  1.040E+02 3.62042E-18 -2.547E-03 -4.143E-10 -1.857E-09 -2.646E-12 -7.338E-13  1.00E-07
  1.045E+02 3.62503E-18 -2.552E-03 -3.883E-10 -1.864E-09 -2.636E-12 -7.413E-13  1.00E-07
  1.050E+02 3.62991E-18 -2.556E-03 -3.625E-10 -1.870E-09 -2.625E-12 -7.486E-13  1.00E-07
  1.055E+02 3.63507E-18 -2.559E-03 -3.368E-10 -1.877E-09 -2.614E-12 -7.558E-13  1.00E-07
  1.060E+02 3.64048E-18 -2.562E-03 -3.113E-10 -1.882E-09 -2.603E-12 -7.627E-13  1.00E-07
  1.065E+02 3.64614E-18 -2.564E-03 -2.859E-10 -1.888E-09 -2.592E-12 -7.694E-13  1.00E-07
  1.070E+02 3.65205E-18 -2.565E-03 -2.607E-10 -1.893E-09 -2.581E-12 -7.759E-13  1.00E-07
  1.075E+02 3.65819E-18 -2.566E-03 -2.356E-10 -1.898E-09 -2.569E-12 -7.822E-13  1.00E-07
  1.080E+02 3.66457E-18 -2.565E-03 -2.107E-10 -1.903E-09 -2.558E-12 -7.884E-13  1.00E-07
  1.085E+02 3.67116E-18 -2.564E-03 -1.859E-10 -1.907E-09 -2.546E-12 -7.943E-13  1.00E-07
  1.090E+02 3.67797E-18 -2.563E-03 -1.613E-10 -1.911E-09 -2.534E-12 -8.000E-13  1.00E-07
  1.095E+02 3.68499E-18 -2.561E-03 -1.369E-10 -1.915E-09 -2.521E-12 -8.055E-13  1.00E-07
  1.100E+02 3.69221E-18 -2.558E-03 -1.127E-10 -1.918E-09 -2.509E-12 -8.108E-13  1.00E-07
  1.105E+02 3.69962E-18 -2.554E-03 -8.859E-11 -1.921E-09 -2.497E-12 -8.158E-13  1.00E-07
  1.110E+02 3.70722E-18 -2.550E-03 -6.469E-11 -1.924E-09 -2.484E-12 -8.207E-13  1.00E-07
  1.115E+02 3.71501E-18 -2.545E-03 -4.097E-11 -1.927E-09 -2.471E-12 -8.254E-13  1.00E-07
  1.120E+02 3.72296E-18 -2.540E-03 -1.742E-11 -1.929E-09 -2.458E-12 -8.299E-13  1.00E-07
  1.125E+02 3.73109E-18 -2.534E-03  5.947E-12 -1.932E-09 -2.445E-12 -8.342E-13  1.00E-07
  1.130E+02 3.73938E-18 -2.528E-03  2.913E-11 -1.934E-09 -2.431E-12 -8.383E-13  1.00E-07
  1.135E+02 3.74782E-18 -2.521E-03  5.213E-11 -1.935E-09 -2.418E-12 -8.421E-13  1.00E-07
  1.140E+02 3.75641E-18 -2.513E-03  7.495E-11 -1.937E-09 -2.404E-12 -8.458E-13  1.00E-07
  1.145E+02 3.76515E-18 -2.505E-03  9.758E-11 -1.938E-09 -2.391E-12 -8.493E-13  1.00E-07
  1.150E+02 3.77403E-18 -2.496E-03  1.200E-10 -1.939E-09 -2.377E-12 -8.525E-13  1.00E-07
  1.155E+02 3.78304E-18 -2.487E-03  1.423E-10 -1.940E-09 -2.363E-12 -8.556E-13  1.00E-07
  1.160E+02 3.79217E-18 -2.478E-03  1.643E-10 -1.940E-09 -2.349E-12 -8.585E-13  1.00E-07
  1.165E+02 3.80143E-18 -2.468E-03  1.862E-10 -1.941E-09 -2.334E-12 -8.611E-13  1.00E-07
  1.170E+02 3.81080E-18 -2.457E-03  2.079E-10 -1.941E-09 -2.320E-12 -8.636E-13  1.00E-07
  1.175E+02 3.82028E-18 -2.447E-03  2.294E-10 -1.941E-09 -2.305E-12 -8.659E-13  1.00E-07
  1.180E+02 3.82987E-18 -2.435E-03  2.507E-10 -1.941E-09 -2.291E-12 -8.679E-13  1.00E-07
  1.185E+02 3.83955E-18 -2.424E-03  2.718E-10 -1.941E-09 -2.276E-12 -8.698E-13  1.00E-07
  1.190E+02 3.84933E-18 -2.411E-03  2.927E-10 -1.940E-09 -2.261E-12 -8.715E-13  1.00E-07
  1.195E+02 3.85920E-18 -2.399E-03  3.134E-10 -1.939E-09 -2.246E-12 -8.730E-13  1.00E-07
  1.200E+02 3.86916E-18 -2.386E-03  3.339E-10 -1.938E-09 -2.231E-12 -8.742E-13  1.00E-07
  1.205E+02 3.87919E-18 -2.373E-03  3.542E-10 -1.937E-09 -2.215E-12 -8.753E-13  1.00E-07
  1.210E+02 3.88930E-18 -2.359E-03  3.743E-10 -1.936E-09 -2.200E-12 -8.762E-13  1.00E-07
  1.215E+02 3.89948E-18 -2.345E-03  3.942E-10 -1.935E-09 -2.185E-12 -8.769E-13  1.00E-07
  1.220E+02 3.90972E-18 -2.331E-03  4.139E-10 -1.933E-09 -2.169E-12 -8.774E-13  1.00E-07
  1.225E+02 3.92003E-18 -2.317E-03  4.334E-10 -1.932E-09 -2.153E-12 -8.777E-13  1.00E-07
  1.230E+02 3.93039E-18 -2.302E-03  4.528E-10 -1.930E-09 -2.138E-12 -8.779E-13  1.00E-07
  1.235E+02 3.94080E-18 -2.286E-03  4.719E-10 -1.928E-09 -2.122E-12 -8.778E-13  1.00E-07
  1.240E+02 3.95126E-18 -2.271E-03  4.908E-10 -1.926E-09 -2.106E-12 -8.776E-13  1.00E-07
  1.245E+02 3.96176E-18 -2.255E-03  5.095E-10 -1.924E-09 -2.089E-12 -8.771E-13  1.00E-07
  1.250E+02 3.97230E-18 -2.239E-03  5.280E-10 -1.922E-09 -2.073E-12 -8.765E-13  1.00E-07
  1.255E+02 3.98287E-18 -2.223E-03  5.464E-10 -1.919E-09 -2.057E-12 -8.757E-13  1.00E-07
  1.260E+02 3.99347E-18 -2.206E-03  5.645E-10 -1.917E-09 -2.041E-12 -8.747E-13  1.00E-07
  1.265E+02 4.00410E-18 -2.190E-03  5.824E-10 -1.914E-09 -2.024E-12 -8.735E-13  1.00E-07
  1.270E+02 4.01476E-18 -2.173E-03  6.001E-10 -1.912E-09 -2.008E-12 -8.721E-13  1.00E-07
  1.275E+02 4.02543E-18 -2.155E-03  6.176E-10 -1.909E-09 -1.991E-12 -8.706E-13  1.00E-07
  1.280E+02 4.03611E-18 -2.138E-03  6.350E-10 -1.906E-09 -1.974E-12 -8.689E-13  1.00E-07
  1.285E+02 4.04681E-18 -2.120E-03  6.521E-10 -1.903E-09 -1.957E-12 -8.670E-13  1.00E-07
  1.290E+02 4.05751E-18 -2.102E-03  6.690E-10 -1.900E-09 -1.940E-12 -8.649E-13  1.00E-07
  1.295E+02 4.06821E-18 -2.084E-03  6.858E-10 -1.897E-09 -1.923E-12 -8.626E-13  1.00E-07
  1.300E+02 4.07892E-18 -2.066E-03  7.023E-10 -1.894E-09 -1.906E-12 -8.602E-13  1.00E-07
  1.305E+02 4.08962E-18 -2.048E-03  7.186E-10 -1.890E-09 -1.889E-12 -8.576E-13  1.00E-07
  1.310E+02 4.10031E-18 -2.029E-03  7.348E-10 -1.887E-09 -1.872E-12 -8.548E-13  1.00E-07
  1.315E+02 4.11099E-18 -2.011E-03  7.507E-10 -1.883E-09 -1.855E-12 -8.519E-13  1.00E-07
  1.320E+02 4.12166E-18 -1.992E-03  7.664E-10 -1.880E-09 -1.837E-12 -8.488E-13  1.00E-07
  1.325E+02 4.13231E-18 -1.973E-03  7.820E-10 -1.876E-09 -1.820E-12 -8.455E-13  1.00E-07
  1.330E+02 4.14294E-18 -1.954E-03  7.973E-10 -1.873E-09 -1.802E-12 -8.420E-13  1.00E-07
  1.335E+02 4.15354E-18 -1.934E-03  8.125E-10 -1.869E-09 -1.785E-12 -8.384E-13  1.00E-07
  1.340E+02 4.16412E-18 -1.915E-03  8.275E-10 -1.865E-09 -1.767E-12 -8.346E-13  1.00E-07
  1.345E+02 4.17466E-18 -1.895E-03  8.422E-10 -1.862E-09 -1.750E-12 -8.306E-13  1.00E-07
  1.350E+02 4.18518E-18 -1.876E-03  8.568E-10 -1.858E-09 -1.732E-12 -8.265E-13  1.00E-07
  1.355E+02 4.19565E-18 -1.856E-03  8.712E-10 -1.854E-09 -1.714E-12 -8.223E-13  1.00E-07
  1.360E+02 4.20609E-18 -1.836E-03  8.854E-10 -1.850E-09 -1.696E-12 -8.178E-13  1.00E-07
  1.365E+02 4.21648E-18 -1.816E-03  8.994E-10 -1.846E-09 -1.678E-12 -8.132E-13  1.00E-07
  1.370E+02 4.22683E-18 -1.796E-03  9.132E-10 -1.842E-09 -1.660E-12 -8.085E-13  1.00E-07
  1.375E+02 4.23713E-18 -1.776E-03  9.269E-10 -1.838E-09 -1.642E-12 -8.036E-13  1.00E-07
  1.380E+02 4.24738E-18 -1.756E-03  9.403E-10 -1.834E-09 -1.624E-12 -7.985E-13  1.00E-07
  1.385E+02 4.25757E-18 -1.736E-03  9.535E-10 -1.830E-09 -1.606E-12 -7.933E-13  1.00E-07
  1.390E+02 4.26771E-18 -1.715E-03  9.666E-10 -1.826E-09 -1.588E-12 -7.880E-13  1.00E-07
  1.395E+02 4.27779E-18 -1.695E-03  9.795E-10 -1.822E-09 -1.569E-12 -7.825E-13  1.00E-07
  1.400E+02 4.28781E-18 -1.674E-03  9.922E-10 -1.818E-09 -1.551E-12 -7.768E-13  1.00E-07
  1.405E+02 4.29777E-18 -1.654E-03  1.005E-09 -1.813E-09 -1.533E-12 -7.710E-13  1.00E-07
  1.410E+02 4.30765E-18 -1.633E-03  1.017E-09 -1.809E-09 -1.514E-12 -7.651E-13  1.00E-07
  1.415E+02 4.31747E-18 -1.613E-03  1.029E-09 -1.805E-09 -1.496E-12 -7.590E-13  1.00E-07
  1.420E+02 4.32722E-18 -1.592E-03  1.041E-09 -1.801E-09 -1.477E-12 -7.527E-13  1.00E-07
  1.425E+02 4.33690E-18 -1.571E-03  1.053E-09 -1.797E-09 -1.459E-12 -7.464E-13  1.00E-07
  1.430E+02 4.34649E-18 -1.550E-03  1.064E-09 -1.793E-09 -1.440E-12 -7.399E-13  1.00E-07
  1.435E+02 4.35601E-18 -1.530E-03  1.076E-09 -1.788E-09 -1.422E-12 -7.332E-13  1.00E-07
  1.440E+02 4.36545E-18 -1.509E-03  1.087E-09 -1.784E-09 -1.403E-12 -7.265E-13  1.00E-07
  1.445E+02 4.37481E-18 -1.488E-03  1.098E-09 -1.780E-09 -1.384E-12 -7.196E-13  1.00E-07
  1.450E+02 4.38408E-18 -1.467E-03  1.109E-09 -1.776E-09 -1.365E-12 -7.125E-13  1.00E-07
  1.455E+02 4.39327E-18 -1.446E-03  1.120E-09 -1.772E-09 -1.347E-12 -7.053E-13  1.00E-07
  1.460E+02 4.40237E-18 -1.425E-03  1.130E-09 -1.768E-09 -1.328E-12 -6.981E-13  1.00E-07
  1.465E+02 4.41137E-18 -1.404E-03  1.141E-09 -1.764E-09 -1.309E-12 -6.906E-13  1.00E-07
  1.470E+02 4.42028E-18 -1.383E-03  1.151E-09 -1.760E-09 -1.290E-12 -6.831E-13  1.00E-07
  1.475E+02 4.42910E-18 -1.362E-03  1.161E-09 -1.756E-09 -1.271E-12 -6.754E-13  1.00E-07
  1.480E+02 4.43782E-18 -1.341E-03  1.171E-09 -1.751E-09 -1.252E-12 -6.676E-13  1.00E-07
  1.485E+02 4.44645E-18 -1.320E-03  1.180E-09 -1.747E-09 -1.233E-12 -6.597E-13  1.00E-07
  1.490E+02 4.45497E-18 -1.298E-03  1.190E-09 -1.743E-09 -1.214E-12 -6.517E-13  1.00E-07
  1.495E+02 4.46339E-18 -1.277E-03  1.199E-09 -1.739E-09 -1.195E-12 -6.435E-13  1.00E-07
  1.500E+02 4.47171E-18 -1.256E-03  1.208E-09 -1.736E-09 -1.176E-12 -6.353E-13  1.00E-07
  1.505E+02 4.47992E-18 -1.235E-03  1.217E-09 -1.732E-09 -1.157E-12 -6.269E-13  1.00E-07
  1.510E+02 4.48802E-18 -1.214E-03  1.226E-09 -1.728E-09 -1.138E-12 -6.184E-13  1.00E-07
  1.515E+02 4.49601E-18 -1.193E-03  1.235E-09 -1.724E-09 -1.119E-12 -6.098E-13  1.00E-07
  1.520E+02 4.50390E-18 -1.172E-03  1.243E-09 -1.720E-09 -1.099E-12 -6.012E-13  1.00E-07
  1.525E+02 4.51167E-18 -1.150E-03  1.251E-09 -1.716E-09 -1.080E-12 -5.924E-13  1.00E-07
  1.530E+02 4.51933E-18 -1.129E-03  1.259E-09 -1.713E-09 -1.061E-12 -5.834E-13  1.00E-07
  1.535E+02 4.52687E-18 -1.108E-03  1.267E-09 -1.709E-09 -1.042E-12 -5.744E-13  1.00E-07
  1.540E+02 4.53430E-18 -1.087E-03  1.275E-09 -1.705E-09 -1.022E-12 -5.653E-13  1.00E-07
  1.545E+02 4.54161E-18 -1.066E-03  1.283E-09 -1.702E-09 -1.003E-12 -5.561E-13  1.00E-07
  1.550E+02 4.54879E-18 -1.045E-03  1.290E-09 -1.698E-09 -9.838E-13 -5.468E-13  1.00E-07
  1.555E+02 4.55586E-18 -1.024E-03  1.298E-09 -1.695E-09 -9.644E-13 -5.374E-13  1.00E-07
  1.560E+02 4.56281E-18 -1.002E-03  1.305E-09 -1.691E-09 -9.450E-13 -5.279E-13  1.00E-07
  1.565E+02 4.56963E-18 -9.814E-04  1.312E-09 -1.688E-09 -9.256E-13 -5.184E-13  1.00E-07
  1.570E+02 4.57633E-18 -9.603E-04  1.319E-09 -1.684E-09 -9.062E-13 -5.087E-13  1.00E-07
  1.575E+02 4.58290E-18 -9.392E-04  1.325E-09 -1.681E-09 -8.867E-13 -4.989E-13  1.00E-07
  1.580E+02 4.58934E-18 -9.181E-04  1.332E-09 -1.678E-09 -8.673E-13 -4.891E-13  1.00E-07
  1.585E+02 4.59566E-18 -8.970E-04  1.338E-09 -1.675E-09 -8.478E-13 -4.792E-13  1.00E-07
  1.590E+02 4.60185E-18 -8.759E-04  1.344E-09 -1.672E-09 -8.283E-13 -4.692E-13  1.00E-07
  1.595E+02 4.60790E-18 -8.548E-04  1.351E-09 -1.669E-09 -8.088E-13 -4.591E-13  1.00E-07
  1.600E+02 4.61382E-18 -8.338E-04  1.356E-09 -1.666E-09 -7.893E-13 -4.489E-13  1.00E-07
  1.605E+02 4.61962E-18 -8.127E-04  1.362E-09 -1.663E-09 -7.697E-13 -4.387E-13  1.00E-07
  1.610E+02 4.62527E-18 -7.917E-04  1.368E-09 -1.660E-09 -7.501E-13 -4.284E-13  1.00E-07
  1.615E+02 4.63079E-18 -7.707E-04  1.373E-09 -1.657E-09 -7.306E-13 -4.180E-13  1.00E-07
  1.620E+02 4.63618E-18 -7.497E-04  1.379E-09 -1.654E-09 -7.110E-13 -4.075E-13  1.00E-07
  1.625E+02 4.64143E-18 -7.287E-04  1.384E-09 -1.651E-09 -6.914E-13 -3.970E-13  1.00E-07
  1.630E+02 4.64654E-18 -7.077E-04  1.389E-09 -1.649E-09 -6.718E-13 -3.864E-13  1.00E-07
  1.635E+02 4.65152E-18 -6.867E-04  1.393E-09 -1.646E-09 -6.521E-13 -3.757E-13  1.00E-07
  1.640E+02 4.65635E-18 -6.657E-04  1.398E-09 -1.644E-09 -6.325E-13 -3.650E-13  1.00E-07
  1.645E+02 4.66104E-18 -6.448E-04  1.403E-09 -1.641E-09 -6.128E-13 -3.542E-13  1.00E-07
  1.650E+02 4.66560E-18 -6.238E-04  1.407E-09 -1.639E-09 -5.932E-13 -3.434E-13  1.00E-07
  1.655E+02 4.67001E-18 -6.029E-04  1.411E-09 -1.637E-09 -5.735E-13 -3.325E-13  1.00E-07
  1.660E+02 4.67427E-18 -5.820E-04  1.415E-09 -1.634E-09 -5.538E-13 -3.215E-13  1.00E-07
  1.665E+02 4.67840E-18 -5.611E-04  1.419E-09 -1.632E-09 -5.341E-13 -3.105E-13  1.00E-07
  1.670E+02 4.68238E-18 -5.402E-04  1.423E-09 -1.630E-09 -5.144E-13 -2.995E-13  1.00E-07
  1.675E+02 4.68622E-18 -5.193E-04  1.427E-09 -1.628E-09 -4.947E-13 -2.884E-13  1.00E-07
  1.680E+02 4.68991E-18 -4.985E-04  1.430E-09 -1.626E-09 -4.750E-13 -2.772E-13  1.00E-07
  1.685E+02 4.69345E-18 -4.776E-04  1.434E-09 -1.624E-09 -4.553E-13 -2.660E-13  1.00E-07
  1.690E+02 4.69685E-18 -4.567E-04  1.437E-09 -1.622E-09 -4.355E-13 -2.548E-13  1.00E-07
  1.695E+02 4.70010E-18 -4.359E-04  1.440E-09 -1.621E-09 -4.158E-13 -2.435E-13  1.00E-07
  1.700E+02 4.70320E-18 -4.151E-04  1.443E-09 -1.619E-09 -3.960E-13 -2.321E-13  1.00E-07
  1.705E+02 4.70616E-18 -3.943E-04  1.446E-09 -1.618E-09 -3.763E-13 -2.208E-13  1.00E-07
  1.710E+02 4.70897E-18 -3.735E-04  1.448E-09 -1.616E-09 -3.565E-13 -2.094E-13  1.00E-07
  1.715E+02 4.71162E-18 -3.527E-04  1.451E-09 -1.615E-09 -3.367E-13 -1.979E-13  1.00E-07
  1.720E+02 4.71413E-18 -3.319E-04  1.453E-09 -1.613E-09 -3.169E-13 -1.864E-13  1.00E-07
  1.725E+02 4.71649E-18 -3.111E-04  1.455E-09 -1.612E-09 -2.972E-13 -1.749E-13  1.00E-07
  1.730E+02 4.71870E-18 -2.903E-04  1.457E-09 -1.611E-09 -2.774E-13 -1.634E-13  1.00E-07
  1.735E+02 4.72075E-18 -2.695E-04  1.459E-09 -1.610E-09 -2.576E-13 -1.518E-13  1.00E-07
  1.740E+02 4.72266E-18 -2.488E-04  1.461E-09 -1.609E-09 -2.378E-13 -1.403E-13  1.00E-07
  1.745E+02 4.72441E-18 -2.280E-04  1.463E-09 -1.608E-09 -2.180E-13 -1.287E-13  1.00E-07
  1.750E+02 4.72602E-18 -2.073E-04  1.464E-09 -1.607E-09 -1.982E-13 -1.170E-13  1.00E-07
  1.755E+02 4.72747E-18 -1.865E-04  1.465E-09 -1.606E-09 -1.784E-13 -1.054E-13  1.00E-07
  1.760E+02 4.72877E-18 -1.658E-04  1.467E-09 -1.606E-09 -1.586E-13 -9.372E-14  1.00E-07
  1.765E+02 4.72991E-18 -1.451E-04  1.468E-09 -1.605E-09 -1.387E-13 -8.203E-14  1.00E-07
  1.770E+02 4.73091E-18 -1.243E-04  1.469E-09 -1.604E-09 -1.189E-13 -7.034E-14  1.00E-07
  1.775E+02 4.73175E-18 -1.036E-04  1.469E-09 -1.604E-09 -9.910E-14 -5.863E-14  1.00E-07
  1.780E+02 4.73244E-18 -8.288E-05  1.470E-09 -1.604E-09 -7.929E-14 -4.692E-14  1.00E-07
  1.785E+02 4.73297E-18 -6.216E-05  1.471E-09 -1.603E-09 -5.947E-14 -3.520E-14  1.00E-07
  1.790E+02 4.73336E-18 -4.144E-05  1.471E-09 -1.603E-09 -3.964E-14 -2.347E-14  1.00E-07
  1.795E+02 4.73359E-18 -2.072E-05  1.471E-09 -1.603E-09 -1.982E-14 -1.173E-14  1.00E-07
  1.800E+02 4.73366E-18 -2.908E-19  1.471E-09 -1.603E-09 -2.782E-28 -1.647E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.554645E-16 cm**2
               FROM DCS TABLE = 1.554617E-16  (REL. DIF. = 1.80E-05)

  1ST TRANSPORT CROSS SECTION = 6.045924E-17 cm**2
               FROM DCS TABLE = 6.045935E-17  (REL. DIF. = 1.84E-06)

  2ND TRANSPORT CROSS SECTION = 7.557156E-17 cm**2

  **** DPWA0 ENDED ************************************************************

