  1.045E+02 3.95237E-18 -2.547E-03 -3.377E-10 -1.959E-09 -2.717E-12 -8.585E-13  1.00E-07
  1.050E+02 3.96245E-18 -2.551E-03 -3.097E-10 -1.966E-09 -2.707E-12 -8.658E-13  1.00E-07
  1.055E+02 3.97285E-18 -2.554E-03 -2.819E-10 -1.973E-09 -2.696E-12 -8.729E-13  1.00E-07
  1.060E+02 3.98355E-18 -2.556E-03 -2.542E-10 -1.980E-09 -2.685E-12 -8.799E-13  1.00E-07
  1.065E+02 3.99456E-18 -2.558E-03 -2.266E-10 -1.986E-09 -2.674E-12 -8.866E-13  1.00E-07
  1.070E+02 4.00586E-18 -2.558E-03 -1.992E-10 -1.992E-09 -2.662E-12 -8.931E-13  1.00E-07
  1.075E+02 4.01744E-18 -2.558E-03 -1.719E-10 -1.997E-09 -2.651E-12 -8.993E-13  1.00E-07
  1.080E+02 4.02930E-18 -2.557E-03 -1.448E-10 -2.002E-09 -2.639E-12 -9.054E-13  1.00E-07
  1.085E+02 4.04143E-18 -2.556E-03 -1.179E-10 -2.007E-09 -2.627E-12 -9.113E-13  1.00E-07
  1.090E+02 4.05381E-18 -2.554E-03 -9.114E-11 -2.011E-09 -2.615E-12 -9.169E-13  1.00E-07
  1.095E+02 4.06644E-18 -2.551E-03 -6.454E-11 -2.016E-09 -2.603E-12 -9.223E-13  1.00E-07
  1.100E+02 4.07932E-18 -2.547E-03 -3.811E-11 -2.019E-09 -2.590E-12 -9.275E-13  1.00E-07
  1.105E+02 4.09242E-18 -2.543E-03 -1.186E-11 -2.023E-09 -2.578E-12 -9.325E-13  1.00E-07
  1.110E+02 4.10576E-18 -2.538E-03  1.422E-11 -2.026E-09 -2.565E-12 -9.373E-13  1.00E-07
  1.115E+02 4.11931E-18 -2.532E-03  4.012E-11 -2.029E-09 -2.552E-12 -9.419E-13  1.00E-07
  1.120E+02 4.13307E-18 -2.526E-03  6.584E-11 -2.032E-09 -2.539E-12 -9.463E-13  1.00E-07
  1.125E+02 4.14703E-18 -2.520E-03  9.138E-11 -2.034E-09 -2.525E-12 -9.504E-13  1.00E-07
  1.130E+02 4.16118E-18 -2.512E-03  1.167E-10 -2.037E-09 -2.512E-12 -9.543E-13  1.00E-07
  1.135E+02 4.17553E-18 -2.504E-03  1.419E-10 -2.038E-09 -2.498E-12 -9.581E-13  1.00E-07
  1.140E+02 4.19005E-18 -2.496E-03  1.669E-10 -2.040E-09 -2.484E-12 -9.616E-13  1.00E-07
  1.145E+02 4.20474E-18 -2.487E-03  1.916E-10 -2.042E-09 -2.471E-12 -9.649E-13  1.00E-07
  1.150E+02 4.21960E-18 -2.478E-03  2.162E-10 -2.043E-09 -2.456E-12 -9.679E-13  1.00E-07
  1.155E+02 4.23462E-18 -2.468E-03  2.406E-10 -2.044E-09 -2.442E-12 -9.708E-13  1.00E-07
  1.160E+02 4.24979E-18 -2.457E-03  2.648E-10 -2.044E-09 -2.428E-12 -9.735E-13  1.00E-07
  1.165E+02 4.26510E-18 -2.446E-03  2.888E-10 -2.045E-09 -2.413E-12 -9.759E-13  1.00E-07
  1.170E+02 4.28055E-18 -2.435E-03  3.126E-10 -2.045E-09 -2.399E-12 -9.781E-13  1.00E-07
  1.175E+02 4.29613E-18 -2.423E-03  3.362E-10 -2.045E-09 -2.384E-12 -9.802E-13  1.00E-07
  1.180E+02 4.31183E-18 -2.411E-03  3.596E-10 -2.045E-09 -2.369E-12 -9.820E-13  1.00E-07
  1.185E+02 4.32765E-18 -2.398E-03  3.828E-10 -2.045E-09 -2.354E-12 -9.836E-13  1.00E-07
  1.190E+02 4.34358E-18 -2.385E-03  4.058E-10 -2.044E-09 -2.339E-12 -9.850E-13  1.00E-07
  1.195E+02 4.35961E-18 -2.372E-03  4.286E-10 -2.044E-09 -2.323E-12 -9.862E-13  1.00E-07
  1.200E+02 4.37574E-18 -2.358E-03  4.512E-10 -2.043E-09 -2.308E-12 -9.872E-13  1.00E-07
  1.205E+02 4.39196E-18 -2.344E-03  4.735E-10 -2.041E-09 -2.292E-12 -9.879E-13  1.00E-07
  1.210E+02 4.40827E-18 -2.330E-03  4.957E-10 -2.040E-09 -2.277E-12 -9.885E-13  1.00E-07
  1.215E+02 4.42465E-18 -2.315E-03  5.177E-10 -2.039E-09 -2.261E-12 -9.889E-13  1.00E-07
  1.220E+02 4.44111E-18 -2.300E-03  5.394E-10 -2.037E-09 -2.245E-12 -9.890E-13  1.00E-07
  1.225E+02 4.45763E-18 -2.284E-03  5.609E-10 -2.035E-09 -2.229E-12 -9.890E-13  1.00E-07
  1.230E+02 4.47422E-18 -2.269E-03  5.823E-10 -2.034E-09 -2.213E-12 -9.887E-13  1.00E-07
  1.235E+02 4.49086E-18 -2.253E-03  6.034E-10 -2.031E-09 -2.197E-12 -9.883E-13  1.00E-07
  1.240E+02 4.50755E-18 -2.237E-03  6.243E-10 -2.029E-09 -2.180E-12 -9.876E-13  1.00E-07
  1.245E+02 4.52428E-18 -2.220E-03  6.450E-10 -2.027E-09 -2.164E-12 -9.868E-13  1.00E-07
  1.250E+02 4.54105E-18 -2.203E-03  6.654E-10 -2.024E-09 -2.147E-12 -9.858E-13  1.00E-07
  1.255E+02 4.55785E-18 -2.186E-03  6.857E-10 -2.022E-09 -2.130E-12 -9.845E-13  1.00E-07
  1.260E+02 4.57468E-18 -2.169E-03  7.058E-10 -2.019E-09 -2.114E-12 -9.831E-13  1.00E-07
  1.265E+02 4.59153E-18 -2.152E-03  7.256E-10 -2.016E-09 -2.097E-12 -9.814E-13  1.00E-07
  1.270E+02 4.60840E-18 -2.134E-03  7.452E-10 -2.013E-09 -2.080E-12 -9.796E-13  1.00E-07
  1.275E+02 4.62528E-18 -2.116E-03  7.646E-10 -2.010E-09 -2.063E-12 -9.776E-13  1.00E-07
  1.280E+02 4.64216E-18 -2.098E-03  7.838E-10 -2.007E-09 -2.045E-12 -9.753E-13  1.00E-07
  1.285E+02 4.65905E-18 -2.080E-03  8.028E-10 -2.004E-09 -2.028E-12 -9.729E-13  1.00E-07
  1.290E+02 4.67593E-18 -2.061E-03  8.216E-10 -2.000E-09 -2.011E-12 -9.703E-13  1.00E-07
  1.295E+02 4.69280E-18 -2.043E-03  8.402E-10 -1.997E-09 -1.993E-12 -9.675E-13  1.00E-07
  1.300E+02 4.70965E-18 -2.024E-03  8.585E-10 -1.993E-09 -1.976E-12 -9.646E-13  1.00E-07
  1.305E+02 4.72649E-18 -2.005E-03  8.767E-10 -1.989E-09 -1.958E-12 -9.614E-13  1.00E-07
  1.310E+02 4.74330E-18 -1.986E-03  8.946E-10 -1.986E-09 -1.941E-12 -9.581E-13  1.00E-07
  1.315E+02 4.76009E-18 -1.967E-03  9.123E-10 -1.982E-09 -1.923E-12 -9.545E-13  1.00E-07
  1.320E+02 4.77684E-18 -1.948E-03  9.298E-10 -1.978E-09 -1.905E-12 -9.508E-13  1.00E-07
  1.325E+02 4.79355E-18 -1.928E-03  9.471E-10 -1.974E-09 -1.887E-12 -9.469E-13  1.00E-07
  1.330E+02 4.81022E-18 -1.909E-03  9.642E-10 -1.970E-09 -1.869E-12 -9.428E-13  1.00E-07
  1.335E+02 4.82685E-18 -1.889E-03  9.810E-10 -1.966E-09 -1.851E-12 -9.386E-13  1.00E-07
  1.340E+02 4.84342E-18 -1.869E-03  9.977E-10 -1.962E-09 -1.833E-12 -9.341E-13  1.00E-07
  1.345E+02 4.85994E-18 -1.850E-03  1.014E-09 -1.957E-09 -1.815E-12 -9.295E-13  1.00E-07
  1.350E+02 4.87640E-18 -1.830E-03  1.030E-09 -1.953E-09 -1.796E-12 -9.248E-13  1.00E-07
  1.355E+02 4.89279E-18 -1.810E-03  1.046E-09 -1.949E-09 -1.778E-12 -9.198E-13  1.00E-07
  1.360E+02 4.90911E-18 -1.790E-03  1.062E-09 -1.944E-09 -1.760E-12 -9.147E-13  1.00E-07
  1.365E+02 4.92537E-18 -1.770E-03  1.078E-09 -1.940E-09 -1.741E-12 -9.094E-13  1.00E-07
  1.370E+02 4.94154E-18 -1.749E-03  1.093E-09 -1.936E-09 -1.722E-12 -9.039E-13  1.00E-07
  1.375E+02 4.95764E-18 -1.729E-03  1.108E-09 -1.931E-09 -1.704E-12 -8.983E-13  1.00E-07
  1.380E+02 4.97365E-18 -1.709E-03  1.123E-09 -1.927E-09 -1.685E-12 -8.925E-13  1.00E-07
  1.385E+02 4.98957E-18 -1.688E-03  1.138E-09 -1.922E-09 -1.666E-12 -8.865E-13  1.00E-07
  1.390E+02 5.00540E-18 -1.668E-03  1.153E-09 -1.917E-09 -1.648E-12 -8.804E-13  1.00E-07
  1.395E+02 5.02114E-18 -1.647E-03  1.167E-09 -1.913E-09 -1.629E-12 -8.741E-13  1.00E-07
  1.400E+02 5.03677E-18 -1.627E-03  1.181E-09 -1.908E-09 -1.610E-12 -8.677E-13  1.00E-07
  1.405E+02 5.05231E-18 -1.606E-03  1.195E-09 -1.904E-09 -1.591E-12 -8.611E-13  1.00E-07
  1.410E+02 5.06773E-18 -1.586E-03  1.209E-09 -1.899E-09 -1.572E-12 -8.543E-13  1.00E-07
  1.415E+02 5.08305E-18 -1.565E-03  1.223E-09 -1.894E-09 -1.553E-12 -8.474E-13  1.00E-07
  1.420E+02 5.09825E-18 -1.544E-03  1.236E-09 -1.890E-09 -1.534E-12 -8.403E-13  1.00E-07
  1.425E+02 5.11334E-18 -1.524E-03  1.249E-09 -1.885E-09 -1.515E-12 -8.331E-13  1.00E-07
  1.430E+02 5.12830E-18 -1.503E-03  1.262E-09 -1.880E-09 -1.495E-12 -8.258E-13  1.00E-07
  1.435E+02 5.14314E-18 -1.482E-03  1.275E-09 -1.875E-09 -1.476E-12 -8.183E-13  1.00E-07
  1.440E+02 5.15786E-18 -1.461E-03  1.288E-09 -1.871E-09 -1.457E-12 -8.106E-13  1.00E-07
  1.445E+02 5.17244E-18 -1.441E-03  1.300E-09 -1.866E-09 -1.437E-12 -8.028E-13  1.00E-07
  1.450E+02 5.18689E-18 -1.420E-03  1.312E-09 -1.861E-09 -1.418E-12 -7.949E-13  1.00E-07
  1.455E+02 5.20121E-18 -1.399E-03  1.324E-09 -1.857E-09 -1.399E-12 -7.868E-13  1.00E-07
  1.460E+02 5.21538E-18 -1.378E-03  1.336E-09 -1.852E-09 -1.379E-12 -7.786E-13  1.00E-07
  1.465E+02 5.22941E-18 -1.358E-03  1.348E-09 -1.848E-09 -1.360E-12 -7.702E-13  1.00E-07
  1.470E+02 5.24330E-18 -1.337E-03  1.359E-09 -1.843E-09 -1.340E-12 -7.617E-13  1.00E-07
  1.475E+02 5.25704E-18 -1.316E-03  1.370E-09 -1.838E-09 -1.320E-12 -7.531E-13  1.00E-07
  1.480E+02 5.27063E-18 -1.295E-03  1.381E-09 -1.834E-09 -1.301E-12 -7.443E-13  1.00E-07
  1.485E+02 5.28406E-18 -1.274E-03  1.392E-09 -1.829E-09 -1.281E-12 -7.355E-13  1.00E-07
  1.490E+02 5.29734E-18 -1.254E-03  1.403E-09 -1.825E-09 -1.261E-12 -7.264E-13  1.00E-07
  1.495E+02 5.31046E-18 -1.233E-03  1.413E-09 -1.820E-09 -1.242E-12 -7.173E-13  1.00E-07
  1.500E+02 5.32341E-18 -1.212E-03  1.423E-09 -1.816E-09 -1.222E-12 -7.080E-13  1.00E-07
  1.505E+02 5.33620E-18 -1.191E-03  1.433E-09 -1.811E-09 -1.202E-12 -6.987E-13  1.00E-07
  1.510E+02 5.34883E-18 -1.171E-03  1.443E-09 -1.807E-09 -1.182E-12 -6.892E-13  1.00E-07
  1.515E+02 5.36128E-18 -1.150E-03  1.453E-09 -1.803E-09 -1.162E-12 -6.795E-13  1.00E-07
  1.520E+02 5.37356E-18 -1.129E-03  1.463E-09 -1.798E-09 -1.142E-12 -6.698E-13  1.00E-07
  1.525E+02 5.38567E-18 -1.109E-03  1.472E-09 -1.794E-09 -1.122E-12 -6.599E-13  1.00E-07
  1.530E+02 5.39760E-18 -1.088E-03  1.481E-09 -1.790E-09 -1.103E-12 -6.500E-13  1.00E-07
  1.535E+02 5.40936E-18 -1.067E-03  1.490E-09 -1.786E-09 -1.083E-12 -6.399E-13  1.00E-07
  1.540E+02 5.42093E-18 -1.047E-03  1.499E-09 -1.782E-09 -1.063E-12 -6.297E-13  1.00E-07
  1.545E+02 5.43231E-18 -1.026E-03  1.507E-09 -1.778E-09 -1.042E-12 -6.194E-13  1.00E-07
  1.550E+02 5.44351E-18 -1.005E-03  1.516E-09 -1.774E-09 -1.022E-12 -6.090E-13  1.00E-07
  1.555E+02 5.45453E-18 -9.849E-04  1.524E-09 -1.770E-09 -1.002E-12 -5.985E-13  1.00E-07
  1.560E+02 5.46535E-18 -9.643E-04  1.532E-09 -1.766E-09 -9.822E-13 -5.879E-13  1.00E-07
  1.565E+02 5.47598E-18 -9.438E-04  1.540E-09 -1.762E-09 -9.621E-13 -5.772E-13  1.00E-07
  1.570E+02 5.48642E-18 -9.233E-04  1.548E-09 -1.758E-09 -9.419E-13 -5.664E-13  1.00E-07
  1.575E+02 5.49666E-18 -9.028E-04  1.555E-09 -1.754E-09 -9.217E-13 -5.555E-13  1.00E-07
  1.580E+02 5.50671E-18 -8.823E-04  1.563E-09 -1.751E-09 -9.015E-13 -5.446E-13  1.00E-07
  1.585E+02 5.51655E-18 -8.618E-04  1.570E-09 -1.747E-09 -8.813E-13 -5.335E-13  1.00E-07
  1.590E+02 5.52619E-18 -8.414E-04  1.577E-09 -1.744E-09 -8.610E-13 -5.223E-13  1.00E-07
  1.595E+02 5.53563E-18 -8.210E-04  1.584E-09 -1.740E-09 -8.408E-13 -5.111E-13  1.00E-07
  1.600E+02 5.54487E-18 -8.006E-04  1.590E-09 -1.737E-09 -8.205E-13 -4.997E-13  1.00E-07
  1.605E+02 5.55390E-18 -7.802E-04  1.597E-09 -1.733E-09 -8.002E-13 -4.883E-13  1.00E-07
  1.610E+02 5.56272E-18 -7.599E-04  1.603E-09 -1.730E-09 -7.799E-13 -4.768E-13  1.00E-07
  1.615E+02 5.57133E-18 -7.396E-04  1.609E-09 -1.727E-09 -7.596E-13 -4.652E-13  1.00E-07
  1.620E+02 5.57972E-18 -7.193E-04  1.615E-09 -1.724E-09 -7.392E-13 -4.536E-13  1.00E-07
  1.625E+02 5.58791E-18 -6.990E-04  1.621E-09 -1.721E-09 -7.188E-13 -4.418E-13  1.00E-07
  1.630E+02 5.59588E-18 -6.788E-04  1.627E-09 -1.718E-09 -6.985E-13 -4.300E-13  1.00E-07
  1.635E+02 5.60364E-18 -6.585E-04  1.632E-09 -1.715E-09 -6.781E-13 -4.182E-13  1.00E-07
  1.640E+02 5.61118E-18 -6.383E-04  1.637E-09 -1.712E-09 -6.577E-13 -4.062E-13  1.00E-07
  1.645E+02 5.61850E-18 -6.182E-04  1.642E-09 -1.709E-09 -6.372E-13 -3.942E-13  1.00E-07
  1.650E+02 5.62560E-18 -5.980E-04  1.647E-09 -1.706E-09 -6.168E-13 -3.821E-13  1.00E-07
  1.655E+02 5.63248E-18 -5.778E-04  1.652E-09 -1.704E-09 -5.964E-13 -3.700E-13  1.00E-07
  1.660E+02 5.63914E-18 -5.577E-04  1.657E-09 -1.701E-09 -5.759E-13 -3.578E-13  1.00E-07
  1.665E+02 5.64557E-18 -5.376E-04  1.661E-09 -1.699E-09 -5.554E-13 -3.455E-13  1.00E-07
  1.670E+02 5.65178E-18 -5.175E-04  1.665E-09 -1.696E-09 -5.349E-13 -3.332E-13  1.00E-07
  1.675E+02 5.65777E-18 -4.975E-04  1.670E-09 -1.694E-09 -5.144E-13 -3.208E-13  1.00E-07
  1.680E+02 5.66353E-18 -4.774E-04  1.674E-09 -1.692E-09 -4.939E-13 -3.084E-13  1.00E-07
  1.685E+02 5.66906E-18 -4.574E-04  1.677E-09 -1.690E-09 -4.734E-13 -2.960E-13  1.00E-07
  1.690E+02 5.67436E-18 -4.374E-04  1.681E-09 -1.688E-09 -4.529E-13 -2.834E-13  1.00E-07
  1.695E+02 5.67943E-18 -4.174E-04  1.684E-09 -1.686E-09 -4.324E-13 -2.709E-13  1.00E-07
  1.700E+02 5.68428E-18 -3.974E-04  1.688E-09 -1.684E-09 -4.118E-13 -2.583E-13  1.00E-07
  1.705E+02 5.68889E-18 -3.774E-04  1.691E-09 -1.682E-09 -3.913E-13 -2.456E-13  1.00E-07
  1.710E+02 5.69327E-18 -3.575E-04  1.694E-09 -1.681E-09 -3.707E-13 -2.329E-13  1.00E-07
  1.715E+02 5.69741E-18 -3.375E-04  1.697E-09 -1.679E-09 -3.502E-13 -2.202E-13  1.00E-07
  1.720E+02 5.70133E-18 -3.176E-04  1.699E-09 -1.677E-09 -3.296E-13 -2.074E-13  1.00E-07
  1.725E+02 5.70501E-18 -2.977E-04  1.702E-09 -1.676E-09 -3.091E-13 -1.946E-13  1.00E-07
  1.730E+02 5.70846E-18 -2.778E-04  1.704E-09 -1.675E-09 -2.885E-13 -1.818E-13  1.00E-07
  1.735E+02 5.71167E-18 -2.579E-04  1.706E-09 -1.673E-09 -2.679E-13 -1.689E-13  1.00E-07
  1.740E+02 5.71464E-18 -2.380E-04  1.708E-09 -1.672E-09 -2.473E-13 -1.560E-13  1.00E-07
  1.745E+02 5.71738E-18 -2.182E-04  1.710E-09 -1.671E-09 -2.267E-13 -1.431E-13  1.00E-07
  1.750E+02 5.71988E-18 -1.983E-04  1.712E-09 -1.670E-09 -2.061E-13 -1.302E-13  1.00E-07
  1.755E+02 5.72215E-18 -1.784E-04  1.713E-09 -1.669E-09 -1.855E-13 -1.172E-13  1.00E-07
  1.760E+02 5.72418E-18 -1.586E-04  1.715E-09 -1.669E-09 -1.649E-13 -1.042E-13  1.00E-07
  1.765E+02 5.72597E-18 -1.388E-04  1.716E-09 -1.668E-09 -1.443E-13 -9.125E-14  1.00E-07
  1.770E+02 5.72752E-18 -1.189E-04  1.717E-09 -1.667E-09 -1.237E-13 -7.824E-14  1.00E-07
  1.775E+02 5.72883E-18 -9.909E-05  1.718E-09 -1.667E-09 -1.031E-13 -6.522E-14  1.00E-07
  1.780E+02 5.72991E-18 -7.927E-05  1.718E-09 -1.666E-09 -8.247E-14 -5.219E-14  1.00E-07
  1.785E+02 5.73074E-18 -5.945E-05  1.719E-09 -1.666E-09 -6.185E-14 -3.915E-14  1.00E-07
  1.790E+02 5.73134E-18 -3.963E-05  1.719E-09 -1.666E-09 -4.123E-14 -2.610E-14  1.00E-07
  1.795E+02 5.73170E-18 -1.982E-05  1.720E-09 -1.666E-09 -2.062E-14 -1.305E-14  1.00E-07
  1.800E+02 5.73182E-18 -2.781E-19  1.720E-09 -1.666E-09 -2.893E-28 -1.832E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.632147E-16 cm**2
               FROM DCS TABLE = 1.632118E-16  (REL. DIF. = 1.77E-05)

  1ST TRANSPORT CROSS SECTION = 6.701126E-17 cm**2
               FROM DCS TABLE = 6.701140E-17  (REL. DIF. = 2.14E-06)

  2ND TRANSPORT CROSS SECTION = 8.076905E-17 cm**2

  **** DPWA0 ENDED ************************************************************

