

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.56000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.55381209E-01      0.00000000E+00
       1      2.64646825E-01      2.64723920E-01
       2      1.41056817E-01      1.41087488E-01
       3      7.80062428E-02      7.80215673E-02
       4      4.38639043E-02      4.38721378E-02
       5      2.48778778E-02      2.48824428E-02
       6      1.41745038E-02      1.41770745E-02
       7      8.09524917E-03      8.09670872E-03
       8      4.62829199E-03      4.62912422E-03
       9      2.64695350E-03      2.64742905E-03
      10      1.51359078E-03      1.51386276E-03
      11      8.65149366E-04      8.65304945E-04
      12      4.94229799E-04      4.94318772E-04
      13      2.82155348E-04      2.82206206E-04
      14      1.60973718E-04      1.61002771E-04
      15      9.17754842E-05      9.17920703E-05
      16      5.22887454E-05      5.22982075E-05
      17      2.97720324E-05      2.97774267E-05
      18      1.69409816E-05      1.69440548E-05
      19      9.63408829E-06      9.63583796E-06
      20      5.47566767E-06      5.47666320E-06
      21      3.11050033E-06      3.11106644E-06
      22      1.76604626E-06      1.76636800E-06
      23      1.00222206E-06      1.00240481E-06
      24      5.68495007E-07      5.68598761E-07
      25      3.22329774E-07      3.22388649E-07
      26      1.82681615E-07      1.82715012E-07
      27      1.03494806E-07      1.03513741E-07
      28      5.86111561E-08      5.86218862E-08
      29      3.31809046E-08      3.31869819E-08
      30      1.87779915E-08      1.87814332E-08
      31      1.06235088E-08      1.06254589E-08
      32      6.00832794E-09      6.00943013E-09
      33      3.39714764E-09      3.39776988E-09
      34      1.92019368E-09      1.92054665E-09
      35      1.08502845E-09      1.08522936E-09
      36      6.12955219E-10      6.13069622E-10
      37      3.46208617E-10      3.46272097E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.700E+00 2.95583E-17 -9.006E-07  5.342E-09  1.008E-09  1.012E-13  1.661E-14  1.00E-07
  6.800E+00 2.94565E-17 -9.158E-07  5.333E-09  1.008E-09  1.025E-13  1.685E-14  1.00E-07
  6.900E+00 2.93538E-17 -9.310E-07  5.323E-09  1.008E-09  1.038E-13  1.709E-14  1.00E-07
  7.000E+00 2.92500E-17 -9.463E-07  5.314E-09  1.007E-09  1.052E-13  1.733E-14  1.00E-07
  7.100E+00 2.91453E-17 -9.616E-07  5.304E-09  1.007E-09  1.065E-13  1.757E-14  1.00E-07
  7.200E+00 2.90396E-17 -9.771E-07  5.294E-09  1.006E-09  1.078E-13  1.781E-14  1.00E-07
  7.300E+00 2.89331E-17 -9.926E-07  5.284E-09  1.006E-09  1.091E-13  1.805E-14  1.00E-07
  7.400E+00 2.88256E-17 -1.008E-06  5.274E-09  1.006E-09  1.104E-13  1.829E-14  1.00E-07
  7.500E+00 2.87172E-17 -1.024E-06  5.264E-09  1.005E-09  1.116E-13  1.853E-14  1.00E-07
  7.600E+00 2.86079E-17 -1.040E-06  5.253E-09  1.005E-09  1.129E-13  1.877E-14  1.00E-07
  7.700E+00 2.84978E-17 -1.056E-06  5.243E-09  1.005E-09  1.142E-13  1.901E-14  1.00E-07
  7.800E+00 2.83869E-17 -1.071E-06  5.232E-09  1.004E-09  1.154E-13  1.924E-14  1.00E-07
  7.900E+00 2.82751E-17 -1.088E-06  5.222E-09  1.004E-09  1.167E-13  1.948E-14  1.00E-07
  8.000E+00 2.81626E-17 -1.104E-06  5.211E-09  1.003E-09  1.179E-13  1.972E-14  1.00E-07
  8.100E+00 2.80493E-17 -1.120E-06  5.200E-09  1.003E-09  1.191E-13  1.995E-14  1.00E-07
  8.200E+00 2.79352E-17 -1.136E-06  5.189E-09  1.002E-09  1.204E-13  2.019E-14  1.00E-07
  8.300E+00 2.78204E-17 -1.153E-06  5.178E-09  1.002E-09  1.216E-13  2.043E-14  1.00E-07
  8.400E+00 2.77049E-17 -1.169E-06  5.167E-09  1.002E-09  1.228E-13  2.066E-14  1.00E-07
  8.500E+00 2.75886E-17 -1.186E-06  5.156E-09  1.001E-09  1.240E-13  2.090E-14  1.00E-07
  8.600E+00 2.74717E-17 -1.202E-06  5.145E-09  1.001E-09  1.252E-13  2.113E-14  1.00E-07
  8.700E+00 2.73542E-17 -1.219E-06  5.134E-09  1.000E-09  1.263E-13  2.137E-14  1.00E-07
  8.800E+00 2.72360E-17 -1.236E-06  5.122E-09  9.998E-10  1.275E-13  2.160E-14  1.00E-07
  8.900E+00 2.71171E-17 -1.253E-06  5.111E-09  9.994E-10  1.287E-13  2.184E-14  1.00E-07
  9.000E+00 2.69977E-17 -1.270E-06  5.099E-09  9.989E-10  1.298E-13  2.207E-14  1.00E-07
  9.100E+00 2.68777E-17 -1.287E-06  5.087E-09  9.984E-10  1.310E-13  2.230E-14  1.00E-07
  9.200E+00 2.67571E-17 -1.304E-06  5.076E-09  9.979E-10  1.321E-13  2.254E-14  1.00E-07
  9.300E+00 2.66360E-17 -1.322E-06  5.064E-09  9.975E-10  1.332E-13  2.277E-14  1.00E-07
  9.400E+00 2.65144E-17 -1.339E-06  5.052E-09  9.970E-10  1.344E-13  2.300E-14  1.00E-07
  9.500E+00 2.63922E-17 -1.357E-06  5.040E-09  9.965E-10  1.355E-13  2.323E-14  1.00E-07
  9.600E+00 2.62696E-17 -1.375E-06  5.028E-09  9.960E-10  1.366E-13  2.347E-14  1.00E-07
  9.700E+00 2.61465E-17 -1.393E-06  5.016E-09  9.955E-10  1.377E-13  2.370E-14  1.00E-07
  9.800E+00 2.60230E-17 -1.410E-06  5.003E-09  9.950E-10  1.388E-13  2.393E-14  1.00E-07
  9.900E+00 2.58990E-17 -1.428E-06  4.991E-09  9.945E-10  1.398E-13  2.416E-14  1.00E-07
  1.000E+01 2.57746E-17 -1.447E-06  4.979E-09  9.940E-10  1.409E-13  2.439E-14  1.00E-07
  1.025E+01 2.54619E-17 -1.493E-06  4.947E-09  9.927E-10  1.435E-13  2.496E-14  1.00E-07
  1.050E+01 2.51470E-17 -1.539E-06  4.916E-09  9.914E-10  1.461E-13  2.553E-14  1.00E-07
  1.075E+01 2.48301E-17 -1.587E-06  4.884E-09  9.900E-10  1.486E-13  2.610E-14  1.00E-07
  1.100E+01 2.45117E-17 -1.635E-06  4.851E-09  9.886E-10  1.511E-13  2.666E-14  1.00E-07
  1.125E+01 2.41918E-17 -1.684E-06  4.818E-09  9.872E-10  1.535E-13  2.722E-14  1.00E-07
  1.150E+01 2.38709E-17 -1.734E-06  4.785E-09  9.858E-10  1.558E-13  2.778E-14  1.00E-07
  1.175E+01 2.35490E-17 -1.784E-06  4.752E-09  9.843E-10  1.581E-13  2.834E-14  1.00E-07
  1.200E+01 2.32265E-17 -1.836E-06  4.718E-09  9.829E-10  1.604E-13  2.889E-14  1.00E-07
  1.225E+01 2.29037E-17 -1.888E-06  4.684E-09  9.813E-10  1.626E-13  2.944E-14  1.00E-07
  1.250E+01 2.25807E-17 -1.941E-06  4.650E-09  9.798E-10  1.647E-13  2.999E-14  1.00E-07
  1.275E+01 2.22578E-17 -1.995E-06  4.615E-09  9.782E-10  1.667E-13  3.053E-14  1.00E-07
  1.300E+01 2.19352E-17 -2.051E-06  4.581E-09  9.766E-10  1.688E-13  3.107E-14  1.00E-07
  1.325E+01 2.16131E-17 -2.107E-06  4.546E-09  9.750E-10  1.707E-13  3.161E-14  1.00E-07
  1.350E+01 2.12917E-17 -2.164E-06  4.510E-09  9.734E-10  1.726E-13  3.214E-14  1.00E-07
  1.375E+01 2.09712E-17 -2.222E-06  4.475E-09  9.717E-10  1.745E-13  3.268E-14  1.00E-07
  1.400E+01 2.06519E-17 -2.281E-06  4.440E-09  9.700E-10  1.762E-13  3.320E-14  1.00E-07
  1.425E+01 2.03338E-17 -2.341E-06  4.404E-09  9.683E-10  1.780E-13  3.373E-14  1.00E-07
  1.450E+01 2.00172E-17 -2.402E-06  4.368E-09  9.666E-10  1.797E-13  3.425E-14  1.00E-07
  1.475E+01 1.97022E-17 -2.464E-06  4.333E-09  9.648E-10  1.813E-13  3.477E-14  1.00E-07
  1.500E+01 1.93890E-17 -2.528E-06  4.297E-09  9.630E-10  1.829E-13  3.528E-14  1.00E-07
  1.525E+01 1.90778E-17 -2.592E-06  4.261E-09  9.612E-10  1.844E-13  3.579E-14  1.00E-07
  1.550E+01 1.87687E-17 -2.658E-06  4.225E-09  9.594E-10  1.858E-13  3.630E-14  1.00E-07
  1.575E+01 1.84617E-17 -2.725E-06  4.189E-09  9.576E-10  1.873E-13  3.680E-14  1.00E-07
  1.600E+01 1.81572E-17 -2.793E-06  4.153E-09  9.557E-10  1.886E-13  3.730E-14  1.00E-07
  1.625E+01 1.78551E-17 -2.862E-06  4.116E-09  9.538E-10  1.899E-13  3.780E-14  1.00E-07
  1.650E+01 1.75556E-17 -2.932E-06  4.080E-09  9.519E-10  1.912E-13  3.829E-14  1.00E-07
  1.675E+01 1.72588E-17 -3.004E-06  4.044E-09  9.499E-10  1.924E-13  3.878E-14  1.00E-07
  1.700E+01 1.69648E-17 -3.077E-06  4.008E-09  9.480E-10  1.936E-13  3.927E-14  1.00E-07
  1.725E+01 1.66738E-17 -3.151E-06  3.972E-09  9.460E-10  1.947E-13  3.975E-14  1.00E-07
  1.750E+01 1.63857E-17 -3.227E-06  3.936E-09  9.440E-10  1.957E-13  4.023E-14  1.00E-07
  1.775E+01 1.61006E-17 -3.304E-06  3.900E-09  9.420E-10  1.968E-13  4.070E-14  1.00E-07
  1.800E+01 1.58187E-17 -3.382E-06  3.865E-09  9.400E-10  1.977E-13  4.117E-14  1.00E-07
  1.825E+01 1.55401E-17 -3.462E-06  3.829E-09  9.379E-10  1.987E-13  4.164E-14  1.00E-07
  1.850E+01 1.52647E-17 -3.543E-06  3.793E-09  9.358E-10  1.996E-13  4.210E-14  1.00E-07
  1.875E+01 1.49926E-17 -3.625E-06  3.758E-09  9.337E-10  2.004E-13  4.256E-14  1.00E-07
  1.900E+01 1.47239E-17 -3.709E-06  3.722E-09  9.316E-10  2.012E-13  4.302E-14  1.00E-07
  1.925E+01 1.44586E-17 -3.794E-06  3.687E-09  9.295E-10  2.019E-13  4.347E-14  1.00E-07
  1.950E+01 1.41968E-17 -3.881E-06  3.652E-09  9.274E-10  2.026E-13  4.392E-14  1.00E-07
  1.975E+01 1.39385E-17 -3.970E-06  3.617E-09  9.252E-10  2.033E-13  4.436E-14  1.00E-07
  2.000E+01 1.36838E-17 -4.060E-06  3.582E-09  9.230E-10  2.039E-13  4.480E-14  1.00E-07
  2.025E+01 1.34325E-17 -4.151E-06  3.547E-09  9.208E-10  2.045E-13  4.523E-14  1.00E-07
  2.050E+01 1.31849E-17 -4.244E-06  3.513E-09  9.186E-10  2.051E-13  4.567E-14  1.00E-07
  2.075E+01 1.29409E-17 -4.339E-06  3.479E-09  9.164E-10  2.056E-13  4.609E-14  1.00E-07
  2.100E+01 1.27004E-17 -4.435E-06  3.445E-09  9.142E-10  2.061E-13  4.652E-14  1.00E-07
  2.125E+01 1.24636E-17 -4.533E-06  3.411E-09  9.119E-10  2.065E-13  4.694E-14  1.00E-07
  2.150E+01 1.22304E-17 -4.632E-06  3.377E-09  9.096E-10  2.069E-13  4.735E-14  1.00E-07
  2.175E+01 1.20009E-17 -4.733E-06  3.343E-09  9.074E-10  2.073E-13  4.776E-14  1.00E-07
  2.200E+01 1.17749E-17 -4.836E-06  3.310E-09  9.051E-10  2.076E-13  4.817E-14  1.00E-07
  2.225E+01 1.15526E-17 -4.941E-06  3.277E-09  9.028E-10  2.079E-13  4.857E-14  1.00E-07
  2.250E+01 1.13338E-17 -5.047E-06  3.244E-09  9.004E-10  2.082E-13  4.897E-14  1.00E-07
  2.275E+01 1.11187E-17 -5.155E-06  3.211E-09  8.981E-10  2.084E-13  4.937E-14  1.00E-07
  2.300E+01 1.09071E-17 -5.265E-06  3.179E-09  8.958E-10  2.086E-13  4.976E-14  1.00E-07
  2.325E+01 1.06991E-17 -5.377E-06  3.147E-09  8.934E-10  2.088E-13  5.014E-14  1.00E-07
  2.350E+01 1.04946E-17 -5.490E-06  3.115E-09  8.910E-10  2.089E-13  5.053E-14  1.00E-07
  2.375E+01 1.02937E-17 -5.605E-06  3.083E-09  8.886E-10  2.091E-13  5.090E-14  1.00E-07
  2.400E+01 1.00962E-17 -5.723E-06  3.051E-09  8.862E-10  2.092E-13  5.128E-14  1.00E-07
  2.425E+01 9.90218E-18 -5.842E-06  3.020E-09  8.838E-10  2.092E-13  5.165E-14  1.00E-07
  2.450E+01 9.71162E-18 -5.962E-06  2.989E-09  8.814E-10  2.092E-13  5.202E-14  1.00E-07
  2.475E+01 9.52446E-18 -6.085E-06  2.958E-09  8.790E-10  2.092E-13  5.238E-14  1.00E-07
  2.500E+01 9.34068E-18 -6.210E-06  2.928E-09  8.766E-10  2.092E-13  5.274E-14  1.00E-07
  2.550E+01 8.98310E-18 -6.465E-06  2.868E-09  8.717E-10  2.091E-13  5.344E-14  1.00E-07
  2.600E+01 8.63862E-18 -6.728E-06  2.808E-09  8.667E-10  2.089E-13  5.413E-14  1.00E-07
  2.650E+01 8.30692E-18 -6.999E-06  2.750E-09  8.618E-10  2.086E-13  5.480E-14  1.00E-07
  2.700E+01 7.98770E-18 -7.279E-06  2.693E-09  8.568E-10  2.082E-13  5.545E-14  1.00E-07
  2.750E+01 7.68061E-18 -7.566E-06  2.637E-09  8.517E-10  2.078E-13  5.609E-14  1.00E-07
  2.800E+01 7.38534E-18 -7.862E-06  2.582E-09  8.467E-10  2.072E-13  5.671E-14  1.00E-07
  2.850E+01 7.10153E-18 -8.166E-06  2.528E-09  8.416E-10  2.066E-13  5.731E-14  1.00E-07
  2.900E+01 6.82884E-18 -8.479E-06  2.476E-09  8.365E-10  2.060E-13  5.790E-14  1.00E-07
  2.950E+01 6.56691E-18 -8.801E-06  2.424E-09  8.314E-10  2.052E-13  5.847E-14  1.00E-07
  3.000E+01 6.31540E-18 -9.132E-06  2.373E-09  8.263E-10  2.045E-13  5.903E-14  1.00E-07
  3.050E+01 6.07396E-18 -9.471E-06  2.324E-09  8.211E-10  2.036E-13  5.957E-14  1.00E-07
  3.100E+01 5.84223E-18 -9.820E-06  2.275E-09  8.159E-10  2.027E-13  6.010E-14  1.00E-07
  3.150E+01 5.61988E-18 -1.018E-05  2.228E-09  8.108E-10  2.018E-13  6.060E-14  1.00E-07
  3.200E+01 5.40656E-18 -1.054E-05  2.181E-09  8.056E-10  2.008E-13  6.110E-14  1.00E-07
  3.250E+01 5.20194E-18 -1.092E-05  2.136E-09  8.004E-10  1.998E-13  6.158E-14  1.00E-07
  3.300E+01 5.00570E-18 -1.130E-05  2.091E-09  7.952E-10  1.987E-13  6.204E-14  1.00E-07
  3.350E+01 4.81751E-18 -1.170E-05  2.048E-09  7.900E-10  1.976E-13  6.249E-14  1.00E-07
  3.400E+01 4.63707E-18 -1.210E-05  2.005E-09  7.848E-10  1.965E-13  6.292E-14  1.00E-07
  3.450E+01 4.46405E-18 -1.252E-05  1.964E-09  7.796E-10  1.954E-13  6.333E-14  1.00E-07
  3.500E+01 4.29818E-18 -1.294E-05  1.923E-09  7.744E-10  1.942E-13  6.374E-14  1.00E-07
  3.550E+01 4.13916E-18 -1.337E-05  1.883E-09  7.692E-10  1.930E-13  6.413E-14  1.00E-07
  3.600E+01 3.98672E-18 -1.381E-05  1.845E-09  7.640E-10  1.918E-13  6.450E-14  1.00E-07
  3.650E+01 3.84057E-18 -1.426E-05  1.807E-09  7.588E-10  1.905E-13  6.486E-14  1.00E-07
  3.700E+01 3.70047E-18 -1.472E-05  1.770E-09  7.536E-10  1.893E-13  6.520E-14  1.00E-07
  3.750E+01 3.56616E-18 -1.519E-05  1.734E-09  7.485E-10  1.880E-13  6.553E-14  1.00E-07
  3.800E+01 3.43740E-18 -1.567E-05  1.698E-09  7.433E-10  1.867E-13  6.585E-14  1.00E-07
  3.850E+01 3.31395E-18 -1.616E-05  1.664E-09  7.382E-10  1.854E-13  6.616E-14  1.00E-07
  3.900E+01 3.19558E-18 -1.666E-05  1.630E-09  7.331E-10  1.841E-13  6.645E-14  1.00E-07
  3.950E+01 3.08209E-18 -1.717E-05  1.598E-09  7.279E-10  1.828E-13  6.672E-14  1.00E-07
  4.000E+01 2.97325E-18 -1.768E-05  1.565E-09  7.228E-10  1.814E-13  6.699E-14  1.00E-07
  4.050E+01 2.86888E-18 -1.821E-05  1.534E-09  7.178E-10  1.801E-13  6.724E-14  1.00E-07
  4.100E+01 2.76877E-18 -1.875E-05  1.504E-09  7.127E-10  1.788E-13  6.748E-14  1.00E-07
  4.150E+01 2.67274E-18 -1.929E-05  1.474E-09  7.077E-10  1.774E-13  6.770E-14  1.00E-07
  4.200E+01 2.58062E-18 -1.984E-05  1.445E-09  7.026E-10  1.761E-13  6.792E-14  1.00E-07
  4.250E+01 2.49224E-18 -2.041E-05  1.416E-09  6.976E-10  1.747E-13  6.812E-14  1.00E-07
  4.300E+01 2.40743E-18 -2.098E-05  1.388E-09  6.927E-10  1.734E-13  6.831E-14  1.00E-07
  4.350E+01 2.32604E-18 -2.156E-05  1.361E-09  6.877E-10  1.720E-13  6.849E-14  1.00E-07
  4.400E+01 2.24792E-18 -2.215E-05  1.335E-09  6.828E-10  1.707E-13  6.866E-14  1.00E-07
  4.450E+01 2.17292E-18 -2.275E-05  1.309E-09  6.779E-10  1.693E-13  6.881E-14  1.00E-07
  4.500E+01 2.10092E-18 -2.335E-05  1.284E-09  6.730E-10  1.680E-13  6.896E-14  1.00E-07
  4.550E+01 2.03177E-18 -2.397E-05  1.259E-09  6.681E-10  1.666E-13  6.909E-14  1.00E-07
  4.600E+01 1.96536E-18 -2.459E-05  1.235E-09  6.633E-10  1.653E-13  6.921E-14  1.00E-07
  4.650E+01 1.90157E-18 -2.522E-05  1.212E-09  6.585E-10  1.640E-13  6.933E-14  1.00E-07
  4.700E+01 1.84028E-18 -2.586E-05  1.189E-09  6.537E-10  1.626E-13  6.943E-14  1.00E-07
  4.750E+01 1.78139E-18 -2.651E-05  1.166E-09  6.490E-10  1.613E-13  6.952E-14  1.00E-07
  4.800E+01 1.72478E-18 -2.716E-05  1.144E-09  6.443E-10  1.600E-13  6.960E-14  1.00E-07
  4.850E+01 1.67037E-18 -2.783E-05  1.123E-09  6.396E-10  1.587E-13  6.968E-14  1.00E-07
  4.900E+01 1.61805E-18 -2.850E-05  1.102E-09  6.350E-10  1.574E-13  6.974E-14  1.00E-07
  4.950E+01 1.56774E-18 -2.917E-05  1.082E-09  6.304E-10  1.561E-13  6.979E-14  1.00E-07
  5.000E+01 1.51935E-18 -2.986E-05  1.062E-09  6.258E-10  1.548E-13  6.984E-14  1.00E-07
  5.050E+01 1.47280E-18 -3.055E-05  1.043E-09  6.212E-10  1.535E-13  6.987E-14  1.00E-07
  5.100E+01 1.42801E-18 -3.125E-05  1.024E-09  6.167E-10  1.522E-13  6.990E-14  1.00E-07
  5.150E+01 1.38490E-18 -3.195E-05  1.005E-09  6.122E-10  1.509E-13  6.992E-14  1.00E-07
  5.200E+01 1.34341E-18 -3.266E-05  9.869E-10  6.078E-10  1.497E-13  6.993E-14  1.00E-07
  5.250E+01 1.30346E-18 -3.338E-05  9.693E-10  6.033E-10  1.484E-13  6.993E-14  1.00E-07
  5.300E+01 1.26499E-18 -3.411E-05  9.520E-10  5.989E-10  1.471E-13  6.992E-14  1.00E-07
  5.350E+01 1.22794E-18 -3.484E-05  9.351E-10  5.946E-10  1.459E-13  6.990E-14  1.00E-07
  5.400E+01 1.19224E-18 -3.557E-05  9.186E-10  5.903E-10  1.447E-13  6.988E-14  1.00E-07
  5.450E+01 1.15785E-18 -3.631E-05  9.025E-10  5.860E-10  1.435E-13  6.985E-14  1.00E-07
  5.500E+01 1.12470E-18 -3.706E-05  8.867E-10  5.817E-10  1.422E-13  6.981E-14  1.00E-07
  5.550E+01 1.09275E-18 -3.781E-05  8.713E-10  5.775E-10  1.410E-13  6.977E-14  1.00E-07
  5.600E+01 1.06194E-18 -3.857E-05  8.563E-10  5.733E-10  1.398E-13  6.972E-14  1.00E-07
  5.650E+01 1.03223E-18 -3.933E-05  8.416E-10  5.692E-10  1.386E-13  6.966E-14  1.00E-07
  5.700E+01 1.00357E-18 -4.010E-05  8.272E-10  5.651E-10  1.375E-13  6.959E-14  1.00E-07
  5.750E+01 9.75925E-19 -4.087E-05  8.131E-10  5.610E-10  1.363E-13  6.952E-14  1.00E-07
  5.800E+01 9.49248E-19 -4.164E-05  7.994E-10  5.570E-10  1.351E-13  6.944E-14  1.00E-07
  5.850E+01 9.23501E-19 -4.242E-05  7.860E-10  5.530E-10  1.340E-13  6.935E-14  1.00E-07
  5.900E+01 8.98646E-19 -4.320E-05  7.728E-10  5.490E-10  1.329E-13  6.926E-14  1.00E-07
  5.950E+01 8.74647E-19 -4.399E-05  7.600E-10  5.451E-10  1.317E-13  6.916E-14  1.00E-07
  6.000E+01 8.51471E-19 -4.477E-05  7.474E-10  5.412E-10  1.306E-13  6.905E-14  1.00E-07
  6.050E+01 8.29084E-19 -4.557E-05  7.351E-10  5.373E-10  1.295E-13  6.894E-14  1.00E-07
  6.100E+01 8.07455E-19 -4.636E-05  7.231E-10  5.335E-10  1.284E-13  6.883E-14  1.00E-07
  6.150E+01 7.86555E-19 -4.716E-05  7.113E-10  5.297E-10  1.273E-13  6.871E-14  1.00E-07
  6.200E+01 7.66355E-19 -4.796E-05  6.998E-10  5.259E-10  1.262E-13  6.858E-14  1.00E-07
  6.250E+01 7.46827E-19 -4.876E-05  6.886E-10  5.222E-10  1.251E-13  6.845E-14  1.00E-07
  6.300E+01 7.27945E-19 -4.956E-05  6.776E-10  5.185E-10  1.241E-13  6.831E-14  1.00E-07
  6.350E+01 7.09684E-19 -5.037E-05  6.668E-10  5.148E-10  1.230E-13  6.817E-14  1.00E-07
  6.400E+01 6.92021E-19 -5.117E-05  6.563E-10  5.112E-10  1.220E-13  6.802E-14  1.00E-07
  6.450E+01 6.74932E-19 -5.198E-05  6.459E-10  5.076E-10  1.209E-13  6.787E-14  1.00E-07
  6.500E+01 6.58396E-19 -5.279E-05  6.358E-10  5.041E-10  1.199E-13  6.771E-14  1.00E-07
  6.550E+01 6.42391E-19 -5.360E-05  6.259E-10  5.006E-10  1.189E-13  6.755E-14  1.00E-07
  6.600E+01 6.26897E-19 -5.441E-05  6.163E-10  4.971E-10  1.178E-13  6.738E-14  1.00E-07
  6.650E+01 6.11896E-19 -5.522E-05  6.068E-10  4.936E-10  1.168E-13  6.721E-14  1.00E-07
  6.700E+01 5.97369E-19 -5.603E-05  5.975E-10  4.902E-10  1.158E-13  6.704E-14  1.00E-07
  6.750E+01 5.83297E-19 -5.684E-05  5.884E-10  4.869E-10  1.149E-13  6.686E-14  1.00E-07
  6.800E+01 5.69665E-19 -5.765E-05  5.796E-10  4.835E-10  1.139E-13  6.668E-14  1.00E-07
  6.850E+01 5.56456E-19 -5.846E-05  5.708E-10  4.802E-10  1.129E-13  6.649E-14  1.00E-07
  6.900E+01 5.43655E-19 -5.927E-05  5.623E-10  4.769E-10  1.120E-13  6.630E-14  1.00E-07
  6.950E+01 5.31246E-19 -6.008E-05  5.540E-10  4.737E-10  1.110E-13  6.610E-14  1.00E-07
  7.000E+01 5.19216E-19 -6.089E-05  5.458E-10  4.705E-10  1.101E-13  6.591E-14  1.00E-07
  7.050E+01 5.07551E-19 -6.169E-05  5.378E-10  4.673E-10  1.091E-13  6.570E-14  1.00E-07
  7.100E+01 4.96237E-19 -6.249E-05  5.299E-10  4.641E-10  1.082E-13  6.550E-14  1.00E-07
  7.150E+01 4.85263E-19 -6.330E-05  5.222E-10  4.610E-10  1.073E-13  6.529E-14  1.00E-07
  7.200E+01 4.74615E-19 -6.410E-05  5.147E-10  4.579E-10  1.064E-13  6.508E-14  1.00E-07
  7.250E+01 4.64283E-19 -6.489E-05  5.073E-10  4.549E-10  1.055E-13  6.486E-14  1.00E-07
  7.300E+01 4.54255E-19 -6.569E-05  5.001E-10  4.519E-10  1.046E-13  6.464E-14  1.00E-07
  7.350E+01 4.44522E-19 -6.648E-05  4.930E-10  4.489E-10  1.037E-13  6.442E-14  1.00E-07
  7.400E+01 4.35071E-19 -6.727E-05  4.860E-10  4.459E-10  1.028E-13  6.420E-14  1.00E-07
  7.450E+01 4.25895E-19 -6.805E-05  4.792E-10  4.430E-10  1.019E-13  6.397E-14  1.00E-07
  7.500E+01 4.16982E-19 -6.883E-05  4.726E-10  4.401E-10  1.011E-13  6.374E-14  1.00E-07
  7.550E+01 4.08325E-19 -6.961E-05  4.660E-10  4.372E-10  1.002E-13  6.351E-14  1.00E-07
  7.600E+01 3.99914E-19 -7.039E-05  4.596E-10  4.344E-10  9.935E-14  6.327E-14  1.00E-07
  7.650E+01 3.91742E-19 -7.116E-05  4.533E-10  4.316E-10  9.851E-14  6.304E-14  1.00E-07
  7.700E+01 3.83799E-19 -7.192E-05  4.471E-10  4.288E-10  9.767E-14  6.279E-14  1.00E-07
  7.750E+01 3.76079E-19 -7.268E-05  4.411E-10  4.260E-10  9.684E-14  6.255E-14  1.00E-07
  7.800E+01 3.68574E-19 -7.344E-05  4.352E-10  4.233E-10  9.602E-14  6.231E-14  1.00E-07
  7.850E+01 3.61276E-19 -7.419E-05  4.294E-10  4.206E-10  9.521E-14  6.206E-14  1.00E-07
  7.900E+01 3.54180E-19 -7.494E-05  4.236E-10  4.180E-10  9.440E-14  6.181E-14  1.00E-07
  7.950E+01 3.47277E-19 -7.568E-05  4.181E-10  4.153E-10  9.360E-14  6.156E-14  1.00E-07
  8.000E+01 3.40563E-19 -7.641E-05  4.126E-10  4.127E-10  9.280E-14  6.130E-14  1.00E-07
  8.050E+01 3.34031E-19 -7.714E-05  4.072E-10  4.102E-10  9.201E-14  6.105E-14  1.00E-07
  8.100E+01 3.27674E-19 -7.787E-05  4.019E-10  4.076E-10  9.123E-14  6.079E-14  1.00E-07
  8.150E+01 3.21488E-19 -7.859E-05  3.967E-10  4.051E-10  9.046E-14  6.053E-14  1.00E-07
  8.200E+01 3.15467E-19 -7.930E-05  3.916E-10  4.026E-10  8.969E-14  6.026E-14  1.00E-07
  8.250E+01 3.09605E-19 -8.000E-05  3.866E-10  4.001E-10  8.893E-14  6.000E-14  1.00E-07
  8.300E+01 3.03897E-19 -8.070E-05  3.818E-10  3.977E-10  8.817E-14  5.973E-14  1.00E-07
  8.350E+01 2.98340E-19 -8.139E-05  3.770E-10  3.953E-10  8.742E-14  5.947E-14  1.00E-07
  8.400E+01 2.92927E-19 -8.208E-05  3.722E-10  3.929E-10  8.668E-14  5.920E-14  1.00E-07
  8.450E+01 2.87654E-19 -8.275E-05  3.676E-10  3.905E-10  8.594E-14  5.893E-14  1.00E-07
  8.500E+01 2.82518E-19 -8.342E-05  3.631E-10  3.882E-10  8.521E-14  5.865E-14  1.00E-07
  8.550E+01 2.77513E-19 -8.408E-05  3.586E-10  3.859E-10  8.449E-14  5.838E-14  1.00E-07
  8.600E+01 2.72637E-19 -8.474E-05  3.542E-10  3.836E-10  8.377E-14  5.810E-14  1.00E-07
  8.650E+01 2.67884E-19 -8.538E-05  3.499E-10  3.813E-10  8.305E-14  5.783E-14  1.00E-07
  8.700E+01 2.63251E-19 -8.602E-05  3.457E-10  3.791E-10  8.235E-14  5.755E-14  1.00E-07
  8.750E+01 2.58735E-19 -8.665E-05  3.416E-10  3.769E-10  8.164E-14  5.727E-14  1.00E-07
  8.800E+01 2.54331E-19 -8.727E-05  3.375E-10  3.747E-10  8.095E-14  5.699E-14  1.00E-07
