  1.035E+02 2.41809E-18 -2.626E-03 -5.831E-10 -1.442E-09 -2.333E-12 -3.239E-13  1.00E-07
  1.040E+02 2.41144E-18 -2.632E-03 -5.645E-10 -1.447E-09 -2.323E-12 -3.314E-13  1.00E-07
  1.045E+02 2.40499E-18 -2.638E-03 -5.460E-10 -1.452E-09 -2.313E-12 -3.387E-13  1.00E-07
  1.050E+02 2.39873E-18 -2.644E-03 -5.276E-10 -1.456E-09 -2.303E-12 -3.458E-13  1.00E-07
  1.055E+02 2.39267E-18 -2.649E-03 -5.094E-10 -1.461E-09 -2.292E-12 -3.528E-13  1.00E-07
  1.060E+02 2.38678E-18 -2.653E-03 -4.913E-10 -1.465E-09 -2.282E-12 -3.596E-13  1.00E-07
  1.065E+02 2.38108E-18 -2.656E-03 -4.733E-10 -1.469E-09 -2.271E-12 -3.662E-13  1.00E-07
  1.070E+02 2.37555E-18 -2.659E-03 -4.555E-10 -1.472E-09 -2.260E-12 -3.727E-13  1.00E-07
  1.075E+02 2.37019E-18 -2.661E-03 -4.379E-10 -1.476E-09 -2.249E-12 -3.790E-13  1.00E-07
  1.080E+02 2.36500E-18 -2.663E-03 -4.204E-10 -1.479E-09 -2.238E-12 -3.851E-13  1.00E-07
  1.085E+02 2.35996E-18 -2.664E-03 -4.030E-10 -1.482E-09 -2.227E-12 -3.910E-13  1.00E-07
  1.090E+02 2.35509E-18 -2.664E-03 -3.858E-10 -1.485E-09 -2.215E-12 -3.968E-13  1.00E-07
  1.095E+02 2.35036E-18 -2.664E-03 -3.687E-10 -1.488E-09 -2.204E-12 -4.025E-13  1.00E-07
  1.100E+02 2.34579E-18 -2.664E-03 -3.518E-10 -1.491E-09 -2.192E-12 -4.079E-13  1.00E-07
  1.105E+02 2.34136E-18 -2.662E-03 -3.351E-10 -1.493E-09 -2.180E-12 -4.132E-13  1.00E-07
  1.110E+02 2.33707E-18 -2.661E-03 -3.184E-10 -1.495E-09 -2.168E-12 -4.184E-13  1.00E-07
  1.115E+02 2.33292E-18 -2.658E-03 -3.020E-10 -1.497E-09 -2.156E-12 -4.233E-13  1.00E-07
  1.120E+02 2.32891E-18 -2.655E-03 -2.857E-10 -1.499E-09 -2.144E-12 -4.282E-13  1.00E-07
  1.125E+02 2.32502E-18 -2.652E-03 -2.695E-10 -1.501E-09 -2.132E-12 -4.328E-13  1.00E-07
  1.130E+02 2.32127E-18 -2.648E-03 -2.535E-10 -1.502E-09 -2.120E-12 -4.373E-13  1.00E-07
  1.135E+02 2.31763E-18 -2.644E-03 -2.377E-10 -1.504E-09 -2.107E-12 -4.416E-13  1.00E-07
  1.140E+02 2.31412E-18 -2.639E-03 -2.220E-10 -1.505E-09 -2.095E-12 -4.458E-13  1.00E-07
  1.145E+02 2.31072E-18 -2.633E-03 -2.064E-10 -1.506E-09 -2.082E-12 -4.498E-13  1.00E-07
  1.150E+02 2.30744E-18 -2.627E-03 -1.911E-10 -1.507E-09 -2.069E-12 -4.536E-13  1.00E-07
  1.155E+02 2.30428E-18 -2.621E-03 -1.758E-10 -1.508E-09 -2.056E-12 -4.573E-13  1.00E-07
  1.160E+02 2.30121E-18 -2.614E-03 -1.607E-10 -1.508E-09 -2.043E-12 -4.608E-13  1.00E-07
  1.165E+02 2.29826E-18 -2.607E-03 -1.458E-10 -1.509E-09 -2.030E-12 -4.642E-13  1.00E-07
  1.170E+02 2.29541E-18 -2.599E-03 -1.310E-10 -1.509E-09 -2.017E-12 -4.674E-13  1.00E-07
  1.175E+02 2.29265E-18 -2.591E-03 -1.164E-10 -1.510E-09 -2.004E-12 -4.705E-13  1.00E-07
  1.180E+02 2.29000E-18 -2.582E-03 -1.020E-10 -1.510E-09 -1.990E-12 -4.734E-13  1.00E-07
  1.185E+02 2.28744E-18 -2.573E-03 -8.766E-11 -1.510E-09 -1.977E-12 -4.761E-13  1.00E-07
  1.190E+02 2.28497E-18 -2.564E-03 -7.350E-11 -1.510E-09 -1.963E-12 -4.787E-13  1.00E-07
  1.195E+02 2.28259E-18 -2.554E-03 -5.949E-11 -1.510E-09 -1.950E-12 -4.811E-13  1.00E-07
  1.200E+02 2.28030E-18 -2.544E-03 -4.564E-11 -1.509E-09 -1.936E-12 -4.834E-13  1.00E-07
  1.205E+02 2.27809E-18 -2.533E-03 -3.194E-11 -1.509E-09 -1.922E-12 -4.856E-13  1.00E-07
  1.210E+02 2.27596E-18 -2.522E-03 -1.839E-11 -1.509E-09 -1.908E-12 -4.876E-13  1.00E-07
  1.215E+02 2.27392E-18 -2.510E-03 -4.995E-12 -1.508E-09 -1.894E-12 -4.894E-13  1.00E-07
  1.220E+02 2.27195E-18 -2.498E-03  8.250E-12 -1.507E-09 -1.880E-12 -4.911E-13  1.00E-07
  1.225E+02 2.27006E-18 -2.486E-03  2.134E-11 -1.507E-09 -1.866E-12 -4.926E-13  1.00E-07
  1.230E+02 2.26824E-18 -2.474E-03  3.429E-11 -1.506E-09 -1.852E-12 -4.940E-13  1.00E-07
  1.235E+02 2.26649E-18 -2.461E-03  4.708E-11 -1.505E-09 -1.838E-12 -4.953E-13  1.00E-07
  1.240E+02 2.26481E-18 -2.448E-03  5.973E-11 -1.504E-09 -1.823E-12 -4.964E-13  1.00E-07
  1.245E+02 2.26320E-18 -2.434E-03  7.222E-11 -1.503E-09 -1.809E-12 -4.974E-13  1.00E-07
  1.250E+02 2.26166E-18 -2.420E-03  8.457E-11 -1.501E-09 -1.795E-12 -4.982E-13  1.00E-07
  1.255E+02 2.26018E-18 -2.406E-03  9.677E-11 -1.500E-09 -1.780E-12 -4.989E-13  1.00E-07
  1.260E+02 2.25876E-18 -2.391E-03  1.088E-10 -1.499E-09 -1.765E-12 -4.994E-13  1.00E-07
  1.265E+02 2.25739E-18 -2.376E-03  1.207E-10 -1.498E-09 -1.751E-12 -4.999E-13  1.00E-07
  1.270E+02 2.25609E-18 -2.361E-03  1.325E-10 -1.496E-09 -1.736E-12 -5.001E-13  1.00E-07
  1.275E+02 2.25485E-18 -2.346E-03  1.441E-10 -1.495E-09 -1.721E-12 -5.003E-13  1.00E-07
  1.280E+02 2.25366E-18 -2.330E-03  1.556E-10 -1.493E-09 -1.706E-12 -5.003E-13  1.00E-07
  1.285E+02 2.25252E-18 -2.314E-03  1.669E-10 -1.492E-09 -1.691E-12 -5.001E-13  1.00E-07
  1.290E+02 2.25143E-18 -2.298E-03  1.781E-10 -1.490E-09 -1.676E-12 -4.999E-13  1.00E-07
  1.295E+02 2.25039E-18 -2.281E-03  1.891E-10 -1.488E-09 -1.661E-12 -4.995E-13  1.00E-07
  1.300E+02 2.24941E-18 -2.265E-03  2.000E-10 -1.486E-09 -1.646E-12 -4.989E-13  1.00E-07
  1.305E+02 2.24846E-18 -2.248E-03  2.108E-10 -1.485E-09 -1.631E-12 -4.983E-13  1.00E-07
  1.310E+02 2.24757E-18 -2.230E-03  2.214E-10 -1.483E-09 -1.616E-12 -4.975E-13  1.00E-07
  1.315E+02 2.24672E-18 -2.213E-03  2.319E-10 -1.481E-09 -1.601E-12 -4.966E-13  1.00E-07
  1.320E+02 2.24591E-18 -2.195E-03  2.422E-10 -1.479E-09 -1.586E-12 -4.955E-13  1.00E-07
  1.325E+02 2.24514E-18 -2.177E-03  2.524E-10 -1.477E-09 -1.570E-12 -4.944E-13  1.00E-07
  1.330E+02 2.24441E-18 -2.159E-03  2.625E-10 -1.475E-09 -1.555E-12 -4.931E-13  1.00E-07
  1.335E+02 2.24372E-18 -2.141E-03  2.724E-10 -1.473E-09 -1.539E-12 -4.917E-13  1.00E-07
  1.340E+02 2.24307E-18 -2.122E-03  2.822E-10 -1.471E-09 -1.524E-12 -4.901E-13  1.00E-07
  1.345E+02 2.24245E-18 -2.103E-03  2.918E-10 -1.469E-09 -1.508E-12 -4.885E-13  1.00E-07
  1.350E+02 2.24187E-18 -2.084E-03  3.014E-10 -1.467E-09 -1.493E-12 -4.867E-13  1.00E-07
  1.355E+02 2.24132E-18 -2.065E-03  3.108E-10 -1.464E-09 -1.477E-12 -4.848E-13  1.00E-07
  1.360E+02 2.24081E-18 -2.046E-03  3.200E-10 -1.462E-09 -1.462E-12 -4.828E-13  1.00E-07
  1.365E+02 2.24033E-18 -2.026E-03  3.291E-10 -1.460E-09 -1.446E-12 -4.807E-13  1.00E-07
  1.370E+02 2.23987E-18 -2.006E-03  3.381E-10 -1.458E-09 -1.430E-12 -4.784E-13  1.00E-07
  1.375E+02 2.23945E-18 -1.986E-03  3.470E-10 -1.456E-09 -1.414E-12 -4.761E-13  1.00E-07
  1.380E+02 2.23905E-18 -1.966E-03  3.557E-10 -1.453E-09 -1.399E-12 -4.736E-13  1.00E-07
  1.385E+02 2.23869E-18 -1.946E-03  3.643E-10 -1.451E-09 -1.383E-12 -4.710E-13  1.00E-07
  1.390E+02 2.23834E-18 -1.926E-03  3.728E-10 -1.449E-09 -1.367E-12 -4.684E-13  1.00E-07
  1.395E+02 2.23803E-18 -1.905E-03  3.811E-10 -1.447E-09 -1.351E-12 -4.656E-13  1.00E-07
  1.400E+02 2.23774E-18 -1.884E-03  3.893E-10 -1.444E-09 -1.335E-12 -4.627E-13  1.00E-07
  1.405E+02 2.23747E-18 -1.864E-03  3.974E-10 -1.442E-09 -1.319E-12 -4.597E-13  1.00E-07
  1.410E+02 2.23722E-18 -1.843E-03  4.054E-10 -1.440E-09 -1.303E-12 -4.566E-13  1.00E-07
  1.415E+02 2.23700E-18 -1.821E-03  4.132E-10 -1.437E-09 -1.287E-12 -4.534E-13  1.00E-07
  1.420E+02 2.23679E-18 -1.800E-03  4.210E-10 -1.435E-09 -1.271E-12 -4.500E-13  1.00E-07
  1.425E+02 2.23661E-18 -1.779E-03  4.286E-10 -1.433E-09 -1.255E-12 -4.466E-13  1.00E-07
  1.430E+02 2.23645E-18 -1.757E-03  4.360E-10 -1.430E-09 -1.239E-12 -4.431E-13  1.00E-07
  1.435E+02 2.23630E-18 -1.736E-03  4.434E-10 -1.428E-09 -1.222E-12 -4.395E-13  1.00E-07
  1.440E+02 2.23617E-18 -1.714E-03  4.506E-10 -1.426E-09 -1.206E-12 -4.358E-13  1.00E-07
  1.445E+02 2.23606E-18 -1.692E-03  4.577E-10 -1.424E-09 -1.190E-12 -4.320E-13  1.00E-07
  1.450E+02 2.23596E-18 -1.670E-03  4.647E-10 -1.421E-09 -1.174E-12 -4.281E-13  1.00E-07
  1.455E+02 2.23588E-18 -1.648E-03  4.716E-10 -1.419E-09 -1.158E-12 -4.241E-13  1.00E-07
  1.460E+02 2.23582E-18 -1.626E-03  4.784E-10 -1.417E-09 -1.141E-12 -4.200E-13  1.00E-07
  1.465E+02 2.23577E-18 -1.604E-03  4.850E-10 -1.414E-09 -1.125E-12 -4.159E-13  1.00E-07
  1.470E+02 2.23573E-18 -1.581E-03  4.915E-10 -1.412E-09 -1.109E-12 -4.116E-13  1.00E-07
  1.475E+02 2.23570E-18 -1.559E-03  4.979E-10 -1.410E-09 -1.092E-12 -4.073E-13  1.00E-07
  1.480E+02 2.23569E-18 -1.536E-03  5.042E-10 -1.408E-09 -1.076E-12 -4.028E-13  1.00E-07
  1.485E+02 2.23569E-18 -1.514E-03  5.104E-10 -1.405E-09 -1.059E-12 -3.983E-13  1.00E-07
  1.490E+02 2.23570E-18 -1.491E-03  5.165E-10 -1.403E-09 -1.043E-12 -3.937E-13  1.00E-07
  1.495E+02 2.23572E-18 -1.468E-03  5.225E-10 -1.401E-09 -1.026E-12 -3.890E-13  1.00E-07
  1.500E+02 2.23575E-18 -1.445E-03  5.283E-10 -1.399E-09 -1.010E-12 -3.842E-13  1.00E-07
  1.505E+02 2.23579E-18 -1.422E-03  5.340E-10 -1.397E-09 -9.935E-13 -3.794E-13  1.00E-07
  1.510E+02 2.23583E-18 -1.399E-03  5.397E-10 -1.394E-09 -9.769E-13 -3.745E-13  1.00E-07
  1.515E+02 2.23589E-18 -1.376E-03  5.452E-10 -1.392E-09 -9.604E-13 -3.695E-13  1.00E-07
  1.520E+02 2.23595E-18 -1.353E-03  5.506E-10 -1.390E-09 -9.439E-13 -3.644E-13  1.00E-07
  1.525E+02 2.23602E-18 -1.330E-03  5.559E-10 -1.388E-09 -9.273E-13 -3.593E-13  1.00E-07
  1.530E+02 2.23610E-18 -1.307E-03  5.611E-10 -1.386E-09 -9.107E-13 -3.540E-13  1.00E-07
  1.535E+02 2.23618E-18 -1.283E-03  5.662E-10 -1.384E-09 -8.941E-13 -3.487E-13  1.00E-07
  1.540E+02 2.23627E-18 -1.260E-03  5.711E-10 -1.382E-09 -8.775E-13 -3.434E-13  1.00E-07
  1.545E+02 2.23636E-18 -1.236E-03  5.760E-10 -1.380E-09 -8.608E-13 -3.379E-13  1.00E-07
  1.550E+02 2.23646E-18 -1.213E-03  5.808E-10 -1.378E-09 -8.442E-13 -3.324E-13  1.00E-07
  1.555E+02 2.23656E-18 -1.189E-03  5.854E-10 -1.376E-09 -8.275E-13 -3.269E-13  1.00E-07
  1.560E+02 2.23667E-18 -1.166E-03  5.900E-10 -1.374E-09 -8.108E-13 -3.212E-13  1.00E-07
  1.565E+02 2.23678E-18 -1.142E-03  5.945E-10 -1.372E-09 -7.941E-13 -3.155E-13  1.00E-07
  1.570E+02 2.23689E-18 -1.118E-03  5.988E-10 -1.371E-09 -7.774E-13 -3.098E-13  1.00E-07
  1.575E+02 2.23701E-18 -1.095E-03  6.031E-10 -1.369E-09 -7.607E-13 -3.039E-13  1.00E-07
  1.580E+02 2.23712E-18 -1.071E-03  6.072E-10 -1.367E-09 -7.439E-13 -2.980E-13  1.00E-07
  1.585E+02 2.23724E-18 -1.047E-03  6.112E-10 -1.365E-09 -7.272E-13 -2.921E-13  1.00E-07
  1.590E+02 2.23737E-18 -1.023E-03  6.152E-10 -1.363E-09 -7.104E-13 -2.861E-13  1.00E-07
  1.595E+02 2.23749E-18 -9.993E-04  6.190E-10 -1.362E-09 -6.936E-13 -2.800E-13  1.00E-07
  1.600E+02 2.23761E-18 -9.753E-04  6.228E-10 -1.360E-09 -6.769E-13 -2.739E-13  1.00E-07
  1.605E+02 2.23774E-18 -9.513E-04  6.264E-10 -1.358E-09 -6.601E-13 -2.678E-13  1.00E-07
  1.610E+02 2.23787E-18 -9.273E-04  6.300E-10 -1.357E-09 -6.433E-13 -2.616E-13  1.00E-07
  1.615E+02 2.23799E-18 -9.032E-04  6.334E-10 -1.355E-09 -6.264E-13 -2.553E-13  1.00E-07
  1.620E+02 2.23812E-18 -8.791E-04  6.368E-10 -1.354E-09 -6.096E-13 -2.490E-13  1.00E-07
  1.625E+02 2.23824E-18 -8.550E-04  6.400E-10 -1.352E-09 -5.928E-13 -2.426E-13  1.00E-07
  1.630E+02 2.23837E-18 -8.309E-04  6.432E-10 -1.351E-09 -5.759E-13 -2.362E-13  1.00E-07
  1.635E+02 2.23849E-18 -8.067E-04  6.463E-10 -1.349E-09 -5.591E-13 -2.297E-13  1.00E-07
  1.640E+02 2.23861E-18 -7.825E-04  6.492E-10 -1.348E-09 -5.422E-13 -2.232E-13  1.00E-07
  1.645E+02 2.23873E-18 -7.583E-04  6.521E-10 -1.347E-09 -5.254E-13 -2.167E-13  1.00E-07
  1.650E+02 2.23885E-18 -7.340E-04  6.549E-10 -1.345E-09 -5.085E-13 -2.101E-13  1.00E-07
  1.655E+02 2.23897E-18 -7.098E-04  6.576E-10 -1.344E-09 -4.916E-13 -2.035E-13  1.00E-07
  1.660E+02 2.23909E-18 -6.855E-04  6.602E-10 -1.343E-09 -4.747E-13 -1.968E-13  1.00E-07
  1.665E+02 2.23920E-18 -6.612E-04  6.626E-10 -1.342E-09 -4.578E-13 -1.901E-13  1.00E-07
  1.670E+02 2.23931E-18 -6.368E-04  6.650E-10 -1.341E-09 -4.409E-13 -1.834E-13  1.00E-07
  1.675E+02 2.23942E-18 -6.125E-04  6.674E-10 -1.339E-09 -4.240E-13 -1.766E-13  1.00E-07
  1.680E+02 2.23953E-18 -5.881E-04  6.696E-10 -1.338E-09 -4.071E-13 -1.698E-13  1.00E-07
  1.685E+02 2.23963E-18 -5.637E-04  6.717E-10 -1.337E-09 -3.902E-13 -1.630E-13  1.00E-07
  1.690E+02 2.23973E-18 -5.393E-04  6.737E-10 -1.336E-09 -3.732E-13 -1.561E-13  1.00E-07
  1.695E+02 2.23982E-18 -5.149E-04  6.756E-10 -1.335E-09 -3.563E-13 -1.492E-13  1.00E-07
  1.700E+02 2.23992E-18 -4.905E-04  6.775E-10 -1.335E-09 -3.394E-13 -1.423E-13  1.00E-07
  1.705E+02 2.24000E-18 -4.660E-04  6.792E-10 -1.334E-09 -3.224E-13 -1.354E-13  1.00E-07
  1.710E+02 2.24009E-18 -4.416E-04  6.809E-10 -1.333E-09 -3.055E-13 -1.284E-13  1.00E-07
  1.715E+02 2.24017E-18 -4.171E-04  6.825E-10 -1.332E-09 -2.885E-13 -1.214E-13  1.00E-07
  1.720E+02 2.24025E-18 -3.926E-04  6.840E-10 -1.331E-09 -2.716E-13 -1.144E-13  1.00E-07
  1.725E+02 2.24032E-18 -3.681E-04  6.853E-10 -1.331E-09 -2.546E-13 -1.073E-13  1.00E-07
  1.730E+02 2.24039E-18 -3.436E-04  6.866E-10 -1.330E-09 -2.377E-13 -1.002E-13  1.00E-07
  1.735E+02 2.24045E-18 -3.191E-04  6.878E-10 -1.329E-09 -2.207E-13 -9.316E-14  1.00E-07
  1.740E+02 2.24051E-18 -2.946E-04  6.890E-10 -1.329E-09 -2.037E-13 -8.606E-14  1.00E-07
  1.745E+02 2.24057E-18 -2.701E-04  6.900E-10 -1.328E-09 -1.868E-13 -7.895E-14  1.00E-07
  1.750E+02 2.24062E-18 -2.456E-04  6.909E-10 -1.328E-09 -1.698E-13 -7.182E-14  1.00E-07
  1.755E+02 2.24067E-18 -2.210E-04  6.918E-10 -1.327E-09 -1.528E-13 -6.467E-14  1.00E-07
  1.760E+02 2.24071E-18 -1.965E-04  6.925E-10 -1.327E-09 -1.359E-13 -5.752E-14  1.00E-07
  1.765E+02 2.24075E-18 -1.719E-04  6.932E-10 -1.327E-09 -1.189E-13 -5.035E-14  1.00E-07
  1.770E+02 2.24078E-18 -1.474E-04  6.938E-10 -1.326E-09 -1.019E-13 -4.318E-14  1.00E-07
  1.775E+02 2.24081E-18 -1.228E-04  6.943E-10 -1.326E-09 -8.491E-14 -3.599E-14  1.00E-07
  1.780E+02 2.24083E-18 -9.825E-05  6.947E-10 -1.326E-09 -6.793E-14 -2.880E-14  1.00E-07
  1.785E+02 2.24085E-18 -7.369E-05  6.950E-10 -1.326E-09 -5.095E-14 -2.161E-14  1.00E-07
  1.790E+02 2.24086E-18 -4.913E-05  6.952E-10 -1.326E-09 -3.397E-14 -1.441E-14  1.00E-07
  1.795E+02 2.24087E-18 -2.457E-05  6.953E-10 -1.326E-09 -1.698E-14 -7.204E-15  1.00E-07
  1.800E+02 2.24087E-18 -3.447E-19  6.954E-10 -1.326E-09 -2.383E-28 -1.011E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.283474E-16 cm**2
               FROM DCS TABLE = 1.283449E-16  (REL. DIF. = 1.92E-05)

  1ST TRANSPORT CROSS SECTION = 3.990418E-17 cm**2
               FROM DCS TABLE = 3.990421E-17  (REL. DIF. = 5.35E-07)

  2ND TRANSPORT CROSS SECTION = 5.674098E-17 cm**2

  **** DPWA0 ENDED ************************************************************

