  1.045E+02 4.43022E-18 -2.556E-03 -2.546E-10 -2.089E-09 -2.838E-12 -1.048E-12  1.00E-07
  1.050E+02 4.45038E-18 -2.560E-03 -2.232E-10 -2.098E-09 -2.827E-12 -1.056E-12  1.00E-07
  1.055E+02 4.47099E-18 -2.562E-03 -1.919E-10 -2.106E-09 -2.817E-12 -1.063E-12  1.00E-07
  1.060E+02 4.49203E-18 -2.564E-03 -1.607E-10 -2.113E-09 -2.806E-12 -1.069E-12  1.00E-07
  1.065E+02 4.51350E-18 -2.564E-03 -1.297E-10 -2.121E-09 -2.795E-12 -1.076E-12  1.00E-07
  1.070E+02 4.53538E-18 -2.564E-03 -9.878E-11 -2.127E-09 -2.784E-12 -1.082E-12  1.00E-07
  1.075E+02 4.55767E-18 -2.563E-03 -6.803E-11 -2.134E-09 -2.772E-12 -1.089E-12  1.00E-07
  1.080E+02 4.58034E-18 -2.561E-03 -3.743E-11 -2.140E-09 -2.760E-12 -1.095E-12  1.00E-07
  1.085E+02 4.60339E-18 -2.559E-03 -6.985E-12 -2.146E-09 -2.749E-12 -1.100E-12  1.00E-07
  1.090E+02 4.62682E-18 -2.555E-03  2.330E-11 -2.151E-09 -2.736E-12 -1.106E-12  1.00E-07
  1.095E+02 4.65060E-18 -2.551E-03  5.343E-11 -2.156E-09 -2.724E-12 -1.111E-12  1.00E-07
  1.100E+02 4.67472E-18 -2.546E-03  8.339E-11 -2.161E-09 -2.712E-12 -1.116E-12  1.00E-07
  1.105E+02 4.69919E-18 -2.541E-03  1.132E-10 -2.165E-09 -2.699E-12 -1.121E-12  1.00E-07
  1.110E+02 4.72398E-18 -2.534E-03  1.428E-10 -2.169E-09 -2.686E-12 -1.125E-12  1.00E-07
  1.115E+02 4.74908E-18 -2.527E-03  1.722E-10 -2.172E-09 -2.673E-12 -1.130E-12  1.00E-07
  1.120E+02 4.77449E-18 -2.520E-03  2.015E-10 -2.176E-09 -2.660E-12 -1.134E-12  1.00E-07
  1.125E+02 4.80019E-18 -2.512E-03  2.306E-10 -2.179E-09 -2.646E-12 -1.138E-12  1.00E-07
  1.130E+02 4.82617E-18 -2.503E-03  2.594E-10 -2.181E-09 -2.633E-12 -1.141E-12  1.00E-07
  1.135E+02 4.85243E-18 -2.493E-03  2.881E-10 -2.184E-09 -2.619E-12 -1.145E-12  1.00E-07
  1.140E+02 4.87896E-18 -2.483E-03  3.166E-10 -2.186E-09 -2.605E-12 -1.148E-12  1.00E-07
  1.145E+02 4.90573E-18 -2.473E-03  3.449E-10 -2.188E-09 -2.591E-12 -1.151E-12  1.00E-07
  1.150E+02 4.93275E-18 -2.462E-03  3.731E-10 -2.189E-09 -2.577E-12 -1.154E-12  1.00E-07
  1.155E+02 4.96000E-18 -2.450E-03  4.010E-10 -2.191E-09 -2.562E-12 -1.156E-12  1.00E-07
  1.160E+02 4.98747E-18 -2.438E-03  4.287E-10 -2.192E-09 -2.548E-12 -1.159E-12  1.00E-07
  1.165E+02 5.01516E-18 -2.426E-03  4.562E-10 -2.193E-09 -2.533E-12 -1.161E-12  1.00E-07
  1.170E+02 5.04305E-18 -2.413E-03  4.835E-10 -2.193E-09 -2.518E-12 -1.163E-12  1.00E-07
  1.175E+02 5.07113E-18 -2.399E-03  5.106E-10 -2.193E-09 -2.503E-12 -1.164E-12  1.00E-07
  1.180E+02 5.09940E-18 -2.386E-03  5.374E-10 -2.193E-09 -2.488E-12 -1.166E-12  1.00E-07
  1.185E+02 5.12784E-18 -2.371E-03  5.641E-10 -2.193E-09 -2.472E-12 -1.167E-12  1.00E-07
  1.190E+02 5.15645E-18 -2.357E-03  5.905E-10 -2.193E-09 -2.457E-12 -1.168E-12  1.00E-07
  1.195E+02 5.18521E-18 -2.342E-03  6.168E-10 -2.192E-09 -2.441E-12 -1.168E-12  1.00E-07
  1.200E+02 5.21412E-18 -2.327E-03  6.428E-10 -2.191E-09 -2.425E-12 -1.169E-12  1.00E-07
  1.205E+02 5.24317E-18 -2.311E-03  6.686E-10 -2.190E-09 -2.409E-12 -1.169E-12  1.00E-07
  1.210E+02 5.27234E-18 -2.295E-03  6.941E-10 -2.189E-09 -2.393E-12 -1.169E-12  1.00E-07
  1.215E+02 5.30163E-18 -2.279E-03  7.195E-10 -2.187E-09 -2.377E-12 -1.169E-12  1.00E-07
  1.220E+02 5.33103E-18 -2.262E-03  7.446E-10 -2.186E-09 -2.361E-12 -1.168E-12  1.00E-07
  1.225E+02 5.36053E-18 -2.245E-03  7.695E-10 -2.184E-09 -2.344E-12 -1.168E-12  1.00E-07
  1.230E+02 5.39013E-18 -2.228E-03  7.942E-10 -2.182E-09 -2.328E-12 -1.167E-12  1.00E-07
  1.235E+02 5.41980E-18 -2.211E-03  8.186E-10 -2.179E-09 -2.311E-12 -1.166E-12  1.00E-07
  1.240E+02 5.44955E-18 -2.193E-03  8.429E-10 -2.177E-09 -2.294E-12 -1.165E-12  1.00E-07
  1.245E+02 5.47937E-18 -2.175E-03  8.669E-10 -2.174E-09 -2.277E-12 -1.163E-12  1.00E-07
  1.250E+02 5.50924E-18 -2.157E-03  8.906E-10 -2.172E-09 -2.260E-12 -1.161E-12  1.00E-07
  1.255E+02 5.53916E-18 -2.139E-03  9.141E-10 -2.169E-09 -2.243E-12 -1.159E-12  1.00E-07
  1.260E+02 5.56911E-18 -2.120E-03  9.374E-10 -2.166E-09 -2.225E-12 -1.157E-12  1.00E-07
  1.265E+02 5.59910E-18 -2.102E-03  9.605E-10 -2.163E-09 -2.208E-12 -1.155E-12  1.00E-07
  1.270E+02 5.62911E-18 -2.083E-03  9.833E-10 -2.159E-09 -2.190E-12 -1.152E-12  1.00E-07
  1.275E+02 5.65914E-18 -2.064E-03  1.006E-09 -2.156E-09 -2.173E-12 -1.149E-12  1.00E-07
  1.280E+02 5.68917E-18 -2.045E-03  1.028E-09 -2.152E-09 -2.155E-12 -1.146E-12  1.00E-07
  1.285E+02 5.71920E-18 -2.025E-03  1.050E-09 -2.148E-09 -2.137E-12 -1.143E-12  1.00E-07
  1.290E+02 5.74922E-18 -2.006E-03  1.072E-09 -2.145E-09 -2.119E-12 -1.140E-12  1.00E-07
  1.295E+02 5.77922E-18 -1.987E-03  1.094E-09 -2.141E-09 -2.101E-12 -1.136E-12  1.00E-07
  1.300E+02 5.80920E-18 -1.967E-03  1.115E-09 -2.137E-09 -2.083E-12 -1.132E-12  1.00E-07
  1.305E+02 5.83914E-18 -1.947E-03  1.137E-09 -2.132E-09 -2.065E-12 -1.128E-12  1.00E-07
  1.310E+02 5.86904E-18 -1.927E-03  1.158E-09 -2.128E-09 -2.046E-12 -1.124E-12  1.00E-07
  1.315E+02 5.89889E-18 -1.907E-03  1.178E-09 -2.124E-09 -2.028E-12 -1.119E-12  1.00E-07
  1.320E+02 5.92869E-18 -1.887E-03  1.199E-09 -2.119E-09 -2.009E-12 -1.115E-12  1.00E-07
  1.325E+02 5.95841E-18 -1.867E-03  1.219E-09 -2.115E-09 -1.991E-12 -1.110E-12  1.00E-07
  1.330E+02 5.98807E-18 -1.847E-03  1.239E-09 -2.110E-09 -1.972E-12 -1.105E-12  1.00E-07
  1.335E+02 6.01765E-18 -1.827E-03  1.259E-09 -2.105E-09 -1.953E-12 -1.099E-12  1.00E-07
  1.340E+02 6.04714E-18 -1.806E-03  1.278E-09 -2.101E-09 -1.934E-12 -1.094E-12  1.00E-07
  1.345E+02 6.07653E-18 -1.786E-03  1.298E-09 -2.096E-09 -1.915E-12 -1.088E-12  1.00E-07
  1.350E+02 6.10583E-18 -1.765E-03  1.317E-09 -2.091E-09 -1.896E-12 -1.082E-12  1.00E-07
  1.355E+02 6.13501E-18 -1.745E-03  1.336E-09 -2.086E-09 -1.877E-12 -1.076E-12  1.00E-07
  1.360E+02 6.16408E-18 -1.724E-03  1.354E-09 -2.081E-09 -1.858E-12 -1.070E-12  1.00E-07
  1.365E+02 6.19303E-18 -1.704E-03  1.373E-09 -2.076E-09 -1.838E-12 -1.064E-12  1.00E-07
  1.370E+02 6.22185E-18 -1.683E-03  1.391E-09 -2.071E-09 -1.819E-12 -1.057E-12  1.00E-07
  1.375E+02 6.25053E-18 -1.663E-03  1.409E-09 -2.065E-09 -1.799E-12 -1.050E-12  1.00E-07
  1.380E+02 6.27907E-18 -1.642E-03  1.426E-09 -2.060E-09 -1.780E-12 -1.043E-12  1.00E-07
  1.385E+02 6.30746E-18 -1.621E-03  1.444E-09 -2.055E-09 -1.760E-12 -1.036E-12  1.00E-07
  1.390E+02 6.33569E-18 -1.601E-03  1.461E-09 -2.050E-09 -1.741E-12 -1.029E-12  1.00E-07
  1.395E+02 6.36376E-18 -1.580E-03  1.478E-09 -2.044E-09 -1.721E-12 -1.021E-12  1.00E-07
  1.400E+02 6.39166E-18 -1.559E-03  1.495E-09 -2.039E-09 -1.701E-12 -1.013E-12  1.00E-07
  1.405E+02 6.41938E-18 -1.539E-03  1.511E-09 -2.034E-09 -1.681E-12 -1.006E-12  1.00E-07
  1.410E+02 6.44692E-18 -1.518E-03  1.528E-09 -2.028E-09 -1.661E-12 -9.974E-13  1.00E-07
  1.415E+02 6.47427E-18 -1.497E-03  1.544E-09 -2.023E-09 -1.641E-12 -9.892E-13  1.00E-07
  1.420E+02 6.50143E-18 -1.477E-03  1.559E-09 -2.017E-09 -1.621E-12 -9.808E-13  1.00E-07
  1.425E+02 6.52839E-18 -1.456E-03  1.575E-09 -2.012E-09 -1.601E-12 -9.722E-13  1.00E-07
  1.430E+02 6.55514E-18 -1.435E-03  1.590E-09 -2.006E-09 -1.581E-12 -9.635E-13  1.00E-07
  1.435E+02 6.58168E-18 -1.415E-03  1.606E-09 -2.001E-09 -1.561E-12 -9.546E-13  1.00E-07
  1.440E+02 6.60800E-18 -1.394E-03  1.620E-09 -1.996E-09 -1.541E-12 -9.455E-13  1.00E-07
  1.445E+02 6.63409E-18 -1.374E-03  1.635E-09 -1.990E-09 -1.520E-12 -9.363E-13  1.00E-07
  1.450E+02 6.65996E-18 -1.353E-03  1.650E-09 -1.985E-09 -1.500E-12 -9.269E-13  1.00E-07
  1.455E+02 6.68558E-18 -1.333E-03  1.664E-09 -1.979E-09 -1.479E-12 -9.174E-13  1.00E-07
  1.460E+02 6.71097E-18 -1.312E-03  1.678E-09 -1.974E-09 -1.459E-12 -9.077E-13  1.00E-07
  1.465E+02 6.73611E-18 -1.292E-03  1.692E-09 -1.968E-09 -1.438E-12 -8.978E-13  1.00E-07
  1.470E+02 6.76100E-18 -1.271E-03  1.705E-09 -1.963E-09 -1.418E-12 -8.878E-13  1.00E-07
  1.475E+02 6.78563E-18 -1.251E-03  1.719E-09 -1.958E-09 -1.397E-12 -8.777E-13  1.00E-07
  1.480E+02 6.81000E-18 -1.230E-03  1.732E-09 -1.952E-09 -1.377E-12 -8.674E-13  1.00E-07
  1.485E+02 6.83410E-18 -1.210E-03  1.745E-09 -1.947E-09 -1.356E-12 -8.569E-13  1.00E-07
  1.490E+02 6.85793E-18 -1.190E-03  1.757E-09 -1.942E-09 -1.335E-12 -8.463E-13  1.00E-07
  1.495E+02 6.88148E-18 -1.169E-03  1.770E-09 -1.936E-09 -1.314E-12 -8.356E-13  1.00E-07
  1.500E+02 6.90474E-18 -1.149E-03  1.782E-09 -1.931E-09 -1.294E-12 -8.247E-13  1.00E-07
  1.505E+02 6.92772E-18 -1.129E-03  1.794E-09 -1.926E-09 -1.273E-12 -8.137E-13  1.00E-07
  1.510E+02 6.95041E-18 -1.109E-03  1.806E-09 -1.921E-09 -1.252E-12 -8.026E-13  1.00E-07
  1.515E+02 6.97280E-18 -1.089E-03  1.817E-09 -1.916E-09 -1.231E-12 -7.913E-13  1.00E-07
  1.520E+02 6.99488E-18 -1.069E-03  1.829E-09 -1.911E-09 -1.210E-12 -7.799E-13  1.00E-07
  1.525E+02 7.01666E-18 -1.049E-03  1.840E-09 -1.906E-09 -1.189E-12 -7.683E-13  1.00E-07
  1.530E+02 7.03813E-18 -1.029E-03  1.851E-09 -1.901E-09 -1.168E-12 -7.567E-13  1.00E-07
  1.535E+02 7.05928E-18 -1.009E-03  1.861E-09 -1.896E-09 -1.147E-12 -7.449E-13  1.00E-07
  1.540E+02 7.08011E-18 -9.888E-04  1.872E-09 -1.891E-09 -1.126E-12 -7.330E-13  1.00E-07
  1.545E+02 7.10062E-18 -9.689E-04  1.882E-09 -1.886E-09 -1.104E-12 -7.209E-13  1.00E-07
  1.550E+02 7.12080E-18 -9.491E-04  1.892E-09 -1.882E-09 -1.083E-12 -7.088E-13  1.00E-07
  1.555E+02 7.14065E-18 -9.293E-04  1.902E-09 -1.877E-09 -1.062E-12 -6.965E-13  1.00E-07
  1.560E+02 7.16016E-18 -9.096E-04  1.912E-09 -1.872E-09 -1.041E-12 -6.841E-13  1.00E-07
  1.565E+02 7.17933E-18 -8.899E-04  1.921E-09 -1.868E-09 -1.019E-12 -6.716E-13  1.00E-07
  1.570E+02 7.19816E-18 -8.702E-04  1.930E-09 -1.863E-09 -9.981E-13 -6.590E-13  1.00E-07
  1.575E+02 7.21664E-18 -8.506E-04  1.939E-09 -1.859E-09 -9.768E-13 -6.463E-13  1.00E-07
  1.580E+02 7.23477E-18 -8.310E-04  1.948E-09 -1.854E-09 -9.554E-13 -6.335E-13  1.00E-07
  1.585E+02 7.25254E-18 -8.115E-04  1.957E-09 -1.850E-09 -9.341E-13 -6.206E-13  1.00E-07
  1.590E+02 7.26995E-18 -7.920E-04  1.965E-09 -1.846E-09 -9.127E-13 -6.076E-13  1.00E-07
  1.595E+02 7.28700E-18 -7.725E-04  1.973E-09 -1.842E-09 -8.912E-13 -5.945E-13  1.00E-07
  1.600E+02 7.30369E-18 -7.531E-04  1.981E-09 -1.838E-09 -8.698E-13 -5.812E-13  1.00E-07
  1.605E+02 7.32000E-18 -7.337E-04  1.989E-09 -1.834E-09 -8.483E-13 -5.679E-13  1.00E-07
  1.610E+02 7.33595E-18 -7.144E-04  1.997E-09 -1.830E-09 -8.268E-13 -5.545E-13  1.00E-07
  1.615E+02 7.35152E-18 -6.951E-04  2.004E-09 -1.826E-09 -8.053E-13 -5.410E-13  1.00E-07
  1.620E+02 7.36671E-18 -6.758E-04  2.011E-09 -1.822E-09 -7.837E-13 -5.274E-13  1.00E-07
  1.625E+02 7.38152E-18 -6.566E-04  2.018E-09 -1.819E-09 -7.622E-13 -5.138E-13  1.00E-07
  1.630E+02 7.39594E-18 -6.374E-04  2.025E-09 -1.815E-09 -7.406E-13 -5.000E-13  1.00E-07
  1.635E+02 7.40998E-18 -6.182E-04  2.032E-09 -1.812E-09 -7.190E-13 -4.862E-13  1.00E-07
  1.640E+02 7.42363E-18 -5.991E-04  2.038E-09 -1.808E-09 -6.974E-13 -4.723E-13  1.00E-07
  1.645E+02 7.43688E-18 -5.800E-04  2.044E-09 -1.805E-09 -6.758E-13 -4.583E-13  1.00E-07
  1.650E+02 7.44974E-18 -5.609E-04  2.050E-09 -1.802E-09 -6.541E-13 -4.443E-13  1.00E-07
  1.655E+02 7.46221E-18 -5.419E-04  2.056E-09 -1.799E-09 -6.325E-13 -4.301E-13  1.00E-07
  1.660E+02 7.47427E-18 -5.229E-04  2.061E-09 -1.796E-09 -6.108E-13 -4.159E-13  1.00E-07
  1.665E+02 7.48593E-18 -5.040E-04  2.067E-09 -1.793E-09 -5.891E-13 -4.017E-13  1.00E-07
  1.670E+02 7.49719E-18 -4.850E-04  2.072E-09 -1.790E-09 -5.674E-13 -3.873E-13  1.00E-07
  1.675E+02 7.50804E-18 -4.661E-04  2.077E-09 -1.787E-09 -5.457E-13 -3.730E-13  1.00E-07
  1.680E+02 7.51848E-18 -4.473E-04  2.082E-09 -1.785E-09 -5.239E-13 -3.585E-13  1.00E-07
  1.685E+02 7.52851E-18 -4.284E-04  2.086E-09 -1.782E-09 -5.022E-13 -3.440E-13  1.00E-07
  1.690E+02 7.53813E-18 -4.096E-04  2.090E-09 -1.780E-09 -4.804E-13 -3.294E-13  1.00E-07
  1.695E+02 7.54733E-18 -3.908E-04  2.095E-09 -1.778E-09 -4.587E-13 -3.148E-13  1.00E-07
  1.700E+02 7.55612E-18 -3.720E-04  2.099E-09 -1.775E-09 -4.369E-13 -3.002E-13  1.00E-07
  1.705E+02 7.56449E-18 -3.533E-04  2.102E-09 -1.773E-09 -4.151E-13 -2.854E-13  1.00E-07
  1.710E+02 7.57244E-18 -3.346E-04  2.106E-09 -1.771E-09 -3.933E-13 -2.707E-13  1.00E-07
  1.715E+02 7.57996E-18 -3.159E-04  2.109E-09 -1.769E-09 -3.715E-13 -2.559E-13  1.00E-07
  1.720E+02 7.58707E-18 -2.972E-04  2.113E-09 -1.768E-09 -3.497E-13 -2.410E-13  1.00E-07
  1.725E+02 7.59375E-18 -2.785E-04  2.116E-09 -1.766E-09 -3.279E-13 -2.262E-13  1.00E-07
  1.730E+02 7.60001E-18 -2.599E-04  2.118E-09 -1.764E-09 -3.061E-13 -2.113E-13  1.00E-07
  1.735E+02 7.60584E-18 -2.412E-04  2.121E-09 -1.763E-09 -2.842E-13 -1.963E-13  1.00E-07
  1.740E+02 7.61124E-18 -2.226E-04  2.123E-09 -1.761E-09 -2.624E-13 -1.813E-13  1.00E-07
  1.745E+02 7.61622E-18 -2.040E-04  2.126E-09 -1.760E-09 -2.405E-13 -1.663E-13  1.00E-07
  1.750E+02 7.62076E-18 -1.854E-04  2.128E-09 -1.759E-09 -2.187E-13 -1.513E-13  1.00E-07
  1.755E+02 7.62488E-18 -1.668E-04  2.129E-09 -1.758E-09 -1.968E-13 -1.362E-13  1.00E-07
  1.760E+02 7.62856E-18 -1.483E-04  2.131E-09 -1.757E-09 -1.750E-13 -1.211E-13  1.00E-07
  1.765E+02 7.63181E-18 -1.297E-04  2.132E-09 -1.756E-09 -1.531E-13 -1.060E-13  1.00E-07
  1.770E+02 7.63463E-18 -1.112E-04  2.134E-09 -1.756E-09 -1.312E-13 -9.092E-14  1.00E-07
  1.775E+02 7.63702E-18 -9.264E-05  2.135E-09 -1.755E-09 -1.094E-13 -7.579E-14  1.00E-07
  1.780E+02 7.63897E-18 -7.410E-05  2.136E-09 -1.754E-09 -8.750E-14 -6.065E-14  1.00E-07
  1.785E+02 7.64049E-18 -5.557E-05  2.136E-09 -1.754E-09 -6.563E-14 -4.549E-14  1.00E-07
  1.790E+02 7.64158E-18 -3.705E-05  2.137E-09 -1.754E-09 -4.375E-14 -3.033E-14  1.00E-07
  1.795E+02 7.64223E-18 -1.852E-05  2.137E-09 -1.754E-09 -2.188E-14 -1.517E-14  1.00E-07
  1.800E+02 7.64245E-18 -2.599E-19  2.137E-09 -1.754E-09 -3.070E-28 -2.129E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.756902E-16 cm**2
               FROM DCS TABLE = 1.756871E-16  (REL. DIF. = 1.74E-05)

  1ST TRANSPORT CROSS SECTION = 7.810208E-17 cm**2
               FROM DCS TABLE = 7.810228E-17  (REL. DIF. = 2.54E-06)

  2ND TRANSPORT CROSS SECTION = 8.887652E-17 cm**2

  **** DPWA0 ENDED ************************************************************

