

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.24000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.94048050E-01      0.00000000E+00
       1      2.68832719E-01      2.68901588E-01
       2      1.35026804E-01      1.35052737E-01
       3      7.02029739E-02      7.02152169E-02
       4      3.70751802E-02      3.70813823E-02
       5      1.97344210E-02      1.97376579E-02
       6      1.05456804E-02      1.05473940E-02
       7      5.64540796E-03      5.64632151E-03
       8      3.02380157E-03      3.02429023E-03
       9      1.61936765E-03      1.61962938E-03
      10      8.66769782E-04      8.66910002E-04
      11      4.63596337E-04      4.63671433E-04
      12      2.47749712E-04      2.47789903E-04
      13      1.32284763E-04      1.32306256E-04
      14      7.05719868E-05      7.05834707E-05
      15      3.76176595E-05      3.76237900E-05
      16      2.00356591E-05      2.00389290E-05
      17      1.06631484E-05      1.06648910E-05
      18      5.67094335E-06      5.67187127E-06
      19      3.01391504E-06      3.01440878E-06
      20      1.60077254E-06      1.60103508E-06
      21      8.49703414E-07      8.49842917E-07
      22      4.50774547E-07      4.50848628E-07
      23      2.39011997E-07      2.39051315E-07
      24      1.26666438E-07      1.26687293E-07
      25      6.70960973E-08      6.71071518E-08
      26      3.55252589E-08      3.55311179E-08
      27      1.88014822E-08      1.88045871E-08
      28      9.94657221E-09      9.94821569E-09
      29      5.26003494E-09      5.26090691E-09
      30      2.78060759E-09      2.78106799E-09
      31      1.46937064E-09      1.46961897E-09
      32      7.76230017E-10      7.76359766E-10
      33      4.09939029E-10      4.10006187E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  7.150E+01 7.61476E-19 -5.706E-05  6.419E-10  5.912E-10  1.086E-13  6.613E-14  1.00E-07
  7.200E+01 7.45292E-19 -5.779E-05  6.325E-10  5.875E-10  1.077E-13  6.596E-14  1.00E-07
  7.250E+01 7.29572E-19 -5.852E-05  6.234E-10  5.839E-10  1.068E-13  6.578E-14  1.00E-07
  7.300E+01 7.14300E-19 -5.925E-05  6.144E-10  5.803E-10  1.059E-13  6.560E-14  1.00E-07
  7.350E+01 6.99462E-19 -5.998E-05  6.056E-10  5.768E-10  1.050E-13  6.542E-14  1.00E-07
  7.400E+01 6.85042E-19 -6.070E-05  5.970E-10  5.733E-10  1.042E-13  6.523E-14  1.00E-07
  7.450E+01 6.71027E-19 -6.142E-05  5.885E-10  5.698E-10  1.033E-13  6.504E-14  1.00E-07
  7.500E+01 6.57403E-19 -6.214E-05  5.802E-10  5.664E-10  1.025E-13  6.484E-14  1.00E-07
  7.550E+01 6.44158E-19 -6.286E-05  5.720E-10  5.630E-10  1.016E-13  6.465E-14  1.00E-07
  7.600E+01 6.31279E-19 -6.357E-05  5.640E-10  5.596E-10  1.008E-13  6.445E-14  1.00E-07
  7.650E+01 6.18753E-19 -6.428E-05  5.562E-10  5.563E-10  9.998E-14  6.424E-14  1.00E-07
  7.700E+01 6.06570E-19 -6.498E-05  5.485E-10  5.530E-10  9.916E-14  6.403E-14  1.00E-07
  7.750E+01 5.94718E-19 -6.568E-05  5.409E-10  5.497E-10  9.834E-14  6.382E-14  1.00E-07
  7.800E+01 5.83187E-19 -6.638E-05  5.335E-10  5.464E-10  9.753E-14  6.361E-14  1.00E-07
  7.850E+01 5.71966E-19 -6.707E-05  5.262E-10  5.432E-10  9.672E-14  6.339E-14  1.00E-07
  7.900E+01 5.61046E-19 -6.776E-05  5.191E-10  5.400E-10  9.593E-14  6.317E-14  1.00E-07
  7.950E+01 5.50416E-19 -6.844E-05  5.121E-10  5.368E-10  9.513E-14  6.295E-14  1.00E-07
  8.000E+01 5.40068E-19 -6.912E-05  5.052E-10  5.337E-10  9.435E-14  6.272E-14  1.00E-07
  8.050E+01 5.29993E-19 -6.980E-05  4.985E-10  5.306E-10  9.357E-14  6.250E-14  1.00E-07
  8.100E+01 5.20181E-19 -7.047E-05  4.918E-10  5.275E-10  9.279E-14  6.226E-14  1.00E-07
  8.150E+01 5.10626E-19 -7.113E-05  4.853E-10  5.245E-10  9.202E-14  6.203E-14  1.00E-07
  8.200E+01 5.01319E-19 -7.179E-05  4.789E-10  5.215E-10  9.126E-14  6.179E-14  1.00E-07
  8.250E+01 4.92251E-19 -7.244E-05  4.727E-10  5.185E-10  9.050E-14  6.155E-14  1.00E-07
  8.300E+01 4.83417E-19 -7.309E-05  4.665E-10  5.155E-10  8.975E-14  6.131E-14  1.00E-07
  8.350E+01 4.74809E-19 -7.373E-05  4.605E-10  5.126E-10  8.901E-14  6.107E-14  1.00E-07
  8.400E+01 4.66419E-19 -7.436E-05  4.545E-10  5.097E-10  8.827E-14  6.082E-14  1.00E-07
  8.450E+01 4.58242E-19 -7.499E-05  4.487E-10  5.068E-10  8.753E-14  6.058E-14  1.00E-07
  8.500E+01 4.50270E-19 -7.561E-05  4.430E-10  5.040E-10  8.680E-14  6.032E-14  1.00E-07
  8.550E+01 4.42498E-19 -7.623E-05  4.374E-10  5.012E-10  8.608E-14  6.007E-14  1.00E-07
  8.600E+01 4.34920E-19 -7.684E-05  4.319E-10  4.984E-10  8.536E-14  5.982E-14  1.00E-07
  8.650E+01 4.27530E-19 -7.744E-05  4.265E-10  4.956E-10  8.464E-14  5.956E-14  1.00E-07
  8.700E+01 4.20322E-19 -7.803E-05  4.211E-10  4.929E-10  8.393E-14  5.930E-14  1.00E-07
  8.750E+01 4.13291E-19 -7.862E-05  4.159E-10  4.902E-10  8.323E-14  5.904E-14  1.00E-07
  8.800E+01 4.06432E-19 -7.919E-05  4.108E-10  4.875E-10  8.253E-14  5.878E-14  1.00E-07
  8.850E+01 3.99739E-19 -7.976E-05  4.057E-10  4.849E-10  8.184E-14  5.851E-14  1.00E-07
  8.900E+01 3.93209E-19 -8.033E-05  4.008E-10  4.823E-10  8.115E-14  5.824E-14  1.00E-07
  8.950E+01 3.86836E-19 -8.088E-05  3.959E-10  4.797E-10  8.047E-14  5.798E-14  1.00E-07
  9.000E+01 3.80615E-19 -8.143E-05  3.911E-10  4.771E-10  7.979E-14  5.771E-14  1.00E-07
  9.050E+01 3.74543E-19 -8.196E-05  3.864E-10  4.746E-10  7.911E-14  5.743E-14  1.00E-07
  9.100E+01 3.68615E-19 -8.249E-05  3.818E-10  4.720E-10  7.844E-14  5.716E-14  1.00E-07
  9.150E+01 3.62827E-19 -8.301E-05  3.773E-10  4.696E-10  7.778E-14  5.688E-14  1.00E-07
  9.200E+01 3.57175E-19 -8.353E-05  3.728E-10  4.671E-10  7.712E-14  5.661E-14  1.00E-07
  9.250E+01 3.51655E-19 -8.403E-05  3.685E-10  4.646E-10  7.646E-14  5.633E-14  1.00E-07
  9.300E+01 3.46264E-19 -8.452E-05  3.642E-10  4.622E-10  7.581E-14  5.605E-14  1.00E-07
  9.350E+01 3.40998E-19 -8.501E-05  3.599E-10  4.598E-10  7.517E-14  5.577E-14  1.00E-07
  9.400E+01 3.35853E-19 -8.548E-05  3.558E-10  4.575E-10  7.453E-14  5.548E-14  1.00E-07
  9.450E+01 3.30827E-19 -8.595E-05  3.517E-10  4.551E-10  7.389E-14  5.520E-14  1.00E-07
  9.500E+01 3.25915E-19 -8.640E-05  3.477E-10  4.528E-10  7.326E-14  5.491E-14  1.00E-07
  9.550E+01 3.21116E-19 -8.685E-05  3.437E-10  4.505E-10  7.263E-14  5.463E-14  1.00E-07
  9.600E+01 3.16425E-19 -8.728E-05  3.398E-10  4.483E-10  7.200E-14  5.434E-14  1.00E-07
  9.650E+01 3.11840E-19 -8.771E-05  3.360E-10  4.460E-10  7.138E-14  5.405E-14  1.00E-07
  9.700E+01 3.07358E-19 -8.813E-05  3.323E-10  4.438E-10  7.077E-14  5.376E-14  1.00E-07
  9.750E+01 3.02976E-19 -8.853E-05  3.286E-10  4.416E-10  7.016E-14  5.347E-14  1.00E-07
  9.800E+01 2.98692E-19 -8.893E-05  3.250E-10  4.394E-10  6.955E-14  5.317E-14  1.00E-07
  9.850E+01 2.94503E-19 -8.931E-05  3.214E-10  4.373E-10  6.894E-14  5.288E-14  1.00E-07
  9.900E+01 2.90406E-19 -8.968E-05  3.179E-10  4.351E-10  6.835E-14  5.258E-14  1.00E-07
  9.950E+01 2.86400E-19 -9.005E-05  3.145E-10  4.330E-10  6.775E-14  5.229E-14  1.00E-07
  1.000E+02 2.82481E-19 -9.040E-05  3.111E-10  4.309E-10  6.716E-14  5.199E-14  1.00E-07
  1.005E+02 2.78648E-19 -9.074E-05  3.078E-10  4.289E-10  6.657E-14  5.169E-14  1.00E-07
  1.010E+02 2.74898E-19 -9.107E-05  3.045E-10  4.268E-10  6.599E-14  5.139E-14  1.00E-07
  1.015E+02 2.71229E-19 -9.139E-05  3.013E-10  4.248E-10  6.541E-14  5.109E-14  1.00E-07
  1.020E+02 2.67639E-19 -9.170E-05  2.981E-10  4.228E-10  6.483E-14  5.079E-14  1.00E-07
  1.025E+02 2.64126E-19 -9.199E-05  2.950E-10  4.208E-10  6.426E-14  5.048E-14  1.00E-07
  1.030E+02 2.60688E-19 -9.228E-05  2.919E-10  4.189E-10  6.369E-14  5.018E-14  1.00E-07
  1.035E+02 2.57323E-19 -9.255E-05  2.889E-10  4.170E-10  6.312E-14  4.988E-14  1.00E-07
  1.040E+02 2.54029E-19 -9.281E-05  2.860E-10  4.150E-10  6.256E-14  4.957E-14  1.00E-07
  1.045E+02 2.50806E-19 -9.306E-05  2.830E-10  4.131E-10  6.200E-14  4.927E-14  1.00E-07
  1.050E+02 2.47650E-19 -9.330E-05  2.802E-10  4.113E-10  6.144E-14  4.896E-14  1.00E-07
  1.055E+02 2.44560E-19 -9.353E-05  2.774E-10  4.094E-10  6.089E-14  4.865E-14  1.00E-07
  1.060E+02 2.41534E-19 -9.374E-05  2.746E-10  4.076E-10  6.034E-14  4.834E-14  1.00E-07
  1.065E+02 2.38572E-19 -9.394E-05  2.719E-10  4.058E-10  5.980E-14  4.803E-14  1.00E-07
  1.070E+02 2.35671E-19 -9.413E-05  2.692E-10  4.040E-10  5.926E-14  4.772E-14  1.00E-07
  1.075E+02 2.32830E-19 -9.431E-05  2.665E-10  4.022E-10  5.872E-14  4.741E-14  1.00E-07
  1.080E+02 2.30047E-19 -9.447E-05  2.640E-10  4.005E-10  5.818E-14  4.710E-14  1.00E-07
  1.085E+02 2.27321E-19 -9.463E-05  2.614E-10  3.987E-10  5.765E-14  4.679E-14  1.00E-07
  1.090E+02 2.24652E-19 -9.477E-05  2.589E-10  3.970E-10  5.712E-14  4.648E-14  1.00E-07
  1.095E+02 2.22036E-19 -9.490E-05  2.564E-10  3.953E-10  5.659E-14  4.616E-14  1.00E-07
  1.100E+02 2.19474E-19 -9.501E-05  2.540E-10  3.937E-10  5.607E-14  4.585E-14  1.00E-07
  1.105E+02 2.16963E-19 -9.511E-05  2.516E-10  3.920E-10  5.555E-14  4.554E-14  1.00E-07
  1.110E+02 2.14503E-19 -9.520E-05  2.492E-10  3.904E-10  5.503E-14  4.522E-14  1.00E-07
  1.115E+02 2.12093E-19 -9.528E-05  2.469E-10  3.887E-10  5.452E-14  4.491E-14  1.00E-07
  1.120E+02 2.09731E-19 -9.535E-05  2.447E-10  3.871E-10  5.401E-14  4.459E-14  1.00E-07
  1.125E+02 2.07416E-19 -9.540E-05  2.424E-10  3.856E-10  5.350E-14  4.427E-14  1.00E-07
  1.130E+02 2.05147E-19 -9.544E-05  2.402E-10  3.840E-10  5.299E-14  4.396E-14  1.00E-07
  1.135E+02 2.02923E-19 -9.547E-05  2.380E-10  3.824E-10  5.249E-14  4.364E-14  1.00E-07
  1.140E+02 2.00743E-19 -9.548E-05  2.359E-10  3.809E-10  5.199E-14  4.332E-14  1.00E-07
  1.145E+02 1.98607E-19 -9.548E-05  2.338E-10  3.794E-10  5.149E-14  4.300E-14  1.00E-07
  1.150E+02 1.96512E-19 -9.547E-05  2.317E-10  3.779E-10  5.100E-14  4.268E-14  1.00E-07
  1.155E+02 1.94459E-19 -9.544E-05  2.297E-10  3.764E-10  5.051E-14  4.237E-14  1.00E-07
  1.160E+02 1.92445E-19 -9.540E-05  2.277E-10  3.750E-10  5.002E-14  4.205E-14  1.00E-07
  1.165E+02 1.90471E-19 -9.535E-05  2.257E-10  3.735E-10  4.953E-14  4.173E-14  1.00E-07
  1.170E+02 1.88536E-19 -9.529E-05  2.238E-10  3.721E-10  4.905E-14  4.140E-14  1.00E-07
  1.175E+02 1.86638E-19 -9.521E-05  2.219E-10  3.707E-10  4.856E-14  4.108E-14  1.00E-07
  1.180E+02 1.84777E-19 -9.512E-05  2.200E-10  3.693E-10  4.809E-14  4.076E-14  1.00E-07
  1.185E+02 1.82952E-19 -9.502E-05  2.182E-10  3.679E-10  4.761E-14  4.044E-14  1.00E-07
  1.190E+02 1.81162E-19 -9.490E-05  2.164E-10  3.665E-10  4.713E-14  4.012E-14  1.00E-07
  1.195E+02 1.79407E-19 -9.477E-05  2.146E-10  3.652E-10  4.666E-14  3.980E-14  1.00E-07
  1.200E+02 1.77685E-19 -9.463E-05  2.128E-10  3.639E-10  4.619E-14  3.947E-14  1.00E-07
  1.205E+02 1.75997E-19 -9.447E-05  2.111E-10  3.625E-10  4.573E-14  3.915E-14  1.00E-07
  1.210E+02 1.74341E-19 -9.430E-05  2.094E-10  3.612E-10  4.526E-14  3.883E-14  1.00E-07
  1.215E+02 1.72716E-19 -9.412E-05  2.077E-10  3.600E-10  4.480E-14  3.850E-14  1.00E-07
  1.220E+02 1.71122E-19 -9.392E-05  2.061E-10  3.587E-10  4.434E-14  3.818E-14  1.00E-07
  1.225E+02 1.69559E-19 -9.372E-05  2.044E-10  3.574E-10  4.388E-14  3.786E-14  1.00E-07
  1.230E+02 1.68026E-19 -9.349E-05  2.028E-10  3.562E-10  4.342E-14  3.753E-14  1.00E-07
  1.235E+02 1.66521E-19 -9.326E-05  2.013E-10  3.550E-10  4.297E-14  3.721E-14  1.00E-07
  1.240E+02 1.65045E-19 -9.301E-05  1.997E-10  3.538E-10  4.252E-14  3.688E-14  1.00E-07
  1.245E+02 1.63597E-19 -9.275E-05  1.982E-10  3.526E-10  4.207E-14  3.656E-14  1.00E-07
  1.250E+02 1.62177E-19 -9.248E-05  1.967E-10  3.514E-10  4.162E-14  3.623E-14  1.00E-07
  1.255E+02 1.60783E-19 -9.219E-05  1.952E-10  3.502E-10  4.118E-14  3.591E-14  1.00E-07
  1.260E+02 1.59416E-19 -9.189E-05  1.938E-10  3.491E-10  4.073E-14  3.558E-14  1.00E-07
  1.265E+02 1.58074E-19 -9.157E-05  1.924E-10  3.480E-10  4.029E-14  3.525E-14  1.00E-07
  1.270E+02 1.56757E-19 -9.125E-05  1.910E-10  3.468E-10  3.985E-14  3.493E-14  1.00E-07
  1.275E+02 1.55466E-19 -9.091E-05  1.896E-10  3.457E-10  3.941E-14  3.460E-14  1.00E-07
  1.280E+02 1.54198E-19 -9.056E-05  1.882E-10  3.446E-10  3.898E-14  3.428E-14  1.00E-07
  1.285E+02 1.52955E-19 -9.019E-05  1.869E-10  3.436E-10  3.854E-14  3.395E-14  1.00E-07
  1.290E+02 1.51735E-19 -8.981E-05  1.856E-10  3.425E-10  3.811E-14  3.362E-14  1.00E-07
  1.295E+02 1.50537E-19 -8.942E-05  1.843E-10  3.414E-10  3.768E-14  3.329E-14  1.00E-07
  1.300E+02 1.49363E-19 -8.902E-05  1.830E-10  3.404E-10  3.725E-14  3.297E-14  1.00E-07
  1.305E+02 1.48210E-19 -8.860E-05  1.818E-10  3.394E-10  3.683E-14  3.264E-14  1.00E-07
  1.310E+02 1.47079E-19 -8.818E-05  1.805E-10  3.384E-10  3.640E-14  3.231E-14  1.00E-07
  1.315E+02 1.45969E-19 -8.773E-05  1.793E-10  3.374E-10  3.598E-14  3.198E-14  1.00E-07
  1.320E+02 1.44880E-19 -8.728E-05  1.781E-10  3.364E-10  3.556E-14  3.166E-14  1.00E-07
  1.325E+02 1.43812E-19 -8.681E-05  1.770E-10  3.354E-10  3.514E-14  3.133E-14  1.00E-07
  1.330E+02 1.42763E-19 -8.633E-05  1.758E-10  3.345E-10  3.472E-14  3.100E-14  1.00E-07
  1.335E+02 1.41734E-19 -8.584E-05  1.747E-10  3.335E-10  3.431E-14  3.067E-14  1.00E-07
  1.340E+02 1.40725E-19 -8.534E-05  1.736E-10  3.326E-10  3.389E-14  3.034E-14  1.00E-07
  1.345E+02 1.39735E-19 -8.482E-05  1.725E-10  3.317E-10  3.348E-14  3.002E-14  1.00E-07
  1.350E+02 1.38763E-19 -8.430E-05  1.714E-10  3.307E-10  3.307E-14  2.969E-14  1.00E-07
  1.355E+02 1.37810E-19 -8.375E-05  1.703E-10  3.298E-10  3.266E-14  2.936E-14  1.00E-07
  1.360E+02 1.36875E-19 -8.320E-05  1.693E-10  3.290E-10  3.225E-14  2.903E-14  1.00E-07
  1.365E+02 1.35957E-19 -8.264E-05  1.683E-10  3.281E-10  3.184E-14  2.870E-14  1.00E-07
  1.370E+02 1.35057E-19 -8.206E-05  1.672E-10  3.272E-10  3.143E-14  2.837E-14  1.00E-07
  1.375E+02 1.34174E-19 -8.147E-05  1.663E-10  3.264E-10  3.103E-14  2.804E-14  1.00E-07
  1.380E+02 1.33308E-19 -8.087E-05  1.653E-10  3.256E-10  3.063E-14  2.771E-14  1.00E-07
  1.385E+02 1.32459E-19 -8.026E-05  1.643E-10  3.247E-10  3.023E-14  2.739E-14  1.00E-07
  1.390E+02 1.31625E-19 -7.964E-05  1.634E-10  3.239E-10  2.983E-14  2.706E-14  1.00E-07
  1.395E+02 1.30808E-19 -7.900E-05  1.625E-10  3.231E-10  2.943E-14  2.673E-14  1.00E-07
  1.400E+02 1.30007E-19 -7.836E-05  1.616E-10  3.223E-10  2.903E-14  2.640E-14  1.00E-07
  1.405E+02 1.29221E-19 -7.770E-05  1.607E-10  3.216E-10  2.864E-14  2.607E-14  1.00E-07
  1.410E+02 1.28450E-19 -7.703E-05  1.598E-10  3.208E-10  2.824E-14  2.574E-14  1.00E-07
  1.415E+02 1.27694E-19 -7.635E-05  1.589E-10  3.201E-10  2.785E-14  2.541E-14  1.00E-07
  1.420E+02 1.26953E-19 -7.566E-05  1.581E-10  3.193E-10  2.746E-14  2.508E-14  1.00E-07
  1.425E+02 1.26227E-19 -7.496E-05  1.573E-10  3.186E-10  2.707E-14  2.475E-14  1.00E-07
  1.430E+02 1.25514E-19 -7.424E-05  1.564E-10  3.179E-10  2.668E-14  2.442E-14  1.00E-07
  1.435E+02 1.24816E-19 -7.352E-05  1.556E-10  3.172E-10  2.629E-14  2.409E-14  1.00E-07
  1.440E+02 1.24132E-19 -7.278E-05  1.549E-10  3.165E-10  2.590E-14  2.376E-14  1.00E-07
  1.445E+02 1.23461E-19 -7.204E-05  1.541E-10  3.158E-10  2.552E-14  2.343E-14  1.00E-07
  1.450E+02 1.22804E-19 -7.128E-05  1.533E-10  3.151E-10  2.513E-14  2.310E-14  1.00E-07
  1.455E+02 1.22160E-19 -7.052E-05  1.526E-10  3.144E-10  2.475E-14  2.277E-14  1.00E-07
  1.460E+02 1.21529E-19 -6.974E-05  1.519E-10  3.138E-10  2.436E-14  2.244E-14  1.00E-07
  1.465E+02 1.20912E-19 -6.895E-05  1.511E-10  3.132E-10  2.398E-14  2.211E-14  1.00E-07
  1.470E+02 1.20306E-19 -6.815E-05  1.504E-10  3.125E-10  2.360E-14  2.178E-14  1.00E-07
  1.475E+02 1.19713E-19 -6.735E-05  1.498E-10  3.119E-10  2.322E-14  2.145E-14  1.00E-07
  1.480E+02 1.19133E-19 -6.653E-05  1.491E-10  3.113E-10  2.285E-14  2.112E-14  1.00E-07
  1.485E+02 1.18565E-19 -6.570E-05  1.484E-10  3.107E-10  2.247E-14  2.079E-14  1.00E-07
  1.490E+02 1.18008E-19 -6.487E-05  1.478E-10  3.101E-10  2.209E-14  2.046E-14  1.00E-07
  1.495E+02 1.17464E-19 -6.402E-05  1.471E-10  3.095E-10  2.172E-14  2.013E-14  1.00E-07
  1.500E+02 1.16931E-19 -6.317E-05  1.465E-10  3.090E-10  2.134E-14  1.980E-14  1.00E-07
  1.505E+02 1.16410E-19 -6.230E-05  1.459E-10  3.084E-10  2.097E-14  1.947E-14  1.00E-07
  1.510E+02 1.15900E-19 -6.143E-05  1.453E-10  3.079E-10  2.060E-14  1.914E-14  1.00E-07
  1.515E+02 1.15401E-19 -6.055E-05  1.447E-10  3.073E-10  2.022E-14  1.881E-14  1.00E-07
  1.520E+02 1.14913E-19 -5.966E-05  1.441E-10  3.068E-10  1.985E-14  1.848E-14  1.00E-07
  1.525E+02 1.14436E-19 -5.875E-05  1.436E-10  3.063E-10  1.948E-14  1.815E-14  1.00E-07
  1.530E+02 1.13970E-19 -5.785E-05  1.430E-10  3.058E-10  1.911E-14  1.782E-14  1.00E-07
  1.535E+02 1.13515E-19 -5.693E-05  1.425E-10  3.053E-10  1.875E-14  1.749E-14  1.00E-07
  1.540E+02 1.13070E-19 -5.600E-05  1.420E-10  3.048E-10  1.838E-14  1.716E-14  1.00E-07
  1.545E+02 1.12636E-19 -5.507E-05  1.414E-10  3.043E-10  1.801E-14  1.683E-14  1.00E-07
  1.550E+02 1.12212E-19 -5.413E-05  1.409E-10  3.039E-10  1.765E-14  1.650E-14  1.00E-07
  1.555E+02 1.11798E-19 -5.318E-05  1.405E-10  3.034E-10  1.728E-14  1.617E-14  1.00E-07
  1.560E+02 1.11394E-19 -5.222E-05  1.400E-10  3.030E-10  1.692E-14  1.584E-14  1.00E-07
  1.565E+02 1.11001E-19 -5.125E-05  1.395E-10  3.026E-10  1.655E-14  1.551E-14  1.00E-07
  1.570E+02 1.10617E-19 -5.028E-05  1.391E-10  3.021E-10  1.619E-14  1.518E-14  1.00E-07
  1.575E+02 1.10242E-19 -4.930E-05  1.386E-10  3.017E-10  1.583E-14  1.485E-14  1.00E-07
  1.580E+02 1.09878E-19 -4.831E-05  1.382E-10  3.013E-10  1.547E-14  1.452E-14  1.00E-07
  1.585E+02 1.09522E-19 -4.732E-05  1.377E-10  3.009E-10  1.511E-14  1.419E-14  1.00E-07
  1.590E+02 1.09177E-19 -4.632E-05  1.373E-10  3.005E-10  1.475E-14  1.386E-14  1.00E-07
  1.595E+02 1.08840E-19 -4.531E-05  1.369E-10  3.001E-10  1.439E-14  1.353E-14  1.00E-07
  1.600E+02 1.08513E-19 -4.429E-05  1.365E-10  2.998E-10  1.403E-14  1.320E-14  1.00E-07
  1.605E+02 1.08195E-19 -4.327E-05  1.362E-10  2.994E-10  1.367E-14  1.287E-14  1.00E-07
  1.610E+02 1.07887E-19 -4.224E-05  1.358E-10  2.991E-10  1.331E-14  1.254E-14  1.00E-07
  1.615E+02 1.07587E-19 -4.121E-05  1.354E-10  2.987E-10  1.296E-14  1.221E-14  1.00E-07
  1.620E+02 1.07296E-19 -4.017E-05  1.351E-10  2.984E-10  1.260E-14  1.188E-14  1.00E-07
  1.625E+02 1.07014E-19 -3.912E-05  1.347E-10  2.981E-10  1.224E-14  1.155E-14  1.00E-07
  1.630E+02 1.06740E-19 -3.807E-05  1.344E-10  2.978E-10  1.189E-14  1.122E-14  1.00E-07
  1.635E+02 1.06476E-19 -3.701E-05  1.341E-10  2.975E-10  1.153E-14  1.089E-14  1.00E-07
  1.640E+02 1.06220E-19 -3.595E-05  1.338E-10  2.972E-10  1.118E-14  1.056E-14  1.00E-07
  1.645E+02 1.05972E-19 -3.488E-05  1.335E-10  2.969E-10  1.082E-14  1.023E-14  1.00E-07
  1.650E+02 1.05733E-19 -3.380E-05  1.332E-10  2.966E-10  1.047E-14  9.899E-15  1.00E-07
  1.655E+02 1.05503E-19 -3.273E-05  1.329E-10  2.964E-10  1.012E-14  9.569E-15  1.00E-07
  1.660E+02 1.05280E-19 -3.164E-05  1.327E-10  2.961E-10  9.764E-15  9.239E-15  1.00E-07
  1.665E+02 1.05066E-19 -3.055E-05  1.324E-10  2.959E-10  9.411E-15  8.909E-15  1.00E-07
  1.670E+02 1.04861E-19 -2.946E-05  1.321E-10  2.956E-10  9.060E-15  8.579E-15  1.00E-07
  1.675E+02 1.04663E-19 -2.836E-05  1.319E-10  2.954E-10  8.708E-15  8.249E-15  1.00E-07
  1.680E+02 1.04474E-19 -2.726E-05  1.317E-10  2.952E-10  8.357E-15  7.919E-15  1.00E-07
  1.685E+02 1.04293E-19 -2.616E-05  1.315E-10  2.950E-10  8.006E-15  7.589E-15  1.00E-07
  1.690E+02 1.04120E-19 -2.505E-05  1.312E-10  2.948E-10  7.655E-15  7.259E-15  1.00E-07
  1.695E+02 1.03955E-19 -2.393E-05  1.310E-10  2.946E-10  7.305E-15  6.929E-15  1.00E-07
  1.700E+02 1.03797E-19 -2.282E-05  1.309E-10  2.944E-10  6.955E-15  6.599E-15  1.00E-07
  1.705E+02 1.03648E-19 -2.170E-05  1.307E-10  2.942E-10  6.606E-15  6.269E-15  1.00E-07
  1.710E+02 1.03507E-19 -2.057E-05  1.305E-10  2.941E-10  6.257E-15  5.939E-15  1.00E-07
  1.715E+02 1.03373E-19 -1.945E-05  1.303E-10  2.939E-10  5.908E-15  5.609E-15  1.00E-07
  1.720E+02 1.03247E-19 -1.832E-05  1.302E-10  2.938E-10  5.559E-15  5.279E-15  1.00E-07
  1.725E+02 1.03129E-19 -1.719E-05  1.300E-10  2.936E-10  5.210E-15  4.949E-15  1.04E-07
  1.730E+02 1.03019E-19 -1.605E-05  1.299E-10  2.935E-10  4.862E-15  4.619E-15  1.17E-07
  1.735E+02 1.02917E-19 -1.492E-05  1.298E-10  2.934E-10  4.514E-15  4.289E-15  1.21E-07
  1.740E+02 1.02822E-19 -1.378E-05  1.297E-10  2.933E-10  4.166E-15  3.959E-15  1.15E-07
  1.745E+02 1.02735E-19 -1.264E-05  1.296E-10  2.932E-10  3.818E-15  3.629E-15  1.00E-07
  1.750E+02 1.02655E-19 -1.149E-05  1.295E-10  2.931E-10  3.470E-15  3.299E-15  1.00E-07
  1.755E+02 1.02584E-19 -1.035E-05  1.294E-10  2.930E-10  3.123E-15  2.969E-15  1.00E-07
  1.760E+02 1.02519E-19 -9.203E-06  1.293E-10  2.929E-10  2.776E-15  2.639E-15  1.00E-07
  1.765E+02 1.02463E-19 -8.056E-06  1.292E-10  2.928E-10  2.428E-15  2.309E-15  1.00E-07
  1.770E+02 1.02414E-19 -6.907E-06  1.292E-10  2.928E-10  2.081E-15  1.980E-15  1.10E-07
  1.775E+02 1.02372E-19 -5.757E-06  1.291E-10  2.927E-10  1.734E-15  1.650E-15  1.60E-07
  1.780E+02 1.02338E-19 -4.607E-06  1.291E-10  2.927E-10  1.387E-15  1.320E-15  2.07E-07
  1.785E+02 1.02312E-19 -3.456E-06  1.291E-10  2.927E-10  1.040E-15  9.898E-16  2.46E-07
  1.790E+02 1.02293E-19 -2.304E-06  1.290E-10  2.927E-10  6.936E-16  6.598E-16  2.76E-07
  1.795E+02 1.02282E-19 -1.152E-06  1.290E-10  2.926E-10  3.468E-16  3.299E-16  2.95E-07
  1.800E+02 1.02278E-19 -1.617E-20  1.290E-10  2.926E-10  4.867E-30  4.630E-30  3.01E-07

  TOTAL ELASTIC CROSS SECTION = 2.582128E-17 cm**2
               FROM DCS TABLE = 2.582065E-17  (REL. DIF. = 2.46E-05)

  1ST TRANSPORT CROSS SECTION = 6.057911E-18 cm**2
               FROM DCS TABLE = 6.057835E-18  (REL. DIF. = 1.25E-05)

