  1.055E+02 7.21906E-18 -1.368E-03 -7.399E-10 -2.583E-09 -1.965E-12 -1.847E-13  1.00E-07
  1.060E+02 7.24641E-18 -1.367E-03 -7.064E-10 -2.598E-09 -1.958E-12 -1.903E-13  1.00E-07
  1.065E+02 7.27422E-18 -1.365E-03 -6.731E-10 -2.612E-09 -1.952E-12 -1.957E-13  1.00E-07
  1.070E+02 7.30248E-18 -1.363E-03 -6.398E-10 -2.625E-09 -1.945E-12 -2.011E-13  1.00E-07
  1.075E+02 7.33117E-18 -1.361E-03 -6.067E-10 -2.639E-09 -1.938E-12 -2.064E-13  1.00E-07
  1.080E+02 7.36027E-18 -1.358E-03 -5.738E-10 -2.652E-09 -1.930E-12 -2.115E-13  1.00E-07
  1.085E+02 7.38976E-18 -1.355E-03 -5.410E-10 -2.664E-09 -1.923E-12 -2.165E-13  1.00E-07
  1.090E+02 7.41964E-18 -1.351E-03 -5.083E-10 -2.676E-09 -1.915E-12 -2.215E-13  1.00E-07
  1.095E+02 7.44989E-18 -1.347E-03 -4.758E-10 -2.688E-09 -1.908E-12 -2.263E-13  1.00E-07
  1.100E+02 7.48049E-18 -1.343E-03 -4.435E-10 -2.699E-09 -1.900E-12 -2.310E-13  1.00E-07
  1.105E+02 7.51142E-18 -1.339E-03 -4.113E-10 -2.710E-09 -1.892E-12 -2.356E-13  1.00E-07
  1.110E+02 7.54268E-18 -1.334E-03 -3.793E-10 -2.720E-09 -1.884E-12 -2.401E-13  1.00E-07
  1.115E+02 7.57424E-18 -1.329E-03 -3.474E-10 -2.730E-09 -1.875E-12 -2.445E-13  1.00E-07
  1.120E+02 7.60610E-18 -1.324E-03 -3.158E-10 -2.740E-09 -1.867E-12 -2.487E-13  1.00E-07
  1.125E+02 7.63823E-18 -1.319E-03 -2.843E-10 -2.749E-09 -1.858E-12 -2.529E-13  1.00E-07
  1.130E+02 7.67063E-18 -1.313E-03 -2.530E-10 -2.758E-09 -1.850E-12 -2.570E-13  1.00E-07
  1.135E+02 7.70328E-18 -1.307E-03 -2.219E-10 -2.767E-09 -1.841E-12 -2.609E-13  1.00E-07
  1.140E+02 7.73617E-18 -1.301E-03 -1.910E-10 -2.775E-09 -1.832E-12 -2.647E-13  1.00E-07
  1.145E+02 7.76929E-18 -1.295E-03 -1.603E-10 -2.783E-09 -1.823E-12 -2.685E-13  1.00E-07
  1.150E+02 7.80261E-18 -1.288E-03 -1.297E-10 -2.790E-09 -1.814E-12 -2.721E-13  1.00E-07
  1.155E+02 7.83613E-18 -1.281E-03 -9.942E-11 -2.798E-09 -1.804E-12 -2.756E-13  1.00E-07
  1.160E+02 7.86984E-18 -1.274E-03 -6.930E-11 -2.804E-09 -1.795E-12 -2.790E-13  1.00E-07
  1.165E+02 7.90372E-18 -1.267E-03 -3.938E-11 -2.811E-09 -1.785E-12 -2.822E-13  1.00E-07
  1.170E+02 7.93777E-18 -1.260E-03 -9.680E-12 -2.817E-09 -1.776E-12 -2.854E-13  1.00E-07
  1.175E+02 7.97196E-18 -1.252E-03  1.981E-11 -2.823E-09 -1.766E-12 -2.885E-13  1.00E-07
  1.180E+02 8.00629E-18 -1.244E-03  4.910E-11 -2.829E-09 -1.756E-12 -2.914E-13  1.00E-07
  1.185E+02 8.04074E-18 -1.237E-03  7.816E-11 -2.835E-09 -1.746E-12 -2.942E-13  1.00E-07
  1.190E+02 8.07531E-18 -1.229E-03  1.070E-10 -2.840E-09 -1.736E-12 -2.970E-13  1.00E-07
  1.195E+02 8.10998E-18 -1.220E-03  1.356E-10 -2.845E-09 -1.725E-12 -2.996E-13  1.00E-07
  1.200E+02 8.14474E-18 -1.212E-03  1.640E-10 -2.849E-09 -1.715E-12 -3.021E-13  1.00E-07
  1.205E+02 8.17958E-18 -1.204E-03  1.922E-10 -2.854E-09 -1.704E-12 -3.045E-13  1.00E-07
  1.210E+02 8.21449E-18 -1.195E-03  2.202E-10 -2.858E-09 -1.694E-12 -3.068E-13  1.00E-07
  1.215E+02 8.24945E-18 -1.186E-03  2.479E-10 -2.861E-09 -1.683E-12 -3.090E-13  1.00E-07
  1.220E+02 8.28447E-18 -1.177E-03  2.754E-10 -2.865E-09 -1.672E-12 -3.110E-13  1.00E-07
  1.225E+02 8.31952E-18 -1.168E-03  3.027E-10 -2.868E-09 -1.661E-12 -3.130E-13  1.00E-07
  1.230E+02 8.35459E-18 -1.159E-03  3.297E-10 -2.872E-09 -1.650E-12 -3.149E-13  1.00E-07
  1.235E+02 8.38968E-18 -1.150E-03  3.565E-10 -2.874E-09 -1.639E-12 -3.166E-13  1.00E-07
  1.240E+02 8.42478E-18 -1.141E-03  3.830E-10 -2.877E-09 -1.628E-12 -3.182E-13  1.00E-07
  1.245E+02 8.45988E-18 -1.132E-03  4.094E-10 -2.880E-09 -1.617E-12 -3.198E-13  1.00E-07
  1.250E+02 8.49496E-18 -1.122E-03  4.355E-10 -2.882E-09 -1.605E-12 -3.212E-13  1.00E-07
  1.255E+02 8.53002E-18 -1.113E-03  4.613E-10 -2.884E-09 -1.594E-12 -3.225E-13  1.00E-07
  1.260E+02 8.56505E-18 -1.103E-03  4.869E-10 -2.886E-09 -1.582E-12 -3.237E-13  1.00E-07
  1.265E+02 8.60004E-18 -1.093E-03  5.123E-10 -2.887E-09 -1.570E-12 -3.248E-13  1.00E-07
  1.270E+02 8.63497E-18 -1.083E-03  5.374E-10 -2.889E-09 -1.559E-12 -3.258E-13  1.00E-07
  1.275E+02 8.66985E-18 -1.074E-03  5.623E-10 -2.890E-09 -1.547E-12 -3.267E-13  1.00E-07
  1.280E+02 8.70466E-18 -1.064E-03  5.869E-10 -2.891E-09 -1.535E-12 -3.275E-13  1.00E-07
  1.285E+02 8.73939E-18 -1.054E-03  6.113E-10 -2.892E-09 -1.523E-12 -3.282E-13  1.00E-07
  1.290E+02 8.77404E-18 -1.044E-03  6.355E-10 -2.893E-09 -1.511E-12 -3.288E-13  1.00E-07
  1.295E+02 8.80859E-18 -1.034E-03  6.594E-10 -2.894E-09 -1.498E-12 -3.293E-13  1.00E-07
  1.300E+02 8.84304E-18 -1.024E-03  6.830E-10 -2.894E-09 -1.486E-12 -3.297E-13  1.00E-07
  1.305E+02 8.87738E-18 -1.013E-03  7.064E-10 -2.895E-09 -1.474E-12 -3.300E-13  1.00E-07
  1.310E+02 8.91160E-18 -1.003E-03  7.296E-10 -2.895E-09 -1.461E-12 -3.302E-13  1.00E-07
  1.315E+02 8.94570E-18 -9.930E-04  7.525E-10 -2.895E-09 -1.448E-12 -3.303E-13  1.00E-07
  1.320E+02 8.97966E-18 -9.827E-04  7.752E-10 -2.895E-09 -1.436E-12 -3.302E-13  1.00E-07
  1.325E+02 9.01349E-18 -9.724E-04  7.976E-10 -2.894E-09 -1.423E-12 -3.301E-13  1.00E-07
  1.330E+02 9.04716E-18 -9.620E-04  8.198E-10 -2.894E-09 -1.410E-12 -3.299E-13  1.00E-07
  1.335E+02 9.08068E-18 -9.516E-04  8.417E-10 -2.893E-09 -1.397E-12 -3.296E-13  1.00E-07
  1.340E+02 9.11403E-18 -9.412E-04  8.634E-10 -2.893E-09 -1.384E-12 -3.292E-13  1.00E-07
  1.345E+02 9.14722E-18 -9.308E-04  8.848E-10 -2.892E-09 -1.371E-12 -3.287E-13  1.00E-07
  1.350E+02 9.18023E-18 -9.203E-04  9.060E-10 -2.891E-09 -1.358E-12 -3.281E-13  1.00E-07
  1.355E+02 9.21305E-18 -9.099E-04  9.269E-10 -2.890E-09 -1.345E-12 -3.274E-13  1.00E-07
  1.360E+02 9.24568E-18 -8.994E-04  9.476E-10 -2.889E-09 -1.332E-12 -3.266E-13  1.00E-07
  1.365E+02 9.27812E-18 -8.889E-04  9.680E-10 -2.888E-09 -1.319E-12 -3.258E-13  1.00E-07
  1.370E+02 9.31035E-18 -8.783E-04  9.882E-10 -2.887E-09 -1.305E-12 -3.248E-13  1.00E-07
  1.375E+02 9.34237E-18 -8.678E-04  1.008E-09 -2.885E-09 -1.292E-12 -3.237E-13  1.00E-07
  1.380E+02 9.37417E-18 -8.573E-04  1.028E-09 -2.884E-09 -1.278E-12 -3.226E-13  1.00E-07
  1.385E+02 9.40575E-18 -8.467E-04  1.047E-09 -2.883E-09 -1.265E-12 -3.213E-13  1.00E-07
  1.390E+02 9.43710E-18 -8.361E-04  1.066E-09 -2.881E-09 -1.251E-12 -3.200E-13  1.00E-07
  1.395E+02 9.46822E-18 -8.256E-04  1.085E-09 -2.879E-09 -1.237E-12 -3.186E-13  1.00E-07
  1.400E+02 9.49910E-18 -8.150E-04  1.104E-09 -2.878E-09 -1.224E-12 -3.171E-13  1.00E-07
  1.405E+02 9.52973E-18 -8.044E-04  1.122E-09 -2.876E-09 -1.210E-12 -3.155E-13  1.00E-07
  1.410E+02 9.56010E-18 -7.938E-04  1.141E-09 -2.874E-09 -1.196E-12 -3.138E-13  1.00E-07
  1.415E+02 9.59022E-18 -7.832E-04  1.159E-09 -2.872E-09 -1.182E-12 -3.120E-13  1.00E-07
  1.420E+02 9.62008E-18 -7.727E-04  1.176E-09 -2.870E-09 -1.168E-12 -3.102E-13  1.00E-07
  1.425E+02 9.64967E-18 -7.621E-04  1.194E-09 -2.868E-09 -1.154E-12 -3.083E-13  1.00E-07
  1.430E+02 9.67898E-18 -7.515E-04  1.211E-09 -2.866E-09 -1.140E-12 -3.062E-13  1.00E-07
  1.435E+02 9.70802E-18 -7.409E-04  1.228E-09 -2.864E-09 -1.126E-12 -3.041E-13  1.00E-07
  1.440E+02 9.73677E-18 -7.304E-04  1.245E-09 -2.861E-09 -1.111E-12 -3.020E-13  1.00E-07
  1.445E+02 9.76523E-18 -7.198E-04  1.261E-09 -2.859E-09 -1.097E-12 -2.997E-13  1.00E-07
  1.450E+02 9.79340E-18 -7.092E-04  1.277E-09 -2.857E-09 -1.083E-12 -2.974E-13  1.00E-07
  1.455E+02 9.82127E-18 -6.987E-04  1.293E-09 -2.855E-09 -1.068E-12 -2.950E-13  1.00E-07
  1.460E+02 9.84884E-18 -6.882E-04  1.309E-09 -2.852E-09 -1.054E-12 -2.925E-13  1.00E-07
  1.465E+02 9.87610E-18 -6.776E-04  1.324E-09 -2.850E-09 -1.039E-12 -2.899E-13  1.00E-07
  1.470E+02 9.90305E-18 -6.671E-04  1.340E-09 -2.848E-09 -1.025E-12 -2.873E-13  1.00E-07
  1.475E+02 9.92968E-18 -6.566E-04  1.355E-09 -2.845E-09 -1.010E-12 -2.845E-13  1.00E-07
  1.480E+02 9.95599E-18 -6.461E-04  1.369E-09 -2.843E-09 -9.957E-13 -2.818E-13  1.00E-07
  1.485E+02 9.98197E-18 -6.356E-04  1.384E-09 -2.840E-09 -9.810E-13 -2.789E-13  1.00E-07
  1.490E+02 1.00076E-17 -6.251E-04  1.398E-09 -2.838E-09 -9.663E-13 -2.760E-13  1.00E-07
  1.495E+02 1.00329E-17 -6.146E-04  1.412E-09 -2.835E-09 -9.515E-13 -2.730E-13  1.00E-07
  1.500E+02 1.00579E-17 -6.042E-04  1.426E-09 -2.833E-09 -9.367E-13 -2.699E-13  1.00E-07
  1.505E+02 1.00826E-17 -5.937E-04  1.439E-09 -2.830E-09 -9.219E-13 -2.668E-13  1.00E-07
  1.510E+02 1.01069E-17 -5.833E-04  1.453E-09 -2.828E-09 -9.070E-13 -2.635E-13  1.00E-07
  1.515E+02 1.01308E-17 -5.729E-04  1.466E-09 -2.825E-09 -8.921E-13 -2.603E-13  1.00E-07
  1.520E+02 1.01544E-17 -5.625E-04  1.479E-09 -2.823E-09 -8.772E-13 -2.569E-13  1.00E-07
  1.525E+02 1.01777E-17 -5.521E-04  1.491E-09 -2.820E-09 -8.622E-13 -2.535E-13  1.00E-07
  1.530E+02 1.02005E-17 -5.417E-04  1.504E-09 -2.818E-09 -8.471E-13 -2.501E-13  1.00E-07
  1.535E+02 1.02231E-17 -5.314E-04  1.516E-09 -2.815E-09 -8.321E-13 -2.465E-13  1.00E-07
  1.540E+02 1.02452E-17 -5.210E-04  1.528E-09 -2.813E-09 -8.169E-13 -2.430E-13  1.00E-07
  1.545E+02 1.02670E-17 -5.107E-04  1.539E-09 -2.810E-09 -8.018E-13 -2.393E-13  1.00E-07
  1.550E+02 1.02884E-17 -5.004E-04  1.551E-09 -2.808E-09 -7.866E-13 -2.356E-13  1.00E-07
  1.555E+02 1.03095E-17 -4.901E-04  1.562E-09 -2.805E-09 -7.714E-13 -2.318E-13  1.00E-07
  1.560E+02 1.03301E-17 -4.798E-04  1.573E-09 -2.803E-09 -7.562E-13 -2.280E-13  1.00E-07
  1.565E+02 1.03504E-17 -4.695E-04  1.583E-09 -2.801E-09 -7.409E-13 -2.241E-13  1.00E-07
  1.570E+02 1.03703E-17 -4.593E-04  1.594E-09 -2.798E-09 -7.256E-13 -2.202E-13  1.00E-07
  1.575E+02 1.03898E-17 -4.490E-04  1.604E-09 -2.796E-09 -7.103E-13 -2.162E-13  1.00E-07
  1.580E+02 1.04089E-17 -4.388E-04  1.614E-09 -2.794E-09 -6.949E-13 -2.122E-13  1.00E-07
  1.585E+02 1.04276E-17 -4.286E-04  1.624E-09 -2.791E-09 -6.795E-13 -2.081E-13  1.00E-07
  1.590E+02 1.04459E-17 -4.184E-04  1.633E-09 -2.789E-09 -6.641E-13 -2.040E-13  1.00E-07
  1.595E+02 1.04639E-17 -4.082E-04  1.643E-09 -2.787E-09 -6.486E-13 -1.998E-13  1.00E-07
  1.600E+02 1.04814E-17 -3.980E-04  1.652E-09 -2.784E-09 -6.332E-13 -1.955E-13  1.00E-07
  1.605E+02 1.04985E-17 -3.879E-04  1.661E-09 -2.782E-09 -6.177E-13 -1.913E-13  1.00E-07
  1.610E+02 1.05152E-17 -3.777E-04  1.669E-09 -2.780E-09 -6.021E-13 -1.869E-13  1.00E-07
  1.615E+02 1.05316E-17 -3.676E-04  1.678E-09 -2.778E-09 -5.866E-13 -1.826E-13  1.00E-07
  1.620E+02 1.05475E-17 -3.575E-04  1.686E-09 -2.776E-09 -5.710E-13 -1.781E-13  1.00E-07
  1.625E+02 1.05630E-17 -3.474E-04  1.694E-09 -2.774E-09 -5.554E-13 -1.737E-13  1.00E-07
  1.630E+02 1.05780E-17 -3.373E-04  1.701E-09 -2.772E-09 -5.398E-13 -1.692E-13  1.00E-07
  1.635E+02 1.05927E-17 -3.272E-04  1.709E-09 -2.770E-09 -5.241E-13 -1.646E-13  1.00E-07
  1.640E+02 1.06069E-17 -3.172E-04  1.716E-09 -2.768E-09 -5.085E-13 -1.601E-13  1.00E-07
  1.645E+02 1.06208E-17 -3.071E-04  1.723E-09 -2.766E-09 -4.928E-13 -1.555E-13  1.00E-07
  1.650E+02 1.06342E-17 -2.971E-04  1.730E-09 -2.764E-09 -4.771E-13 -1.508E-13  1.00E-07
  1.655E+02 1.06472E-17 -2.871E-04  1.736E-09 -2.763E-09 -4.614E-13 -1.461E-13  1.00E-07
  1.660E+02 1.06597E-17 -2.771E-04  1.743E-09 -2.761E-09 -4.456E-13 -1.414E-13  1.00E-07
  1.665E+02 1.06719E-17 -2.671E-04  1.749E-09 -2.759E-09 -4.299E-13 -1.366E-13  1.00E-07
  1.670E+02 1.06836E-17 -2.571E-04  1.755E-09 -2.758E-09 -4.141E-13 -1.318E-13  1.00E-07
  1.675E+02 1.06948E-17 -2.471E-04  1.760E-09 -2.756E-09 -3.983E-13 -1.270E-13  1.00E-07
  1.680E+02 1.07057E-17 -2.371E-04  1.766E-09 -2.755E-09 -3.825E-13 -1.222E-13  1.00E-07
  1.685E+02 1.07161E-17 -2.272E-04  1.771E-09 -2.753E-09 -3.666E-13 -1.173E-13  1.00E-07
  1.690E+02 1.07261E-17 -2.172E-04  1.776E-09 -2.752E-09 -3.508E-13 -1.124E-13  1.00E-07
  1.695E+02 1.07356E-17 -2.073E-04  1.781E-09 -2.750E-09 -3.350E-13 -1.075E-13  1.00E-07
  1.700E+02 1.07447E-17 -1.974E-04  1.785E-09 -2.749E-09 -3.191E-13 -1.025E-13  1.00E-07
  1.705E+02 1.07534E-17 -1.874E-04  1.789E-09 -2.748E-09 -3.032E-13 -9.754E-14  1.00E-07
  1.710E+02 1.07616E-17 -1.775E-04  1.794E-09 -2.747E-09 -2.873E-13 -9.254E-14  1.00E-07
  1.715E+02 1.07694E-17 -1.676E-04  1.797E-09 -2.746E-09 -2.714E-13 -8.752E-14  1.00E-07
  1.720E+02 1.07768E-17 -1.577E-04  1.801E-09 -2.745E-09 -2.555E-13 -8.247E-14  1.00E-07
  1.725E+02 1.07837E-17 -1.478E-04  1.804E-09 -2.744E-09 -2.396E-13 -7.741E-14  1.00E-07
  1.730E+02 1.07901E-17 -1.379E-04  1.808E-09 -2.743E-09 -2.237E-13 -7.233E-14  1.00E-07
  1.735E+02 1.07962E-17 -1.281E-04  1.811E-09 -2.742E-09 -2.077E-13 -6.723E-14  1.00E-07
  1.740E+02 1.08018E-17 -1.182E-04  1.813E-09 -2.741E-09 -1.918E-13 -6.212E-14  1.00E-07
  1.745E+02 1.08069E-17 -1.083E-04  1.816E-09 -2.740E-09 -1.758E-13 -5.700E-14  1.00E-07
  1.750E+02 1.08116E-17 -9.846E-05  1.818E-09 -2.740E-09 -1.599E-13 -5.186E-14  1.00E-07
  1.755E+02 1.08158E-17 -8.860E-05  1.820E-09 -2.739E-09 -1.439E-13 -4.670E-14  1.00E-07
  1.760E+02 1.08196E-17 -7.874E-05  1.822E-09 -2.738E-09 -1.279E-13 -4.154E-14  1.00E-07
  1.765E+02 1.08230E-17 -6.889E-05  1.824E-09 -2.738E-09 -1.119E-13 -3.637E-14  1.00E-07
  1.770E+02 1.08259E-17 -5.904E-05  1.825E-09 -2.738E-09 -9.595E-14 -3.119E-14  1.00E-07
  1.775E+02 1.08284E-17 -4.920E-05  1.826E-09 -2.737E-09 -7.997E-14 -2.600E-14  1.00E-07
  1.780E+02 1.08304E-17 -3.936E-05  1.827E-09 -2.737E-09 -6.398E-14 -2.081E-14  1.00E-07
  1.785E+02 1.08320E-17 -2.952E-05  1.828E-09 -2.737E-09 -4.798E-14 -1.561E-14  1.00E-07
  1.790E+02 1.08331E-17 -1.968E-05  1.829E-09 -2.737E-09 -3.199E-14 -1.041E-14  1.00E-07
  1.795E+02 1.08337E-17 -9.838E-06  1.829E-09 -2.736E-09 -1.600E-14 -5.205E-15  1.00E-07
  1.800E+02 1.08340E-17 -1.381E-19  1.829E-09 -2.736E-09 -2.245E-28 -7.305E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.859882E-16 cm**2
               FROM DCS TABLE = 2.859829E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 1.215746E-16 cm**2
               FROM DCS TABLE = 1.215748E-16  (REL. DIF. = 1.67E-06)

  2ND TRANSPORT CROSS SECTION = 1.429237E-16 cm**2

  **** DPWA0 ENDED ************************************************************

