 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.80000E+01 eV = 2.13146E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: point charge
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.58666E-16 cm**2 = 1.28082E+01 a0**2
 # 1st transport cross section = 2.72563E-16 cm**2 = 9.73342E+00 a0**2
 # 2nd transport cross section = 1.91189E-16 cm**2 = 6.82748E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-02  3.73156E-07  1.84932E-16  6.60404E+00  3.03275E-08  1.0E-07
  7.250E-02  4.00286E-07  1.84932E-16  6.60404E+00  3.14107E-08  1.0E-07
  7.500E-02  4.28368E-07  1.84932E-16  6.60404E+00  3.24940E-08  1.0E-07
  7.750E-02  4.57402E-07  1.84932E-16  6.60404E+00  3.35772E-08  1.0E-07
  8.000E-02  4.87388E-07  1.84932E-16  6.60403E+00  3.46604E-08  1.0E-07
  8.250E-02  5.18325E-07  1.84932E-16  6.60403E+00  3.57437E-08  1.0E-07
  8.500E-02  5.50215E-07  1.84932E-16  6.60403E+00  3.68270E-08  1.0E-07
  8.750E-02  5.83057E-07  1.84932E-16  6.60403E+00  3.79103E-08  1.0E-07
  9.000E-02  6.16850E-07  1.84931E-16  6.60402E+00  3.89936E-08  1.0E-07
  9.250E-02  6.51596E-07  1.84931E-16  6.60402E+00  4.00769E-08  1.0E-07
  9.500E-02  6.87293E-07  1.84931E-16  6.60402E+00  4.11602E-08  1.0E-07
  9.750E-02  7.23942E-07  1.84931E-16  6.60401E+00  4.22436E-08  1.0E-07
  1.000E-01  7.61543E-07  1.84931E-16  6.60401E+00  4.33269E-08  1.0E-07
  1.250E-01  1.18991E-06  1.84930E-16  6.60397E+00  5.41613E-08  1.0E-07
  1.500E-01  1.71347E-06  1.84929E-16  6.60393E+00  6.49974E-08  1.0E-07
  1.750E-01  2.33223E-06  1.84927E-16  6.60388E+00  7.58357E-08  1.0E-07
  2.000E-01  3.04617E-06  1.84926E-16  6.60382E+00  8.66764E-08  1.0E-07
  2.250E-01  3.85531E-06  1.84924E-16  6.60375E+00  9.75199E-08  1.0E-07
  2.500E-01  4.75964E-06  1.84922E-16  6.60368E+00  1.08367E-07  1.0E-07
  2.750E-01  5.75916E-06  1.84920E-16  6.60360E+00  1.19217E-07  1.0E-07
  3.000E-01  6.85388E-06  1.84917E-16  6.60350E+00  1.30071E-07  1.0E-07
  3.250E-01  8.04378E-06  1.84914E-16  6.60341E+00  1.40929E-07  1.0E-07
  3.500E-01  9.32888E-06  1.84911E-16  6.60330E+00  1.51792E-07  1.0E-07
  3.750E-01  1.07092E-05  1.84908E-16  6.60319E+00  1.62660E-07  1.0E-07
  4.000E-01  1.21846E-05  1.84905E-16  6.60306E+00  1.73533E-07  1.0E-07
  4.250E-01  1.37553E-05  1.84901E-16  6.60293E+00  1.84412E-07  1.0E-07
  4.500E-01  1.54212E-05  1.84897E-16  6.60279E+00  1.95297E-07  1.0E-07
  4.750E-01  1.71822E-05  1.84893E-16  6.60265E+00  2.06188E-07  1.0E-07
  5.000E-01  1.90385E-05  1.84889E-16  6.60249E+00  2.17086E-07  1.0E-07
  5.250E-01  2.09899E-05  1.84884E-16  6.60233E+00  2.27991E-07  1.0E-07
  5.500E-01  2.30365E-05  1.84879E-16  6.60216E+00  2.38903E-07  1.0E-07
  5.750E-01  2.51783E-05  1.84874E-16  6.60198E+00  2.49823E-07  1.0E-07
  6.000E-01  2.74153E-05  1.84869E-16  6.60180E+00  2.60751E-07  1.0E-07
  6.250E-01  2.97475E-05  1.84864E-16  6.60161E+00  2.71688E-07  1.0E-07
  6.500E-01  3.21749E-05  1.84858E-16  6.60140E+00  2.82633E-07  1.0E-07
  6.750E-01  3.46974E-05  1.84852E-16  6.60120E+00  2.93588E-07  1.0E-07
  7.000E-01  3.73152E-05  1.84846E-16  6.60098E+00  3.04552E-07  1.0E-07
  7.250E-01  4.00281E-05  1.84840E-16  6.60075E+00  3.15526E-07  1.0E-07
  7.500E-01  4.28362E-05  1.84833E-16  6.60052E+00  3.26510E-07  1.0E-07
  7.750E-01  4.57395E-05  1.84827E-16  6.60028E+00  3.37505E-07  1.0E-07
  8.000E-01  4.87380E-05  1.84820E-16  6.60003E+00  3.48511E-07  1.0E-07
  8.250E-01  5.18317E-05  1.84813E-16  6.59977E+00  3.59528E-07  1.0E-07
  8.500E-01  5.50205E-05  1.84805E-16  6.59951E+00  3.70556E-07  1.0E-07
  8.750E-01  5.83045E-05  1.84797E-16  6.59924E+00  3.81597E-07  1.0E-07
  9.000E-01  6.16838E-05  1.84790E-16  6.59896E+00  3.92650E-07  1.0E-07
  9.250E-01  6.51582E-05  1.84782E-16  6.59867E+00  4.03716E-07  1.0E-07
  9.500E-01  6.87277E-05  1.84773E-16  6.59837E+00  4.14795E-07  1.0E-07
  9.750E-01  7.23925E-05  1.84765E-16  6.59807E+00  4.25887E-07  1.0E-07
  1.000E+00  7.61524E-05  1.84756E-16  6.59776E+00  4.36993E-07  1.0E-07
  1.100E+00  9.21439E-05  1.84719E-16  6.59643E+00  4.81561E-07  1.0E-07
  1.200E+00  1.09658E-04  1.84678E-16  6.59498E+00  5.26379E-07  1.0E-07
  1.300E+00  1.28695E-04  1.84634E-16  6.59341E+00  5.71467E-07  1.0E-07
  1.400E+00  1.49255E-04  1.84586E-16  6.59170E+00  6.16849E-07  1.0E-07
  1.500E+00  1.71338E-04  1.84535E-16  6.58988E+00  6.62549E-07  1.0E-07
  1.600E+00  1.94942E-04  1.84481E-16  6.58792E+00  7.08587E-07  1.0E-07
  1.700E+00  2.20070E-04  1.84422E-16  6.58584E+00  7.54988E-07  1.0E-07
  1.800E+00  2.46720E-04  1.84361E-16  6.58364E+00  8.01774E-07  1.0E-07
  1.900E+00  2.74892E-04  1.84296E-16  6.58131E+00  8.48969E-07  1.0E-07
  2.000E+00  3.04586E-04  1.84227E-16  6.57886E+00  8.96594E-07  1.0E-07
  2.100E+00  3.35803E-04  1.84155E-16  6.57628E+00  9.44672E-07  1.0E-07
  2.200E+00  3.68542E-04  1.84079E-16  6.57358E+00  9.93228E-07  1.0E-07
  2.300E+00  4.02802E-04  1.84000E-16  6.57076E+00  1.04228E-06  1.0E-07
  2.400E+00  4.38585E-04  1.83917E-16  6.56781E+00  1.09186E-06  1.0E-07
  2.500E+00  4.75889E-04  1.83831E-16  6.56473E+00  1.14199E-06  1.0E-07
  2.600E+00  5.14715E-04  1.83742E-16  6.56154E+00  1.19268E-06  1.0E-07
  2.700E+00  5.55063E-04  1.83649E-16  6.55822E+00  1.24397E-06  1.0E-07
  2.800E+00  5.96931E-04  1.83552E-16  6.55477E+00  1.29587E-06  1.0E-07
  2.900E+00  6.40321E-04  1.83453E-16  6.55121E+00  1.34841E-06  1.0E-07
  3.000E+00  6.85233E-04  1.83349E-16  6.54752E+00  1.40161E-06  1.0E-07
  3.100E+00  7.31665E-04  1.83243E-16  6.54371E+00  1.45550E-06  1.0E-07
  3.200E+00  7.79618E-04  1.83132E-16  6.53978E+00  1.51010E-06  1.0E-07
  3.300E+00  8.29092E-04  1.83019E-16  6.53572E+00  1.56543E-06  1.0E-07
  3.400E+00  8.80086E-04  1.82902E-16  6.53155E+00  1.62152E-06  1.0E-07
  3.500E+00  9.32601E-04  1.82782E-16  6.52725E+00  1.67839E-06  1.0E-07
  3.600E+00  9.86636E-04  1.82658E-16  6.52284E+00  1.73606E-06  1.0E-07
  3.700E+00  1.04219E-03  1.82531E-16  6.51830E+00  1.79456E-06  1.0E-07
  3.800E+00  1.09927E-03  1.82401E-16  6.51364E+00  1.85391E-06  1.0E-07
  3.900E+00  1.15786E-03  1.82267E-16  6.50887E+00  1.91414E-06  1.0E-07
  4.000E+00  1.21797E-03  1.82130E-16  6.50397E+00  1.97526E-06  1.0E-07
  4.100E+00  1.27961E-03  1.81989E-16  6.49896E+00  2.03732E-06  1.0E-07
  4.200E+00  1.34276E-03  1.81846E-16  6.49382E+00  2.10031E-06  1.0E-07
  4.300E+00  1.40743E-03  1.81698E-16  6.48857E+00  2.16429E-06  1.0E-07
  4.400E+00  1.47362E-03  1.81548E-16  6.48320E+00  2.22925E-06  1.0E-07
  4.500E+00  1.54133E-03  1.81394E-16  6.47771E+00  2.29524E-06  1.0E-07
  4.600E+00  1.61056E-03  1.81238E-16  6.47211E+00  2.36228E-06  1.0E-07
  4.700E+00  1.68131E-03  1.81077E-16  6.46639E+00  2.43038E-06  1.0E-07
  4.800E+00  1.75357E-03  1.80914E-16  6.46055E+00  2.49958E-06  1.0E-07
  4.900E+00  1.82735E-03  1.80747E-16  6.45460E+00  2.56991E-06  1.0E-07
  5.000E+00  1.90265E-03  1.80577E-16  6.44853E+00  2.64137E-06  1.0E-07
  5.100E+00  1.97947E-03  1.80404E-16  6.44235E+00  2.71401E-06  1.0E-07
  5.200E+00  2.05780E-03  1.80228E-16  6.43605E+00  2.78784E-06  1.0E-07
  5.300E+00  2.13765E-03  1.80048E-16  6.42964E+00  2.86289E-06  1.0E-07
  5.400E+00  2.21902E-03  1.79866E-16  6.42312E+00  2.93919E-06  1.0E-07
  5.500E+00  2.30190E-03  1.79680E-16  6.41648E+00  3.01676E-06  1.0E-07
  5.600E+00  2.38630E-03  1.79491E-16  6.40973E+00  3.09562E-06  1.0E-07
  5.700E+00  2.47222E-03  1.79298E-16  6.40286E+00  3.17581E-06  1.0E-07
  5.800E+00  2.55965E-03  1.79103E-16  6.39589E+00  3.25734E-06  1.0E-07
  5.900E+00  2.64859E-03  1.78905E-16  6.38881E+00  3.34025E-06  1.0E-07
  6.000E+00  2.73905E-03  1.78703E-16  6.38161E+00  3.42456E-06  1.0E-07
  6.100E+00  2.83103E-03  1.78499E-16  6.37430E+00  3.51030E-06  1.0E-07
  6.200E+00  2.92452E-03  1.78291E-16  6.36689E+00  3.59749E-06  1.0E-07
  6.300E+00  3.01952E-03  1.78080E-16  6.35936E+00  3.68616E-06  1.0E-07
  6.400E+00  3.11604E-03  1.77867E-16  6.35173E+00  3.77633E-06  1.0E-07
  6.500E+00  3.21407E-03  1.77650E-16  6.34399E+00  3.86804E-06  1.0E-07
  6.600E+00  3.31362E-03  1.77430E-16  6.33614E+00  3.96130E-06  1.0E-07
  6.700E+00  3.41468E-03  1.77207E-16  6.32819E+00  4.05615E-06  1.0E-07
  6.800E+00  3.51725E-03  1.76982E-16  6.32013E+00  4.15261E-06  1.0E-07
  6.900E+00  3.62133E-03  1.76753E-16  6.31196E+00  4.25072E-06  1.0E-07
  7.000E+00  3.72692E-03  1.76521E-16  6.30369E+00  4.35049E-06  1.0E-07
  7.100E+00  3.83403E-03  1.76287E-16  6.29531E+00  4.45195E-06  1.0E-07
  7.200E+00  3.94265E-03  1.76049E-16  6.28683E+00  4.55514E-06  1.0E-07
  7.300E+00  4.05278E-03  1.75809E-16  6.27824E+00  4.66008E-06  1.0E-07
  7.400E+00  4.16442E-03  1.75565E-16  6.26956E+00  4.76679E-06  1.0E-07
  7.500E+00  4.27757E-03  1.75319E-16  6.26077E+00  4.87531E-06  1.0E-07
  7.600E+00  4.39223E-03  1.75070E-16  6.25188E+00  4.98567E-06  1.0E-07
  7.700E+00  4.50840E-03  1.74819E-16  6.24289E+00  5.09789E-06  1.0E-07
  7.800E+00  4.62608E-03  1.74564E-16  6.23380E+00  5.21199E-06  1.0E-07
  7.900E+00  4.74527E-03  1.74307E-16  6.22460E+00  5.32802E-06  1.0E-07
  8.000E+00  4.86597E-03  1.74047E-16  6.21531E+00  5.44600E-06  1.0E-07
  8.100E+00  4.98817E-03  1.73784E-16  6.20593E+00  5.56595E-06  1.0E-07
  8.200E+00  5.11188E-03  1.73518E-16  6.19644E+00  5.68791E-06  1.0E-07
  8.300E+00  5.23711E-03  1.73250E-16  6.18686E+00  5.81191E-06  1.0E-07
  8.400E+00  5.36383E-03  1.72979E-16  6.17718E+00  5.93797E-06  1.0E-07
  8.500E+00  5.49207E-03  1.72705E-16  6.16740E+00  6.06613E-06  1.0E-07
  8.600E+00  5.62181E-03  1.72428E-16  6.15753E+00  6.19641E-06  1.0E-07
  8.700E+00  5.75306E-03  1.72149E-16  6.14757E+00  6.32884E-06  1.0E-07
  8.800E+00  5.88581E-03  1.71868E-16  6.13751E+00  6.46346E-06  1.0E-07
  8.900E+00  6.02007E-03  1.71583E-16  6.12736E+00  6.60030E-06  1.0E-07
  9.000E+00  6.15583E-03  1.71297E-16  6.11711E+00  6.73938E-06  1.0E-07
  9.100E+00  6.29310E-03  1.71007E-16  6.10678E+00  6.88073E-06  1.0E-07
  9.200E+00  6.43187E-03  1.70715E-16  6.09635E+00  7.02439E-06  1.0E-07
  9.300E+00  6.57214E-03  1.70421E-16  6.08583E+00  7.17040E-06  1.0E-07
  9.400E+00  6.71392E-03  1.70124E-16  6.07523E+00  7.31877E-06  1.0E-07
  9.500E+00  6.85720E-03  1.69824E-16  6.06453E+00  7.46954E-06  1.0E-07
  9.600E+00  7.00198E-03  1.69522E-16  6.05375E+00  7.62274E-06  1.0E-07
  9.700E+00  7.14827E-03  1.69218E-16  6.04288E+00  7.77840E-06  1.0E-07
  9.800E+00  7.29605E-03  1.68911E-16  6.03192E+00  7.93657E-06  1.0E-07
  9.900E+00  7.44534E-03  1.68602E-16  6.02088E+00  8.09726E-06  1.0E-07
  1.000E+01  7.59612E-03  1.68290E-16  6.00975E+00  8.26051E-06  1.0E-07
  1.025E+01  7.97965E-03  1.67501E-16  5.98156E+00  8.68005E-06  1.0E-07
  1.050E+01  8.37255E-03  1.66697E-16  5.95286E+00  9.11632E-06  1.0E-07
  1.075E+01  8.77480E-03  1.65879E-16  5.92365E+00  9.56983E-06  1.0E-07
  1.100E+01  9.18641E-03  1.65047E-16  5.89395E+00  1.00411E-05  1.0E-07
  1.125E+01  9.60736E-03  1.64202E-16  5.86377E+00  1.05307E-05  1.0E-07
  1.150E+01  1.00376E-02  1.63344E-16  5.83312E+00  1.10392E-05  1.0E-07
  1.175E+01  1.04773E-02  1.62473E-16  5.80201E+00  1.15670E-05  1.0E-07
  1.200E+01  1.09262E-02  1.61589E-16  5.77046E+00  1.21149E-05  1.0E-07
  1.225E+01  1.13844E-02  1.60694E-16  5.73848E+00  1.26833E-05  1.0E-07
  1.250E+01  1.18520E-02  1.59787E-16  5.70608E+00  1.32729E-05  1.0E-07
  1.275E+01  1.23288E-02  1.58868E-16  5.67327E+00  1.38841E-05  1.0E-07
  1.300E+01  1.28150E-02  1.57938E-16  5.64007E+00  1.45178E-05  1.0E-07
  1.325E+01  1.33104E-02  1.56998E-16  5.60649E+00  1.51744E-05  1.0E-07
  1.350E+01  1.38150E-02  1.56047E-16  5.57254E+00  1.58545E-05  1.0E-07
  1.375E+01  1.43290E-02  1.55086E-16  5.53824E+00  1.65589E-05  1.0E-07
  1.400E+01  1.48521E-02  1.54116E-16  5.50359E+00  1.72881E-05  1.0E-07
  1.425E+01  1.53845E-02  1.53137E-16  5.46861E+00  1.80428E-05  1.0E-07
  1.450E+01  1.59262E-02  1.52148E-16  5.43331E+00  1.88237E-05  1.0E-07
  1.475E+01  1.64770E-02  1.51151E-16  5.39771E+00  1.96314E-05  1.0E-07
  1.500E+01  1.70371E-02  1.50146E-16  5.36181E+00  2.04666E-05  1.0E-07
  1.525E+01  1.76063E-02  1.49133E-16  5.32564E+00  2.13301E-05  1.0E-07
  1.550E+01  1.81848E-02  1.48113E-16  5.28920E+00  2.22225E-05  1.0E-07
  1.575E+01  1.87724E-02  1.47085E-16  5.25250E+00  2.31446E-05  1.0E-07
  1.600E+01  1.93692E-02  1.46051E-16  5.21556E+00  2.40971E-05  1.0E-07
  1.625E+01  1.99751E-02  1.45010E-16  5.17839E+00  2.50807E-05  1.0E-07
  1.650E+01  2.05901E-02  1.43963E-16  5.14101E+00  2.60961E-05  1.0E-07
  1.675E+01  2.12143E-02  1.42910E-16  5.10342E+00  2.71443E-05  1.0E-07
  1.700E+01  2.18476E-02  1.41852E-16  5.06564E+00  2.82258E-05  1.0E-07
  1.725E+01  2.24900E-02  1.40789E-16  5.02768E+00  2.93416E-05  1.0E-07
