 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   6,   projectile: electron
 #  Kinetic energy = 2.76000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  4.000E+00  1.21797E-03  1.78281E-08  9.98041E-09  3.18347E-13  2.76959E-13
  4.100E+00  1.27961E-03  1.77818E-08  9.97434E-09  3.25378E-13  2.83752E-13
  4.200E+00  1.34276E-03  1.77346E-08  9.96812E-09  3.32344E-13  2.90535E-13
  4.300E+00  1.40743E-03  1.76864E-08  9.96176E-09  3.39243E-13  2.97308E-13
  4.400E+00  1.47362E-03  1.76372E-08  9.95526E-09  3.46074E-13  3.04071E-13
  4.500E+00  1.54133E-03  1.75871E-08  9.94861E-09  3.52836E-13  3.10823E-13
  4.600E+00  1.61056E-03  1.75361E-08  9.94182E-09  3.59529E-13  3.17565E-13
  4.700E+00  1.68131E-03  1.74841E-08  9.93489E-09  3.66150E-13  3.24297E-13
  4.800E+00  1.75357E-03  1.74312E-08  9.92782E-09  3.72699E-13  3.31017E-13
  4.900E+00  1.82735E-03  1.73775E-08  9.92060E-09  3.79175E-13  3.37726E-13
  5.000E+00  1.90265E-03  1.73228E-08  9.91324E-09  3.85577E-13  3.44424E-13
  5.100E+00  1.97947E-03  1.72673E-08  9.90574E-09  3.91904E-13  3.51110E-13
  5.200E+00  2.05780E-03  1.72110E-08  9.89810E-09  3.98154E-13  3.57785E-13
  5.300E+00  2.13765E-03  1.71538E-08  9.89032E-09  4.04327E-13  3.64447E-13
  5.400E+00  2.21902E-03  1.70957E-08  9.88240E-09  4.10423E-13  3.71097E-13
  5.500E+00  2.30190E-03  1.70369E-08  9.87434E-09  4.16439E-13  3.77735E-13
  5.600E+00  2.38630E-03  1.69772E-08  9.86614E-09  4.22376E-13  3.84360E-13
  5.700E+00  2.47222E-03  1.69168E-08  9.85780E-09  4.28232E-13  3.90973E-13
  5.800E+00  2.55965E-03  1.68555E-08  9.84933E-09  4.34006E-13  3.97572E-13
  5.900E+00  2.64859E-03  1.67935E-08  9.84072E-09  4.39699E-13  4.04158E-13
  6.000E+00  2.73905E-03  1.67308E-08  9.83197E-09  4.45309E-13  4.10730E-13
  6.100E+00  2.83103E-03  1.66673E-08  9.82308E-09  4.50835E-13  4.17289E-13
  6.200E+00  2.92452E-03  1.66031E-08  9.81406E-09  4.56277E-13  4.23834E-13
