  8.200E+00 3.22932E-16  1.936E-05  1.519E-08  9.606E-09  5.466E-13  5.515E-13  1.00E-07
  8.300E+00 3.20395E-16  1.966E-05  1.511E-08  9.594E-09  5.502E-13  5.577E-13  1.00E-07
  8.400E+00 3.17854E-16  1.997E-05  1.503E-08  9.582E-09  5.536E-13  5.639E-13  1.00E-07
  8.500E+00 3.15311E-16  2.027E-05  1.496E-08  9.570E-09  5.570E-13  5.701E-13  1.00E-07
  8.600E+00 3.12766E-16  2.058E-05  1.488E-08  9.558E-09  5.603E-13  5.762E-13  1.00E-07
  8.700E+00 3.10220E-16  2.090E-05  1.480E-08  9.546E-09  5.635E-13  5.824E-13  1.00E-07
  8.800E+00 3.07672E-16  2.121E-05  1.472E-08  9.534E-09  5.666E-13  5.885E-13  1.00E-07
  8.900E+00 3.05125E-16  2.153E-05  1.464E-08  9.521E-09  5.696E-13  5.946E-13  1.00E-07
  9.000E+00 3.02577E-16  2.185E-05  1.457E-08  9.509E-09  5.725E-13  6.007E-13  1.00E-07
  9.100E+00 3.00031E-16  2.217E-05  1.449E-08  9.496E-09  5.753E-13  6.067E-13  1.00E-07
  9.200E+00 2.97486E-16  2.250E-05  1.441E-08  9.483E-09  5.780E-13  6.128E-13  1.00E-07
  9.300E+00 2.94943E-16  2.283E-05  1.433E-08  9.470E-09  5.807E-13  6.188E-13  1.00E-07
  9.400E+00 2.92402E-16  2.316E-05  1.425E-08  9.457E-09  5.832E-13  6.248E-13  1.00E-07
  9.500E+00 2.89864E-16  2.349E-05  1.417E-08  9.444E-09  5.857E-13  6.308E-13  1.00E-07
  9.600E+00 2.87330E-16  2.383E-05  1.409E-08  9.431E-09  5.880E-13  6.367E-13  1.00E-07
  9.700E+00 2.84800E-16  2.417E-05  1.400E-08  9.417E-09  5.903E-13  6.427E-13  1.00E-07
  9.800E+00 2.82274E-16  2.451E-05  1.392E-08  9.404E-09  5.925E-13  6.486E-13  1.00E-07
  9.900E+00 2.79754E-16  2.485E-05  1.384E-08  9.390E-09  5.946E-13  6.545E-13  1.00E-07
  1.000E+01 2.77239E-16  2.520E-05  1.376E-08  9.376E-09  5.965E-13  6.604E-13  1.00E-07
  1.025E+01 2.70977E-16  2.608E-05  1.355E-08  9.341E-09  6.011E-13  6.750E-13  1.00E-07
  1.050E+01 2.64760E-16  2.698E-05  1.335E-08  9.306E-09  6.051E-13  6.895E-13  1.00E-07
  1.075E+01 2.58593E-16  2.790E-05  1.314E-08  9.270E-09  6.086E-13  7.038E-13  1.00E-07
  1.100E+01 2.52482E-16  2.883E-05  1.293E-08  9.233E-09  6.115E-13  7.180E-13  1.00E-07
  1.125E+01 2.46433E-16  2.979E-05  1.272E-08  9.195E-09  6.138E-13  7.321E-13  1.00E-07
  1.150E+01 2.40450E-16  3.076E-05  1.251E-08  9.157E-09  6.157E-13  7.461E-13  1.00E-07
  1.175E+01 2.34540E-16  3.175E-05  1.230E-08  9.119E-09  6.169E-13  7.599E-13  1.00E-07
  1.200E+01 2.28706E-16  3.277E-05  1.209E-08  9.079E-09  6.177E-13  7.735E-13  1.00E-07
  1.225E+01 2.22953E-16  3.380E-05  1.188E-08  9.039E-09  6.179E-13  7.870E-13  1.00E-07
  1.250E+01 2.17283E-16  3.485E-05  1.168E-08  8.999E-09  6.176E-13  8.004E-13  1.00E-07
  1.275E+01 2.11701E-16  3.593E-05  1.147E-08  8.958E-09  6.168E-13  8.136E-13  1.00E-07
  1.300E+01 2.06209E-16  3.702E-05  1.126E-08  8.916E-09  6.156E-13  8.266E-13  1.00E-07
  1.325E+01 2.00810E-16  3.814E-05  1.105E-08  8.874E-09  6.138E-13  8.396E-13  1.00E-07
  1.350E+01 1.95507E-16  3.927E-05  1.084E-08  8.831E-09  6.116E-13  8.523E-13  1.00E-07
  1.375E+01 1.90300E-16  4.043E-05  1.063E-08  8.788E-09  6.089E-13  8.649E-13  1.00E-07
  1.400E+01 1.85193E-16  4.161E-05  1.043E-08  8.744E-09  6.057E-13  8.774E-13  1.00E-07
  1.425E+01 1.80186E-16  4.281E-05  1.022E-08  8.699E-09  6.021E-13  8.897E-13  1.00E-07
  1.450E+01 1.75280E-16  4.403E-05  1.002E-08  8.655E-09  5.981E-13  9.018E-13  1.00E-07
  1.475E+01 1.70477E-16  4.527E-05  9.816E-09  8.609E-09  5.936E-13  9.138E-13  1.00E-07
  1.500E+01 1.65777E-16  4.653E-05  9.615E-09  8.564E-09  5.888E-13  9.256E-13  1.00E-07
  1.525E+01 1.61180E-16  4.781E-05  9.414E-09  8.518E-09  5.835E-13  9.372E-13  1.00E-07
  1.550E+01 1.56687E-16  4.912E-05  9.216E-09  8.471E-09  5.779E-13  9.487E-13  1.00E-07
  1.575E+01 1.52297E-16  5.044E-05  9.019E-09  8.424E-09  5.718E-13  9.601E-13  1.00E-07
  1.600E+01 1.48010E-16  5.179E-05  8.823E-09  8.377E-09  5.655E-13  9.712E-13  1.00E-07
  1.625E+01 1.43827E-16  5.315E-05  8.629E-09  8.329E-09  5.587E-13  9.822E-13  1.00E-07
  1.650E+01 1.39746E-16  5.454E-05  8.437E-09  8.281E-09  5.516E-13  9.931E-13  1.00E-07
  1.675E+01 1.35766E-16  5.594E-05  8.246E-09  8.232E-09  5.442E-13  1.004E-12  1.00E-07
  1.700E+01 1.31887E-16  5.737E-05  8.058E-09  8.183E-09  5.364E-13  1.014E-12  1.00E-07
  1.725E+01 1.28109E-16  5.881E-05  7.871E-09  8.134E-09  5.283E-13  1.025E-12  1.00E-07
  1.750E+01 1.24428E-16  6.028E-05  7.686E-09  8.084E-09  5.199E-13  1.035E-12  1.00E-07
  1.775E+01 1.20846E-16  6.176E-05  7.503E-09  8.034E-09  5.113E-13  1.045E-12  1.00E-07
  1.800E+01 1.17360E-16  6.325E-05  7.322E-09  7.984E-09  5.023E-13  1.055E-12  1.00E-07
  1.825E+01 1.13968E-16  6.477E-05  7.143E-09  7.934E-09  4.931E-13  1.064E-12  1.00E-07
  1.850E+01 1.10670E-16  6.630E-05  6.966E-09  7.883E-09  4.836E-13  1.074E-12  1.00E-07
  1.875E+01 1.07464E-16  6.784E-05  6.792E-09  7.832E-09  4.739E-13  1.083E-12  1.00E-07
  1.900E+01 1.04348E-16  6.940E-05  6.619E-09  7.780E-09  4.639E-13  1.092E-12  1.00E-07
  1.925E+01 1.01321E-16  7.098E-05  6.449E-09  7.729E-09  4.537E-13  1.101E-12  1.00E-07
  1.950E+01 9.83807E-17  7.257E-05  6.280E-09  7.677E-09  4.433E-13  1.110E-12  1.00E-07
  1.975E+01 9.55257E-17  7.417E-05  6.114E-09  7.625E-09  4.326E-13  1.119E-12  1.00E-07
  2.000E+01 9.27543E-17  7.578E-05  5.950E-09  7.573E-09  4.218E-13  1.127E-12  1.00E-07
  2.025E+01 9.00645E-17  7.740E-05  5.788E-09  7.521E-09  4.107E-13  1.136E-12  1.00E-07
  2.050E+01 8.74547E-17  7.903E-05  5.629E-09  7.468E-09  3.995E-13  1.144E-12  1.00E-07
  2.075E+01 8.49231E-17  8.067E-05  5.472E-09  7.415E-09  3.881E-13  1.152E-12  1.00E-07
  2.100E+01 8.24677E-17  8.231E-05  5.317E-09  7.362E-09  3.765E-13  1.160E-12  1.00E-07
  2.125E+01 8.00868E-17  8.396E-05  5.164E-09  7.309E-09  3.648E-13  1.167E-12  1.00E-07
  2.150E+01 7.77786E-17  8.562E-05  5.013E-09  7.256E-09  3.529E-13  1.175E-12  1.00E-07
  2.175E+01 7.55412E-17  8.728E-05  4.865E-09  7.203E-09  3.408E-13  1.182E-12  1.00E-07
  2.200E+01 7.33728E-17  8.894E-05  4.718E-09  7.149E-09  3.287E-13  1.190E-12  1.00E-07
  2.225E+01 7.12717E-17  9.059E-05  4.574E-09  7.096E-09  3.164E-13  1.197E-12  1.00E-07
  2.250E+01 6.92360E-17  9.225E-05  4.433E-09  7.042E-09  3.040E-13  1.203E-12  1.00E-07
  2.275E+01 6.72640E-17  9.391E-05  4.293E-09  6.988E-09  2.915E-13  1.210E-12  1.00E-07
  2.300E+01 6.53540E-17  9.556E-05  4.156E-09  6.934E-09  2.788E-13  1.217E-12  1.00E-07
  2.325E+01 6.35041E-17  9.720E-05  4.021E-09  6.880E-09  2.661E-13  1.223E-12  1.00E-07
  2.350E+01 6.17128E-17  9.883E-05  3.888E-09  6.826E-09  2.533E-13  1.229E-12  1.00E-07
  2.375E+01 5.99783E-17  1.005E-04  3.757E-09  6.772E-09  2.404E-13  1.235E-12  1.00E-07
  2.400E+01 5.82990E-17  1.021E-04  3.628E-09  6.718E-09  2.274E-13  1.241E-12  1.00E-07
  2.425E+01 5.66733E-17  1.037E-04  3.501E-09  6.664E-09  2.143E-13  1.247E-12  1.00E-07
  2.450E+01 5.50995E-17  1.053E-04  3.377E-09  6.610E-09  2.012E-13  1.252E-12  1.00E-07
  2.475E+01 5.35762E-17  1.068E-04  3.255E-09  6.556E-09  1.880E-13  1.258E-12  1.00E-07
  2.500E+01 5.21017E-17  1.084E-04  3.135E-09  6.502E-09  1.748E-13  1.263E-12  1.00E-07
  2.550E+01 4.92934E-17  1.114E-04  2.900E-09  6.394E-09  1.482E-13  1.273E-12  1.00E-07
  2.600E+01 4.66632E-17  1.143E-04  2.674E-09  6.286E-09  1.214E-13  1.283E-12  1.00E-07
  2.650E+01 4.41998E-17  1.171E-04  2.456E-09  6.178E-09  9.454E-14  1.292E-12  1.00E-07
  2.700E+01 4.18929E-17  1.198E-04  2.246E-09  6.070E-09  6.759E-14  1.300E-12  1.00E-07
  2.750E+01 3.97324E-17  1.223E-04  2.043E-09  5.963E-09  4.060E-14  1.308E-12  1.00E-07
  2.800E+01 3.77089E-17  1.246E-04  1.848E-09  5.856E-09  1.361E-14  1.315E-12  1.00E-07
  2.850E+01 3.58134E-17  1.268E-04  1.660E-09  5.750E-09 -1.335E-14  1.321E-12  1.00E-07
  2.900E+01 3.40375E-17  1.287E-04  1.479E-09  5.643E-09 -4.025E-14  1.327E-12  1.00E-07
  2.950E+01 3.23734E-17  1.305E-04  1.306E-09  5.538E-09 -6.707E-14  1.333E-12  1.00E-07
  3.000E+01 3.08135E-17  1.320E-04  1.139E-09  5.433E-09 -9.378E-14  1.338E-12  1.00E-07
  3.050E+01 2.93509E-17  1.332E-04  9.782E-10  5.329E-09 -1.204E-13  1.342E-12  1.00E-07
  3.100E+01 2.79789E-17  1.341E-04  8.241E-10  5.225E-09 -1.468E-13  1.346E-12  1.00E-07
  3.150E+01 2.66916E-17  1.348E-04  6.763E-10  5.122E-09 -1.730E-13  1.350E-12  1.00E-07
  3.200E+01 2.54831E-17  1.352E-04  5.344E-10  5.020E-09 -1.991E-13  1.353E-12  1.00E-07
  3.250E+01 2.43480E-17  1.352E-04  3.984E-10  4.918E-09 -2.249E-13  1.355E-12  1.00E-07
  3.300E+01 2.32815E-17  1.349E-04  2.681E-10  4.818E-09 -2.505E-13  1.357E-12  1.00E-07
  3.350E+01 2.22787E-17  1.343E-04  1.433E-10  4.718E-09 -2.759E-13  1.359E-12  1.00E-07
  3.400E+01 2.13355E-17  1.334E-04  2.378E-11  4.619E-09 -3.010E-13  1.360E-12  1.00E-07
  3.450E+01 2.04477E-17  1.320E-04 -9.057E-11  4.521E-09 -3.259E-13  1.361E-12  1.00E-07
  3.500E+01 1.96115E-17  1.303E-04 -1.999E-10  4.424E-09 -3.504E-13  1.361E-12  1.00E-07
  3.550E+01 1.88235E-17  1.283E-04 -3.045E-10  4.328E-09 -3.747E-13  1.361E-12  1.00E-07
  3.600E+01 1.80804E-17  1.258E-04 -4.044E-10  4.233E-09 -3.987E-13  1.361E-12  1.00E-07
  3.650E+01 1.73792E-17  1.230E-04 -4.998E-10  4.139E-09 -4.223E-13  1.360E-12  1.00E-07
  3.700E+01 1.67170E-17  1.197E-04 -5.908E-10  4.046E-09 -4.457E-13  1.358E-12  1.00E-07
  3.750E+01 1.60913E-17  1.161E-04 -6.776E-10  3.954E-09 -4.687E-13  1.357E-12  1.00E-07
  3.800E+01 1.54996E-17  1.120E-04 -7.604E-10  3.863E-09 -4.914E-13  1.355E-12  1.00E-07
  3.850E+01 1.49397E-17  1.076E-04 -8.392E-10  3.773E-09 -5.138E-13  1.352E-12  1.00E-07
  3.900E+01 1.44095E-17  1.027E-04 -9.143E-10  3.684E-09 -5.359E-13  1.350E-12  1.00E-07
  3.950E+01 1.39070E-17  9.746E-05 -9.857E-10  3.597E-09 -5.576E-13  1.347E-12  1.00E-07
  4.000E+01 1.34304E-17  9.179E-05 -1.054E-09  3.510E-09 -5.789E-13  1.344E-12  1.00E-07
  4.050E+01 1.29782E-17  8.571E-05 -1.118E-09  3.425E-09 -5.999E-13  1.340E-12  1.00E-07
  4.100E+01 1.25486E-17  7.924E-05 -1.179E-09  3.340E-09 -6.206E-13  1.336E-12  1.00E-07
  4.150E+01 1.21403E-17  7.236E-05 -1.237E-09  3.257E-09 -6.409E-13  1.332E-12  1.00E-07
  4.200E+01 1.17520E-17  6.508E-05 -1.292E-09  3.175E-09 -6.608E-13  1.328E-12  1.00E-07
  4.250E+01 1.13824E-17  5.740E-05 -1.344E-09  3.094E-09 -6.804E-13  1.323E-12  1.00E-07
  4.300E+01 1.10303E-17  4.934E-05 -1.394E-09  3.015E-09 -6.997E-13  1.318E-12  1.00E-07
  4.350E+01 1.06947E-17  4.088E-05 -1.440E-09  2.936E-09 -7.186E-13  1.313E-12  1.00E-07
  4.400E+01 1.03745E-17  3.205E-05 -1.484E-09  2.859E-09 -7.371E-13  1.308E-12  1.00E-07
  4.450E+01 1.00689E-17  2.284E-05 -1.526E-09  2.782E-09 -7.553E-13  1.302E-12  1.00E-07
  4.500E+01 9.77699E-18  1.326E-05 -1.565E-09  2.707E-09 -7.731E-13  1.296E-12  1.00E-07
  4.550E+01 9.49796E-18  3.307E-06 -1.601E-09  2.633E-09 -7.906E-13  1.290E-12  1.00E-07
  4.600E+01 9.23107E-18 -7.002E-06 -1.636E-09  2.560E-09 -8.078E-13  1.284E-12  1.00E-07
  4.650E+01 8.97563E-18 -1.766E-05 -1.668E-09  2.489E-09 -8.245E-13  1.278E-12  1.00E-07
  4.700E+01 8.73098E-18 -2.867E-05 -1.698E-09  2.418E-09 -8.410E-13  1.271E-12  1.00E-07
  4.750E+01 8.49653E-18 -4.002E-05 -1.726E-09  2.349E-09 -8.571E-13  1.265E-12  1.00E-07
  4.800E+01 8.27171E-18 -5.170E-05 -1.753E-09  2.280E-09 -8.728E-13  1.258E-12  1.00E-07
  4.850E+01 8.05600E-18 -6.371E-05 -1.777E-09  2.213E-09 -8.882E-13  1.251E-12  1.00E-07
  4.900E+01 7.84891E-18 -7.604E-05 -1.800E-09  2.147E-09 -9.033E-13  1.243E-12  1.00E-07
  4.950E+01 7.64999E-18 -8.868E-05 -1.821E-09  2.082E-09 -9.180E-13  1.236E-12  1.00E-07
  5.000E+01 7.45880E-18 -1.016E-04 -1.840E-09  2.018E-09 -9.324E-13  1.229E-12  1.00E-07
  5.050E+01 7.27494E-18 -1.149E-04 -1.858E-09  1.955E-09 -9.465E-13  1.221E-12  1.00E-07
  5.100E+01 7.09805E-18 -1.284E-04 -1.874E-09  1.894E-09 -9.603E-13  1.213E-12  1.00E-07
  5.150E+01 6.92777E-18 -1.422E-04 -1.889E-09  1.833E-09 -9.737E-13  1.205E-12  1.00E-07
  5.200E+01 6.76378E-18 -1.563E-04 -1.903E-09  1.773E-09 -9.868E-13  1.198E-12  1.00E-07
  5.250E+01 6.60576E-18 -1.706E-04 -1.915E-09  1.715E-09 -9.996E-13  1.189E-12  1.00E-07
  5.300E+01 6.45343E-18 -1.853E-04 -1.926E-09  1.657E-09 -1.012E-12  1.181E-12  1.00E-07
  5.350E+01 6.30652E-18 -2.001E-04 -1.935E-09  1.600E-09 -1.024E-12  1.173E-12  1.00E-07
  5.400E+01 6.16478E-18 -2.152E-04 -1.944E-09  1.545E-09 -1.036E-12  1.165E-12  1.00E-07
  5.450E+01 6.02796E-18 -2.306E-04 -1.951E-09  1.490E-09 -1.048E-12  1.156E-12  1.00E-07
  5.500E+01 5.89584E-18 -2.461E-04 -1.957E-09  1.437E-09 -1.059E-12  1.148E-12  1.00E-07
  5.550E+01 5.76820E-18 -2.619E-04 -1.963E-09  1.384E-09 -1.070E-12  1.139E-12  1.00E-07
  5.600E+01 5.64486E-18 -2.779E-04 -1.967E-09  1.333E-09 -1.080E-12  1.131E-12  1.00E-07
  5.650E+01 5.52561E-18 -2.941E-04 -1.970E-09  1.282E-09 -1.091E-12  1.122E-12  1.00E-07
  5.700E+01 5.41029E-18 -3.105E-04 -1.973E-09  1.232E-09 -1.101E-12  1.113E-12  1.00E-07
  5.750E+01 5.29873E-18 -3.270E-04 -1.974E-09  1.184E-09 -1.111E-12  1.105E-12  1.00E-07
  5.800E+01 5.19076E-18 -3.438E-04 -1.975E-09  1.136E-09 -1.120E-12  1.096E-12  1.00E-07
  5.850E+01 5.08623E-18 -3.607E-04 -1.975E-09  1.089E-09 -1.129E-12  1.087E-12  1.00E-07
  5.900E+01 4.98501E-18 -3.778E-04 -1.974E-09  1.043E-09 -1.138E-12  1.078E-12  1.00E-07
  5.950E+01 4.88696E-18 -3.950E-04 -1.973E-09  9.976E-10 -1.147E-12  1.069E-12  1.00E-07
  6.000E+01 4.79196E-18 -4.124E-04 -1.971E-09  9.533E-10 -1.155E-12  1.060E-12  1.00E-07
  6.050E+01 4.69987E-18 -4.299E-04 -1.968E-09  9.098E-10 -1.163E-12  1.051E-12  1.00E-07
  6.100E+01 4.61060E-18 -4.475E-04 -1.964E-09  8.672E-10 -1.171E-12  1.042E-12  1.00E-07
  6.150E+01 4.52402E-18 -4.653E-04 -1.960E-09  8.254E-10 -1.179E-12  1.033E-12  1.00E-07
  6.200E+01 4.44004E-18 -4.831E-04 -1.956E-09  7.844E-10 -1.186E-12  1.024E-12  1.00E-07
  6.250E+01 4.35856E-18 -5.011E-04 -1.951E-09  7.442E-10 -1.193E-12  1.015E-12  1.00E-07
  6.300E+01 4.27948E-18 -5.191E-04 -1.945E-09  7.049E-10 -1.200E-12  1.006E-12  1.00E-07
  6.350E+01 4.20271E-18 -5.373E-04 -1.939E-09  6.663E-10 -1.207E-12  9.971E-13  1.00E-07
  6.400E+01 4.12817E-18 -5.555E-04 -1.932E-09  6.284E-10 -1.213E-12  9.880E-13  1.00E-07
  6.450E+01 4.05579E-18 -5.737E-04 -1.925E-09  5.913E-10 -1.219E-12  9.789E-13  1.00E-07
  6.500E+01 3.98547E-18 -5.921E-04 -1.918E-09  5.550E-10 -1.225E-12  9.699E-13  1.00E-07
  6.550E+01 3.91716E-18 -6.104E-04 -1.910E-09  5.194E-10 -1.231E-12  9.608E-13  1.00E-07
  6.600E+01 3.85077E-18 -6.288E-04 -1.902E-09  4.845E-10 -1.237E-12  9.518E-13  1.00E-07
  6.650E+01 3.78624E-18 -6.473E-04 -1.893E-09  4.503E-10 -1.242E-12  9.427E-13  1.00E-07
  6.700E+01 3.72351E-18 -6.658E-04 -1.884E-09  4.168E-10 -1.247E-12  9.337E-13  1.00E-07
  6.750E+01 3.66251E-18 -6.843E-04 -1.875E-09  3.840E-10 -1.252E-12  9.247E-13  1.00E-07
  6.800E+01 3.60319E-18 -7.027E-04 -1.865E-09  3.518E-10 -1.256E-12  9.157E-13  1.00E-07
  6.850E+01 3.54549E-18 -7.212E-04 -1.855E-09  3.203E-10 -1.261E-12  9.067E-13  1.00E-07
  6.900E+01 3.48935E-18 -7.397E-04 -1.845E-09  2.895E-10 -1.265E-12  8.977E-13  1.00E-07
  6.950E+01 3.43473E-18 -7.582E-04 -1.835E-09  2.593E-10 -1.269E-12  8.888E-13  1.00E-07
  7.000E+01 3.38157E-18 -7.766E-04 -1.824E-09  2.297E-10 -1.272E-12  8.799E-13  1.00E-07
  7.050E+01 3.32983E-18 -7.950E-04 -1.814E-09  2.007E-10 -1.276E-12  8.710E-13  1.00E-07
  7.100E+01 3.27946E-18 -8.133E-04 -1.803E-09  1.724E-10 -1.279E-12  8.622E-13  1.00E-07
  7.150E+01 3.23041E-18 -8.316E-04 -1.792E-09  1.446E-10 -1.283E-12  8.533E-13  1.00E-07
  7.200E+01 3.18265E-18 -8.499E-04 -1.780E-09  1.174E-10 -1.286E-12  8.445E-13  1.00E-07
  7.250E+01 3.13614E-18 -8.681E-04 -1.769E-09  9.077E-11 -1.288E-12  8.358E-13  1.00E-07
  7.300E+01 3.09083E-18 -8.862E-04 -1.757E-09  6.470E-11 -1.291E-12  8.270E-13  1.00E-07
  7.350E+01 3.04669E-18 -9.042E-04 -1.745E-09  3.918E-11 -1.293E-12  8.183E-13  1.00E-07
  7.400E+01 3.00368E-18 -9.221E-04 -1.733E-09  1.420E-11 -1.296E-12  8.097E-13  1.00E-07
  7.450E+01 2.96176E-18 -9.399E-04 -1.721E-09 -1.026E-11 -1.298E-12  8.011E-13  1.00E-07
  7.500E+01 2.92091E-18 -9.576E-04 -1.709E-09 -3.420E-11 -1.300E-12  7.925E-13  1.00E-07
  7.550E+01 2.88109E-18 -9.752E-04 -1.696E-09 -5.763E-11 -1.301E-12  7.839E-13  1.00E-07
  7.600E+01 2.84227E-18 -9.927E-04 -1.684E-09 -8.056E-11 -1.303E-12  7.754E-13  1.00E-07
  7.650E+01 2.80443E-18 -1.010E-03 -1.671E-09 -1.030E-10 -1.304E-12  7.670E-13  1.00E-07
  7.700E+01 2.76752E-18 -1.027E-03 -1.659E-09 -1.250E-10 -1.306E-12  7.586E-13  1.00E-07
  7.750E+01 2.73153E-18 -1.044E-03 -1.646E-09 -1.464E-10 -1.307E-12  7.502E-13  1.00E-07
  7.800E+01 2.69642E-18 -1.061E-03 -1.634E-09 -1.675E-10 -1.308E-12  7.419E-13  1.00E-07
  7.850E+01 2.66217E-18 -1.078E-03 -1.621E-09 -1.881E-10 -1.308E-12  7.336E-13  1.00E-07
  7.900E+01 2.62876E-18 -1.095E-03 -1.608E-09 -2.082E-10 -1.309E-12  7.253E-13  1.00E-07
  7.950E+01 2.59617E-18 -1.111E-03 -1.595E-09 -2.279E-10 -1.309E-12  7.172E-13  1.00E-07
  8.000E+01 2.56436E-18 -1.127E-03 -1.582E-09 -2.472E-10 -1.310E-12  7.090E-13  1.00E-07
  8.050E+01 2.53332E-18 -1.143E-03 -1.569E-09 -2.660E-10 -1.310E-12  7.009E-13  1.00E-07
  8.100E+01 2.50302E-18 -1.159E-03 -1.556E-09 -2.844E-10 -1.310E-12  6.929E-13  1.00E-07
  8.150E+01 2.47344E-18 -1.175E-03 -1.543E-09 -3.025E-10 -1.310E-12  6.849E-13  1.00E-07
  8.200E+01 2.44457E-18 -1.191E-03 -1.530E-09 -3.201E-10 -1.310E-12  6.770E-13  1.00E-07
  8.250E+01 2.41638E-18 -1.206E-03 -1.517E-09 -3.374E-10 -1.309E-12  6.691E-13  1.00E-07
  8.300E+01 2.38886E-18 -1.221E-03 -1.504E-09 -3.543E-10 -1.309E-12  6.612E-13  1.00E-07
  8.350E+01 2.36198E-18 -1.236E-03 -1.491E-09 -3.708E-10 -1.308E-12  6.534E-13  1.00E-07
  8.400E+01 2.33573E-18 -1.251E-03 -1.479E-09 -3.869E-10 -1.307E-12  6.457E-13  1.00E-07
  8.450E+01 2.31009E-18 -1.265E-03 -1.466E-09 -4.027E-10 -1.306E-12  6.380E-13  1.00E-07
  8.500E+01 2.28505E-18 -1.279E-03 -1.453E-09 -4.182E-10 -1.305E-12  6.304E-13  1.00E-07
  8.550E+01 2.26058E-18 -1.293E-03 -1.440E-09 -4.333E-10 -1.304E-12  6.228E-13  1.00E-07
  8.600E+01 2.23668E-18 -1.307E-03 -1.427E-09 -4.480E-10 -1.303E-12  6.153E-13  1.00E-07
  8.650E+01 2.21332E-18 -1.320E-03 -1.414E-09 -4.625E-10 -1.301E-12  6.078E-13  1.00E-07
  8.700E+01 2.19050E-18 -1.334E-03 -1.401E-09 -4.766E-10 -1.300E-12  6.004E-13  1.00E-07
  8.750E+01 2.16819E-18 -1.347E-03 -1.388E-09 -4.904E-10 -1.298E-12  5.931E-13  1.00E-07
  8.800E+01 2.14639E-18 -1.359E-03 -1.376E-09 -5.039E-10 -1.296E-12  5.858E-13  1.00E-07
  8.850E+01 2.12509E-18 -1.372E-03 -1.363E-09 -5.171E-10 -1.294E-12  5.785E-13  1.00E-07
  8.900E+01 2.10426E-18 -1.384E-03 -1.350E-09 -5.300E-10 -1.292E-12  5.713E-13  1.00E-07
  8.950E+01 2.08390E-18 -1.396E-03 -1.338E-09 -5.426E-10 -1.290E-12  5.642E-13  1.00E-07
  9.000E+01 2.06399E-18 -1.408E-03 -1.325E-09 -5.549E-10 -1.288E-12  5.571E-13  1.00E-07
  9.050E+01 2.04452E-18 -1.419E-03 -1.313E-09 -5.669E-10 -1.285E-12  5.501E-13  1.00E-07
  9.100E+01 2.02549E-18 -1.430E-03 -1.300E-09 -5.787E-10 -1.283E-12  5.431E-13  1.00E-07
  9.150E+01 2.00687E-18 -1.441E-03 -1.288E-09 -5.902E-10 -1.280E-12  5.362E-13  1.00E-07
  9.200E+01 1.98867E-18 -1.452E-03 -1.276E-09 -6.014E-10 -1.278E-12  5.294E-13  1.00E-07
  9.250E+01 1.97086E-18 -1.462E-03 -1.263E-09 -6.124E-10 -1.275E-12  5.226E-13  1.00E-07
  9.300E+01 1.95344E-18 -1.472E-03 -1.251E-09 -6.232E-10 -1.272E-12  5.159E-13  1.00E-07
  9.350E+01 1.93640E-18 -1.482E-03 -1.239E-09 -6.337E-10 -1.269E-12  5.092E-13  1.00E-07
  9.400E+01 1.91973E-18 -1.492E-03 -1.227E-09 -6.439E-10 -1.266E-12  5.025E-13  1.00E-07
  9.450E+01 1.90342E-18 -1.501E-03 -1.215E-09 -6.539E-10 -1.263E-12  4.960E-13  1.00E-07
  9.500E+01 1.88746E-18 -1.510E-03 -1.203E-09 -6.637E-10 -1.259E-12  4.895E-13  1.00E-07
  9.550E+01 1.87184E-18 -1.518E-03 -1.191E-09 -6.733E-10 -1.256E-12  4.830E-13  1.00E-07
  9.600E+01 1.85656E-18 -1.527E-03 -1.179E-09 -6.826E-10 -1.253E-12  4.766E-13  1.00E-07
  9.650E+01 1.84160E-18 -1.535E-03 -1.168E-09 -6.917E-10 -1.249E-12  4.703E-13  1.00E-07
  9.700E+01 1.82696E-18 -1.542E-03 -1.156E-09 -7.007E-10 -1.245E-12  4.640E-13  1.00E-07
  9.750E+01 1.81263E-18 -1.550E-03 -1.144E-09 -7.094E-10 -1.242E-12  4.577E-13  1.00E-07
  9.800E+01 1.79861E-18 -1.557E-03 -1.133E-09 -7.179E-10 -1.238E-12  4.516E-13  1.00E-07
  9.850E+01 1.78488E-18 -1.564E-03 -1.121E-09 -7.262E-10 -1.234E-12  4.455E-13  1.00E-07
  9.900E+01 1.77143E-18 -1.570E-03 -1.110E-09 -7.343E-10 -1.230E-12  4.394E-13  1.00E-07
  9.950E+01 1.75827E-18 -1.577E-03 -1.099E-09 -7.422E-10 -1.226E-12  4.334E-13  1.00E-07
  1.000E+02 1.74538E-18 -1.583E-03 -1.088E-09 -7.499E-10 -1.222E-12  4.274E-13  1.00E-07
  1.005E+02 1.73276E-18 -1.588E-03 -1.077E-09 -7.575E-10 -1.217E-12  4.215E-13  1.00E-07
  1.010E+02 1.72040E-18 -1.594E-03 -1.066E-09 -7.649E-10 -1.213E-12  4.157E-13  1.00E-07
  1.015E+02 1.70830E-18 -1.599E-03 -1.055E-09 -7.721E-10 -1.209E-12  4.099E-13  1.00E-07
  1.020E+02 1.69644E-18 -1.603E-03 -1.044E-09 -7.791E-10 -1.204E-12  4.042E-13  1.00E-07
