  8.300E+00 3.23470E-16  2.017E-05  1.505E-08  9.847E-09  4.675E-13  5.226E-13  1.00E-07
  8.400E+00 3.21119E-16  2.048E-05  1.498E-08  9.836E-09  4.705E-13  5.284E-13  1.00E-07
  8.500E+00 3.18764E-16  2.079E-05  1.491E-08  9.824E-09  4.734E-13  5.343E-13  1.00E-07
  8.600E+00 3.16404E-16  2.110E-05  1.484E-08  9.813E-09  4.763E-13  5.401E-13  1.00E-07
  8.700E+00 3.14041E-16  2.142E-05  1.476E-08  9.801E-09  4.791E-13  5.459E-13  1.00E-07
  8.800E+00 3.11675E-16  2.174E-05  1.469E-08  9.789E-09  4.818E-13  5.516E-13  1.00E-07
  8.900E+00 3.09306E-16  2.206E-05  1.462E-08  9.777E-09  4.844E-13  5.574E-13  1.00E-07
  9.000E+00 3.06935E-16  2.239E-05  1.455E-08  9.765E-09  4.870E-13  5.631E-13  1.00E-07
  9.100E+00 3.04563E-16  2.271E-05  1.447E-08  9.753E-09  4.895E-13  5.689E-13  1.00E-07
  9.200E+00 3.02189E-16  2.304E-05  1.440E-08  9.741E-09  4.919E-13  5.746E-13  1.00E-07
  9.300E+00 2.99815E-16  2.338E-05  1.432E-08  9.728E-09  4.942E-13  5.803E-13  1.00E-07
  9.400E+00 2.97441E-16  2.371E-05  1.425E-08  9.716E-09  4.964E-13  5.859E-13  1.00E-07
  9.500E+00 2.95068E-16  2.405E-05  1.417E-08  9.703E-09  4.986E-13  5.916E-13  1.00E-07
  9.600E+00 2.92695E-16  2.439E-05  1.410E-08  9.690E-09  5.007E-13  5.972E-13  1.00E-07
  9.700E+00 2.90323E-16  2.473E-05  1.402E-08  9.677E-09  5.027E-13  6.029E-13  1.00E-07
  9.800E+00 2.87953E-16  2.508E-05  1.395E-08  9.664E-09  5.046E-13  6.085E-13  1.00E-07
  9.900E+00 2.85586E-16  2.543E-05  1.387E-08  9.651E-09  5.064E-13  6.140E-13  1.00E-07
  1.000E+01 2.83221E-16  2.578E-05  1.380E-08  9.638E-09  5.082E-13  6.196E-13  1.00E-07
  1.025E+01 2.77323E-16  2.667E-05  1.360E-08  9.604E-09  5.123E-13  6.335E-13  1.00E-07
  1.050E+01 2.71451E-16  2.758E-05  1.341E-08  9.570E-09  5.159E-13  6.472E-13  1.00E-07
  1.075E+01 2.65611E-16  2.850E-05  1.322E-08  9.535E-09  5.190E-13  6.608E-13  1.00E-07
  1.100E+01 2.59809E-16  2.945E-05  1.302E-08  9.500E-09  5.216E-13  6.743E-13  1.00E-07
  1.125E+01 2.54050E-16  3.041E-05  1.283E-08  9.464E-09  5.238E-13  6.877E-13  1.00E-07
  1.150E+01 2.48339E-16  3.139E-05  1.263E-08  9.427E-09  5.254E-13  7.009E-13  1.00E-07
  1.175E+01 2.42682E-16  3.240E-05  1.243E-08  9.389E-09  5.266E-13  7.140E-13  1.00E-07
  1.200E+01 2.37082E-16  3.342E-05  1.223E-08  9.351E-09  5.274E-13  7.270E-13  1.00E-07
  1.225E+01 2.31545E-16  3.446E-05  1.203E-08  9.313E-09  5.277E-13  7.399E-13  1.00E-07
  1.250E+01 2.26073E-16  3.553E-05  1.184E-08  9.273E-09  5.275E-13  7.527E-13  1.00E-07
  1.275E+01 2.20671E-16  3.661E-05  1.164E-08  9.234E-09  5.269E-13  7.653E-13  1.00E-07
  1.300E+01 2.15342E-16  3.772E-05  1.144E-08  9.193E-09  5.259E-13  7.778E-13  1.00E-07
  1.325E+01 2.10089E-16  3.885E-05  1.124E-08  9.152E-09  5.244E-13  7.901E-13  1.00E-07
  1.350E+01 2.04914E-16  4.000E-05  1.104E-08  9.111E-09  5.225E-13  8.023E-13  1.00E-07
  1.375E+01 1.99820E-16  4.117E-05  1.084E-08  9.069E-09  5.202E-13  8.144E-13  1.00E-07
  1.400E+01 1.94809E-16  4.236E-05  1.065E-08  9.026E-09  5.175E-13  8.263E-13  1.00E-07
  1.425E+01 1.89882E-16  4.358E-05  1.045E-08  8.983E-09  5.144E-13  8.381E-13  1.00E-07
  1.450E+01 1.85043E-16  4.481E-05  1.025E-08  8.940E-09  5.108E-13  8.498E-13  1.00E-07
  1.475E+01 1.80292E-16  4.607E-05  1.006E-08  8.896E-09  5.069E-13  8.613E-13  1.00E-07
  1.500E+01 1.75629E-16  4.735E-05  9.863E-09  8.851E-09  5.027E-13  8.727E-13  1.00E-07
  1.525E+01 1.71057E-16  4.866E-05  9.670E-09  8.806E-09  4.980E-13  8.839E-13  1.00E-07
  1.550E+01 1.66576E-16  4.999E-05  9.477E-09  8.761E-09  4.930E-13  8.950E-13  1.00E-07
  1.575E+01 1.62186E-16  5.134E-05  9.286E-09  8.715E-09  4.877E-13  9.060E-13  1.00E-07
  1.600E+01 1.57888E-16  5.271E-05  9.096E-09  8.669E-09  4.820E-13  9.168E-13  1.00E-07
  1.625E+01 1.53682E-16  5.410E-05  8.907E-09  8.622E-09  4.759E-13  9.274E-13  1.00E-07
  1.650E+01 1.49568E-16  5.552E-05  8.720E-09  8.575E-09  4.696E-13  9.379E-13  1.00E-07
  1.675E+01 1.45546E-16  5.696E-05  8.534E-09  8.528E-09  4.629E-13  9.483E-13  1.00E-07
  1.700E+01 1.41616E-16  5.842E-05  8.349E-09  8.480E-09  4.559E-13  9.585E-13  1.00E-07
  1.725E+01 1.37777E-16  5.990E-05  8.166E-09  8.432E-09  4.486E-13  9.686E-13  1.00E-07
  1.750E+01 1.34029E-16  6.141E-05  7.985E-09  8.383E-09  4.411E-13  9.785E-13  1.00E-07
  1.775E+01 1.30370E-16  6.293E-05  7.805E-09  8.334E-09  4.332E-13  9.883E-13  1.00E-07
  1.800E+01 1.26801E-16  6.448E-05  7.626E-09  8.285E-09  4.251E-13  9.979E-13  1.00E-07
  1.825E+01 1.23320E-16  6.605E-05  7.450E-09  8.235E-09  4.167E-13  1.007E-12  1.00E-07
  1.850E+01 1.19927E-16  6.764E-05  7.275E-09  8.185E-09  4.081E-13  1.017E-12  1.00E-07
  1.875E+01 1.16620E-16  6.924E-05  7.102E-09  8.135E-09  3.992E-13  1.026E-12  1.00E-07
  1.900E+01 1.13398E-16  7.087E-05  6.931E-09  8.085E-09  3.901E-13  1.035E-12  1.00E-07
  1.925E+01 1.10261E-16  7.252E-05  6.761E-09  8.034E-09  3.808E-13  1.044E-12  1.00E-07
  1.950E+01 1.07206E-16  7.418E-05  6.594E-09  7.983E-09  3.712E-13  1.052E-12  1.00E-07
  1.975E+01 1.04233E-16  7.586E-05  6.428E-09  7.932E-09  3.614E-13  1.061E-12  1.00E-07
  2.000E+01 1.01340E-16  7.756E-05  6.265E-09  7.880E-09  3.514E-13  1.069E-12  1.00E-07
  2.025E+01 9.85262E-17  7.927E-05  6.103E-09  7.828E-09  3.412E-13  1.078E-12  1.00E-07
  2.050E+01 9.57895E-17  8.100E-05  5.943E-09  7.776E-09  3.309E-13  1.086E-12  1.00E-07
  2.075E+01 9.31288E-17  8.274E-05  5.785E-09  7.724E-09  3.203E-13  1.094E-12  1.00E-07
  2.100E+01 9.05426E-17  8.449E-05  5.629E-09  7.672E-09  3.096E-13  1.101E-12  1.00E-07
  2.125E+01 8.80293E-17  8.626E-05  5.475E-09  7.619E-09  2.987E-13  1.109E-12  1.00E-07
  2.150E+01 8.55875E-17  8.804E-05  5.323E-09  7.566E-09  2.876E-13  1.117E-12  1.00E-07
  2.175E+01 8.32156E-17  8.983E-05  5.174E-09  7.513E-09  2.764E-13  1.124E-12  1.00E-07
  2.200E+01 8.09120E-17  9.162E-05  5.026E-09  7.460E-09  2.651E-13  1.131E-12  1.00E-07
  2.225E+01 7.86753E-17  9.343E-05  4.880E-09  7.407E-09  2.536E-13  1.138E-12  1.00E-07
  2.250E+01 7.65039E-17  9.524E-05  4.736E-09  7.354E-09  2.420E-13  1.145E-12  1.00E-07
  2.275E+01 7.43962E-17  9.706E-05  4.594E-09  7.300E-09  2.303E-13  1.152E-12  1.00E-07
  2.300E+01 7.23508E-17  9.888E-05  4.454E-09  7.246E-09  2.184E-13  1.158E-12  1.00E-07
  2.325E+01 7.03660E-17  1.007E-04  4.316E-09  7.193E-09  2.064E-13  1.165E-12  1.00E-07
  2.350E+01 6.84403E-17  1.025E-04  4.181E-09  7.139E-09  1.944E-13  1.171E-12  1.00E-07
  2.375E+01 6.65724E-17  1.043E-04  4.047E-09  7.085E-09  1.822E-13  1.177E-12  1.00E-07
  2.400E+01 6.47605E-17  1.062E-04  3.915E-09  7.031E-09  1.699E-13  1.183E-12  1.00E-07
  2.425E+01 6.30033E-17  1.080E-04  3.785E-09  6.977E-09  1.576E-13  1.189E-12  1.00E-07
  2.450E+01 6.12994E-17  1.098E-04  3.657E-09  6.923E-09  1.452E-13  1.195E-12  1.00E-07
  2.475E+01 5.96472E-17  1.116E-04  3.532E-09  6.868E-09  1.327E-13  1.200E-12  1.00E-07
  2.500E+01 5.80454E-17  1.134E-04  3.408E-09  6.814E-09  1.201E-13  1.206E-12  1.00E-07
  2.550E+01 5.49872E-17  1.169E-04  3.166E-09  6.706E-09  9.478E-14  1.216E-12  1.00E-07
  2.600E+01 5.21139E-17  1.204E-04  2.932E-09  6.597E-09  6.924E-14  1.226E-12  1.00E-07
  2.650E+01 4.94150E-17  1.238E-04  2.705E-09  6.488E-09  4.352E-14  1.235E-12  1.00E-07
  2.700E+01 4.68803E-17  1.271E-04  2.486E-09  6.380E-09  1.767E-14  1.244E-12  1.00E-07
  2.750E+01 4.45003E-17  1.303E-04  2.275E-09  6.271E-09 -8.289E-15  1.252E-12  1.00E-07
  2.800E+01 4.22656E-17  1.334E-04  2.070E-09  6.163E-09 -3.432E-14  1.260E-12  1.00E-07
  2.850E+01 4.01675E-17  1.363E-04  1.873E-09  6.055E-09 -6.039E-14  1.267E-12  1.00E-07
  2.900E+01 3.81975E-17  1.391E-04  1.682E-09  5.947E-09 -8.647E-14  1.273E-12  1.00E-07
  2.950E+01 3.63476E-17  1.417E-04  1.499E-09  5.840E-09 -1.125E-13  1.279E-12  1.00E-07
  3.000E+01 3.46105E-17  1.441E-04  1.322E-09  5.733E-09 -1.385E-13  1.285E-12  1.00E-07
  3.050E+01 3.29788E-17  1.462E-04  1.152E-09  5.626E-09 -1.645E-13  1.290E-12  1.00E-07
  3.100E+01 3.14460E-17  1.481E-04  9.876E-10  5.520E-09 -1.903E-13  1.294E-12  1.00E-07
  3.150E+01 3.00056E-17  1.498E-04  8.298E-10  5.415E-09 -2.161E-13  1.298E-12  1.00E-07
  3.200E+01 2.86518E-17  1.512E-04  6.780E-10  5.310E-09 -2.417E-13  1.302E-12  1.00E-07
  3.250E+01 2.73788E-17  1.523E-04  5.321E-10  5.205E-09 -2.672E-13  1.305E-12  1.00E-07
  3.300E+01 2.61815E-17  1.531E-04  3.919E-10  5.102E-09 -2.925E-13  1.308E-12  1.00E-07
  3.350E+01 2.50550E-17  1.536E-04  2.572E-10  4.999E-09 -3.176E-13  1.310E-12  1.00E-07
  3.400E+01 2.39945E-17  1.538E-04  1.280E-10  4.897E-09 -3.425E-13  1.312E-12  1.00E-07
  3.450E+01 2.29957E-17  1.536E-04  4.018E-12  4.795E-09 -3.672E-13  1.313E-12  1.00E-07
  3.500E+01 2.20547E-17  1.530E-04 -1.149E-10  4.695E-09 -3.916E-13  1.314E-12  1.00E-07
  3.550E+01 2.11676E-17  1.521E-04 -2.288E-10  4.595E-09 -4.159E-13  1.315E-12  1.00E-07
  3.600E+01 2.03309E-17  1.508E-04 -3.379E-10  4.496E-09 -4.398E-13  1.315E-12  1.00E-07
  3.650E+01 1.95412E-17  1.492E-04 -4.424E-10  4.398E-09 -4.636E-13  1.315E-12  1.00E-07
  3.700E+01 1.87956E-17  1.471E-04 -5.423E-10  4.301E-09 -4.870E-13  1.314E-12  1.00E-07
  3.750E+01 1.80911E-17  1.446E-04 -6.379E-10  4.205E-09 -5.102E-13  1.313E-12  1.00E-07
  3.800E+01 1.74250E-17  1.417E-04 -7.293E-10  4.110E-09 -5.331E-13  1.312E-12  1.00E-07
  3.850E+01 1.67949E-17  1.384E-04 -8.165E-10  4.016E-09 -5.557E-13  1.310E-12  1.00E-07
  3.900E+01 1.61984E-17  1.346E-04 -8.998E-10  3.923E-09 -5.780E-13  1.308E-12  1.00E-07
  3.950E+01 1.56334E-17  1.305E-04 -9.792E-10  3.831E-09 -5.999E-13  1.306E-12  1.00E-07
  4.000E+01 1.50978E-17  1.259E-04 -1.055E-09  3.740E-09 -6.216E-13  1.303E-12  1.00E-07
  4.050E+01 1.45898E-17  1.209E-04 -1.127E-09  3.650E-09 -6.430E-13  1.300E-12  1.00E-07
  4.100E+01 1.41076E-17  1.154E-04 -1.196E-09  3.561E-09 -6.641E-13  1.297E-12  1.00E-07
  4.150E+01 1.36495E-17  1.096E-04 -1.261E-09  3.473E-09 -6.848E-13  1.293E-12  1.00E-07
  4.200E+01 1.32142E-17  1.033E-04 -1.323E-09  3.386E-09 -7.052E-13  1.289E-12  1.00E-07
  4.250E+01 1.28001E-17  9.653E-05 -1.382E-09  3.300E-09 -7.253E-13  1.285E-12  1.00E-07
  4.300E+01 1.24060E-17  8.938E-05 -1.438E-09  3.215E-09 -7.450E-13  1.281E-12  1.00E-07
  4.350E+01 1.20306E-17  8.181E-05 -1.491E-09  3.132E-09 -7.645E-13  1.276E-12  1.00E-07
  4.400E+01 1.16727E-17  7.383E-05 -1.541E-09  3.049E-09 -7.835E-13  1.271E-12  1.00E-07
  4.450E+01 1.13315E-17  6.543E-05 -1.588E-09  2.968E-09 -8.023E-13  1.266E-12  1.00E-07
  4.500E+01 1.10057E-17  5.663E-05 -1.633E-09  2.888E-09 -8.207E-13  1.261E-12  1.00E-07
  4.550E+01 1.06946E-17  4.742E-05 -1.675E-09  2.809E-09 -8.388E-13  1.255E-12  1.00E-07
  4.600E+01 1.03973E-17  3.782E-05 -1.715E-09  2.731E-09 -8.566E-13  1.249E-12  1.00E-07
  4.650E+01 1.01129E-17  2.783E-05 -1.752E-09  2.654E-09 -8.740E-13  1.243E-12  1.00E-07
  4.700E+01 9.84080E-18  1.746E-05 -1.787E-09  2.578E-09 -8.911E-13  1.237E-12  1.00E-07
  4.750E+01 9.58021E-18  6.705E-06 -1.820E-09  2.503E-09 -9.078E-13  1.231E-12  1.00E-07
  4.800E+01 9.33052E-18 -4.415E-06 -1.851E-09  2.430E-09 -9.243E-13  1.224E-12  1.00E-07
  4.850E+01 9.09111E-18 -1.590E-05 -1.880E-09  2.357E-09 -9.404E-13  1.218E-12  1.00E-07
  4.900E+01 8.86144E-18 -2.774E-05 -1.907E-09  2.286E-09 -9.561E-13  1.211E-12  1.00E-07
  4.950E+01 8.64096E-18 -3.992E-05 -1.932E-09  2.216E-09 -9.716E-13  1.204E-12  1.00E-07
  5.000E+01 8.42920E-18 -5.244E-05 -1.955E-09  2.147E-09 -9.867E-13  1.197E-12  1.00E-07
  5.050E+01 8.22568E-18 -6.530E-05 -1.976E-09  2.079E-09 -1.001E-12  1.189E-12  1.00E-07
  5.100E+01 8.02999E-18 -7.848E-05 -1.996E-09  2.012E-09 -1.016E-12  1.182E-12  1.00E-07
  5.150E+01 7.84172E-18 -9.197E-05 -2.014E-09  1.946E-09 -1.030E-12  1.174E-12  1.00E-07
  5.200E+01 7.66049E-18 -1.058E-04 -2.031E-09  1.881E-09 -1.044E-12  1.166E-12  1.00E-07
  5.250E+01 7.48595E-18 -1.199E-04 -2.046E-09  1.817E-09 -1.057E-12  1.159E-12  1.00E-07
  5.300E+01 7.31777E-18 -1.342E-04 -2.059E-09  1.754E-09 -1.071E-12  1.151E-12  1.00E-07
  5.350E+01 7.15565E-18 -1.489E-04 -2.071E-09  1.693E-09 -1.083E-12  1.143E-12  1.00E-07
  5.400E+01 6.99928E-18 -1.638E-04 -2.082E-09  1.632E-09 -1.096E-12  1.134E-12  1.00E-07
  5.450E+01 6.84840E-18 -1.790E-04 -2.092E-09  1.572E-09 -1.108E-12  1.126E-12  1.00E-07
  5.500E+01 6.70276E-18 -1.945E-04 -2.100E-09  1.514E-09 -1.120E-12  1.118E-12  1.00E-07
  5.550E+01 6.56210E-18 -2.102E-04 -2.107E-09  1.456E-09 -1.132E-12  1.109E-12  1.00E-07
  5.600E+01 6.42620E-18 -2.261E-04 -2.114E-09  1.400E-09 -1.143E-12  1.101E-12  1.00E-07
  5.650E+01 6.29485E-18 -2.423E-04 -2.119E-09  1.344E-09 -1.154E-12  1.092E-12  1.00E-07
  5.700E+01 6.16785E-18 -2.586E-04 -2.123E-09  1.289E-09 -1.165E-12  1.084E-12  1.00E-07
  5.750E+01 6.04501E-18 -2.752E-04 -2.126E-09  1.236E-09 -1.176E-12  1.075E-12  1.00E-07
  5.800E+01 5.92615E-18 -2.920E-04 -2.128E-09  1.183E-09 -1.186E-12  1.066E-12  1.00E-07
  5.850E+01 5.81109E-18 -3.090E-04 -2.129E-09  1.131E-09 -1.196E-12  1.057E-12  1.00E-07
  5.900E+01 5.69969E-18 -3.261E-04 -2.129E-09  1.081E-09 -1.205E-12  1.048E-12  1.00E-07
  5.950E+01 5.59178E-18 -3.434E-04 -2.128E-09  1.031E-09 -1.215E-12  1.040E-12  1.00E-07
  6.000E+01 5.48723E-18 -3.609E-04 -2.127E-09  9.818E-10 -1.224E-12  1.031E-12  1.00E-07
  6.050E+01 5.38590E-18 -3.786E-04 -2.125E-09  9.337E-10 -1.233E-12  1.022E-12  1.00E-07
  6.100E+01 5.28766E-18 -3.963E-04 -2.122E-09  8.866E-10 -1.241E-12  1.012E-12  1.00E-07
  6.150E+01 5.19239E-18 -4.142E-04 -2.118E-09  8.403E-10 -1.249E-12  1.003E-12  1.00E-07
  6.200E+01 5.09997E-18 -4.323E-04 -2.114E-09  7.949E-10 -1.257E-12  9.943E-13  1.00E-07
  6.250E+01 5.01031E-18 -4.504E-04 -2.109E-09  7.503E-10 -1.265E-12  9.852E-13  1.00E-07
  6.300E+01 4.92328E-18 -4.687E-04 -2.103E-09  7.066E-10 -1.273E-12  9.761E-13  1.00E-07
  6.350E+01 4.83880E-18 -4.870E-04 -2.097E-09  6.638E-10 -1.280E-12  9.669E-13  1.00E-07
  6.400E+01 4.75676E-18 -5.054E-04 -2.091E-09  6.217E-10 -1.287E-12  9.577E-13  1.00E-07
  6.450E+01 4.67708E-18 -5.239E-04 -2.083E-09  5.805E-10 -1.294E-12  9.486E-13  1.00E-07
  6.500E+01 4.59968E-18 -5.425E-04 -2.076E-09  5.400E-10 -1.300E-12  9.394E-13  1.00E-07
  6.550E+01 4.52447E-18 -5.611E-04 -2.067E-09  5.004E-10 -1.306E-12  9.302E-13  1.00E-07
  6.600E+01 4.45138E-18 -5.798E-04 -2.059E-09  4.615E-10 -1.312E-12  9.210E-13  1.00E-07
  6.650E+01 4.38032E-18 -5.985E-04 -2.050E-09  4.234E-10 -1.318E-12  9.118E-13  1.00E-07
  6.700E+01 4.31124E-18 -6.172E-04 -2.040E-09  3.860E-10 -1.324E-12  9.026E-13  1.00E-07
  6.750E+01 4.24405E-18 -6.360E-04 -2.030E-09  3.494E-10 -1.329E-12  8.934E-13  1.00E-07
  6.800E+01 4.17871E-18 -6.548E-04 -2.020E-09  3.135E-10 -1.334E-12  8.843E-13  1.00E-07
  6.850E+01 4.11514E-18 -6.735E-04 -2.009E-09  2.783E-10 -1.339E-12  8.751E-13  1.00E-07
  6.900E+01 4.05328E-18 -6.923E-04 -1.998E-09  2.438E-10 -1.344E-12  8.660E-13  1.00E-07
  6.950E+01 3.99309E-18 -7.111E-04 -1.987E-09  2.100E-10 -1.348E-12  8.569E-13  1.00E-07
  7.000E+01 3.93450E-18 -7.298E-04 -1.976E-09  1.769E-10 -1.352E-12  8.478E-13  1.00E-07
  7.050E+01 3.87747E-18 -7.485E-04 -1.964E-09  1.445E-10 -1.356E-12  8.387E-13  1.00E-07
  7.100E+01 3.82194E-18 -7.671E-04 -1.952E-09  1.127E-10 -1.360E-12  8.296E-13  1.00E-07
  7.150E+01 3.76786E-18 -7.857E-04 -1.939E-09  8.159E-11 -1.364E-12  8.206E-13  1.00E-07
  7.200E+01 3.71520E-18 -8.042E-04 -1.927E-09  5.111E-11 -1.367E-12  8.116E-13  1.00E-07
  7.250E+01 3.66390E-18 -8.227E-04 -1.914E-09  2.126E-11 -1.370E-12  8.026E-13  1.00E-07
  7.300E+01 3.61392E-18 -8.410E-04 -1.901E-09 -7.973E-12 -1.373E-12  7.937E-13  1.00E-07
  7.350E+01 3.56523E-18 -8.593E-04 -1.888E-09 -3.660E-11 -1.376E-12  7.847E-13  1.00E-07
  7.400E+01 3.51777E-18 -8.775E-04 -1.874E-09 -6.463E-11 -1.379E-12  7.759E-13  1.00E-07
  7.450E+01 3.47153E-18 -8.956E-04 -1.861E-09 -9.208E-11 -1.381E-12  7.670E-13  1.00E-07
  7.500E+01 3.42645E-18 -9.136E-04 -1.847E-09 -1.189E-10 -1.383E-12  7.582E-13  1.00E-07
  7.550E+01 3.38250E-18 -9.314E-04 -1.833E-09 -1.452E-10 -1.386E-12  7.494E-13  1.00E-07
  7.600E+01 3.33966E-18 -9.491E-04 -1.819E-09 -1.710E-10 -1.387E-12  7.407E-13  1.00E-07
  7.650E+01 3.29788E-18 -9.667E-04 -1.805E-09 -1.962E-10 -1.389E-12  7.320E-13  1.00E-07
  7.700E+01 3.25714E-18 -9.842E-04 -1.791E-09 -2.209E-10 -1.391E-12  7.234E-13  1.00E-07
  7.750E+01 3.21740E-18 -1.001E-03 -1.777E-09 -2.450E-10 -1.392E-12  7.147E-13  1.00E-07
  7.800E+01 3.17864E-18 -1.019E-03 -1.763E-09 -2.686E-10 -1.393E-12  7.062E-13  1.00E-07
  7.850E+01 3.14083E-18 -1.036E-03 -1.748E-09 -2.917E-10 -1.394E-12  6.977E-13  1.00E-07
  7.900E+01 3.10394E-18 -1.052E-03 -1.734E-09 -3.144E-10 -1.395E-12  6.892E-13  1.00E-07
  7.950E+01 3.06794E-18 -1.069E-03 -1.719E-09 -3.365E-10 -1.396E-12  6.808E-13  1.00E-07
  8.000E+01 3.03282E-18 -1.085E-03 -1.704E-09 -3.581E-10 -1.396E-12  6.724E-13  1.00E-07
  8.050E+01 2.99853E-18 -1.102E-03 -1.690E-09 -3.793E-10 -1.397E-12  6.641E-13  1.00E-07
  8.100E+01 2.96507E-18 -1.118E-03 -1.675E-09 -4.000E-10 -1.397E-12  6.558E-13  1.00E-07
  8.150E+01 2.93241E-18 -1.134E-03 -1.660E-09 -4.203E-10 -1.397E-12  6.476E-13  1.00E-07
  8.200E+01 2.90053E-18 -1.149E-03 -1.645E-09 -4.401E-10 -1.397E-12  6.394E-13  1.00E-07
  8.250E+01 2.86940E-18 -1.165E-03 -1.630E-09 -4.595E-10 -1.396E-12  6.313E-13  1.00E-07
  8.300E+01 2.83900E-18 -1.180E-03 -1.616E-09 -4.785E-10 -1.396E-12  6.232E-13  1.00E-07
  8.350E+01 2.80932E-18 -1.195E-03 -1.601E-09 -4.970E-10 -1.395E-12  6.152E-13  1.00E-07
  8.400E+01 2.78033E-18 -1.210E-03 -1.586E-09 -5.151E-10 -1.395E-12  6.072E-13  1.00E-07
  8.450E+01 2.75202E-18 -1.224E-03 -1.571E-09 -5.328E-10 -1.394E-12  5.993E-13  1.00E-07
  8.500E+01 2.72436E-18 -1.238E-03 -1.556E-09 -5.502E-10 -1.393E-12  5.915E-13  1.00E-07
  8.550E+01 2.69735E-18 -1.252E-03 -1.541E-09 -5.671E-10 -1.392E-12  5.837E-13  1.00E-07
  8.600E+01 2.67096E-18 -1.266E-03 -1.527E-09 -5.837E-10 -1.390E-12  5.760E-13  1.00E-07
  8.650E+01 2.64517E-18 -1.280E-03 -1.512E-09 -5.998E-10 -1.389E-12  5.683E-13  1.00E-07
  8.700E+01 2.61998E-18 -1.293E-03 -1.497E-09 -6.157E-10 -1.388E-12  5.607E-13  1.00E-07
  8.750E+01 2.59536E-18 -1.306E-03 -1.482E-09 -6.311E-10 -1.386E-12  5.531E-13  1.00E-07
  8.800E+01 2.57130E-18 -1.318E-03 -1.468E-09 -6.462E-10 -1.384E-12  5.456E-13  1.00E-07
  8.850E+01 2.54779E-18 -1.331E-03 -1.453E-09 -6.610E-10 -1.382E-12  5.382E-13  1.00E-07
  8.900E+01 2.52481E-18 -1.343E-03 -1.438E-09 -6.754E-10 -1.380E-12  5.308E-13  1.00E-07
  8.950E+01 2.50234E-18 -1.355E-03 -1.424E-09 -6.895E-10 -1.378E-12  5.234E-13  1.00E-07
  9.000E+01 2.48038E-18 -1.367E-03 -1.409E-09 -7.033E-10 -1.376E-12  5.162E-13  1.00E-07
  9.050E+01 2.45891E-18 -1.378E-03 -1.395E-09 -7.167E-10 -1.373E-12  5.090E-13  1.00E-07
  9.100E+01 2.43792E-18 -1.389E-03 -1.380E-09 -7.299E-10 -1.371E-12  5.018E-13  1.00E-07
  9.150E+01 2.41740E-18 -1.400E-03 -1.366E-09 -7.427E-10 -1.368E-12  4.947E-13  1.00E-07
  9.200E+01 2.39733E-18 -1.410E-03 -1.352E-09 -7.552E-10 -1.365E-12  4.877E-13  1.00E-07
  9.250E+01 2.37770E-18 -1.420E-03 -1.337E-09 -7.675E-10 -1.363E-12  4.807E-13  1.00E-07
  9.300E+01 2.35851E-18 -1.430E-03 -1.323E-09 -7.794E-10 -1.360E-12  4.738E-13  1.00E-07
  9.350E+01 2.33974E-18 -1.440E-03 -1.309E-09 -7.911E-10 -1.356E-12  4.670E-13  1.00E-07
  9.400E+01 2.32138E-18 -1.449E-03 -1.295E-09 -8.025E-10 -1.353E-12  4.602E-13  1.00E-07
  9.450E+01 2.30342E-18 -1.458E-03 -1.281E-09 -8.136E-10 -1.350E-12  4.535E-13  1.00E-07
  9.500E+01 2.28585E-18 -1.467E-03 -1.267E-09 -8.245E-10 -1.347E-12  4.468E-13  1.00E-07
  9.550E+01 2.26866E-18 -1.475E-03 -1.254E-09 -8.351E-10 -1.343E-12  4.402E-13  1.00E-07
  9.600E+01 2.25185E-18 -1.483E-03 -1.240E-09 -8.454E-10 -1.339E-12  4.337E-13  1.00E-07
  9.650E+01 2.23540E-18 -1.491E-03 -1.226E-09 -8.555E-10 -1.336E-12  4.272E-13  1.00E-07
  9.700E+01 2.21930E-18 -1.499E-03 -1.213E-09 -8.654E-10 -1.332E-12  4.208E-13  1.00E-07
  9.750E+01 2.20355E-18 -1.506E-03 -1.199E-09 -8.750E-10 -1.328E-12  4.145E-13  1.00E-07
  9.800E+01 2.18813E-18 -1.513E-03 -1.186E-09 -8.844E-10 -1.324E-12  4.082E-13  1.00E-07
  9.850E+01 2.17304E-18 -1.519E-03 -1.172E-09 -8.936E-10 -1.320E-12  4.019E-13  1.00E-07
  9.900E+01 2.15828E-18 -1.525E-03 -1.159E-09 -9.025E-10 -1.316E-12  3.958E-13  1.00E-07
  9.950E+01 2.14383E-18 -1.531E-03 -1.146E-09 -9.112E-10 -1.311E-12  3.897E-13  1.00E-07
  1.000E+02 2.12968E-18 -1.537E-03 -1.133E-09 -9.197E-10 -1.307E-12  3.836E-13  1.00E-07
  1.005E+02 2.11583E-18 -1.542E-03 -1.120E-09 -9.280E-10 -1.303E-12  3.776E-13  1.00E-07
  1.010E+02 2.10228E-18 -1.548E-03 -1.107E-09 -9.361E-10 -1.298E-12  3.717E-13  1.00E-07
  1.015E+02 2.08901E-18 -1.552E-03 -1.094E-09 -9.440E-10 -1.293E-12  3.659E-13  1.00E-07
  1.020E+02 2.07602E-18 -1.557E-03 -1.082E-09 -9.517E-10 -1.289E-12  3.601E-13  1.00E-07
  1.025E+02 2.06330E-18 -1.561E-03 -1.069E-09 -9.592E-10 -1.284E-12  3.543E-13  1.00E-07
