  1.050E+02 4.88029E-18 -1.402E-03 -9.531E-10 -1.993E-09 -1.697E-12  4.295E-14  1.00E-07
  1.055E+02 4.87709E-18 -1.403E-03 -9.291E-10 -2.003E-09 -1.690E-12  3.731E-14  1.00E-07
  1.060E+02 4.87420E-18 -1.403E-03 -9.052E-10 -2.014E-09 -1.684E-12  3.177E-14  1.00E-07
  1.065E+02 4.87161E-18 -1.403E-03 -8.815E-10 -2.024E-09 -1.677E-12  2.632E-14  1.00E-07
  1.070E+02 4.86931E-18 -1.402E-03 -8.579E-10 -2.033E-09 -1.670E-12  2.096E-14  1.00E-07
  1.075E+02 4.86728E-18 -1.401E-03 -8.345E-10 -2.042E-09 -1.664E-12  1.569E-14  1.00E-07
  1.080E+02 4.86553E-18 -1.400E-03 -8.112E-10 -2.051E-09 -1.657E-12  1.051E-14  1.00E-07
  1.085E+02 4.86403E-18 -1.399E-03 -7.881E-10 -2.060E-09 -1.650E-12  5.419E-15  1.00E-07
  1.090E+02 4.86279E-18 -1.397E-03 -7.651E-10 -2.068E-09 -1.642E-12  4.193E-16  1.00E-07
  1.095E+02 4.86180E-18 -1.395E-03 -7.423E-10 -2.076E-09 -1.635E-12 -4.490E-15  1.00E-07
  1.100E+02 4.86104E-18 -1.393E-03 -7.197E-10 -2.084E-09 -1.628E-12 -9.309E-15  1.00E-07
  1.105E+02 4.86052E-18 -1.390E-03 -6.972E-10 -2.092E-09 -1.620E-12 -1.404E-14  1.00E-07
  1.110E+02 4.86021E-18 -1.387E-03 -6.748E-10 -2.099E-09 -1.613E-12 -1.868E-14  1.00E-07
  1.115E+02 4.86012E-18 -1.384E-03 -6.527E-10 -2.106E-09 -1.605E-12 -2.322E-14  1.00E-07
  1.120E+02 4.86025E-18 -1.381E-03 -6.307E-10 -2.112E-09 -1.597E-12 -2.768E-14  1.00E-07
  1.125E+02 4.86057E-18 -1.377E-03 -6.088E-10 -2.119E-09 -1.589E-12 -3.205E-14  1.00E-07
  1.130E+02 4.86108E-18 -1.374E-03 -5.872E-10 -2.125E-09 -1.581E-12 -3.633E-14  1.00E-07
  1.135E+02 4.86179E-18 -1.369E-03 -5.657E-10 -2.131E-09 -1.573E-12 -4.052E-14  1.00E-07
  1.140E+02 4.86268E-18 -1.365E-03 -5.443E-10 -2.137E-09 -1.565E-12 -4.462E-14  1.00E-07
  1.145E+02 4.86374E-18 -1.361E-03 -5.232E-10 -2.142E-09 -1.556E-12 -4.863E-14  1.00E-07
  1.150E+02 4.86497E-18 -1.356E-03 -5.022E-10 -2.148E-09 -1.548E-12 -5.255E-14  1.00E-07
  1.155E+02 4.86636E-18 -1.351E-03 -4.814E-10 -2.153E-09 -1.539E-12 -5.638E-14  1.00E-07
  1.160E+02 4.86792E-18 -1.346E-03 -4.608E-10 -2.158E-09 -1.531E-12 -6.012E-14  1.00E-07
  1.165E+02 4.86962E-18 -1.340E-03 -4.403E-10 -2.162E-09 -1.522E-12 -6.377E-14  1.00E-07
  1.170E+02 4.87147E-18 -1.335E-03 -4.201E-10 -2.167E-09 -1.513E-12 -6.734E-14  1.00E-07
  1.175E+02 4.87346E-18 -1.329E-03 -4.000E-10 -2.171E-09 -1.504E-12 -7.082E-14  1.00E-07
  1.180E+02 4.87558E-18 -1.323E-03 -3.800E-10 -2.175E-09 -1.495E-12 -7.421E-14  1.00E-07
  1.185E+02 4.87783E-18 -1.316E-03 -3.603E-10 -2.179E-09 -1.486E-12 -7.751E-14  1.00E-07
  1.190E+02 4.88021E-18 -1.310E-03 -3.408E-10 -2.183E-09 -1.477E-12 -8.073E-14  1.00E-07
  1.195E+02 4.88271E-18 -1.303E-03 -3.214E-10 -2.186E-09 -1.468E-12 -8.386E-14  1.00E-07
  1.200E+02 4.88532E-18 -1.297E-03 -3.022E-10 -2.190E-09 -1.459E-12 -8.690E-14  1.00E-07
  1.205E+02 4.88804E-18 -1.290E-03 -2.832E-10 -2.193E-09 -1.449E-12 -8.985E-14  1.00E-07
  1.210E+02 4.89087E-18 -1.283E-03 -2.643E-10 -2.196E-09 -1.440E-12 -9.273E-14  1.00E-07
  1.215E+02 4.89380E-18 -1.275E-03 -2.457E-10 -2.199E-09 -1.430E-12 -9.551E-14  1.00E-07
  1.220E+02 4.89682E-18 -1.268E-03 -2.272E-10 -2.201E-09 -1.421E-12 -9.821E-14  1.00E-07
  1.225E+02 4.89994E-18 -1.260E-03 -2.089E-10 -2.204E-09 -1.411E-12 -1.008E-13  1.00E-07
  1.230E+02 4.90314E-18 -1.253E-03 -1.908E-10 -2.206E-09 -1.401E-12 -1.034E-13  1.00E-07
  1.235E+02 4.90643E-18 -1.245E-03 -1.729E-10 -2.208E-09 -1.391E-12 -1.058E-13  1.00E-07
  1.240E+02 4.90979E-18 -1.237E-03 -1.551E-10 -2.210E-09 -1.381E-12 -1.082E-13  1.00E-07
  1.245E+02 4.91323E-18 -1.229E-03 -1.376E-10 -2.212E-09 -1.371E-12 -1.105E-13  1.00E-07
  1.250E+02 4.91674E-18 -1.220E-03 -1.202E-10 -2.214E-09 -1.361E-12 -1.127E-13  1.00E-07
  1.255E+02 4.92032E-18 -1.212E-03 -1.030E-10 -2.216E-09 -1.351E-12 -1.148E-13  1.00E-07
  1.260E+02 4.92397E-18 -1.203E-03 -8.597E-11 -2.217E-09 -1.341E-12 -1.168E-13  1.00E-07
  1.265E+02 4.92767E-18 -1.195E-03 -6.914E-11 -2.219E-09 -1.330E-12 -1.188E-13  1.00E-07
  1.270E+02 4.93143E-18 -1.186E-03 -5.249E-11 -2.220E-09 -1.320E-12 -1.206E-13  1.00E-07
  1.275E+02 4.93525E-18 -1.177E-03 -3.602E-11 -2.221E-09 -1.310E-12 -1.224E-13  1.00E-07
  1.280E+02 4.93911E-18 -1.168E-03 -1.973E-11 -2.222E-09 -1.299E-12 -1.242E-13  1.00E-07
  1.285E+02 4.94302E-18 -1.159E-03 -3.626E-12 -2.223E-09 -1.289E-12 -1.258E-13  1.00E-07
  1.290E+02 4.94697E-18 -1.150E-03  1.230E-11 -2.224E-09 -1.278E-12 -1.274E-13  1.00E-07
  1.295E+02 4.95097E-18 -1.140E-03  2.804E-11 -2.225E-09 -1.267E-12 -1.288E-13  1.00E-07
  1.300E+02 4.95500E-18 -1.131E-03  4.360E-11 -2.226E-09 -1.257E-12 -1.302E-13  1.00E-07
  1.305E+02 4.95906E-18 -1.122E-03  5.899E-11 -2.226E-09 -1.246E-12 -1.316E-13  1.00E-07
  1.310E+02 4.96316E-18 -1.112E-03  7.419E-11 -2.227E-09 -1.235E-12 -1.328E-13  1.00E-07
  1.315E+02 4.96729E-18 -1.102E-03  8.921E-11 -2.227E-09 -1.224E-12 -1.340E-13  1.00E-07
  1.320E+02 4.97144E-18 -1.092E-03  1.041E-10 -2.227E-09 -1.213E-12 -1.351E-13  1.00E-07
  1.325E+02 4.97561E-18 -1.083E-03  1.187E-10 -2.227E-09 -1.202E-12 -1.361E-13  1.00E-07
  1.330E+02 4.97980E-18 -1.073E-03  1.332E-10 -2.228E-09 -1.191E-12 -1.371E-13  1.00E-07
  1.335E+02 4.98402E-18 -1.063E-03  1.475E-10 -2.228E-09 -1.180E-12 -1.380E-13  1.00E-07
  1.340E+02 4.98824E-18 -1.053E-03  1.617E-10 -2.228E-09 -1.168E-12 -1.388E-13  1.00E-07
  1.345E+02 4.99248E-18 -1.042E-03  1.756E-10 -2.227E-09 -1.157E-12 -1.395E-13  1.00E-07
  1.350E+02 4.99673E-18 -1.032E-03  1.894E-10 -2.227E-09 -1.146E-12 -1.402E-13  1.00E-07
  1.355E+02 5.00099E-18 -1.022E-03  2.030E-10 -2.227E-09 -1.135E-12 -1.408E-13  1.00E-07
  1.360E+02 5.00525E-18 -1.012E-03  2.164E-10 -2.227E-09 -1.123E-12 -1.413E-13  1.00E-07
  1.365E+02 5.00952E-18 -1.001E-03  2.297E-10 -2.226E-09 -1.112E-12 -1.418E-13  1.00E-07
  1.370E+02 5.01379E-18 -9.906E-04  2.427E-10 -2.226E-09 -1.100E-12 -1.421E-13  1.00E-07
  1.375E+02 5.01805E-18 -9.801E-04  2.557E-10 -2.225E-09 -1.089E-12 -1.425E-13  1.00E-07
  1.380E+02 5.02231E-18 -9.695E-04  2.684E-10 -2.225E-09 -1.077E-12 -1.427E-13  1.00E-07
  1.385E+02 5.02657E-18 -9.588E-04  2.809E-10 -2.224E-09 -1.065E-12 -1.429E-13  1.00E-07
  1.390E+02 5.03082E-18 -9.481E-04  2.933E-10 -2.224E-09 -1.054E-12 -1.430E-13  1.00E-07
  1.395E+02 5.03507E-18 -9.374E-04  3.055E-10 -2.223E-09 -1.042E-12 -1.431E-13  1.00E-07
  1.400E+02 5.03930E-18 -9.266E-04  3.176E-10 -2.222E-09 -1.030E-12 -1.431E-13  1.00E-07
  1.405E+02 5.04351E-18 -9.157E-04  3.295E-10 -2.221E-09 -1.018E-12 -1.430E-13  1.00E-07
  1.410E+02 5.04772E-18 -9.048E-04  3.412E-10 -2.221E-09 -1.006E-12 -1.428E-13  1.00E-07
  1.415E+02 5.05190E-18 -8.939E-04  3.527E-10 -2.220E-09 -9.945E-13 -1.426E-13  1.00E-07
  1.420E+02 5.05607E-18 -8.829E-04  3.641E-10 -2.219E-09 -9.825E-13 -1.424E-13  1.00E-07
  1.425E+02 5.06022E-18 -8.719E-04  3.753E-10 -2.218E-09 -9.705E-13 -1.421E-13  1.00E-07
  1.430E+02 5.06435E-18 -8.608E-04  3.863E-10 -2.217E-09 -9.585E-13 -1.417E-13  1.00E-07
  1.435E+02 5.06845E-18 -8.497E-04  3.972E-10 -2.216E-09 -9.464E-13 -1.412E-13  1.00E-07
  1.440E+02 5.07253E-18 -8.386E-04  4.079E-10 -2.215E-09 -9.343E-13 -1.407E-13  1.00E-07
  1.445E+02 5.07659E-18 -8.274E-04  4.184E-10 -2.214E-09 -9.221E-13 -1.402E-13  1.00E-07
  1.450E+02 5.08062E-18 -8.162E-04  4.288E-10 -2.213E-09 -9.100E-13 -1.396E-13  1.00E-07
  1.455E+02 5.08461E-18 -8.050E-04  4.390E-10 -2.212E-09 -8.977E-13 -1.389E-13  1.00E-07
  1.460E+02 5.08858E-18 -7.937E-04  4.490E-10 -2.211E-09 -8.855E-13 -1.382E-13  1.00E-07
  1.465E+02 5.09251E-18 -7.824E-04  4.589E-10 -2.210E-09 -8.732E-13 -1.374E-13  1.00E-07
  1.470E+02 5.09642E-18 -7.711E-04  4.686E-10 -2.208E-09 -8.608E-13 -1.365E-13  1.00E-07
  1.475E+02 5.10028E-18 -7.598E-04  4.782E-10 -2.207E-09 -8.485E-13 -1.356E-13  1.00E-07
  1.480E+02 5.10412E-18 -7.484E-04  4.876E-10 -2.206E-09 -8.361E-13 -1.347E-13  1.00E-07
  1.485E+02 5.10791E-18 -7.370E-04  4.968E-10 -2.205E-09 -8.236E-13 -1.337E-13  1.00E-07
  1.490E+02 5.11167E-18 -7.256E-04  5.059E-10 -2.204E-09 -8.112E-13 -1.326E-13  1.00E-07
  1.495E+02 5.11539E-18 -7.142E-04  5.148E-10 -2.202E-09 -7.987E-13 -1.315E-13  1.00E-07
  1.500E+02 5.11906E-18 -7.028E-04  5.235E-10 -2.201E-09 -7.862E-13 -1.304E-13  1.00E-07
  1.505E+02 5.12270E-18 -6.913E-04  5.321E-10 -2.200E-09 -7.736E-13 -1.292E-13  1.00E-07
  1.510E+02 5.12629E-18 -6.798E-04  5.406E-10 -2.199E-09 -7.610E-13 -1.279E-13  1.00E-07
  1.515E+02 5.12984E-18 -6.683E-04  5.489E-10 -2.197E-09 -7.484E-13 -1.266E-13  1.00E-07
  1.520E+02 5.13335E-18 -6.568E-04  5.570E-10 -2.196E-09 -7.358E-13 -1.253E-13  1.00E-07
  1.525E+02 5.13681E-18 -6.452E-04  5.650E-10 -2.195E-09 -7.231E-13 -1.239E-13  1.00E-07
  1.530E+02 5.14022E-18 -6.337E-04  5.728E-10 -2.194E-09 -7.104E-13 -1.225E-13  1.00E-07
  1.535E+02 5.14359E-18 -6.221E-04  5.805E-10 -2.192E-09 -6.977E-13 -1.210E-13  1.00E-07
  1.540E+02 5.14690E-18 -6.105E-04  5.880E-10 -2.191E-09 -6.850E-13 -1.195E-13  1.00E-07
  1.545E+02 5.15017E-18 -5.989E-04  5.953E-10 -2.190E-09 -6.722E-13 -1.179E-13  1.00E-07
  1.550E+02 5.15339E-18 -5.873E-04  6.025E-10 -2.189E-09 -6.594E-13 -1.163E-13  1.00E-07
  1.555E+02 5.15655E-18 -5.757E-04  6.096E-10 -2.187E-09 -6.466E-13 -1.146E-13  1.00E-07
  1.560E+02 5.15967E-18 -5.641E-04  6.165E-10 -2.186E-09 -6.338E-13 -1.129E-13  1.00E-07
  1.565E+02 5.16273E-18 -5.524E-04  6.232E-10 -2.185E-09 -6.209E-13 -1.112E-13  1.00E-07
  1.570E+02 5.16573E-18 -5.408E-04  6.298E-10 -2.184E-09 -6.080E-13 -1.094E-13  1.00E-07
  1.575E+02 5.16869E-18 -5.291E-04  6.363E-10 -2.183E-09 -5.951E-13 -1.076E-13  1.00E-07
  1.580E+02 5.17159E-18 -5.174E-04  6.426E-10 -2.181E-09 -5.822E-13 -1.058E-13  1.00E-07
  1.585E+02 5.17443E-18 -5.057E-04  6.487E-10 -2.180E-09 -5.692E-13 -1.039E-13  1.00E-07
  1.590E+02 5.17722E-18 -4.941E-04  6.547E-10 -2.179E-09 -5.563E-13 -1.020E-13  1.00E-07
  1.595E+02 5.17994E-18 -4.824E-04  6.606E-10 -2.178E-09 -5.433E-13 -1.000E-13  1.00E-07
  1.600E+02 5.18262E-18 -4.707E-04  6.663E-10 -2.177E-09 -5.303E-13 -9.804E-14  1.00E-07
  1.605E+02 5.18523E-18 -4.590E-04  6.718E-10 -2.176E-09 -5.172E-13 -9.602E-14  1.00E-07
  1.610E+02 5.18778E-18 -4.472E-04  6.772E-10 -2.175E-09 -5.042E-13 -9.397E-14  1.00E-07
  1.615E+02 5.19028E-18 -4.355E-04  6.825E-10 -2.174E-09 -4.911E-13 -9.188E-14  1.00E-07
  1.620E+02 5.19271E-18 -4.238E-04  6.876E-10 -2.173E-09 -4.781E-13 -8.977E-14  1.00E-07
  1.625E+02 5.19509E-18 -4.121E-04  6.926E-10 -2.171E-09 -4.650E-13 -8.762E-14  1.00E-07
  1.630E+02 5.19740E-18 -4.003E-04  6.974E-10 -2.170E-09 -4.519E-13 -8.545E-14  1.00E-07
  1.635E+02 5.19965E-18 -3.886E-04  7.021E-10 -2.169E-09 -4.387E-13 -8.324E-14  1.00E-07
  1.640E+02 5.20184E-18 -3.768E-04  7.067E-10 -2.169E-09 -4.256E-13 -8.101E-14  1.00E-07
  1.645E+02 5.20397E-18 -3.651E-04  7.111E-10 -2.168E-09 -4.124E-13 -7.875E-14  1.00E-07
  1.650E+02 5.20603E-18 -3.533E-04  7.153E-10 -2.167E-09 -3.993E-13 -7.647E-14  1.00E-07
  1.655E+02 5.20803E-18 -3.416E-04  7.194E-10 -2.166E-09 -3.861E-13 -7.416E-14  1.00E-07
  1.660E+02 5.20996E-18 -3.298E-04  7.234E-10 -2.165E-09 -3.729E-13 -7.183E-14  1.00E-07
  1.665E+02 5.21184E-18 -3.181E-04  7.272E-10 -2.164E-09 -3.597E-13 -6.947E-14  1.00E-07
  1.670E+02 5.21364E-18 -3.063E-04  7.309E-10 -2.163E-09 -3.465E-13 -6.709E-14  1.00E-07
  1.675E+02 5.21538E-18 -2.945E-04  7.344E-10 -2.162E-09 -3.332E-13 -6.469E-14  1.00E-07
  1.680E+02 5.21706E-18 -2.828E-04  7.378E-10 -2.162E-09 -3.200E-13 -6.227E-14  1.00E-07
  1.685E+02 5.21867E-18 -2.710E-04  7.411E-10 -2.161E-09 -3.067E-13 -5.982E-14  1.00E-07
  1.690E+02 5.22021E-18 -2.592E-04  7.442E-10 -2.160E-09 -2.935E-13 -5.736E-14  1.00E-07
  1.695E+02 5.22169E-18 -2.475E-04  7.472E-10 -2.159E-09 -2.802E-13 -5.488E-14  1.00E-07
  1.700E+02 5.22310E-18 -2.357E-04  7.500E-10 -2.159E-09 -2.669E-13 -5.238E-14  1.00E-07
  1.705E+02 5.22445E-18 -2.239E-04  7.527E-10 -2.158E-09 -2.536E-13 -4.987E-14  1.00E-07
  1.710E+02 5.22572E-18 -2.121E-04  7.553E-10 -2.158E-09 -2.403E-13 -4.734E-14  1.00E-07
  1.715E+02 5.22693E-18 -2.004E-04  7.577E-10 -2.157E-09 -2.270E-13 -4.479E-14  1.00E-07
  1.720E+02 5.22807E-18 -1.886E-04  7.600E-10 -2.157E-09 -2.137E-13 -4.223E-14  1.00E-07
  1.725E+02 5.22915E-18 -1.768E-04  7.621E-10 -2.156E-09 -2.004E-13 -3.966E-14  1.00E-07
  1.730E+02 5.23015E-18 -1.650E-04  7.641E-10 -2.156E-09 -1.870E-13 -3.707E-14  1.00E-07
  1.735E+02 5.23109E-18 -1.532E-04  7.660E-10 -2.155E-09 -1.737E-13 -3.447E-14  1.00E-07
  1.740E+02 5.23196E-18 -1.414E-04  7.677E-10 -2.155E-09 -1.604E-13 -3.186E-14  1.00E-07
  1.745E+02 5.23275E-18 -1.297E-04  7.693E-10 -2.154E-09 -1.470E-13 -2.924E-14  1.00E-07
  1.750E+02 5.23348E-18 -1.179E-04  7.707E-10 -2.154E-09 -1.337E-13 -2.661E-14  1.00E-07
  1.755E+02 5.23414E-18 -1.061E-04  7.720E-10 -2.154E-09 -1.203E-13 -2.398E-14  1.00E-07
  1.760E+02 5.23474E-18 -9.430E-05  7.732E-10 -2.153E-09 -1.070E-13 -2.133E-14  1.00E-07
  1.765E+02 5.23526E-18 -8.251E-05  7.743E-10 -2.153E-09 -9.360E-14 -1.868E-14  1.00E-07
  1.770E+02 5.23571E-18 -7.073E-05  7.751E-10 -2.153E-09 -8.023E-14 -1.602E-14  1.00E-07
  1.775E+02 5.23609E-18 -5.894E-05  7.759E-10 -2.153E-09 -6.686E-14 -1.336E-14  1.00E-07
  1.780E+02 5.23641E-18 -4.715E-05  7.765E-10 -2.153E-09 -5.349E-14 -1.069E-14  1.00E-07
  1.785E+02 5.23665E-18 -3.536E-05  7.770E-10 -2.152E-09 -4.012E-14 -8.022E-15  1.00E-07
  1.790E+02 5.23683E-18 -2.358E-05  7.773E-10 -2.152E-09 -2.675E-14 -5.350E-15  1.00E-07
  1.795E+02 5.23693E-18 -1.179E-05  7.776E-10 -2.152E-09 -1.337E-14 -2.675E-15  1.00E-07
  1.800E+02 5.23697E-18 -1.654E-19  7.776E-10 -2.152E-09 -1.877E-28 -3.754E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.332987E-16 cm**2
               FROM DCS TABLE = 2.332942E-16  (REL. DIF. = 1.92E-05)

  1ST TRANSPORT CROSS SECTION = 8.021899E-17 cm**2
               FROM DCS TABLE = 8.021906E-17  (REL. DIF. = 8.92E-07)

  2ND TRANSPORT CROSS SECTION = 1.076791E-16 cm**2

  **** DPWA0 ENDED ************************************************************

