  1.035E+02 2.76214E-18 -1.502E-03 -1.072E-09 -1.270E-09 -1.409E-12  2.651E-13  1.00E-07
  1.040E+02 2.74954E-18 -1.504E-03 -1.056E-09 -1.278E-09 -1.404E-12  2.594E-13  1.00E-07
  1.045E+02 2.73721E-18 -1.507E-03 -1.041E-09 -1.286E-09 -1.398E-12  2.538E-13  1.00E-07
  1.050E+02 2.72515E-18 -1.509E-03 -1.026E-09 -1.294E-09 -1.392E-12  2.483E-13  1.00E-07
  1.055E+02 2.71337E-18 -1.511E-03 -1.010E-09 -1.301E-09 -1.387E-12  2.429E-13  1.00E-07
  1.060E+02 2.70185E-18 -1.512E-03 -9.954E-10 -1.308E-09 -1.381E-12  2.375E-13  1.00E-07
  1.065E+02 2.69058E-18 -1.513E-03 -9.804E-10 -1.315E-09 -1.375E-12  2.322E-13  1.00E-07
  1.070E+02 2.67957E-18 -1.514E-03 -9.656E-10 -1.322E-09 -1.369E-12  2.269E-13  1.00E-07
  1.075E+02 2.66879E-18 -1.515E-03 -9.509E-10 -1.328E-09 -1.363E-12  2.218E-13  1.00E-07
  1.080E+02 2.65826E-18 -1.515E-03 -9.363E-10 -1.335E-09 -1.357E-12  2.167E-13  1.00E-07
  1.085E+02 2.64796E-18 -1.515E-03 -9.218E-10 -1.341E-09 -1.351E-12  2.116E-13  1.00E-07
  1.090E+02 2.63789E-18 -1.515E-03 -9.075E-10 -1.347E-09 -1.344E-12  2.067E-13  1.00E-07
  1.095E+02 2.62804E-18 -1.515E-03 -8.932E-10 -1.353E-09 -1.338E-12  2.018E-13  1.00E-07
  1.100E+02 2.61841E-18 -1.514E-03 -8.791E-10 -1.359E-09 -1.331E-12  1.969E-13  1.00E-07
  1.105E+02 2.60899E-18 -1.513E-03 -8.651E-10 -1.364E-09 -1.325E-12  1.922E-13  1.00E-07
  1.110E+02 2.59978E-18 -1.511E-03 -8.513E-10 -1.369E-09 -1.318E-12  1.875E-13  1.00E-07
  1.115E+02 2.59077E-18 -1.510E-03 -8.375E-10 -1.375E-09 -1.312E-12  1.828E-13  1.00E-07
  1.120E+02 2.58196E-18 -1.508E-03 -8.239E-10 -1.380E-09 -1.305E-12  1.783E-13  1.00E-07
  1.125E+02 2.57335E-18 -1.506E-03 -8.104E-10 -1.384E-09 -1.298E-12  1.738E-13  1.00E-07
  1.130E+02 2.56492E-18 -1.504E-03 -7.970E-10 -1.389E-09 -1.291E-12  1.693E-13  1.00E-07
  1.135E+02 2.55668E-18 -1.501E-03 -7.837E-10 -1.394E-09 -1.284E-12  1.650E-13  1.00E-07
  1.140E+02 2.54862E-18 -1.498E-03 -7.706E-10 -1.398E-09 -1.277E-12  1.607E-13  1.00E-07
  1.145E+02 2.54074E-18 -1.495E-03 -7.576E-10 -1.402E-09 -1.270E-12  1.564E-13  1.00E-07
  1.150E+02 2.53303E-18 -1.492E-03 -7.447E-10 -1.407E-09 -1.263E-12  1.523E-13  1.00E-07
  1.155E+02 2.52549E-18 -1.488E-03 -7.319E-10 -1.411E-09 -1.255E-12  1.482E-13  1.00E-07
  1.160E+02 2.51812E-18 -1.484E-03 -7.193E-10 -1.414E-09 -1.248E-12  1.441E-13  1.00E-07
  1.165E+02 2.51090E-18 -1.480E-03 -7.068E-10 -1.418E-09 -1.241E-12  1.402E-13  1.00E-07
  1.170E+02 2.50385E-18 -1.476E-03 -6.944E-10 -1.422E-09 -1.233E-12  1.362E-13  1.00E-07
  1.175E+02 2.49695E-18 -1.471E-03 -6.821E-10 -1.425E-09 -1.226E-12  1.324E-13  1.00E-07
  1.180E+02 2.49020E-18 -1.467E-03 -6.699E-10 -1.429E-09 -1.218E-12  1.286E-13  1.00E-07
  1.185E+02 2.48360E-18 -1.462E-03 -6.579E-10 -1.432E-09 -1.210E-12  1.249E-13  1.00E-07
  1.190E+02 2.47714E-18 -1.457E-03 -6.460E-10 -1.435E-09 -1.203E-12  1.212E-13  1.00E-07
  1.195E+02 2.47083E-18 -1.451E-03 -6.342E-10 -1.438E-09 -1.195E-12  1.176E-13  1.00E-07
  1.200E+02 2.46465E-18 -1.446E-03 -6.225E-10 -1.441E-09 -1.187E-12  1.141E-13  1.00E-07
  1.205E+02 2.45861E-18 -1.440E-03 -6.110E-10 -1.444E-09 -1.179E-12  1.106E-13  1.00E-07
  1.210E+02 2.45271E-18 -1.434E-03 -5.995E-10 -1.447E-09 -1.171E-12  1.072E-13  1.00E-07
  1.215E+02 2.44693E-18 -1.428E-03 -5.882E-10 -1.449E-09 -1.163E-12  1.038E-13  1.00E-07
  1.220E+02 2.44127E-18 -1.421E-03 -5.770E-10 -1.452E-09 -1.155E-12  1.006E-13  1.00E-07
  1.225E+02 2.43575E-18 -1.415E-03 -5.660E-10 -1.454E-09 -1.147E-12  9.732E-14  1.00E-07
  1.230E+02 2.43034E-18 -1.408E-03 -5.550E-10 -1.457E-09 -1.139E-12  9.414E-14  1.00E-07
  1.235E+02 2.42505E-18 -1.401E-03 -5.442E-10 -1.459E-09 -1.130E-12  9.103E-14  1.00E-07
  1.240E+02 2.41988E-18 -1.394E-03 -5.335E-10 -1.461E-09 -1.122E-12  8.797E-14  1.00E-07
  1.245E+02 2.41482E-18 -1.387E-03 -5.229E-10 -1.463E-09 -1.114E-12  8.497E-14  1.00E-07
  1.250E+02 2.40988E-18 -1.379E-03 -5.124E-10 -1.465E-09 -1.105E-12  8.203E-14  1.00E-07
  1.255E+02 2.40504E-18 -1.371E-03 -5.020E-10 -1.467E-09 -1.097E-12  7.914E-14  1.00E-07
  1.260E+02 2.40031E-18 -1.364E-03 -4.918E-10 -1.469E-09 -1.088E-12  7.632E-14  1.00E-07
  1.265E+02 2.39568E-18 -1.356E-03 -4.817E-10 -1.471E-09 -1.080E-12  7.355E-14  1.00E-07
  1.270E+02 2.39115E-18 -1.347E-03 -4.717E-10 -1.473E-09 -1.071E-12  7.083E-14  1.00E-07
  1.275E+02 2.38673E-18 -1.339E-03 -4.618E-10 -1.474E-09 -1.063E-12  6.817E-14  1.00E-07
  1.280E+02 2.38240E-18 -1.331E-03 -4.520E-10 -1.476E-09 -1.054E-12  6.557E-14  1.00E-07
  1.285E+02 2.37817E-18 -1.322E-03 -4.423E-10 -1.477E-09 -1.045E-12  6.302E-14  1.00E-07
  1.290E+02 2.37403E-18 -1.313E-03 -4.328E-10 -1.479E-09 -1.036E-12  6.052E-14  1.00E-07
  1.295E+02 2.36998E-18 -1.304E-03 -4.234E-10 -1.480E-09 -1.028E-12  5.808E-14  1.00E-07
  1.300E+02 2.36602E-18 -1.295E-03 -4.140E-10 -1.481E-09 -1.019E-12  5.569E-14  1.00E-07
  1.305E+02 2.36215E-18 -1.286E-03 -4.048E-10 -1.483E-09 -1.010E-12  5.335E-14  1.00E-07
  1.310E+02 2.35837E-18 -1.277E-03 -3.957E-10 -1.484E-09 -1.001E-12  5.107E-14  1.00E-07
  1.315E+02 2.35467E-18 -1.267E-03 -3.867E-10 -1.485E-09 -9.919E-13  4.884E-14  1.00E-07
  1.320E+02 2.35105E-18 -1.257E-03 -3.779E-10 -1.486E-09 -9.828E-13  4.666E-14  1.00E-07
  1.325E+02 2.34751E-18 -1.248E-03 -3.691E-10 -1.487E-09 -9.737E-13  4.453E-14  1.00E-07
  1.330E+02 2.34405E-18 -1.238E-03 -3.605E-10 -1.488E-09 -9.646E-13  4.245E-14  1.00E-07
  1.335E+02 2.34067E-18 -1.228E-03 -3.519E-10 -1.489E-09 -9.555E-13  4.042E-14  1.00E-07
  1.340E+02 2.33737E-18 -1.218E-03 -3.435E-10 -1.490E-09 -9.463E-13  3.844E-14  1.00E-07
  1.345E+02 2.33414E-18 -1.207E-03 -3.352E-10 -1.491E-09 -9.370E-13  3.651E-14  1.00E-07
  1.350E+02 2.33098E-18 -1.197E-03 -3.270E-10 -1.491E-09 -9.278E-13  3.463E-14  1.00E-07
  1.355E+02 2.32789E-18 -1.186E-03 -3.188E-10 -1.492E-09 -9.184E-13  3.280E-14  1.00E-07
  1.360E+02 2.32487E-18 -1.176E-03 -3.108E-10 -1.493E-09 -9.091E-13  3.102E-14  1.00E-07
  1.365E+02 2.32192E-18 -1.165E-03 -3.030E-10 -1.493E-09 -8.997E-13  2.928E-14  1.00E-07
  1.370E+02 2.31904E-18 -1.154E-03 -2.952E-10 -1.494E-09 -8.903E-13  2.759E-14  1.00E-07
  1.375E+02 2.31622E-18 -1.143E-03 -2.875E-10 -1.495E-09 -8.808E-13  2.594E-14  1.00E-07
  1.380E+02 2.31347E-18 -1.132E-03 -2.799E-10 -1.495E-09 -8.714E-13  2.434E-14  1.00E-07
  1.385E+02 2.31078E-18 -1.121E-03 -2.724E-10 -1.496E-09 -8.618E-13  2.279E-14  1.00E-07
  1.390E+02 2.30815E-18 -1.110E-03 -2.651E-10 -1.496E-09 -8.523E-13  2.128E-14  1.00E-07
  1.395E+02 2.30558E-18 -1.098E-03 -2.578E-10 -1.496E-09 -8.427E-13  1.982E-14  1.00E-07
  1.400E+02 2.30307E-18 -1.087E-03 -2.507E-10 -1.497E-09 -8.331E-13  1.840E-14  1.00E-07
  1.405E+02 2.30061E-18 -1.075E-03 -2.436E-10 -1.497E-09 -8.234E-13  1.702E-14  1.00E-07
  1.410E+02 2.29822E-18 -1.064E-03 -2.367E-10 -1.497E-09 -8.137E-13  1.568E-14  1.00E-07
  1.415E+02 2.29588E-18 -1.052E-03 -2.298E-10 -1.498E-09 -8.040E-13  1.439E-14  1.00E-07
  1.420E+02 2.29359E-18 -1.040E-03 -2.231E-10 -1.498E-09 -7.943E-13  1.314E-14  1.00E-07
  1.425E+02 2.29136E-18 -1.028E-03 -2.164E-10 -1.498E-09 -7.845E-13  1.193E-14  1.00E-07
  1.430E+02 2.28918E-18 -1.016E-03 -2.099E-10 -1.498E-09 -7.747E-13  1.076E-14  1.00E-07
  1.435E+02 2.28705E-18 -1.004E-03 -2.034E-10 -1.499E-09 -7.649E-13  9.632E-15  1.00E-07
  1.440E+02 2.28497E-18 -9.919E-04 -1.971E-10 -1.499E-09 -7.550E-13  8.543E-15  1.00E-07
  1.445E+02 2.28294E-18 -9.797E-04 -1.908E-10 -1.499E-09 -7.452E-13  7.493E-15  1.00E-07
  1.450E+02 2.28096E-18 -9.674E-04 -1.847E-10 -1.499E-09 -7.353E-13  6.482E-15  1.00E-07
  1.455E+02 2.27902E-18 -9.550E-04 -1.786E-10 -1.499E-09 -7.253E-13  5.509E-15  1.00E-07
  1.460E+02 2.27714E-18 -9.426E-04 -1.727E-10 -1.499E-09 -7.154E-13  4.574E-15  1.00E-07
  1.465E+02 2.27529E-18 -9.301E-04 -1.668E-10 -1.499E-09 -7.054E-13  3.676E-15  1.00E-07
  1.470E+02 2.27349E-18 -9.175E-04 -1.611E-10 -1.499E-09 -6.954E-13  2.814E-15  1.00E-07
  1.475E+02 2.27174E-18 -9.048E-04 -1.554E-10 -1.499E-09 -6.853E-13  1.989E-15  1.00E-07
  1.480E+02 2.27003E-18 -8.921E-04 -1.498E-10 -1.499E-09 -6.753E-13  1.199E-15  1.00E-07
  1.485E+02 2.26836E-18 -8.793E-04 -1.444E-10 -1.499E-09 -6.652E-13  4.438E-16  1.00E-07
  1.490E+02 2.26673E-18 -8.665E-04 -1.390E-10 -1.499E-09 -6.551E-13 -2.765E-16  1.00E-07
  1.495E+02 2.26514E-18 -8.536E-04 -1.337E-10 -1.499E-09 -6.449E-13 -9.628E-16  1.00E-07
  1.500E+02 2.26359E-18 -8.406E-04 -1.285E-10 -1.499E-09 -6.348E-13 -1.616E-15  1.00E-07
  1.505E+02 2.26208E-18 -8.276E-04 -1.234E-10 -1.499E-09 -6.246E-13 -2.236E-15  1.00E-07
  1.510E+02 2.26061E-18 -8.145E-04 -1.184E-10 -1.499E-09 -6.144E-13 -2.823E-15  1.00E-07
  1.515E+02 2.25918E-18 -8.013E-04 -1.135E-10 -1.499E-09 -6.042E-13 -3.379E-15  1.00E-07
  1.520E+02 2.25778E-18 -7.882E-04 -1.087E-10 -1.499E-09 -5.940E-13 -3.903E-15  1.00E-07
  1.525E+02 2.25642E-18 -7.749E-04 -1.040E-10 -1.499E-09 -5.837E-13 -4.396E-15  1.00E-07
  1.530E+02 2.25510E-18 -7.616E-04 -9.935E-11 -1.498E-09 -5.734E-13 -4.860E-15  1.00E-07
  1.535E+02 2.25381E-18 -7.483E-04 -9.481E-11 -1.498E-09 -5.632E-13 -5.293E-15  1.00E-07
  1.540E+02 2.25255E-18 -7.349E-04 -9.037E-11 -1.498E-09 -5.528E-13 -5.697E-15  1.00E-07
  1.545E+02 2.25133E-18 -7.215E-04 -8.601E-11 -1.498E-09 -5.425E-13 -6.073E-15  1.00E-07
  1.550E+02 2.25014E-18 -7.080E-04 -8.175E-11 -1.498E-09 -5.322E-13 -6.421E-15  1.00E-07
  1.555E+02 2.24898E-18 -6.945E-04 -7.757E-11 -1.498E-09 -5.218E-13 -6.740E-15  1.00E-07
  1.560E+02 2.24785E-18 -6.809E-04 -7.349E-11 -1.497E-09 -5.114E-13 -7.033E-15  1.00E-07
  1.565E+02 2.24676E-18 -6.673E-04 -6.949E-11 -1.497E-09 -5.010E-13 -7.300E-15  1.00E-07
  1.570E+02 2.24570E-18 -6.537E-04 -6.559E-11 -1.497E-09 -4.906E-13 -7.540E-15  1.00E-07
  1.575E+02 2.24466E-18 -6.400E-04 -6.177E-11 -1.497E-09 -4.802E-13 -7.755E-15  1.00E-07
  1.580E+02 2.24366E-18 -6.263E-04 -5.804E-11 -1.497E-09 -4.697E-13 -7.945E-15  1.00E-07
  1.585E+02 2.24269E-18 -6.125E-04 -5.440E-11 -1.497E-09 -4.592E-13 -8.110E-15  1.00E-07
  1.590E+02 2.24174E-18 -5.987E-04 -5.085E-11 -1.496E-09 -4.488E-13 -8.252E-15  1.00E-07
  1.595E+02 2.24082E-18 -5.849E-04 -4.739E-11 -1.496E-09 -4.383E-13 -8.371E-15  1.00E-07
  1.600E+02 2.23993E-18 -5.710E-04 -4.401E-11 -1.496E-09 -4.278E-13 -8.467E-15  1.00E-07
  1.605E+02 2.23907E-18 -5.572E-04 -4.072E-11 -1.496E-09 -4.172E-13 -8.541E-15  1.00E-07
  1.610E+02 2.23824E-18 -5.432E-04 -3.752E-11 -1.496E-09 -4.067E-13 -8.593E-15  1.00E-07
  1.615E+02 2.23743E-18 -5.293E-04 -3.440E-11 -1.495E-09 -3.962E-13 -8.624E-15  1.00E-07
  1.620E+02 2.23665E-18 -5.153E-04 -3.137E-11 -1.495E-09 -3.856E-13 -8.634E-15  1.00E-07
  1.625E+02 2.23589E-18 -5.013E-04 -2.843E-11 -1.495E-09 -3.750E-13 -8.625E-15  1.00E-07
  1.630E+02 2.23516E-18 -4.873E-04 -2.557E-11 -1.495E-09 -3.644E-13 -8.596E-15  1.00E-07
  1.635E+02 2.23445E-18 -4.732E-04 -2.280E-11 -1.495E-09 -3.538E-13 -8.548E-15  1.00E-07
  1.640E+02 2.23377E-18 -4.591E-04 -2.011E-11 -1.494E-09 -3.432E-13 -8.482E-15  1.00E-07
  1.645E+02 2.23312E-18 -4.450E-04 -1.751E-11 -1.494E-09 -3.326E-13 -8.398E-15  1.00E-07
  1.650E+02 2.23248E-18 -4.309E-04 -1.499E-11 -1.494E-09 -3.220E-13 -8.297E-15  1.00E-07
  1.655E+02 2.23187E-18 -4.167E-04 -1.256E-11 -1.494E-09 -3.113E-13 -8.179E-15  1.00E-07
  1.660E+02 2.23129E-18 -4.025E-04 -1.021E-11 -1.494E-09 -3.007E-13 -8.045E-15  1.00E-07
  1.665E+02 2.23073E-18 -3.883E-04 -7.946E-12 -1.494E-09 -2.900E-13 -7.896E-15  1.00E-07
  1.670E+02 2.23019E-18 -3.741E-04 -5.766E-12 -1.493E-09 -2.794E-13 -7.731E-15  1.00E-07
  1.675E+02 2.22967E-18 -3.599E-04 -3.670E-12 -1.493E-09 -2.687E-13 -7.552E-15  1.00E-07
  1.680E+02 2.22918E-18 -3.456E-04 -1.657E-12 -1.493E-09 -2.580E-13 -7.360E-15  1.00E-07
  1.685E+02 2.22870E-18 -3.313E-04  2.719E-13 -1.493E-09 -2.473E-13 -7.153E-15  1.00E-07
  1.690E+02 2.22825E-18 -3.171E-04  2.118E-12 -1.493E-09 -2.366E-13 -6.934E-15  1.00E-07
  1.695E+02 2.22782E-18 -3.027E-04  3.880E-12 -1.493E-09 -2.259E-13 -6.703E-15  1.00E-07
  1.700E+02 2.22741E-18 -2.884E-04  5.560E-12 -1.492E-09 -2.152E-13 -6.460E-15  1.00E-07
  1.705E+02 2.22703E-18 -2.741E-04  7.157E-12 -1.492E-09 -2.045E-13 -6.206E-15  1.00E-07
  1.710E+02 2.22666E-18 -2.597E-04  8.671E-12 -1.492E-09 -1.938E-13 -5.941E-15  1.00E-07
  1.715E+02 2.22632E-18 -2.454E-04  1.010E-11 -1.492E-09 -1.830E-13 -5.666E-15  1.00E-07
  1.720E+02 2.22599E-18 -2.310E-04  1.145E-11 -1.492E-09 -1.723E-13 -5.382E-15  1.00E-07
  1.725E+02 2.22569E-18 -2.166E-04  1.272E-11 -1.492E-09 -1.616E-13 -5.089E-15  1.00E-07
  1.730E+02 2.22541E-18 -2.022E-04  1.390E-11 -1.492E-09 -1.508E-13 -4.787E-15  1.00E-07
  1.735E+02 2.22514E-18 -1.878E-04  1.500E-11 -1.492E-09 -1.401E-13 -4.478E-15  1.00E-07
  1.740E+02 2.22490E-18 -1.734E-04  1.603E-11 -1.492E-09 -1.293E-13 -4.162E-15  1.00E-07
  1.745E+02 2.22468E-18 -1.590E-04  1.696E-11 -1.491E-09 -1.185E-13 -3.838E-15  1.00E-07
  1.750E+02 2.22447E-18 -1.446E-04  1.782E-11 -1.491E-09 -1.078E-13 -3.509E-15  1.00E-07
  1.755E+02 2.22429E-18 -1.301E-04  1.859E-11 -1.491E-09 -9.700E-14 -3.174E-15  1.00E-07
  1.760E+02 2.22412E-18 -1.157E-04  1.929E-11 -1.491E-09 -8.623E-14 -2.834E-15  1.00E-07
  1.765E+02 2.22398E-18 -1.012E-04  1.990E-11 -1.491E-09 -7.546E-14 -2.489E-15  1.00E-07
  1.770E+02 2.22385E-18 -8.678E-05  2.043E-11 -1.491E-09 -6.468E-14 -2.141E-15  1.00E-07
  1.775E+02 2.22375E-18 -7.232E-05  2.088E-11 -1.491E-09 -5.390E-14 -1.789E-15  1.00E-07
  1.780E+02 2.22366E-18 -5.786E-05  2.124E-11 -1.491E-09 -4.313E-14 -1.435E-15  1.00E-07
  1.785E+02 2.22359E-18 -4.340E-05  2.153E-11 -1.491E-09 -3.235E-14 -1.078E-15  1.00E-07
  1.790E+02 2.22355E-18 -2.893E-05  2.173E-11 -1.491E-09 -2.156E-14 -7.196E-16  1.00E-07
  1.795E+02 2.22352E-18 -1.447E-05  2.185E-11 -1.491E-09 -1.078E-14 -3.601E-16  1.00E-07
  1.800E+02 2.22351E-18 -2.030E-19  2.189E-11 -1.491E-09 -1.513E-28 -5.055E-30  1.02E-07

  TOTAL ELASTIC CROSS SECTION = 1.823405E-16 cm**2
               FROM DCS TABLE = 1.823366E-16  (REL. DIF. = 2.09E-05)

  1ST TRANSPORT CROSS SECTION = 4.754932E-17 cm**2
               FROM DCS TABLE = 4.754931E-17  (REL. DIF. = 3.64E-07)

  2ND TRANSPORT CROSS SECTION = 7.280413E-17 cm**2

  **** DPWA0 ENDED ************************************************************

