  1.040E+02 3.04523E-18 -2.574E-03 -4.916E-10 -1.674E-09 -2.499E-12 -5.387E-13  1.00E-07
  1.045E+02 3.04317E-18 -2.579E-03 -4.692E-10 -1.680E-09 -2.488E-12 -5.461E-13  1.00E-07
  1.050E+02 3.04134E-18 -2.584E-03 -4.470E-10 -1.686E-09 -2.478E-12 -5.534E-13  1.00E-07
  1.055E+02 3.03972E-18 -2.588E-03 -4.250E-10 -1.691E-09 -2.467E-12 -5.605E-13  1.00E-07
  1.060E+02 3.03831E-18 -2.591E-03 -4.030E-10 -1.696E-09 -2.456E-12 -5.673E-13  1.00E-07
  1.065E+02 3.03710E-18 -2.594E-03 -3.813E-10 -1.701E-09 -2.445E-12 -5.740E-13  1.00E-07
  1.070E+02 3.03609E-18 -2.596E-03 -3.597E-10 -1.705E-09 -2.434E-12 -5.806E-13  1.00E-07
  1.075E+02 3.03527E-18 -2.597E-03 -3.382E-10 -1.709E-09 -2.422E-12 -5.869E-13  1.00E-07
  1.080E+02 3.03463E-18 -2.598E-03 -3.169E-10 -1.713E-09 -2.411E-12 -5.930E-13  1.00E-07
  1.085E+02 3.03418E-18 -2.598E-03 -2.958E-10 -1.717E-09 -2.399E-12 -5.990E-13  1.00E-07
  1.090E+02 3.03390E-18 -2.597E-03 -2.748E-10 -1.720E-09 -2.387E-12 -6.047E-13  1.00E-07
  1.095E+02 3.03379E-18 -2.596E-03 -2.540E-10 -1.723E-09 -2.375E-12 -6.103E-13  1.00E-07
  1.100E+02 3.03384E-18 -2.594E-03 -2.334E-10 -1.726E-09 -2.363E-12 -6.157E-13  1.00E-07
  1.105E+02 3.03405E-18 -2.592E-03 -2.129E-10 -1.729E-09 -2.351E-12 -6.209E-13  1.00E-07
  1.110E+02 3.03442E-18 -2.589E-03 -1.926E-10 -1.731E-09 -2.339E-12 -6.259E-13  1.00E-07
  1.115E+02 3.03494E-18 -2.585E-03 -1.724E-10 -1.734E-09 -2.326E-12 -6.308E-13  1.00E-07
  1.120E+02 3.03560E-18 -2.581E-03 -1.525E-10 -1.736E-09 -2.313E-12 -6.354E-13  1.00E-07
  1.125E+02 3.03640E-18 -2.577E-03 -1.327E-10 -1.737E-09 -2.300E-12 -6.399E-13  1.00E-07
  1.130E+02 3.03734E-18 -2.572E-03 -1.130E-10 -1.739E-09 -2.288E-12 -6.442E-13  1.00E-07
  1.135E+02 3.03840E-18 -2.566E-03 -9.356E-11 -1.741E-09 -2.274E-12 -6.483E-13  1.00E-07
  1.140E+02 3.03960E-18 -2.560E-03 -7.427E-11 -1.742E-09 -2.261E-12 -6.522E-13  1.00E-07
  1.145E+02 3.04091E-18 -2.553E-03 -5.515E-11 -1.743E-09 -2.248E-12 -6.559E-13  1.00E-07
  1.150E+02 3.04235E-18 -2.546E-03 -3.621E-11 -1.744E-09 -2.234E-12 -6.595E-13  1.00E-07
  1.155E+02 3.04390E-18 -2.538E-03 -1.744E-11 -1.745E-09 -2.221E-12 -6.629E-13  1.00E-07
  1.160E+02 3.04556E-18 -2.530E-03  1.154E-12 -1.745E-09 -2.207E-12 -6.660E-13  1.00E-07
  1.165E+02 3.04732E-18 -2.521E-03  1.957E-11 -1.746E-09 -2.193E-12 -6.691E-13  1.00E-07
  1.170E+02 3.04919E-18 -2.512E-03  3.781E-11 -1.746E-09 -2.179E-12 -6.719E-13  1.00E-07
  1.175E+02 3.05116E-18 -2.503E-03  5.588E-11 -1.746E-09 -2.165E-12 -6.745E-13  1.00E-07
  1.180E+02 3.05322E-18 -2.493E-03  7.377E-11 -1.746E-09 -2.151E-12 -6.770E-13  1.00E-07
  1.185E+02 3.05537E-18 -2.483E-03  9.148E-11 -1.746E-09 -2.137E-12 -6.793E-13  1.00E-07
  1.190E+02 3.05761E-18 -2.472E-03  1.090E-10 -1.745E-09 -2.123E-12 -6.814E-13  1.00E-07
  1.195E+02 3.05993E-18 -2.461E-03  1.264E-10 -1.745E-09 -2.108E-12 -6.834E-13  1.00E-07
  1.200E+02 3.06233E-18 -2.449E-03  1.436E-10 -1.744E-09 -2.094E-12 -6.851E-13  1.00E-07
  1.205E+02 3.06482E-18 -2.437E-03  1.606E-10 -1.743E-09 -2.079E-12 -6.867E-13  1.00E-07
  1.210E+02 3.06737E-18 -2.425E-03  1.774E-10 -1.742E-09 -2.064E-12 -6.882E-13  1.00E-07
  1.215E+02 3.07000E-18 -2.412E-03  1.940E-10 -1.741E-09 -2.050E-12 -6.894E-13  1.00E-07
  1.220E+02 3.07269E-18 -2.399E-03  2.105E-10 -1.740E-09 -2.035E-12 -6.905E-13  1.00E-07
  1.225E+02 3.07545E-18 -2.386E-03  2.268E-10 -1.739E-09 -2.020E-12 -6.914E-13  1.00E-07
  1.230E+02 3.07827E-18 -2.372E-03  2.429E-10 -1.738E-09 -2.005E-12 -6.922E-13  1.00E-07
  1.235E+02 3.08115E-18 -2.358E-03  2.588E-10 -1.736E-09 -1.989E-12 -6.927E-13  1.00E-07
  1.240E+02 3.08409E-18 -2.344E-03  2.746E-10 -1.735E-09 -1.974E-12 -6.931E-13  1.00E-07
  1.245E+02 3.08708E-18 -2.329E-03  2.902E-10 -1.733E-09 -1.959E-12 -6.934E-13  1.00E-07
  1.250E+02 3.09012E-18 -2.314E-03  3.056E-10 -1.731E-09 -1.943E-12 -6.934E-13  1.00E-07
  1.255E+02 3.09320E-18 -2.299E-03  3.208E-10 -1.729E-09 -1.928E-12 -6.934E-13  1.00E-07
  1.260E+02 3.09633E-18 -2.284E-03  3.359E-10 -1.727E-09 -1.912E-12 -6.931E-13  1.00E-07
  1.265E+02 3.09951E-18 -2.268E-03  3.508E-10 -1.725E-09 -1.896E-12 -6.927E-13  1.00E-07
  1.270E+02 3.10272E-18 -2.252E-03  3.655E-10 -1.723E-09 -1.881E-12 -6.921E-13  1.00E-07
  1.275E+02 3.10597E-18 -2.236E-03  3.800E-10 -1.721E-09 -1.865E-12 -6.914E-13  1.00E-07
  1.280E+02 3.10926E-18 -2.219E-03  3.944E-10 -1.719E-09 -1.849E-12 -6.905E-13  1.00E-07
  1.285E+02 3.11257E-18 -2.202E-03  4.086E-10 -1.716E-09 -1.833E-12 -6.894E-13  1.00E-07
  1.290E+02 3.11592E-18 -2.185E-03  4.226E-10 -1.714E-09 -1.817E-12 -6.882E-13  1.00E-07
  1.295E+02 3.11930E-18 -2.168E-03  4.364E-10 -1.711E-09 -1.801E-12 -6.868E-13  1.00E-07
  1.300E+02 3.12270E-18 -2.151E-03  4.501E-10 -1.709E-09 -1.785E-12 -6.853E-13  1.00E-07
  1.305E+02 3.12612E-18 -2.133E-03  4.636E-10 -1.706E-09 -1.768E-12 -6.837E-13  1.00E-07
  1.310E+02 3.12957E-18 -2.115E-03  4.769E-10 -1.704E-09 -1.752E-12 -6.818E-13  1.00E-07
  1.315E+02 3.13303E-18 -2.097E-03  4.901E-10 -1.701E-09 -1.736E-12 -6.799E-13  1.00E-07
  1.320E+02 3.13652E-18 -2.079E-03  5.031E-10 -1.698E-09 -1.719E-12 -6.777E-13  1.00E-07
  1.325E+02 3.14001E-18 -2.061E-03  5.159E-10 -1.695E-09 -1.703E-12 -6.755E-13  1.00E-07
  1.330E+02 3.14352E-18 -2.042E-03  5.286E-10 -1.692E-09 -1.686E-12 -6.731E-13  1.00E-07
  1.335E+02 3.14704E-18 -2.023E-03  5.411E-10 -1.689E-09 -1.670E-12 -6.705E-13  1.00E-07
  1.340E+02 3.15057E-18 -2.004E-03  5.534E-10 -1.687E-09 -1.653E-12 -6.678E-13  1.00E-07
  1.345E+02 3.15411E-18 -1.985E-03  5.656E-10 -1.684E-09 -1.636E-12 -6.649E-13  1.00E-07
  1.350E+02 3.15765E-18 -1.966E-03  5.775E-10 -1.681E-09 -1.620E-12 -6.620E-13  1.00E-07
  1.355E+02 3.16120E-18 -1.947E-03  5.894E-10 -1.677E-09 -1.603E-12 -6.588E-13  1.00E-07
  1.360E+02 3.16475E-18 -1.927E-03  6.010E-10 -1.674E-09 -1.586E-12 -6.556E-13  1.00E-07
  1.365E+02 3.16830E-18 -1.907E-03  6.126E-10 -1.671E-09 -1.569E-12 -6.521E-13  1.00E-07
  1.370E+02 3.17184E-18 -1.888E-03  6.239E-10 -1.668E-09 -1.552E-12 -6.486E-13  1.00E-07
  1.375E+02 3.17539E-18 -1.868E-03  6.351E-10 -1.665E-09 -1.535E-12 -6.449E-13  1.00E-07
  1.380E+02 3.17893E-18 -1.848E-03  6.461E-10 -1.662E-09 -1.518E-12 -6.411E-13  1.00E-07
  1.385E+02 3.18246E-18 -1.827E-03  6.570E-10 -1.659E-09 -1.501E-12 -6.372E-13  1.00E-07
  1.390E+02 3.18599E-18 -1.807E-03  6.677E-10 -1.655E-09 -1.484E-12 -6.331E-13  1.00E-07
  1.395E+02 3.18951E-18 -1.787E-03  6.782E-10 -1.652E-09 -1.466E-12 -6.289E-13  1.00E-07
  1.400E+02 3.19301E-18 -1.766E-03  6.886E-10 -1.649E-09 -1.449E-12 -6.246E-13  1.00E-07
  1.405E+02 3.19651E-18 -1.746E-03  6.988E-10 -1.646E-09 -1.432E-12 -6.201E-13  1.00E-07
  1.410E+02 3.19999E-18 -1.725E-03  7.089E-10 -1.642E-09 -1.415E-12 -6.156E-13  1.00E-07
  1.415E+02 3.20346E-18 -1.704E-03  7.189E-10 -1.639E-09 -1.397E-12 -6.108E-13  1.00E-07
  1.420E+02 3.20691E-18 -1.683E-03  7.286E-10 -1.636E-09 -1.380E-12 -6.060E-13  1.00E-07
  1.425E+02 3.21034E-18 -1.662E-03  7.383E-10 -1.633E-09 -1.362E-12 -6.011E-13  1.00E-07
  1.430E+02 3.21376E-18 -1.641E-03  7.477E-10 -1.629E-09 -1.345E-12 -5.960E-13  1.00E-07
  1.435E+02 3.21715E-18 -1.620E-03  7.570E-10 -1.626E-09 -1.328E-12 -5.908E-13  1.00E-07
  1.440E+02 3.22053E-18 -1.599E-03  7.662E-10 -1.623E-09 -1.310E-12 -5.855E-13  1.00E-07
  1.445E+02 3.22388E-18 -1.578E-03  7.752E-10 -1.620E-09 -1.292E-12 -5.801E-13  1.00E-07
  1.450E+02 3.22720E-18 -1.556E-03  7.841E-10 -1.616E-09 -1.275E-12 -5.746E-13  1.00E-07
  1.455E+02 3.23051E-18 -1.535E-03  7.928E-10 -1.613E-09 -1.257E-12 -5.690E-13  1.00E-07
  1.460E+02 3.23379E-18 -1.513E-03  8.014E-10 -1.610E-09 -1.240E-12 -5.632E-13  1.00E-07
  1.465E+02 3.23704E-18 -1.492E-03  8.098E-10 -1.607E-09 -1.222E-12 -5.574E-13  1.00E-07
  1.470E+02 3.24026E-18 -1.470E-03  8.181E-10 -1.603E-09 -1.204E-12 -5.514E-13  1.00E-07
  1.475E+02 3.24346E-18 -1.449E-03  8.262E-10 -1.600E-09 -1.186E-12 -5.453E-13  1.00E-07
  1.480E+02 3.24662E-18 -1.427E-03  8.342E-10 -1.597E-09 -1.169E-12 -5.392E-13  1.00E-07
  1.485E+02 3.24976E-18 -1.405E-03  8.421E-10 -1.594E-09 -1.151E-12 -5.329E-13  1.00E-07
  1.490E+02 3.25286E-18 -1.383E-03  8.498E-10 -1.591E-09 -1.133E-12 -5.265E-13  1.00E-07
  1.495E+02 3.25593E-18 -1.362E-03  8.574E-10 -1.588E-09 -1.115E-12 -5.201E-13  1.00E-07
  1.500E+02 3.25896E-18 -1.340E-03  8.648E-10 -1.585E-09 -1.097E-12 -5.135E-13  1.00E-07
  1.505E+02 3.26197E-18 -1.318E-03  8.721E-10 -1.582E-09 -1.079E-12 -5.068E-13  1.00E-07
  1.510E+02 3.26493E-18 -1.296E-03  8.793E-10 -1.579E-09 -1.062E-12 -5.001E-13  1.00E-07
  1.515E+02 3.26786E-18 -1.274E-03  8.863E-10 -1.576E-09 -1.044E-12 -4.932E-13  1.00E-07
  1.520E+02 3.27075E-18 -1.252E-03  8.931E-10 -1.573E-09 -1.026E-12 -4.863E-13  1.00E-07
  1.525E+02 3.27361E-18 -1.230E-03  8.999E-10 -1.570E-09 -1.008E-12 -4.792E-13  1.00E-07
  1.530E+02 3.27643E-18 -1.208E-03  9.065E-10 -1.567E-09 -9.897E-13 -4.721E-13  1.00E-07
  1.535E+02 3.27920E-18 -1.186E-03  9.130E-10 -1.564E-09 -9.717E-13 -4.649E-13  1.00E-07
  1.540E+02 3.28194E-18 -1.164E-03  9.193E-10 -1.561E-09 -9.536E-13 -4.576E-13  1.00E-07
  1.545E+02 3.28464E-18 -1.141E-03  9.255E-10 -1.558E-09 -9.356E-13 -4.502E-13  1.00E-07
  1.550E+02 3.28729E-18 -1.119E-03  9.316E-10 -1.555E-09 -9.175E-13 -4.427E-13  1.00E-07
  1.555E+02 3.28991E-18 -1.097E-03  9.375E-10 -1.553E-09 -8.994E-13 -4.352E-13  1.00E-07
  1.560E+02 3.29248E-18 -1.075E-03  9.433E-10 -1.550E-09 -8.813E-13 -4.276E-13  1.00E-07
  1.565E+02 3.29500E-18 -1.053E-03  9.490E-10 -1.547E-09 -8.631E-13 -4.199E-13  1.00E-07
  1.570E+02 3.29748E-18 -1.030E-03  9.545E-10 -1.545E-09 -8.450E-13 -4.121E-13  1.00E-07
  1.575E+02 3.29992E-18 -1.008E-03  9.599E-10 -1.542E-09 -8.268E-13 -4.043E-13  1.00E-07
  1.580E+02 3.30231E-18 -9.858E-04  9.652E-10 -1.540E-09 -8.087E-13 -3.963E-13  1.00E-07
  1.585E+02 3.30466E-18 -9.635E-04  9.704E-10 -1.537E-09 -7.905E-13 -3.883E-13  1.00E-07
  1.590E+02 3.30696E-18 -9.411E-04  9.754E-10 -1.535E-09 -7.723E-13 -3.803E-13  1.00E-07
  1.595E+02 3.30921E-18 -9.188E-04  9.803E-10 -1.532E-09 -7.540E-13 -3.721E-13  1.00E-07
  1.600E+02 3.31142E-18 -8.965E-04  9.851E-10 -1.530E-09 -7.358E-13 -3.639E-13  1.00E-07
  1.605E+02 3.31357E-18 -8.742E-04  9.897E-10 -1.528E-09 -7.176E-13 -3.557E-13  1.00E-07
  1.610E+02 3.31568E-18 -8.518E-04  9.943E-10 -1.525E-09 -6.993E-13 -3.473E-13  1.00E-07
  1.615E+02 3.31774E-18 -8.294E-04  9.987E-10 -1.523E-09 -6.810E-13 -3.390E-13  1.00E-07
  1.620E+02 3.31975E-18 -8.071E-04  1.003E-09 -1.521E-09 -6.628E-13 -3.305E-13  1.00E-07
  1.625E+02 3.32171E-18 -7.847E-04  1.007E-09 -1.519E-09 -6.445E-13 -3.220E-13  1.00E-07
  1.630E+02 3.32362E-18 -7.623E-04  1.011E-09 -1.517E-09 -6.262E-13 -3.134E-13  1.00E-07
  1.635E+02 3.32548E-18 -7.399E-04  1.015E-09 -1.515E-09 -6.079E-13 -3.048E-13  1.00E-07
  1.640E+02 3.32729E-18 -7.175E-04  1.019E-09 -1.513E-09 -5.895E-13 -2.961E-13  1.00E-07
  1.645E+02 3.32904E-18 -6.951E-04  1.022E-09 -1.511E-09 -5.712E-13 -2.874E-13  1.00E-07
  1.650E+02 3.33075E-18 -6.727E-04  1.026E-09 -1.509E-09 -5.529E-13 -2.786E-13  1.00E-07
  1.655E+02 3.33240E-18 -6.503E-04  1.029E-09 -1.508E-09 -5.345E-13 -2.698E-13  1.00E-07
  1.660E+02 3.33399E-18 -6.279E-04  1.033E-09 -1.506E-09 -5.162E-13 -2.609E-13  1.00E-07
  1.665E+02 3.33554E-18 -6.055E-04  1.036E-09 -1.504E-09 -4.978E-13 -2.520E-13  1.00E-07
  1.670E+02 3.33703E-18 -5.831E-04  1.039E-09 -1.503E-09 -4.794E-13 -2.431E-13  1.00E-07
  1.675E+02 3.33847E-18 -5.607E-04  1.042E-09 -1.501E-09 -4.610E-13 -2.341E-13  1.00E-07
  1.680E+02 3.33985E-18 -5.382E-04  1.045E-09 -1.499E-09 -4.426E-13 -2.250E-13  1.00E-07
  1.685E+02 3.34118E-18 -5.158E-04  1.047E-09 -1.498E-09 -4.243E-13 -2.159E-13  1.00E-07
  1.690E+02 3.34246E-18 -4.934E-04  1.050E-09 -1.497E-09 -4.058E-13 -2.068E-13  1.00E-07
  1.695E+02 3.34368E-18 -4.710E-04  1.053E-09 -1.495E-09 -3.874E-13 -1.977E-13  1.00E-07
  1.700E+02 3.34484E-18 -4.485E-04  1.055E-09 -1.494E-09 -3.690E-13 -1.885E-13  1.00E-07
  1.705E+02 3.34595E-18 -4.261E-04  1.057E-09 -1.493E-09 -3.506E-13 -1.793E-13  1.00E-07
  1.710E+02 3.34701E-18 -4.037E-04  1.059E-09 -1.492E-09 -3.322E-13 -1.700E-13  1.00E-07
  1.715E+02 3.34801E-18 -3.813E-04  1.061E-09 -1.491E-09 -3.138E-13 -1.607E-13  1.00E-07
  1.720E+02 3.34895E-18 -3.588E-04  1.063E-09 -1.490E-09 -2.953E-13 -1.514E-13  1.00E-07
  1.725E+02 3.34983E-18 -3.364E-04  1.065E-09 -1.489E-09 -2.769E-13 -1.421E-13  1.00E-07
  1.730E+02 3.35066E-18 -3.140E-04  1.067E-09 -1.488E-09 -2.584E-13 -1.327E-13  1.00E-07
  1.735E+02 3.35144E-18 -2.916E-04  1.068E-09 -1.487E-09 -2.400E-13 -1.233E-13  1.00E-07
  1.740E+02 3.35215E-18 -2.691E-04  1.070E-09 -1.486E-09 -2.216E-13 -1.139E-13  1.00E-07
  1.745E+02 3.35281E-18 -2.467E-04  1.071E-09 -1.485E-09 -2.031E-13 -1.045E-13  1.00E-07
  1.750E+02 3.35342E-18 -2.243E-04  1.072E-09 -1.485E-09 -1.846E-13 -9.505E-14  1.00E-07
  1.755E+02 3.35396E-18 -2.018E-04  1.073E-09 -1.484E-09 -1.662E-13 -8.559E-14  1.00E-07
  1.760E+02 3.35445E-18 -1.794E-04  1.074E-09 -1.484E-09 -1.477E-13 -7.612E-14  1.00E-07
  1.765E+02 3.35488E-18 -1.570E-04  1.075E-09 -1.483E-09 -1.293E-13 -6.663E-14  1.00E-07
  1.770E+02 3.35526E-18 -1.346E-04  1.076E-09 -1.483E-09 -1.108E-13 -5.714E-14  1.00E-07
  1.775E+02 3.35557E-18 -1.121E-04  1.076E-09 -1.482E-09 -9.234E-14 -4.763E-14  1.00E-07
  1.780E+02 3.35583E-18 -8.971E-05  1.077E-09 -1.482E-09 -7.387E-14 -3.811E-14  1.00E-07
  1.785E+02 3.35603E-18 -6.728E-05  1.077E-09 -1.482E-09 -5.541E-14 -2.859E-14  1.00E-07
  1.790E+02 3.35618E-18 -4.485E-05  1.078E-09 -1.482E-09 -3.694E-14 -1.906E-14  1.00E-07
  1.795E+02 3.35626E-18 -2.243E-05  1.078E-09 -1.482E-09 -1.847E-14 -9.532E-15  1.00E-07
  1.800E+02 3.35629E-18 -3.147E-19  1.078E-09 -1.481E-09 -2.592E-28 -1.338E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.424373E-16 cm**2
               FROM DCS TABLE = 1.424347E-16  (REL. DIF. = 1.84E-05)

  1ST TRANSPORT CROSS SECTION = 5.009725E-17 cm**2
               FROM DCS TABLE = 5.009731E-17  (REL. DIF. = 1.26E-06)

  2ND TRANSPORT CROSS SECTION = 6.661274E-17 cm**2

  **** DPWA0 ENDED ************************************************************

