

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.46000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.66288900E-01      0.00000000E+00
       1      2.65988439E-01      2.66063075E-01
       2      1.39461091E-01      1.39490340E-01
       3      7.58167838E-02      7.58311707E-02
       4      4.18974905E-02      4.19050955E-02
       5      2.33479385E-02      2.33520850E-02
       6      1.30683175E-02      1.30706130E-02
       7      7.33073602E-03      7.33201677E-03
       8      4.11604119E-03      4.11675865E-03
       9      2.31148366E-03      2.31188634E-03
      10      1.29774841E-03      1.29797458E-03
      11      7.28232563E-04      7.28359599E-04
      12      4.08386106E-04      4.08457432E-04
      13      2.28857432E-04      2.28897457E-04
      14      1.28157119E-04      1.28179564E-04
      15      7.17142725E-05      7.17268491E-05
      16      4.01015801E-05      4.01086222E-05
      17      2.24089648E-05      2.24129050E-05
      18      1.25141010E-05      1.25163041E-05
      19      6.98407450E-06      6.98530546E-06
      20      3.89550006E-06      3.89618740E-06
      21      2.17158169E-06      2.17196526E-06
      22      1.20993097E-06      1.21014489E-06
      23      6.73796359E-07      6.73915602E-07
      24      3.75052391E-07      3.75118825E-07
      25      2.08670527E-07      2.08707517E-07
      26      1.16050242E-07      1.16070833E-07
      27      6.45144054E-08      6.45258610E-08
      28      3.58510344E-08      3.58574000E-08
      29      1.99153584E-08      1.99189029E-08
      30      1.10591885E-08      1.10611551E-08
      31      6.13927500E-09      6.14036947E-09
      32      3.40701761E-09      3.40762868E-09
      33      1.89011989E-09      1.89045681E-09
      34      1.04829632E-09      1.04848396E-09
      35      5.81235846E-10      5.81338389E-10
      36      3.22195124E-10      3.22255099E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.800E+00 2.99885E-17 -9.304E-07  5.375E-09  1.050E-09  9.708E-14  1.636E-14  1.00E-07
  6.900E+00 2.98902E-17 -9.458E-07  5.366E-09  1.049E-09  9.834E-14  1.660E-14  1.00E-07
  7.000E+00 2.97908E-17 -9.612E-07  5.356E-09  1.049E-09  9.960E-14  1.683E-14  1.00E-07
  7.100E+00 2.96905E-17 -9.767E-07  5.347E-09  1.048E-09  1.008E-13  1.706E-14  1.00E-07
  7.200E+00 2.95893E-17 -9.923E-07  5.338E-09  1.048E-09  1.021E-13  1.730E-14  1.00E-07
  7.300E+00 2.94872E-17 -1.008E-06  5.328E-09  1.048E-09  1.033E-13  1.753E-14  1.00E-07
  7.400E+00 2.93841E-17 -1.024E-06  5.319E-09  1.047E-09  1.046E-13  1.776E-14  1.00E-07
  7.500E+00 2.92802E-17 -1.039E-06  5.309E-09  1.047E-09  1.058E-13  1.799E-14  1.00E-07
  7.600E+00 2.91754E-17 -1.055E-06  5.299E-09  1.047E-09  1.070E-13  1.823E-14  1.00E-07
  7.700E+00 2.90697E-17 -1.071E-06  5.289E-09  1.046E-09  1.082E-13  1.846E-14  1.00E-07
  7.800E+00 2.89632E-17 -1.087E-06  5.279E-09  1.046E-09  1.094E-13  1.869E-14  1.00E-07
  7.900E+00 2.88559E-17 -1.103E-06  5.269E-09  1.045E-09  1.106E-13  1.892E-14  1.00E-07
  8.000E+00 2.87478E-17 -1.120E-06  5.259E-09  1.045E-09  1.118E-13  1.915E-14  1.00E-07
  8.100E+00 2.86389E-17 -1.136E-06  5.249E-09  1.045E-09  1.130E-13  1.938E-14  1.00E-07
  8.200E+00 2.85293E-17 -1.152E-06  5.238E-09  1.044E-09  1.141E-13  1.961E-14  1.00E-07
  8.300E+00 2.84189E-17 -1.169E-06  5.228E-09  1.044E-09  1.153E-13  1.984E-14  1.00E-07
  8.400E+00 2.83078E-17 -1.185E-06  5.217E-09  1.043E-09  1.165E-13  2.007E-14  1.00E-07
  8.500E+00 2.81960E-17 -1.202E-06  5.207E-09  1.043E-09  1.176E-13  2.030E-14  1.00E-07
  8.600E+00 2.80834E-17 -1.219E-06  5.196E-09  1.042E-09  1.188E-13  2.053E-14  1.00E-07
  8.700E+00 2.79703E-17 -1.236E-06  5.185E-09  1.042E-09  1.199E-13  2.076E-14  1.00E-07
  8.800E+00 2.78564E-17 -1.253E-06  5.174E-09  1.042E-09  1.210E-13  2.099E-14  1.00E-07
  8.900E+00 2.77419E-17 -1.270E-06  5.163E-09  1.041E-09  1.221E-13  2.122E-14  1.00E-07
  9.000E+00 2.76268E-17 -1.287E-06  5.152E-09  1.041E-09  1.232E-13  2.144E-14  1.00E-07
  9.100E+00 2.75111E-17 -1.304E-06  5.141E-09  1.040E-09  1.244E-13  2.167E-14  1.00E-07
  9.200E+00 2.73948E-17 -1.321E-06  5.130E-09  1.040E-09  1.254E-13  2.190E-14  1.00E-07
  9.300E+00 2.72780E-17 -1.339E-06  5.118E-09  1.039E-09  1.265E-13  2.213E-14  1.00E-07
  9.400E+00 2.71606E-17 -1.356E-06  5.107E-09  1.039E-09  1.276E-13  2.235E-14  1.00E-07
  9.500E+00 2.70426E-17 -1.374E-06  5.096E-09  1.038E-09  1.287E-13  2.258E-14  1.00E-07
  9.600E+00 2.69242E-17 -1.392E-06  5.084E-09  1.038E-09  1.298E-13  2.280E-14  1.00E-07
  9.700E+00 2.68052E-17 -1.410E-06  5.072E-09  1.037E-09  1.308E-13  2.303E-14  1.00E-07
  9.800E+00 2.66858E-17 -1.428E-06  5.061E-09  1.037E-09  1.319E-13  2.325E-14  1.00E-07
  9.900E+00 2.65659E-17 -1.446E-06  5.049E-09  1.036E-09  1.329E-13  2.348E-14  1.00E-07
  1.000E+01 2.64455E-17 -1.464E-06  5.037E-09  1.036E-09  1.339E-13  2.370E-14  1.00E-07
  1.025E+01 2.61428E-17 -1.510E-06  5.007E-09  1.035E-09  1.365E-13  2.426E-14  1.00E-07
  1.050E+01 2.58377E-17 -1.556E-06  4.977E-09  1.033E-09  1.390E-13  2.482E-14  1.00E-07
  1.075E+01 2.55303E-17 -1.603E-06  4.946E-09  1.032E-09  1.414E-13  2.537E-14  1.00E-07
  1.100E+01 2.52211E-17 -1.652E-06  4.915E-09  1.031E-09  1.438E-13  2.592E-14  1.00E-07
  1.125E+01 2.49102E-17 -1.700E-06  4.884E-09  1.029E-09  1.462E-13  2.647E-14  1.00E-07
  1.150E+01 2.45979E-17 -1.750E-06  4.852E-09  1.028E-09  1.485E-13  2.701E-14  1.00E-07
  1.175E+01 2.42845E-17 -1.800E-06  4.820E-09  1.026E-09  1.507E-13  2.756E-14  1.00E-07
  1.200E+01 2.39701E-17 -1.851E-06  4.787E-09  1.025E-09  1.529E-13  2.810E-14  1.00E-07
  1.225E+01 2.36549E-17 -1.904E-06  4.755E-09  1.024E-09  1.550E-13  2.864E-14  1.00E-07
  1.250E+01 2.33393E-17 -1.956E-06  4.722E-09  1.022E-09  1.571E-13  2.917E-14  1.00E-07
  1.275E+01 2.30235E-17 -2.010E-06  4.689E-09  1.020E-09  1.591E-13  2.970E-14  1.00E-07
  1.300E+01 2.27075E-17 -2.065E-06  4.655E-09  1.019E-09  1.611E-13  3.023E-14  1.00E-07
  1.325E+01 2.23917E-17 -2.120E-06  4.621E-09  1.017E-09  1.631E-13  3.076E-14  1.00E-07
  1.350E+01 2.20763E-17 -2.177E-06  4.587E-09  1.016E-09  1.649E-13  3.128E-14  1.00E-07
  1.375E+01 2.17614E-17 -2.234E-06  4.553E-09  1.014E-09  1.668E-13  3.180E-14  1.00E-07
  1.400E+01 2.14473E-17 -2.293E-06  4.519E-09  1.012E-09  1.685E-13  3.232E-14  1.00E-07
  1.425E+01 2.11341E-17 -2.352E-06  4.485E-09  1.011E-09  1.703E-13  3.283E-14  1.00E-07
  1.450E+01 2.08219E-17 -2.413E-06  4.450E-09  1.009E-09  1.719E-13  3.334E-14  1.00E-07
  1.475E+01 2.05110E-17 -2.474E-06  4.415E-09  1.007E-09  1.736E-13  3.385E-14  1.00E-07
  1.500E+01 2.02015E-17 -2.536E-06  4.381E-09  1.006E-09  1.752E-13  3.436E-14  1.00E-07
  1.525E+01 1.98936E-17 -2.600E-06  4.346E-09  1.004E-09  1.767E-13  3.486E-14  1.00E-07
  1.550E+01 1.95873E-17 -2.665E-06  4.311E-09  1.002E-09  1.782E-13  3.536E-14  1.00E-07
  1.575E+01 1.92830E-17 -2.730E-06  4.276E-09  1.000E-09  1.796E-13  3.585E-14  1.00E-07
  1.600E+01 1.89806E-17 -2.797E-06  4.241E-09  9.983E-10  1.810E-13  3.634E-14  1.00E-07
  1.625E+01 1.86803E-17 -2.865E-06  4.206E-09  9.965E-10  1.823E-13  3.683E-14  1.00E-07
  1.650E+01 1.83822E-17 -2.935E-06  4.170E-09  9.946E-10  1.836E-13  3.732E-14  1.00E-07
  1.675E+01 1.80865E-17 -3.005E-06  4.135E-09  9.927E-10  1.848E-13  3.780E-14  1.00E-07
  1.700E+01 1.77932E-17 -3.077E-06  4.100E-09  9.907E-10  1.860E-13  3.827E-14  1.00E-07
  1.725E+01 1.75025E-17 -3.150E-06  4.065E-09  9.888E-10  1.872E-13  3.875E-14  1.00E-07
  1.750E+01 1.72144E-17 -3.224E-06  4.030E-09  9.868E-10  1.883E-13  3.922E-14  1.00E-07
  1.775E+01 1.69290E-17 -3.299E-06  3.995E-09  9.848E-10  1.893E-13  3.969E-14  1.00E-07
  1.800E+01 1.66465E-17 -3.376E-06  3.960E-09  9.828E-10  1.904E-13  4.015E-14  1.00E-07
  1.825E+01 1.63668E-17 -3.454E-06  3.925E-09  9.808E-10  1.913E-13  4.061E-14  1.00E-07
  1.850E+01 1.60901E-17 -3.533E-06  3.890E-09  9.788E-10  1.923E-13  4.107E-14  1.00E-07
  1.875E+01 1.58164E-17 -3.614E-06  3.855E-09  9.767E-10  1.932E-13  4.152E-14  1.00E-07
  1.900E+01 1.55458E-17 -3.696E-06  3.820E-09  9.746E-10  1.940E-13  4.197E-14  1.00E-07
  1.925E+01 1.52783E-17 -3.779E-06  3.786E-09  9.725E-10  1.948E-13  4.242E-14  1.00E-07
  1.950E+01 1.50140E-17 -3.864E-06  3.751E-09  9.704E-10  1.956E-13  4.286E-14  1.00E-07
  1.975E+01 1.47529E-17 -3.950E-06  3.717E-09  9.683E-10  1.963E-13  4.330E-14  1.00E-07
  2.000E+01 1.44951E-17 -4.038E-06  3.683E-09  9.661E-10  1.970E-13  4.373E-14  1.00E-07
  2.025E+01 1.42406E-17 -4.127E-06  3.648E-09  9.640E-10  1.976E-13  4.417E-14  1.00E-07
  2.050E+01 1.39894E-17 -4.218E-06  3.614E-09  9.618E-10  1.983E-13  4.459E-14  1.00E-07
  2.075E+01 1.37416E-17 -4.310E-06  3.581E-09  9.596E-10  1.988E-13  4.502E-14  1.00E-07
  2.100E+01 1.34972E-17 -4.404E-06  3.547E-09  9.574E-10  1.994E-13  4.544E-14  1.00E-07
  2.125E+01 1.32561E-17 -4.499E-06  3.513E-09  9.552E-10  1.999E-13  4.585E-14  1.00E-07
  2.150E+01 1.30185E-17 -4.596E-06  3.480E-09  9.529E-10  2.003E-13  4.626E-14  1.00E-07
  2.175E+01 1.27842E-17 -4.694E-06  3.447E-09  9.507E-10  2.008E-13  4.667E-14  1.00E-07
  2.200E+01 1.25534E-17 -4.794E-06  3.414E-09  9.484E-10  2.012E-13  4.708E-14  1.00E-07
  2.225E+01 1.23261E-17 -4.896E-06  3.381E-09  9.461E-10  2.016E-13  4.748E-14  1.00E-07
  2.250E+01 1.21021E-17 -4.999E-06  3.348E-09  9.438E-10  2.019E-13  4.788E-14  1.00E-07
  2.275E+01 1.18816E-17 -5.104E-06  3.316E-09  9.415E-10  2.022E-13  4.827E-14  1.00E-07
  2.300E+01 1.16645E-17 -5.211E-06  3.284E-09  9.392E-10  2.025E-13  4.866E-14  1.00E-07
  2.325E+01 1.14509E-17 -5.319E-06  3.252E-09  9.368E-10  2.027E-13  4.904E-14  1.00E-07
  2.350E+01 1.12406E-17 -5.430E-06  3.220E-09  9.345E-10  2.030E-13  4.943E-14  1.00E-07
  2.375E+01 1.10337E-17 -5.541E-06  3.188E-09  9.321E-10  2.031E-13  4.980E-14  1.00E-07
  2.400E+01 1.08302E-17 -5.655E-06  3.157E-09  9.297E-10  2.033E-13  5.018E-14  1.00E-07
  2.425E+01 1.06300E-17 -5.770E-06  3.126E-09  9.274E-10  2.034E-13  5.055E-14  1.00E-07
  2.450E+01 1.04331E-17 -5.887E-06  3.095E-09  9.250E-10  2.036E-13  5.091E-14  1.00E-07
  2.475E+01 1.02396E-17 -6.006E-06  3.064E-09  9.225E-10  2.036E-13  5.127E-14  1.00E-07
  2.500E+01 1.00494E-17 -6.127E-06  3.034E-09  9.201E-10  2.037E-13  5.163E-14  1.00E-07
  2.550E+01 9.67863E-18 -6.374E-06  2.973E-09  9.153E-10  2.037E-13  5.234E-14  1.00E-07
  2.600E+01 9.32071E-18 -6.629E-06  2.914E-09  9.104E-10  2.037E-13  5.303E-14  1.00E-07
  2.650E+01 8.97536E-18 -6.891E-06  2.856E-09  9.054E-10  2.035E-13  5.370E-14  1.00E-07
  2.700E+01 8.64230E-18 -7.161E-06  2.798E-09  9.004E-10  2.033E-13  5.436E-14  1.00E-07
  2.750E+01 8.32127E-18 -7.439E-06  2.742E-09  8.954E-10  2.030E-13  5.500E-14  1.00E-07
  2.800E+01 8.01197E-18 -7.725E-06  2.687E-09  8.904E-10  2.026E-13  5.563E-14  1.00E-07
  2.850E+01 7.71410E-18 -8.019E-06  2.633E-09  8.853E-10  2.022E-13  5.624E-14  1.00E-07
  2.900E+01 7.42735E-18 -8.321E-06  2.579E-09  8.802E-10  2.016E-13  5.683E-14  1.00E-07
  2.950E+01 7.15139E-18 -8.632E-06  2.527E-09  8.751E-10  2.011E-13  5.741E-14  1.00E-07
  3.000E+01 6.88592E-18 -8.951E-06  2.476E-09  8.700E-10  2.004E-13  5.798E-14  1.00E-07
  3.050E+01 6.63062E-18 -9.279E-06  2.425E-09  8.648E-10  1.997E-13  5.853E-14  1.00E-07
  3.100E+01 6.38514E-18 -9.615E-06  2.376E-09  8.597E-10  1.990E-13  5.906E-14  1.00E-07
  3.150E+01 6.14919E-18 -9.959E-06  2.328E-09  8.545E-10  1.982E-13  5.958E-14  1.00E-07
  3.200E+01 5.92244E-18 -1.031E-05  2.281E-09  8.493E-10  1.973E-13  6.009E-14  1.00E-07
  3.250E+01 5.70457E-18 -1.068E-05  2.234E-09  8.441E-10  1.964E-13  6.058E-14  1.00E-07
  3.300E+01 5.49527E-18 -1.105E-05  2.189E-09  8.389E-10  1.955E-13  6.105E-14  1.00E-07
  3.350E+01 5.29424E-18 -1.143E-05  2.145E-09  8.336E-10  1.945E-13  6.151E-14  1.00E-07
  3.400E+01 5.10117E-18 -1.182E-05  2.101E-09  8.284E-10  1.935E-13  6.196E-14  1.00E-07
  3.450E+01 4.91578E-18 -1.221E-05  2.059E-09  8.232E-10  1.925E-13  6.239E-14  1.00E-07
  3.500E+01 4.73776E-18 -1.262E-05  2.017E-09  8.179E-10  1.914E-13  6.281E-14  1.00E-07
  3.550E+01 4.56685E-18 -1.304E-05  1.976E-09  8.127E-10  1.904E-13  6.321E-14  1.00E-07
  3.600E+01 4.40277E-18 -1.346E-05  1.937E-09  8.075E-10  1.892E-13  6.360E-14  1.00E-07
  3.650E+01 4.24525E-18 -1.390E-05  1.898E-09  8.022E-10  1.881E-13  6.397E-14  1.00E-07
  3.700E+01 4.09403E-18 -1.434E-05  1.860E-09  7.970E-10  1.870E-13  6.433E-14  1.00E-07
  3.750E+01 3.94887E-18 -1.479E-05  1.823E-09  7.918E-10  1.858E-13  6.468E-14  1.00E-07
  3.800E+01 3.80952E-18 -1.526E-05  1.786E-09  7.866E-10  1.846E-13  6.502E-14  1.00E-07
  3.850E+01 3.67574E-18 -1.573E-05  1.751E-09  7.814E-10  1.834E-13  6.534E-14  1.00E-07
  3.900E+01 3.54732E-18 -1.621E-05  1.716E-09  7.762E-10  1.822E-13  6.564E-14  1.00E-07
  3.950E+01 3.42402E-18 -1.670E-05  1.682E-09  7.710E-10  1.809E-13  6.594E-14  1.00E-07
  4.000E+01 3.30565E-18 -1.719E-05  1.649E-09  7.658E-10  1.797E-13  6.622E-14  1.00E-07
  4.050E+01 3.19200E-18 -1.770E-05  1.617E-09  7.607E-10  1.784E-13  6.649E-14  1.00E-07
  4.100E+01 3.08287E-18 -1.822E-05  1.585E-09  7.556E-10  1.772E-13  6.675E-14  1.00E-07
  4.150E+01 2.97807E-18 -1.874E-05  1.554E-09  7.504E-10  1.759E-13  6.699E-14  1.00E-07
  4.200E+01 2.87743E-18 -1.928E-05  1.524E-09  7.453E-10  1.747E-13  6.723E-14  1.00E-07
  4.250E+01 2.78076E-18 -1.982E-05  1.494E-09  7.402E-10  1.734E-13  6.745E-14  1.00E-07
  4.300E+01 2.68791E-18 -2.037E-05  1.465E-09  7.352E-10  1.721E-13  6.766E-14  1.00E-07
  4.350E+01 2.59871E-18 -2.093E-05  1.437E-09  7.301E-10  1.708E-13  6.786E-14  1.00E-07
  4.400E+01 2.51301E-18 -2.150E-05  1.410E-09  7.251E-10  1.695E-13  6.804E-14  1.00E-07
  4.450E+01 2.43066E-18 -2.208E-05  1.383E-09  7.201E-10  1.683E-13  6.822E-14  1.00E-07
  4.500E+01 2.35152E-18 -2.266E-05  1.357E-09  7.151E-10  1.670E-13  6.838E-14  1.00E-07
  4.550E+01 2.27546E-18 -2.325E-05  1.331E-09  7.102E-10  1.657E-13  6.853E-14  1.00E-07
  4.600E+01 2.20234E-18 -2.386E-05  1.306E-09  7.052E-10  1.644E-13  6.868E-14  1.00E-07
  4.650E+01 2.13204E-18 -2.447E-05  1.281E-09  7.003E-10  1.631E-13  6.881E-14  1.00E-07
  4.700E+01 2.06444E-18 -2.508E-05  1.257E-09  6.955E-10  1.618E-13  6.893E-14  1.00E-07
  4.750E+01 1.99942E-18 -2.571E-05  1.234E-09  6.906E-10  1.606E-13  6.904E-14  1.00E-07
  4.800E+01 1.93689E-18 -2.634E-05  1.211E-09  6.858E-10  1.593E-13  6.915E-14  1.00E-07
  4.850E+01 1.87673E-18 -2.698E-05  1.189E-09  6.810E-10  1.580E-13  6.924E-14  1.00E-07
  4.900E+01 1.81884E-18 -2.763E-05  1.167E-09  6.762E-10  1.568E-13  6.932E-14  1.00E-07
  4.950E+01 1.76314E-18 -2.828E-05  1.146E-09  6.715E-10  1.555E-13  6.939E-14  1.00E-07
  5.000E+01 1.70952E-18 -2.895E-05  1.125E-09  6.668E-10  1.543E-13  6.946E-14  1.00E-07
  5.050E+01 1.65790E-18 -2.962E-05  1.104E-09  6.621E-10  1.530E-13  6.951E-14  1.00E-07
  5.100E+01 1.60819E-18 -3.029E-05  1.084E-09  6.574E-10  1.518E-13  6.956E-14  1.00E-07
  5.150E+01 1.56033E-18 -3.097E-05  1.065E-09  6.528E-10  1.505E-13  6.959E-14  1.00E-07
  5.200E+01 1.51422E-18 -3.166E-05  1.046E-09  6.482E-10  1.493E-13  6.962E-14  1.00E-07
  5.250E+01 1.46980E-18 -3.236E-05  1.027E-09  6.437E-10  1.481E-13  6.964E-14  1.00E-07
  5.300E+01 1.42700E-18 -3.306E-05  1.009E-09  6.392E-10  1.469E-13  6.965E-14  1.00E-07
  5.350E+01 1.38575E-18 -3.377E-05  9.914E-10  6.347E-10  1.457E-13  6.966E-14  1.00E-07
  5.400E+01 1.34599E-18 -3.448E-05  9.741E-10  6.302E-10  1.445E-13  6.965E-14  1.00E-07
  5.450E+01 1.30766E-18 -3.520E-05  9.571E-10  6.258E-10  1.433E-13  6.964E-14  1.00E-07
  5.500E+01 1.27069E-18 -3.592E-05  9.405E-10  6.214E-10  1.421E-13  6.962E-14  1.00E-07
  5.550E+01 1.23503E-18 -3.665E-05  9.243E-10  6.170E-10  1.409E-13  6.959E-14  1.00E-07
  5.600E+01 1.20064E-18 -3.738E-05  9.084E-10  6.127E-10  1.398E-13  6.956E-14  1.00E-07
  5.650E+01 1.16745E-18 -3.812E-05  8.929E-10  6.084E-10  1.386E-13  6.952E-14  1.00E-07
  5.700E+01 1.13543E-18 -3.886E-05  8.777E-10  6.042E-10  1.374E-13  6.947E-14  1.00E-07
  5.750E+01 1.10451E-18 -3.961E-05  8.629E-10  6.000E-10  1.363E-13  6.941E-14  1.00E-07
  5.800E+01 1.07467E-18 -4.036E-05  8.484E-10  5.958E-10  1.352E-13  6.935E-14  1.00E-07
  5.850E+01 1.04585E-18 -4.112E-05  8.342E-10  5.916E-10  1.340E-13  6.928E-14  1.00E-07
  5.900E+01 1.01802E-18 -4.188E-05  8.203E-10  5.875E-10  1.329E-13  6.921E-14  1.00E-07
  5.950E+01 9.91135E-19 -4.264E-05  8.067E-10  5.834E-10  1.318E-13  6.912E-14  1.00E-07
  6.000E+01 9.65159E-19 -4.340E-05  7.934E-10  5.794E-10  1.307E-13  6.904E-14  1.00E-07
  6.050E+01 9.40057E-19 -4.417E-05  7.804E-10  5.753E-10  1.296E-13  6.894E-14  1.00E-07
  6.100E+01 9.15795E-19 -4.494E-05  7.677E-10  5.714E-10  1.285E-13  6.884E-14  1.00E-07
  6.150E+01 8.92340E-19 -4.572E-05  7.552E-10  5.674E-10  1.274E-13  6.874E-14  1.00E-07
  6.200E+01 8.69661E-19 -4.650E-05  7.431E-10  5.635E-10  1.264E-13  6.863E-14  1.00E-07
  6.250E+01 8.47727E-19 -4.727E-05  7.311E-10  5.596E-10  1.253E-13  6.851E-14  1.00E-07
  6.300E+01 8.26512E-19 -4.806E-05  7.195E-10  5.558E-10  1.243E-13  6.839E-14  1.00E-07
  6.350E+01 8.05987E-19 -4.884E-05  7.080E-10  5.520E-10  1.232E-13  6.826E-14  1.00E-07
  6.400E+01 7.86125E-19 -4.962E-05  6.969E-10  5.482E-10  1.222E-13  6.813E-14  1.00E-07
  6.450E+01 7.66902E-19 -5.041E-05  6.859E-10  5.445E-10  1.212E-13  6.799E-14  1.00E-07
  6.500E+01 7.48294E-19 -5.120E-05  6.752E-10  5.407E-10  1.201E-13  6.785E-14  1.00E-07
  6.550E+01 7.30278E-19 -5.198E-05  6.647E-10  5.371E-10  1.191E-13  6.770E-14  1.00E-07
  6.600E+01 7.12832E-19 -5.277E-05  6.544E-10  5.334E-10  1.181E-13  6.755E-14  1.00E-07
  6.650E+01 6.95934E-19 -5.356E-05  6.444E-10  5.298E-10  1.171E-13  6.739E-14  1.00E-07
  6.700E+01 6.79564E-19 -5.435E-05  6.345E-10  5.263E-10  1.161E-13  6.723E-14  1.00E-07
  6.750E+01 6.63703E-19 -5.514E-05  6.249E-10  5.227E-10  1.152E-13  6.706E-14  1.00E-07
  6.800E+01 6.48332E-19 -5.593E-05  6.154E-10  5.192E-10  1.142E-13  6.689E-14  1.00E-07
  6.850E+01 6.33434E-19 -5.672E-05  6.062E-10  5.158E-10  1.132E-13  6.672E-14  1.00E-07
  6.900E+01 6.18991E-19 -5.751E-05  5.971E-10  5.123E-10  1.123E-13  6.654E-14  1.00E-07
  6.950E+01 6.04987E-19 -5.829E-05  5.882E-10  5.089E-10  1.113E-13  6.636E-14  1.00E-07
  7.000E+01 5.91406E-19 -5.908E-05  5.795E-10  5.055E-10  1.104E-13  6.617E-14  1.00E-07
  7.050E+01 5.78233E-19 -5.987E-05  5.710E-10  5.022E-10  1.095E-13  6.598E-14  1.00E-07
  7.100E+01 5.65454E-19 -6.065E-05  5.626E-10  4.989E-10  1.086E-13  6.579E-14  1.00E-07
  7.150E+01 5.53054E-19 -6.143E-05  5.544E-10  4.956E-10  1.076E-13  6.559E-14  1.00E-07
  7.200E+01 5.41021E-19 -6.221E-05  5.464E-10  4.924E-10  1.067E-13  6.539E-14  1.00E-07
  7.250E+01 5.29341E-19 -6.299E-05  5.386E-10  4.892E-10  1.058E-13  6.518E-14  1.00E-07
  7.300E+01 5.18002E-19 -6.376E-05  5.308E-10  4.860E-10  1.050E-13  6.498E-14  1.00E-07
  7.350E+01 5.06992E-19 -6.453E-05  5.233E-10  4.829E-10  1.041E-13  6.477E-14  1.00E-07
  7.400E+01 4.96301E-19 -6.530E-05  5.159E-10  4.797E-10  1.032E-13  6.455E-14  1.00E-07
  7.450E+01 4.85916E-19 -6.607E-05  5.086E-10  4.767E-10  1.023E-13  6.433E-14  1.00E-07
  7.500E+01 4.75828E-19 -6.683E-05  5.015E-10  4.736E-10  1.015E-13  6.411E-14  1.00E-07
  7.550E+01 4.66027E-19 -6.759E-05  4.945E-10  4.706E-10  1.006E-13  6.389E-14  1.00E-07
  7.600E+01 4.56502E-19 -6.835E-05  4.877E-10  4.676E-10  9.976E-14  6.366E-14  1.00E-07
  7.650E+01 4.47245E-19 -6.910E-05  4.810E-10  4.647E-10  9.892E-14  6.344E-14  1.00E-07
  7.700E+01 4.38247E-19 -6.985E-05  4.744E-10  4.617E-10  9.809E-14  6.320E-14  1.00E-07
  7.750E+01 4.29498E-19 -7.059E-05  4.680E-10  4.588E-10  9.726E-14  6.297E-14  1.00E-07
  7.800E+01 4.20991E-19 -7.133E-05  4.616E-10  4.560E-10  9.644E-14  6.273E-14  1.00E-07
  7.850E+01 4.12718E-19 -7.207E-05  4.554E-10  4.531E-10  9.563E-14  6.249E-14  1.00E-07
  7.900E+01 4.04671E-19 -7.280E-05  4.493E-10  4.503E-10  9.483E-14  6.225E-14  1.00E-07
  7.950E+01 3.96843E-19 -7.352E-05  4.434E-10  4.475E-10  9.403E-14  6.201E-14  1.00E-07
  8.000E+01 3.89226E-19 -7.424E-05  4.375E-10  4.448E-10  9.323E-14  6.176E-14  1.00E-07
  8.050E+01 3.81814E-19 -7.496E-05  4.317E-10  4.421E-10  9.245E-14  6.151E-14  1.00E-07
  8.100E+01 3.74601E-19 -7.566E-05  4.261E-10  4.394E-10  9.167E-14  6.126E-14  1.00E-07
  8.150E+01 3.67579E-19 -7.637E-05  4.206E-10  4.367E-10  9.089E-14  6.101E-14  1.00E-07
  8.200E+01 3.60743E-19 -7.706E-05  4.151E-10  4.341E-10  9.013E-14  6.075E-14  1.00E-07
  8.250E+01 3.54086E-19 -7.775E-05  4.098E-10  4.314E-10  8.937E-14  6.049E-14  1.00E-07
  8.300E+01 3.47604E-19 -7.843E-05  4.046E-10  4.289E-10  8.861E-14  6.023E-14  1.00E-07
  8.350E+01 3.41291E-19 -7.911E-05  3.994E-10  4.263E-10  8.786E-14  5.997E-14  1.00E-07
  8.400E+01 3.35142E-19 -7.978E-05  3.944E-10  4.238E-10  8.712E-14  5.971E-14  1.00E-07
  8.450E+01 3.29150E-19 -8.044E-05  3.895E-10  4.213E-10  8.638E-14  5.944E-14  1.00E-07
  8.500E+01 3.23313E-19 -8.110E-05  3.846E-10  4.188E-10  8.565E-14  5.918E-14  1.00E-07
  8.550E+01 3.17624E-19 -8.175E-05  3.798E-10  4.163E-10  8.493E-14  5.891E-14  1.00E-07
  8.600E+01 3.12079E-19 -8.239E-05  3.752E-10  4.139E-10  8.421E-14  5.864E-14  1.00E-07
  8.650E+01 3.06675E-19 -8.302E-05  3.706E-10  4.115E-10  8.349E-14  5.837E-14  1.00E-07
  8.700E+01 3.01406E-19 -8.365E-05  3.661E-10  4.092E-10  8.278E-14  5.809E-14  1.00E-07
  8.750E+01 2.96269E-19 -8.426E-05  3.616E-10  4.068E-10  8.208E-14  5.782E-14  1.00E-07
  8.800E+01 2.91259E-19 -8.487E-05  3.573E-10  4.045E-10  8.138E-14  5.754E-14  1.00E-07
  8.850E+01 2.86374E-19 -8.547E-05  3.530E-10  4.022E-10  8.069E-14  5.726E-14  1.00E-07
