

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.26000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.91272048E-01      0.00000000E+00
       1      2.68584019E-01      2.68653435E-01
       2      1.35492102E-01      1.35518349E-01
       3      7.07647974E-02      7.07772401E-02
       4      3.75442427E-02      3.75505732E-02
       5      2.00772849E-02      2.00806035E-02
       6      1.07794386E-02      1.07812035E-02
       7      5.79798146E-03      5.79892672E-03
       8      3.12041027E-03      3.12091826E-03
       9      1.67917275E-03      1.67944613E-03
      10      9.03144860E-04      9.03292025E-04
      11      4.85408611E-04      4.85487809E-04
      12      2.60677022E-04      2.60719616E-04
      13      1.39871210E-04      1.39894100E-04
      14      7.49868974E-05      7.49991873E-05
      15      4.01683518E-05      4.01749448E-05
      16      2.15000265E-05      2.15035604E-05
      17      1.14991902E-05      1.15010829E-05
      18      6.14591286E-06      6.14692568E-06
      19      3.28256878E-06      3.28311038E-06
      20      1.75213006E-06      1.75241947E-06
      21      9.34673273E-07      9.34827821E-07
      22      4.98321078E-07      4.98403560E-07
      23      2.65539108E-07      2.65583101E-07
      24      1.41426400E-07      1.41449852E-07
      25      7.52883129E-08      7.53008055E-08
      26      4.00617814E-08      4.00684367E-08
      27      2.13082804E-08      2.13118211E-08
      28      1.13290476E-08      1.13309323E-08
      29      6.02107947E-09      6.02208049E-09
      30      3.19885046E-09      3.19938410E-09
      31      1.69884797E-09      1.69913048E-09
      32      9.01933495E-10      9.02085566E-10
      33      4.78708421E-10      4.78790529E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  7.000E+00 3.10427E-17 -9.959E-07  5.452E-09  1.149E-09  8.832E-14  1.577E-14  1.00E-07
  7.100E+00 3.09516E-17 -1.012E-06  5.444E-09  1.148E-09  8.945E-14  1.599E-14  1.00E-07
  7.200E+00 3.08596E-17 -1.028E-06  5.435E-09  1.148E-09  9.057E-14  1.621E-14  1.00E-07
  7.300E+00 3.07666E-17 -1.044E-06  5.427E-09  1.148E-09  9.169E-14  1.643E-14  1.00E-07
  7.400E+00 3.06728E-17 -1.060E-06  5.418E-09  1.147E-09  9.280E-14  1.665E-14  1.00E-07
  7.500E+00 3.05781E-17 -1.076E-06  5.409E-09  1.147E-09  9.391E-14  1.687E-14  1.00E-07
  7.600E+00 3.04826E-17 -1.092E-06  5.401E-09  1.147E-09  9.501E-14  1.709E-14  1.00E-07
  7.700E+00 3.03862E-17 -1.108E-06  5.392E-09  1.146E-09  9.610E-14  1.731E-14  1.00E-07
  7.800E+00 3.02890E-17 -1.124E-06  5.383E-09  1.146E-09  9.719E-14  1.753E-14  1.00E-07
  7.900E+00 3.01910E-17 -1.141E-06  5.374E-09  1.145E-09  9.828E-14  1.774E-14  1.00E-07
  8.000E+00 3.00922E-17 -1.157E-06  5.365E-09  1.145E-09  9.935E-14  1.796E-14  1.00E-07
  8.100E+00 2.99927E-17 -1.174E-06  5.356E-09  1.145E-09  1.004E-13  1.818E-14  1.00E-07
  8.200E+00 2.98923E-17 -1.191E-06  5.346E-09  1.144E-09  1.015E-13  1.840E-14  1.00E-07
  8.300E+00 2.97912E-17 -1.207E-06  5.337E-09  1.144E-09  1.026E-13  1.861E-14  1.00E-07
  8.400E+00 2.96894E-17 -1.224E-06  5.327E-09  1.144E-09  1.036E-13  1.883E-14  1.00E-07
  8.500E+00 2.95869E-17 -1.241E-06  5.318E-09  1.143E-09  1.047E-13  1.904E-14  1.00E-07
  8.600E+00 2.94836E-17 -1.258E-06  5.308E-09  1.143E-09  1.057E-13  1.926E-14  1.00E-07
  8.700E+00 2.93797E-17 -1.275E-06  5.299E-09  1.142E-09  1.067E-13  1.948E-14  1.00E-07
  8.800E+00 2.92750E-17 -1.292E-06  5.289E-09  1.142E-09  1.078E-13  1.969E-14  1.00E-07
  8.900E+00 2.91698E-17 -1.309E-06  5.279E-09  1.141E-09  1.088E-13  1.991E-14  1.00E-07
  9.000E+00 2.90638E-17 -1.327E-06  5.269E-09  1.141E-09  1.098E-13  2.012E-14  1.00E-07
  9.100E+00 2.89573E-17 -1.344E-06  5.259E-09  1.141E-09  1.108E-13  2.034E-14  1.00E-07
  9.200E+00 2.88501E-17 -1.361E-06  5.249E-09  1.140E-09  1.118E-13  2.055E-14  1.00E-07
  9.300E+00 2.87423E-17 -1.379E-06  5.239E-09  1.140E-09  1.128E-13  2.076E-14  1.00E-07
  9.400E+00 2.86339E-17 -1.397E-06  5.228E-09  1.139E-09  1.138E-13  2.098E-14  1.00E-07
  9.500E+00 2.85250E-17 -1.414E-06  5.218E-09  1.139E-09  1.148E-13  2.119E-14  1.00E-07
  9.600E+00 2.84155E-17 -1.432E-06  5.208E-09  1.138E-09  1.158E-13  2.140E-14  1.00E-07
  9.700E+00 2.83054E-17 -1.450E-06  5.197E-09  1.138E-09  1.168E-13  2.162E-14  1.00E-07
  9.800E+00 2.81949E-17 -1.468E-06  5.187E-09  1.137E-09  1.177E-13  2.183E-14  1.00E-07
  9.900E+00 2.80838E-17 -1.486E-06  5.176E-09  1.137E-09  1.187E-13  2.204E-14  1.00E-07
  1.000E+01 2.79722E-17 -1.504E-06  5.165E-09  1.136E-09  1.197E-13  2.225E-14  1.00E-07
  1.025E+01 2.76911E-17 -1.550E-06  5.138E-09  1.135E-09  1.220E-13  2.278E-14  1.00E-07
  1.050E+01 2.74072E-17 -1.597E-06  5.111E-09  1.134E-09  1.243E-13  2.331E-14  1.00E-07
  1.075E+01 2.71207E-17 -1.644E-06  5.083E-09  1.133E-09  1.266E-13  2.383E-14  1.00E-07
  1.100E+01 2.68318E-17 -1.692E-06  5.055E-09  1.131E-09  1.289E-13  2.435E-14  1.00E-07
  1.125E+01 2.65407E-17 -1.741E-06  5.026E-09  1.130E-09  1.311E-13  2.487E-14  1.00E-07
  1.150E+01 2.62477E-17 -1.790E-06  4.997E-09  1.129E-09  1.332E-13  2.539E-14  1.00E-07
  1.175E+01 2.59530E-17 -1.840E-06  4.968E-09  1.127E-09  1.353E-13  2.591E-14  1.00E-07
  1.200E+01 2.56568E-17 -1.891E-06  4.939E-09  1.126E-09  1.374E-13  2.642E-14  1.00E-07
  1.225E+01 2.53592E-17 -1.942E-06  4.909E-09  1.125E-09  1.394E-13  2.693E-14  1.00E-07
  1.250E+01 2.50605E-17 -1.995E-06  4.878E-09  1.123E-09  1.414E-13  2.744E-14  1.00E-07
  1.275E+01 2.47609E-17 -2.048E-06  4.848E-09  1.122E-09  1.434E-13  2.794E-14  1.00E-07
  1.300E+01 2.44605E-17 -2.102E-06  4.817E-09  1.120E-09  1.453E-13  2.845E-14  1.00E-07
  1.325E+01 2.41596E-17 -2.156E-06  4.786E-09  1.119E-09  1.471E-13  2.895E-14  1.00E-07
  1.350E+01 2.38584E-17 -2.212E-06  4.755E-09  1.117E-09  1.490E-13  2.945E-14  1.00E-07
  1.375E+01 2.35570E-17 -2.268E-06  4.724E-09  1.116E-09  1.507E-13  2.994E-14  1.00E-07
  1.400E+01 2.32555E-17 -2.325E-06  4.692E-09  1.114E-09  1.525E-13  3.044E-14  1.00E-07
  1.425E+01 2.29543E-17 -2.383E-06  4.660E-09  1.112E-09  1.542E-13  3.093E-14  1.00E-07
  1.450E+01 2.26533E-17 -2.443E-06  4.628E-09  1.111E-09  1.558E-13  3.141E-14  1.00E-07
  1.475E+01 2.23529E-17 -2.502E-06  4.596E-09  1.109E-09  1.574E-13  3.190E-14  1.00E-07
  1.500E+01 2.20530E-17 -2.563E-06  4.564E-09  1.107E-09  1.590E-13  3.238E-14  1.00E-07
  1.525E+01 2.17540E-17 -2.625E-06  4.531E-09  1.106E-09  1.605E-13  3.286E-14  1.00E-07
  1.550E+01 2.14559E-17 -2.688E-06  4.499E-09  1.104E-09  1.620E-13  3.334E-14  1.00E-07
  1.575E+01 2.11589E-17 -2.752E-06  4.466E-09  1.102E-09  1.634E-13  3.382E-14  1.00E-07
  1.600E+01 2.08631E-17 -2.817E-06  4.433E-09  1.100E-09  1.648E-13  3.429E-14  1.00E-07
  1.625E+01 2.05687E-17 -2.882E-06  4.400E-09  1.099E-09  1.662E-13  3.476E-14  1.00E-07
  1.650E+01 2.02757E-17 -2.949E-06  4.367E-09  1.097E-09  1.675E-13  3.522E-14  1.00E-07
  1.675E+01 1.99842E-17 -3.017E-06  4.334E-09  1.095E-09  1.688E-13  3.569E-14  1.00E-07
  1.700E+01 1.96945E-17 -3.086E-06  4.301E-09  1.093E-09  1.700E-13  3.615E-14  1.00E-07
  1.725E+01 1.94066E-17 -3.156E-06  4.268E-09  1.091E-09  1.712E-13  3.660E-14  1.00E-07
  1.750E+01 1.91205E-17 -3.228E-06  4.235E-09  1.089E-09  1.724E-13  3.706E-14  1.00E-07
  1.775E+01 1.88365E-17 -3.300E-06  4.202E-09  1.087E-09  1.735E-13  3.751E-14  1.00E-07
  1.800E+01 1.85545E-17 -3.374E-06  4.168E-09  1.086E-09  1.746E-13  3.796E-14  1.00E-07
  1.825E+01 1.82748E-17 -3.448E-06  4.135E-09  1.084E-09  1.756E-13  3.840E-14  1.00E-07
  1.850E+01 1.79973E-17 -3.524E-06  4.102E-09  1.082E-09  1.767E-13  3.885E-14  1.00E-07
  1.875E+01 1.77221E-17 -3.601E-06  4.069E-09  1.080E-09  1.776E-13  3.928E-14  1.00E-07
  1.900E+01 1.74493E-17 -3.680E-06  4.036E-09  1.078E-09  1.786E-13  3.972E-14  1.00E-07
  1.925E+01 1.71791E-17 -3.759E-06  4.003E-09  1.076E-09  1.795E-13  4.015E-14  1.00E-07
  1.950E+01 1.69113E-17 -3.840E-06  3.970E-09  1.073E-09  1.803E-13  4.058E-14  1.00E-07
  1.975E+01 1.66462E-17 -3.922E-06  3.937E-09  1.071E-09  1.812E-13  4.101E-14  1.00E-07
  2.000E+01 1.63838E-17 -4.006E-06  3.904E-09  1.069E-09  1.819E-13  4.143E-14  1.00E-07
  2.025E+01 1.61240E-17 -4.090E-06  3.871E-09  1.067E-09  1.827E-13  4.185E-14  1.00E-07
  2.050E+01 1.58670E-17 -4.176E-06  3.838E-09  1.065E-09  1.834E-13  4.227E-14  1.00E-07
  2.075E+01 1.56128E-17 -4.264E-06  3.806E-09  1.063E-09  1.841E-13  4.268E-14  1.00E-07
  2.100E+01 1.53615E-17 -4.353E-06  3.773E-09  1.061E-09  1.848E-13  4.309E-14  1.00E-07
  2.125E+01 1.51130E-17 -4.443E-06  3.741E-09  1.059E-09  1.854E-13  4.350E-14  1.00E-07
  2.150E+01 1.48674E-17 -4.534E-06  3.708E-09  1.056E-09  1.860E-13  4.391E-14  1.00E-07
  2.175E+01 1.46248E-17 -4.627E-06  3.676E-09  1.054E-09  1.866E-13  4.431E-14  1.00E-07
  2.200E+01 1.43851E-17 -4.722E-06  3.644E-09  1.052E-09  1.871E-13  4.470E-14  1.00E-07
  2.225E+01 1.41484E-17 -4.818E-06  3.612E-09  1.050E-09  1.876E-13  4.510E-14  1.00E-07
  2.250E+01 1.39148E-17 -4.915E-06  3.580E-09  1.048E-09  1.881E-13  4.549E-14  1.00E-07
  2.275E+01 1.36841E-17 -5.014E-06  3.548E-09  1.045E-09  1.886E-13  4.588E-14  1.00E-07
  2.300E+01 1.34564E-17 -5.114E-06  3.517E-09  1.043E-09  1.890E-13  4.626E-14  1.00E-07
  2.325E+01 1.32318E-17 -5.216E-06  3.485E-09  1.041E-09  1.894E-13  4.664E-14  1.00E-07
  2.350E+01 1.30102E-17 -5.319E-06  3.454E-09  1.038E-09  1.897E-13  4.702E-14  1.00E-07
  2.375E+01 1.27917E-17 -5.424E-06  3.423E-09  1.036E-09  1.901E-13  4.739E-14  1.00E-07
  2.400E+01 1.25762E-17 -5.531E-06  3.392E-09  1.034E-09  1.904E-13  4.776E-14  1.00E-07
  2.425E+01 1.23638E-17 -5.639E-06  3.362E-09  1.031E-09  1.907E-13  4.813E-14  1.00E-07
  2.450E+01 1.21544E-17 -5.749E-06  3.331E-09  1.029E-09  1.909E-13  4.849E-14  1.00E-07
  2.475E+01 1.19480E-17 -5.860E-06  3.301E-09  1.027E-09  1.911E-13  4.885E-14  1.00E-07
  2.500E+01 1.17447E-17 -5.973E-06  3.270E-09  1.024E-09  1.913E-13  4.921E-14  1.00E-07
  2.550E+01 1.13471E-17 -6.204E-06  3.211E-09  1.020E-09  1.917E-13  4.991E-14  1.00E-07
  2.600E+01 1.09615E-17 -6.442E-06  3.151E-09  1.015E-09  1.919E-13  5.060E-14  1.00E-07
  2.650E+01 1.05877E-17 -6.686E-06  3.093E-09  1.010E-09  1.921E-13  5.128E-14  1.00E-07
  2.700E+01 1.02256E-17 -6.937E-06  3.036E-09  1.005E-09  1.922E-13  5.194E-14  1.00E-07
  2.750E+01 9.87505E-18 -7.196E-06  2.979E-09  1.000E-09  1.922E-13  5.259E-14  1.00E-07
  2.800E+01 9.53583E-18 -7.462E-06  2.923E-09  9.950E-10  1.921E-13  5.322E-14  1.00E-07
  2.850E+01 9.20773E-18 -7.735E-06  2.868E-09  9.900E-10  1.920E-13  5.384E-14  1.00E-07
  2.900E+01 8.89054E-18 -8.015E-06  2.814E-09  9.849E-10  1.918E-13  5.445E-14  1.00E-07
  2.950E+01 8.58402E-18 -8.303E-06  2.761E-09  9.798E-10  1.915E-13  5.504E-14  1.00E-07
  3.000E+01 8.28794E-18 -8.598E-06  2.709E-09  9.747E-10  1.911E-13  5.562E-14  1.00E-07
  3.050E+01 8.00203E-18 -8.902E-06  2.657E-09  9.696E-10  1.907E-13  5.619E-14  1.00E-07
  3.100E+01 7.72606E-18 -9.213E-06  2.607E-09  9.644E-10  1.903E-13  5.674E-14  1.00E-07
  3.150E+01 7.45975E-18 -9.531E-06  2.557E-09  9.592E-10  1.898E-13  5.728E-14  1.00E-07
  3.200E+01 7.20284E-18 -9.858E-06  2.509E-09  9.540E-10  1.892E-13  5.780E-14  1.00E-07
  3.250E+01 6.95507E-18 -1.019E-05  2.461E-09  9.488E-10  1.886E-13  5.831E-14  1.00E-07
  3.300E+01 6.71616E-18 -1.054E-05  2.414E-09  9.435E-10  1.879E-13  5.881E-14  1.00E-07
  3.350E+01 6.48586E-18 -1.089E-05  2.368E-09  9.383E-10  1.872E-13  5.929E-14  1.00E-07
  3.400E+01 6.26390E-18 -1.125E-05  2.322E-09  9.330E-10  1.865E-13  5.976E-14  1.00E-07
  3.450E+01 6.05001E-18 -1.161E-05  2.278E-09  9.277E-10  1.857E-13  6.022E-14  1.00E-07
  3.500E+01 5.84394E-18 -1.199E-05  2.235E-09  9.224E-10  1.849E-13  6.066E-14  1.00E-07
  3.550E+01 5.64543E-18 -1.237E-05  2.192E-09  9.171E-10  1.841E-13  6.110E-14  1.00E-07
  3.600E+01 5.45422E-18 -1.276E-05  2.150E-09  9.118E-10  1.832E-13  6.151E-14  1.00E-07
  3.650E+01 5.27007E-18 -1.316E-05  2.109E-09  9.065E-10  1.823E-13  6.192E-14  1.00E-07
  3.700E+01 5.09274E-18 -1.357E-05  2.069E-09  9.012E-10  1.814E-13  6.231E-14  1.00E-07
  3.750E+01 4.92197E-18 -1.399E-05  2.030E-09  8.959E-10  1.805E-13  6.269E-14  1.00E-07
  3.800E+01 4.75755E-18 -1.442E-05  1.991E-09  8.906E-10  1.795E-13  6.306E-14  1.00E-07
  3.850E+01 4.59925E-18 -1.485E-05  1.953E-09  8.853E-10  1.785E-13  6.341E-14  1.00E-07
  3.900E+01 4.44684E-18 -1.529E-05  1.916E-09  8.800E-10  1.775E-13  6.375E-14  1.00E-07
  3.950E+01 4.30010E-18 -1.574E-05  1.880E-09  8.747E-10  1.765E-13  6.408E-14  1.00E-07
  4.000E+01 4.15884E-18 -1.620E-05  1.845E-09  8.694E-10  1.754E-13  6.440E-14  1.00E-07
  4.050E+01 4.02283E-18 -1.667E-05  1.810E-09  8.641E-10  1.744E-13  6.471E-14  1.00E-07
  4.100E+01 3.89190E-18 -1.715E-05  1.776E-09  8.588E-10  1.733E-13  6.500E-14  1.00E-07
  4.150E+01 3.76584E-18 -1.763E-05  1.743E-09  8.535E-10  1.722E-13  6.529E-14  1.00E-07
  4.200E+01 3.64447E-18 -1.812E-05  1.710E-09  8.483E-10  1.711E-13  6.556E-14  1.00E-07
  4.250E+01 3.52762E-18 -1.862E-05  1.678E-09  8.430E-10  1.700E-13  6.582E-14  1.00E-07
  4.300E+01 3.41510E-18 -1.913E-05  1.647E-09  8.378E-10  1.689E-13  6.606E-14  1.00E-07
  4.350E+01 3.30675E-18 -1.965E-05  1.617E-09  8.325E-10  1.678E-13  6.630E-14  1.00E-07
  4.400E+01 3.20242E-18 -2.017E-05  1.587E-09  8.273E-10  1.666E-13  6.653E-14  1.00E-07
  4.450E+01 3.10194E-18 -2.071E-05  1.558E-09  8.221E-10  1.655E-13  6.674E-14  1.00E-07
  4.500E+01 3.00516E-18 -2.125E-05  1.529E-09  8.169E-10  1.644E-13  6.695E-14  1.00E-07
  4.550E+01 2.91195E-18 -2.180E-05  1.501E-09  8.118E-10  1.632E-13  6.714E-14  1.00E-07
  4.600E+01 2.82216E-18 -2.235E-05  1.474E-09  8.066E-10  1.621E-13  6.732E-14  1.00E-07
  4.650E+01 2.73565E-18 -2.292E-05  1.447E-09  8.015E-10  1.609E-13  6.750E-14  1.00E-07
  4.700E+01 2.65230E-18 -2.349E-05  1.421E-09  7.964E-10  1.598E-13  6.766E-14  1.00E-07
  4.750E+01 2.57198E-18 -2.407E-05  1.395E-09  7.913E-10  1.586E-13  6.781E-14  1.00E-07
  4.800E+01 2.49459E-18 -2.465E-05  1.370E-09  7.863E-10  1.575E-13  6.796E-14  1.00E-07
  4.850E+01 2.41999E-18 -2.524E-05  1.345E-09  7.812E-10  1.563E-13  6.809E-14  1.00E-07
  4.900E+01 2.34808E-18 -2.584E-05  1.321E-09  7.762E-10  1.552E-13  6.821E-14  1.00E-07
  4.950E+01 2.27875E-18 -2.645E-05  1.298E-09  7.712E-10  1.541E-13  6.833E-14  1.00E-07
  5.000E+01 2.21191E-18 -2.707E-05  1.275E-09  7.663E-10  1.529E-13  6.843E-14  1.00E-07
  5.050E+01 2.14745E-18 -2.769E-05  1.252E-09  7.613E-10  1.518E-13  6.853E-14  1.00E-07
  5.100E+01 2.08528E-18 -2.831E-05  1.230E-09  7.564E-10  1.506E-13  6.862E-14  1.00E-07
  5.150E+01 2.02532E-18 -2.895E-05  1.209E-09  7.515E-10  1.495E-13  6.869E-14  1.00E-07
  5.200E+01 1.96747E-18 -2.959E-05  1.187E-09  7.466E-10  1.483E-13  6.876E-14  1.00E-07
  5.250E+01 1.91165E-18 -3.023E-05  1.167E-09  7.418E-10  1.472E-13  6.882E-14  1.00E-07
  5.300E+01 1.85778E-18 -3.088E-05  1.147E-09  7.370E-10  1.461E-13  6.888E-14  1.00E-07
  5.350E+01 1.80580E-18 -3.154E-05  1.127E-09  7.322E-10  1.450E-13  6.892E-14  1.00E-07
  5.400E+01 1.75561E-18 -3.220E-05  1.107E-09  7.275E-10  1.438E-13  6.896E-14  1.00E-07
  5.450E+01 1.70716E-18 -3.287E-05  1.088E-09  7.227E-10  1.427E-13  6.899E-14  1.00E-07
  5.500E+01 1.66037E-18 -3.355E-05  1.070E-09  7.181E-10  1.416E-13  6.901E-14  1.00E-07
  5.550E+01 1.61518E-18 -3.422E-05  1.052E-09  7.134E-10  1.405E-13  6.902E-14  1.00E-07
  5.600E+01 1.57154E-18 -3.491E-05  1.034E-09  7.088E-10  1.394E-13  6.902E-14  1.00E-07
  5.650E+01 1.52937E-18 -3.560E-05  1.017E-09  7.042E-10  1.383E-13  6.902E-14  1.00E-07
  5.700E+01 1.48863E-18 -3.629E-05  9.996E-10  6.996E-10  1.372E-13  6.901E-14  1.00E-07
  5.750E+01 1.44926E-18 -3.699E-05  9.829E-10  6.950E-10  1.361E-13  6.899E-14  1.00E-07
  5.800E+01 1.41120E-18 -3.769E-05  9.666E-10  6.905E-10  1.351E-13  6.897E-14  1.00E-07
  5.850E+01 1.37441E-18 -3.839E-05  9.506E-10  6.861E-10  1.340E-13  6.894E-14  1.00E-07
  5.900E+01 1.33884E-18 -3.910E-05  9.350E-10  6.816E-10  1.329E-13  6.890E-14  1.00E-07
  5.950E+01 1.30444E-18 -3.981E-05  9.197E-10  6.772E-10  1.319E-13  6.886E-14  1.00E-07
  6.000E+01 1.27116E-18 -4.053E-05  9.047E-10  6.728E-10  1.308E-13  6.880E-14  1.00E-07
  6.050E+01 1.23897E-18 -4.125E-05  8.900E-10  6.685E-10  1.298E-13  6.875E-14  1.00E-07
  6.100E+01 1.20783E-18 -4.197E-05  8.756E-10  6.642E-10  1.287E-13  6.868E-14  1.00E-07
  6.150E+01 1.17769E-18 -4.270E-05  8.615E-10  6.599E-10  1.277E-13  6.861E-14  1.00E-07
  6.200E+01 1.14853E-18 -4.343E-05  8.478E-10  6.556E-10  1.267E-13  6.854E-14  1.00E-07
  6.250E+01 1.12029E-18 -4.416E-05  8.342E-10  6.514E-10  1.256E-13  6.846E-14  1.00E-07
  6.300E+01 1.09295E-18 -4.489E-05  8.210E-10  6.472E-10  1.246E-13  6.837E-14  1.00E-07
  6.350E+01 1.06647E-18 -4.562E-05  8.080E-10  6.431E-10  1.236E-13  6.827E-14  1.00E-07
  6.400E+01 1.04083E-18 -4.636E-05  7.953E-10  6.389E-10  1.226E-13  6.817E-14  1.00E-07
  6.450E+01 1.01600E-18 -4.710E-05  7.829E-10  6.349E-10  1.216E-13  6.807E-14  1.00E-07
  6.500E+01 9.91930E-19 -4.784E-05  7.707E-10  6.308E-10  1.206E-13  6.796E-14  1.00E-07
  6.550E+01 9.68610E-19 -4.858E-05  7.588E-10  6.268E-10  1.197E-13  6.784E-14  1.00E-07
  6.600E+01 9.46009E-19 -4.932E-05  7.471E-10  6.228E-10  1.187E-13  6.772E-14  1.00E-07
  6.650E+01 9.24101E-19 -5.006E-05  7.356E-10  6.188E-10  1.177E-13  6.760E-14  1.00E-07
  6.700E+01 9.02860E-19 -5.080E-05  7.244E-10  6.149E-10  1.168E-13  6.747E-14  1.00E-07
  6.750E+01 8.82264E-19 -5.155E-05  7.134E-10  6.110E-10  1.158E-13  6.733E-14  1.00E-07
  6.800E+01 8.62289E-19 -5.229E-05  7.026E-10  6.072E-10  1.149E-13  6.719E-14  1.00E-07
  6.850E+01 8.42913E-19 -5.303E-05  6.920E-10  6.034E-10  1.139E-13  6.705E-14  1.00E-07
  6.900E+01 8.24115E-19 -5.377E-05  6.816E-10  5.996E-10  1.130E-13  6.690E-14  1.00E-07
  6.950E+01 8.05876E-19 -5.452E-05  6.715E-10  5.958E-10  1.121E-13  6.674E-14  1.00E-07
  7.000E+01 7.88175E-19 -5.526E-05  6.615E-10  5.921E-10  1.112E-13  6.659E-14  1.00E-07
  7.050E+01 7.70994E-19 -5.600E-05  6.518E-10  5.884E-10  1.103E-13  6.642E-14  1.00E-07
  7.100E+01 7.54314E-19 -5.674E-05  6.422E-10  5.847E-10  1.094E-13  6.626E-14  1.00E-07
  7.150E+01 7.38120E-19 -5.748E-05  6.328E-10  5.811E-10  1.085E-13  6.609E-14  1.00E-07
  7.200E+01 7.22393E-19 -5.821E-05  6.236E-10  5.775E-10  1.076E-13  6.591E-14  1.00E-07
  7.250E+01 7.07118E-19 -5.895E-05  6.146E-10  5.740E-10  1.067E-13  6.573E-14  1.00E-07
  7.300E+01 6.92281E-19 -5.968E-05  6.057E-10  5.704E-10  1.058E-13  6.555E-14  1.00E-07
  7.350E+01 6.77865E-19 -6.041E-05  5.970E-10  5.669E-10  1.050E-13  6.537E-14  1.00E-07
  7.400E+01 6.63857E-19 -6.114E-05  5.885E-10  5.635E-10  1.041E-13  6.518E-14  1.00E-07
  7.450E+01 6.50243E-19 -6.186E-05  5.802E-10  5.600E-10  1.032E-13  6.498E-14  1.00E-07
  7.500E+01 6.37010E-19 -6.259E-05  5.720E-10  5.566E-10  1.024E-13  6.479E-14  1.00E-07
  7.550E+01 6.24145E-19 -6.330E-05  5.640E-10  5.533E-10  1.015E-13  6.459E-14  1.00E-07
  7.600E+01 6.11637E-19 -6.402E-05  5.561E-10  5.499E-10  1.007E-13  6.438E-14  1.00E-07
  7.650E+01 5.99473E-19 -6.473E-05  5.483E-10  5.466E-10  9.987E-14  6.417E-14  1.00E-07
  7.700E+01 5.87642E-19 -6.544E-05  5.408E-10  5.433E-10  9.905E-14  6.396E-14  1.00E-07
  7.750E+01 5.76134E-19 -6.615E-05  5.333E-10  5.401E-10  9.823E-14  6.375E-14  1.00E-07
  7.800E+01 5.64938E-19 -6.685E-05  5.260E-10  5.369E-10  9.742E-14  6.353E-14  1.00E-07
  7.850E+01 5.54044E-19 -6.755E-05  5.189E-10  5.337E-10  9.662E-14  6.332E-14  1.00E-07
  7.900E+01 5.43442E-19 -6.824E-05  5.118E-10  5.305E-10  9.582E-14  6.309E-14  1.00E-07
  7.950E+01 5.33123E-19 -6.893E-05  5.049E-10  5.274E-10  9.502E-14  6.287E-14  1.00E-07
  8.000E+01 5.23078E-19 -6.961E-05  4.982E-10  5.243E-10  9.424E-14  6.264E-14  1.00E-07
  8.050E+01 5.13298E-19 -7.029E-05  4.915E-10  5.213E-10  9.346E-14  6.241E-14  1.00E-07
  8.100E+01 5.03775E-19 -7.096E-05  4.850E-10  5.182E-10  9.268E-14  6.218E-14  1.00E-07
  8.150E+01 4.94501E-19 -7.163E-05  4.786E-10  5.152E-10  9.191E-14  6.194E-14  1.00E-07
  8.200E+01 4.85469E-19 -7.229E-05  4.723E-10  5.122E-10  9.115E-14  6.170E-14  1.00E-07
  8.250E+01 4.76669E-19 -7.295E-05  4.661E-10  5.093E-10  9.039E-14  6.146E-14  1.00E-07
  8.300E+01 4.68097E-19 -7.360E-05  4.601E-10  5.064E-10  8.964E-14  6.122E-14  1.00E-07
  8.350E+01 4.59744E-19 -7.424E-05  4.541E-10  5.035E-10  8.889E-14  6.097E-14  1.00E-07
  8.400E+01 4.51603E-19 -7.488E-05  4.483E-10  5.006E-10  8.815E-14  6.072E-14  1.00E-07
  8.450E+01 4.43669E-19 -7.551E-05  4.426E-10  4.978E-10  8.741E-14  6.047E-14  1.00E-07
  8.500E+01 4.35935E-19 -7.614E-05  4.369E-10  4.950E-10  8.668E-14  6.022E-14  1.00E-07
  8.550E+01 4.28395E-19 -7.675E-05  4.314E-10  4.922E-10  8.596E-14  5.997E-14  1.00E-07
  8.600E+01 4.21043E-19 -7.736E-05  4.260E-10  4.895E-10  8.524E-14  5.971E-14  1.00E-07
  8.650E+01 4.13874E-19 -7.797E-05  4.206E-10  4.868E-10  8.453E-14  5.945E-14  1.00E-07
  8.700E+01 4.06882E-19 -7.856E-05  4.154E-10  4.841E-10  8.382E-14  5.919E-14  1.00E-07
  8.750E+01 4.00063E-19 -7.915E-05  4.103E-10  4.814E-10  8.311E-14  5.893E-14  1.00E-07
  8.800E+01 3.93410E-19 -7.973E-05  4.052E-10  4.788E-10  8.241E-14  5.866E-14  1.00E-07
  8.850E+01 3.86919E-19 -8.031E-05  4.003E-10  4.761E-10  8.172E-14  5.840E-14  1.00E-07
  8.900E+01 3.80585E-19 -8.087E-05  3.954E-10  4.736E-10  8.103E-14  5.813E-14  1.00E-07
  8.950E+01 3.74404E-19 -8.143E-05  3.906E-10  4.710E-10  8.035E-14  5.786E-14  1.00E-07
  9.000E+01 3.68372E-19 -8.198E-05  3.859E-10  4.685E-10  7.967E-14  5.759E-14  1.00E-07
