  8.700E+00 3.20995E-16  2.334E-05  1.413E-08  1.101E-08  1.258E-13  3.631E-13  1.00E-07
  8.800E+00 3.19470E-16  2.367E-05  1.409E-08  1.100E-08  1.263E-13  3.670E-13  1.00E-07
  8.900E+00 3.17938E-16  2.400E-05  1.404E-08  1.099E-08  1.267E-13  3.709E-13  1.00E-07
  9.000E+00 3.16399E-16  2.433E-05  1.399E-08  1.098E-08  1.271E-13  3.749E-13  1.00E-07
  9.100E+00 3.14852E-16  2.467E-05  1.394E-08  1.097E-08  1.274E-13  3.788E-13  1.00E-07
  9.200E+00 3.13298E-16  2.501E-05  1.390E-08  1.096E-08  1.277E-13  3.827E-13  1.00E-07
  9.300E+00 3.11737E-16  2.535E-05  1.385E-08  1.095E-08  1.280E-13  3.866E-13  1.00E-07
  9.400E+00 3.10170E-16  2.569E-05  1.380E-08  1.094E-08  1.283E-13  3.905E-13  1.00E-07
  9.500E+00 3.08596E-16  2.603E-05  1.375E-08  1.093E-08  1.285E-13  3.944E-13  1.00E-07
  9.600E+00 3.07017E-16  2.638E-05  1.370E-08  1.092E-08  1.287E-13  3.982E-13  1.00E-07
  9.700E+00 3.05431E-16  2.673E-05  1.365E-08  1.091E-08  1.289E-13  4.021E-13  1.00E-07
  9.800E+00 3.03840E-16  2.708E-05  1.360E-08  1.090E-08  1.290E-13  4.059E-13  1.00E-07
  9.900E+00 3.02244E-16  2.744E-05  1.355E-08  1.089E-08  1.291E-13  4.098E-13  1.00E-07
  1.000E+01 3.00642E-16  2.780E-05  1.350E-08  1.088E-08  1.292E-13  4.136E-13  1.00E-07
  1.025E+01 2.96618E-16  2.870E-05  1.337E-08  1.085E-08  1.292E-13  4.232E-13  1.00E-07
  1.050E+01 2.92566E-16  2.962E-05  1.324E-08  1.083E-08  1.291E-13  4.327E-13  1.00E-07
  1.075E+01 2.88493E-16  3.056E-05  1.311E-08  1.080E-08  1.287E-13  4.421E-13  1.00E-07
  1.100E+01 2.84399E-16  3.151E-05  1.298E-08  1.077E-08  1.281E-13  4.515E-13  1.00E-07
  1.125E+01 2.80290E-16  3.248E-05  1.285E-08  1.074E-08  1.273E-13  4.608E-13  1.00E-07
  1.150E+01 2.76169E-16  3.347E-05  1.271E-08  1.071E-08  1.264E-13  4.701E-13  1.00E-07
  1.175E+01 2.72038E-16  3.447E-05  1.257E-08  1.068E-08  1.252E-13  4.793E-13  1.00E-07
  1.200E+01 2.67902E-16  3.550E-05  1.243E-08  1.064E-08  1.238E-13  4.884E-13  1.00E-07
  1.225E+01 2.63763E-16  3.654E-05  1.229E-08  1.061E-08  1.222E-13  4.975E-13  1.00E-07
  1.250E+01 2.59626E-16  3.761E-05  1.215E-08  1.058E-08  1.204E-13  5.065E-13  1.00E-07
  1.275E+01 2.55491E-16  3.869E-05  1.201E-08  1.055E-08  1.183E-13  5.154E-13  1.00E-07
  1.300E+01 2.51364E-16  3.980E-05  1.187E-08  1.051E-08  1.161E-13  5.243E-13  1.00E-07
  1.325E+01 2.47245E-16  4.092E-05  1.172E-08  1.048E-08  1.137E-13  5.331E-13  1.00E-07
  1.350E+01 2.43139E-16  4.207E-05  1.158E-08  1.044E-08  1.111E-13  5.419E-13  1.00E-07
  1.375E+01 2.39048E-16  4.324E-05  1.143E-08  1.041E-08  1.082E-13  5.505E-13  1.00E-07
  1.400E+01 2.34974E-16  4.443E-05  1.129E-08  1.037E-08  1.052E-13  5.591E-13  1.00E-07
  1.425E+01 2.30920E-16  4.564E-05  1.114E-08  1.034E-08  1.019E-13  5.676E-13  1.00E-07
  1.450E+01 2.26888E-16  4.688E-05  1.099E-08  1.030E-08  9.846E-14  5.761E-13  1.00E-07
  1.475E+01 2.22881E-16  4.814E-05  1.084E-08  1.026E-08  9.481E-14  5.845E-13  1.00E-07
  1.500E+01 2.18900E-16  4.942E-05  1.069E-08  1.022E-08  9.096E-14  5.928E-13  1.00E-07
  1.525E+01 2.14947E-16  5.073E-05  1.054E-08  1.019E-08  8.691E-14  6.010E-13  1.00E-07
  1.550E+01 2.11025E-16  5.207E-05  1.040E-08  1.015E-08  8.266E-14  6.092E-13  1.00E-07
  1.575E+01 2.07135E-16  5.343E-05  1.025E-08  1.011E-08  7.822E-14  6.172E-13  1.00E-07
  1.600E+01 2.03280E-16  5.481E-05  1.010E-08  1.007E-08  7.359E-14  6.252E-13  1.00E-07
  1.625E+01 1.99460E-16  5.623E-05  9.945E-09  1.003E-08  6.877E-14  6.332E-13  1.00E-07
  1.650E+01 1.95677E-16  5.767E-05  9.795E-09  9.987E-09  6.376E-14  6.410E-13  1.00E-07
  1.675E+01 1.91933E-16  5.913E-05  9.645E-09  9.946E-09  5.856E-14  6.488E-13  1.00E-07
  1.700E+01 1.88228E-16  6.063E-05  9.494E-09  9.904E-09  5.318E-14  6.565E-13  1.00E-07
  1.725E+01 1.84566E-16  6.215E-05  9.344E-09  9.862E-09  4.761E-14  6.641E-13  1.00E-07
  1.750E+01 1.80945E-16  6.370E-05  9.194E-09  9.819E-09  4.187E-14  6.716E-13  1.00E-07
  1.775E+01 1.77368E-16  6.528E-05  9.044E-09  9.776E-09  3.595E-14  6.790E-13  1.00E-07
  1.800E+01 1.73835E-16  6.689E-05  8.894E-09  9.733E-09  2.985E-14  6.864E-13  1.00E-07
  1.825E+01 1.70348E-16  6.853E-05  8.744E-09  9.689E-09  2.359E-14  6.936E-13  1.00E-07
  1.850E+01 1.66907E-16  7.020E-05  8.595E-09  9.645E-09  1.715E-14  7.008E-13  1.00E-07
  1.875E+01 1.63513E-16  7.190E-05  8.446E-09  9.601E-09  1.054E-14  7.079E-13  1.00E-07
  1.900E+01 1.60166E-16  7.363E-05  8.298E-09  9.556E-09  3.776E-15  7.149E-13  1.00E-07
  1.925E+01 1.56868E-16  7.539E-05  8.150E-09  9.510E-09 -3.153E-15  7.219E-13  1.00E-07
  1.950E+01 1.53618E-16  7.719E-05  8.003E-09  9.464E-09 -1.024E-14  7.287E-13  1.00E-07
  1.975E+01 1.50417E-16  7.901E-05  7.856E-09  9.418E-09 -1.749E-14  7.355E-13  1.00E-07
  2.000E+01 1.47266E-16  8.087E-05  7.709E-09  9.372E-09 -2.488E-14  7.422E-13  1.00E-07
  2.025E+01 1.44164E-16  8.276E-05  7.563E-09  9.325E-09 -3.243E-14  7.487E-13  1.00E-07
  2.050E+01 1.41113E-16  8.468E-05  7.418E-09  9.278E-09 -4.012E-14  7.552E-13  1.00E-07
  2.075E+01 1.38112E-16  8.664E-05  7.274E-09  9.230E-09 -4.796E-14  7.616E-13  1.00E-07
  2.100E+01 1.35161E-16  8.863E-05  7.130E-09  9.183E-09 -5.594E-14  7.680E-13  1.00E-07
  2.125E+01 1.32260E-16  9.065E-05  6.987E-09  9.134E-09 -6.406E-14  7.742E-13  1.00E-07
  2.150E+01 1.29410E-16  9.270E-05  6.845E-09  9.086E-09 -7.231E-14  7.803E-13  1.00E-07
  2.175E+01 1.26610E-16  9.479E-05  6.704E-09  9.037E-09 -8.070E-14  7.864E-13  1.00E-07
  2.200E+01 1.23860E-16  9.691E-05  6.563E-09  8.988E-09 -8.921E-14  7.923E-13  1.00E-07
  2.225E+01 1.21161E-16  9.907E-05  6.423E-09  8.939E-09 -9.785E-14  7.982E-13  1.00E-07
  2.250E+01 1.18511E-16  1.013E-04  6.285E-09  8.889E-09 -1.066E-13  8.040E-13  1.00E-07
  2.275E+01 1.15911E-16  1.035E-04  6.147E-09  8.839E-09 -1.155E-13  8.097E-13  1.00E-07
  2.300E+01 1.13361E-16  1.057E-04  6.010E-09  8.789E-09 -1.245E-13  8.153E-13  1.00E-07
  2.325E+01 1.10860E-16  1.080E-04  5.874E-09  8.738E-09 -1.336E-13  8.208E-13  1.00E-07
  2.350E+01 1.08407E-16  1.104E-04  5.739E-09  8.688E-09 -1.428E-13  8.262E-13  1.00E-07
  2.375E+01 1.06003E-16  1.127E-04  5.605E-09  8.636E-09 -1.522E-13  8.315E-13  1.00E-07
  2.400E+01 1.03648E-16  1.151E-04  5.472E-09  8.585E-09 -1.616E-13  8.367E-13  1.00E-07
  2.425E+01 1.01339E-16  1.175E-04  5.340E-09  8.534E-09 -1.711E-13  8.419E-13  1.00E-07
  2.450E+01 9.90783E-17  1.200E-04  5.209E-09  8.482E-09 -1.808E-13  8.469E-13  1.00E-07
  2.475E+01 9.68641E-17  1.225E-04  5.079E-09  8.430E-09 -1.905E-13  8.519E-13  1.00E-07
  2.500E+01 9.46960E-17  1.250E-04  4.951E-09  8.378E-09 -2.003E-13  8.567E-13  1.00E-07
  2.550E+01 9.04965E-17  1.302E-04  4.697E-09  8.273E-09 -2.202E-13  8.661E-13  1.00E-07
  2.600E+01 8.64755E-17  1.354E-04  4.447E-09  8.167E-09 -2.405E-13  8.752E-13  1.00E-07
  2.650E+01 8.26282E-17  1.408E-04  4.203E-09  8.060E-09 -2.610E-13  8.839E-13  1.00E-07
  2.700E+01 7.89499E-17  1.464E-04  3.962E-09  7.953E-09 -2.819E-13  8.922E-13  1.00E-07
  2.750E+01 7.54355E-17  1.520E-04  3.727E-09  7.845E-09 -3.030E-13  9.002E-13  1.00E-07
  2.800E+01 7.20799E-17  1.577E-04  3.497E-09  7.736E-09 -3.244E-13  9.078E-13  1.00E-07
  2.850E+01 6.88778E-17  1.635E-04  3.271E-09  7.627E-09 -3.459E-13  9.150E-13  1.00E-07
  2.900E+01 6.58240E-17  1.694E-04  3.051E-09  7.518E-09 -3.677E-13  9.218E-13  1.00E-07
  2.950E+01 6.29132E-17  1.754E-04  2.835E-09  7.408E-09 -3.897E-13  9.283E-13  1.00E-07
  3.000E+01 6.01401E-17  1.815E-04  2.624E-09  7.297E-09 -4.118E-13  9.344E-13  1.00E-07
  3.050E+01 5.74993E-17  1.876E-04  2.419E-09  7.187E-09 -4.341E-13  9.401E-13  1.00E-07
  3.100E+01 5.49856E-17  1.938E-04  2.218E-09  7.076E-09 -4.565E-13  9.455E-13  1.00E-07
  3.150E+01 5.25940E-17  2.000E-04  2.022E-09  6.965E-09 -4.790E-13  9.506E-13  1.00E-07
  3.200E+01 5.03192E-17  2.062E-04  1.831E-09  6.853E-09 -5.016E-13  9.552E-13  1.00E-07
  3.250E+01 4.81563E-17  2.123E-04  1.645E-09  6.742E-09 -5.243E-13  9.595E-13  1.00E-07
  3.300E+01 4.61004E-17  2.185E-04  1.464E-09  6.630E-09 -5.470E-13  9.635E-13  1.00E-07
  3.350E+01 4.41468E-17  2.247E-04  1.288E-09  6.518E-09 -5.697E-13  9.671E-13  1.00E-07
  3.400E+01 4.22909E-17  2.308E-04  1.117E-09  6.407E-09 -5.925E-13  9.703E-13  1.00E-07
  3.450E+01 4.05280E-17  2.368E-04  9.501E-10  6.295E-09 -6.153E-13  9.733E-13  1.00E-07
  3.500E+01 3.88540E-17  2.427E-04  7.882E-10  6.183E-09 -6.381E-13  9.758E-13  1.00E-07
  3.550E+01 3.72645E-17  2.485E-04  6.310E-10  6.072E-09 -6.608E-13  9.781E-13  1.00E-07
  3.600E+01 3.57555E-17  2.541E-04  4.785E-10  5.960E-09 -6.835E-13  9.800E-13  1.00E-07
  3.650E+01 3.43231E-17  2.596E-04  3.305E-10  5.849E-09 -7.062E-13  9.815E-13  1.00E-07
  3.700E+01 3.29635E-17  2.649E-04  1.871E-10  5.738E-09 -7.288E-13  9.828E-13  1.00E-07
  3.750E+01 3.16731E-17  2.700E-04  4.804E-11  5.628E-09 -7.514E-13  9.837E-13  1.00E-07
  3.800E+01 3.04483E-17  2.748E-04 -8.659E-11  5.517E-09 -7.738E-13  9.843E-13  1.00E-07
  3.850E+01 2.92859E-17  2.794E-04 -2.169E-10  5.407E-09 -7.962E-13  9.846E-13  1.00E-07
  3.900E+01 2.81827E-17  2.837E-04 -3.430E-10  5.298E-09 -8.184E-13  9.846E-13  1.00E-07
  3.950E+01 2.71355E-17  2.877E-04 -4.648E-10  5.188E-09 -8.406E-13  9.843E-13  1.00E-07
  4.000E+01 2.61415E-17  2.914E-04 -5.826E-10  5.080E-09 -8.626E-13  9.837E-13  1.00E-07
  4.050E+01 2.51979E-17  2.947E-04 -6.963E-10  4.971E-09 -8.845E-13  9.828E-13  1.00E-07
  4.100E+01 2.43021E-17  2.976E-04 -8.061E-10  4.863E-09 -9.062E-13  9.816E-13  1.00E-07
  4.150E+01 2.34515E-17  3.001E-04 -9.120E-10  4.756E-09 -9.278E-13  9.801E-13  1.00E-07
  4.200E+01 2.26436E-17  3.022E-04 -1.014E-09  4.649E-09 -9.492E-13  9.783E-13  1.00E-07
  4.250E+01 2.18763E-17  3.038E-04 -1.112E-09  4.543E-09 -9.705E-13  9.763E-13  1.00E-07
  4.300E+01 2.11473E-17  3.050E-04 -1.207E-09  4.437E-09 -9.916E-13  9.739E-13  1.00E-07
  4.350E+01 2.04546E-17  3.056E-04 -1.298E-09  4.332E-09 -1.012E-12  9.713E-13  1.00E-07
  4.400E+01 1.97962E-17  3.058E-04 -1.385E-09  4.228E-09 -1.033E-12  9.685E-13  1.00E-07
  4.450E+01 1.91702E-17  3.054E-04 -1.469E-09  4.124E-09 -1.054E-12  9.654E-13  1.00E-07
  4.500E+01 1.85750E-17  3.045E-04 -1.550E-09  4.021E-09 -1.074E-12  9.620E-13  1.00E-07
  4.550E+01 1.80088E-17  3.030E-04 -1.627E-09  3.919E-09 -1.094E-12  9.584E-13  1.00E-07
  4.600E+01 1.74701E-17  3.010E-04 -1.701E-09  3.818E-09 -1.114E-12  9.546E-13  1.00E-07
  4.650E+01 1.69573E-17  2.983E-04 -1.772E-09  3.717E-09 -1.134E-12  9.505E-13  1.00E-07
  4.700E+01 1.64690E-17  2.951E-04 -1.840E-09  3.617E-09 -1.153E-12  9.462E-13  1.00E-07
  4.750E+01 1.60040E-17  2.912E-04 -1.905E-09  3.518E-09 -1.172E-12  9.417E-13  1.00E-07
  4.800E+01 1.55610E-17  2.868E-04 -1.967E-09  3.419E-09 -1.191E-12  9.369E-13  1.00E-07
  4.850E+01 1.51387E-17  2.817E-04 -2.026E-09  3.322E-09 -1.210E-12  9.320E-13  1.00E-07
  4.900E+01 1.47361E-17  2.760E-04 -2.082E-09  3.225E-09 -1.229E-12  9.268E-13  1.00E-07
  4.950E+01 1.43520E-17  2.696E-04 -2.135E-09  3.129E-09 -1.247E-12  9.214E-13  1.00E-07
  5.000E+01 1.39856E-17  2.627E-04 -2.186E-09  3.034E-09 -1.265E-12  9.158E-13  1.00E-07
  5.050E+01 1.36357E-17  2.550E-04 -2.234E-09  2.940E-09 -1.283E-12  9.100E-13  1.00E-07
  5.100E+01 1.33017E-17  2.468E-04 -2.279E-09  2.847E-09 -1.300E-12  9.041E-13  1.00E-07
  5.150E+01 1.29825E-17  2.379E-04 -2.323E-09  2.755E-09 -1.318E-12  8.979E-13  1.00E-07
  5.200E+01 1.26775E-17  2.284E-04 -2.363E-09  2.663E-09 -1.335E-12  8.916E-13  1.00E-07
  5.250E+01 1.23858E-17  2.183E-04 -2.401E-09  2.573E-09 -1.351E-12  8.851E-13  1.00E-07
  5.300E+01 1.21068E-17  2.075E-04 -2.437E-09  2.483E-09 -1.368E-12  8.784E-13  1.00E-07
  5.350E+01 1.18398E-17  1.962E-04 -2.471E-09  2.395E-09 -1.384E-12  8.716E-13  1.00E-07
  5.400E+01 1.15843E-17  1.842E-04 -2.502E-09  2.307E-09 -1.400E-12  8.646E-13  1.00E-07
  5.450E+01 1.13395E-17  1.716E-04 -2.532E-09  2.220E-09 -1.416E-12  8.575E-13  1.00E-07
  5.500E+01 1.11049E-17  1.585E-04 -2.559E-09  2.135E-09 -1.431E-12  8.502E-13  1.00E-07
  5.550E+01 1.08801E-17  1.447E-04 -2.584E-09  2.050E-09 -1.447E-12  8.427E-13  1.00E-07
  5.600E+01 1.06645E-17  1.304E-04 -2.608E-09  1.966E-09 -1.461E-12  8.352E-13  1.00E-07
  5.650E+01 1.04577E-17  1.156E-04 -2.629E-09  1.883E-09 -1.476E-12  8.274E-13  1.00E-07
  5.700E+01 1.02593E-17  1.002E-04 -2.649E-09  1.801E-09 -1.491E-12  8.196E-13  1.00E-07
  5.750E+01 1.00688E-17  8.432E-05 -2.666E-09  1.720E-09 -1.505E-12  8.117E-13  1.00E-07
  5.800E+01 9.88577E-18  6.791E-05 -2.682E-09  1.641E-09 -1.518E-12  8.036E-13  1.00E-07
  5.850E+01 9.70997E-18  5.101E-05 -2.697E-09  1.562E-09 -1.532E-12  7.954E-13  1.00E-07
  5.900E+01 9.54100E-18  3.363E-05 -2.709E-09  1.484E-09 -1.545E-12  7.871E-13  1.00E-07
  5.950E+01 9.37854E-18  1.579E-05 -2.720E-09  1.407E-09 -1.558E-12  7.787E-13  1.00E-07
  6.000E+01 9.22230E-18 -2.490E-06 -2.730E-09  1.331E-09 -1.571E-12  7.702E-13  1.00E-07
  6.050E+01 9.07197E-18 -2.120E-05 -2.738E-09  1.256E-09 -1.583E-12  7.616E-13  1.00E-07
  6.100E+01 8.92730E-18 -4.031E-05 -2.744E-09  1.182E-09 -1.596E-12  7.529E-13  1.00E-07
  6.150E+01 8.78802E-18 -5.981E-05 -2.749E-09  1.109E-09 -1.608E-12  7.441E-13  1.00E-07
  6.200E+01 8.65390E-18 -7.968E-05 -2.753E-09  1.037E-09 -1.619E-12  7.353E-13  1.00E-07
  6.250E+01 8.52471E-18 -9.990E-05 -2.755E-09  9.661E-10 -1.631E-12  7.263E-13  1.00E-07
  6.300E+01 8.40022E-18 -1.205E-04 -2.756E-09  8.962E-10 -1.642E-12  7.173E-13  1.00E-07
  6.350E+01 8.28025E-18 -1.413E-04 -2.756E-09  8.272E-10 -1.652E-12  7.082E-13  1.00E-07
  6.400E+01 8.16460E-18 -1.625E-04 -2.755E-09  7.591E-10 -1.663E-12  6.991E-13  1.00E-07
  6.450E+01 8.05309E-18 -1.839E-04 -2.752E-09  6.921E-10 -1.673E-12  6.899E-13  1.00E-07
  6.500E+01 7.94554E-18 -2.056E-04 -2.748E-09  6.261E-10 -1.683E-12  6.806E-13  1.00E-07
  6.550E+01 7.84180E-18 -2.275E-04 -2.744E-09  5.610E-10 -1.693E-12  6.713E-13  1.00E-07
  6.600E+01 7.74170E-18 -2.496E-04 -2.738E-09  4.968E-10 -1.703E-12  6.619E-13  1.00E-07
  6.650E+01 7.64512E-18 -2.719E-04 -2.731E-09  4.337E-10 -1.712E-12  6.525E-13  1.00E-07
  6.700E+01 7.55190E-18 -2.944E-04 -2.723E-09  3.715E-10 -1.721E-12  6.431E-13  1.00E-07
  6.750E+01 7.46193E-18 -3.171E-04 -2.714E-09  3.103E-10 -1.729E-12  6.336E-13  1.00E-07
  6.800E+01 7.37507E-18 -3.398E-04 -2.704E-09  2.500E-10 -1.738E-12  6.240E-13  1.00E-07
  6.850E+01 7.29120E-18 -3.627E-04 -2.693E-09  1.906E-10 -1.746E-12  6.145E-13  1.00E-07
  6.900E+01 7.21023E-18 -3.857E-04 -2.682E-09  1.322E-10 -1.754E-12  6.049E-13  1.00E-07
  6.950E+01 7.13204E-18 -4.087E-04 -2.670E-09  7.475E-11 -1.761E-12  5.953E-13  1.00E-07
  7.000E+01 7.05652E-18 -4.318E-04 -2.656E-09  1.821E-11 -1.769E-12  5.857E-13  1.00E-07
  7.050E+01 6.98360E-18 -4.549E-04 -2.642E-09 -3.741E-11 -1.776E-12  5.760E-13  1.00E-07
  7.100E+01 6.91316E-18 -4.781E-04 -2.628E-09 -9.211E-11 -1.783E-12  5.664E-13  1.00E-07
  7.150E+01 6.84514E-18 -5.012E-04 -2.612E-09 -1.459E-10 -1.789E-12  5.567E-13  1.00E-07
  7.200E+01 6.77944E-18 -5.243E-04 -2.596E-09 -1.988E-10 -1.796E-12  5.470E-13  1.00E-07
  7.250E+01 6.71599E-18 -5.473E-04 -2.579E-09 -2.508E-10 -1.802E-12  5.373E-13  1.00E-07
  7.300E+01 6.65471E-18 -5.703E-04 -2.562E-09 -3.019E-10 -1.808E-12  5.277E-13  1.00E-07
  7.350E+01 6.59553E-18 -5.932E-04 -2.544E-09 -3.521E-10 -1.813E-12  5.180E-13  1.00E-07
  7.400E+01 6.53839E-18 -6.160E-04 -2.525E-09 -4.015E-10 -1.819E-12  5.083E-13  1.00E-07
  7.450E+01 6.48321E-18 -6.387E-04 -2.506E-09 -4.500E-10 -1.824E-12  4.987E-13  1.00E-07
  7.500E+01 6.42993E-18 -6.612E-04 -2.486E-09 -4.976E-10 -1.829E-12  4.890E-13  1.00E-07
  7.550E+01 6.37850E-18 -6.836E-04 -2.466E-09 -5.444E-10 -1.833E-12  4.794E-13  1.00E-07
  7.600E+01 6.32886E-18 -7.058E-04 -2.445E-09 -5.903E-10 -1.838E-12  4.697E-13  1.00E-07
  7.650E+01 6.28094E-18 -7.279E-04 -2.424E-09 -6.355E-10 -1.842E-12  4.601E-13  1.00E-07
  7.700E+01 6.23471E-18 -7.497E-04 -2.403E-09 -6.797E-10 -1.846E-12  4.505E-13  1.00E-07
  7.750E+01 6.19010E-18 -7.713E-04 -2.381E-09 -7.232E-10 -1.849E-12  4.410E-13  1.00E-07
  7.800E+01 6.14707E-18 -7.927E-04 -2.358E-09 -7.658E-10 -1.853E-12  4.315E-13  1.00E-07
  7.850E+01 6.10558E-18 -8.138E-04 -2.335E-09 -8.077E-10 -1.856E-12  4.219E-13  1.00E-07
  7.900E+01 6.06557E-18 -8.347E-04 -2.312E-09 -8.488E-10 -1.859E-12  4.125E-13  1.00E-07
  7.950E+01 6.02701E-18 -8.553E-04 -2.288E-09 -8.890E-10 -1.862E-12  4.030E-13  1.00E-07
  8.000E+01 5.98984E-18 -8.756E-04 -2.264E-09 -9.285E-10 -1.864E-12  3.936E-13  1.00E-07
  8.050E+01 5.95404E-18 -8.956E-04 -2.240E-09 -9.672E-10 -1.867E-12  3.843E-13  1.00E-07
  8.100E+01 5.91957E-18 -9.154E-04 -2.216E-09 -1.005E-09 -1.869E-12  3.749E-13  1.00E-07
  8.150E+01 5.88637E-18 -9.347E-04 -2.191E-09 -1.042E-09 -1.871E-12  3.657E-13  1.00E-07
  8.200E+01 5.85443E-18 -9.538E-04 -2.166E-09 -1.079E-09 -1.872E-12  3.564E-13  1.00E-07
  8.250E+01 5.82370E-18 -9.725E-04 -2.140E-09 -1.115E-09 -1.874E-12  3.472E-13  1.00E-07
  8.300E+01 5.79415E-18 -9.908E-04 -2.115E-09 -1.150E-09 -1.875E-12  3.381E-13  1.00E-07
  8.350E+01 5.76575E-18 -1.009E-03 -2.089E-09 -1.184E-09 -1.876E-12  3.290E-13  1.00E-07
  8.400E+01 5.73846E-18 -1.026E-03 -2.063E-09 -1.218E-09 -1.877E-12  3.200E-13  1.00E-07
  8.450E+01 5.71226E-18 -1.044E-03 -2.037E-09 -1.250E-09 -1.877E-12  3.110E-13  1.00E-07
  8.500E+01 5.68711E-18 -1.061E-03 -2.010E-09 -1.283E-09 -1.878E-12  3.020E-13  1.00E-07
  8.550E+01 5.66299E-18 -1.077E-03 -1.984E-09 -1.314E-09 -1.878E-12  2.932E-13  1.00E-07
  8.600E+01 5.63987E-18 -1.093E-03 -1.957E-09 -1.345E-09 -1.878E-12  2.844E-13  1.00E-07
  8.650E+01 5.61772E-18 -1.109E-03 -1.930E-09 -1.375E-09 -1.878E-12  2.756E-13  1.00E-07
  8.700E+01 5.59652E-18 -1.124E-03 -1.903E-09 -1.405E-09 -1.877E-12  2.669E-13  1.00E-07
  8.750E+01 5.57623E-18 -1.139E-03 -1.876E-09 -1.434E-09 -1.877E-12  2.583E-13  1.00E-07
  8.800E+01 5.55684E-18 -1.153E-03 -1.849E-09 -1.462E-09 -1.876E-12  2.497E-13  1.00E-07
  8.850E+01 5.53832E-18 -1.167E-03 -1.822E-09 -1.490E-09 -1.875E-12  2.412E-13  1.00E-07
  8.900E+01 5.52064E-18 -1.181E-03 -1.795E-09 -1.517E-09 -1.874E-12  2.328E-13  1.00E-07
  8.950E+01 5.50379E-18 -1.194E-03 -1.767E-09 -1.543E-09 -1.872E-12  2.245E-13  1.00E-07
  9.000E+01 5.48775E-18 -1.207E-03 -1.740E-09 -1.569E-09 -1.871E-12  2.162E-13  1.00E-07
  9.050E+01 5.47248E-18 -1.219E-03 -1.712E-09 -1.594E-09 -1.869E-12  2.080E-13  1.00E-07
  9.100E+01 5.45797E-18 -1.231E-03 -1.685E-09 -1.619E-09 -1.867E-12  1.998E-13  1.00E-07
  9.150E+01 5.44420E-18 -1.242E-03 -1.657E-09 -1.643E-09 -1.865E-12  1.918E-13  1.00E-07
  9.200E+01 5.43115E-18 -1.253E-03 -1.629E-09 -1.666E-09 -1.863E-12  1.838E-13  1.00E-07
  9.250E+01 5.41879E-18 -1.264E-03 -1.602E-09 -1.689E-09 -1.860E-12  1.759E-13  1.00E-07
  9.300E+01 5.40712E-18 -1.274E-03 -1.574E-09 -1.711E-09 -1.858E-12  1.680E-13  1.00E-07
  9.350E+01 5.39611E-18 -1.283E-03 -1.547E-09 -1.733E-09 -1.855E-12  1.603E-13  1.00E-07
  9.400E+01 5.38574E-18 -1.293E-03 -1.519E-09 -1.755E-09 -1.852E-12  1.526E-13  1.00E-07
  9.450E+01 5.37600E-18 -1.301E-03 -1.491E-09 -1.775E-09 -1.849E-12  1.450E-13  1.00E-07
  9.500E+01 5.36687E-18 -1.310E-03 -1.464E-09 -1.796E-09 -1.845E-12  1.375E-13  1.00E-07
  9.550E+01 5.35833E-18 -1.318E-03 -1.436E-09 -1.815E-09 -1.842E-12  1.300E-13  1.00E-07
  9.600E+01 5.35036E-18 -1.325E-03 -1.409E-09 -1.835E-09 -1.838E-12  1.227E-13  1.00E-07
  9.650E+01 5.34296E-18 -1.332E-03 -1.381E-09 -1.853E-09 -1.834E-12  1.154E-13  1.00E-07
  9.700E+01 5.33609E-18 -1.339E-03 -1.354E-09 -1.872E-09 -1.830E-12  1.083E-13  1.00E-07
  9.750E+01 5.32976E-18 -1.345E-03 -1.327E-09 -1.889E-09 -1.826E-12  1.012E-13  1.00E-07
  9.800E+01 5.32394E-18 -1.351E-03 -1.299E-09 -1.907E-09 -1.822E-12  9.415E-14  1.00E-07
  9.850E+01 5.31863E-18 -1.356E-03 -1.272E-09 -1.924E-09 -1.818E-12  8.723E-14  1.00E-07
  9.900E+01 5.31379E-18 -1.361E-03 -1.245E-09 -1.940E-09 -1.813E-12  8.039E-14  1.00E-07
  9.950E+01 5.30943E-18 -1.366E-03 -1.218E-09 -1.956E-09 -1.808E-12  7.364E-14  1.00E-07
  1.000E+02 5.30553E-18 -1.370E-03 -1.191E-09 -1.972E-09 -1.803E-12  6.699E-14  1.00E-07
  1.005E+02 5.30207E-18 -1.374E-03 -1.164E-09 -1.987E-09 -1.798E-12  6.042E-14  1.00E-07
  1.010E+02 5.29904E-18 -1.378E-03 -1.137E-09 -2.001E-09 -1.793E-12  5.394E-14  1.00E-07
  1.015E+02 5.29643E-18 -1.381E-03 -1.111E-09 -2.016E-09 -1.788E-12  4.755E-14  1.00E-07
  1.020E+02 5.29423E-18 -1.383E-03 -1.084E-09 -2.029E-09 -1.782E-12  4.125E-14  1.00E-07
  1.025E+02 5.29243E-18 -1.386E-03 -1.058E-09 -2.043E-09 -1.777E-12  3.505E-14  1.00E-07
  1.030E+02 5.29101E-18 -1.388E-03 -1.032E-09 -2.056E-09 -1.771E-12  2.893E-14  1.00E-07
  1.035E+02 5.28995E-18 -1.389E-03 -1.005E-09 -2.069E-09 -1.765E-12  2.291E-14  1.00E-07
  1.040E+02 5.28926E-18 -1.390E-03 -9.794E-10 -2.081E-09 -1.759E-12  1.697E-14  1.00E-07
  1.045E+02 5.28892E-18 -1.391E-03 -9.535E-10 -2.093E-09 -1.753E-12  1.113E-14  1.00E-07
