  1.050E+02 7.79056E-18 -1.372E-03 -7.112E-10 -2.699E-09 -2.045E-12 -2.448E-13  1.00E-07
  1.055E+02 7.83036E-18 -1.370E-03 -6.748E-10 -2.716E-09 -2.038E-12 -2.505E-13  1.00E-07
  1.060E+02 7.87077E-18 -1.369E-03 -6.385E-10 -2.732E-09 -2.031E-12 -2.560E-13  1.00E-07
  1.065E+02 7.91176E-18 -1.366E-03 -6.024E-10 -2.748E-09 -2.025E-12 -2.614E-13  1.00E-07
  1.070E+02 7.95331E-18 -1.364E-03 -5.664E-10 -2.763E-09 -2.018E-12 -2.667E-13  1.00E-07
  1.075E+02 7.99540E-18 -1.361E-03 -5.305E-10 -2.777E-09 -2.010E-12 -2.720E-13  1.00E-07
  1.080E+02 8.03801E-18 -1.357E-03 -4.947E-10 -2.792E-09 -2.003E-12 -2.770E-13  1.00E-07
  1.085E+02 8.08112E-18 -1.354E-03 -4.591E-10 -2.805E-09 -1.996E-12 -2.820E-13  1.00E-07
  1.090E+02 8.12472E-18 -1.350E-03 -4.236E-10 -2.819E-09 -1.988E-12 -2.869E-13  1.00E-07
  1.095E+02 8.16879E-18 -1.345E-03 -3.882E-10 -2.832E-09 -1.980E-12 -2.916E-13  1.00E-07
  1.100E+02 8.21330E-18 -1.341E-03 -3.531E-10 -2.844E-09 -1.972E-12 -2.963E-13  1.00E-07
  1.105E+02 8.25824E-18 -1.336E-03 -3.180E-10 -2.856E-09 -1.964E-12 -3.008E-13  1.00E-07
  1.110E+02 8.30359E-18 -1.330E-03 -2.832E-10 -2.868E-09 -1.956E-12 -3.052E-13  1.00E-07
  1.115E+02 8.34934E-18 -1.325E-03 -2.485E-10 -2.879E-09 -1.948E-12 -3.095E-13  1.00E-07
  1.120E+02 8.39546E-18 -1.319E-03 -2.139E-10 -2.890E-09 -1.939E-12 -3.137E-13  1.00E-07
  1.125E+02 8.44193E-18 -1.313E-03 -1.796E-10 -2.900E-09 -1.931E-12 -3.178E-13  1.00E-07
  1.130E+02 8.48875E-18 -1.307E-03 -1.454E-10 -2.910E-09 -1.922E-12 -3.217E-13  1.00E-07
  1.135E+02 8.53589E-18 -1.300E-03 -1.114E-10 -2.919E-09 -1.913E-12 -3.256E-13  1.00E-07
  1.140E+02 8.58333E-18 -1.293E-03 -7.764E-11 -2.929E-09 -1.904E-12 -3.293E-13  1.00E-07
  1.145E+02 8.63107E-18 -1.286E-03 -4.405E-11 -2.938E-09 -1.895E-12 -3.329E-13  1.00E-07
  1.150E+02 8.67908E-18 -1.279E-03 -1.065E-11 -2.946E-09 -1.885E-12 -3.364E-13  1.00E-07
  1.155E+02 8.72734E-18 -1.272E-03  2.255E-11 -2.954E-09 -1.876E-12 -3.398E-13  1.00E-07
  1.160E+02 8.77585E-18 -1.264E-03  5.554E-11 -2.962E-09 -1.866E-12 -3.430E-13  1.00E-07
  1.165E+02 8.82457E-18 -1.256E-03  8.833E-11 -2.969E-09 -1.856E-12 -3.462E-13  1.00E-07
  1.170E+02 8.87351E-18 -1.248E-03  1.209E-10 -2.976E-09 -1.847E-12 -3.492E-13  1.00E-07
  1.175E+02 8.92265E-18 -1.240E-03  1.533E-10 -2.983E-09 -1.837E-12 -3.521E-13  1.00E-07
  1.180E+02 8.97195E-18 -1.232E-03  1.854E-10 -2.990E-09 -1.826E-12 -3.549E-13  1.00E-07
  1.185E+02 9.02143E-18 -1.223E-03  2.173E-10 -2.996E-09 -1.816E-12 -3.576E-13  1.00E-07
  1.190E+02 9.07105E-18 -1.215E-03  2.490E-10 -3.002E-09 -1.806E-12 -3.601E-13  1.00E-07
  1.195E+02 9.12080E-18 -1.206E-03  2.805E-10 -3.007E-09 -1.795E-12 -3.626E-13  1.00E-07
  1.200E+02 9.17067E-18 -1.197E-03  3.117E-10 -3.012E-09 -1.785E-12 -3.649E-13  1.00E-07
  1.205E+02 9.22065E-18 -1.188E-03  3.427E-10 -3.017E-09 -1.774E-12 -3.671E-13  1.00E-07
  1.210E+02 9.27071E-18 -1.179E-03  3.735E-10 -3.022E-09 -1.763E-12 -3.692E-13  1.00E-07
  1.215E+02 9.32085E-18 -1.170E-03  4.040E-10 -3.026E-09 -1.752E-12 -3.712E-13  1.00E-07
  1.220E+02 9.37106E-18 -1.161E-03  4.343E-10 -3.030E-09 -1.741E-12 -3.731E-13  1.00E-07
  1.225E+02 9.42130E-18 -1.151E-03  4.644E-10 -3.034E-09 -1.730E-12 -3.748E-13  1.00E-07
  1.230E+02 9.47159E-18 -1.142E-03  4.942E-10 -3.038E-09 -1.719E-12 -3.765E-13  1.00E-07
  1.235E+02 9.52189E-18 -1.132E-03  5.238E-10 -3.041E-09 -1.707E-12 -3.780E-13  1.00E-07
  1.240E+02 9.57220E-18 -1.122E-03  5.531E-10 -3.044E-09 -1.696E-12 -3.794E-13  1.00E-07
  1.245E+02 9.62251E-18 -1.113E-03  5.822E-10 -3.047E-09 -1.684E-12 -3.807E-13  1.00E-07
  1.250E+02 9.67280E-18 -1.103E-03  6.110E-10 -3.050E-09 -1.672E-12 -3.819E-13  1.00E-07
  1.255E+02 9.72305E-18 -1.093E-03  6.396E-10 -3.052E-09 -1.660E-12 -3.830E-13  1.00E-07
  1.260E+02 9.77327E-18 -1.083E-03  6.679E-10 -3.054E-09 -1.648E-12 -3.839E-13  1.00E-07
  1.265E+02 9.82342E-18 -1.073E-03  6.959E-10 -3.056E-09 -1.636E-12 -3.848E-13  1.00E-07
  1.270E+02 9.87351E-18 -1.063E-03  7.237E-10 -3.058E-09 -1.624E-12 -3.855E-13  1.00E-07
  1.275E+02 9.92351E-18 -1.052E-03  7.513E-10 -3.059E-09 -1.612E-12 -3.862E-13  1.00E-07
  1.280E+02 9.97343E-18 -1.042E-03  7.786E-10 -3.061E-09 -1.600E-12 -3.867E-13  1.00E-07
  1.285E+02 1.00232E-17 -1.032E-03  8.056E-10 -3.062E-09 -1.587E-12 -3.871E-13  1.00E-07
  1.290E+02 1.00729E-17 -1.022E-03  8.324E-10 -3.063E-09 -1.575E-12 -3.874E-13  1.00E-07
  1.295E+02 1.01225E-17 -1.011E-03  8.589E-10 -3.063E-09 -1.562E-12 -3.876E-13  1.00E-07
  1.300E+02 1.01719E-17 -1.001E-03  8.852E-10 -3.064E-09 -1.549E-12 -3.877E-13  1.00E-07
  1.305E+02 1.02212E-17 -9.905E-04  9.111E-10 -3.064E-09 -1.537E-12 -3.876E-13  1.00E-07
  1.310E+02 1.02703E-17 -9.800E-04  9.369E-10 -3.065E-09 -1.524E-12 -3.875E-13  1.00E-07
  1.315E+02 1.03192E-17 -9.696E-04  9.623E-10 -3.065E-09 -1.511E-12 -3.873E-13  1.00E-07
  1.320E+02 1.03680E-17 -9.591E-04  9.875E-10 -3.065E-09 -1.498E-12 -3.869E-13  1.00E-07
  1.325E+02 1.04166E-17 -9.486E-04  1.012E-09 -3.065E-09 -1.484E-12 -3.865E-13  1.00E-07
  1.330E+02 1.04649E-17 -9.380E-04  1.037E-09 -3.064E-09 -1.471E-12 -3.859E-13  1.00E-07
  1.335E+02 1.05131E-17 -9.275E-04  1.061E-09 -3.064E-09 -1.458E-12 -3.852E-13  1.00E-07
  1.340E+02 1.05610E-17 -9.169E-04  1.086E-09 -3.063E-09 -1.444E-12 -3.845E-13  1.00E-07
  1.345E+02 1.06087E-17 -9.064E-04  1.109E-09 -3.062E-09 -1.431E-12 -3.836E-13  1.00E-07
  1.350E+02 1.06561E-17 -8.958E-04  1.133E-09 -3.061E-09 -1.417E-12 -3.826E-13  1.00E-07
  1.355E+02 1.07033E-17 -8.852E-04  1.156E-09 -3.060E-09 -1.404E-12 -3.816E-13  1.00E-07
  1.360E+02 1.07502E-17 -8.746E-04  1.179E-09 -3.059E-09 -1.390E-12 -3.804E-13  1.00E-07
  1.365E+02 1.07969E-17 -8.640E-04  1.202E-09 -3.058E-09 -1.376E-12 -3.791E-13  1.00E-07
  1.370E+02 1.08432E-17 -8.535E-04  1.225E-09 -3.057E-09 -1.362E-12 -3.778E-13  1.00E-07
  1.375E+02 1.08893E-17 -8.429E-04  1.247E-09 -3.055E-09 -1.348E-12 -3.763E-13  1.00E-07
  1.380E+02 1.09351E-17 -8.323E-04  1.269E-09 -3.054E-09 -1.334E-12 -3.747E-13  1.00E-07
  1.385E+02 1.09805E-17 -8.217E-04  1.291E-09 -3.052E-09 -1.320E-12 -3.731E-13  1.00E-07
  1.390E+02 1.10257E-17 -8.111E-04  1.312E-09 -3.050E-09 -1.306E-12 -3.713E-13  1.00E-07
  1.395E+02 1.10705E-17 -8.005E-04  1.333E-09 -3.049E-09 -1.292E-12 -3.695E-13  1.00E-07
  1.400E+02 1.11150E-17 -7.900E-04  1.354E-09 -3.047E-09 -1.278E-12 -3.675E-13  1.00E-07
  1.405E+02 1.11591E-17 -7.794E-04  1.375E-09 -3.045E-09 -1.263E-12 -3.655E-13  1.00E-07
  1.410E+02 1.12029E-17 -7.689E-04  1.395E-09 -3.043E-09 -1.249E-12 -3.634E-13  1.00E-07
  1.415E+02 1.12463E-17 -7.583E-04  1.415E-09 -3.040E-09 -1.234E-12 -3.612E-13  1.00E-07
  1.420E+02 1.12894E-17 -7.478E-04  1.435E-09 -3.038E-09 -1.220E-12 -3.588E-13  1.00E-07
  1.425E+02 1.13321E-17 -7.373E-04  1.454E-09 -3.036E-09 -1.205E-12 -3.564E-13  1.00E-07
  1.430E+02 1.13744E-17 -7.268E-04  1.473E-09 -3.034E-09 -1.191E-12 -3.540E-13  1.00E-07
  1.435E+02 1.14163E-17 -7.163E-04  1.492E-09 -3.031E-09 -1.176E-12 -3.514E-13  1.00E-07
  1.440E+02 1.14578E-17 -7.058E-04  1.511E-09 -3.029E-09 -1.161E-12 -3.487E-13  1.00E-07
  1.445E+02 1.14989E-17 -6.954E-04  1.530E-09 -3.026E-09 -1.146E-12 -3.460E-13  1.00E-07
  1.450E+02 1.15396E-17 -6.850E-04  1.548E-09 -3.024E-09 -1.131E-12 -3.431E-13  1.00E-07
  1.455E+02 1.15798E-17 -6.745E-04  1.566E-09 -3.021E-09 -1.116E-12 -3.402E-13  1.00E-07
  1.460E+02 1.16197E-17 -6.641E-04  1.583E-09 -3.019E-09 -1.101E-12 -3.372E-13  1.00E-07
  1.465E+02 1.16591E-17 -6.538E-04  1.601E-09 -3.016E-09 -1.086E-12 -3.341E-13  1.00E-07
  1.470E+02 1.16980E-17 -6.434E-04  1.618E-09 -3.013E-09 -1.071E-12 -3.310E-13  1.00E-07
  1.475E+02 1.17365E-17 -6.331E-04  1.635E-09 -3.011E-09 -1.056E-12 -3.277E-13  1.00E-07
  1.480E+02 1.17746E-17 -6.227E-04  1.651E-09 -3.008E-09 -1.041E-12 -3.244E-13  1.00E-07
  1.485E+02 1.18122E-17 -6.124E-04  1.667E-09 -3.005E-09 -1.025E-12 -3.210E-13  1.00E-07
  1.490E+02 1.18493E-17 -6.021E-04  1.683E-09 -3.003E-09 -1.010E-12 -3.175E-13  1.00E-07
  1.495E+02 1.18860E-17 -5.919E-04  1.699E-09 -3.000E-09 -9.948E-13 -3.140E-13  1.00E-07
  1.500E+02 1.19222E-17 -5.816E-04  1.715E-09 -2.997E-09 -9.793E-13 -3.103E-13  1.00E-07
  1.505E+02 1.19578E-17 -5.714E-04  1.730E-09 -2.994E-09 -9.639E-13 -3.066E-13  1.00E-07
  1.510E+02 1.19930E-17 -5.612E-04  1.745E-09 -2.991E-09 -9.484E-13 -3.029E-13  1.00E-07
  1.515E+02 1.20277E-17 -5.511E-04  1.759E-09 -2.989E-09 -9.328E-13 -2.990E-13  1.00E-07
  1.520E+02 1.20619E-17 -5.409E-04  1.774E-09 -2.986E-09 -9.172E-13 -2.951E-13  1.00E-07
  1.525E+02 1.20956E-17 -5.308E-04  1.788E-09 -2.983E-09 -9.016E-13 -2.911E-13  1.00E-07
  1.530E+02 1.21288E-17 -5.207E-04  1.802E-09 -2.980E-09 -8.859E-13 -2.871E-13  1.00E-07
  1.535E+02 1.21615E-17 -5.106E-04  1.816E-09 -2.977E-09 -8.702E-13 -2.830E-13  1.00E-07
  1.540E+02 1.21936E-17 -5.005E-04  1.829E-09 -2.975E-09 -8.544E-13 -2.788E-13  1.00E-07
  1.545E+02 1.22252E-17 -4.905E-04  1.842E-09 -2.972E-09 -8.386E-13 -2.745E-13  1.00E-07
  1.550E+02 1.22563E-17 -4.804E-04  1.855E-09 -2.969E-09 -8.228E-13 -2.702E-13  1.00E-07
  1.555E+02 1.22868E-17 -4.704E-04  1.867E-09 -2.966E-09 -8.069E-13 -2.658E-13  1.00E-07
  1.560E+02 1.23168E-17 -4.604E-04  1.880E-09 -2.964E-09 -7.910E-13 -2.614E-13  1.00E-07
  1.565E+02 1.23463E-17 -4.505E-04  1.892E-09 -2.961E-09 -7.750E-13 -2.569E-13  1.00E-07
  1.570E+02 1.23752E-17 -4.405E-04  1.903E-09 -2.958E-09 -7.590E-13 -2.523E-13  1.00E-07
  1.575E+02 1.24035E-17 -4.306E-04  1.915E-09 -2.956E-09 -7.430E-13 -2.477E-13  1.00E-07
  1.580E+02 1.24313E-17 -4.207E-04  1.926E-09 -2.953E-09 -7.270E-13 -2.431E-13  1.00E-07
  1.585E+02 1.24585E-17 -4.108E-04  1.937E-09 -2.951E-09 -7.109E-13 -2.383E-13  1.00E-07
  1.590E+02 1.24851E-17 -4.010E-04  1.948E-09 -2.948E-09 -6.948E-13 -2.335E-13  1.00E-07
  1.595E+02 1.25112E-17 -3.911E-04  1.958E-09 -2.945E-09 -6.787E-13 -2.287E-13  1.00E-07
  1.600E+02 1.25367E-17 -3.813E-04  1.969E-09 -2.943E-09 -6.625E-13 -2.238E-13  1.00E-07
  1.605E+02 1.25616E-17 -3.715E-04  1.979E-09 -2.941E-09 -6.463E-13 -2.189E-13  1.00E-07
  1.610E+02 1.25859E-17 -3.617E-04  1.988E-09 -2.938E-09 -6.301E-13 -2.139E-13  1.00E-07
  1.615E+02 1.26097E-17 -3.520E-04  1.998E-09 -2.936E-09 -6.138E-13 -2.089E-13  1.00E-07
  1.620E+02 1.26328E-17 -3.422E-04  2.007E-09 -2.933E-09 -5.975E-13 -2.038E-13  1.00E-07
  1.625E+02 1.26554E-17 -3.325E-04  2.016E-09 -2.931E-09 -5.812E-13 -1.987E-13  1.00E-07
  1.630E+02 1.26773E-17 -3.228E-04  2.025E-09 -2.929E-09 -5.649E-13 -1.935E-13  1.00E-07
  1.635E+02 1.26987E-17 -3.131E-04  2.033E-09 -2.927E-09 -5.485E-13 -1.883E-13  1.00E-07
  1.640E+02 1.27194E-17 -3.034E-04  2.041E-09 -2.925E-09 -5.321E-13 -1.830E-13  1.00E-07
  1.645E+02 1.27395E-17 -2.938E-04  2.049E-09 -2.922E-09 -5.157E-13 -1.777E-13  1.00E-07
  1.650E+02 1.27591E-17 -2.841E-04  2.057E-09 -2.920E-09 -4.993E-13 -1.724E-13  1.00E-07
  1.655E+02 1.27780E-17 -2.745E-04  2.064E-09 -2.918E-09 -4.829E-13 -1.670E-13  1.00E-07
  1.660E+02 1.27963E-17 -2.649E-04  2.071E-09 -2.917E-09 -4.664E-13 -1.616E-13  1.00E-07
  1.665E+02 1.28140E-17 -2.553E-04  2.078E-09 -2.915E-09 -4.499E-13 -1.561E-13  1.00E-07
  1.670E+02 1.28310E-17 -2.457E-04  2.085E-09 -2.913E-09 -4.334E-13 -1.506E-13  1.00E-07
  1.675E+02 1.28474E-17 -2.362E-04  2.091E-09 -2.911E-09 -4.169E-13 -1.451E-13  1.00E-07
  1.680E+02 1.28633E-17 -2.266E-04  2.097E-09 -2.909E-09 -4.003E-13 -1.396E-13  1.00E-07
  1.685E+02 1.28784E-17 -2.171E-04  2.103E-09 -2.908E-09 -3.838E-13 -1.340E-13  1.00E-07
  1.690E+02 1.28930E-17 -2.075E-04  2.109E-09 -2.906E-09 -3.672E-13 -1.284E-13  1.00E-07
  1.695E+02 1.29069E-17 -1.980E-04  2.114E-09 -2.905E-09 -3.506E-13 -1.227E-13  1.00E-07
  1.700E+02 1.29202E-17 -1.885E-04  2.119E-09 -2.903E-09 -3.340E-13 -1.171E-13  1.00E-07
  1.705E+02 1.29328E-17 -1.790E-04  2.124E-09 -2.902E-09 -3.174E-13 -1.114E-13  1.00E-07
  1.710E+02 1.29448E-17 -1.695E-04  2.129E-09 -2.901E-09 -3.008E-13 -1.057E-13  1.00E-07
  1.715E+02 1.29562E-17 -1.601E-04  2.133E-09 -2.899E-09 -2.841E-13 -9.992E-14  1.00E-07
  1.720E+02 1.29669E-17 -1.506E-04  2.137E-09 -2.898E-09 -2.675E-13 -9.415E-14  1.00E-07
  1.725E+02 1.29770E-17 -1.411E-04  2.141E-09 -2.897E-09 -2.508E-13 -8.837E-14  1.00E-07
  1.730E+02 1.29865E-17 -1.317E-04  2.145E-09 -2.896E-09 -2.341E-13 -8.257E-14  1.00E-07
  1.735E+02 1.29953E-17 -1.223E-04  2.148E-09 -2.895E-09 -2.175E-13 -7.674E-14  1.00E-07
  1.740E+02 1.30034E-17 -1.128E-04  2.151E-09 -2.894E-09 -2.008E-13 -7.091E-14  1.00E-07
  1.745E+02 1.30109E-17 -1.034E-04  2.154E-09 -2.893E-09 -1.841E-13 -6.505E-14  1.00E-07
  1.750E+02 1.30178E-17 -9.398E-05  2.157E-09 -2.892E-09 -1.674E-13 -5.918E-14  1.00E-07
  1.755E+02 1.30240E-17 -8.457E-05  2.159E-09 -2.892E-09 -1.506E-13 -5.330E-14  1.00E-07
  1.760E+02 1.30295E-17 -7.516E-05  2.161E-09 -2.891E-09 -1.339E-13 -4.741E-14  1.00E-07
  1.765E+02 1.30344E-17 -6.575E-05  2.163E-09 -2.891E-09 -1.172E-13 -4.151E-14  1.00E-07
  1.770E+02 1.30387E-17 -5.635E-05  2.165E-09 -2.890E-09 -1.005E-13 -3.559E-14  1.00E-07
  1.775E+02 1.30423E-17 -4.696E-05  2.166E-09 -2.890E-09 -8.372E-14 -2.967E-14  1.00E-07
  1.780E+02 1.30452E-17 -3.756E-05  2.167E-09 -2.889E-09 -6.698E-14 -2.375E-14  1.00E-07
  1.785E+02 1.30475E-17 -2.817E-05  2.168E-09 -2.889E-09 -5.024E-14 -1.781E-14  1.00E-07
  1.790E+02 1.30491E-17 -1.878E-05  2.169E-09 -2.889E-09 -3.349E-14 -1.188E-14  1.00E-07
  1.795E+02 1.30501E-17 -9.389E-06  2.169E-09 -2.889E-09 -1.675E-14 -5.940E-15  1.00E-07
  1.800E+02 1.30504E-17 -1.318E-19  2.169E-09 -2.889E-09 -2.350E-28 -8.336E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 3.014327E-16 cm**2
               FROM DCS TABLE = 3.014272E-16  (REL. DIF. = 1.85E-05)

  1ST TRANSPORT CROSS SECTION = 1.348233E-16 cm**2
               FROM DCS TABLE = 1.348235E-16  (REL. DIF. = 1.80E-06)

  2ND TRANSPORT CROSS SECTION = 1.527380E-16 cm**2

  **** DPWA0 ENDED ************************************************************

