  1.040E+02 3.55176E-18 -1.453E-03 -1.051E-09 -1.564E-09 -1.529E-12  1.799E-13  1.00E-07
  1.045E+02 3.54075E-18 -1.455E-03 -1.033E-09 -1.573E-09 -1.523E-12  1.742E-13  1.00E-07
  1.050E+02 3.53004E-18 -1.457E-03 -1.014E-09 -1.582E-09 -1.517E-12  1.686E-13  1.00E-07
  1.055E+02 3.51961E-18 -1.458E-03 -9.954E-10 -1.590E-09 -1.511E-12  1.631E-13  1.00E-07
  1.060E+02 3.50947E-18 -1.459E-03 -9.770E-10 -1.598E-09 -1.505E-12  1.576E-13  1.00E-07
  1.065E+02 3.49960E-18 -1.460E-03 -9.587E-10 -1.606E-09 -1.499E-12  1.523E-13  1.00E-07
  1.070E+02 3.48999E-18 -1.460E-03 -9.405E-10 -1.614E-09 -1.493E-12  1.470E-13  1.00E-07
  1.075E+02 3.48065E-18 -1.460E-03 -9.225E-10 -1.622E-09 -1.486E-12  1.418E-13  1.00E-07
  1.080E+02 3.47156E-18 -1.460E-03 -9.046E-10 -1.629E-09 -1.480E-12  1.366E-13  1.00E-07
  1.085E+02 3.46272E-18 -1.459E-03 -8.869E-10 -1.636E-09 -1.473E-12  1.316E-13  1.00E-07
  1.090E+02 3.45413E-18 -1.458E-03 -8.692E-10 -1.643E-09 -1.466E-12  1.266E-13  1.00E-07
  1.095E+02 3.44576E-18 -1.457E-03 -8.518E-10 -1.649E-09 -1.460E-12  1.217E-13  1.00E-07
  1.100E+02 3.43763E-18 -1.456E-03 -8.344E-10 -1.656E-09 -1.453E-12  1.169E-13  1.00E-07
  1.105E+02 3.42972E-18 -1.454E-03 -8.173E-10 -1.662E-09 -1.446E-12  1.121E-13  1.00E-07
  1.110E+02 3.42204E-18 -1.452E-03 -8.002E-10 -1.668E-09 -1.439E-12  1.074E-13  1.00E-07
  1.115E+02 3.41456E-18 -1.450E-03 -7.833E-10 -1.674E-09 -1.431E-12  1.028E-13  1.00E-07
  1.120E+02 3.40729E-18 -1.448E-03 -7.665E-10 -1.679E-09 -1.424E-12  9.831E-14  1.00E-07
  1.125E+02 3.40023E-18 -1.445E-03 -7.499E-10 -1.685E-09 -1.417E-12  9.386E-14  1.00E-07
  1.130E+02 3.39336E-18 -1.442E-03 -7.334E-10 -1.690E-09 -1.409E-12  8.950E-14  1.00E-07
  1.135E+02 3.38668E-18 -1.439E-03 -7.171E-10 -1.695E-09 -1.402E-12  8.520E-14  1.00E-07
  1.140E+02 3.38019E-18 -1.436E-03 -7.009E-10 -1.700E-09 -1.394E-12  8.099E-14  1.00E-07
  1.145E+02 3.37389E-18 -1.432E-03 -6.848E-10 -1.704E-09 -1.387E-12  7.684E-14  1.00E-07
  1.150E+02 3.36776E-18 -1.428E-03 -6.689E-10 -1.709E-09 -1.379E-12  7.278E-14  1.00E-07
  1.155E+02 3.36181E-18 -1.424E-03 -6.532E-10 -1.713E-09 -1.371E-12  6.878E-14  1.00E-07
  1.160E+02 3.35603E-18 -1.420E-03 -6.376E-10 -1.717E-09 -1.363E-12  6.486E-14  1.00E-07
  1.165E+02 3.35041E-18 -1.415E-03 -6.221E-10 -1.721E-09 -1.355E-12  6.102E-14  1.00E-07
  1.170E+02 3.34496E-18 -1.410E-03 -6.068E-10 -1.725E-09 -1.347E-12  5.725E-14  1.00E-07
  1.175E+02 3.33966E-18 -1.405E-03 -5.916E-10 -1.729E-09 -1.339E-12  5.355E-14  1.00E-07
  1.180E+02 3.33452E-18 -1.400E-03 -5.766E-10 -1.733E-09 -1.331E-12  4.992E-14  1.00E-07
  1.185E+02 3.32952E-18 -1.395E-03 -5.617E-10 -1.736E-09 -1.322E-12  4.637E-14  1.00E-07
  1.190E+02 3.32467E-18 -1.389E-03 -5.470E-10 -1.739E-09 -1.314E-12  4.289E-14  1.00E-07
  1.195E+02 3.31996E-18 -1.383E-03 -5.324E-10 -1.743E-09 -1.306E-12  3.948E-14  1.00E-07
  1.200E+02 3.31539E-18 -1.377E-03 -5.179E-10 -1.746E-09 -1.297E-12  3.614E-14  1.00E-07
  1.205E+02 3.31096E-18 -1.371E-03 -5.036E-10 -1.749E-09 -1.289E-12  3.288E-14  1.00E-07
  1.210E+02 3.30665E-18 -1.365E-03 -4.895E-10 -1.751E-09 -1.280E-12  2.968E-14  1.00E-07
  1.215E+02 3.30248E-18 -1.358E-03 -4.755E-10 -1.754E-09 -1.271E-12  2.656E-14  1.00E-07
  1.220E+02 3.29842E-18 -1.351E-03 -4.616E-10 -1.757E-09 -1.263E-12  2.350E-14  1.00E-07
  1.225E+02 3.29449E-18 -1.344E-03 -4.479E-10 -1.759E-09 -1.254E-12  2.052E-14  1.00E-07
  1.230E+02 3.29068E-18 -1.337E-03 -4.343E-10 -1.761E-09 -1.245E-12  1.760E-14  1.00E-07
  1.235E+02 3.28699E-18 -1.330E-03 -4.209E-10 -1.763E-09 -1.236E-12  1.475E-14  1.00E-07
  1.240E+02 3.28340E-18 -1.323E-03 -4.076E-10 -1.766E-09 -1.227E-12  1.197E-14  1.00E-07
  1.245E+02 3.27993E-18 -1.315E-03 -3.945E-10 -1.768E-09 -1.218E-12  9.260E-15  1.00E-07
  1.250E+02 3.27656E-18 -1.307E-03 -3.815E-10 -1.769E-09 -1.209E-12  6.615E-15  1.00E-07
  1.255E+02 3.27330E-18 -1.299E-03 -3.686E-10 -1.771E-09 -1.200E-12  4.037E-15  1.00E-07
  1.260E+02 3.27014E-18 -1.291E-03 -3.559E-10 -1.773E-09 -1.190E-12  1.525E-15  1.00E-07
  1.265E+02 3.26707E-18 -1.283E-03 -3.433E-10 -1.775E-09 -1.181E-12 -9.211E-16  1.00E-07
  1.270E+02 3.26410E-18 -1.275E-03 -3.309E-10 -1.776E-09 -1.172E-12 -3.302E-15  1.00E-07
  1.275E+02 3.26123E-18 -1.266E-03 -3.186E-10 -1.778E-09 -1.162E-12 -5.617E-15  1.00E-07
  1.280E+02 3.25845E-18 -1.257E-03 -3.065E-10 -1.779E-09 -1.153E-12 -7.868E-15  1.00E-07
  1.285E+02 3.25575E-18 -1.249E-03 -2.945E-10 -1.780E-09 -1.144E-12 -1.005E-14  1.00E-07
  1.290E+02 3.25314E-18 -1.240E-03 -2.826E-10 -1.781E-09 -1.134E-12 -1.218E-14  1.00E-07
  1.295E+02 3.25062E-18 -1.231E-03 -2.709E-10 -1.782E-09 -1.124E-12 -1.424E-14  1.00E-07
  1.300E+02 3.24817E-18 -1.222E-03 -2.593E-10 -1.784E-09 -1.115E-12 -1.624E-14  1.00E-07
  1.305E+02 3.24581E-18 -1.212E-03 -2.479E-10 -1.784E-09 -1.105E-12 -1.817E-14  1.00E-07
  1.310E+02 3.24353E-18 -1.203E-03 -2.366E-10 -1.785E-09 -1.095E-12 -2.005E-14  1.00E-07
  1.315E+02 3.24131E-18 -1.193E-03 -2.254E-10 -1.786E-09 -1.086E-12 -2.186E-14  1.00E-07
  1.320E+02 3.23918E-18 -1.184E-03 -2.144E-10 -1.787E-09 -1.076E-12 -2.361E-14  1.00E-07
  1.325E+02 3.23711E-18 -1.174E-03 -2.035E-10 -1.788E-09 -1.066E-12 -2.531E-14  1.00E-07
  1.330E+02 3.23512E-18 -1.164E-03 -1.927E-10 -1.788E-09 -1.056E-12 -2.694E-14  1.00E-07
  1.335E+02 3.23319E-18 -1.154E-03 -1.821E-10 -1.789E-09 -1.046E-12 -2.852E-14  1.00E-07
  1.340E+02 3.23132E-18 -1.144E-03 -1.716E-10 -1.789E-09 -1.036E-12 -3.003E-14  1.00E-07
  1.345E+02 3.22952E-18 -1.134E-03 -1.612E-10 -1.790E-09 -1.026E-12 -3.149E-14  1.00E-07
  1.350E+02 3.22779E-18 -1.124E-03 -1.510E-10 -1.790E-09 -1.016E-12 -3.289E-14  1.00E-07
  1.355E+02 3.22611E-18 -1.113E-03 -1.409E-10 -1.791E-09 -1.005E-12 -3.424E-14  1.00E-07
  1.360E+02 3.22449E-18 -1.103E-03 -1.310E-10 -1.791E-09 -9.953E-13 -3.553E-14  1.00E-07
  1.365E+02 3.22293E-18 -1.092E-03 -1.212E-10 -1.791E-09 -9.851E-13 -3.676E-14  1.00E-07
  1.370E+02 3.22142E-18 -1.081E-03 -1.115E-10 -1.791E-09 -9.748E-13 -3.794E-14  1.00E-07
  1.375E+02 3.21997E-18 -1.071E-03 -1.019E-10 -1.792E-09 -9.645E-13 -3.906E-14  1.00E-07
  1.380E+02 3.21857E-18 -1.060E-03 -9.252E-11 -1.792E-09 -9.541E-13 -4.013E-14  1.00E-07
  1.385E+02 3.21722E-18 -1.049E-03 -8.322E-11 -1.792E-09 -9.437E-13 -4.115E-14  1.00E-07
  1.390E+02 3.21592E-18 -1.038E-03 -7.406E-11 -1.792E-09 -9.333E-13 -4.211E-14  1.00E-07
  1.395E+02 3.21467E-18 -1.027E-03 -6.502E-11 -1.792E-09 -9.228E-13 -4.302E-14  1.00E-07
  1.400E+02 3.21346E-18 -1.016E-03 -5.612E-11 -1.792E-09 -9.123E-13 -4.388E-14  1.00E-07
  1.405E+02 3.21230E-18 -1.005E-03 -4.734E-11 -1.792E-09 -9.018E-13 -4.469E-14  1.00E-07
  1.410E+02 3.21119E-18 -9.933E-04 -3.869E-11 -1.792E-09 -8.912E-13 -4.545E-14  1.00E-07
  1.415E+02 3.21011E-18 -9.820E-04 -3.017E-11 -1.791E-09 -8.806E-13 -4.616E-14  1.00E-07
  1.420E+02 3.20908E-18 -9.705E-04 -2.177E-11 -1.791E-09 -8.699E-13 -4.682E-14  1.00E-07
  1.425E+02 3.20809E-18 -9.590E-04 -1.350E-11 -1.791E-09 -8.593E-13 -4.743E-14  1.00E-07
  1.430E+02 3.20713E-18 -9.475E-04 -5.349E-12 -1.791E-09 -8.485E-13 -4.799E-14  1.00E-07
  1.435E+02 3.20621E-18 -9.359E-04  2.673E-12 -1.791E-09 -8.378E-13 -4.851E-14  1.00E-07
  1.440E+02 3.20533E-18 -9.242E-04  1.057E-11 -1.790E-09 -8.270E-13 -4.898E-14  1.00E-07
  1.445E+02 3.20449E-18 -9.124E-04  1.835E-11 -1.790E-09 -8.162E-13 -4.940E-14  1.00E-07
  1.450E+02 3.20368E-18 -9.006E-04  2.600E-11 -1.790E-09 -8.054E-13 -4.977E-14  1.00E-07
  1.455E+02 3.20290E-18 -8.888E-04  3.353E-11 -1.789E-09 -7.945E-13 -5.010E-14  1.00E-07
  1.460E+02 3.20216E-18 -8.769E-04  4.094E-11 -1.789E-09 -7.836E-13 -5.039E-14  1.00E-07
  1.465E+02 3.20144E-18 -8.649E-04  4.822E-11 -1.789E-09 -7.727E-13 -5.063E-14  1.00E-07
  1.470E+02 3.20076E-18 -8.529E-04  5.539E-11 -1.788E-09 -7.618E-13 -5.083E-14  1.00E-07
  1.475E+02 3.20010E-18 -8.409E-04  6.243E-11 -1.788E-09 -7.508E-13 -5.099E-14  1.00E-07
  1.480E+02 3.19947E-18 -8.287E-04  6.936E-11 -1.787E-09 -7.398E-13 -5.110E-14  1.00E-07
  1.485E+02 3.19887E-18 -8.166E-04  7.617E-11 -1.787E-09 -7.287E-13 -5.118E-14  1.00E-07
  1.490E+02 3.19830E-18 -8.044E-04  8.286E-11 -1.786E-09 -7.177E-13 -5.121E-14  1.00E-07
  1.495E+02 3.19775E-18 -7.921E-04  8.943E-11 -1.786E-09 -7.066E-13 -5.120E-14  1.00E-07
  1.500E+02 3.19723E-18 -7.799E-04  9.588E-11 -1.786E-09 -6.955E-13 -5.115E-14  1.00E-07
  1.505E+02 3.19673E-18 -7.675E-04  1.022E-10 -1.785E-09 -6.844E-13 -5.107E-14  1.00E-07
  1.510E+02 3.19625E-18 -7.552E-04  1.084E-10 -1.785E-09 -6.732E-13 -5.094E-14  1.00E-07
  1.515E+02 3.19579E-18 -7.428E-04  1.145E-10 -1.784E-09 -6.620E-13 -5.078E-14  1.00E-07
  1.520E+02 3.19536E-18 -7.303E-04  1.205E-10 -1.783E-09 -6.508E-13 -5.058E-14  1.00E-07
  1.525E+02 3.19494E-18 -7.178E-04  1.264E-10 -1.783E-09 -6.396E-13 -5.035E-14  1.00E-07
  1.530E+02 3.19455E-18 -7.053E-04  1.322E-10 -1.782E-09 -6.283E-13 -5.007E-14  1.00E-07
  1.535E+02 3.19417E-18 -6.928E-04  1.378E-10 -1.782E-09 -6.171E-13 -4.977E-14  1.00E-07
  1.540E+02 3.19382E-18 -6.802E-04  1.433E-10 -1.781E-09 -6.058E-13 -4.942E-14  1.00E-07
  1.545E+02 3.19348E-18 -6.676E-04  1.487E-10 -1.781E-09 -5.945E-13 -4.905E-14  1.00E-07
  1.550E+02 3.19316E-18 -6.549E-04  1.540E-10 -1.780E-09 -5.831E-13 -4.864E-14  1.00E-07
  1.555E+02 3.19285E-18 -6.422E-04  1.592E-10 -1.780E-09 -5.718E-13 -4.820E-14  1.00E-07
  1.560E+02 3.19256E-18 -6.295E-04  1.643E-10 -1.779E-09 -5.604E-13 -4.773E-14  1.00E-07
  1.565E+02 3.19228E-18 -6.168E-04  1.693E-10 -1.779E-09 -5.490E-13 -4.722E-14  1.00E-07
  1.570E+02 3.19202E-18 -6.040E-04  1.741E-10 -1.778E-09 -5.376E-13 -4.668E-14  1.00E-07
  1.575E+02 3.19178E-18 -5.912E-04  1.789E-10 -1.778E-09 -5.262E-13 -4.612E-14  1.00E-07
  1.580E+02 3.19154E-18 -5.784E-04  1.835E-10 -1.777E-09 -5.147E-13 -4.552E-14  1.00E-07
  1.585E+02 3.19132E-18 -5.656E-04  1.880E-10 -1.777E-09 -5.033E-13 -4.490E-14  1.00E-07
  1.590E+02 3.19111E-18 -5.527E-04  1.925E-10 -1.776E-09 -4.918E-13 -4.425E-14  1.00E-07
  1.595E+02 3.19092E-18 -5.398E-04  1.968E-10 -1.775E-09 -4.803E-13 -4.357E-14  1.00E-07
  1.600E+02 3.19073E-18 -5.269E-04  2.010E-10 -1.775E-09 -4.688E-13 -4.286E-14  1.00E-07
  1.605E+02 3.19056E-18 -5.140E-04  2.051E-10 -1.774E-09 -4.572E-13 -4.213E-14  1.00E-07
  1.610E+02 3.19039E-18 -5.011E-04  2.090E-10 -1.774E-09 -4.457E-13 -4.137E-14  1.00E-07
  1.615E+02 3.19024E-18 -4.881E-04  2.129E-10 -1.773E-09 -4.342E-13 -4.058E-14  1.00E-07
  1.620E+02 3.19009E-18 -4.751E-04  2.167E-10 -1.773E-09 -4.226E-13 -3.978E-14  1.00E-07
  1.625E+02 3.18995E-18 -4.621E-04  2.203E-10 -1.772E-09 -4.110E-13 -3.894E-14  1.00E-07
  1.630E+02 3.18982E-18 -4.491E-04  2.239E-10 -1.772E-09 -3.994E-13 -3.809E-14  1.00E-07
  1.635E+02 3.18970E-18 -4.360E-04  2.273E-10 -1.771E-09 -3.878E-13 -3.721E-14  1.00E-07
  1.640E+02 3.18959E-18 -4.230E-04  2.307E-10 -1.771E-09 -3.762E-13 -3.631E-14  1.00E-07
  1.645E+02 3.18948E-18 -4.099E-04  2.339E-10 -1.771E-09 -3.645E-13 -3.539E-14  1.00E-07
  1.650E+02 3.18939E-18 -3.968E-04  2.370E-10 -1.770E-09 -3.529E-13 -3.445E-14  1.00E-07
  1.655E+02 3.18929E-18 -3.837E-04  2.401E-10 -1.770E-09 -3.412E-13 -3.349E-14  1.00E-07
  1.660E+02 3.18921E-18 -3.706E-04  2.430E-10 -1.769E-09 -3.296E-13 -3.251E-14  1.00E-07
  1.665E+02 3.18913E-18 -3.575E-04  2.458E-10 -1.769E-09 -3.179E-13 -3.152E-14  1.00E-07
  1.670E+02 3.18905E-18 -3.443E-04  2.485E-10 -1.768E-09 -3.062E-13 -3.050E-14  1.00E-07
  1.675E+02 3.18898E-18 -3.312E-04  2.511E-10 -1.768E-09 -2.945E-13 -2.947E-14  1.00E-07
  1.680E+02 3.18892E-18 -3.180E-04  2.536E-10 -1.768E-09 -2.828E-13 -2.842E-14  1.00E-07
  1.685E+02 3.18886E-18 -3.049E-04  2.560E-10 -1.767E-09 -2.711E-13 -2.735E-14  1.00E-07
  1.690E+02 3.18880E-18 -2.917E-04  2.583E-10 -1.767E-09 -2.594E-13 -2.627E-14  1.00E-07
  1.695E+02 3.18875E-18 -2.785E-04  2.605E-10 -1.767E-09 -2.476E-13 -2.518E-14  1.00E-07
  1.700E+02 3.18871E-18 -2.653E-04  2.626E-10 -1.766E-09 -2.359E-13 -2.407E-14  1.00E-07
  1.705E+02 3.18866E-18 -2.521E-04  2.646E-10 -1.766E-09 -2.241E-13 -2.295E-14  1.00E-07
  1.710E+02 3.18862E-18 -2.388E-04  2.664E-10 -1.766E-09 -2.124E-13 -2.181E-14  1.00E-07
  1.715E+02 3.18859E-18 -2.256E-04  2.682E-10 -1.765E-09 -2.006E-13 -2.067E-14  1.00E-07
  1.720E+02 3.18855E-18 -2.124E-04  2.699E-10 -1.765E-09 -1.888E-13 -1.951E-14  1.00E-07
  1.725E+02 3.18852E-18 -1.991E-04  2.715E-10 -1.765E-09 -1.771E-13 -1.834E-14  1.00E-07
  1.730E+02 3.18850E-18 -1.859E-04  2.729E-10 -1.765E-09 -1.653E-13 -1.716E-14  1.00E-07
  1.735E+02 3.18847E-18 -1.726E-04  2.743E-10 -1.764E-09 -1.535E-13 -1.598E-14  1.00E-07
  1.740E+02 3.18845E-18 -1.594E-04  2.756E-10 -1.764E-09 -1.417E-13 -1.478E-14  1.00E-07
  1.745E+02 3.18843E-18 -1.461E-04  2.767E-10 -1.764E-09 -1.299E-13 -1.358E-14  1.00E-07
  1.750E+02 3.18841E-18 -1.328E-04  2.778E-10 -1.764E-09 -1.181E-13 -1.237E-14  1.00E-07
  1.755E+02 3.18839E-18 -1.196E-04  2.788E-10 -1.764E-09 -1.063E-13 -1.115E-14  1.00E-07
  1.760E+02 3.18838E-18 -1.063E-04  2.796E-10 -1.764E-09 -9.451E-14 -9.924E-15  1.00E-07
  1.765E+02 3.18837E-18 -9.302E-05  2.804E-10 -1.763E-09 -8.271E-14 -8.695E-15  1.00E-07
  1.770E+02 3.18836E-18 -7.973E-05  2.810E-10 -1.763E-09 -7.090E-14 -7.462E-15  1.00E-07
  1.775E+02 3.18835E-18 -6.645E-05  2.816E-10 -1.763E-09 -5.908E-14 -6.224E-15  1.00E-07
  1.780E+02 3.18834E-18 -5.316E-05  2.820E-10 -1.763E-09 -4.727E-14 -4.983E-15  1.00E-07
  1.785E+02 3.18834E-18 -3.987E-05  2.824E-10 -1.763E-09 -3.545E-14 -3.740E-15  1.00E-07
  1.790E+02 3.18833E-18 -2.658E-05  2.827E-10 -1.763E-09 -2.364E-14 -2.494E-15  1.00E-07
  1.795E+02 3.18833E-18 -1.329E-05  2.828E-10 -1.763E-09 -1.182E-14 -1.247E-15  1.00E-07
  1.800E+02 3.18833E-18 -1.865E-19  2.829E-10 -1.763E-09 -1.659E-28 -1.751E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.025611E-16 cm**2
               FROM DCS TABLE = 2.025570E-16  (REL. DIF. = 2.01E-05)

  1ST TRANSPORT CROSS SECTION = 5.952631E-17 cm**2
               FROM DCS TABLE = 5.952632E-17  (REL. DIF. = 2.04E-07)

  2ND TRANSPORT CROSS SECTION = 8.651495E-17 cm**2

  **** DPWA0 ENDED ************************************************************

