  8.800E+00 3.19493E-16  2.371E-05  1.404E-08  1.106E-08  1.121E-13  3.580E-13  1.00E-07
  8.900E+00 3.17996E-16  2.404E-05  1.399E-08  1.105E-08  1.124E-13  3.619E-13  1.00E-07
  9.000E+00 3.16492E-16  2.437E-05  1.395E-08  1.104E-08  1.126E-13  3.657E-13  1.00E-07
  9.100E+00 3.14980E-16  2.471E-05  1.390E-08  1.103E-08  1.129E-13  3.695E-13  1.00E-07
  9.200E+00 3.13461E-16  2.505E-05  1.386E-08  1.102E-08  1.131E-13  3.733E-13  1.00E-07
  9.300E+00 3.11935E-16  2.539E-05  1.381E-08  1.101E-08  1.133E-13  3.771E-13  1.00E-07
  9.400E+00 3.10402E-16  2.573E-05  1.376E-08  1.100E-08  1.135E-13  3.809E-13  1.00E-07
  9.500E+00 3.08863E-16  2.608E-05  1.371E-08  1.099E-08  1.136E-13  3.847E-13  1.00E-07
  9.600E+00 3.07318E-16  2.642E-05  1.366E-08  1.098E-08  1.137E-13  3.885E-13  1.00E-07
  9.700E+00 3.05766E-16  2.677E-05  1.362E-08  1.097E-08  1.138E-13  3.923E-13  1.00E-07
  9.800E+00 3.04210E-16  2.712E-05  1.357E-08  1.096E-08  1.138E-13  3.960E-13  1.00E-07
  9.900E+00 3.02647E-16  2.748E-05  1.352E-08  1.095E-08  1.138E-13  3.998E-13  1.00E-07
  1.000E+01 3.01079E-16  2.783E-05  1.347E-08  1.094E-08  1.138E-13  4.035E-13  1.00E-07
  1.025E+01 2.97139E-16  2.874E-05  1.334E-08  1.091E-08  1.136E-13  4.129E-13  1.00E-07
  1.050E+01 2.93171E-16  2.966E-05  1.322E-08  1.088E-08  1.132E-13  4.221E-13  1.00E-07
  1.075E+01 2.89178E-16  3.059E-05  1.309E-08  1.086E-08  1.126E-13  4.314E-13  1.00E-07
  1.100E+01 2.85165E-16  3.154E-05  1.296E-08  1.083E-08  1.119E-13  4.405E-13  1.00E-07
  1.125E+01 2.81134E-16  3.251E-05  1.283E-08  1.080E-08  1.109E-13  4.496E-13  1.00E-07
  1.150E+01 2.77090E-16  3.350E-05  1.269E-08  1.077E-08  1.097E-13  4.587E-13  1.00E-07
  1.175E+01 2.73035E-16  3.450E-05  1.256E-08  1.074E-08  1.084E-13  4.677E-13  1.00E-07
  1.200E+01 2.68972E-16  3.552E-05  1.242E-08  1.071E-08  1.068E-13  4.766E-13  1.00E-07
  1.225E+01 2.64905E-16  3.657E-05  1.229E-08  1.067E-08  1.051E-13  4.855E-13  1.00E-07
  1.250E+01 2.60837E-16  3.763E-05  1.215E-08  1.064E-08  1.031E-13  4.943E-13  1.00E-07
  1.275E+01 2.56770E-16  3.871E-05  1.201E-08  1.061E-08  1.010E-13  5.030E-13  1.00E-07
  1.300E+01 2.52708E-16  3.981E-05  1.187E-08  1.058E-08  9.860E-14  5.117E-13  1.00E-07
  1.325E+01 2.48653E-16  4.093E-05  1.173E-08  1.054E-08  9.605E-14  5.203E-13  1.00E-07
  1.350E+01 2.44608E-16  4.207E-05  1.158E-08  1.051E-08  9.330E-14  5.288E-13  1.00E-07
  1.375E+01 2.40576E-16  4.324E-05  1.144E-08  1.047E-08  9.035E-14  5.373E-13  1.00E-07
  1.400E+01 2.36558E-16  4.443E-05  1.130E-08  1.044E-08  8.721E-14  5.457E-13  1.00E-07
  1.425E+01 2.32559E-16  4.564E-05  1.115E-08  1.040E-08  8.388E-14  5.540E-13  1.00E-07
  1.450E+01 2.28579E-16  4.687E-05  1.101E-08  1.036E-08  8.034E-14  5.623E-13  1.00E-07
  1.475E+01 2.24621E-16  4.813E-05  1.086E-08  1.033E-08  7.662E-14  5.705E-13  1.00E-07
  1.500E+01 2.20687E-16  4.941E-05  1.072E-08  1.029E-08  7.271E-14  5.786E-13  1.00E-07
  1.525E+01 2.16780E-16  5.071E-05  1.057E-08  1.025E-08  6.860E-14  5.867E-13  1.00E-07
  1.550E+01 2.12900E-16  5.205E-05  1.042E-08  1.021E-08  6.430E-14  5.946E-13  1.00E-07
  1.575E+01 2.09050E-16  5.340E-05  1.027E-08  1.017E-08  5.982E-14  6.026E-13  1.00E-07
  1.600E+01 2.05233E-16  5.478E-05  1.013E-08  1.013E-08  5.515E-14  6.104E-13  1.00E-07
  1.625E+01 2.01448E-16  5.619E-05  9.978E-09  1.009E-08  5.030E-14  6.181E-13  1.00E-07
  1.650E+01 1.97698E-16  5.763E-05  9.829E-09  1.005E-08  4.526E-14  6.258E-13  1.00E-07
  1.675E+01 1.93985E-16  5.909E-05  9.681E-09  1.001E-08  4.005E-14  6.334E-13  1.00E-07
  1.700E+01 1.90309E-16  6.058E-05  9.533E-09  9.972E-09  3.465E-14  6.409E-13  1.00E-07
  1.725E+01 1.86672E-16  6.210E-05  9.385E-09  9.930E-09  2.908E-14  6.484E-13  1.00E-07
  1.750E+01 1.83076E-16  6.364E-05  9.236E-09  9.888E-09  2.334E-14  6.557E-13  1.00E-07
  1.775E+01 1.79521E-16  6.522E-05  9.088E-09  9.845E-09  1.743E-14  6.630E-13  1.00E-07
  1.800E+01 1.76008E-16  6.682E-05  8.940E-09  9.802E-09  1.134E-14  6.702E-13  1.00E-07
  1.825E+01 1.72538E-16  6.846E-05  8.793E-09  9.759E-09  5.088E-15  6.773E-13  1.00E-07
  1.850E+01 1.69112E-16  7.012E-05  8.645E-09  9.715E-09 -1.329E-15  6.844E-13  1.00E-07
  1.875E+01 1.65731E-16  7.182E-05  8.498E-09  9.670E-09 -7.908E-15  6.913E-13  1.00E-07
  1.900E+01 1.62396E-16  7.355E-05  8.351E-09  9.626E-09 -1.465E-14  6.982E-13  1.00E-07
  1.925E+01 1.59107E-16  7.531E-05  8.205E-09  9.581E-09 -2.154E-14  7.050E-13  1.00E-07
  1.950E+01 1.55865E-16  7.710E-05  8.059E-09  9.535E-09 -2.859E-14  7.117E-13  1.00E-07
  1.975E+01 1.52670E-16  7.892E-05  7.913E-09  9.489E-09 -3.580E-14  7.183E-13  1.00E-07
  2.000E+01 1.49522E-16  8.077E-05  7.768E-09  9.443E-09 -4.315E-14  7.249E-13  1.00E-07
  2.025E+01 1.46423E-16  8.266E-05  7.624E-09  9.397E-09 -5.064E-14  7.313E-13  1.00E-07
  2.050E+01 1.43372E-16  8.458E-05  7.480E-09  9.350E-09 -5.828E-14  7.377E-13  1.00E-07
  2.075E+01 1.40369E-16  8.653E-05  7.337E-09  9.303E-09 -6.607E-14  7.440E-13  1.00E-07
  2.100E+01 1.37416E-16  8.852E-05  7.194E-09  9.255E-09 -7.399E-14  7.502E-13  1.00E-07
  2.125E+01 1.34511E-16  9.054E-05  7.052E-09  9.207E-09 -8.204E-14  7.563E-13  1.00E-07
  2.150E+01 1.31655E-16  9.259E-05  6.911E-09  9.159E-09 -9.023E-14  7.623E-13  1.00E-07
  2.175E+01 1.28848E-16  9.468E-05  6.771E-09  9.111E-09 -9.855E-14  7.683E-13  1.00E-07
  2.200E+01 1.26090E-16  9.680E-05  6.631E-09  9.062E-09 -1.070E-13  7.741E-13  1.00E-07
  2.225E+01 1.23381E-16  9.896E-05  6.493E-09  9.013E-09 -1.156E-13  7.799E-13  1.00E-07
  2.250E+01 1.20720E-16  1.012E-04  6.355E-09  8.963E-09 -1.242E-13  7.855E-13  1.00E-07
  2.275E+01 1.18108E-16  1.034E-04  6.218E-09  8.913E-09 -1.330E-13  7.911E-13  1.00E-07
  2.300E+01 1.15545E-16  1.056E-04  6.082E-09  8.863E-09 -1.420E-13  7.966E-13  1.00E-07
  2.325E+01 1.13029E-16  1.079E-04  5.946E-09  8.813E-09 -1.510E-13  8.020E-13  1.00E-07
  2.350E+01 1.10561E-16  1.103E-04  5.812E-09  8.763E-09 -1.601E-13  8.073E-13  1.00E-07
  2.375E+01 1.08141E-16  1.126E-04  5.679E-09  8.712E-09 -1.694E-13  8.126E-13  1.00E-07
  2.400E+01 1.05768E-16  1.150E-04  5.546E-09  8.661E-09 -1.787E-13  8.177E-13  1.00E-07
  2.425E+01 1.03442E-16  1.175E-04  5.415E-09  8.609E-09 -1.882E-13  8.227E-13  1.00E-07
  2.450E+01 1.01162E-16  1.199E-04  5.285E-09  8.558E-09 -1.977E-13  8.277E-13  1.00E-07
  2.475E+01 9.89284E-17  1.224E-04  5.155E-09  8.506E-09 -2.074E-13  8.326E-13  1.00E-07
  2.500E+01 9.67401E-17  1.250E-04  5.027E-09  8.454E-09 -2.171E-13  8.373E-13  1.00E-07
  2.550E+01 9.24983E-17  1.301E-04  4.774E-09  8.349E-09 -2.369E-13  8.466E-13  1.00E-07
  2.600E+01 8.84326E-17  1.354E-04  4.525E-09  8.244E-09 -2.569E-13  8.556E-13  1.00E-07
  2.650E+01 8.45388E-17  1.409E-04  4.280E-09  8.138E-09 -2.773E-13  8.641E-13  1.00E-07
  2.700E+01 8.08125E-17  1.464E-04  4.040E-09  8.031E-09 -2.980E-13  8.723E-13  1.00E-07
  2.750E+01 7.72488E-17  1.521E-04  3.805E-09  7.923E-09 -3.189E-13  8.801E-13  1.00E-07
  2.800E+01 7.38429E-17  1.579E-04  3.574E-09  7.815E-09 -3.401E-13  8.876E-13  1.00E-07
  2.850E+01 7.05900E-17  1.638E-04  3.349E-09  7.706E-09 -3.615E-13  8.947E-13  1.00E-07
  2.900E+01 6.74848E-17  1.698E-04  3.127E-09  7.596E-09 -3.831E-13  9.015E-13  1.00E-07
  2.950E+01 6.45224E-17  1.759E-04  2.911E-09  7.486E-09 -4.049E-13  9.079E-13  1.00E-07
  3.000E+01 6.16977E-17  1.821E-04  2.700E-09  7.376E-09 -4.269E-13  9.139E-13  1.00E-07
  3.050E+01 5.90055E-17  1.883E-04  2.493E-09  7.266E-09 -4.490E-13  9.196E-13  1.00E-07
  3.100E+01 5.64408E-17  1.946E-04  2.292E-09  7.155E-09 -4.712E-13  9.249E-13  1.00E-07
  3.150E+01 5.39986E-17  2.009E-04  2.095E-09  7.043E-09 -4.936E-13  9.299E-13  1.00E-07
  3.200E+01 5.16739E-17  2.073E-04  1.903E-09  6.932E-09 -5.160E-13  9.345E-13  1.00E-07
  3.250E+01 4.94618E-17  2.136E-04  1.716E-09  6.820E-09 -5.385E-13  9.387E-13  1.00E-07
  3.300E+01 4.73577E-17  2.200E-04  1.533E-09  6.709E-09 -5.611E-13  9.427E-13  1.00E-07
  3.350E+01 4.53568E-17  2.264E-04  1.356E-09  6.597E-09 -5.838E-13  9.462E-13  1.00E-07
  3.400E+01 4.34546E-17  2.327E-04  1.183E-09  6.485E-09 -6.064E-13  9.495E-13  1.00E-07
  3.450E+01 4.16467E-17  2.390E-04  1.015E-09  6.373E-09 -6.291E-13  9.524E-13  1.00E-07
  3.500E+01 3.99286E-17  2.451E-04  8.516E-10  6.261E-09 -6.518E-13  9.549E-13  1.00E-07
  3.550E+01 3.82964E-17  2.512E-04  6.928E-10  6.150E-09 -6.744E-13  9.572E-13  1.00E-07
  3.600E+01 3.67459E-17  2.572E-04  5.386E-10  6.038E-09 -6.970E-13  9.591E-13  1.00E-07
  3.650E+01 3.52732E-17  2.630E-04  3.890E-10  5.926E-09 -7.196E-13  9.606E-13  1.00E-07
  3.700E+01 3.38746E-17  2.687E-04  2.438E-10  5.815E-09 -7.422E-13  9.619E-13  1.00E-07
  3.750E+01 3.25465E-17  2.741E-04  1.030E-10  5.704E-09 -7.646E-13  9.628E-13  1.00E-07
  3.800E+01 3.12854E-17  2.794E-04 -3.347E-11  5.593E-09 -7.870E-13  9.635E-13  1.00E-07
  3.850E+01 3.00879E-17  2.844E-04 -1.656E-10  5.483E-09 -8.093E-13  9.638E-13  1.00E-07
  3.900E+01 2.89509E-17  2.891E-04 -2.935E-10  5.373E-09 -8.316E-13  9.638E-13  1.00E-07
  3.950E+01 2.78713E-17  2.935E-04 -4.173E-10  5.263E-09 -8.537E-13  9.635E-13  1.00E-07
  4.000E+01 2.68461E-17  2.977E-04 -5.369E-10  5.153E-09 -8.756E-13  9.629E-13  1.00E-07
  4.050E+01 2.58725E-17  3.015E-04 -6.525E-10  5.044E-09 -8.975E-13  9.621E-13  1.00E-07
  4.100E+01 2.49479E-17  3.049E-04 -7.642E-10  4.936E-09 -9.192E-13  9.609E-13  1.00E-07
  4.150E+01 2.40698E-17  3.079E-04 -8.720E-10  4.828E-09 -9.408E-13  9.594E-13  1.00E-07
  4.200E+01 2.32356E-17  3.105E-04 -9.759E-10  4.721E-09 -9.622E-13  9.577E-13  1.00E-07
  4.250E+01 2.24430E-17  3.127E-04 -1.076E-09  4.614E-09 -9.835E-13  9.557E-13  1.00E-07
  4.300E+01 2.16899E-17  3.144E-04 -1.173E-09  4.507E-09 -1.005E-12  9.534E-13  1.00E-07
  4.350E+01 2.09742E-17  3.157E-04 -1.265E-09  4.401E-09 -1.026E-12  9.509E-13  1.00E-07
  4.400E+01 2.02938E-17  3.164E-04 -1.355E-09  4.296E-09 -1.046E-12  9.481E-13  1.00E-07
  4.450E+01 1.96470E-17  3.166E-04 -1.441E-09  4.192E-09 -1.067E-12  9.451E-13  1.00E-07
  4.500E+01 1.90318E-17  3.163E-04 -1.523E-09  4.088E-09 -1.087E-12  9.418E-13  1.00E-07
  4.550E+01 1.84466E-17  3.154E-04 -1.602E-09  3.985E-09 -1.107E-12  9.382E-13  1.00E-07
  4.600E+01 1.78897E-17  3.140E-04 -1.678E-09  3.882E-09 -1.127E-12  9.344E-13  1.00E-07
  4.650E+01 1.73598E-17  3.119E-04 -1.751E-09  3.781E-09 -1.147E-12  9.304E-13  1.00E-07
  4.700E+01 1.68552E-17  3.093E-04 -1.821E-09  3.680E-09 -1.167E-12  9.262E-13  1.00E-07
  4.750E+01 1.63746E-17  3.060E-04 -1.887E-09  3.580E-09 -1.186E-12  9.217E-13  1.00E-07
  4.800E+01 1.59168E-17  3.022E-04 -1.951E-09  3.480E-09 -1.205E-12  9.170E-13  1.00E-07
  4.850E+01 1.54806E-17  2.977E-04 -2.011E-09  3.382E-09 -1.224E-12  9.121E-13  1.00E-07
  4.900E+01 1.50647E-17  2.925E-04 -2.069E-09  3.284E-09 -1.242E-12  9.070E-13  1.00E-07
  4.950E+01 1.46680E-17  2.868E-04 -2.124E-09  3.187E-09 -1.261E-12  9.016E-13  1.00E-07
  5.000E+01 1.42896E-17  2.803E-04 -2.176E-09  3.091E-09 -1.279E-12  8.961E-13  1.00E-07
  5.050E+01 1.39285E-17  2.732E-04 -2.226E-09  2.996E-09 -1.297E-12  8.904E-13  1.00E-07
  5.100E+01 1.35837E-17  2.655E-04 -2.273E-09  2.901E-09 -1.315E-12  8.845E-13  1.00E-07
  5.150E+01 1.32545E-17  2.571E-04 -2.318E-09  2.808E-09 -1.332E-12  8.784E-13  1.00E-07
  5.200E+01 1.29398E-17  2.481E-04 -2.360E-09  2.715E-09 -1.349E-12  8.721E-13  1.00E-07
  5.250E+01 1.26391E-17  2.384E-04 -2.399E-09  2.624E-09 -1.366E-12  8.657E-13  1.00E-07
  5.300E+01 1.23516E-17  2.281E-04 -2.437E-09  2.533E-09 -1.383E-12  8.591E-13  1.00E-07
  5.350E+01 1.20765E-17  2.171E-04 -2.472E-09  2.443E-09 -1.399E-12  8.523E-13  1.00E-07
  5.400E+01 1.18133E-17  2.056E-04 -2.504E-09  2.354E-09 -1.415E-12  8.454E-13  1.00E-07
  5.450E+01 1.15614E-17  1.933E-04 -2.535E-09  2.266E-09 -1.431E-12  8.383E-13  1.00E-07
  5.500E+01 1.13200E-17  1.805E-04 -2.564E-09  2.179E-09 -1.447E-12  8.310E-13  1.00E-07
  5.550E+01 1.10888E-17  1.671E-04 -2.590E-09  2.093E-09 -1.462E-12  8.237E-13  1.00E-07
  5.600E+01 1.08672E-17  1.531E-04 -2.614E-09  2.008E-09 -1.477E-12  8.161E-13  1.00E-07
  5.650E+01 1.06548E-17  1.385E-04 -2.637E-09  1.924E-09 -1.492E-12  8.085E-13  1.00E-07
  5.700E+01 1.04510E-17  1.233E-04 -2.658E-09  1.841E-09 -1.506E-12  8.007E-13  1.00E-07
  5.750E+01 1.02554E-17  1.076E-04 -2.676E-09  1.758E-09 -1.521E-12  7.928E-13  1.00E-07
  5.800E+01 1.00678E-17  9.140E-05 -2.693E-09  1.677E-09 -1.535E-12  7.848E-13  1.00E-07
  5.850E+01 9.88753E-18  7.463E-05 -2.709E-09  1.597E-09 -1.548E-12  7.766E-13  1.00E-07
  5.900E+01 9.71441E-18  5.736E-05 -2.722E-09  1.518E-09 -1.562E-12  7.683E-13  1.00E-07
  5.950E+01 9.54807E-18  3.961E-05 -2.734E-09  1.440E-09 -1.575E-12  7.600E-13  1.00E-07
  6.000E+01 9.38819E-18  2.138E-05 -2.745E-09  1.362E-09 -1.588E-12  7.515E-13  1.00E-07
  6.050E+01 9.23446E-18  2.693E-06 -2.753E-09  1.286E-09 -1.600E-12  7.430E-13  1.00E-07
  6.100E+01 9.08662E-18 -1.643E-05 -2.761E-09  1.211E-09 -1.613E-12  7.343E-13  1.00E-07
  6.150E+01 8.94437E-18 -3.596E-05 -2.766E-09  1.136E-09 -1.625E-12  7.255E-13  1.00E-07
  6.200E+01 8.80749E-18 -5.589E-05 -2.771E-09  1.063E-09 -1.637E-12  7.167E-13  1.00E-07
  6.250E+01 8.67573E-18 -7.620E-05 -2.774E-09  9.907E-10 -1.648E-12  7.078E-13  1.00E-07
  6.300E+01 8.54887E-18 -9.687E-05 -2.776E-09  9.193E-10 -1.659E-12  6.988E-13  1.00E-07
  6.350E+01 8.42669E-18 -1.179E-04 -2.776E-09  8.490E-10 -1.670E-12  6.898E-13  1.00E-07
  6.400E+01 8.30900E-18 -1.392E-04 -2.775E-09  7.796E-10 -1.681E-12  6.806E-13  1.00E-07
  6.450E+01 8.19560E-18 -1.608E-04 -2.773E-09  7.112E-10 -1.692E-12  6.715E-13  1.00E-07
  6.500E+01 8.08633E-18 -1.827E-04 -2.770E-09  6.437E-10 -1.702E-12  6.622E-13  1.00E-07
  6.550E+01 7.98100E-18 -2.048E-04 -2.765E-09  5.773E-10 -1.712E-12  6.529E-13  1.00E-07
  6.600E+01 7.87947E-18 -2.272E-04 -2.760E-09  5.118E-10 -1.721E-12  6.436E-13  1.00E-07
  6.650E+01 7.78157E-18 -2.498E-04 -2.753E-09  4.473E-10 -1.731E-12  6.342E-13  1.00E-07
  6.700E+01 7.68717E-18 -2.726E-04 -2.746E-09  3.837E-10 -1.740E-12  6.247E-13  1.00E-07
  6.750E+01 7.59613E-18 -2.955E-04 -2.737E-09  3.212E-10 -1.749E-12  6.152E-13  1.00E-07
  6.800E+01 7.50832E-18 -3.186E-04 -2.728E-09  2.595E-10 -1.757E-12  6.057E-13  1.00E-07
  6.850E+01 7.42362E-18 -3.419E-04 -2.717E-09  1.988E-10 -1.766E-12  5.962E-13  1.00E-07
  6.900E+01 7.34191E-18 -3.652E-04 -2.706E-09  1.391E-10 -1.774E-12  5.866E-13  1.00E-07
  6.950E+01 7.26309E-18 -3.886E-04 -2.694E-09  8.029E-11 -1.782E-12  5.770E-13  1.00E-07
  7.000E+01 7.18705E-18 -4.121E-04 -2.681E-09  2.242E-11 -1.789E-12  5.673E-13  1.00E-07
  7.050E+01 7.11368E-18 -4.356E-04 -2.667E-09 -3.452E-11 -1.796E-12  5.577E-13  1.00E-07
  7.100E+01 7.04290E-18 -4.591E-04 -2.652E-09 -9.053E-11 -1.803E-12  5.480E-13  1.00E-07
  7.150E+01 6.97462E-18 -4.827E-04 -2.637E-09 -1.456E-10 -1.810E-12  5.384E-13  1.00E-07
  7.200E+01 6.90875E-18 -5.062E-04 -2.621E-09 -1.998E-10 -1.817E-12  5.287E-13  1.00E-07
  7.250E+01 6.84520E-18 -5.297E-04 -2.604E-09 -2.531E-10 -1.823E-12  5.190E-13  1.00E-07
  7.300E+01 6.78391E-18 -5.531E-04 -2.587E-09 -3.055E-10 -1.829E-12  5.093E-13  1.00E-07
  7.350E+01 6.72479E-18 -5.764E-04 -2.569E-09 -3.570E-10 -1.835E-12  4.996E-13  1.00E-07
  7.400E+01 6.66777E-18 -5.997E-04 -2.550E-09 -4.076E-10 -1.840E-12  4.899E-13  1.00E-07
  7.450E+01 6.61279E-18 -6.228E-04 -2.531E-09 -4.573E-10 -1.846E-12  4.802E-13  1.00E-07
  7.500E+01 6.55978E-18 -6.458E-04 -2.511E-09 -5.062E-10 -1.851E-12  4.706E-13  1.00E-07
  7.550E+01 6.50869E-18 -6.687E-04 -2.490E-09 -5.542E-10 -1.855E-12  4.609E-13  1.00E-07
  7.600E+01 6.45944E-18 -6.913E-04 -2.469E-09 -6.014E-10 -1.860E-12  4.513E-13  1.00E-07
  7.650E+01 6.41198E-18 -7.138E-04 -2.448E-09 -6.477E-10 -1.864E-12  4.416E-13  1.00E-07
  7.700E+01 6.36627E-18 -7.361E-04 -2.426E-09 -6.932E-10 -1.868E-12  4.320E-13  1.00E-07
  7.750E+01 6.32224E-18 -7.582E-04 -2.404E-09 -7.378E-10 -1.872E-12  4.224E-13  1.00E-07
  7.800E+01 6.27984E-18 -7.800E-04 -2.381E-09 -7.816E-10 -1.876E-12  4.129E-13  1.00E-07
  7.850E+01 6.23903E-18 -8.016E-04 -2.358E-09 -8.246E-10 -1.879E-12  4.033E-13  1.00E-07
  7.900E+01 6.19976E-18 -8.229E-04 -2.334E-09 -8.668E-10 -1.882E-12  3.938E-13  1.00E-07
  7.950E+01 6.16199E-18 -8.439E-04 -2.310E-09 -9.082E-10 -1.885E-12  3.844E-13  1.00E-07
  8.000E+01 6.12566E-18 -8.647E-04 -2.286E-09 -9.488E-10 -1.888E-12  3.749E-13  1.00E-07
  8.050E+01 6.09075E-18 -8.851E-04 -2.261E-09 -9.887E-10 -1.890E-12  3.655E-13  1.00E-07
  8.100E+01 6.05721E-18 -9.052E-04 -2.236E-09 -1.028E-09 -1.892E-12  3.562E-13  1.00E-07
  8.150E+01 6.02500E-18 -9.250E-04 -2.211E-09 -1.066E-09 -1.894E-12  3.469E-13  1.00E-07
  8.200E+01 5.99408E-18 -9.444E-04 -2.185E-09 -1.104E-09 -1.896E-12  3.376E-13  1.00E-07
  8.250E+01 5.96442E-18 -9.635E-04 -2.160E-09 -1.140E-09 -1.898E-12  3.284E-13  1.00E-07
  8.300E+01 5.93598E-18 -9.822E-04 -2.134E-09 -1.176E-09 -1.899E-12  3.192E-13  1.00E-07
  8.350E+01 5.90873E-18 -1.001E-03 -2.107E-09 -1.212E-09 -1.900E-12  3.101E-13  1.00E-07
  8.400E+01 5.88264E-18 -1.019E-03 -2.081E-09 -1.246E-09 -1.901E-12  3.010E-13  1.00E-07
  8.450E+01 5.85767E-18 -1.036E-03 -2.054E-09 -1.280E-09 -1.902E-12  2.920E-13  1.00E-07
  8.500E+01 5.83380E-18 -1.053E-03 -2.027E-09 -1.313E-09 -1.902E-12  2.830E-13  1.00E-07
  8.550E+01 5.81098E-18 -1.070E-03 -2.000E-09 -1.346E-09 -1.903E-12  2.741E-13  1.00E-07
  8.600E+01 5.78921E-18 -1.086E-03 -1.973E-09 -1.378E-09 -1.903E-12  2.652E-13  1.00E-07
  8.650E+01 5.76843E-18 -1.102E-03 -1.945E-09 -1.409E-09 -1.903E-12  2.565E-13  1.00E-07
  8.700E+01 5.74864E-18 -1.118E-03 -1.918E-09 -1.439E-09 -1.902E-12  2.477E-13  1.00E-07
  8.750E+01 5.72980E-18 -1.133E-03 -1.890E-09 -1.469E-09 -1.902E-12  2.391E-13  1.00E-07
  8.800E+01 5.71189E-18 -1.148E-03 -1.862E-09 -1.498E-09 -1.901E-12  2.305E-13  1.00E-07
  8.850E+01 5.69488E-18 -1.162E-03 -1.834E-09 -1.527E-09 -1.900E-12  2.219E-13  1.00E-07
  8.900E+01 5.67875E-18 -1.176E-03 -1.806E-09 -1.555E-09 -1.899E-12  2.135E-13  1.00E-07
  8.950E+01 5.66347E-18 -1.189E-03 -1.778E-09 -1.582E-09 -1.898E-12  2.051E-13  1.00E-07
  9.000E+01 5.64903E-18 -1.202E-03 -1.750E-09 -1.609E-09 -1.896E-12  1.967E-13  1.00E-07
  9.050E+01 5.63539E-18 -1.214E-03 -1.722E-09 -1.635E-09 -1.895E-12  1.885E-13  1.00E-07
  9.100E+01 5.62254E-18 -1.226E-03 -1.693E-09 -1.660E-09 -1.893E-12  1.803E-13  1.00E-07
  9.150E+01 5.61045E-18 -1.238E-03 -1.665E-09 -1.685E-09 -1.891E-12  1.722E-13  1.00E-07
  9.200E+01 5.59911E-18 -1.249E-03 -1.637E-09 -1.709E-09 -1.889E-12  1.642E-13  1.00E-07
  9.250E+01 5.58850E-18 -1.260E-03 -1.608E-09 -1.733E-09 -1.886E-12  1.562E-13  1.00E-07
  9.300E+01 5.57859E-18 -1.270E-03 -1.580E-09 -1.756E-09 -1.884E-12  1.484E-13  1.00E-07
  9.350E+01 5.56936E-18 -1.279E-03 -1.551E-09 -1.778E-09 -1.881E-12  1.406E-13  1.00E-07
  9.400E+01 5.56080E-18 -1.289E-03 -1.523E-09 -1.800E-09 -1.878E-12  1.329E-13  1.00E-07
  9.450E+01 5.55290E-18 -1.298E-03 -1.495E-09 -1.822E-09 -1.875E-12  1.252E-13  1.00E-07
  9.500E+01 5.54562E-18 -1.306E-03 -1.466E-09 -1.843E-09 -1.871E-12  1.177E-13  1.00E-07
  9.550E+01 5.53895E-18 -1.314E-03 -1.438E-09 -1.863E-09 -1.868E-12  1.102E-13  1.00E-07
  9.600E+01 5.53288E-18 -1.322E-03 -1.409E-09 -1.883E-09 -1.864E-12  1.028E-13  1.00E-07
  9.650E+01 5.52740E-18 -1.329E-03 -1.381E-09 -1.903E-09 -1.861E-12  9.553E-14  1.00E-07
  9.700E+01 5.52247E-18 -1.335E-03 -1.353E-09 -1.921E-09 -1.857E-12  8.832E-14  1.00E-07
  9.750E+01 5.51809E-18 -1.341E-03 -1.325E-09 -1.940E-09 -1.853E-12  8.120E-14  1.00E-07
  9.800E+01 5.51425E-18 -1.347E-03 -1.297E-09 -1.958E-09 -1.848E-12  7.416E-14  1.00E-07
  9.850E+01 5.51092E-18 -1.353E-03 -1.269E-09 -1.975E-09 -1.844E-12  6.721E-14  1.00E-07
  9.900E+01 5.50809E-18 -1.358E-03 -1.241E-09 -1.992E-09 -1.839E-12  6.035E-14  1.00E-07
  9.950E+01 5.50575E-18 -1.362E-03 -1.213E-09 -2.009E-09 -1.835E-12  5.357E-14  1.00E-07
  1.000E+02 5.50389E-18 -1.366E-03 -1.185E-09 -2.025E-09 -1.830E-12  4.689E-14  1.00E-07
  1.005E+02 5.50248E-18 -1.370E-03 -1.157E-09 -2.040E-09 -1.825E-12  4.030E-14  1.00E-07
  1.010E+02 5.50152E-18 -1.374E-03 -1.130E-09 -2.056E-09 -1.819E-12  3.380E-14  1.00E-07
  1.015E+02 5.50100E-18 -1.376E-03 -1.102E-09 -2.070E-09 -1.814E-12  2.739E-14  1.00E-07
  1.020E+02 5.50089E-18 -1.379E-03 -1.075E-09 -2.085E-09 -1.809E-12  2.107E-14  1.00E-07
  1.025E+02 5.50119E-18 -1.381E-03 -1.048E-09 -2.099E-09 -1.803E-12  1.484E-14  1.00E-07
  1.030E+02 5.50189E-18 -1.383E-03 -1.020E-09 -2.112E-09 -1.797E-12  8.707E-15  1.00E-07
  1.035E+02 5.50297E-18 -1.385E-03 -9.933E-10 -2.125E-09 -1.791E-12  2.666E-15  1.00E-07
  1.040E+02 5.50442E-18 -1.386E-03 -9.664E-10 -2.138E-09 -1.785E-12 -3.281E-15  1.00E-07
  1.045E+02 5.50622E-18 -1.386E-03 -9.396E-10 -2.150E-09 -1.779E-12 -9.134E-15  1.00E-07
  1.050E+02 5.50838E-18 -1.387E-03 -9.129E-10 -2.162E-09 -1.773E-12 -1.489E-14  1.00E-07
