  1.040E+02 2.98026E-18 -2.578E-03 -4.996E-10 -1.652E-09 -2.481E-12 -5.173E-13  1.00E-07
  1.045E+02 2.97763E-18 -2.584E-03 -4.777E-10 -1.658E-09 -2.471E-12 -5.247E-13  1.00E-07
  1.050E+02 2.97521E-18 -2.589E-03 -4.559E-10 -1.664E-09 -2.461E-12 -5.320E-13  1.00E-07
  1.055E+02 2.97300E-18 -2.593E-03 -4.342E-10 -1.669E-09 -2.450E-12 -5.390E-13  1.00E-07
  1.060E+02 2.97100E-18 -2.596E-03 -4.127E-10 -1.674E-09 -2.439E-12 -5.459E-13  1.00E-07
  1.065E+02 2.96919E-18 -2.599E-03 -3.913E-10 -1.678E-09 -2.428E-12 -5.526E-13  1.00E-07
  1.070E+02 2.96758E-18 -2.601E-03 -3.701E-10 -1.682E-09 -2.417E-12 -5.591E-13  1.00E-07
  1.075E+02 2.96616E-18 -2.602E-03 -3.491E-10 -1.687E-09 -2.405E-12 -5.654E-13  1.00E-07
  1.080E+02 2.96492E-18 -2.603E-03 -3.282E-10 -1.690E-09 -2.394E-12 -5.716E-13  1.00E-07
  1.085E+02 2.96385E-18 -2.603E-03 -3.074E-10 -1.694E-09 -2.382E-12 -5.775E-13  1.00E-07
  1.090E+02 2.96296E-18 -2.603E-03 -2.869E-10 -1.697E-09 -2.370E-12 -5.833E-13  1.00E-07
  1.095E+02 2.96224E-18 -2.602E-03 -2.664E-10 -1.700E-09 -2.358E-12 -5.889E-13  1.00E-07
  1.100E+02 2.96168E-18 -2.600E-03 -2.462E-10 -1.703E-09 -2.346E-12 -5.943E-13  1.00E-07
  1.105E+02 2.96127E-18 -2.598E-03 -2.261E-10 -1.706E-09 -2.334E-12 -5.995E-13  1.00E-07
  1.110E+02 2.96102E-18 -2.595E-03 -2.062E-10 -1.708E-09 -2.322E-12 -6.045E-13  1.00E-07
  1.115E+02 2.96091E-18 -2.591E-03 -1.864E-10 -1.711E-09 -2.309E-12 -6.094E-13  1.00E-07
  1.120E+02 2.96095E-18 -2.588E-03 -1.668E-10 -1.713E-09 -2.297E-12 -6.141E-13  1.00E-07
  1.125E+02 2.96112E-18 -2.583E-03 -1.474E-10 -1.714E-09 -2.284E-12 -6.186E-13  1.00E-07
  1.130E+02 2.96143E-18 -2.578E-03 -1.282E-10 -1.716E-09 -2.271E-12 -6.229E-13  1.00E-07
  1.135E+02 2.96187E-18 -2.572E-03 -1.091E-10 -1.718E-09 -2.258E-12 -6.270E-13  1.00E-07
  1.140E+02 2.96243E-18 -2.566E-03 -9.016E-11 -1.719E-09 -2.245E-12 -6.309E-13  1.00E-07
  1.145E+02 2.96312E-18 -2.560E-03 -7.142E-11 -1.720E-09 -2.231E-12 -6.347E-13  1.00E-07
  1.150E+02 2.96392E-18 -2.553E-03 -5.285E-11 -1.721E-09 -2.218E-12 -6.383E-13  1.00E-07
  1.155E+02 2.96484E-18 -2.545E-03 -3.445E-11 -1.722E-09 -2.205E-12 -6.417E-13  1.00E-07
  1.160E+02 2.96586E-18 -2.537E-03 -1.623E-11 -1.722E-09 -2.191E-12 -6.449E-13  1.00E-07
  1.165E+02 2.96700E-18 -2.529E-03  1.818E-12 -1.722E-09 -2.177E-12 -6.479E-13  1.00E-07
  1.170E+02 2.96823E-18 -2.520E-03  1.969E-11 -1.723E-09 -2.163E-12 -6.508E-13  1.00E-07
  1.175E+02 2.96956E-18 -2.510E-03  3.739E-11 -1.723E-09 -2.149E-12 -6.535E-13  1.00E-07
  1.180E+02 2.97099E-18 -2.501E-03  5.492E-11 -1.723E-09 -2.135E-12 -6.560E-13  1.00E-07
  1.185E+02 2.97251E-18 -2.490E-03  7.227E-11 -1.723E-09 -2.121E-12 -6.584E-13  1.00E-07
  1.190E+02 2.97411E-18 -2.480E-03  8.944E-11 -1.722E-09 -2.107E-12 -6.605E-13  1.00E-07
  1.195E+02 2.97580E-18 -2.469E-03  1.064E-10 -1.722E-09 -2.093E-12 -6.625E-13  1.00E-07
  1.200E+02 2.97757E-18 -2.457E-03  1.233E-10 -1.721E-09 -2.078E-12 -6.644E-13  1.00E-07
  1.205E+02 2.97942E-18 -2.446E-03  1.399E-10 -1.720E-09 -2.064E-12 -6.660E-13  1.00E-07
  1.210E+02 2.98134E-18 -2.433E-03  1.564E-10 -1.720E-09 -2.049E-12 -6.675E-13  1.00E-07
  1.215E+02 2.98334E-18 -2.421E-03  1.727E-10 -1.719E-09 -2.034E-12 -6.688E-13  1.00E-07
  1.220E+02 2.98540E-18 -2.408E-03  1.888E-10 -1.717E-09 -2.019E-12 -6.699E-13  1.00E-07
  1.225E+02 2.98753E-18 -2.395E-03  2.048E-10 -1.716E-09 -2.004E-12 -6.709E-13  1.00E-07
  1.230E+02 2.98973E-18 -2.381E-03  2.206E-10 -1.715E-09 -1.989E-12 -6.717E-13  1.00E-07
  1.235E+02 2.99198E-18 -2.367E-03  2.362E-10 -1.714E-09 -1.974E-12 -6.724E-13  1.00E-07
  1.240E+02 2.99429E-18 -2.353E-03  2.516E-10 -1.712E-09 -1.959E-12 -6.728E-13  1.00E-07
  1.245E+02 2.99665E-18 -2.339E-03  2.668E-10 -1.710E-09 -1.944E-12 -6.732E-13  1.00E-07
  1.250E+02 2.99907E-18 -2.324E-03  2.819E-10 -1.709E-09 -1.928E-12 -6.733E-13  1.00E-07
  1.255E+02 3.00154E-18 -2.309E-03  2.968E-10 -1.707E-09 -1.913E-12 -6.733E-13  1.00E-07
  1.260E+02 3.00405E-18 -2.293E-03  3.116E-10 -1.705E-09 -1.897E-12 -6.731E-13  1.00E-07
  1.265E+02 3.00661E-18 -2.278E-03  3.261E-10 -1.703E-09 -1.882E-12 -6.728E-13  1.00E-07
  1.270E+02 3.00921E-18 -2.262E-03  3.405E-10 -1.701E-09 -1.866E-12 -6.723E-13  1.00E-07
  1.275E+02 3.01184E-18 -2.246E-03  3.547E-10 -1.699E-09 -1.850E-12 -6.717E-13  1.00E-07
  1.280E+02 3.01452E-18 -2.229E-03  3.688E-10 -1.697E-09 -1.835E-12 -6.709E-13  1.00E-07
  1.285E+02 3.01723E-18 -2.213E-03  3.827E-10 -1.694E-09 -1.819E-12 -6.699E-13  1.00E-07
  1.290E+02 3.01997E-18 -2.196E-03  3.964E-10 -1.692E-09 -1.803E-12 -6.688E-13  1.00E-07
  1.295E+02 3.02275E-18 -2.179E-03  4.099E-10 -1.690E-09 -1.787E-12 -6.675E-13  1.00E-07
  1.300E+02 3.02555E-18 -2.161E-03  4.233E-10 -1.687E-09 -1.771E-12 -6.661E-13  1.00E-07
  1.305E+02 3.02838E-18 -2.144E-03  4.365E-10 -1.685E-09 -1.755E-12 -6.645E-13  1.00E-07
  1.310E+02 3.03123E-18 -2.126E-03  4.495E-10 -1.682E-09 -1.738E-12 -6.628E-13  1.00E-07
  1.315E+02 3.03410E-18 -2.108E-03  4.624E-10 -1.679E-09 -1.722E-12 -6.610E-13  1.00E-07
  1.320E+02 3.03700E-18 -2.090E-03  4.751E-10 -1.677E-09 -1.706E-12 -6.589E-13  1.00E-07
  1.325E+02 3.03991E-18 -2.071E-03  4.877E-10 -1.674E-09 -1.690E-12 -6.568E-13  1.00E-07
  1.330E+02 3.04284E-18 -2.053E-03  5.000E-10 -1.671E-09 -1.673E-12 -6.545E-13  1.00E-07
  1.335E+02 3.04578E-18 -2.034E-03  5.122E-10 -1.668E-09 -1.657E-12 -6.520E-13  1.00E-07
  1.340E+02 3.04874E-18 -2.015E-03  5.243E-10 -1.665E-09 -1.640E-12 -6.495E-13  1.00E-07
  1.345E+02 3.05170E-18 -1.996E-03  5.362E-10 -1.663E-09 -1.623E-12 -6.467E-13  1.00E-07
  1.350E+02 3.05468E-18 -1.977E-03  5.479E-10 -1.660E-09 -1.607E-12 -6.439E-13  1.00E-07
  1.355E+02 3.05766E-18 -1.958E-03  5.595E-10 -1.657E-09 -1.590E-12 -6.409E-13  1.00E-07
  1.360E+02 3.06065E-18 -1.938E-03  5.709E-10 -1.654E-09 -1.573E-12 -6.377E-13  1.00E-07
  1.365E+02 3.06365E-18 -1.918E-03  5.821E-10 -1.651E-09 -1.557E-12 -6.344E-13  1.00E-07
  1.370E+02 3.06664E-18 -1.899E-03  5.932E-10 -1.648E-09 -1.540E-12 -6.310E-13  1.00E-07
  1.375E+02 3.06964E-18 -1.879E-03  6.041E-10 -1.645E-09 -1.523E-12 -6.275E-13  1.00E-07
  1.380E+02 3.07264E-18 -1.859E-03  6.149E-10 -1.641E-09 -1.506E-12 -6.238E-13  1.00E-07
  1.385E+02 3.07564E-18 -1.839E-03  6.255E-10 -1.638E-09 -1.489E-12 -6.200E-13  1.00E-07
  1.390E+02 3.07863E-18 -1.818E-03  6.360E-10 -1.635E-09 -1.472E-12 -6.161E-13  1.00E-07
  1.395E+02 3.08162E-18 -1.798E-03  6.463E-10 -1.632E-09 -1.455E-12 -6.120E-13  1.00E-07
  1.400E+02 3.08460E-18 -1.777E-03  6.565E-10 -1.629E-09 -1.438E-12 -6.079E-13  1.00E-07
  1.405E+02 3.08757E-18 -1.757E-03  6.665E-10 -1.626E-09 -1.421E-12 -6.036E-13  1.00E-07
  1.410E+02 3.09054E-18 -1.736E-03  6.763E-10 -1.623E-09 -1.403E-12 -5.991E-13  1.00E-07
  1.415E+02 3.09349E-18 -1.715E-03  6.860E-10 -1.620E-09 -1.386E-12 -5.946E-13  1.00E-07
  1.420E+02 3.09644E-18 -1.694E-03  6.956E-10 -1.616E-09 -1.369E-12 -5.899E-13  1.00E-07
  1.425E+02 3.09937E-18 -1.673E-03  7.050E-10 -1.613E-09 -1.352E-12 -5.851E-13  1.00E-07
  1.430E+02 3.10229E-18 -1.652E-03  7.142E-10 -1.610E-09 -1.334E-12 -5.802E-13  1.00E-07
  1.435E+02 3.10519E-18 -1.631E-03  7.233E-10 -1.607E-09 -1.317E-12 -5.752E-13  1.00E-07
  1.440E+02 3.10808E-18 -1.610E-03  7.323E-10 -1.604E-09 -1.300E-12 -5.701E-13  1.00E-07
  1.445E+02 3.11095E-18 -1.588E-03  7.411E-10 -1.601E-09 -1.282E-12 -5.648E-13  1.00E-07
  1.450E+02 3.11381E-18 -1.567E-03  7.497E-10 -1.597E-09 -1.265E-12 -5.595E-13  1.00E-07
  1.455E+02 3.11664E-18 -1.546E-03  7.583E-10 -1.594E-09 -1.247E-12 -5.540E-13  1.00E-07
  1.460E+02 3.11945E-18 -1.524E-03  7.666E-10 -1.591E-09 -1.230E-12 -5.484E-13  1.00E-07
  1.465E+02 3.12225E-18 -1.502E-03  7.749E-10 -1.588E-09 -1.212E-12 -5.427E-13  1.00E-07
  1.470E+02 3.12502E-18 -1.481E-03  7.830E-10 -1.585E-09 -1.195E-12 -5.370E-13  1.00E-07
  1.475E+02 3.12776E-18 -1.459E-03  7.909E-10 -1.582E-09 -1.177E-12 -5.311E-13  1.00E-07
  1.480E+02 3.13048E-18 -1.437E-03  7.987E-10 -1.579E-09 -1.159E-12 -5.251E-13  1.00E-07
  1.485E+02 3.13318E-18 -1.415E-03  8.064E-10 -1.576E-09 -1.142E-12 -5.190E-13  1.00E-07
  1.490E+02 3.13585E-18 -1.394E-03  8.139E-10 -1.573E-09 -1.124E-12 -5.128E-13  1.00E-07
  1.495E+02 3.13850E-18 -1.372E-03  8.213E-10 -1.570E-09 -1.106E-12 -5.065E-13  1.00E-07
  1.500E+02 3.14111E-18 -1.350E-03  8.286E-10 -1.567E-09 -1.089E-12 -5.001E-13  1.00E-07
  1.505E+02 3.14370E-18 -1.328E-03  8.357E-10 -1.564E-09 -1.071E-12 -4.936E-13  1.00E-07
  1.510E+02 3.14626E-18 -1.306E-03  8.427E-10 -1.561E-09 -1.053E-12 -4.871E-13  1.00E-07
  1.515E+02 3.14879E-18 -1.284E-03  8.495E-10 -1.558E-09 -1.035E-12 -4.804E-13  1.00E-07
  1.520E+02 3.15129E-18 -1.261E-03  8.562E-10 -1.555E-09 -1.017E-12 -4.737E-13  1.00E-07
  1.525E+02 3.15375E-18 -1.239E-03  8.628E-10 -1.552E-09 -9.996E-13 -4.668E-13  1.00E-07
  1.530E+02 3.15619E-18 -1.217E-03  8.693E-10 -1.549E-09 -9.817E-13 -4.599E-13  1.00E-07
  1.535E+02 3.15859E-18 -1.195E-03  8.756E-10 -1.547E-09 -9.638E-13 -4.529E-13  1.00E-07
  1.540E+02 3.16095E-18 -1.173E-03  8.818E-10 -1.544E-09 -9.459E-13 -4.458E-13  1.00E-07
  1.545E+02 3.16329E-18 -1.150E-03  8.878E-10 -1.541E-09 -9.280E-13 -4.386E-13  1.00E-07
  1.550E+02 3.16558E-18 -1.128E-03  8.938E-10 -1.538E-09 -9.101E-13 -4.313E-13  1.00E-07
  1.555E+02 3.16785E-18 -1.106E-03  8.996E-10 -1.536E-09 -8.921E-13 -4.240E-13  1.00E-07
  1.560E+02 3.17007E-18 -1.083E-03  9.052E-10 -1.533E-09 -8.741E-13 -4.166E-13  1.00E-07
  1.565E+02 3.17226E-18 -1.061E-03  9.108E-10 -1.531E-09 -8.562E-13 -4.091E-13  1.00E-07
  1.570E+02 3.17441E-18 -1.039E-03  9.162E-10 -1.528E-09 -8.382E-13 -4.015E-13  1.00E-07
  1.575E+02 3.17652E-18 -1.016E-03  9.215E-10 -1.526E-09 -8.201E-13 -3.939E-13  1.00E-07
  1.580E+02 3.17859E-18 -9.939E-04  9.266E-10 -1.523E-09 -8.021E-13 -3.862E-13  1.00E-07
  1.585E+02 3.18063E-18 -9.714E-04  9.316E-10 -1.521E-09 -7.841E-13 -3.784E-13  1.00E-07
  1.590E+02 3.18262E-18 -9.490E-04  9.366E-10 -1.518E-09 -7.660E-13 -3.705E-13  1.00E-07
  1.595E+02 3.18457E-18 -9.265E-04  9.413E-10 -1.516E-09 -7.479E-13 -3.626E-13  1.00E-07
  1.600E+02 3.18649E-18 -9.040E-04  9.460E-10 -1.514E-09 -7.298E-13 -3.546E-13  1.00E-07
  1.605E+02 3.18836E-18 -8.815E-04  9.505E-10 -1.512E-09 -7.117E-13 -3.466E-13  1.00E-07
  1.610E+02 3.19019E-18 -8.590E-04  9.550E-10 -1.509E-09 -6.936E-13 -3.385E-13  1.00E-07
  1.615E+02 3.19198E-18 -8.365E-04  9.593E-10 -1.507E-09 -6.755E-13 -3.303E-13  1.00E-07
  1.620E+02 3.19372E-18 -8.139E-04  9.634E-10 -1.505E-09 -6.574E-13 -3.221E-13  1.00E-07
  1.625E+02 3.19542E-18 -7.914E-04  9.675E-10 -1.503E-09 -6.392E-13 -3.138E-13  1.00E-07
  1.630E+02 3.19708E-18 -7.688E-04  9.714E-10 -1.501E-09 -6.211E-13 -3.054E-13  1.00E-07
  1.635E+02 3.19869E-18 -7.463E-04  9.752E-10 -1.499E-09 -6.029E-13 -2.970E-13  1.00E-07
  1.640E+02 3.20026E-18 -7.237E-04  9.789E-10 -1.497E-09 -5.847E-13 -2.886E-13  1.00E-07
  1.645E+02 3.20179E-18 -7.012E-04  9.825E-10 -1.495E-09 -5.666E-13 -2.801E-13  1.00E-07
  1.650E+02 3.20327E-18 -6.786E-04  9.860E-10 -1.494E-09 -5.484E-13 -2.715E-13  1.00E-07
  1.655E+02 3.20471E-18 -6.560E-04  9.893E-10 -1.492E-09 -5.302E-13 -2.629E-13  1.00E-07
  1.660E+02 3.20609E-18 -6.334E-04  9.925E-10 -1.490E-09 -5.120E-13 -2.543E-13  1.00E-07
  1.665E+02 3.20744E-18 -6.108E-04  9.956E-10 -1.489E-09 -4.937E-13 -2.456E-13  1.00E-07
  1.670E+02 3.20874E-18 -5.882E-04  9.986E-10 -1.487E-09 -4.755E-13 -2.369E-13  1.00E-07
  1.675E+02 3.20999E-18 -5.656E-04  1.001E-09 -1.486E-09 -4.573E-13 -2.281E-13  1.00E-07
  1.680E+02 3.21119E-18 -5.430E-04  1.004E-09 -1.484E-09 -4.390E-13 -2.193E-13  1.00E-07
  1.685E+02 3.21235E-18 -5.204E-04  1.007E-09 -1.483E-09 -4.208E-13 -2.105E-13  1.00E-07
  1.690E+02 3.21346E-18 -4.978E-04  1.009E-09 -1.481E-09 -4.025E-13 -2.016E-13  1.00E-07
  1.695E+02 3.21452E-18 -4.752E-04  1.012E-09 -1.480E-09 -3.843E-13 -1.926E-13  1.00E-07
  1.700E+02 3.21553E-18 -4.525E-04  1.014E-09 -1.479E-09 -3.660E-13 -1.837E-13  1.00E-07
  1.705E+02 3.21650E-18 -4.299E-04  1.016E-09 -1.478E-09 -3.478E-13 -1.747E-13  1.00E-07
  1.710E+02 3.21741E-18 -4.073E-04  1.018E-09 -1.477E-09 -3.295E-13 -1.657E-13  1.00E-07
  1.715E+02 3.21828E-18 -3.847E-04  1.020E-09 -1.476E-09 -3.112E-13 -1.566E-13  1.00E-07
  1.720E+02 3.21910E-18 -3.621E-04  1.022E-09 -1.475E-09 -2.929E-13 -1.476E-13  1.00E-07
  1.725E+02 3.21987E-18 -3.394E-04  1.024E-09 -1.474E-09 -2.746E-13 -1.385E-13  1.00E-07
  1.730E+02 3.22060E-18 -3.168E-04  1.026E-09 -1.473E-09 -2.563E-13 -1.293E-13  1.00E-07
  1.735E+02 3.22127E-18 -2.942E-04  1.027E-09 -1.472E-09 -2.380E-13 -1.202E-13  1.00E-07
  1.740E+02 3.22189E-18 -2.716E-04  1.028E-09 -1.471E-09 -2.197E-13 -1.110E-13  1.00E-07
  1.745E+02 3.22247E-18 -2.489E-04  1.030E-09 -1.470E-09 -2.014E-13 -1.018E-13  1.00E-07
  1.750E+02 3.22299E-18 -2.263E-04  1.031E-09 -1.470E-09 -1.831E-13 -9.264E-14  1.00E-07
  1.755E+02 3.22347E-18 -2.037E-04  1.032E-09 -1.469E-09 -1.648E-13 -8.343E-14  1.00E-07
  1.760E+02 3.22389E-18 -1.810E-04  1.033E-09 -1.469E-09 -1.465E-13 -7.419E-14  1.00E-07
  1.765E+02 3.22427E-18 -1.584E-04  1.034E-09 -1.468E-09 -1.282E-13 -6.495E-14  1.00E-07
  1.770E+02 3.22460E-18 -1.358E-04  1.034E-09 -1.468E-09 -1.099E-13 -5.569E-14  1.00E-07
  1.775E+02 3.22487E-18 -1.132E-04  1.035E-09 -1.468E-09 -9.159E-14 -4.642E-14  1.00E-07
  1.780E+02 3.22510E-18 -9.052E-05  1.036E-09 -1.467E-09 -7.327E-14 -3.715E-14  1.00E-07
  1.785E+02 3.22527E-18 -6.789E-05  1.036E-09 -1.467E-09 -5.495E-14 -2.787E-14  1.00E-07
  1.790E+02 3.22540E-18 -4.526E-05  1.036E-09 -1.467E-09 -3.664E-14 -1.858E-14  1.00E-07
  1.795E+02 3.22547E-18 -2.263E-05  1.036E-09 -1.467E-09 -1.832E-14 -9.291E-15  1.00E-07
  1.800E+02 3.22550E-18 -3.176E-19  1.036E-09 -1.467E-09 -2.571E-28 -1.304E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.409970E-16 cm**2
               FROM DCS TABLE = 1.409944E-16  (REL. DIF. = 1.85E-05)

  1ST TRANSPORT CROSS SECTION = 4.900517E-17 cm**2
               FROM DCS TABLE = 4.900523E-17  (REL. DIF. = 1.19E-06)

  2ND TRANSPORT CROSS SECTION = 6.560927E-17 cm**2

  **** DPWA0 ENDED ************************************************************

