  8.800E+00 1.92119E-16  3.781E-05  1.043E-08  9.126E-09  9.784E-15  3.567E-13  1.00E-07
  8.900E+00 1.91309E-16  3.835E-05  1.040E-08  9.118E-09  8.887E-15  3.605E-13  1.00E-07
  9.000E+00 1.90495E-16  3.889E-05  1.037E-08  9.111E-09  7.959E-15  3.643E-13  1.00E-07
  9.100E+00 1.89676E-16  3.944E-05  1.033E-08  9.103E-09  6.999E-15  3.681E-13  1.00E-07
  9.200E+00 1.88853E-16  3.998E-05  1.030E-08  9.095E-09  6.009E-15  3.718E-13  1.00E-07
  9.300E+00 1.88025E-16  4.054E-05  1.027E-08  9.088E-09  4.987E-15  3.755E-13  1.00E-07
  9.400E+00 1.87194E-16  4.109E-05  1.023E-08  9.080E-09  3.934E-15  3.793E-13  1.00E-07
  9.500E+00 1.86358E-16  4.165E-05  1.020E-08  9.072E-09  2.849E-15  3.830E-13  1.00E-07
  9.600E+00 1.85518E-16  4.222E-05  1.017E-08  9.063E-09  1.732E-15  3.867E-13  1.00E-07
  9.700E+00 1.84675E-16  4.279E-05  1.013E-08  9.055E-09  5.837E-16  3.904E-13  1.00E-07
  9.800E+00 1.83828E-16  4.336E-05  1.010E-08  9.047E-09 -5.971E-16  3.941E-13  1.00E-07
  9.900E+00 1.82978E-16  4.394E-05  1.006E-08  9.039E-09 -1.810E-15  3.978E-13  1.00E-07
  1.000E+01 1.82124E-16  4.452E-05  1.003E-08  9.030E-09 -3.055E-15  4.015E-13  1.00E-07
  1.025E+01 1.79976E-16  4.599E-05  9.941E-09  9.009E-09 -6.311E-15  4.106E-13  1.00E-07
  1.050E+01 1.77808E-16  4.749E-05  9.851E-09  8.987E-09 -9.772E-15  4.197E-13  1.00E-07
  1.075E+01 1.75624E-16  4.902E-05  9.760E-09  8.965E-09 -1.344E-14  4.287E-13  1.00E-07
  1.100E+01 1.73425E-16  5.058E-05  9.668E-09  8.942E-09 -1.731E-14  4.376E-13  1.00E-07
  1.125E+01 1.71213E-16  5.216E-05  9.574E-09  8.919E-09 -2.140E-14  4.465E-13  1.00E-07
  1.150E+01 1.68989E-16  5.378E-05  9.480E-09  8.895E-09 -2.569E-14  4.553E-13  1.00E-07
  1.175E+01 1.66756E-16  5.544E-05  9.384E-09  8.871E-09 -3.020E-14  4.640E-13  1.00E-07
  1.200E+01 1.64514E-16  5.712E-05  9.287E-09  8.846E-09 -3.492E-14  4.727E-13  1.00E-07
  1.225E+01 1.62266E-16  5.884E-05  9.190E-09  8.821E-09 -3.985E-14  4.812E-13  1.00E-07
  1.250E+01 1.60013E-16  6.060E-05  9.091E-09  8.796E-09 -4.500E-14  4.897E-13  1.00E-07
  1.275E+01 1.57757E-16  6.239E-05  8.992E-09  8.770E-09 -5.036E-14  4.982E-13  1.00E-07
  1.300E+01 1.55499E-16  6.422E-05  8.891E-09  8.743E-09 -5.594E-14  5.065E-13  1.00E-07
  1.325E+01 1.53240E-16  6.608E-05  8.790E-09  8.716E-09 -6.172E-14  5.148E-13  1.00E-07
  1.350E+01 1.50983E-16  6.798E-05  8.688E-09  8.689E-09 -6.773E-14  5.230E-13  1.00E-07
  1.375E+01 1.48729E-16  6.993E-05  8.585E-09  8.661E-09 -7.394E-14  5.311E-13  1.00E-07
  1.400E+01 1.46478E-16  7.191E-05  8.482E-09  8.633E-09 -8.037E-14  5.391E-13  1.00E-07
  1.425E+01 1.44233E-16  7.394E-05  8.378E-09  8.605E-09 -8.702E-14  5.471E-13  1.00E-07
  1.450E+01 1.41994E-16  7.601E-05  8.273E-09  8.576E-09 -9.387E-14  5.549E-13  1.00E-07
  1.475E+01 1.39763E-16  7.812E-05  8.168E-09  8.546E-09 -1.009E-13  5.627E-13  1.00E-07
  1.500E+01 1.37541E-16  8.028E-05  8.063E-09  8.517E-09 -1.082E-13  5.704E-13  1.00E-07
  1.525E+01 1.35330E-16  8.248E-05  7.957E-09  8.486E-09 -1.157E-13  5.780E-13  1.00E-07
  1.550E+01 1.33129E-16  8.473E-05  7.850E-09  8.456E-09 -1.234E-13  5.855E-13  1.00E-07
  1.575E+01 1.30941E-16  8.703E-05  7.744E-09  8.425E-09 -1.313E-13  5.930E-13  1.00E-07
  1.600E+01 1.28767E-16  8.937E-05  7.636E-09  8.394E-09 -1.394E-13  6.003E-13  1.00E-07
  1.625E+01 1.26606E-16  9.177E-05  7.529E-09  8.362E-09 -1.477E-13  6.075E-13  1.00E-07
  1.650E+01 1.24461E-16  9.422E-05  7.422E-09  8.330E-09 -1.562E-13  6.147E-13  1.00E-07
  1.675E+01 1.22332E-16  9.672E-05  7.314E-09  8.297E-09 -1.649E-13  6.217E-13  1.00E-07
  1.700E+01 1.20220E-16  9.927E-05  7.206E-09  8.264E-09 -1.739E-13  6.287E-13  1.00E-07
  1.725E+01 1.18126E-16  1.019E-04  7.098E-09  8.231E-09 -1.830E-13  6.356E-13  1.00E-07
  1.750E+01 1.16050E-16  1.045E-04  6.990E-09  8.197E-09 -1.923E-13  6.424E-13  1.00E-07
  1.775E+01 1.13994E-16  1.073E-04  6.881E-09  8.163E-09 -2.018E-13  6.490E-13  1.00E-07
  1.800E+01 1.11957E-16  1.100E-04  6.773E-09  8.129E-09 -2.115E-13  6.556E-13  1.00E-07
  1.825E+01 1.09941E-16  1.129E-04  6.665E-09  8.094E-09 -2.213E-13  6.621E-13  1.00E-07
  1.850E+01 1.07946E-16  1.158E-04  6.557E-09  8.059E-09 -2.314E-13  6.685E-13  1.00E-07
  1.875E+01 1.05973E-16  1.187E-04  6.449E-09  8.024E-09 -2.417E-13  6.748E-13  1.00E-07
  1.900E+01 1.04021E-16  1.217E-04  6.341E-09  7.988E-09 -2.521E-13  6.809E-13  1.00E-07
  1.925E+01 1.02092E-16  1.248E-04  6.233E-09  7.952E-09 -2.627E-13  6.870E-13  1.00E-07
  1.950E+01 1.00187E-16  1.280E-04  6.126E-09  7.916E-09 -2.735E-13  6.930E-13  1.00E-07
  1.975E+01 9.83044E-17  1.312E-04  6.018E-09  7.879E-09 -2.844E-13  6.989E-13  1.00E-07
  2.000E+01 9.64458E-17  1.344E-04  5.911E-09  7.842E-09 -2.956E-13  7.046E-13  1.00E-07
  2.025E+01 9.46113E-17  1.378E-04  5.804E-09  7.805E-09 -3.069E-13  7.103E-13  1.00E-07
  2.050E+01 9.28011E-17  1.412E-04  5.698E-09  7.768E-09 -3.183E-13  7.159E-13  1.00E-07
  2.075E+01 9.10155E-17  1.447E-04  5.592E-09  7.730E-09 -3.299E-13  7.213E-13  1.00E-07
  2.100E+01 8.92547E-17  1.482E-04  5.486E-09  7.692E-09 -3.417E-13  7.267E-13  1.00E-07
  2.125E+01 8.75190E-17  1.518E-04  5.380E-09  7.653E-09 -3.537E-13  7.319E-13  1.00E-07
  2.150E+01 8.58084E-17  1.555E-04  5.275E-09  7.614E-09 -3.658E-13  7.371E-13  1.00E-07
  2.175E+01 8.41232E-17  1.593E-04  5.171E-09  7.575E-09 -3.780E-13  7.421E-13  1.00E-07
  2.200E+01 8.24633E-17  1.632E-04  5.067E-09  7.536E-09 -3.904E-13  7.470E-13  1.00E-07
  2.225E+01 8.08289E-17  1.671E-04  4.963E-09  7.497E-09 -4.030E-13  7.518E-13  1.00E-07
  2.250E+01 7.92201E-17  1.711E-04  4.860E-09  7.457E-09 -4.157E-13  7.566E-13  1.00E-07
  2.275E+01 7.76368E-17  1.751E-04  4.757E-09  7.417E-09 -4.285E-13  7.612E-13  1.00E-07
  2.300E+01 7.60792E-17  1.793E-04  4.655E-09  7.376E-09 -4.414E-13  7.656E-13  1.00E-07
  2.325E+01 7.45470E-17  1.835E-04  4.553E-09  7.336E-09 -4.545E-13  7.700E-13  1.00E-07
  2.350E+01 7.30404E-17  1.878E-04  4.452E-09  7.295E-09 -4.678E-13  7.743E-13  1.00E-07
  2.375E+01 7.15593E-17  1.922E-04  4.352E-09  7.254E-09 -4.811E-13  7.784E-13  1.00E-07
  2.400E+01 7.01035E-17  1.967E-04  4.252E-09  7.213E-09 -4.946E-13  7.825E-13  1.00E-07
  2.425E+01 6.86730E-17  2.012E-04  4.153E-09  7.171E-09 -5.082E-13  7.864E-13  1.00E-07
  2.450E+01 6.72677E-17  2.059E-04  4.054E-09  7.130E-09 -5.219E-13  7.903E-13  1.00E-07
  2.475E+01 6.58874E-17  2.106E-04  3.956E-09  7.088E-09 -5.357E-13  7.940E-13  1.00E-07
  2.500E+01 6.45320E-17  2.154E-04  3.859E-09  7.046E-09 -5.497E-13  7.976E-13  1.00E-07
  2.550E+01 6.18951E-17  2.253E-04  3.667E-09  6.961E-09 -5.779E-13  8.044E-13  1.00E-07
  2.600E+01 5.93557E-17  2.355E-04  3.477E-09  6.875E-09 -6.065E-13  8.109E-13  1.00E-07
  2.650E+01 5.69121E-17  2.461E-04  3.290E-09  6.789E-09 -6.355E-13  8.168E-13  1.00E-07
  2.700E+01 5.45624E-17  2.570E-04  3.107E-09  6.702E-09 -6.648E-13  8.224E-13  1.00E-07
  2.750E+01 5.23046E-17  2.682E-04  2.926E-09  6.614E-09 -6.945E-13  8.274E-13  1.00E-07
  2.800E+01 5.01367E-17  2.798E-04  2.749E-09  6.525E-09 -7.245E-13  8.320E-13  1.00E-07
  2.850E+01 4.80564E-17  2.918E-04  2.575E-09  6.436E-09 -7.548E-13  8.362E-13  1.00E-07
  2.900E+01 4.60614E-17  3.041E-04  2.404E-09  6.347E-09 -7.854E-13  8.399E-13  1.00E-07
  2.950E+01 4.41494E-17  3.168E-04  2.236E-09  6.257E-09 -8.162E-13  8.431E-13  1.00E-07
  3.000E+01 4.23180E-17  3.297E-04  2.072E-09  6.166E-09 -8.472E-13  8.459E-13  1.00E-07
  3.050E+01 4.05646E-17  3.431E-04  1.911E-09  6.076E-09 -8.785E-13  8.483E-13  1.00E-07
  3.100E+01 3.88868E-17  3.567E-04  1.753E-09  5.984E-09 -9.099E-13  8.502E-13  1.00E-07
  3.150E+01 3.72821E-17  3.707E-04  1.599E-09  5.893E-09 -9.414E-13  8.516E-13  1.00E-07
  3.200E+01 3.57479E-17  3.849E-04  1.449E-09  5.801E-09 -9.731E-13  8.527E-13  1.00E-07
  3.250E+01 3.42819E-17  3.995E-04  1.301E-09  5.709E-09 -1.005E-12  8.532E-13  1.00E-07
  3.300E+01 3.28815E-17  4.143E-04  1.158E-09  5.616E-09 -1.037E-12  8.533E-13  1.00E-07
  3.350E+01 3.15443E-17  4.293E-04  1.017E-09  5.524E-09 -1.069E-12  8.530E-13  1.00E-07
  3.400E+01 3.02678E-17  4.446E-04  8.804E-10  5.431E-09 -1.101E-12  8.523E-13  1.00E-07
  3.450E+01 2.90497E-17  4.601E-04  7.470E-10  5.338E-09 -1.133E-12  8.511E-13  1.00E-07
  3.500E+01 2.78877E-17  4.758E-04  6.169E-10  5.245E-09 -1.165E-12  8.495E-13  1.00E-07
  3.550E+01 2.67795E-17  4.916E-04  4.903E-10  5.152E-09 -1.197E-12  8.475E-13  1.00E-07
  3.600E+01 2.57228E-17  5.076E-04  3.670E-10  5.058E-09 -1.229E-12  8.450E-13  1.00E-07
  3.650E+01 2.47156E-17  5.236E-04  2.471E-10  4.965E-09 -1.261E-12  8.421E-13  1.00E-07
  3.700E+01 2.37555E-17  5.397E-04  1.305E-10  4.872E-09 -1.293E-12  8.388E-13  1.00E-07
  3.750E+01 2.28407E-17  5.558E-04  1.725E-11  4.779E-09 -1.325E-12  8.351E-13  1.00E-07
  3.800E+01 2.19691E-17  5.719E-04 -9.273E-11  4.686E-09 -1.357E-12  8.310E-13  1.00E-07
  3.850E+01 2.11388E-17  5.879E-04 -1.995E-10  4.593E-09 -1.389E-12  8.265E-13  1.00E-07
  3.900E+01 2.03479E-17  6.039E-04 -3.030E-10  4.501E-09 -1.420E-12  8.216E-13  1.00E-07
  3.950E+01 1.95947E-17  6.197E-04 -4.033E-10  4.408E-09 -1.452E-12  8.163E-13  1.00E-07
  4.000E+01 1.88773E-17  6.353E-04 -5.005E-10  4.316E-09 -1.483E-12  8.107E-13  1.00E-07
  4.050E+01 1.81941E-17  6.506E-04 -5.946E-10  4.224E-09 -1.515E-12  8.046E-13  1.00E-07
  4.100E+01 1.75436E-17  6.657E-04 -6.856E-10  4.132E-09 -1.546E-12  7.982E-13  1.00E-07
  4.150E+01 1.69241E-17  6.804E-04 -7.736E-10  4.040E-09 -1.576E-12  7.914E-13  1.00E-07
  4.200E+01 1.63341E-17  6.947E-04 -8.586E-10  3.949E-09 -1.607E-12  7.842E-13  1.00E-07
  4.250E+01 1.57723E-17  7.086E-04 -9.407E-10  3.858E-09 -1.638E-12  7.767E-13  1.00E-07
  4.300E+01 1.52373E-17  7.220E-04 -1.020E-09  3.768E-09 -1.668E-12  7.688E-13  1.00E-07
  4.350E+01 1.47278E-17  7.349E-04 -1.096E-09  3.678E-09 -1.698E-12  7.606E-13  1.00E-07
  4.400E+01 1.42425E-17  7.471E-04 -1.170E-09  3.588E-09 -1.728E-12  7.520E-13  1.00E-07
  4.450E+01 1.37802E-17  7.587E-04 -1.240E-09  3.499E-09 -1.758E-12  7.431E-13  1.00E-07
  4.500E+01 1.33398E-17  7.696E-04 -1.308E-09  3.410E-09 -1.787E-12  7.339E-13  1.00E-07
  4.550E+01 1.29202E-17  7.798E-04 -1.374E-09  3.322E-09 -1.816E-12  7.243E-13  1.00E-07
  4.600E+01 1.25204E-17  7.891E-04 -1.436E-09  3.234E-09 -1.845E-12  7.145E-13  1.00E-07
  4.650E+01 1.21393E-17  7.975E-04 -1.496E-09  3.146E-09 -1.874E-12  7.043E-13  1.00E-07
  4.700E+01 1.17761E-17  8.051E-04 -1.554E-09  3.060E-09 -1.902E-12  6.938E-13  1.00E-07
  4.750E+01 1.14297E-17  8.117E-04 -1.609E-09  2.973E-09 -1.930E-12  6.830E-13  1.00E-07
  4.800E+01 1.10995E-17  8.173E-04 -1.662E-09  2.888E-09 -1.958E-12  6.720E-13  1.00E-07
  4.850E+01 1.07845E-17  8.219E-04 -1.712E-09  2.802E-09 -1.985E-12  6.606E-13  1.00E-07
  4.900E+01 1.04840E-17  8.253E-04 -1.760E-09  2.718E-09 -2.012E-12  6.490E-13  1.00E-07
  4.950E+01 1.01972E-17  8.277E-04 -1.805E-09  2.634E-09 -2.039E-12  6.371E-13  1.00E-07
  5.000E+01 9.92354E-18  8.288E-04 -1.849E-09  2.551E-09 -2.065E-12  6.250E-13  1.00E-07
  5.050E+01 9.66224E-18  8.288E-04 -1.890E-09  2.468E-09 -2.091E-12  6.126E-13  1.00E-07
  5.100E+01 9.41272E-18  8.276E-04 -1.929E-09  2.386E-09 -2.117E-12  5.999E-13  1.00E-07
  5.150E+01 9.17436E-18  8.251E-04 -1.965E-09  2.305E-09 -2.143E-12  5.870E-13  1.00E-07
  5.200E+01 8.94662E-18  8.212E-04 -2.000E-09  2.224E-09 -2.168E-12  5.739E-13  1.00E-07
  5.250E+01 8.72896E-18  8.161E-04 -2.032E-09  2.144E-09 -2.192E-12  5.605E-13  1.00E-07
  5.300E+01 8.52086E-18  8.097E-04 -2.063E-09  2.065E-09 -2.217E-12  5.469E-13  1.00E-07
  5.350E+01 8.32186E-18  8.018E-04 -2.092E-09  1.987E-09 -2.241E-12  5.332E-13  1.00E-07
  5.400E+01 8.13150E-18  7.927E-04 -2.118E-09  1.909E-09 -2.265E-12  5.192E-13  1.00E-07
  5.450E+01 7.94935E-18  7.821E-04 -2.143E-09  1.832E-09 -2.288E-12  5.050E-13  1.00E-07
  5.500E+01 7.77500E-18  7.701E-04 -2.166E-09  1.755E-09 -2.311E-12  4.906E-13  1.00E-07
  5.550E+01 7.60806E-18  7.568E-04 -2.188E-09  1.680E-09 -2.333E-12  4.760E-13  1.00E-07
  5.600E+01 7.44819E-18  7.420E-04 -2.207E-09  1.605E-09 -2.356E-12  4.612E-13  1.00E-07
  5.650E+01 7.29503E-18  7.258E-04 -2.225E-09  1.531E-09 -2.377E-12  4.463E-13  1.00E-07
  5.700E+01 7.14825E-18  7.082E-04 -2.241E-09  1.458E-09 -2.399E-12  4.312E-13  1.00E-07
  5.750E+01 7.00756E-18  6.892E-04 -2.256E-09  1.386E-09 -2.420E-12  4.160E-13  1.00E-07
  5.800E+01 6.87266E-18  6.688E-04 -2.268E-09  1.314E-09 -2.441E-12  4.006E-13  1.00E-07
  5.850E+01 6.74327E-18  6.471E-04 -2.280E-09  1.243E-09 -2.461E-12  3.850E-13  1.00E-07
  5.900E+01 6.61915E-18  6.239E-04 -2.290E-09  1.173E-09 -2.481E-12  3.694E-13  1.00E-07
  5.950E+01 6.50004E-18  5.994E-04 -2.298E-09  1.104E-09 -2.500E-12  3.535E-13  1.00E-07
  6.000E+01 6.38571E-18  5.735E-04 -2.305E-09  1.036E-09 -2.519E-12  3.376E-13  1.00E-07
  6.050E+01 6.27594E-18  5.463E-04 -2.311E-09  9.682E-10 -2.538E-12  3.216E-13  1.00E-07
  6.100E+01 6.17054E-18  5.178E-04 -2.315E-09  9.014E-10 -2.556E-12  3.054E-13  1.00E-07
  6.150E+01 6.06930E-18  4.880E-04 -2.318E-09  8.356E-10 -2.574E-12  2.891E-13  1.00E-07
  6.200E+01 5.97203E-18  4.569E-04 -2.319E-09  7.705E-10 -2.592E-12  2.728E-13  1.00E-07
  6.250E+01 5.87858E-18  4.246E-04 -2.319E-09  7.063E-10 -2.609E-12  2.563E-13  1.00E-07
  6.300E+01 5.78877E-18  3.911E-04 -2.319E-09  6.429E-10 -2.626E-12  2.398E-13  1.00E-07
  6.350E+01 5.70244E-18  3.564E-04 -2.316E-09  5.803E-10 -2.642E-12  2.232E-13  1.00E-07
  6.400E+01 5.61946E-18  3.206E-04 -2.313E-09  5.186E-10 -2.658E-12  2.065E-13  1.00E-07
  6.450E+01 5.53968E-18  2.836E-04 -2.309E-09  4.578E-10 -2.673E-12  1.898E-13  1.00E-07
  6.500E+01 5.46297E-18  2.456E-04 -2.303E-09  3.977E-10 -2.688E-12  1.730E-13  1.00E-07
  6.550E+01 5.38921E-18  2.066E-04 -2.297E-09  3.385E-10 -2.703E-12  1.561E-13  1.00E-07
  6.600E+01 5.31829E-18  1.665E-04 -2.289E-09  2.802E-10 -2.717E-12  1.392E-13  1.00E-07
  6.650E+01 5.25008E-18  1.255E-04 -2.280E-09  2.227E-10 -2.731E-12  1.223E-13  1.00E-07
  6.700E+01 5.18449E-18  8.357E-05 -2.271E-09  1.660E-10 -2.745E-12  1.053E-13  1.00E-07
  6.750E+01 5.12142E-18  4.077E-05 -2.260E-09  1.102E-10 -2.758E-12  8.829E-14  1.00E-07
  6.800E+01 5.06077E-18 -2.860E-06 -2.249E-09  5.523E-11 -2.771E-12  7.127E-14  1.00E-07
  6.850E+01 5.00246E-18 -4.728E-05 -2.237E-09  1.088E-12 -2.783E-12  5.423E-14  1.00E-07
  6.900E+01 4.94640E-18 -9.244E-05 -2.223E-09 -5.222E-11 -2.795E-12  3.718E-14  1.00E-07
  6.950E+01 4.89251E-18 -1.383E-04 -2.209E-09 -1.047E-10 -2.807E-12  2.012E-14  1.00E-07
  7.000E+01 4.84071E-18 -1.848E-04 -2.195E-09 -1.563E-10 -2.818E-12  3.072E-15  1.00E-07
  7.050E+01 4.79095E-18 -2.319E-04 -2.179E-09 -2.071E-10 -2.828E-12 -1.397E-14  1.00E-07
  7.100E+01 4.74314E-18 -2.795E-04 -2.163E-09 -2.571E-10 -2.839E-12 -3.101E-14  1.00E-07
  7.150E+01 4.69722E-18 -3.277E-04 -2.146E-09 -3.063E-10 -2.849E-12 -4.802E-14  1.00E-07
  7.200E+01 4.65314E-18 -3.762E-04 -2.128E-09 -3.546E-10 -2.858E-12 -6.501E-14  1.00E-07
  7.250E+01 4.61083E-18 -4.252E-04 -2.109E-09 -4.022E-10 -2.868E-12 -8.197E-14  1.00E-07
  7.300E+01 4.57024E-18 -4.745E-04 -2.090E-09 -4.489E-10 -2.876E-12 -9.890E-14  1.00E-07
  7.350E+01 4.53131E-18 -5.242E-04 -2.070E-09 -4.948E-10 -2.885E-12 -1.158E-13  1.00E-07
  7.400E+01 4.49400E-18 -5.740E-04 -2.050E-09 -5.399E-10 -2.893E-12 -1.326E-13  1.00E-07
  7.450E+01 4.45826E-18 -6.241E-04 -2.029E-09 -5.841E-10 -2.901E-12 -1.494E-13  1.00E-07
  7.500E+01 4.42404E-18 -6.743E-04 -2.008E-09 -6.276E-10 -2.908E-12 -1.662E-13  1.00E-07
  7.550E+01 4.39130E-18 -7.245E-04 -1.985E-09 -6.703E-10 -2.915E-12 -1.829E-13  1.00E-07
  7.600E+01 4.36000E-18 -7.749E-04 -1.963E-09 -7.123E-10 -2.921E-12 -1.995E-13  1.00E-07
  7.650E+01 4.33009E-18 -8.252E-04 -1.940E-09 -7.534E-10 -2.927E-12 -2.160E-13  1.00E-07
  7.700E+01 4.30155E-18 -8.754E-04 -1.916E-09 -7.938E-10 -2.933E-12 -2.325E-13  1.00E-07
  7.750E+01 4.27433E-18 -9.255E-04 -1.892E-09 -8.333E-10 -2.939E-12 -2.489E-13  1.00E-07
  7.800E+01 4.24840E-18 -9.755E-04 -1.868E-09 -8.722E-10 -2.944E-12 -2.652E-13  1.00E-07
  7.850E+01 4.22372E-18 -1.025E-03 -1.843E-09 -9.102E-10 -2.948E-12 -2.814E-13  1.00E-07
  7.900E+01 4.20027E-18 -1.075E-03 -1.817E-09 -9.475E-10 -2.953E-12 -2.976E-13  1.00E-07
  7.950E+01 4.17802E-18 -1.124E-03 -1.792E-09 -9.841E-10 -2.957E-12 -3.136E-13  1.00E-07
  8.000E+01 4.15692E-18 -1.173E-03 -1.765E-09 -1.020E-09 -2.960E-12 -3.296E-13  1.00E-07
  8.050E+01 4.13697E-18 -1.221E-03 -1.739E-09 -1.055E-09 -2.964E-12 -3.454E-13  1.00E-07
  8.100E+01 4.11812E-18 -1.269E-03 -1.712E-09 -1.089E-09 -2.967E-12 -3.611E-13  1.00E-07
  8.150E+01 4.10035E-18 -1.317E-03 -1.685E-09 -1.123E-09 -2.969E-12 -3.768E-13  1.00E-07
  8.200E+01 4.08364E-18 -1.363E-03 -1.658E-09 -1.156E-09 -2.971E-12 -3.923E-13  1.00E-07
  8.250E+01 4.06796E-18 -1.410E-03 -1.630E-09 -1.188E-09 -2.973E-12 -4.077E-13  1.00E-07
  8.300E+01 4.05329E-18 -1.456E-03 -1.602E-09 -1.219E-09 -2.975E-12 -4.229E-13  1.00E-07
  8.350E+01 4.03961E-18 -1.501E-03 -1.574E-09 -1.250E-09 -2.976E-12 -4.381E-13  1.00E-07
  8.400E+01 4.02688E-18 -1.545E-03 -1.545E-09 -1.280E-09 -2.977E-12 -4.531E-13  1.00E-07
  8.450E+01 4.01510E-18 -1.589E-03 -1.516E-09 -1.310E-09 -2.977E-12 -4.680E-13  1.00E-07
  8.500E+01 4.00424E-18 -1.632E-03 -1.488E-09 -1.338E-09 -2.978E-12 -4.827E-13  1.00E-07
  8.550E+01 3.99428E-18 -1.674E-03 -1.458E-09 -1.366E-09 -2.977E-12 -4.973E-13  1.00E-07
  8.600E+01 3.98520E-18 -1.715E-03 -1.429E-09 -1.394E-09 -2.977E-12 -5.118E-13  1.00E-07
  8.650E+01 3.97698E-18 -1.756E-03 -1.400E-09 -1.421E-09 -2.976E-12 -5.261E-13  1.00E-07
  8.700E+01 3.96961E-18 -1.796E-03 -1.370E-09 -1.447E-09 -2.975E-12 -5.402E-13  1.00E-07
  8.750E+01 3.96305E-18 -1.834E-03 -1.340E-09 -1.472E-09 -2.974E-12 -5.543E-13  1.00E-07
  8.800E+01 3.95731E-18 -1.872E-03 -1.310E-09 -1.497E-09 -2.972E-12 -5.681E-13  1.00E-07
  8.850E+01 3.95235E-18 -1.909E-03 -1.280E-09 -1.521E-09 -2.970E-12 -5.818E-13  1.00E-07
  8.900E+01 3.94817E-18 -1.945E-03 -1.250E-09 -1.545E-09 -2.968E-12 -5.953E-13  1.00E-07
  8.950E+01 3.94475E-18 -1.980E-03 -1.220E-09 -1.568E-09 -2.965E-12 -6.087E-13  1.00E-07
  9.000E+01 3.94206E-18 -2.014E-03 -1.189E-09 -1.590E-09 -2.962E-12 -6.219E-13  1.00E-07
  9.050E+01 3.94010E-18 -2.047E-03 -1.159E-09 -1.612E-09 -2.959E-12 -6.350E-13  1.00E-07
  9.100E+01 3.93884E-18 -2.079E-03 -1.128E-09 -1.633E-09 -2.955E-12 -6.478E-13  1.00E-07
  9.150E+01 3.93828E-18 -2.110E-03 -1.098E-09 -1.653E-09 -2.951E-12 -6.605E-13  1.00E-07
  9.200E+01 3.93840E-18 -2.140E-03 -1.067E-09 -1.673E-09 -2.947E-12 -6.730E-13  1.00E-07
  9.250E+01 3.93918E-18 -2.169E-03 -1.036E-09 -1.693E-09 -2.943E-12 -6.854E-13  1.00E-07
  9.300E+01 3.94062E-18 -2.196E-03 -1.006E-09 -1.711E-09 -2.938E-12 -6.975E-13  1.00E-07
  9.350E+01 3.94269E-18 -2.223E-03 -9.750E-10 -1.730E-09 -2.933E-12 -7.095E-13  1.00E-07
  9.400E+01 3.94538E-18 -2.249E-03 -9.442E-10 -1.748E-09 -2.928E-12 -7.213E-13  1.00E-07
  9.450E+01 3.94868E-18 -2.273E-03 -9.135E-10 -1.765E-09 -2.923E-12 -7.329E-13  1.00E-07
  9.500E+01 3.95257E-18 -2.297E-03 -8.827E-10 -1.781E-09 -2.917E-12 -7.443E-13  1.00E-07
  9.550E+01 3.95705E-18 -2.319E-03 -8.520E-10 -1.798E-09 -2.911E-12 -7.555E-13  1.00E-07
  9.600E+01 3.96210E-18 -2.341E-03 -8.213E-10 -1.813E-09 -2.904E-12 -7.666E-13  1.00E-07
  9.650E+01 3.96770E-18 -2.361E-03 -7.906E-10 -1.828E-09 -2.898E-12 -7.774E-13  1.00E-07
  9.700E+01 3.97385E-18 -2.380E-03 -7.600E-10 -1.843E-09 -2.891E-12 -7.880E-13  1.00E-07
  9.750E+01 3.98053E-18 -2.398E-03 -7.294E-10 -1.857E-09 -2.884E-12 -7.985E-13  1.00E-07
  9.800E+01 3.98773E-18 -2.415E-03 -6.989E-10 -1.871E-09 -2.877E-12 -8.087E-13  1.00E-07
  9.850E+01 3.99544E-18 -2.432E-03 -6.684E-10 -1.884E-09 -2.869E-12 -8.188E-13  1.00E-07
  9.900E+01 4.00364E-18 -2.447E-03 -6.380E-10 -1.896E-09 -2.861E-12 -8.286E-13  1.00E-07
  9.950E+01 4.01233E-18 -2.461E-03 -6.076E-10 -1.909E-09 -2.853E-12 -8.383E-13  1.00E-07
  1.000E+02 4.02149E-18 -2.474E-03 -5.773E-10 -1.920E-09 -2.845E-12 -8.477E-13  1.00E-07
  1.005E+02 4.03111E-18 -2.486E-03 -5.472E-10 -1.932E-09 -2.836E-12 -8.569E-13  1.00E-07
  1.010E+02 4.04119E-18 -2.497E-03 -5.171E-10 -1.943E-09 -2.828E-12 -8.659E-13  1.00E-07
  1.015E+02 4.05170E-18 -2.507E-03 -4.871E-10 -1.953E-09 -2.819E-12 -8.748E-13  1.00E-07
  1.020E+02 4.06265E-18 -2.516E-03 -4.572E-10 -1.963E-09 -2.809E-12 -8.834E-13  1.00E-07
  1.025E+02 4.07401E-18 -2.524E-03 -4.274E-10 -1.973E-09 -2.800E-12 -8.918E-13  1.00E-07
  1.030E+02 4.08578E-18 -2.532E-03 -3.977E-10 -1.982E-09 -2.790E-12 -8.999E-13  1.00E-07
  1.035E+02 4.09794E-18 -2.538E-03 -3.682E-10 -1.991E-09 -2.780E-12 -9.079E-13  1.00E-07
  1.040E+02 4.11050E-18 -2.543E-03 -3.387E-10 -1.999E-09 -2.770E-12 -9.157E-13  1.00E-07
