  1.020E+02 1.51539E-18 -1.630E-03 -1.019E-09 -6.909E-10 -1.159E-12  4.264E-13  1.00E-07
  1.025E+02 1.50447E-18 -1.635E-03 -1.009E-09 -6.974E-10 -1.155E-12  4.208E-13  1.00E-07
  1.030E+02 1.49378E-18 -1.639E-03 -9.992E-10 -7.038E-10 -1.150E-12  4.152E-13  1.00E-07
  1.035E+02 1.48331E-18 -1.643E-03 -9.895E-10 -7.101E-10 -1.146E-12  4.097E-13  1.00E-07
  1.040E+02 1.47305E-18 -1.647E-03 -9.799E-10 -7.162E-10 -1.141E-12  4.042E-13  1.00E-07
  1.045E+02 1.46299E-18 -1.651E-03 -9.703E-10 -7.221E-10 -1.136E-12  3.988E-13  1.00E-07
  1.050E+02 1.45314E-18 -1.654E-03 -9.608E-10 -7.280E-10 -1.131E-12  3.934E-13  1.00E-07
  1.055E+02 1.44349E-18 -1.657E-03 -9.514E-10 -7.337E-10 -1.127E-12  3.881E-13  1.00E-07
  1.060E+02 1.43402E-18 -1.659E-03 -9.421E-10 -7.392E-10 -1.122E-12  3.828E-13  1.00E-07
  1.065E+02 1.42475E-18 -1.662E-03 -9.329E-10 -7.446E-10 -1.117E-12  3.776E-13  1.00E-07
  1.070E+02 1.41566E-18 -1.664E-03 -9.237E-10 -7.499E-10 -1.112E-12  3.724E-13  1.00E-07
  1.075E+02 1.40675E-18 -1.666E-03 -9.146E-10 -7.551E-10 -1.107E-12  3.672E-13  1.00E-07
  1.080E+02 1.39802E-18 -1.667E-03 -9.056E-10 -7.602E-10 -1.101E-12  3.622E-13  1.00E-07
  1.085E+02 1.38946E-18 -1.668E-03 -8.967E-10 -7.651E-10 -1.096E-12  3.571E-13  1.00E-07
  1.090E+02 1.38107E-18 -1.669E-03 -8.879E-10 -7.699E-10 -1.091E-12  3.522E-13  1.00E-07
  1.095E+02 1.37284E-18 -1.670E-03 -8.791E-10 -7.746E-10 -1.086E-12  3.472E-13  1.00E-07
  1.100E+02 1.36477E-18 -1.670E-03 -8.704E-10 -7.792E-10 -1.080E-12  3.424E-13  1.00E-07
  1.105E+02 1.35686E-18 -1.670E-03 -8.618E-10 -7.837E-10 -1.075E-12  3.375E-13  1.00E-07
  1.110E+02 1.34911E-18 -1.670E-03 -8.533E-10 -7.881E-10 -1.069E-12  3.328E-13  1.00E-07
  1.115E+02 1.34150E-18 -1.670E-03 -8.448E-10 -7.923E-10 -1.064E-12  3.280E-13  1.00E-07
  1.120E+02 1.33404E-18 -1.669E-03 -8.364E-10 -7.965E-10 -1.058E-12  3.233E-13  1.00E-07
  1.125E+02 1.32673E-18 -1.668E-03 -8.282E-10 -8.006E-10 -1.052E-12  3.187E-13  1.00E-07
  1.130E+02 1.31956E-18 -1.667E-03 -8.199E-10 -8.045E-10 -1.047E-12  3.141E-13  1.00E-07
  1.135E+02 1.31252E-18 -1.665E-03 -8.118E-10 -8.084E-10 -1.041E-12  3.096E-13  1.00E-07
  1.140E+02 1.30562E-18 -1.663E-03 -8.037E-10 -8.122E-10 -1.035E-12  3.051E-13  1.00E-07
  1.145E+02 1.29886E-18 -1.661E-03 -7.958E-10 -8.159E-10 -1.029E-12  3.006E-13  1.00E-07
  1.150E+02 1.29222E-18 -1.659E-03 -7.879E-10 -8.195E-10 -1.023E-12  2.963E-13  1.00E-07
  1.155E+02 1.28571E-18 -1.656E-03 -7.800E-10 -8.230E-10 -1.017E-12  2.919E-13  1.00E-07
  1.160E+02 1.27932E-18 -1.653E-03 -7.723E-10 -8.264E-10 -1.011E-12  2.876E-13  1.00E-07
  1.165E+02 1.27305E-18 -1.650E-03 -7.646E-10 -8.297E-10 -1.005E-12  2.833E-13  1.00E-07
  1.170E+02 1.26691E-18 -1.647E-03 -7.570E-10 -8.330E-10 -9.987E-13  2.791E-13  1.00E-07
  1.175E+02 1.26088E-18 -1.643E-03 -7.495E-10 -8.361E-10 -9.925E-13  2.750E-13  1.00E-07
  1.180E+02 1.25496E-18 -1.639E-03 -7.420E-10 -8.392E-10 -9.862E-13  2.708E-13  1.00E-07
  1.185E+02 1.24916E-18 -1.635E-03 -7.347E-10 -8.423E-10 -9.799E-13  2.667E-13  1.00E-07
  1.190E+02 1.24346E-18 -1.631E-03 -7.274E-10 -8.452E-10 -9.736E-13  2.627E-13  1.00E-07
  1.195E+02 1.23787E-18 -1.626E-03 -7.202E-10 -8.481E-10 -9.672E-13  2.587E-13  1.00E-07
  1.200E+02 1.23239E-18 -1.621E-03 -7.130E-10 -8.509E-10 -9.608E-13  2.548E-13  1.00E-07
  1.205E+02 1.22701E-18 -1.616E-03 -7.060E-10 -8.536E-10 -9.543E-13  2.509E-13  1.00E-07
  1.210E+02 1.22173E-18 -1.611E-03 -6.990E-10 -8.563E-10 -9.478E-13  2.470E-13  1.00E-07
  1.215E+02 1.21655E-18 -1.606E-03 -6.920E-10 -8.588E-10 -9.412E-13  2.432E-13  1.00E-07
  1.220E+02 1.21146E-18 -1.600E-03 -6.852E-10 -8.614E-10 -9.346E-13  2.394E-13  1.00E-07
  1.225E+02 1.20648E-18 -1.594E-03 -6.784E-10 -8.638E-10 -9.279E-13  2.357E-13  1.00E-07
  1.230E+02 1.20158E-18 -1.588E-03 -6.717E-10 -8.662E-10 -9.212E-13  2.320E-13  1.00E-07
  1.235E+02 1.19678E-18 -1.581E-03 -6.651E-10 -8.686E-10 -9.145E-13  2.284E-13  1.00E-07
  1.240E+02 1.19206E-18 -1.575E-03 -6.586E-10 -8.708E-10 -9.077E-13  2.248E-13  1.00E-07
  1.245E+02 1.18743E-18 -1.568E-03 -6.521E-10 -8.731E-10 -9.009E-13  2.212E-13  1.00E-07
  1.250E+02 1.18289E-18 -1.561E-03 -6.457E-10 -8.752E-10 -8.940E-13  2.177E-13  1.00E-07
  1.255E+02 1.17844E-18 -1.553E-03 -6.393E-10 -8.773E-10 -8.872E-13  2.142E-13  1.00E-07
  1.260E+02 1.17406E-18 -1.546E-03 -6.331E-10 -8.794E-10 -8.802E-13  2.107E-13  1.00E-07
  1.265E+02 1.16977E-18 -1.538E-03 -6.269E-10 -8.814E-10 -8.733E-13  2.073E-13  1.00E-07
  1.270E+02 1.16556E-18 -1.530E-03 -6.207E-10 -8.833E-10 -8.662E-13  2.040E-13  1.00E-07
  1.275E+02 1.16142E-18 -1.522E-03 -6.147E-10 -8.852E-10 -8.592E-13  2.006E-13  1.00E-07
  1.280E+02 1.15736E-18 -1.514E-03 -6.087E-10 -8.870E-10 -8.521E-13  1.974E-13  1.00E-07
  1.285E+02 1.15338E-18 -1.505E-03 -6.028E-10 -8.888E-10 -8.450E-13  1.941E-13  1.00E-07
  1.290E+02 1.14947E-18 -1.497E-03 -5.970E-10 -8.906E-10 -8.379E-13  1.909E-13  1.00E-07
  1.295E+02 1.14564E-18 -1.488E-03 -5.912E-10 -8.923E-10 -8.307E-13  1.877E-13  1.00E-07
  1.300E+02 1.14187E-18 -1.479E-03 -5.855E-10 -8.939E-10 -8.235E-13  1.846E-13  1.00E-07
  1.305E+02 1.13818E-18 -1.469E-03 -5.798E-10 -8.955E-10 -8.162E-13  1.815E-13  1.00E-07
  1.310E+02 1.13455E-18 -1.460E-03 -5.743E-10 -8.971E-10 -8.089E-13  1.784E-13  1.00E-07
  1.315E+02 1.13099E-18 -1.450E-03 -5.688E-10 -8.986E-10 -8.016E-13  1.754E-13  1.00E-07
  1.320E+02 1.12750E-18 -1.440E-03 -5.633E-10 -9.001E-10 -7.943E-13  1.724E-13  1.00E-07
  1.325E+02 1.12407E-18 -1.430E-03 -5.580E-10 -9.015E-10 -7.869E-13  1.695E-13  1.00E-07
  1.330E+02 1.12071E-18 -1.420E-03 -5.527E-10 -9.029E-10 -7.795E-13  1.666E-13  1.00E-07
  1.335E+02 1.11741E-18 -1.410E-03 -5.474E-10 -9.043E-10 -7.721E-13  1.637E-13  1.00E-07
  1.340E+02 1.11417E-18 -1.400E-03 -5.423E-10 -9.056E-10 -7.646E-13  1.608E-13  1.00E-07
  1.345E+02 1.11099E-18 -1.389E-03 -5.372E-10 -9.069E-10 -7.571E-13  1.580E-13  1.00E-07
  1.350E+02 1.10787E-18 -1.378E-03 -5.321E-10 -9.081E-10 -7.496E-13  1.553E-13  1.00E-07
  1.355E+02 1.10481E-18 -1.367E-03 -5.272E-10 -9.094E-10 -7.420E-13  1.525E-13  1.00E-07
  1.360E+02 1.10181E-18 -1.356E-03 -5.223E-10 -9.105E-10 -7.344E-13  1.498E-13  1.00E-07
  1.365E+02 1.09887E-18 -1.345E-03 -5.174E-10 -9.117E-10 -7.268E-13  1.471E-13  1.00E-07
  1.370E+02 1.09598E-18 -1.333E-03 -5.126E-10 -9.128E-10 -7.192E-13  1.445E-13  1.00E-07
  1.375E+02 1.09314E-18 -1.322E-03 -5.079E-10 -9.139E-10 -7.115E-13  1.419E-13  1.00E-07
  1.380E+02 1.09036E-18 -1.310E-03 -5.033E-10 -9.149E-10 -7.038E-13  1.393E-13  1.00E-07
  1.385E+02 1.08763E-18 -1.298E-03 -4.987E-10 -9.159E-10 -6.961E-13  1.368E-13  1.00E-07
  1.390E+02 1.08496E-18 -1.286E-03 -4.942E-10 -9.169E-10 -6.884E-13  1.342E-13  1.00E-07
  1.395E+02 1.08233E-18 -1.274E-03 -4.897E-10 -9.179E-10 -6.806E-13  1.318E-13  1.00E-07
  1.400E+02 1.07976E-18 -1.261E-03 -4.853E-10 -9.188E-10 -6.728E-13  1.293E-13  1.00E-07
  1.405E+02 1.07723E-18 -1.249E-03 -4.810E-10 -9.197E-10 -6.650E-13  1.269E-13  1.00E-07
  1.410E+02 1.07475E-18 -1.236E-03 -4.767E-10 -9.206E-10 -6.572E-13  1.245E-13  1.00E-07
  1.415E+02 1.07233E-18 -1.224E-03 -4.725E-10 -9.214E-10 -6.493E-13  1.221E-13  1.00E-07
  1.420E+02 1.06995E-18 -1.211E-03 -4.684E-10 -9.223E-10 -6.414E-13  1.198E-13  1.00E-07
  1.425E+02 1.06761E-18 -1.198E-03 -4.643E-10 -9.231E-10 -6.335E-13  1.175E-13  1.00E-07
  1.430E+02 1.06532E-18 -1.185E-03 -4.602E-10 -9.239E-10 -6.256E-13  1.152E-13  1.00E-07
  1.435E+02 1.06308E-18 -1.171E-03 -4.563E-10 -9.246E-10 -6.176E-13  1.130E-13  1.00E-07
  1.440E+02 1.06088E-18 -1.158E-03 -4.524E-10 -9.253E-10 -6.097E-13  1.107E-13  1.00E-07
  1.445E+02 1.05873E-18 -1.145E-03 -4.485E-10 -9.260E-10 -6.017E-13  1.086E-13  1.00E-07
  1.450E+02 1.05661E-18 -1.131E-03 -4.447E-10 -9.267E-10 -5.936E-13  1.064E-13  1.00E-07
  1.455E+02 1.05455E-18 -1.117E-03 -4.410E-10 -9.274E-10 -5.856E-13  1.043E-13  1.00E-07
  1.460E+02 1.05252E-18 -1.103E-03 -4.373E-10 -9.280E-10 -5.776E-13  1.021E-13  1.00E-07
  1.465E+02 1.05053E-18 -1.089E-03 -4.337E-10 -9.287E-10 -5.695E-13  1.001E-13  1.00E-07
  1.470E+02 1.04859E-18 -1.075E-03 -4.302E-10 -9.293E-10 -5.614E-13  9.799E-14  1.00E-07
  1.475E+02 1.04668E-18 -1.061E-03 -4.267E-10 -9.298E-10 -5.533E-13  9.596E-14  1.00E-07
  1.480E+02 1.04482E-18 -1.047E-03 -4.233E-10 -9.304E-10 -5.451E-13  9.395E-14  1.00E-07
  1.485E+02 1.04299E-18 -1.033E-03 -4.199E-10 -9.310E-10 -5.370E-13  9.196E-14  1.00E-07
  1.490E+02 1.04121E-18 -1.018E-03 -4.166E-10 -9.315E-10 -5.288E-13  9.000E-14  1.00E-07
  1.495E+02 1.03946E-18 -1.004E-03 -4.133E-10 -9.320E-10 -5.206E-13  8.807E-14  1.00E-07
  1.500E+02 1.03774E-18 -9.890E-04 -4.101E-10 -9.325E-10 -5.124E-13  8.615E-14  1.00E-07
  1.505E+02 1.03607E-18 -9.742E-04 -4.070E-10 -9.330E-10 -5.042E-13  8.426E-14  1.00E-07
  1.510E+02 1.03443E-18 -9.594E-04 -4.039E-10 -9.334E-10 -4.960E-13  8.240E-14  1.00E-07
  1.515E+02 1.03283E-18 -9.445E-04 -4.009E-10 -9.339E-10 -4.877E-13  8.055E-14  1.00E-07
  1.520E+02 1.03126E-18 -9.295E-04 -3.979E-10 -9.343E-10 -4.794E-13  7.873E-14  1.00E-07
  1.525E+02 1.02973E-18 -9.144E-04 -3.950E-10 -9.347E-10 -4.711E-13  7.693E-14  1.00E-07
  1.530E+02 1.02823E-18 -8.992E-04 -3.921E-10 -9.351E-10 -4.628E-13  7.515E-14  1.00E-07
  1.535E+02 1.02677E-18 -8.839E-04 -3.893E-10 -9.355E-10 -4.545E-13  7.339E-14  1.00E-07
  1.540E+02 1.02534E-18 -8.686E-04 -3.866E-10 -9.359E-10 -4.462E-13  7.165E-14  1.00E-07
  1.545E+02 1.02395E-18 -8.531E-04 -3.839E-10 -9.363E-10 -4.378E-13  6.993E-14  1.00E-07
  1.550E+02 1.02259E-18 -8.376E-04 -3.813E-10 -9.366E-10 -4.295E-13  6.823E-14  1.00E-07
  1.555E+02 1.02126E-18 -8.220E-04 -3.787E-10 -9.369E-10 -4.211E-13  6.655E-14  1.00E-07
  1.560E+02 1.01996E-18 -8.064E-04 -3.761E-10 -9.373E-10 -4.127E-13  6.489E-14  1.00E-07
  1.565E+02 1.01870E-18 -7.907E-04 -3.737E-10 -9.376E-10 -4.043E-13  6.325E-14  1.00E-07
  1.570E+02 1.01746E-18 -7.749E-04 -3.713E-10 -9.379E-10 -3.959E-13  6.163E-14  1.00E-07
  1.575E+02 1.01626E-18 -7.590E-04 -3.689E-10 -9.382E-10 -3.875E-13  6.002E-14  1.00E-07
  1.580E+02 1.01509E-18 -7.431E-04 -3.666E-10 -9.385E-10 -3.791E-13  5.843E-14  1.00E-07
  1.585E+02 1.01395E-18 -7.271E-04 -3.643E-10 -9.387E-10 -3.706E-13  5.686E-14  1.00E-07
  1.590E+02 1.01284E-18 -7.110E-04 -3.621E-10 -9.390E-10 -3.621E-13  5.531E-14  1.00E-07
  1.595E+02 1.01176E-18 -6.949E-04 -3.600E-10 -9.392E-10 -3.537E-13  5.377E-14  1.00E-07
  1.600E+02 1.01071E-18 -6.787E-04 -3.579E-10 -9.395E-10 -3.452E-13  5.225E-14  1.00E-07
  1.605E+02 1.00969E-18 -6.625E-04 -3.559E-10 -9.397E-10 -3.367E-13  5.074E-14  1.00E-07
  1.610E+02 1.00870E-18 -6.462E-04 -3.539E-10 -9.399E-10 -3.282E-13  4.925E-14  1.00E-07
  1.615E+02 1.00774E-18 -6.298E-04 -3.519E-10 -9.401E-10 -3.197E-13  4.777E-14  1.00E-07
  1.620E+02 1.00680E-18 -6.134E-04 -3.501E-10 -9.403E-10 -3.111E-13  4.631E-14  1.00E-07
  1.625E+02 1.00590E-18 -5.970E-04 -3.482E-10 -9.405E-10 -3.026E-13  4.486E-14  1.00E-07
  1.630E+02 1.00502E-18 -5.805E-04 -3.465E-10 -9.407E-10 -2.941E-13  4.343E-14  1.00E-07
  1.635E+02 1.00417E-18 -5.639E-04 -3.448E-10 -9.409E-10 -2.855E-13  4.200E-14  1.00E-07
  1.640E+02 1.00335E-18 -5.473E-04 -3.431E-10 -9.411E-10 -2.770E-13  4.060E-14  1.00E-07
  1.645E+02 1.00256E-18 -5.306E-04 -3.415E-10 -9.413E-10 -2.684E-13  3.920E-14  1.00E-07
  1.650E+02 1.00179E-18 -5.140E-04 -3.399E-10 -9.414E-10 -2.598E-13  3.782E-14  1.00E-07
  1.655E+02 1.00105E-18 -4.972E-04 -3.384E-10 -9.416E-10 -2.512E-13  3.644E-14  1.00E-07
  1.660E+02 1.00034E-18 -4.804E-04 -3.369E-10 -9.417E-10 -2.426E-13  3.508E-14  1.00E-07
  1.665E+02 9.99651E-19 -4.636E-04 -3.355E-10 -9.418E-10 -2.340E-13  3.373E-14  1.00E-07
  1.670E+02 9.98992E-19 -4.468E-04 -3.342E-10 -9.420E-10 -2.254E-13  3.239E-14  1.00E-07
  1.675E+02 9.98358E-19 -4.299E-04 -3.329E-10 -9.421E-10 -2.168E-13  3.107E-14  1.00E-07
  1.680E+02 9.97751E-19 -4.130E-04 -3.316E-10 -9.422E-10 -2.082E-13  2.975E-14  1.00E-07
  1.685E+02 9.97170E-19 -3.960E-04 -3.304E-10 -9.423E-10 -1.996E-13  2.844E-14  1.00E-07
  1.690E+02 9.96615E-19 -3.790E-04 -3.293E-10 -9.424E-10 -1.909E-13  2.714E-14  1.00E-07
  1.695E+02 9.96085E-19 -3.620E-04 -3.282E-10 -9.425E-10 -1.823E-13  2.584E-14  1.00E-07
  1.700E+02 9.95581E-19 -3.449E-04 -3.272E-10 -9.426E-10 -1.736E-13  2.456E-14  1.00E-07
  1.705E+02 9.95102E-19 -3.279E-04 -3.262E-10 -9.427E-10 -1.650E-13  2.328E-14  1.00E-07
  1.710E+02 9.94649E-19 -3.108E-04 -3.252E-10 -9.428E-10 -1.563E-13  2.201E-14  1.00E-07
  1.715E+02 9.94221E-19 -2.936E-04 -3.243E-10 -9.429E-10 -1.477E-13  2.075E-14  1.00E-07
  1.720E+02 9.93817E-19 -2.765E-04 -3.235E-10 -9.430E-10 -1.390E-13  1.950E-14  1.00E-07
  1.725E+02 9.93439E-19 -2.593E-04 -3.227E-10 -9.430E-10 -1.303E-13  1.825E-14  1.00E-07
  1.730E+02 9.93086E-19 -2.421E-04 -3.220E-10 -9.431E-10 -1.217E-13  1.700E-14  1.00E-07
  1.735E+02 9.92757E-19 -2.249E-04 -3.213E-10 -9.431E-10 -1.130E-13  1.577E-14  1.00E-07
  1.740E+02 9.92453E-19 -2.077E-04 -3.207E-10 -9.432E-10 -1.043E-13  1.453E-14  1.00E-07
  1.745E+02 9.92174E-19 -1.904E-04 -3.201E-10 -9.433E-10 -9.563E-14  1.331E-14  1.00E-07
  1.750E+02 9.91919E-19 -1.732E-04 -3.195E-10 -9.433E-10 -8.695E-14  1.208E-14  1.00E-07
  1.755E+02 9.91689E-19 -1.559E-04 -3.191E-10 -9.433E-10 -7.826E-14  1.086E-14  1.00E-07
  1.760E+02 9.91483E-19 -1.386E-04 -3.186E-10 -9.434E-10 -6.957E-14  9.648E-15  1.00E-07
  1.765E+02 9.91302E-19 -1.213E-04 -3.182E-10 -9.434E-10 -6.088E-14  8.435E-15  1.00E-07
  1.770E+02 9.91144E-19 -1.040E-04 -3.179E-10 -9.434E-10 -5.218E-14  7.225E-15  1.00E-07
  1.775E+02 9.91011E-19 -8.666E-05 -3.176E-10 -9.435E-10 -4.349E-14  6.017E-15  1.00E-07
  1.780E+02 9.90903E-19 -6.934E-05 -3.174E-10 -9.435E-10 -3.479E-14  4.811E-15  1.00E-07
  1.785E+02 9.90818E-19 -5.201E-05 -3.172E-10 -9.435E-10 -2.610E-14  3.607E-15  1.00E-07
  1.790E+02 9.90758E-19 -3.467E-05 -3.171E-10 -9.435E-10 -1.740E-14  2.404E-15  1.00E-07
  1.795E+02 9.90722E-19 -1.734E-05 -3.170E-10 -9.435E-10 -8.699E-15  1.202E-15  1.22E-07
  1.800E+02 9.90709E-19 -2.433E-19 -3.170E-10 -9.435E-10 -1.221E-28  1.687E-29  1.30E-07

  TOTAL ELASTIC CROSS SECTION = 1.426106E-16 cm**2
               FROM DCS TABLE = 1.426072E-16  (REL. DIF. = 2.37E-05)

  1ST TRANSPORT CROSS SECTION = 2.811150E-17 cm**2
               FROM DCS TABLE = 2.811145E-17  (REL. DIF. = 1.85E-06)

  2ND TRANSPORT CROSS SECTION = 4.757467E-17 cm**2

  **** DPWA0 ENDED ************************************************************

