  1.025E+02 1.77523E-18 -1.596E-03 -1.043E-09 -8.288E-10 -1.221E-12  3.877E-13  1.00E-07
  1.030E+02 1.76355E-18 -1.600E-03 -1.032E-09 -8.357E-10 -1.216E-12  3.820E-13  1.00E-07
  1.035E+02 1.75212E-18 -1.604E-03 -1.021E-09 -8.424E-10 -1.211E-12  3.765E-13  1.00E-07
  1.040E+02 1.74092E-18 -1.607E-03 -1.010E-09 -8.489E-10 -1.206E-12  3.710E-13  1.00E-07
  1.045E+02 1.72994E-18 -1.610E-03 -9.993E-10 -8.552E-10 -1.202E-12  3.655E-13  1.00E-07
  1.050E+02 1.71919E-18 -1.613E-03 -9.885E-10 -8.614E-10 -1.197E-12  3.601E-13  1.00E-07
  1.055E+02 1.70866E-18 -1.616E-03 -9.778E-10 -8.675E-10 -1.191E-12  3.547E-13  1.00E-07
  1.060E+02 1.69834E-18 -1.618E-03 -9.672E-10 -8.734E-10 -1.186E-12  3.494E-13  1.00E-07
  1.065E+02 1.68823E-18 -1.620E-03 -9.567E-10 -8.792E-10 -1.181E-12  3.442E-13  1.00E-07
  1.070E+02 1.67832E-18 -1.622E-03 -9.463E-10 -8.848E-10 -1.176E-12  3.390E-13  1.00E-07
  1.075E+02 1.66861E-18 -1.623E-03 -9.360E-10 -8.903E-10 -1.170E-12  3.339E-13  1.00E-07
  1.080E+02 1.65910E-18 -1.625E-03 -9.257E-10 -8.956E-10 -1.165E-12  3.288E-13  1.00E-07
  1.085E+02 1.64978E-18 -1.626E-03 -9.156E-10 -9.008E-10 -1.159E-12  3.238E-13  1.00E-07
  1.090E+02 1.64064E-18 -1.626E-03 -9.055E-10 -9.059E-10 -1.154E-12  3.188E-13  1.00E-07
  1.095E+02 1.63168E-18 -1.627E-03 -8.956E-10 -9.109E-10 -1.148E-12  3.139E-13  1.00E-07
  1.100E+02 1.62290E-18 -1.627E-03 -8.857E-10 -9.157E-10 -1.143E-12  3.090E-13  1.00E-07
  1.105E+02 1.61430E-18 -1.627E-03 -8.759E-10 -9.204E-10 -1.137E-12  3.042E-13  1.00E-07
  1.110E+02 1.60586E-18 -1.626E-03 -8.662E-10 -9.250E-10 -1.131E-12  2.995E-13  1.00E-07
  1.115E+02 1.59760E-18 -1.625E-03 -8.566E-10 -9.295E-10 -1.125E-12  2.948E-13  1.00E-07
  1.120E+02 1.58949E-18 -1.624E-03 -8.470E-10 -9.338E-10 -1.119E-12  2.901E-13  1.00E-07
  1.125E+02 1.58155E-18 -1.623E-03 -8.376E-10 -9.381E-10 -1.113E-12  2.855E-13  1.00E-07
  1.130E+02 1.57376E-18 -1.621E-03 -8.283E-10 -9.422E-10 -1.107E-12  2.810E-13  1.00E-07
  1.135E+02 1.56612E-18 -1.620E-03 -8.190E-10 -9.462E-10 -1.101E-12  2.765E-13  1.00E-07
  1.140E+02 1.55863E-18 -1.618E-03 -8.098E-10 -9.502E-10 -1.095E-12  2.720E-13  1.00E-07
  1.145E+02 1.55129E-18 -1.615E-03 -8.008E-10 -9.540E-10 -1.089E-12  2.677E-13  1.00E-07
  1.150E+02 1.54409E-18 -1.613E-03 -7.918E-10 -9.577E-10 -1.082E-12  2.633E-13  1.00E-07
  1.155E+02 1.53703E-18 -1.610E-03 -7.829E-10 -9.613E-10 -1.076E-12  2.590E-13  1.00E-07
  1.160E+02 1.53011E-18 -1.607E-03 -7.740E-10 -9.649E-10 -1.070E-12  2.548E-13  1.00E-07
  1.165E+02 1.52332E-18 -1.603E-03 -7.653E-10 -9.683E-10 -1.063E-12  2.506E-13  1.00E-07
  1.170E+02 1.51666E-18 -1.600E-03 -7.567E-10 -9.717E-10 -1.057E-12  2.465E-13  1.00E-07
  1.175E+02 1.51013E-18 -1.596E-03 -7.481E-10 -9.749E-10 -1.050E-12  2.424E-13  1.00E-07
  1.180E+02 1.50373E-18 -1.592E-03 -7.396E-10 -9.781E-10 -1.044E-12  2.383E-13  1.00E-07
  1.185E+02 1.49745E-18 -1.588E-03 -7.313E-10 -9.812E-10 -1.037E-12  2.343E-13  1.00E-07
  1.190E+02 1.49129E-18 -1.583E-03 -7.230E-10 -9.842E-10 -1.030E-12  2.304E-13  1.00E-07
  1.195E+02 1.48525E-18 -1.578E-03 -7.148E-10 -9.871E-10 -1.023E-12  2.265E-13  1.00E-07
  1.200E+02 1.47933E-18 -1.573E-03 -7.066E-10 -9.899E-10 -1.017E-12  2.227E-13  1.00E-07
  1.205E+02 1.47352E-18 -1.568E-03 -6.986E-10 -9.927E-10 -1.010E-12  2.189E-13  1.00E-07
  1.210E+02 1.46782E-18 -1.563E-03 -6.906E-10 -9.954E-10 -1.003E-12  2.151E-13  1.00E-07
  1.215E+02 1.46223E-18 -1.557E-03 -6.828E-10 -9.980E-10 -9.960E-13  2.114E-13  1.00E-07
  1.220E+02 1.45674E-18 -1.551E-03 -6.750E-10 -1.001E-09 -9.890E-13  2.077E-13  1.00E-07
  1.225E+02 1.45136E-18 -1.545E-03 -6.673E-10 -1.003E-09 -9.820E-13  2.041E-13  1.00E-07
  1.230E+02 1.44609E-18 -1.539E-03 -6.597E-10 -1.005E-09 -9.749E-13  2.006E-13  1.00E-07
  1.235E+02 1.44091E-18 -1.532E-03 -6.521E-10 -1.008E-09 -9.678E-13  1.970E-13  1.00E-07
  1.240E+02 1.43584E-18 -1.525E-03 -6.447E-10 -1.010E-09 -9.606E-13  1.936E-13  1.00E-07
  1.245E+02 1.43085E-18 -1.518E-03 -6.373E-10 -1.012E-09 -9.534E-13  1.901E-13  1.00E-07
  1.250E+02 1.42597E-18 -1.511E-03 -6.300E-10 -1.014E-09 -9.462E-13  1.868E-13  1.00E-07
  1.255E+02 1.42118E-18 -1.504E-03 -6.228E-10 -1.016E-09 -9.389E-13  1.834E-13  1.00E-07
  1.260E+02 1.41647E-18 -1.496E-03 -6.157E-10 -1.019E-09 -9.316E-13  1.801E-13  1.00E-07
  1.265E+02 1.41186E-18 -1.489E-03 -6.087E-10 -1.020E-09 -9.242E-13  1.769E-13  1.00E-07
  1.270E+02 1.40734E-18 -1.481E-03 -6.017E-10 -1.022E-09 -9.168E-13  1.737E-13  1.00E-07
  1.275E+02 1.40290E-18 -1.472E-03 -5.948E-10 -1.024E-09 -9.094E-13  1.705E-13  1.00E-07
  1.280E+02 1.39855E-18 -1.464E-03 -5.880E-10 -1.026E-09 -9.019E-13  1.674E-13  1.00E-07
  1.285E+02 1.39427E-18 -1.456E-03 -5.813E-10 -1.028E-09 -8.944E-13  1.643E-13  1.00E-07
  1.290E+02 1.39008E-18 -1.447E-03 -5.747E-10 -1.029E-09 -8.868E-13  1.612E-13  1.00E-07
  1.295E+02 1.38597E-18 -1.438E-03 -5.681E-10 -1.031E-09 -8.792E-13  1.582E-13  1.00E-07
  1.300E+02 1.38194E-18 -1.429E-03 -5.616E-10 -1.033E-09 -8.716E-13  1.553E-13  1.00E-07
  1.305E+02 1.37799E-18 -1.420E-03 -5.552E-10 -1.034E-09 -8.640E-13  1.524E-13  1.00E-07
  1.310E+02 1.37411E-18 -1.410E-03 -5.489E-10 -1.036E-09 -8.563E-13  1.495E-13  1.00E-07
  1.315E+02 1.37030E-18 -1.401E-03 -5.426E-10 -1.037E-09 -8.485E-13  1.466E-13  1.00E-07
  1.320E+02 1.36657E-18 -1.391E-03 -5.364E-10 -1.039E-09 -8.408E-13  1.438E-13  1.00E-07
  1.325E+02 1.36291E-18 -1.381E-03 -5.303E-10 -1.040E-09 -8.330E-13  1.411E-13  1.00E-07
  1.330E+02 1.35931E-18 -1.371E-03 -5.243E-10 -1.041E-09 -8.251E-13  1.384E-13  1.00E-07
  1.335E+02 1.35579E-18 -1.361E-03 -5.184E-10 -1.043E-09 -8.173E-13  1.357E-13  1.00E-07
  1.340E+02 1.35233E-18 -1.350E-03 -5.125E-10 -1.044E-09 -8.094E-13  1.330E-13  1.00E-07
  1.345E+02 1.34894E-18 -1.340E-03 -5.067E-10 -1.045E-09 -8.014E-13  1.304E-13  1.00E-07
  1.350E+02 1.34562E-18 -1.329E-03 -5.010E-10 -1.046E-09 -7.935E-13  1.279E-13  1.00E-07
  1.355E+02 1.34236E-18 -1.318E-03 -4.954E-10 -1.047E-09 -7.855E-13  1.253E-13  1.00E-07
  1.360E+02 1.33916E-18 -1.307E-03 -4.898E-10 -1.048E-09 -7.775E-13  1.228E-13  1.00E-07
  1.365E+02 1.33603E-18 -1.296E-03 -4.843E-10 -1.050E-09 -7.694E-13  1.204E-13  1.00E-07
  1.370E+02 1.33295E-18 -1.285E-03 -4.789E-10 -1.051E-09 -7.613E-13  1.180E-13  1.00E-07
  1.375E+02 1.32994E-18 -1.273E-03 -4.735E-10 -1.052E-09 -7.532E-13  1.156E-13  1.00E-07
  1.380E+02 1.32698E-18 -1.262E-03 -4.682E-10 -1.052E-09 -7.451E-13  1.132E-13  1.00E-07
  1.385E+02 1.32408E-18 -1.250E-03 -4.630E-10 -1.053E-09 -7.369E-13  1.109E-13  1.00E-07
  1.390E+02 1.32124E-18 -1.238E-03 -4.579E-10 -1.054E-09 -7.287E-13  1.086E-13  1.00E-07
  1.395E+02 1.31845E-18 -1.226E-03 -4.528E-10 -1.055E-09 -7.205E-13  1.064E-13  1.00E-07
  1.400E+02 1.31572E-18 -1.214E-03 -4.479E-10 -1.056E-09 -7.123E-13  1.042E-13  1.00E-07
  1.405E+02 1.31304E-18 -1.202E-03 -4.429E-10 -1.057E-09 -7.040E-13  1.020E-13  1.00E-07
  1.410E+02 1.31042E-18 -1.190E-03 -4.381E-10 -1.058E-09 -6.957E-13  9.982E-14  1.00E-07
  1.415E+02 1.30785E-18 -1.177E-03 -4.333E-10 -1.058E-09 -6.874E-13  9.771E-14  1.00E-07
  1.420E+02 1.30533E-18 -1.165E-03 -4.286E-10 -1.059E-09 -6.791E-13  9.562E-14  1.00E-07
  1.425E+02 1.30286E-18 -1.152E-03 -4.240E-10 -1.060E-09 -6.707E-13  9.357E-14  1.00E-07
  1.430E+02 1.30044E-18 -1.139E-03 -4.194E-10 -1.060E-09 -6.623E-13  9.155E-14  1.00E-07
  1.435E+02 1.29806E-18 -1.126E-03 -4.149E-10 -1.061E-09 -6.539E-13  8.955E-14  1.00E-07
  1.440E+02 1.29574E-18 -1.113E-03 -4.105E-10 -1.062E-09 -6.454E-13  8.759E-14  1.00E-07
  1.445E+02 1.29346E-18 -1.100E-03 -4.061E-10 -1.062E-09 -6.370E-13  8.566E-14  1.00E-07
  1.450E+02 1.29123E-18 -1.087E-03 -4.018E-10 -1.063E-09 -6.285E-13  8.376E-14  1.00E-07
  1.455E+02 1.28905E-18 -1.073E-03 -3.976E-10 -1.063E-09 -6.200E-13  8.189E-14  1.00E-07
  1.460E+02 1.28691E-18 -1.060E-03 -3.934E-10 -1.064E-09 -6.115E-13  8.005E-14  1.00E-07
  1.465E+02 1.28482E-18 -1.046E-03 -3.894E-10 -1.065E-09 -6.029E-13  7.823E-14  1.00E-07
  1.470E+02 1.28277E-18 -1.033E-03 -3.853E-10 -1.065E-09 -5.943E-13  7.645E-14  1.00E-07
  1.475E+02 1.28076E-18 -1.019E-03 -3.814E-10 -1.066E-09 -5.858E-13  7.469E-14  1.00E-07
  1.480E+02 1.27880E-18 -1.005E-03 -3.775E-10 -1.066E-09 -5.771E-13  7.296E-14  1.00E-07
  1.485E+02 1.27687E-18 -9.913E-04 -3.737E-10 -1.066E-09 -5.685E-13  7.125E-14  1.00E-07
  1.490E+02 1.27499E-18 -9.773E-04 -3.699E-10 -1.067E-09 -5.599E-13  6.958E-14  1.00E-07
  1.495E+02 1.27315E-18 -9.632E-04 -3.662E-10 -1.067E-09 -5.512E-13  6.792E-14  1.00E-07
  1.500E+02 1.27136E-18 -9.490E-04 -3.626E-10 -1.068E-09 -5.425E-13  6.630E-14  1.00E-07
  1.505E+02 1.26960E-18 -9.347E-04 -3.590E-10 -1.068E-09 -5.338E-13  6.470E-14  1.00E-07
  1.510E+02 1.26787E-18 -9.204E-04 -3.555E-10 -1.068E-09 -5.251E-13  6.312E-14  1.00E-07
  1.515E+02 1.26619E-18 -9.059E-04 -3.521E-10 -1.069E-09 -5.164E-13  6.157E-14  1.00E-07
  1.520E+02 1.26455E-18 -8.914E-04 -3.487E-10 -1.069E-09 -5.076E-13  6.004E-14  1.00E-07
  1.525E+02 1.26294E-18 -8.768E-04 -3.454E-10 -1.069E-09 -4.988E-13  5.854E-14  1.00E-07
  1.530E+02 1.26137E-18 -8.621E-04 -3.422E-10 -1.070E-09 -4.900E-13  5.706E-14  1.00E-07
  1.535E+02 1.25984E-18 -8.474E-04 -3.390E-10 -1.070E-09 -4.812E-13  5.560E-14  1.00E-07
  1.540E+02 1.25834E-18 -8.326E-04 -3.359E-10 -1.070E-09 -4.724E-13  5.416E-14  1.00E-07
  1.545E+02 1.25688E-18 -8.177E-04 -3.329E-10 -1.071E-09 -4.636E-13  5.275E-14  1.00E-07
  1.550E+02 1.25546E-18 -8.027E-04 -3.299E-10 -1.071E-09 -4.547E-13  5.136E-14  1.00E-07
  1.555E+02 1.25407E-18 -7.877E-04 -3.269E-10 -1.071E-09 -4.459E-13  4.999E-14  1.00E-07
  1.560E+02 1.25271E-18 -7.726E-04 -3.241E-10 -1.071E-09 -4.370E-13  4.864E-14  1.00E-07
  1.565E+02 1.25139E-18 -7.574E-04 -3.213E-10 -1.072E-09 -4.281E-13  4.731E-14  1.00E-07
  1.570E+02 1.25010E-18 -7.422E-04 -3.186E-10 -1.072E-09 -4.192E-13  4.600E-14  1.00E-07
  1.575E+02 1.24884E-18 -7.269E-04 -3.159E-10 -1.072E-09 -4.103E-13  4.471E-14  1.00E-07
  1.580E+02 1.24762E-18 -7.116E-04 -3.133E-10 -1.072E-09 -4.013E-13  4.344E-14  1.00E-07
  1.585E+02 1.24643E-18 -6.962E-04 -3.107E-10 -1.072E-09 -3.924E-13  4.218E-14  1.00E-07
  1.590E+02 1.24527E-18 -6.808E-04 -3.082E-10 -1.073E-09 -3.834E-13  4.095E-14  1.00E-07
  1.595E+02 1.24414E-18 -6.652E-04 -3.058E-10 -1.073E-09 -3.745E-13  3.973E-14  1.00E-07
  1.600E+02 1.24305E-18 -6.497E-04 -3.034E-10 -1.073E-09 -3.655E-13  3.853E-14  1.00E-07
  1.605E+02 1.24198E-18 -6.341E-04 -3.011E-10 -1.073E-09 -3.565E-13  3.735E-14  1.00E-07
  1.610E+02 1.24095E-18 -6.184E-04 -2.989E-10 -1.073E-09 -3.475E-13  3.618E-14  1.00E-07
  1.615E+02 1.23995E-18 -6.027E-04 -2.967E-10 -1.073E-09 -3.385E-13  3.504E-14  1.00E-07
  1.620E+02 1.23898E-18 -5.870E-04 -2.946E-10 -1.073E-09 -3.294E-13  3.390E-14  1.00E-07
  1.625E+02 1.23803E-18 -5.712E-04 -2.925E-10 -1.074E-09 -3.204E-13  3.278E-14  1.00E-07
  1.630E+02 1.23712E-18 -5.553E-04 -2.905E-10 -1.074E-09 -3.114E-13  3.168E-14  1.00E-07
  1.635E+02 1.23624E-18 -5.394E-04 -2.885E-10 -1.074E-09 -3.023E-13  3.059E-14  1.00E-07
  1.640E+02 1.23538E-18 -5.235E-04 -2.867E-10 -1.074E-09 -2.932E-13  2.952E-14  1.00E-07
  1.645E+02 1.23455E-18 -5.076E-04 -2.848E-10 -1.074E-09 -2.842E-13  2.845E-14  1.00E-07
  1.650E+02 1.23376E-18 -4.915E-04 -2.831E-10 -1.074E-09 -2.751E-13  2.741E-14  1.00E-07
  1.655E+02 1.23299E-18 -4.755E-04 -2.814E-10 -1.074E-09 -2.660E-13  2.637E-14  1.00E-07
  1.660E+02 1.23225E-18 -4.594E-04 -2.797E-10 -1.074E-09 -2.569E-13  2.535E-14  1.00E-07
  1.665E+02 1.23153E-18 -4.433E-04 -2.781E-10 -1.074E-09 -2.478E-13  2.434E-14  1.00E-07
  1.670E+02 1.23085E-18 -4.272E-04 -2.766E-10 -1.074E-09 -2.387E-13  2.334E-14  1.00E-07
  1.675E+02 1.23019E-18 -4.110E-04 -2.751E-10 -1.074E-09 -2.296E-13  2.235E-14  1.00E-07
  1.680E+02 1.22956E-18 -3.948E-04 -2.737E-10 -1.075E-09 -2.204E-13  2.137E-14  1.00E-07
  1.685E+02 1.22896E-18 -3.786E-04 -2.724E-10 -1.075E-09 -2.113E-13  2.040E-14  1.00E-07
  1.690E+02 1.22838E-18 -3.623E-04 -2.711E-10 -1.075E-09 -2.022E-13  1.945E-14  1.00E-07
  1.695E+02 1.22783E-18 -3.460E-04 -2.698E-10 -1.075E-09 -1.930E-13  1.850E-14  1.00E-07
  1.700E+02 1.22731E-18 -3.297E-04 -2.686E-10 -1.075E-09 -1.839E-13  1.756E-14  1.00E-07
  1.705E+02 1.22681E-18 -3.134E-04 -2.675E-10 -1.075E-09 -1.747E-13  1.663E-14  1.00E-07
  1.710E+02 1.22634E-18 -2.970E-04 -2.665E-10 -1.075E-09 -1.655E-13  1.571E-14  1.00E-07
  1.715E+02 1.22590E-18 -2.806E-04 -2.654E-10 -1.075E-09 -1.564E-13  1.479E-14  1.00E-07
  1.720E+02 1.22548E-18 -2.642E-04 -2.645E-10 -1.075E-09 -1.472E-13  1.388E-14  1.00E-07
  1.725E+02 1.22508E-18 -2.478E-04 -2.636E-10 -1.075E-09 -1.380E-13  1.298E-14  1.00E-07
  1.730E+02 1.22472E-18 -2.314E-04 -2.628E-10 -1.075E-09 -1.288E-13  1.209E-14  1.00E-07
  1.735E+02 1.22438E-18 -2.149E-04 -2.620E-10 -1.075E-09 -1.196E-13  1.120E-14  1.00E-07
  1.740E+02 1.22406E-18 -1.984E-04 -2.613E-10 -1.075E-09 -1.105E-13  1.032E-14  1.00E-07
  1.745E+02 1.22377E-18 -1.819E-04 -2.606E-10 -1.075E-09 -1.013E-13  9.439E-15  1.00E-07
  1.750E+02 1.22351E-18 -1.654E-04 -2.600E-10 -1.075E-09 -9.206E-14  8.566E-15  1.00E-07
  1.755E+02 1.22327E-18 -1.489E-04 -2.595E-10 -1.075E-09 -8.287E-14  7.697E-15  1.00E-07
  1.760E+02 1.22306E-18 -1.324E-04 -2.590E-10 -1.075E-09 -7.367E-14  6.832E-15  1.00E-07
  1.765E+02 1.22287E-18 -1.159E-04 -2.586E-10 -1.075E-09 -6.446E-14  5.970E-15  1.00E-07
  1.770E+02 1.22271E-18 -9.934E-05 -2.582E-10 -1.075E-09 -5.526E-14  5.112E-15  1.00E-07
  1.775E+02 1.22257E-18 -8.279E-05 -2.579E-10 -1.075E-09 -4.605E-14  4.256E-15  1.00E-07
  1.780E+02 1.22246E-18 -6.624E-05 -2.576E-10 -1.075E-09 -3.684E-14  3.402E-15  1.00E-07
  1.785E+02 1.22237E-18 -4.969E-05 -2.574E-10 -1.075E-09 -2.763E-14  2.550E-15  1.00E-07
  1.790E+02 1.22231E-18 -3.313E-05 -2.573E-10 -1.075E-09 -1.842E-14  1.699E-15  1.17E-07
  1.795E+02 1.22227E-18 -1.656E-05 -2.572E-10 -1.075E-09 -9.211E-15  8.495E-16  1.39E-07
  1.800E+02 1.22226E-18 -2.324E-19 -2.572E-10 -1.075E-09 -1.293E-28  1.192E-29  1.47E-07

  TOTAL ELASTIC CROSS SECTION = 1.522276E-16 cm**2
               FROM DCS TABLE = 1.522241E-16  (REL. DIF. = 2.29E-05)

  1ST TRANSPORT CROSS SECTION = 3.230880E-17 cm**2
               FROM DCS TABLE = 3.230875E-17  (REL. DIF. = 1.44E-06)

  2ND TRANSPORT CROSS SECTION = 5.338832E-17 cm**2

  **** DPWA0 ENDED ************************************************************

