

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.90000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.24043103E-01      0.00000000E+00
       1      2.60051012E-01      2.60135862E-01
       2      1.45096409E-01      1.45131594E-01
       3      8.41535539E-02      8.41719086E-02
       4      4.96741208E-02      4.96844373E-02
       5      2.95926389E-02      2.95986312E-02
       6      1.77193533E-02      1.77228926E-02
       7      1.06399265E-02      1.06420359E-02
       8      6.39846923E-03      6.39973285E-03
       9      3.85040390E-03      3.85116296E-03
      10      2.31744752E-03      2.31790413E-03
      11      1.39460438E-03      1.39487923E-03
      12      8.38970308E-04      8.39135761E-04
      13      5.04484081E-04      5.04583664E-04
      14      3.03198037E-04      3.03257951E-04
      15      1.82125251E-04      1.82161281E-04
      16      1.09338883E-04      1.09360539E-04
      17      6.56056624E-05      6.56186714E-05
      18      3.93437088E-05      3.93515191E-05
      19      2.35821663E-05      2.35868528E-05
      20      1.41278100E-05      1.41306205E-05
      21      8.45975155E-06      8.46143622E-06
      22      5.06338588E-06      5.06439517E-06
      23      3.02924270E-06      3.02984707E-06
      24      1.81152968E-06      1.81189142E-06
      25      1.08288806E-06      1.08310448E-06
      26      6.47077776E-07      6.47207203E-07
      27      3.86519817E-07      3.86597186E-07
      28      2.30800465E-07      2.30846698E-07
      29      1.37771060E-07      1.37798681E-07
      30      8.22133533E-08      8.22298439E-08
      31      4.90450583E-08      4.90549018E-08
      32      2.92497735E-08      2.92556491E-08
      33      1.74393616E-08      1.74428685E-08
      34      1.03949607E-08      1.03970513E-08
      35      6.19442561E-09      6.19567517E-09
      36      3.69041309E-09      3.69115466E-09
      37      2.19811890E-09      2.19856186E-09
      38      1.30896984E-09      1.30923422E-09
      39      7.79274229E-10      7.79431183E-10
      40      4.63809777E-10      4.63902554E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.500E+00 2.82791E-17 -8.304E-07  5.242E-09  8.962E-10  1.161E-13  1.761E-14  1.00E-07
  6.600E+00 2.81653E-17 -8.450E-07  5.231E-09  8.958E-10  1.177E-13  1.788E-14  1.00E-07
  6.700E+00 2.80504E-17 -8.597E-07  5.220E-09  8.955E-10  1.192E-13  1.814E-14  1.00E-07
  6.800E+00 2.79345E-17 -8.745E-07  5.209E-09  8.951E-10  1.207E-13  1.840E-14  1.00E-07
  6.900E+00 2.78175E-17 -8.893E-07  5.198E-09  8.947E-10  1.223E-13  1.866E-14  1.00E-07
  7.000E+00 2.76995E-17 -9.043E-07  5.186E-09  8.943E-10  1.238E-13  1.892E-14  1.00E-07
  7.100E+00 2.75805E-17 -9.193E-07  5.175E-09  8.939E-10  1.253E-13  1.919E-14  1.00E-07
  7.200E+00 2.74606E-17 -9.344E-07  5.164E-09  8.935E-10  1.267E-13  1.945E-14  1.00E-07
  7.300E+00 2.73397E-17 -9.496E-07  5.152E-09  8.931E-10  1.282E-13  1.971E-14  1.00E-07
  7.400E+00 2.72180E-17 -9.650E-07  5.140E-09  8.927E-10  1.297E-13  1.996E-14  1.00E-07
  7.500E+00 2.70953E-17 -9.804E-07  5.128E-09  8.922E-10  1.311E-13  2.022E-14  1.00E-07
  7.600E+00 2.69719E-17 -9.959E-07  5.116E-09  8.918E-10  1.326E-13  2.048E-14  1.00E-07
  7.700E+00 2.68475E-17 -1.011E-06  5.104E-09  8.914E-10  1.340E-13  2.074E-14  1.00E-07
  7.800E+00 2.67224E-17 -1.027E-06  5.092E-09  8.910E-10  1.354E-13  2.100E-14  1.00E-07
  7.900E+00 2.65965E-17 -1.043E-06  5.080E-09  8.905E-10  1.368E-13  2.126E-14  1.00E-07
  8.000E+00 2.64698E-17 -1.059E-06  5.067E-09  8.901E-10  1.382E-13  2.151E-14  1.00E-07
  8.100E+00 2.63424E-17 -1.075E-06  5.055E-09  8.896E-10  1.396E-13  2.177E-14  1.00E-07
  8.200E+00 2.62143E-17 -1.091E-06  5.042E-09  8.892E-10  1.410E-13  2.203E-14  1.00E-07
  8.300E+00 2.60855E-17 -1.107E-06  5.029E-09  8.887E-10  1.424E-13  2.228E-14  1.00E-07
  8.400E+00 2.59561E-17 -1.124E-06  5.017E-09  8.882E-10  1.437E-13  2.254E-14  1.00E-07
  8.500E+00 2.58260E-17 -1.140E-06  5.004E-09  8.878E-10  1.450E-13  2.279E-14  1.00E-07
  8.600E+00 2.56953E-17 -1.157E-06  4.991E-09  8.873E-10  1.464E-13  2.305E-14  1.00E-07
  8.700E+00 2.55641E-17 -1.173E-06  4.978E-09  8.868E-10  1.477E-13  2.330E-14  1.00E-07
  8.800E+00 2.54322E-17 -1.190E-06  4.965E-09  8.863E-10  1.490E-13  2.355E-14  1.00E-07
  8.900E+00 2.52999E-17 -1.207E-06  4.951E-09  8.858E-10  1.503E-13  2.381E-14  1.00E-07
  9.000E+00 2.51670E-17 -1.224E-06  4.938E-09  8.853E-10  1.516E-13  2.406E-14  1.00E-07
  9.100E+00 2.50337E-17 -1.241E-06  4.925E-09  8.848E-10  1.529E-13  2.431E-14  1.00E-07
  9.200E+00 2.48998E-17 -1.258E-06  4.911E-09  8.843E-10  1.541E-13  2.456E-14  1.00E-07
  9.300E+00 2.47656E-17 -1.276E-06  4.897E-09  8.838E-10  1.554E-13  2.481E-14  1.00E-07
  9.400E+00 2.46309E-17 -1.293E-06  4.884E-09  8.833E-10  1.566E-13  2.506E-14  1.00E-07
  9.500E+00 2.44958E-17 -1.311E-06  4.870E-09  8.828E-10  1.578E-13  2.531E-14  1.00E-07
  9.600E+00 2.43604E-17 -1.329E-06  4.856E-09  8.822E-10  1.590E-13  2.556E-14  1.00E-07
  9.700E+00 2.42246E-17 -1.346E-06  4.842E-09  8.817E-10  1.603E-13  2.581E-14  1.00E-07
  9.800E+00 2.40884E-17 -1.364E-06  4.828E-09  8.812E-10  1.614E-13  2.606E-14  1.00E-07
  9.900E+00 2.39520E-17 -1.383E-06  4.814E-09  8.806E-10  1.626E-13  2.631E-14  1.00E-07
  1.000E+01 2.38153E-17 -1.401E-06  4.800E-09  8.801E-10  1.638E-13  2.656E-14  1.00E-07
  1.025E+01 2.34724E-17 -1.447E-06  4.764E-09  8.787E-10  1.667E-13  2.717E-14  1.00E-07
  1.050E+01 2.31283E-17 -1.494E-06  4.728E-09  8.773E-10  1.694E-13  2.778E-14  1.00E-07
  1.075E+01 2.27832E-17 -1.542E-06  4.692E-09  8.759E-10  1.722E-13  2.839E-14  1.00E-07
  1.100E+01 2.24374E-17 -1.591E-06  4.655E-09  8.744E-10  1.748E-13  2.900E-14  1.00E-07
  1.125E+01 2.20913E-17 -1.641E-06  4.618E-09  8.729E-10  1.774E-13  2.960E-14  1.00E-07
  1.150E+01 2.17452E-17 -1.691E-06  4.581E-09  8.714E-10  1.799E-13  3.020E-14  1.00E-07
  1.175E+01 2.13993E-17 -1.743E-06  4.543E-09  8.698E-10  1.823E-13  3.079E-14  1.00E-07
  1.200E+01 2.10540E-17 -1.796E-06  4.506E-09  8.682E-10  1.846E-13  3.139E-14  1.00E-07
  1.225E+01 2.07095E-17 -1.850E-06  4.467E-09  8.666E-10  1.869E-13  3.197E-14  1.00E-07
  1.250E+01 2.03661E-17 -1.904E-06  4.429E-09  8.650E-10  1.891E-13  3.256E-14  1.00E-07
  1.275E+01 2.00239E-17 -1.960E-06  4.391E-09  8.633E-10  1.913E-13  3.314E-14  1.00E-07
  1.300E+01 1.96833E-17 -2.017E-06  4.352E-09  8.616E-10  1.933E-13  3.371E-14  1.00E-07
  1.325E+01 1.93445E-17 -2.075E-06  4.313E-09  8.599E-10  1.953E-13  3.428E-14  1.00E-07
  1.350E+01 1.90077E-17 -2.134E-06  4.274E-09  8.582E-10  1.972E-13  3.485E-14  1.00E-07
  1.375E+01 1.86730E-17 -2.194E-06  4.236E-09  8.564E-10  1.991E-13  3.541E-14  1.00E-07
  1.400E+01 1.83408E-17 -2.256E-06  4.196E-09  8.546E-10  2.008E-13  3.597E-14  1.00E-07
  1.425E+01 1.80111E-17 -2.319E-06  4.157E-09  8.528E-10  2.026E-13  3.653E-14  1.00E-07
  1.450E+01 1.76842E-17 -2.383E-06  4.118E-09  8.510E-10  2.042E-13  3.708E-14  1.00E-07
  1.475E+01 1.73601E-17 -2.448E-06  4.079E-09  8.491E-10  2.058E-13  3.763E-14  1.00E-07
  1.500E+01 1.70391E-17 -2.514E-06  4.040E-09  8.472E-10  2.073E-13  3.817E-14  1.00E-07
  1.525E+01 1.67213E-17 -2.582E-06  4.001E-09  8.453E-10  2.087E-13  3.871E-14  1.00E-07
  1.550E+01 1.64068E-17 -2.651E-06  3.962E-09  8.434E-10  2.101E-13  3.924E-14  1.00E-07
  1.575E+01 1.60958E-17 -2.722E-06  3.923E-09  8.415E-10  2.114E-13  3.977E-14  1.00E-07
  1.600E+01 1.57883E-17 -2.794E-06  3.884E-09  8.395E-10  2.127E-13  4.029E-14  1.00E-07
  1.625E+01 1.54845E-17 -2.867E-06  3.845E-09  8.375E-10  2.139E-13  4.081E-14  1.00E-07
  1.650E+01 1.51844E-17 -2.942E-06  3.806E-09  8.355E-10  2.150E-13  4.133E-14  1.00E-07
  1.675E+01 1.48882E-17 -3.018E-06  3.767E-09  8.335E-10  2.161E-13  4.184E-14  1.00E-07
  1.700E+01 1.45959E-17 -3.095E-06  3.729E-09  8.314E-10  2.171E-13  4.235E-14  1.00E-07
  1.725E+01 1.43075E-17 -3.175E-06  3.690E-09  8.293E-10  2.181E-13  4.285E-14  1.00E-07
  1.750E+01 1.40232E-17 -3.255E-06  3.652E-09  8.273E-10  2.190E-13  4.335E-14  1.00E-07
  1.775E+01 1.37430E-17 -3.338E-06  3.614E-09  8.251E-10  2.198E-13  4.384E-14  1.00E-07
  1.800E+01 1.34669E-17 -3.421E-06  3.576E-09  8.230E-10  2.206E-13  4.433E-14  1.00E-07
  1.825E+01 1.31950E-17 -3.507E-06  3.539E-09  8.209E-10  2.214E-13  4.481E-14  1.00E-07
  1.850E+01 1.29273E-17 -3.594E-06  3.501E-09  8.187E-10  2.220E-13  4.529E-14  1.00E-07
  1.875E+01 1.26639E-17 -3.683E-06  3.464E-09  8.165E-10  2.227E-13  4.576E-14  1.00E-07
  1.900E+01 1.24047E-17 -3.773E-06  3.427E-09  8.144E-10  2.233E-13  4.623E-14  1.00E-07
  1.925E+01 1.21497E-17 -3.865E-06  3.390E-09  8.121E-10  2.238E-13  4.670E-14  1.00E-07
  1.950E+01 1.18990E-17 -3.959E-06  3.353E-09  8.099E-10  2.243E-13  4.716E-14  1.00E-07
  1.975E+01 1.16526E-17 -4.055E-06  3.317E-09  8.077E-10  2.248E-13  4.761E-14  1.00E-07
  2.000E+01 1.14105E-17 -4.152E-06  3.281E-09  8.054E-10  2.252E-13  4.806E-14  1.00E-07
  2.025E+01 1.11726E-17 -4.252E-06  3.245E-09  8.031E-10  2.255E-13  4.851E-14  1.00E-07
  2.050E+01 1.09390E-17 -4.353E-06  3.209E-09  8.009E-10  2.259E-13  4.895E-14  1.00E-07
  2.075E+01 1.07096E-17 -4.455E-06  3.174E-09  7.986E-10  2.261E-13  4.938E-14  1.00E-07
  2.100E+01 1.04844E-17 -4.560E-06  3.139E-09  7.963E-10  2.264E-13  4.981E-14  1.00E-07
  2.125E+01 1.02634E-17 -4.667E-06  3.104E-09  7.939E-10  2.266E-13  5.024E-14  1.00E-07
  2.150E+01 1.00465E-17 -4.775E-06  3.069E-09  7.916E-10  2.267E-13  5.066E-14  1.00E-07
  2.175E+01 9.83383E-18 -4.886E-06  3.035E-09  7.892E-10  2.268E-13  5.108E-14  1.00E-07
  2.200E+01 9.62523E-18 -4.998E-06  3.001E-09  7.869E-10  2.269E-13  5.149E-14  1.00E-07
  2.225E+01 9.42068E-18 -5.113E-06  2.967E-09  7.845E-10  2.270E-13  5.189E-14  1.00E-07
  2.250E+01 9.22016E-18 -5.229E-06  2.934E-09  7.821E-10  2.270E-13  5.229E-14  1.00E-07
  2.275E+01 9.02362E-18 -5.348E-06  2.901E-09  7.797E-10  2.270E-13  5.269E-14  1.00E-07
  2.300E+01 8.83101E-18 -5.469E-06  2.868E-09  7.773E-10  2.269E-13  5.308E-14  1.00E-07
  2.325E+01 8.64230E-18 -5.591E-06  2.836E-09  7.749E-10  2.268E-13  5.347E-14  1.00E-07
  2.350E+01 8.45744E-18 -5.716E-06  2.804E-09  7.725E-10  2.267E-13  5.385E-14  1.00E-07
  2.375E+01 8.27637E-18 -5.843E-06  2.772E-09  7.701E-10  2.266E-13  5.423E-14  1.00E-07
  2.400E+01 8.09905E-18 -5.972E-06  2.740E-09  7.676E-10  2.264E-13  5.460E-14  1.00E-07
  2.425E+01 7.92543E-18 -6.103E-06  2.709E-09  7.652E-10  2.262E-13  5.497E-14  1.00E-07
  2.450E+01 7.75545E-18 -6.236E-06  2.678E-09  7.627E-10  2.260E-13  5.533E-14  1.00E-07
  2.475E+01 7.58906E-18 -6.372E-06  2.648E-09  7.602E-10  2.258E-13  5.569E-14  1.00E-07
  2.500E+01 7.42620E-18 -6.510E-06  2.618E-09  7.578E-10  2.255E-13  5.604E-14  1.00E-07
  2.550E+01 7.11088E-18 -6.792E-06  2.558E-09  7.528E-10  2.249E-13  5.673E-14  1.00E-07
  2.600E+01 6.80904E-18 -7.083E-06  2.500E-09  7.478E-10  2.241E-13  5.740E-14  1.00E-07
  2.650E+01 6.52022E-18 -7.384E-06  2.443E-09  7.428E-10  2.233E-13  5.805E-14  1.00E-07
  2.700E+01 6.24398E-18 -7.694E-06  2.387E-09  7.377E-10  2.225E-13  5.868E-14  1.00E-07
  2.750E+01 5.97985E-18 -8.013E-06  2.333E-09  7.327E-10  2.215E-13  5.930E-14  1.00E-07
  2.800E+01 5.72738E-18 -8.343E-06  2.280E-09  7.276E-10  2.205E-13  5.989E-14  1.00E-07
  2.850E+01 5.48612E-18 -8.681E-06  2.228E-09  7.225E-10  2.194E-13  6.047E-14  1.00E-07
  2.900E+01 5.25564E-18 -9.030E-06  2.177E-09  7.174E-10  2.183E-13  6.103E-14  1.00E-07
  2.950E+01 5.03549E-18 -9.389E-06  2.128E-09  7.123E-10  2.171E-13  6.157E-14  1.00E-07
  3.000E+01 4.82525E-18 -9.757E-06  2.080E-09  7.072E-10  2.159E-13  6.209E-14  1.00E-07
  3.050E+01 4.62451E-18 -1.014E-05  2.033E-09  7.021E-10  2.146E-13  6.259E-14  1.00E-07
  3.100E+01 4.43285E-18 -1.053E-05  1.987E-09  6.970E-10  2.133E-13  6.308E-14  1.00E-07
  3.150E+01 4.24989E-18 -1.092E-05  1.942E-09  6.919E-10  2.119E-13  6.355E-14  1.00E-07
  3.200E+01 4.07524E-18 -1.133E-05  1.898E-09  6.868E-10  2.105E-13  6.400E-14  1.00E-07
  3.250E+01 3.90853E-18 -1.175E-05  1.856E-09  6.817E-10  2.091E-13  6.443E-14  1.00E-07
  3.300E+01 3.74942E-18 -1.218E-05  1.814E-09  6.766E-10  2.077E-13  6.485E-14  1.00E-07
  3.350E+01 3.59754E-18 -1.263E-05  1.774E-09  6.715E-10  2.062E-13  6.525E-14  1.00E-07
  3.400E+01 3.45258E-18 -1.308E-05  1.735E-09  6.664E-10  2.047E-13  6.563E-14  1.00E-07
  3.450E+01 3.31420E-18 -1.354E-05  1.696E-09  6.613E-10  2.032E-13  6.600E-14  1.00E-07
  3.500E+01 3.18212E-18 -1.401E-05  1.659E-09  6.563E-10  2.017E-13  6.635E-14  1.00E-07
  3.550E+01 3.05603E-18 -1.449E-05  1.622E-09  6.512E-10  2.001E-13  6.669E-14  1.00E-07
  3.600E+01 2.93565E-18 -1.499E-05  1.587E-09  6.462E-10  1.986E-13  6.701E-14  1.00E-07
  3.650E+01 2.82071E-18 -1.549E-05  1.552E-09  6.412E-10  1.970E-13  6.731E-14  1.00E-07
  3.700E+01 2.71096E-18 -1.601E-05  1.519E-09  6.362E-10  1.955E-13  6.760E-14  1.00E-07
  3.750E+01 2.60615E-18 -1.653E-05  1.486E-09  6.312E-10  1.939E-13  6.787E-14  1.00E-07
  3.800E+01 2.50604E-18 -1.707E-05  1.454E-09  6.263E-10  1.923E-13  6.813E-14  1.00E-07
  3.850E+01 2.41041E-18 -1.761E-05  1.423E-09  6.213E-10  1.908E-13  6.838E-14  1.00E-07
  3.900E+01 2.31905E-18 -1.817E-05  1.393E-09  6.164E-10  1.892E-13  6.861E-14  1.00E-07
  3.950E+01 2.23175E-18 -1.873E-05  1.363E-09  6.115E-10  1.876E-13  6.883E-14  1.00E-07
  4.000E+01 2.14831E-18 -1.931E-05  1.334E-09  6.067E-10  1.860E-13  6.903E-14  1.00E-07
  4.050E+01 2.06856E-18 -1.990E-05  1.306E-09  6.019E-10  1.844E-13  6.923E-14  1.00E-07
  4.100E+01 1.99231E-18 -2.049E-05  1.279E-09  5.971E-10  1.829E-13  6.940E-14  1.00E-07
  4.150E+01 1.91940E-18 -2.110E-05  1.252E-09  5.923E-10  1.813E-13  6.957E-14  1.00E-07
  4.200E+01 1.84967E-18 -2.172E-05  1.227E-09  5.875E-10  1.797E-13  6.972E-14  1.00E-07
  4.250E+01 1.78296E-18 -2.234E-05  1.201E-09  5.828E-10  1.782E-13  6.986E-14  1.00E-07
  4.300E+01 1.71914E-18 -2.298E-05  1.177E-09  5.782E-10  1.766E-13  6.999E-14  1.00E-07
  4.350E+01 1.65806E-18 -2.362E-05  1.153E-09  5.735E-10  1.751E-13  7.011E-14  1.00E-07
  4.400E+01 1.59959E-18 -2.428E-05  1.130E-09  5.689E-10  1.735E-13  7.021E-14  1.00E-07
  4.450E+01 1.54362E-18 -2.494E-05  1.107E-09  5.643E-10  1.720E-13  7.030E-14  1.00E-07
  4.500E+01 1.49001E-18 -2.562E-05  1.085E-09  5.598E-10  1.705E-13  7.039E-14  1.00E-07
  4.550E+01 1.43866E-18 -2.630E-05  1.063E-09  5.552E-10  1.690E-13  7.046E-14  1.00E-07
  4.600E+01 1.38947E-18 -2.699E-05  1.042E-09  5.508E-10  1.675E-13  7.052E-14  1.00E-07
  4.650E+01 1.34232E-18 -2.769E-05  1.022E-09  5.463E-10  1.660E-13  7.057E-14  1.00E-07
  4.700E+01 1.29713E-18 -2.840E-05  1.002E-09  5.419E-10  1.645E-13  7.061E-14  1.00E-07
  4.750E+01 1.25381E-18 -2.911E-05  9.823E-10  5.375E-10  1.630E-13  7.064E-14  1.00E-07
  4.800E+01 1.21226E-18 -2.984E-05  9.633E-10  5.332E-10  1.616E-13  7.066E-14  1.00E-07
  4.850E+01 1.17241E-18 -3.057E-05  9.448E-10  5.289E-10  1.601E-13  7.067E-14  1.00E-07
  4.900E+01 1.13417E-18 -3.131E-05  9.268E-10  5.246E-10  1.587E-13  7.068E-14  1.00E-07
  4.950E+01 1.09748E-18 -3.206E-05  9.092E-10  5.204E-10  1.573E-13  7.067E-14  1.00E-07
  5.000E+01 1.06225E-18 -3.281E-05  8.921E-10  5.162E-10  1.559E-13  7.066E-14  1.00E-07
  5.050E+01 1.02843E-18 -3.357E-05  8.754E-10  5.120E-10  1.545E-13  7.063E-14  1.00E-07
  5.100E+01 9.95951E-19 -3.434E-05  8.591E-10  5.079E-10  1.531E-13  7.060E-14  1.00E-07
  5.150E+01 9.64749E-19 -3.512E-05  8.431E-10  5.038E-10  1.517E-13  7.056E-14  1.00E-07
  5.200E+01 9.34768E-19 -3.590E-05  8.276E-10  4.998E-10  1.503E-13  7.051E-14  1.00E-07
  5.250E+01 9.05954E-19 -3.669E-05  8.125E-10  4.958E-10  1.490E-13  7.045E-14  1.00E-07
  5.300E+01 8.78254E-19 -3.748E-05  7.977E-10  4.918E-10  1.476E-13  7.039E-14  1.00E-07
  5.350E+01 8.51618E-19 -3.829E-05  7.833E-10  4.879E-10  1.463E-13  7.032E-14  1.00E-07
  5.400E+01 8.26000E-19 -3.909E-05  7.693E-10  4.840E-10  1.450E-13  7.024E-14  1.00E-07
  5.450E+01 8.01354E-19 -3.991E-05  7.555E-10  4.801E-10  1.437E-13  7.015E-14  1.00E-07
  5.500E+01 7.77639E-19 -4.072E-05  7.421E-10  4.763E-10  1.424E-13  7.006E-14  1.00E-07
  5.550E+01 7.54812E-19 -4.155E-05  7.291E-10  4.725E-10  1.411E-13  6.996E-14  1.00E-07
  5.600E+01 7.32836E-19 -4.237E-05  7.163E-10  4.688E-10  1.399E-13  6.985E-14  1.00E-07
  5.650E+01 7.11673E-19 -4.321E-05  7.038E-10  4.651E-10  1.386E-13  6.974E-14  1.00E-07
  5.700E+01 6.91289E-19 -4.404E-05  6.917E-10  4.614E-10  1.374E-13  6.962E-14  1.00E-07
  5.750E+01 6.71651E-19 -4.488E-05  6.798E-10  4.578E-10  1.361E-13  6.950E-14  1.00E-07
  5.800E+01 6.52726E-19 -4.573E-05  6.682E-10  4.542E-10  1.349E-13  6.937E-14  1.00E-07
  5.850E+01 6.34484E-19 -4.658E-05  6.568E-10  4.506E-10  1.337E-13  6.923E-14  1.00E-07
  5.900E+01 6.16897E-19 -4.743E-05  6.457E-10  4.471E-10  1.325E-13  6.909E-14  1.00E-07
  5.950E+01 5.99937E-19 -4.829E-05  6.349E-10  4.436E-10  1.313E-13  6.895E-14  1.00E-07
  6.000E+01 5.83578E-19 -4.914E-05  6.244E-10  4.402E-10  1.302E-13  6.879E-14  1.00E-07
  6.050E+01 5.67795E-19 -5.001E-05  6.140E-10  4.368E-10  1.290E-13  6.864E-14  1.00E-07
  6.100E+01 5.52564E-19 -5.087E-05  6.039E-10  4.334E-10  1.278E-13  6.847E-14  1.00E-07
  6.150E+01 5.37862E-19 -5.174E-05  5.941E-10  4.301E-10  1.267E-13  6.831E-14  1.00E-07
  6.200E+01 5.23668E-19 -5.260E-05  5.844E-10  4.268E-10  1.256E-13  6.814E-14  1.00E-07
  6.250E+01 5.09962E-19 -5.348E-05  5.750E-10  4.235E-10  1.245E-13  6.796E-14  1.00E-07
  6.300E+01 4.96723E-19 -5.435E-05  5.658E-10  4.203E-10  1.234E-13  6.778E-14  1.00E-07
  6.350E+01 4.83933E-19 -5.522E-05  5.568E-10  4.171E-10  1.223E-13  6.759E-14  1.00E-07
  6.400E+01 4.71573E-19 -5.609E-05  5.480E-10  4.139E-10  1.212E-13  6.740E-14  1.00E-07
  6.450E+01 4.59628E-19 -5.697E-05  5.393E-10  4.108E-10  1.201E-13  6.721E-14  1.00E-07
  6.500E+01 4.48079E-19 -5.784E-05  5.309E-10  4.077E-10  1.191E-13  6.701E-14  1.00E-07
  6.550E+01 4.36913E-19 -5.872E-05  5.227E-10  4.046E-10  1.180E-13  6.681E-14  1.00E-07
  6.600E+01 4.26113E-19 -5.960E-05  5.146E-10  4.016E-10  1.170E-13  6.661E-14  1.00E-07
  6.650E+01 4.15666E-19 -6.047E-05  5.067E-10  3.986E-10  1.159E-13  6.640E-14  1.00E-07
  6.700E+01 4.05557E-19 -6.135E-05  4.990E-10  3.957E-10  1.149E-13  6.619E-14  1.00E-07
  6.750E+01 3.95775E-19 -6.222E-05  4.915E-10  3.927E-10  1.139E-13  6.597E-14  1.00E-07
  6.800E+01 3.86306E-19 -6.310E-05  4.841E-10  3.898E-10  1.129E-13  6.575E-14  1.00E-07
  6.850E+01 3.77138E-19 -6.397E-05  4.769E-10  3.870E-10  1.119E-13  6.553E-14  1.00E-07
  6.900E+01 3.68261E-19 -6.484E-05  4.698E-10  3.841E-10  1.109E-13  6.531E-14  1.00E-07
  6.950E+01 3.59663E-19 -6.571E-05  4.629E-10  3.814E-10  1.100E-13  6.508E-14  1.00E-07
  7.000E+01 3.51333E-19 -6.658E-05  4.561E-10  3.786E-10  1.090E-13  6.485E-14  1.00E-07
  7.050E+01 3.43262E-19 -6.745E-05  4.494E-10  3.759E-10  1.081E-13  6.461E-14  1.00E-07
  7.100E+01 3.35441E-19 -6.831E-05  4.429E-10  3.732E-10  1.071E-13  6.438E-14  1.00E-07
  7.150E+01 3.27860E-19 -6.917E-05  4.366E-10  3.705E-10  1.062E-13  6.414E-14  1.00E-07
  7.200E+01 3.20509E-19 -7.003E-05  4.303E-10  3.678E-10  1.053E-13  6.389E-14  1.00E-07
  7.250E+01 3.13382E-19 -7.089E-05  4.242E-10  3.652E-10  1.043E-13  6.365E-14  1.00E-07
  7.300E+01 3.06470E-19 -7.174E-05  4.183E-10  3.627E-10  1.034E-13  6.340E-14  1.00E-07
  7.350E+01 2.99764E-19 -7.259E-05  4.124E-10  3.601E-10  1.025E-13  6.315E-14  1.00E-07
  7.400E+01 2.93258E-19 -7.344E-05  4.067E-10  3.576E-10  1.017E-13  6.290E-14  1.00E-07
  7.450E+01 2.86945E-19 -7.428E-05  4.011E-10  3.551E-10  1.008E-13  6.265E-14  1.00E-07
  7.500E+01 2.80818E-19 -7.512E-05  3.956E-10  3.526E-10  9.990E-14  6.239E-14  1.00E-07
  7.550E+01 2.74869E-19 -7.595E-05  3.902E-10  3.502E-10  9.903E-14  6.213E-14  1.00E-07
  7.600E+01 2.69094E-19 -7.678E-05  3.849E-10  3.478E-10  9.818E-14  6.187E-14  1.00E-07
  7.650E+01 2.63486E-19 -7.761E-05  3.797E-10  3.454E-10  9.733E-14  6.161E-14  1.00E-07
  7.700E+01 2.58038E-19 -7.842E-05  3.746E-10  3.431E-10  9.649E-14  6.135E-14  1.00E-07
  7.750E+01 2.52747E-19 -7.924E-05  3.697E-10  3.407E-10  9.565E-14  6.108E-14  1.00E-07
  7.800E+01 2.47606E-19 -8.005E-05  3.648E-10  3.384E-10  9.483E-14  6.082E-14  1.00E-07
  7.850E+01 2.42609E-19 -8.085E-05  3.600E-10  3.362E-10  9.401E-14  6.055E-14  1.00E-07
  7.900E+01 2.37754E-19 -8.165E-05  3.553E-10  3.339E-10  9.320E-14  6.028E-14  1.00E-07
  7.950E+01 2.33033E-19 -8.244E-05  3.507E-10  3.317E-10  9.240E-14  6.000E-14  1.00E-07
  8.000E+01 2.28444E-19 -8.322E-05  3.462E-10  3.295E-10  9.160E-14  5.973E-14  1.00E-07
  8.050E+01 2.23981E-19 -8.400E-05  3.418E-10  3.274E-10  9.081E-14  5.946E-14  1.00E-07
  8.100E+01 2.19641E-19 -8.477E-05  3.375E-10  3.252E-10  9.003E-14  5.918E-14  1.00E-07
  8.150E+01 2.15419E-19 -8.554E-05  3.332E-10  3.231E-10  8.926E-14  5.890E-14  1.00E-07
  8.200E+01 2.11312E-19 -8.630E-05  3.290E-10  3.210E-10  8.849E-14  5.862E-14  1.00E-07
  8.250E+01 2.07316E-19 -8.705E-05  3.249E-10  3.189E-10  8.773E-14  5.834E-14  1.00E-07
  8.300E+01 2.03427E-19 -8.779E-05  3.209E-10  3.169E-10  8.697E-14  5.806E-14  1.00E-07
  8.350E+01 1.99641E-19 -8.853E-05  3.170E-10  3.149E-10  8.622E-14  5.778E-14  1.00E-07
  8.400E+01 1.95956E-19 -8.925E-05  3.131E-10  3.129E-10  8.548E-14  5.749E-14  1.00E-07
  8.450E+01 1.92369E-19 -8.997E-05  3.093E-10  3.109E-10  8.475E-14  5.721E-14  1.00E-07
  8.500E+01 1.88875E-19 -9.068E-05  3.056E-10  3.090E-10  8.402E-14  5.692E-14  1.00E-07
  8.550E+01 1.85473E-19 -9.139E-05  3.020E-10  3.071E-10  8.330E-14  5.663E-14  1.00E-07
  8.600E+01 1.82159E-19 -9.208E-05  2.984E-10  3.052E-10  8.258E-14  5.634E-14  1.00E-07
  8.650E+01 1.78931E-19 -9.277E-05  2.949E-10  3.033E-10  8.187E-14  5.605E-14  1.00E-07
