

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.34000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.92645361E-01      0.00000000E+00
       1      2.54290706E-01      2.54384515E-01
       2      1.48202926E-01      1.48243356E-01
       3      8.99437319E-02      8.99656913E-02
       4      5.56092132E-02      5.56220922E-02
       5      3.47216170E-02      3.47294353E-02
       6      2.18015555E-02      2.18063872E-02
       7      1.37339435E-02      1.37369595E-02
       8      8.66805774E-03      8.66995135E-03
       9      5.47638246E-03      5.47757544E-03
      10      3.46157196E-03      3.46232502E-03
      11      2.18830176E-03      2.18877763E-03
      12      1.38323594E-03      1.38353679E-03
      13      8.74132279E-04      8.74322506E-04
      14      5.52217589E-04      5.52337854E-04
      15      3.48715877E-04      3.48791891E-04
      16      2.20114419E-04      2.20162447E-04
      17      1.38878355E-04      1.38908689E-04
      18      8.75847912E-05      8.76039407E-05
      19      5.52119120E-05      5.52239957E-05
      20      3.47897040E-05      3.47973256E-05
      21      2.19122867E-05      2.19170917E-05
      22      1.37958861E-05      1.37989141E-05
      23      8.68245856E-06      8.68436595E-06
      24      5.46227442E-06      5.46347541E-06
      25      3.43517155E-06      3.43592746E-06
      26      2.15960238E-06      2.16007797E-06
      27      1.35723721E-06      1.35753633E-06
      28      8.52707900E-07      8.52895961E-07
      29      5.35566017E-07      5.35684218E-07
      30      3.36278734E-07      3.36352992E-07
      31      2.11088574E-07      2.11135220E-07
      32      1.32468832E-07      1.32498120E-07
      33      8.31095600E-08      8.31279438E-08
      34      5.21292548E-08      5.21407913E-08
      35      3.26895407E-08      3.26967787E-08
      36      2.04944389E-08      2.04989787E-08
      37      1.28460303E-08      1.28488799E-08
      38      8.05028078E-09      8.05207070E-09
      39      5.04387788E-09      5.04499098E-09
      40      3.15955688E-09      3.16025563E-09
      41      1.97881444E-09      1.97925422E-09
      42      1.23911830E-09      1.23939454E-09
      43      7.75768921E-10      7.75939129E-10
      44      4.85551057E-10      4.85659180E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.200E+00 2.71688E-17 -7.494E-07  5.152E-09  7.936E-10  1.329E-13  1.849E-14  1.00E-07
  6.300E+00 2.70416E-17 -7.634E-07  5.139E-09  7.932E-10  1.347E-13  1.878E-14  1.00E-07
  6.400E+00 2.69131E-17 -7.775E-07  5.127E-09  7.928E-10  1.365E-13  1.907E-14  1.00E-07
  6.500E+00 2.67836E-17 -7.917E-07  5.114E-09  7.924E-10  1.383E-13  1.936E-14  1.00E-07
  6.600E+00 2.66529E-17 -8.060E-07  5.102E-09  7.920E-10  1.401E-13  1.964E-14  1.00E-07
  6.700E+00 2.65211E-17 -8.204E-07  5.089E-09  7.916E-10  1.419E-13  1.993E-14  1.00E-07
  6.800E+00 2.63883E-17 -8.349E-07  5.076E-09  7.912E-10  1.436E-13  2.022E-14  1.00E-07
  6.900E+00 2.62545E-17 -8.495E-07  5.063E-09  7.908E-10  1.453E-13  2.050E-14  1.00E-07
  7.000E+00 2.61197E-17 -8.642E-07  5.049E-09  7.904E-10  1.471E-13  2.079E-14  1.00E-07
  7.100E+00 2.59839E-17 -8.790E-07  5.036E-09  7.899E-10  1.488E-13  2.107E-14  1.00E-07
  7.200E+00 2.58472E-17 -8.939E-07  5.022E-09  7.895E-10  1.505E-13  2.135E-14  1.00E-07
  7.300E+00 2.57096E-17 -9.089E-07  5.009E-09  7.891E-10  1.522E-13  2.164E-14  1.00E-07
  7.400E+00 2.55712E-17 -9.240E-07  4.995E-09  7.886E-10  1.538E-13  2.192E-14  1.00E-07
  7.500E+00 2.54320E-17 -9.392E-07  4.981E-09  7.881E-10  1.555E-13  2.220E-14  1.00E-07
  7.600E+00 2.52920E-17 -9.546E-07  4.967E-09  7.877E-10  1.571E-13  2.248E-14  1.00E-07
  7.700E+00 2.51512E-17 -9.700E-07  4.953E-09  7.872E-10  1.587E-13  2.277E-14  1.00E-07
  7.800E+00 2.50097E-17 -9.856E-07  4.939E-09  7.868E-10  1.603E-13  2.305E-14  1.00E-07
  7.900E+00 2.48675E-17 -1.001E-06  4.924E-09  7.863E-10  1.619E-13  2.333E-14  1.00E-07
  8.000E+00 2.47247E-17 -1.017E-06  4.910E-09  7.858E-10  1.635E-13  2.360E-14  1.00E-07
  8.100E+00 2.45812E-17 -1.033E-06  4.895E-09  7.853E-10  1.651E-13  2.388E-14  1.00E-07
  8.200E+00 2.44372E-17 -1.049E-06  4.881E-09  7.848E-10  1.666E-13  2.416E-14  1.00E-07
  8.300E+00 2.42926E-17 -1.065E-06  4.866E-09  7.843E-10  1.681E-13  2.444E-14  1.00E-07
  8.400E+00 2.41474E-17 -1.082E-06  4.851E-09  7.838E-10  1.696E-13  2.472E-14  1.00E-07
  8.500E+00 2.40018E-17 -1.098E-06  4.836E-09  7.833E-10  1.711E-13  2.499E-14  1.00E-07
  8.600E+00 2.38557E-17 -1.115E-06  4.821E-09  7.828E-10  1.726E-13  2.527E-14  1.00E-07
  8.700E+00 2.37091E-17 -1.131E-06  4.806E-09  7.823E-10  1.741E-13  2.554E-14  1.00E-07
  8.800E+00 2.35621E-17 -1.148E-06  4.791E-09  7.818E-10  1.755E-13  2.582E-14  1.00E-07
  8.900E+00 2.34148E-17 -1.165E-06  4.775E-09  7.812E-10  1.770E-13  2.609E-14  1.00E-07
  9.000E+00 2.32671E-17 -1.182E-06  4.760E-09  7.807E-10  1.784E-13  2.637E-14  1.00E-07
  9.100E+00 2.31191E-17 -1.199E-06  4.745E-09  7.801E-10  1.798E-13  2.664E-14  1.00E-07
  9.200E+00 2.29708E-17 -1.217E-06  4.729E-09  7.796E-10  1.812E-13  2.691E-14  1.00E-07
  9.300E+00 2.28222E-17 -1.234E-06  4.713E-09  7.791E-10  1.825E-13  2.718E-14  1.00E-07
  9.400E+00 2.26734E-17 -1.252E-06  4.698E-09  7.785E-10  1.839E-13  2.745E-14  1.00E-07
  9.500E+00 2.25244E-17 -1.270E-06  4.682E-09  7.779E-10  1.852E-13  2.772E-14  1.00E-07
  9.600E+00 2.23752E-17 -1.288E-06  4.666E-09  7.774E-10  1.865E-13  2.799E-14  1.00E-07
  9.700E+00 2.22259E-17 -1.306E-06  4.650E-09  7.768E-10  1.879E-13  2.826E-14  1.00E-07
  9.800E+00 2.20764E-17 -1.324E-06  4.634E-09  7.762E-10  1.891E-13  2.853E-14  1.00E-07
  9.900E+00 2.19268E-17 -1.342E-06  4.618E-09  7.756E-10  1.904E-13  2.880E-14  1.00E-07
  1.000E+01 2.17772E-17 -1.361E-06  4.602E-09  7.751E-10  1.917E-13  2.906E-14  1.00E-07
  1.025E+01 2.14030E-17 -1.408E-06  4.561E-09  7.736E-10  1.948E-13  2.973E-14  1.00E-07
  1.050E+01 2.10288E-17 -1.456E-06  4.520E-09  7.721E-10  1.977E-13  3.039E-14  1.00E-07
  1.075E+01 2.06552E-17 -1.505E-06  4.479E-09  7.705E-10  2.006E-13  3.104E-14  1.00E-07
  1.100E+01 2.02823E-17 -1.555E-06  4.437E-09  7.689E-10  2.034E-13  3.169E-14  1.00E-07
  1.125E+01 1.99107E-17 -1.607E-06  4.396E-09  7.673E-10  2.061E-13  3.234E-14  1.00E-07
  1.150E+01 1.95406E-17 -1.659E-06  4.354E-09  7.657E-10  2.087E-13  3.298E-14  1.00E-07
  1.175E+01 1.91723E-17 -1.712E-06  4.311E-09  7.640E-10  2.112E-13  3.362E-14  1.00E-07
  1.200E+01 1.88061E-17 -1.767E-06  4.269E-09  7.624E-10  2.136E-13  3.425E-14  1.00E-07
  1.225E+01 1.84424E-17 -1.823E-06  4.227E-09  7.606E-10  2.159E-13  3.487E-14  1.00E-07
  1.250E+01 1.80813E-17 -1.880E-06  4.184E-09  7.589E-10  2.181E-13  3.550E-14  1.00E-07
  1.275E+01 1.77232E-17 -1.938E-06  4.141E-09  7.571E-10  2.202E-13  3.611E-14  1.00E-07
  1.300E+01 1.73682E-17 -1.998E-06  4.099E-09  7.553E-10  2.222E-13  3.672E-14  1.00E-07
  1.325E+01 1.70167E-17 -2.058E-06  4.056E-09  7.535E-10  2.242E-13  3.733E-14  1.00E-07
  1.350E+01 1.66687E-17 -2.121E-06  4.013E-09  7.517E-10  2.260E-13  3.793E-14  1.00E-07
  1.375E+01 1.63245E-17 -2.184E-06  3.970E-09  7.498E-10  2.278E-13  3.853E-14  1.00E-07
  1.400E+01 1.59843E-17 -2.249E-06  3.927E-09  7.479E-10  2.295E-13  3.912E-14  1.00E-07
  1.425E+01 1.56482E-17 -2.315E-06  3.885E-09  7.460E-10  2.311E-13  3.970E-14  1.00E-07
  1.450E+01 1.53164E-17 -2.383E-06  3.842E-09  7.440E-10  2.326E-13  4.029E-14  1.00E-07
  1.475E+01 1.49890E-17 -2.453E-06  3.800E-09  7.421E-10  2.340E-13  4.086E-14  1.00E-07
  1.500E+01 1.46661E-17 -2.523E-06  3.757E-09  7.401E-10  2.353E-13  4.143E-14  1.00E-07
  1.525E+01 1.43478E-17 -2.596E-06  3.715E-09  7.381E-10  2.366E-13  4.199E-14  1.00E-07
  1.550E+01 1.40343E-17 -2.670E-06  3.673E-09  7.361E-10  2.378E-13  4.255E-14  1.00E-07
  1.575E+01 1.37256E-17 -2.745E-06  3.631E-09  7.340E-10  2.389E-13  4.310E-14  1.00E-07
  1.600E+01 1.34217E-17 -2.822E-06  3.590E-09  7.319E-10  2.400E-13  4.365E-14  1.00E-07
  1.625E+01 1.31228E-17 -2.901E-06  3.548E-09  7.298E-10  2.409E-13  4.419E-14  1.00E-07
  1.650E+01 1.28290E-17 -2.982E-06  3.507E-09  7.277E-10  2.418E-13  4.473E-14  1.00E-07
  1.675E+01 1.25401E-17 -3.064E-06  3.466E-09  7.256E-10  2.427E-13  4.526E-14  1.00E-07
  1.700E+01 1.22563E-17 -3.148E-06  3.425E-09  7.235E-10  2.434E-13  4.578E-14  1.00E-07
  1.725E+01 1.19776E-17 -3.234E-06  3.385E-09  7.213E-10  2.441E-13  4.630E-14  1.00E-07
  1.750E+01 1.17040E-17 -3.321E-06  3.345E-09  7.191E-10  2.448E-13  4.682E-14  1.00E-07
  1.775E+01 1.14356E-17 -3.411E-06  3.305E-09  7.169E-10  2.454E-13  4.732E-14  1.00E-07
  1.800E+01 1.11722E-17 -3.502E-06  3.265E-09  7.147E-10  2.459E-13  4.783E-14  1.00E-07
  1.825E+01 1.09140E-17 -3.595E-06  3.226E-09  7.125E-10  2.463E-13  4.832E-14  1.00E-07
  1.850E+01 1.06608E-17 -3.690E-06  3.187E-09  7.102E-10  2.467E-13  4.881E-14  1.00E-07
  1.875E+01 1.04127E-17 -3.787E-06  3.148E-09  7.080E-10  2.471E-13  4.930E-14  1.00E-07
  1.900E+01 1.01697E-17 -3.886E-06  3.110E-09  7.057E-10  2.474E-13  4.977E-14  1.00E-07
  1.925E+01 9.93168E-18 -3.987E-06  3.072E-09  7.034E-10  2.476E-13  5.025E-14  1.00E-07
  1.950E+01 9.69863E-18 -4.090E-06  3.034E-09  7.011E-10  2.478E-13  5.071E-14  1.00E-07
  1.975E+01 9.47051E-18 -4.195E-06  2.997E-09  6.988E-10  2.479E-13  5.117E-14  1.00E-07
  2.000E+01 9.24728E-18 -4.302E-06  2.960E-09  6.964E-10  2.480E-13  5.163E-14  1.00E-07
  2.025E+01 9.02889E-18 -4.411E-06  2.924E-09  6.941E-10  2.480E-13  5.208E-14  1.00E-07
  2.050E+01 8.81528E-18 -4.523E-06  2.887E-09  6.917E-10  2.480E-13  5.252E-14  1.00E-07
  2.075E+01 8.60640E-18 -4.636E-06  2.852E-09  6.894E-10  2.480E-13  5.296E-14  1.00E-07
  2.100E+01 8.40219E-18 -4.752E-06  2.816E-09  6.870E-10  2.479E-13  5.339E-14  1.00E-07
  2.125E+01 8.20258E-18 -4.870E-06  2.781E-09  6.846E-10  2.478E-13  5.382E-14  1.00E-07
  2.150E+01 8.00752E-18 -4.990E-06  2.746E-09  6.822E-10  2.476E-13  5.424E-14  1.00E-07
  2.175E+01 7.81693E-18 -5.113E-06  2.712E-09  6.798E-10  2.474E-13  5.465E-14  1.00E-07
  2.200E+01 7.63075E-18 -5.238E-06  2.678E-09  6.774E-10  2.472E-13  5.506E-14  1.00E-07
  2.225E+01 7.44891E-18 -5.365E-06  2.644E-09  6.750E-10  2.469E-13  5.546E-14  1.00E-07
  2.250E+01 7.27133E-18 -5.494E-06  2.611E-09  6.725E-10  2.466E-13  5.586E-14  1.00E-07
  2.275E+01 7.09794E-18 -5.626E-06  2.579E-09  6.701E-10  2.462E-13  5.625E-14  1.00E-07
  2.300E+01 6.92868E-18 -5.761E-06  2.546E-09  6.676E-10  2.459E-13  5.663E-14  1.00E-07
  2.325E+01 6.76346E-18 -5.897E-06  2.514E-09  6.652E-10  2.455E-13  5.701E-14  1.00E-07
  2.350E+01 6.60221E-18 -6.036E-06  2.483E-09  6.627E-10  2.450E-13  5.738E-14  1.00E-07
  2.375E+01 6.44486E-18 -6.178E-06  2.451E-09  6.603E-10  2.446E-13  5.775E-14  1.00E-07
  2.400E+01 6.29132E-18 -6.322E-06  2.420E-09  6.578E-10  2.441E-13  5.811E-14  1.00E-07
  2.425E+01 6.14154E-18 -6.469E-06  2.390E-09  6.553E-10  2.436E-13  5.847E-14  1.00E-07
  2.450E+01 5.99542E-18 -6.618E-06  2.360E-09  6.528E-10  2.430E-13  5.882E-14  1.00E-07
  2.475E+01 5.85289E-18 -6.770E-06  2.330E-09  6.503E-10  2.425E-13  5.916E-14  1.00E-07
  2.500E+01 5.71389E-18 -6.924E-06  2.301E-09  6.478E-10  2.419E-13  5.950E-14  1.00E-07
  2.550E+01 5.44614E-18 -7.240E-06  2.243E-09  6.428E-10  2.406E-13  6.016E-14  1.00E-07
  2.600E+01 5.19157E-18 -7.567E-06  2.187E-09  6.378E-10  2.393E-13  6.080E-14  1.00E-07
  2.650E+01 4.94961E-18 -7.904E-06  2.133E-09  6.328E-10  2.379E-13  6.142E-14  1.00E-07
  2.700E+01 4.71968E-18 -8.253E-06  2.080E-09  6.278E-10  2.365E-13  6.201E-14  1.00E-07
  2.750E+01 4.50123E-18 -8.612E-06  2.028E-09  6.227E-10  2.350E-13  6.259E-14  1.00E-07
  2.800E+01 4.29371E-18 -8.982E-06  1.978E-09  6.177E-10  2.334E-13  6.314E-14  1.00E-07
  2.850E+01 4.09662E-18 -9.364E-06  1.929E-09  6.126E-10  2.318E-13  6.367E-14  1.00E-07
  2.900E+01 3.90943E-18 -9.756E-06  1.882E-09  6.076E-10  2.301E-13  6.418E-14  1.00E-07
  2.950E+01 3.73167E-18 -1.016E-05  1.835E-09  6.026E-10  2.284E-13  6.467E-14  1.00E-07
  3.000E+01 3.56286E-18 -1.058E-05  1.790E-09  5.976E-10  2.267E-13  6.514E-14  1.00E-07
  3.050E+01 3.40256E-18 -1.100E-05  1.747E-09  5.925E-10  2.249E-13  6.558E-14  1.00E-07
  3.100E+01 3.25033E-18 -1.144E-05  1.704E-09  5.875E-10  2.232E-13  6.601E-14  1.00E-07
  3.150E+01 3.10576E-18 -1.189E-05  1.663E-09  5.825E-10  2.213E-13  6.642E-14  1.00E-07
  3.200E+01 2.96845E-18 -1.235E-05  1.623E-09  5.776E-10  2.195E-13  6.681E-14  1.00E-07
  3.250E+01 2.83804E-18 -1.283E-05  1.584E-09  5.726E-10  2.177E-13  6.719E-14  1.00E-07
  3.300E+01 2.71415E-18 -1.331E-05  1.547E-09  5.677E-10  2.158E-13  6.754E-14  1.00E-07
  3.350E+01 2.59646E-18 -1.381E-05  1.510E-09  5.628E-10  2.140E-13  6.788E-14  1.00E-07
  3.400E+01 2.48462E-18 -1.432E-05  1.474E-09  5.579E-10  2.121E-13  6.819E-14  1.00E-07
  3.450E+01 2.37835E-18 -1.484E-05  1.440E-09  5.530E-10  2.102E-13  6.850E-14  1.00E-07
  3.500E+01 2.27734E-18 -1.537E-05  1.406E-09  5.481E-10  2.084E-13  6.878E-14  1.00E-07
  3.550E+01 2.18131E-18 -1.591E-05  1.373E-09  5.433E-10  2.065E-13  6.905E-14  1.00E-07
  3.600E+01 2.09000E-18 -1.647E-05  1.342E-09  5.385E-10  2.046E-13  6.930E-14  1.00E-07
  3.650E+01 2.00317E-18 -1.704E-05  1.311E-09  5.338E-10  2.027E-13  6.953E-14  1.00E-07
  3.700E+01 1.92057E-18 -1.761E-05  1.281E-09  5.290E-10  2.009E-13  6.975E-14  1.00E-07
  3.750E+01 1.84198E-18 -1.820E-05  1.252E-09  5.243E-10  1.990E-13  6.995E-14  1.00E-07
  3.800E+01 1.76718E-18 -1.881E-05  1.224E-09  5.196E-10  1.971E-13  7.014E-14  1.00E-07
  3.850E+01 1.69599E-18 -1.942E-05  1.196E-09  5.150E-10  1.953E-13  7.032E-14  1.00E-07
  3.900E+01 1.62820E-18 -2.004E-05  1.169E-09  5.104E-10  1.935E-13  7.048E-14  1.00E-07
  3.950E+01 1.56364E-18 -2.068E-05  1.144E-09  5.058E-10  1.916E-13  7.062E-14  1.00E-07
  4.000E+01 1.50213E-18 -2.132E-05  1.118E-09  5.013E-10  1.898E-13  7.075E-14  1.00E-07
  4.050E+01 1.44353E-18 -2.198E-05  1.094E-09  4.968E-10  1.880E-13  7.087E-14  1.00E-07
  4.100E+01 1.38767E-18 -2.265E-05  1.070E-09  4.923E-10  1.862E-13  7.098E-14  1.00E-07
  4.150E+01 1.33441E-18 -2.333E-05  1.047E-09  4.879E-10  1.844E-13  7.107E-14  1.00E-07
  4.200E+01 1.28362E-18 -2.401E-05  1.025E-09  4.835E-10  1.827E-13  7.115E-14  1.00E-07
  4.250E+01 1.23516E-18 -2.471E-05  1.003E-09  4.791E-10  1.809E-13  7.122E-14  1.00E-07
  4.300E+01 1.18893E-18 -2.542E-05  9.816E-10  4.748E-10  1.792E-13  7.128E-14  1.00E-07
  4.350E+01 1.14480E-18 -2.614E-05  9.609E-10  4.706E-10  1.774E-13  7.132E-14  1.00E-07
  4.400E+01 1.10266E-18 -2.687E-05  9.409E-10  4.663E-10  1.757E-13  7.135E-14  1.00E-07
  4.450E+01 1.06242E-18 -2.761E-05  9.213E-10  4.621E-10  1.740E-13  7.138E-14  1.00E-07
  4.500E+01 1.02398E-18 -2.836E-05  9.024E-10  4.580E-10  1.724E-13  7.139E-14  1.00E-07
  4.550E+01 9.87240E-19 -2.912E-05  8.839E-10  4.538E-10  1.707E-13  7.139E-14  1.00E-07
  4.600E+01 9.52121E-19 -2.989E-05  8.659E-10  4.498E-10  1.691E-13  7.138E-14  1.00E-07
  4.650E+01 9.18541E-19 -3.066E-05  8.484E-10  4.457E-10  1.674E-13  7.136E-14  1.00E-07
  4.700E+01 8.86423E-19 -3.145E-05  8.314E-10  4.417E-10  1.658E-13  7.134E-14  1.00E-07
  4.750E+01 8.55693E-19 -3.224E-05  8.149E-10  4.378E-10  1.642E-13  7.130E-14  1.00E-07
  4.800E+01 8.26283E-19 -3.304E-05  7.988E-10  4.339E-10  1.626E-13  7.125E-14  1.00E-07
  4.850E+01 7.98128E-19 -3.385E-05  7.831E-10  4.300E-10  1.611E-13  7.120E-14  1.00E-07
  4.900E+01 7.71167E-19 -3.467E-05  7.678E-10  4.262E-10  1.595E-13  7.114E-14  1.00E-07
  4.950E+01 7.45341E-19 -3.550E-05  7.530E-10  4.224E-10  1.580E-13  7.106E-14  1.00E-07
  5.000E+01 7.20594E-19 -3.633E-05  7.385E-10  4.186E-10  1.565E-13  7.098E-14  1.00E-07
  5.050E+01 6.96876E-19 -3.717E-05  7.244E-10  4.149E-10  1.550E-13  7.090E-14  1.00E-07
  5.100E+01 6.74136E-19 -3.802E-05  7.106E-10  4.112E-10  1.535E-13  7.080E-14  1.00E-07
  5.150E+01 6.52328E-19 -3.888E-05  6.973E-10  4.076E-10  1.521E-13  7.070E-14  1.00E-07
  5.200E+01 6.31408E-19 -3.974E-05  6.842E-10  4.040E-10  1.506E-13  7.059E-14  1.00E-07
  5.250E+01 6.11333E-19 -4.061E-05  6.715E-10  4.005E-10  1.492E-13  7.047E-14  1.00E-07
  5.300E+01 5.92064E-19 -4.148E-05  6.592E-10  3.970E-10  1.478E-13  7.035E-14  1.00E-07
  5.350E+01 5.73563E-19 -4.236E-05  6.471E-10  3.935E-10  1.464E-13  7.022E-14  1.00E-07
  5.400E+01 5.55794E-19 -4.325E-05  6.353E-10  3.901E-10  1.450E-13  7.008E-14  1.00E-07
  5.450E+01 5.38725E-19 -4.414E-05  6.239E-10  3.867E-10  1.436E-13  6.994E-14  1.00E-07
  5.500E+01 5.22322E-19 -4.504E-05  6.127E-10  3.833E-10  1.422E-13  6.979E-14  1.00E-07
  5.550E+01 5.06555E-19 -4.594E-05  6.018E-10  3.800E-10  1.409E-13  6.964E-14  1.00E-07
  5.600E+01 4.91396E-19 -4.685E-05  5.912E-10  3.767E-10  1.396E-13  6.948E-14  1.00E-07
  5.650E+01 4.76816E-19 -4.776E-05  5.808E-10  3.735E-10  1.383E-13  6.931E-14  1.00E-07
  5.700E+01 4.62791E-19 -4.867E-05  5.707E-10  3.703E-10  1.370E-13  6.914E-14  1.00E-07
  5.750E+01 4.49294E-19 -4.959E-05  5.608E-10  3.671E-10  1.357E-13  6.897E-14  1.00E-07
  5.800E+01 4.36304E-19 -5.052E-05  5.512E-10  3.640E-10  1.344E-13  6.879E-14  1.00E-07
  5.850E+01 4.23797E-19 -5.144E-05  5.418E-10  3.609E-10  1.332E-13  6.860E-14  1.00E-07
  5.900E+01 4.11752E-19 -5.237E-05  5.326E-10  3.579E-10  1.319E-13  6.841E-14  1.00E-07
  5.950E+01 4.00150E-19 -5.331E-05  5.237E-10  3.549E-10  1.307E-13  6.822E-14  1.00E-07
  6.000E+01 3.88970E-19 -5.424E-05  5.149E-10  3.519E-10  1.295E-13  6.802E-14  1.00E-07
  6.050E+01 3.78196E-19 -5.518E-05  5.064E-10  3.489E-10  1.283E-13  6.782E-14  1.00E-07
  6.100E+01 3.67809E-19 -5.612E-05  4.981E-10  3.460E-10  1.271E-13  6.761E-14  1.00E-07
  6.150E+01 3.57793E-19 -5.706E-05  4.899E-10  3.432E-10  1.260E-13  6.740E-14  1.00E-07
  6.200E+01 3.48132E-19 -5.801E-05  4.820E-10  3.403E-10  1.248E-13  6.718E-14  1.00E-07
  6.250E+01 3.38812E-19 -5.895E-05  4.742E-10  3.375E-10  1.237E-13  6.697E-14  1.00E-07
  6.300E+01 3.29819E-19 -5.990E-05  4.666E-10  3.348E-10  1.225E-13  6.674E-14  1.00E-07
  6.350E+01 3.21138E-19 -6.085E-05  4.592E-10  3.320E-10  1.214E-13  6.652E-14  1.00E-07
  6.400E+01 3.12757E-19 -6.180E-05  4.520E-10  3.293E-10  1.203E-13  6.629E-14  1.00E-07
  6.450E+01 3.04663E-19 -6.274E-05  4.449E-10  3.267E-10  1.192E-13  6.606E-14  1.00E-07
  6.500E+01 2.96845E-19 -6.369E-05  4.380E-10  3.240E-10  1.181E-13  6.582E-14  1.00E-07
  6.550E+01 2.89292E-19 -6.464E-05  4.312E-10  3.214E-10  1.171E-13  6.559E-14  1.00E-07
  6.600E+01 2.81993E-19 -6.559E-05  4.246E-10  3.189E-10  1.160E-13  6.535E-14  1.00E-07
  6.650E+01 2.74938E-19 -6.654E-05  4.182E-10  3.163E-10  1.150E-13  6.510E-14  1.00E-07
  6.700E+01 2.68117E-19 -6.748E-05  4.118E-10  3.138E-10  1.139E-13  6.486E-14  1.00E-07
  6.750E+01 2.61521E-19 -6.843E-05  4.057E-10  3.114E-10  1.129E-13  6.461E-14  1.00E-07
  6.800E+01 2.55141E-19 -6.937E-05  3.996E-10  3.089E-10  1.119E-13  6.436E-14  1.00E-07
  6.850E+01 2.48969E-19 -7.032E-05  3.937E-10  3.065E-10  1.109E-13  6.410E-14  1.00E-07
  6.900E+01 2.42996E-19 -7.126E-05  3.879E-10  3.041E-10  1.099E-13  6.385E-14  1.00E-07
  6.950E+01 2.37215E-19 -7.220E-05  3.823E-10  3.018E-10  1.089E-13  6.359E-14  1.00E-07
  7.000E+01 2.31619E-19 -7.313E-05  3.767E-10  2.995E-10  1.080E-13  6.333E-14  1.00E-07
  7.050E+01 2.26200E-19 -7.407E-05  3.713E-10  2.972E-10  1.070E-13  6.307E-14  1.00E-07
  7.100E+01 2.20952E-19 -7.500E-05  3.660E-10  2.949E-10  1.060E-13  6.280E-14  1.00E-07
  7.150E+01 2.15868E-19 -7.593E-05  3.608E-10  2.927E-10  1.051E-13  6.254E-14  1.00E-07
  7.200E+01 2.10943E-19 -7.685E-05  3.558E-10  2.905E-10  1.042E-13  6.227E-14  1.00E-07
  7.250E+01 2.06169E-19 -7.777E-05  3.508E-10  2.883E-10  1.033E-13  6.200E-14  1.00E-07
  7.300E+01 2.01543E-19 -7.869E-05  3.459E-10  2.861E-10  1.023E-13  6.173E-14  1.00E-07
  7.350E+01 1.97057E-19 -7.960E-05  3.412E-10  2.840E-10  1.014E-13  6.146E-14  1.00E-07
  7.400E+01 1.92708E-19 -8.051E-05  3.365E-10  2.819E-10  1.005E-13  6.118E-14  1.00E-07
  7.450E+01 1.88490E-19 -8.141E-05  3.319E-10  2.798E-10  9.966E-14  6.090E-14  1.00E-07
  7.500E+01 1.84398E-19 -8.231E-05  3.275E-10  2.778E-10  9.878E-14  6.063E-14  1.00E-07
  7.550E+01 1.80428E-19 -8.321E-05  3.231E-10  2.758E-10  9.792E-14  6.035E-14  1.00E-07
  7.600E+01 1.76576E-19 -8.410E-05  3.188E-10  2.738E-10  9.706E-14  6.007E-14  1.00E-07
  7.650E+01 1.72836E-19 -8.498E-05  3.146E-10  2.718E-10  9.621E-14  5.979E-14  1.00E-07
  7.700E+01 1.69207E-19 -8.586E-05  3.104E-10  2.699E-10  9.537E-14  5.950E-14  1.00E-07
  7.750E+01 1.65682E-19 -8.673E-05  3.064E-10  2.680E-10  9.453E-14  5.922E-14  1.00E-07
  7.800E+01 1.62260E-19 -8.760E-05  3.024E-10  2.661E-10  9.371E-14  5.894E-14  1.00E-07
  7.850E+01 1.58936E-19 -8.846E-05  2.986E-10  2.642E-10  9.289E-14  5.865E-14  1.00E-07
  7.900E+01 1.55706E-19 -8.931E-05  2.948E-10  2.623E-10  9.208E-14  5.836E-14  1.00E-07
  7.950E+01 1.52569E-19 -9.015E-05  2.910E-10  2.605E-10  9.128E-14  5.807E-14  1.00E-07
  8.000E+01 1.49519E-19 -9.099E-05  2.874E-10  2.587E-10  9.049E-14  5.779E-14  1.00E-07
  8.050E+01 1.46556E-19 -9.182E-05  2.838E-10  2.569E-10  8.970E-14  5.750E-14  1.00E-07
  8.100E+01 1.43674E-19 -9.265E-05  2.803E-10  2.552E-10  8.892E-14  5.721E-14  1.00E-07
  8.150E+01 1.40873E-19 -9.346E-05  2.768E-10  2.534E-10  8.815E-14  5.691E-14  1.00E-07
  8.200E+01 1.38149E-19 -9.427E-05  2.735E-10  2.517E-10  8.738E-14  5.662E-14  1.00E-07
  8.250E+01 1.35500E-19 -9.507E-05  2.702E-10  2.500E-10  8.663E-14  5.633E-14  1.00E-07
  8.300E+01 1.32922E-19 -9.587E-05  2.669E-10  2.484E-10  8.587E-14  5.604E-14  1.00E-07
  8.350E+01 1.30415E-19 -9.665E-05  2.637E-10  2.467E-10  8.513E-14  5.574E-14  1.00E-07
  8.400E+01 1.27975E-19 -9.742E-05  2.606E-10  2.451E-10  8.439E-14  5.545E-14  1.00E-07
