  1.040E+02 4.49657E-18 -2.556E-03 -2.699E-10 -2.103E-09 -2.871E-12 -1.080E-12  1.00E-07
  1.045E+02 4.51853E-18 -2.561E-03 -2.377E-10 -2.112E-09 -2.861E-12 -1.087E-12  1.00E-07
  1.050E+02 4.54098E-18 -2.564E-03 -2.055E-10 -2.121E-09 -2.851E-12 -1.094E-12  1.00E-07
  1.055E+02 4.56392E-18 -2.566E-03 -1.735E-10 -2.129E-09 -2.840E-12 -1.101E-12  1.00E-07
  1.060E+02 4.58732E-18 -2.568E-03 -1.416E-10 -2.137E-09 -2.829E-12 -1.108E-12  1.00E-07
  1.065E+02 4.61119E-18 -2.568E-03 -1.099E-10 -2.145E-09 -2.818E-12 -1.115E-12  1.00E-07
  1.070E+02 4.63549E-18 -2.568E-03 -7.830E-11 -2.152E-09 -2.807E-12 -1.121E-12  1.00E-07
  1.075E+02 4.66024E-18 -2.567E-03 -4.684E-11 -2.158E-09 -2.795E-12 -1.127E-12  1.00E-07
  1.080E+02 4.68540E-18 -2.565E-03 -1.553E-11 -2.165E-09 -2.784E-12 -1.133E-12  1.00E-07
  1.085E+02 4.71097E-18 -2.562E-03  1.563E-11 -2.170E-09 -2.772E-12 -1.139E-12  1.00E-07
  1.090E+02 4.73694E-18 -2.558E-03  4.664E-11 -2.176E-09 -2.760E-12 -1.144E-12  1.00E-07
  1.095E+02 4.76330E-18 -2.554E-03  7.748E-11 -2.181E-09 -2.747E-12 -1.150E-12  1.00E-07
  1.100E+02 4.79004E-18 -2.548E-03  1.082E-10 -2.186E-09 -2.735E-12 -1.155E-12  1.00E-07
  1.105E+02 4.81713E-18 -2.543E-03  1.387E-10 -2.190E-09 -2.722E-12 -1.159E-12  1.00E-07
  1.110E+02 4.84459E-18 -2.536E-03  1.690E-10 -2.195E-09 -2.709E-12 -1.164E-12  1.00E-07
  1.115E+02 4.87238E-18 -2.529E-03  1.992E-10 -2.198E-09 -2.696E-12 -1.168E-12  1.00E-07
  1.120E+02 4.90050E-18 -2.521E-03  2.291E-10 -2.202E-09 -2.683E-12 -1.172E-12  1.00E-07
  1.125E+02 4.92895E-18 -2.512E-03  2.589E-10 -2.205E-09 -2.670E-12 -1.176E-12  1.00E-07
  1.130E+02 4.95770E-18 -2.503E-03  2.885E-10 -2.208E-09 -2.656E-12 -1.180E-12  1.00E-07
  1.135E+02 4.98675E-18 -2.493E-03  3.180E-10 -2.210E-09 -2.642E-12 -1.183E-12  1.00E-07
  1.140E+02 5.01609E-18 -2.483E-03  3.472E-10 -2.213E-09 -2.628E-12 -1.186E-12  1.00E-07
  1.145E+02 5.04570E-18 -2.472E-03  3.762E-10 -2.215E-09 -2.614E-12 -1.189E-12  1.00E-07
  1.150E+02 5.07558E-18 -2.461E-03  4.051E-10 -2.216E-09 -2.600E-12 -1.192E-12  1.00E-07
  1.155E+02 5.10571E-18 -2.449E-03  4.337E-10 -2.218E-09 -2.586E-12 -1.194E-12  1.00E-07
  1.160E+02 5.13609E-18 -2.436E-03  4.621E-10 -2.219E-09 -2.571E-12 -1.196E-12  1.00E-07
  1.165E+02 5.16670E-18 -2.424E-03  4.903E-10 -2.220E-09 -2.556E-12 -1.198E-12  1.00E-07
  1.170E+02 5.19753E-18 -2.410E-03  5.184E-10 -2.220E-09 -2.541E-12 -1.200E-12  1.00E-07
  1.175E+02 5.22857E-18 -2.396E-03  5.462E-10 -2.220E-09 -2.526E-12 -1.202E-12  1.00E-07
  1.180E+02 5.25982E-18 -2.382E-03  5.738E-10 -2.221E-09 -2.511E-12 -1.203E-12  1.00E-07
  1.185E+02 5.29126E-18 -2.368E-03  6.011E-10 -2.220E-09 -2.495E-12 -1.204E-12  1.00E-07
  1.190E+02 5.32288E-18 -2.353E-03  6.283E-10 -2.220E-09 -2.480E-12 -1.205E-12  1.00E-07
  1.195E+02 5.35467E-18 -2.337E-03  6.552E-10 -2.219E-09 -2.464E-12 -1.205E-12  1.00E-07
  1.200E+02 5.38663E-18 -2.322E-03  6.820E-10 -2.218E-09 -2.448E-12 -1.206E-12  1.00E-07
  1.205E+02 5.41873E-18 -2.306E-03  7.085E-10 -2.217E-09 -2.432E-12 -1.206E-12  1.00E-07
  1.210E+02 5.45098E-18 -2.290E-03  7.347E-10 -2.216E-09 -2.416E-12 -1.206E-12  1.00E-07
  1.215E+02 5.48336E-18 -2.273E-03  7.608E-10 -2.215E-09 -2.400E-12 -1.205E-12  1.00E-07
  1.220E+02 5.51585E-18 -2.256E-03  7.866E-10 -2.213E-09 -2.383E-12 -1.205E-12  1.00E-07
  1.225E+02 5.54847E-18 -2.239E-03  8.122E-10 -2.211E-09 -2.367E-12 -1.204E-12  1.00E-07
  1.230E+02 5.58118E-18 -2.221E-03  8.376E-10 -2.209E-09 -2.350E-12 -1.203E-12  1.00E-07
  1.235E+02 5.61399E-18 -2.204E-03  8.627E-10 -2.207E-09 -2.333E-12 -1.202E-12  1.00E-07
  1.240E+02 5.64688E-18 -2.186E-03  8.877E-10 -2.204E-09 -2.316E-12 -1.200E-12  1.00E-07
  1.245E+02 5.67984E-18 -2.168E-03  9.123E-10 -2.202E-09 -2.299E-12 -1.199E-12  1.00E-07
  1.250E+02 5.71287E-18 -2.149E-03  9.368E-10 -2.199E-09 -2.282E-12 -1.197E-12  1.00E-07
  1.255E+02 5.74595E-18 -2.131E-03  9.610E-10 -2.196E-09 -2.265E-12 -1.195E-12  1.00E-07
  1.260E+02 5.77908E-18 -2.112E-03  9.850E-10 -2.193E-09 -2.247E-12 -1.192E-12  1.00E-07
  1.265E+02 5.81224E-18 -2.093E-03  1.009E-09 -2.190E-09 -2.230E-12 -1.190E-12  1.00E-07
  1.270E+02 5.84543E-18 -2.074E-03  1.032E-09 -2.186E-09 -2.212E-12 -1.187E-12  1.00E-07
  1.275E+02 5.87864E-18 -2.055E-03  1.056E-09 -2.183E-09 -2.194E-12 -1.184E-12  1.00E-07
  1.280E+02 5.91186E-18 -2.035E-03  1.079E-09 -2.179E-09 -2.176E-12 -1.181E-12  1.00E-07
  1.285E+02 5.94508E-18 -2.016E-03  1.101E-09 -2.175E-09 -2.158E-12 -1.178E-12  1.00E-07
  1.290E+02 5.97829E-18 -1.996E-03  1.124E-09 -2.171E-09 -2.140E-12 -1.174E-12  1.00E-07
  1.295E+02 6.01148E-18 -1.976E-03  1.146E-09 -2.167E-09 -2.122E-12 -1.170E-12  1.00E-07
  1.300E+02 6.04465E-18 -1.957E-03  1.168E-09 -2.163E-09 -2.104E-12 -1.166E-12  1.00E-07
  1.305E+02 6.07778E-18 -1.937E-03  1.190E-09 -2.159E-09 -2.085E-12 -1.162E-12  1.00E-07
  1.310E+02 6.11087E-18 -1.917E-03  1.212E-09 -2.155E-09 -2.067E-12 -1.157E-12  1.00E-07
  1.315E+02 6.14391E-18 -1.896E-03  1.233E-09 -2.150E-09 -2.048E-12 -1.153E-12  1.00E-07
  1.320E+02 6.17689E-18 -1.876E-03  1.254E-09 -2.146E-09 -2.030E-12 -1.148E-12  1.00E-07
  1.325E+02 6.20979E-18 -1.856E-03  1.275E-09 -2.141E-09 -2.011E-12 -1.143E-12  1.00E-07
  1.330E+02 6.24263E-18 -1.836E-03  1.296E-09 -2.136E-09 -1.992E-12 -1.137E-12  1.00E-07
  1.335E+02 6.27537E-18 -1.815E-03  1.316E-09 -2.131E-09 -1.973E-12 -1.132E-12  1.00E-07
  1.340E+02 6.30803E-18 -1.795E-03  1.336E-09 -2.127E-09 -1.954E-12 -1.126E-12  1.00E-07
  1.345E+02 6.34058E-18 -1.774E-03  1.356E-09 -2.122E-09 -1.935E-12 -1.120E-12  1.00E-07
  1.350E+02 6.37302E-18 -1.754E-03  1.376E-09 -2.117E-09 -1.916E-12 -1.114E-12  1.00E-07
  1.355E+02 6.40535E-18 -1.733E-03  1.395E-09 -2.111E-09 -1.896E-12 -1.108E-12  1.00E-07
  1.360E+02 6.43755E-18 -1.712E-03  1.415E-09 -2.106E-09 -1.877E-12 -1.102E-12  1.00E-07
  1.365E+02 6.46962E-18 -1.692E-03  1.434E-09 -2.101E-09 -1.858E-12 -1.095E-12  1.00E-07
  1.370E+02 6.50155E-18 -1.671E-03  1.452E-09 -2.096E-09 -1.838E-12 -1.088E-12  1.00E-07
  1.375E+02 6.53333E-18 -1.650E-03  1.471E-09 -2.091E-09 -1.818E-12 -1.081E-12  1.00E-07
  1.380E+02 6.56495E-18 -1.630E-03  1.489E-09 -2.085E-09 -1.799E-12 -1.074E-12  1.00E-07
  1.385E+02 6.59641E-18 -1.609E-03  1.507E-09 -2.080E-09 -1.779E-12 -1.066E-12  1.00E-07
  1.390E+02 6.62770E-18 -1.588E-03  1.525E-09 -2.074E-09 -1.759E-12 -1.059E-12  1.00E-07
  1.395E+02 6.65882E-18 -1.568E-03  1.542E-09 -2.069E-09 -1.739E-12 -1.051E-12  1.00E-07
  1.400E+02 6.68975E-18 -1.547E-03  1.560E-09 -2.063E-09 -1.719E-12 -1.043E-12  1.00E-07
  1.405E+02 6.72048E-18 -1.526E-03  1.577E-09 -2.058E-09 -1.699E-12 -1.035E-12  1.00E-07
  1.410E+02 6.75102E-18 -1.505E-03  1.593E-09 -2.052E-09 -1.679E-12 -1.026E-12  1.00E-07
  1.415E+02 6.78136E-18 -1.485E-03  1.610E-09 -2.047E-09 -1.659E-12 -1.018E-12  1.00E-07
  1.420E+02 6.81148E-18 -1.464E-03  1.626E-09 -2.041E-09 -1.639E-12 -1.009E-12  1.00E-07
  1.425E+02 6.84138E-18 -1.444E-03  1.642E-09 -2.036E-09 -1.618E-12 -1.000E-12  1.00E-07
  1.430E+02 6.87105E-18 -1.423E-03  1.658E-09 -2.030E-09 -1.598E-12 -9.914E-13  1.00E-07
  1.435E+02 6.90049E-18 -1.402E-03  1.674E-09 -2.024E-09 -1.578E-12 -9.822E-13  1.00E-07
  1.440E+02 6.92969E-18 -1.382E-03  1.689E-09 -2.019E-09 -1.557E-12 -9.729E-13  1.00E-07
  1.445E+02 6.95865E-18 -1.361E-03  1.705E-09 -2.013E-09 -1.537E-12 -9.634E-13  1.00E-07
  1.450E+02 6.98735E-18 -1.341E-03  1.720E-09 -2.008E-09 -1.516E-12 -9.537E-13  1.00E-07
  1.455E+02 7.01579E-18 -1.320E-03  1.734E-09 -2.002E-09 -1.496E-12 -9.438E-13  1.00E-07
  1.460E+02 7.04397E-18 -1.300E-03  1.749E-09 -1.996E-09 -1.475E-12 -9.338E-13  1.00E-07
  1.465E+02 7.07188E-18 -1.279E-03  1.763E-09 -1.991E-09 -1.454E-12 -9.237E-13  1.00E-07
  1.470E+02 7.09951E-18 -1.259E-03  1.777E-09 -1.985E-09 -1.433E-12 -9.134E-13  1.00E-07
  1.475E+02 7.12686E-18 -1.239E-03  1.791E-09 -1.980E-09 -1.413E-12 -9.029E-13  1.00E-07
  1.480E+02 7.15391E-18 -1.218E-03  1.804E-09 -1.974E-09 -1.392E-12 -8.923E-13  1.00E-07
  1.485E+02 7.18068E-18 -1.198E-03  1.818E-09 -1.969E-09 -1.371E-12 -8.815E-13  1.00E-07
  1.490E+02 7.20714E-18 -1.178E-03  1.831E-09 -1.963E-09 -1.350E-12 -8.706E-13  1.00E-07
  1.495E+02 7.23329E-18 -1.158E-03  1.844E-09 -1.958E-09 -1.329E-12 -8.596E-13  1.00E-07
  1.500E+02 7.25914E-18 -1.138E-03  1.856E-09 -1.953E-09 -1.308E-12 -8.484E-13  1.00E-07
  1.505E+02 7.28466E-18 -1.117E-03  1.869E-09 -1.947E-09 -1.287E-12 -8.370E-13  1.00E-07
  1.510E+02 7.30986E-18 -1.097E-03  1.881E-09 -1.942E-09 -1.266E-12 -8.256E-13  1.00E-07
  1.515E+02 7.33474E-18 -1.077E-03  1.893E-09 -1.937E-09 -1.244E-12 -8.139E-13  1.00E-07
  1.520E+02 7.35928E-18 -1.057E-03  1.905E-09 -1.932E-09 -1.223E-12 -8.022E-13  1.00E-07
  1.525E+02 7.38348E-18 -1.037E-03  1.916E-09 -1.927E-09 -1.202E-12 -7.903E-13  1.00E-07
  1.530E+02 7.40734E-18 -1.018E-03  1.928E-09 -1.921E-09 -1.181E-12 -7.783E-13  1.00E-07
  1.535E+02 7.43085E-18 -9.978E-04  1.939E-09 -1.916E-09 -1.159E-12 -7.662E-13  1.00E-07
  1.540E+02 7.45401E-18 -9.780E-04  1.950E-09 -1.911E-09 -1.138E-12 -7.539E-13  1.00E-07
  1.545E+02 7.47680E-18 -9.583E-04  1.960E-09 -1.906E-09 -1.117E-12 -7.415E-13  1.00E-07
  1.550E+02 7.49924E-18 -9.386E-04  1.971E-09 -1.902E-09 -1.095E-12 -7.290E-13  1.00E-07
  1.555E+02 7.52130E-18 -9.190E-04  1.981E-09 -1.897E-09 -1.074E-12 -7.164E-13  1.00E-07
  1.560E+02 7.54300E-18 -8.994E-04  1.991E-09 -1.892E-09 -1.052E-12 -7.036E-13  1.00E-07
  1.565E+02 7.56432E-18 -8.798E-04  2.001E-09 -1.887E-09 -1.031E-12 -6.908E-13  1.00E-07
  1.570E+02 7.58525E-18 -8.603E-04  2.010E-09 -1.883E-09 -1.009E-12 -6.778E-13  1.00E-07
  1.575E+02 7.60580E-18 -8.409E-04  2.019E-09 -1.878E-09 -9.878E-13 -6.647E-13  1.00E-07
  1.580E+02 7.62596E-18 -8.214E-04  2.029E-09 -1.874E-09 -9.662E-13 -6.515E-13  1.00E-07
  1.585E+02 7.64573E-18 -8.021E-04  2.038E-09 -1.869E-09 -9.446E-13 -6.382E-13  1.00E-07
  1.590E+02 7.66510E-18 -7.827E-04  2.046E-09 -1.865E-09 -9.230E-13 -6.248E-13  1.00E-07
  1.595E+02 7.68407E-18 -7.635E-04  2.055E-09 -1.861E-09 -9.013E-13 -6.113E-13  1.00E-07
  1.600E+02 7.70263E-18 -7.442E-04  2.063E-09 -1.857E-09 -8.796E-13 -5.977E-13  1.00E-07
  1.605E+02 7.72079E-18 -7.250E-04  2.071E-09 -1.852E-09 -8.579E-13 -5.841E-13  1.00E-07
  1.610E+02 7.73853E-18 -7.059E-04  2.079E-09 -1.848E-09 -8.362E-13 -5.703E-13  1.00E-07
  1.615E+02 7.75585E-18 -6.868E-04  2.086E-09 -1.845E-09 -8.144E-13 -5.564E-13  1.00E-07
  1.620E+02 7.77275E-18 -6.677E-04  2.094E-09 -1.841E-09 -7.927E-13 -5.424E-13  1.00E-07
  1.625E+02 7.78923E-18 -6.486E-04  2.101E-09 -1.837E-09 -7.709E-13 -5.284E-13  1.00E-07
  1.630E+02 7.80529E-18 -6.296E-04  2.108E-09 -1.833E-09 -7.491E-13 -5.142E-13  1.00E-07
  1.635E+02 7.82091E-18 -6.107E-04  2.115E-09 -1.830E-09 -7.272E-13 -5.000E-13  1.00E-07
  1.640E+02 7.83610E-18 -5.918E-04  2.122E-09 -1.826E-09 -7.054E-13 -4.857E-13  1.00E-07
  1.645E+02 7.85086E-18 -5.729E-04  2.128E-09 -1.823E-09 -6.835E-13 -4.713E-13  1.00E-07
  1.650E+02 7.86517E-18 -5.540E-04  2.134E-09 -1.820E-09 -6.616E-13 -4.568E-13  1.00E-07
  1.655E+02 7.87905E-18 -5.352E-04  2.140E-09 -1.816E-09 -6.397E-13 -4.423E-13  1.00E-07
  1.660E+02 7.89248E-18 -5.164E-04  2.146E-09 -1.813E-09 -6.178E-13 -4.277E-13  1.00E-07
  1.665E+02 7.90546E-18 -4.977E-04  2.151E-09 -1.810E-09 -5.959E-13 -4.130E-13  1.00E-07
  1.670E+02 7.91799E-18 -4.790E-04  2.157E-09 -1.807E-09 -5.739E-13 -3.983E-13  1.00E-07
  1.675E+02 7.93007E-18 -4.603E-04  2.162E-09 -1.805E-09 -5.519E-13 -3.835E-13  1.00E-07
  1.680E+02 7.94170E-18 -4.417E-04  2.167E-09 -1.802E-09 -5.300E-13 -3.687E-13  1.00E-07
  1.685E+02 7.95287E-18 -4.230E-04  2.171E-09 -1.799E-09 -5.080E-13 -3.537E-13  1.00E-07
  1.690E+02 7.96358E-18 -4.044E-04  2.176E-09 -1.797E-09 -4.860E-13 -3.388E-13  1.00E-07
  1.695E+02 7.97382E-18 -3.859E-04  2.180E-09 -1.794E-09 -4.640E-13 -3.237E-13  1.00E-07
  1.700E+02 7.98361E-18 -3.673E-04  2.184E-09 -1.792E-09 -4.419E-13 -3.086E-13  1.00E-07
  1.705E+02 7.99293E-18 -3.488E-04  2.188E-09 -1.790E-09 -4.199E-13 -2.935E-13  1.00E-07
  1.710E+02 8.00178E-18 -3.303E-04  2.192E-09 -1.788E-09 -3.979E-13 -2.783E-13  1.00E-07
  1.715E+02 8.01017E-18 -3.118E-04  2.196E-09 -1.786E-09 -3.758E-13 -2.631E-13  1.00E-07
  1.720E+02 8.01808E-18 -2.934E-04  2.199E-09 -1.784E-09 -3.537E-13 -2.479E-13  1.00E-07
  1.725E+02 8.02552E-18 -2.749E-04  2.202E-09 -1.782E-09 -3.317E-13 -2.326E-13  1.00E-07
  1.730E+02 8.03249E-18 -2.565E-04  2.205E-09 -1.781E-09 -3.096E-13 -2.172E-13  1.00E-07
  1.735E+02 8.03899E-18 -2.381E-04  2.208E-09 -1.779E-09 -2.875E-13 -2.019E-13  1.00E-07
  1.740E+02 8.04501E-18 -2.197E-04  2.210E-09 -1.778E-09 -2.654E-13 -1.864E-13  1.00E-07
  1.745E+02 8.05055E-18 -2.014E-04  2.212E-09 -1.777E-09 -2.433E-13 -1.710E-13  1.00E-07
  1.750E+02 8.05561E-18 -1.830E-04  2.214E-09 -1.775E-09 -2.212E-13 -1.556E-13  1.00E-07
  1.755E+02 8.06019E-18 -1.647E-04  2.216E-09 -1.774E-09 -1.991E-13 -1.401E-13  1.00E-07
  1.760E+02 8.06430E-18 -1.464E-04  2.218E-09 -1.773E-09 -1.770E-13 -1.246E-13  1.00E-07
  1.765E+02 8.06792E-18 -1.280E-04  2.220E-09 -1.772E-09 -1.549E-13 -1.090E-13  1.00E-07
  1.770E+02 8.07106E-18 -1.097E-04  2.221E-09 -1.772E-09 -1.328E-13 -9.349E-14  1.00E-07
  1.775E+02 8.07372E-18 -9.144E-05  2.222E-09 -1.771E-09 -1.106E-13 -7.793E-14  1.00E-07
  1.780E+02 8.07590E-18 -7.314E-05  2.223E-09 -1.771E-09 -8.852E-14 -6.236E-14  1.00E-07
  1.785E+02 8.07759E-18 -5.485E-05  2.224E-09 -1.770E-09 -6.639E-14 -4.678E-14  1.00E-07
  1.790E+02 8.07880E-18 -3.657E-05  2.224E-09 -1.770E-09 -4.426E-14 -3.119E-14  1.00E-07
  1.795E+02 8.07952E-18 -1.828E-05  2.224E-09 -1.770E-09 -2.213E-14 -1.560E-14  1.00E-07
  1.800E+02 8.07977E-18 -2.566E-19  2.224E-09 -1.770E-09 -3.106E-28 -2.189E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.782339E-16 cm**2
               FROM DCS TABLE = 1.782308E-16  (REL. DIF. = 1.74E-05)

  1ST TRANSPORT CROSS SECTION = 8.043926E-17 cm**2
               FROM DCS TABLE = 8.043947E-17  (REL. DIF. = 2.60E-06)

  2ND TRANSPORT CROSS SECTION = 9.048738E-17 cm**2

  **** DPWA0 ENDED ************************************************************

