  1.040E+02 4.45357E-18 -2.554E-03 -2.781E-10 -2.092E-09 -2.860E-12 -1.060E-12  1.00E-07
  1.045E+02 4.47438E-18 -2.558E-03 -2.462E-10 -2.101E-09 -2.849E-12 -1.067E-12  1.00E-07
  1.050E+02 4.49567E-18 -2.562E-03 -2.144E-10 -2.109E-09 -2.839E-12 -1.075E-12  1.00E-07
  1.055E+02 4.51742E-18 -2.564E-03 -1.828E-10 -2.118E-09 -2.828E-12 -1.082E-12  1.00E-07
  1.060E+02 4.53963E-18 -2.566E-03 -1.513E-10 -2.125E-09 -2.818E-12 -1.089E-12  1.00E-07
  1.065E+02 4.56227E-18 -2.566E-03 -1.199E-10 -2.133E-09 -2.806E-12 -1.095E-12  1.00E-07
  1.070E+02 4.58534E-18 -2.566E-03 -8.863E-11 -2.140E-09 -2.795E-12 -1.102E-12  1.00E-07
  1.075E+02 4.60883E-18 -2.565E-03 -5.753E-11 -2.146E-09 -2.784E-12 -1.108E-12  1.00E-07
  1.080E+02 4.63273E-18 -2.563E-03 -2.658E-11 -2.152E-09 -2.772E-12 -1.114E-12  1.00E-07
  1.085E+02 4.65702E-18 -2.560E-03  4.223E-12 -2.158E-09 -2.760E-12 -1.119E-12  1.00E-07
  1.090E+02 4.68169E-18 -2.557E-03  3.486E-11 -2.163E-09 -2.748E-12 -1.125E-12  1.00E-07
  1.095E+02 4.70674E-18 -2.552E-03  6.534E-11 -2.169E-09 -2.736E-12 -1.130E-12  1.00E-07
  1.100E+02 4.73214E-18 -2.547E-03  9.566E-11 -2.173E-09 -2.723E-12 -1.135E-12  1.00E-07
  1.105E+02 4.75790E-18 -2.541E-03  1.258E-10 -2.178E-09 -2.711E-12 -1.140E-12  1.00E-07
  1.110E+02 4.78399E-18 -2.535E-03  1.558E-10 -2.182E-09 -2.698E-12 -1.144E-12  1.00E-07
  1.115E+02 4.81041E-18 -2.528E-03  1.856E-10 -2.185E-09 -2.685E-12 -1.149E-12  1.00E-07
  1.120E+02 4.83715E-18 -2.520E-03  2.152E-10 -2.189E-09 -2.671E-12 -1.153E-12  1.00E-07
  1.125E+02 4.86420E-18 -2.512E-03  2.446E-10 -2.192E-09 -2.658E-12 -1.157E-12  1.00E-07
  1.130E+02 4.89154E-18 -2.503E-03  2.739E-10 -2.195E-09 -2.644E-12 -1.160E-12  1.00E-07
  1.135E+02 4.91917E-18 -2.493E-03  3.029E-10 -2.197E-09 -2.631E-12 -1.164E-12  1.00E-07
  1.140E+02 4.94707E-18 -2.483E-03  3.318E-10 -2.199E-09 -2.617E-12 -1.167E-12  1.00E-07
  1.145E+02 4.97523E-18 -2.472E-03  3.604E-10 -2.201E-09 -2.603E-12 -1.170E-12  1.00E-07
  1.150E+02 5.00365E-18 -2.461E-03  3.889E-10 -2.203E-09 -2.588E-12 -1.173E-12  1.00E-07
  1.155E+02 5.03231E-18 -2.449E-03  4.172E-10 -2.204E-09 -2.574E-12 -1.175E-12  1.00E-07
  1.160E+02 5.06121E-18 -2.437E-03  4.452E-10 -2.205E-09 -2.559E-12 -1.177E-12  1.00E-07
  1.165E+02 5.09033E-18 -2.425E-03  4.731E-10 -2.206E-09 -2.544E-12 -1.179E-12  1.00E-07
  1.170E+02 5.11966E-18 -2.411E-03  5.007E-10 -2.207E-09 -2.529E-12 -1.181E-12  1.00E-07
  1.175E+02 5.14919E-18 -2.398E-03  5.282E-10 -2.207E-09 -2.514E-12 -1.183E-12  1.00E-07
  1.180E+02 5.17891E-18 -2.384E-03  5.554E-10 -2.207E-09 -2.499E-12 -1.184E-12  1.00E-07
  1.185E+02 5.20882E-18 -2.370E-03  5.824E-10 -2.207E-09 -2.484E-12 -1.185E-12  1.00E-07
  1.190E+02 5.23890E-18 -2.355E-03  6.092E-10 -2.206E-09 -2.468E-12 -1.186E-12  1.00E-07
  1.195E+02 5.26915E-18 -2.340E-03  6.358E-10 -2.206E-09 -2.453E-12 -1.187E-12  1.00E-07
  1.200E+02 5.29955E-18 -2.324E-03  6.622E-10 -2.205E-09 -2.437E-12 -1.187E-12  1.00E-07
  1.205E+02 5.33009E-18 -2.308E-03  6.883E-10 -2.204E-09 -2.421E-12 -1.187E-12  1.00E-07
  1.210E+02 5.36077E-18 -2.292E-03  7.143E-10 -2.202E-09 -2.405E-12 -1.187E-12  1.00E-07
  1.215E+02 5.39157E-18 -2.276E-03  7.400E-10 -2.201E-09 -2.388E-12 -1.187E-12  1.00E-07
  1.220E+02 5.42248E-18 -2.259E-03  7.654E-10 -2.199E-09 -2.372E-12 -1.187E-12  1.00E-07
  1.225E+02 5.45350E-18 -2.242E-03  7.907E-10 -2.197E-09 -2.355E-12 -1.186E-12  1.00E-07
  1.230E+02 5.48462E-18 -2.225E-03  8.157E-10 -2.195E-09 -2.339E-12 -1.185E-12  1.00E-07
  1.235E+02 5.51583E-18 -2.207E-03  8.405E-10 -2.193E-09 -2.322E-12 -1.184E-12  1.00E-07
  1.240E+02 5.54711E-18 -2.189E-03  8.650E-10 -2.191E-09 -2.305E-12 -1.182E-12  1.00E-07
  1.245E+02 5.57847E-18 -2.171E-03  8.894E-10 -2.188E-09 -2.288E-12 -1.181E-12  1.00E-07
  1.250E+02 5.60988E-18 -2.153E-03  9.135E-10 -2.185E-09 -2.271E-12 -1.179E-12  1.00E-07
  1.255E+02 5.64134E-18 -2.135E-03  9.373E-10 -2.182E-09 -2.254E-12 -1.177E-12  1.00E-07
  1.260E+02 5.67285E-18 -2.116E-03  9.610E-10 -2.179E-09 -2.236E-12 -1.175E-12  1.00E-07
  1.265E+02 5.70439E-18 -2.097E-03  9.844E-10 -2.176E-09 -2.219E-12 -1.172E-12  1.00E-07
  1.270E+02 5.73596E-18 -2.078E-03  1.008E-09 -2.173E-09 -2.201E-12 -1.169E-12  1.00E-07
  1.275E+02 5.76754E-18 -2.059E-03  1.030E-09 -2.169E-09 -2.183E-12 -1.167E-12  1.00E-07
  1.280E+02 5.79913E-18 -2.040E-03  1.053E-09 -2.166E-09 -2.166E-12 -1.163E-12  1.00E-07
  1.285E+02 5.83071E-18 -2.021E-03  1.076E-09 -2.162E-09 -2.148E-12 -1.160E-12  1.00E-07
  1.290E+02 5.86229E-18 -2.001E-03  1.098E-09 -2.158E-09 -2.130E-12 -1.157E-12  1.00E-07
  1.295E+02 5.89385E-18 -1.982E-03  1.120E-09 -2.154E-09 -2.112E-12 -1.153E-12  1.00E-07
  1.300E+02 5.92539E-18 -1.962E-03  1.142E-09 -2.150E-09 -2.093E-12 -1.149E-12  1.00E-07
  1.305E+02 5.95689E-18 -1.942E-03  1.163E-09 -2.146E-09 -2.075E-12 -1.145E-12  1.00E-07
  1.310E+02 5.98834E-18 -1.922E-03  1.184E-09 -2.141E-09 -2.057E-12 -1.140E-12  1.00E-07
  1.315E+02 6.01975E-18 -1.902E-03  1.205E-09 -2.137E-09 -2.038E-12 -1.136E-12  1.00E-07
  1.320E+02 6.05110E-18 -1.882E-03  1.226E-09 -2.132E-09 -2.019E-12 -1.131E-12  1.00E-07
  1.325E+02 6.08238E-18 -1.861E-03  1.247E-09 -2.128E-09 -2.001E-12 -1.126E-12  1.00E-07
  1.330E+02 6.11358E-18 -1.841E-03  1.267E-09 -2.123E-09 -1.982E-12 -1.121E-12  1.00E-07
  1.335E+02 6.14471E-18 -1.821E-03  1.287E-09 -2.118E-09 -1.963E-12 -1.115E-12  1.00E-07
  1.340E+02 6.17574E-18 -1.800E-03  1.307E-09 -2.114E-09 -1.944E-12 -1.110E-12  1.00E-07
  1.345E+02 6.20668E-18 -1.780E-03  1.327E-09 -2.109E-09 -1.925E-12 -1.104E-12  1.00E-07
  1.350E+02 6.23751E-18 -1.759E-03  1.346E-09 -2.104E-09 -1.906E-12 -1.098E-12  1.00E-07
  1.355E+02 6.26823E-18 -1.739E-03  1.365E-09 -2.099E-09 -1.887E-12 -1.092E-12  1.00E-07
  1.360E+02 6.29882E-18 -1.718E-03  1.384E-09 -2.094E-09 -1.867E-12 -1.086E-12  1.00E-07
  1.365E+02 6.32929E-18 -1.698E-03  1.403E-09 -2.088E-09 -1.848E-12 -1.079E-12  1.00E-07
  1.370E+02 6.35963E-18 -1.677E-03  1.421E-09 -2.083E-09 -1.828E-12 -1.072E-12  1.00E-07
  1.375E+02 6.38982E-18 -1.656E-03  1.439E-09 -2.078E-09 -1.809E-12 -1.065E-12  1.00E-07
  1.380E+02 6.41987E-18 -1.636E-03  1.457E-09 -2.073E-09 -1.789E-12 -1.058E-12  1.00E-07
  1.385E+02 6.44975E-18 -1.615E-03  1.475E-09 -2.067E-09 -1.770E-12 -1.051E-12  1.00E-07
  1.390E+02 6.47948E-18 -1.594E-03  1.493E-09 -2.062E-09 -1.750E-12 -1.044E-12  1.00E-07
  1.395E+02 6.50903E-18 -1.574E-03  1.510E-09 -2.057E-09 -1.730E-12 -1.036E-12  1.00E-07
  1.400E+02 6.53841E-18 -1.553E-03  1.527E-09 -2.051E-09 -1.710E-12 -1.028E-12  1.00E-07
  1.405E+02 6.56760E-18 -1.532E-03  1.544E-09 -2.046E-09 -1.690E-12 -1.020E-12  1.00E-07
  1.410E+02 6.59660E-18 -1.512E-03  1.560E-09 -2.040E-09 -1.670E-12 -1.012E-12  1.00E-07
  1.415E+02 6.62541E-18 -1.491E-03  1.576E-09 -2.035E-09 -1.650E-12 -1.003E-12  1.00E-07
  1.420E+02 6.65401E-18 -1.470E-03  1.593E-09 -2.029E-09 -1.630E-12 -9.949E-13  1.00E-07
  1.425E+02 6.68240E-18 -1.450E-03  1.608E-09 -2.024E-09 -1.610E-12 -9.862E-13  1.00E-07
  1.430E+02 6.71058E-18 -1.429E-03  1.624E-09 -2.018E-09 -1.590E-12 -9.773E-13  1.00E-07
  1.435E+02 6.73853E-18 -1.409E-03  1.639E-09 -2.013E-09 -1.569E-12 -9.683E-13  1.00E-07
  1.440E+02 6.76625E-18 -1.388E-03  1.655E-09 -2.007E-09 -1.549E-12 -9.591E-13  1.00E-07
  1.445E+02 6.79374E-18 -1.367E-03  1.670E-09 -2.002E-09 -1.528E-12 -9.497E-13  1.00E-07
  1.450E+02 6.82099E-18 -1.347E-03  1.684E-09 -1.996E-09 -1.508E-12 -9.402E-13  1.00E-07
  1.455E+02 6.84799E-18 -1.326E-03  1.699E-09 -1.991E-09 -1.487E-12 -9.305E-13  1.00E-07
  1.460E+02 6.87474E-18 -1.306E-03  1.713E-09 -1.985E-09 -1.467E-12 -9.206E-13  1.00E-07
  1.465E+02 6.90123E-18 -1.285E-03  1.727E-09 -1.980E-09 -1.446E-12 -9.106E-13  1.00E-07
  1.470E+02 6.92745E-18 -1.265E-03  1.741E-09 -1.974E-09 -1.426E-12 -9.005E-13  1.00E-07
  1.475E+02 6.95341E-18 -1.245E-03  1.754E-09 -1.969E-09 -1.405E-12 -8.902E-13  1.00E-07
  1.480E+02 6.97909E-18 -1.224E-03  1.768E-09 -1.963E-09 -1.384E-12 -8.797E-13  1.00E-07
  1.485E+02 7.00448E-18 -1.204E-03  1.781E-09 -1.958E-09 -1.363E-12 -8.691E-13  1.00E-07
  1.490E+02 7.02959E-18 -1.184E-03  1.794E-09 -1.953E-09 -1.342E-12 -8.584E-13  1.00E-07
  1.495E+02 7.05441E-18 -1.164E-03  1.806E-09 -1.947E-09 -1.322E-12 -8.475E-13  1.00E-07
  1.500E+02 7.07893E-18 -1.143E-03  1.819E-09 -1.942E-09 -1.301E-12 -8.364E-13  1.00E-07
  1.505E+02 7.10315E-18 -1.123E-03  1.831E-09 -1.937E-09 -1.280E-12 -8.253E-13  1.00E-07
  1.510E+02 7.12707E-18 -1.103E-03  1.843E-09 -1.931E-09 -1.259E-12 -8.140E-13  1.00E-07
  1.515E+02 7.15066E-18 -1.083E-03  1.855E-09 -1.926E-09 -1.238E-12 -8.025E-13  1.00E-07
  1.520E+02 7.17395E-18 -1.063E-03  1.866E-09 -1.921E-09 -1.216E-12 -7.909E-13  1.00E-07
  1.525E+02 7.19690E-18 -1.043E-03  1.878E-09 -1.916E-09 -1.195E-12 -7.792E-13  1.00E-07
  1.530E+02 7.21954E-18 -1.023E-03  1.889E-09 -1.911E-09 -1.174E-12 -7.674E-13  1.00E-07
  1.535E+02 7.24184E-18 -1.003E-03  1.900E-09 -1.906E-09 -1.153E-12 -7.554E-13  1.00E-07
  1.540E+02 7.26380E-18 -9.834E-04  1.910E-09 -1.901E-09 -1.132E-12 -7.434E-13  1.00E-07
  1.545E+02 7.28542E-18 -9.636E-04  1.921E-09 -1.896E-09 -1.110E-12 -7.311E-13  1.00E-07
  1.550E+02 7.30670E-18 -9.439E-04  1.931E-09 -1.892E-09 -1.089E-12 -7.188E-13  1.00E-07
  1.555E+02 7.32763E-18 -9.242E-04  1.941E-09 -1.887E-09 -1.068E-12 -7.064E-13  1.00E-07
  1.560E+02 7.34821E-18 -9.045E-04  1.951E-09 -1.882E-09 -1.047E-12 -6.938E-13  1.00E-07
  1.565E+02 7.36842E-18 -8.849E-04  1.960E-09 -1.877E-09 -1.025E-12 -6.811E-13  1.00E-07
  1.570E+02 7.38828E-18 -8.653E-04  1.970E-09 -1.873E-09 -1.004E-12 -6.683E-13  1.00E-07
  1.575E+02 7.40776E-18 -8.457E-04  1.979E-09 -1.868E-09 -9.823E-13 -6.554E-13  1.00E-07
  1.580E+02 7.42688E-18 -8.262E-04  1.988E-09 -1.864E-09 -9.608E-13 -6.424E-13  1.00E-07
  1.585E+02 7.44562E-18 -8.068E-04  1.997E-09 -1.860E-09 -9.393E-13 -6.293E-13  1.00E-07
  1.590E+02 7.46399E-18 -7.874E-04  2.005E-09 -1.855E-09 -9.178E-13 -6.161E-13  1.00E-07
  1.595E+02 7.48197E-18 -7.680E-04  2.014E-09 -1.851E-09 -8.962E-13 -6.028E-13  1.00E-07
  1.600E+02 7.49957E-18 -7.487E-04  2.022E-09 -1.847E-09 -8.747E-13 -5.894E-13  1.00E-07
  1.605E+02 7.51678E-18 -7.294E-04  2.030E-09 -1.843E-09 -8.531E-13 -5.759E-13  1.00E-07
  1.610E+02 7.53360E-18 -7.101E-04  2.037E-09 -1.839E-09 -8.315E-13 -5.623E-13  1.00E-07
  1.615E+02 7.55002E-18 -6.909E-04  2.045E-09 -1.835E-09 -8.098E-13 -5.486E-13  1.00E-07
  1.620E+02 7.56605E-18 -6.717E-04  2.052E-09 -1.832E-09 -7.882E-13 -5.349E-13  1.00E-07
  1.625E+02 7.58167E-18 -6.526E-04  2.059E-09 -1.828E-09 -7.665E-13 -5.210E-13  1.00E-07
  1.630E+02 7.59689E-18 -6.335E-04  2.066E-09 -1.824E-09 -7.448E-13 -5.071E-13  1.00E-07
  1.635E+02 7.61170E-18 -6.145E-04  2.073E-09 -1.821E-09 -7.231E-13 -4.930E-13  1.00E-07
  1.640E+02 7.62610E-18 -5.954E-04  2.079E-09 -1.817E-09 -7.014E-13 -4.789E-13  1.00E-07
  1.645E+02 7.64008E-18 -5.765E-04  2.086E-09 -1.814E-09 -6.796E-13 -4.648E-13  1.00E-07
  1.650E+02 7.65365E-18 -5.575E-04  2.092E-09 -1.811E-09 -6.578E-13 -4.505E-13  1.00E-07
  1.655E+02 7.66680E-18 -5.386E-04  2.097E-09 -1.808E-09 -6.361E-13 -4.362E-13  1.00E-07
  1.660E+02 7.67953E-18 -5.197E-04  2.103E-09 -1.805E-09 -6.143E-13 -4.218E-13  1.00E-07
  1.665E+02 7.69183E-18 -5.008E-04  2.109E-09 -1.802E-09 -5.924E-13 -4.073E-13  1.00E-07
  1.670E+02 7.70371E-18 -4.820E-04  2.114E-09 -1.799E-09 -5.706E-13 -3.928E-13  1.00E-07
  1.675E+02 7.71516E-18 -4.632E-04  2.119E-09 -1.796E-09 -5.488E-13 -3.782E-13  1.00E-07
  1.680E+02 7.72618E-18 -4.445E-04  2.124E-09 -1.793E-09 -5.269E-13 -3.635E-13  1.00E-07
  1.685E+02 7.73676E-18 -4.257E-04  2.128E-09 -1.791E-09 -5.051E-13 -3.488E-13  1.00E-07
  1.690E+02 7.74691E-18 -4.070E-04  2.133E-09 -1.788E-09 -4.832E-13 -3.341E-13  1.00E-07
  1.695E+02 7.75662E-18 -3.883E-04  2.137E-09 -1.786E-09 -4.613E-13 -3.192E-13  1.00E-07
  1.700E+02 7.76590E-18 -3.697E-04  2.141E-09 -1.784E-09 -4.394E-13 -3.044E-13  1.00E-07
  1.705E+02 7.77473E-18 -3.510E-04  2.145E-09 -1.782E-09 -4.175E-13 -2.894E-13  1.00E-07
  1.710E+02 7.78312E-18 -3.324E-04  2.149E-09 -1.780E-09 -3.956E-13 -2.745E-13  1.00E-07
  1.715E+02 7.79106E-18 -3.138E-04  2.152E-09 -1.778E-09 -3.736E-13 -2.595E-13  1.00E-07
  1.720E+02 7.79856E-18 -2.953E-04  2.155E-09 -1.776E-09 -3.517E-13 -2.444E-13  1.00E-07
  1.725E+02 7.80561E-18 -2.767E-04  2.158E-09 -1.774E-09 -3.298E-13 -2.293E-13  1.00E-07
  1.730E+02 7.81222E-18 -2.582E-04  2.161E-09 -1.773E-09 -3.078E-13 -2.142E-13  1.00E-07
  1.735E+02 7.81837E-18 -2.397E-04  2.164E-09 -1.771E-09 -2.859E-13 -1.991E-13  1.00E-07
  1.740E+02 7.82407E-18 -2.212E-04  2.166E-09 -1.770E-09 -2.639E-13 -1.839E-13  1.00E-07
  1.745E+02 7.82932E-18 -2.027E-04  2.168E-09 -1.768E-09 -2.419E-13 -1.686E-13  1.00E-07
  1.750E+02 7.83412E-18 -1.842E-04  2.171E-09 -1.767E-09 -2.199E-13 -1.534E-13  1.00E-07
  1.755E+02 7.83846E-18 -1.658E-04  2.172E-09 -1.766E-09 -1.980E-13 -1.381E-13  1.00E-07
  1.760E+02 7.84235E-18 -1.473E-04  2.174E-09 -1.765E-09 -1.760E-13 -1.228E-13  1.00E-07
  1.765E+02 7.84578E-18 -1.289E-04  2.176E-09 -1.764E-09 -1.540E-13 -1.075E-13  1.00E-07
  1.770E+02 7.84876E-18 -1.105E-04  2.177E-09 -1.764E-09 -1.320E-13 -9.219E-14  1.00E-07
  1.775E+02 7.85128E-18 -9.204E-05  2.178E-09 -1.763E-09 -1.100E-13 -7.685E-14  1.00E-07
  1.780E+02 7.85334E-18 -7.362E-05  2.179E-09 -1.762E-09 -8.801E-14 -6.150E-14  1.00E-07
  1.785E+02 7.85494E-18 -5.521E-05  2.179E-09 -1.762E-09 -6.601E-14 -4.613E-14  1.00E-07
  1.790E+02 7.85609E-18 -3.681E-05  2.180E-09 -1.762E-09 -4.400E-14 -3.076E-14  1.00E-07
  1.795E+02 7.85678E-18 -1.840E-05  2.180E-09 -1.762E-09 -2.200E-14 -1.538E-14  1.00E-07
  1.800E+02 7.85701E-18 -2.582E-19  2.180E-09 -1.762E-09 -3.088E-28 -2.158E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.769501E-16 cm**2
               FROM DCS TABLE = 1.769471E-16  (REL. DIF. = 1.74E-05)

  1ST TRANSPORT CROSS SECTION = 7.925669E-17 cm**2
               FROM DCS TABLE = 7.925689E-17  (REL. DIF. = 2.57E-06)

  2ND TRANSPORT CROSS SECTION = 8.967625E-17 cm**2

  **** DPWA0 ENDED ************************************************************

