  1.025E+02 1.95122E-18 -1.574E-03 -1.060E-09 -9.095E-10 -1.260E-12  3.671E-13  1.00E-07
  1.030E+02 1.93904E-18 -1.578E-03 -1.048E-09 -9.167E-10 -1.255E-12  3.614E-13  1.00E-07
  1.035E+02 1.92711E-18 -1.581E-03 -1.036E-09 -9.236E-10 -1.250E-12  3.558E-13  1.00E-07
  1.040E+02 1.91542E-18 -1.585E-03 -1.025E-09 -9.304E-10 -1.245E-12  3.503E-13  1.00E-07
  1.045E+02 1.90397E-18 -1.588E-03 -1.013E-09 -9.370E-10 -1.240E-12  3.448E-13  1.00E-07
  1.050E+02 1.89276E-18 -1.590E-03 -1.001E-09 -9.435E-10 -1.235E-12  3.394E-13  1.00E-07
  1.055E+02 1.88178E-18 -1.593E-03 -9.898E-10 -9.498E-10 -1.230E-12  3.340E-13  1.00E-07
  1.060E+02 1.87103E-18 -1.595E-03 -9.784E-10 -9.559E-10 -1.225E-12  3.287E-13  1.00E-07
  1.065E+02 1.86049E-18 -1.597E-03 -9.671E-10 -9.619E-10 -1.219E-12  3.235E-13  1.00E-07
  1.070E+02 1.85017E-18 -1.599E-03 -9.559E-10 -9.677E-10 -1.214E-12  3.183E-13  1.00E-07
  1.075E+02 1.84005E-18 -1.600E-03 -9.448E-10 -9.734E-10 -1.208E-12  3.131E-13  1.00E-07
  1.080E+02 1.83014E-18 -1.601E-03 -9.338E-10 -9.789E-10 -1.203E-12  3.080E-13  1.00E-07
  1.085E+02 1.82044E-18 -1.602E-03 -9.228E-10 -9.843E-10 -1.197E-12  3.030E-13  1.00E-07
  1.090E+02 1.81092E-18 -1.602E-03 -9.120E-10 -9.895E-10 -1.191E-12  2.981E-13  1.00E-07
  1.095E+02 1.80160E-18 -1.602E-03 -9.013E-10 -9.946E-10 -1.186E-12  2.931E-13  1.00E-07
  1.100E+02 1.79247E-18 -1.602E-03 -8.906E-10 -9.996E-10 -1.180E-12  2.883E-13  1.00E-07
  1.105E+02 1.78352E-18 -1.602E-03 -8.801E-10 -1.004E-09 -1.174E-12  2.835E-13  1.00E-07
  1.110E+02 1.77475E-18 -1.601E-03 -8.697E-10 -1.009E-09 -1.168E-12  2.788E-13  1.00E-07
  1.115E+02 1.76615E-18 -1.600E-03 -8.593E-10 -1.014E-09 -1.162E-12  2.741E-13  1.00E-07
  1.120E+02 1.75772E-18 -1.599E-03 -8.490E-10 -1.018E-09 -1.156E-12  2.694E-13  1.00E-07
  1.125E+02 1.74947E-18 -1.598E-03 -8.389E-10 -1.023E-09 -1.150E-12  2.649E-13  1.00E-07
  1.130E+02 1.74137E-18 -1.596E-03 -8.288E-10 -1.027E-09 -1.143E-12  2.603E-13  1.00E-07
  1.135E+02 1.73344E-18 -1.594E-03 -8.189E-10 -1.031E-09 -1.137E-12  2.559E-13  1.00E-07
  1.140E+02 1.72567E-18 -1.592E-03 -8.090E-10 -1.035E-09 -1.131E-12  2.515E-13  1.00E-07
  1.145E+02 1.71804E-18 -1.590E-03 -7.992E-10 -1.039E-09 -1.124E-12  2.471E-13  1.00E-07
  1.150E+02 1.71057E-18 -1.587E-03 -7.895E-10 -1.043E-09 -1.118E-12  2.428E-13  1.00E-07
  1.155E+02 1.70325E-18 -1.584E-03 -7.799E-10 -1.046E-09 -1.111E-12  2.386E-13  1.00E-07
  1.160E+02 1.69607E-18 -1.581E-03 -7.704E-10 -1.050E-09 -1.105E-12  2.344E-13  1.00E-07
  1.165E+02 1.68903E-18 -1.577E-03 -7.610E-10 -1.054E-09 -1.098E-12  2.302E-13  1.00E-07
  1.170E+02 1.68213E-18 -1.573E-03 -7.517E-10 -1.057E-09 -1.091E-12  2.261E-13  1.00E-07
  1.175E+02 1.67536E-18 -1.569E-03 -7.425E-10 -1.060E-09 -1.085E-12  2.221E-13  1.00E-07
  1.180E+02 1.66873E-18 -1.565E-03 -7.334E-10 -1.063E-09 -1.078E-12  2.181E-13  1.00E-07
  1.185E+02 1.66222E-18 -1.561E-03 -7.243E-10 -1.067E-09 -1.071E-12  2.141E-13  1.00E-07
  1.190E+02 1.65585E-18 -1.556E-03 -7.154E-10 -1.070E-09 -1.064E-12  2.103E-13  1.00E-07
  1.195E+02 1.64959E-18 -1.551E-03 -7.066E-10 -1.073E-09 -1.057E-12  2.064E-13  1.00E-07
  1.200E+02 1.64346E-18 -1.546E-03 -6.978E-10 -1.075E-09 -1.050E-12  2.026E-13  1.00E-07
  1.205E+02 1.63745E-18 -1.541E-03 -6.892E-10 -1.078E-09 -1.043E-12  1.989E-13  1.00E-07
  1.210E+02 1.63156E-18 -1.535E-03 -6.806E-10 -1.081E-09 -1.036E-12  1.952E-13  1.00E-07
  1.215E+02 1.62578E-18 -1.530E-03 -6.721E-10 -1.084E-09 -1.029E-12  1.916E-13  1.00E-07
  1.220E+02 1.62011E-18 -1.524E-03 -6.637E-10 -1.086E-09 -1.021E-12  1.880E-13  1.00E-07
  1.225E+02 1.61455E-18 -1.517E-03 -6.554E-10 -1.089E-09 -1.014E-12  1.844E-13  1.00E-07
  1.230E+02 1.60910E-18 -1.511E-03 -6.472E-10 -1.091E-09 -1.007E-12  1.810E-13  1.00E-07
  1.235E+02 1.60376E-18 -1.504E-03 -6.391E-10 -1.093E-09 -9.996E-13  1.775E-13  1.00E-07
  1.240E+02 1.59852E-18 -1.498E-03 -6.311E-10 -1.096E-09 -9.922E-13  1.741E-13  1.00E-07
  1.245E+02 1.59338E-18 -1.491E-03 -6.231E-10 -1.098E-09 -9.848E-13  1.708E-13  1.00E-07
  1.250E+02 1.58834E-18 -1.483E-03 -6.153E-10 -1.100E-09 -9.773E-13  1.675E-13  1.00E-07
  1.255E+02 1.58340E-18 -1.476E-03 -6.075E-10 -1.102E-09 -9.698E-13  1.642E-13  1.00E-07
  1.260E+02 1.57855E-18 -1.468E-03 -5.999E-10 -1.104E-09 -9.622E-13  1.610E-13  1.00E-07
  1.265E+02 1.57380E-18 -1.460E-03 -5.923E-10 -1.106E-09 -9.546E-13  1.578E-13  1.00E-07
  1.270E+02 1.56914E-18 -1.452E-03 -5.848E-10 -1.108E-09 -9.470E-13  1.547E-13  1.00E-07
  1.275E+02 1.56457E-18 -1.444E-03 -5.774E-10 -1.110E-09 -9.393E-13  1.517E-13  1.00E-07
  1.280E+02 1.56008E-18 -1.436E-03 -5.701E-10 -1.111E-09 -9.316E-13  1.486E-13  1.00E-07
  1.285E+02 1.55569E-18 -1.427E-03 -5.628E-10 -1.113E-09 -9.238E-13  1.456E-13  1.00E-07
  1.290E+02 1.55138E-18 -1.419E-03 -5.557E-10 -1.115E-09 -9.160E-13  1.427E-13  1.00E-07
  1.295E+02 1.54715E-18 -1.410E-03 -5.486E-10 -1.116E-09 -9.082E-13  1.398E-13  1.00E-07
  1.300E+02 1.54301E-18 -1.401E-03 -5.416E-10 -1.118E-09 -9.003E-13  1.370E-13  1.00E-07
  1.305E+02 1.53894E-18 -1.391E-03 -5.347E-10 -1.119E-09 -8.924E-13  1.342E-13  1.00E-07
  1.310E+02 1.53496E-18 -1.382E-03 -5.279E-10 -1.121E-09 -8.845E-13  1.314E-13  1.00E-07
  1.315E+02 1.53105E-18 -1.373E-03 -5.212E-10 -1.122E-09 -8.765E-13  1.287E-13  1.00E-07
  1.320E+02 1.52721E-18 -1.363E-03 -5.145E-10 -1.124E-09 -8.685E-13  1.260E-13  1.00E-07
  1.325E+02 1.52346E-18 -1.353E-03 -5.080E-10 -1.125E-09 -8.604E-13  1.233E-13  1.00E-07
  1.330E+02 1.51977E-18 -1.343E-03 -5.015E-10 -1.126E-09 -8.523E-13  1.207E-13  1.00E-07
  1.335E+02 1.51616E-18 -1.333E-03 -4.951E-10 -1.127E-09 -8.442E-13  1.182E-13  1.00E-07
  1.340E+02 1.51262E-18 -1.322E-03 -4.888E-10 -1.129E-09 -8.361E-13  1.157E-13  1.00E-07
  1.345E+02 1.50914E-18 -1.312E-03 -4.825E-10 -1.130E-09 -8.279E-13  1.132E-13  1.00E-07
  1.350E+02 1.50574E-18 -1.301E-03 -4.764E-10 -1.131E-09 -8.197E-13  1.107E-13  1.00E-07
  1.355E+02 1.50240E-18 -1.290E-03 -4.703E-10 -1.132E-09 -8.114E-13  1.083E-13  1.00E-07
  1.360E+02 1.49913E-18 -1.280E-03 -4.643E-10 -1.133E-09 -8.031E-13  1.060E-13  1.00E-07
  1.365E+02 1.49592E-18 -1.269E-03 -4.584E-10 -1.134E-09 -7.948E-13  1.037E-13  1.00E-07
  1.370E+02 1.49277E-18 -1.257E-03 -4.525E-10 -1.135E-09 -7.865E-13  1.014E-13  1.00E-07
  1.375E+02 1.48969E-18 -1.246E-03 -4.468E-10 -1.136E-09 -7.781E-13  9.912E-14  1.00E-07
  1.380E+02 1.48667E-18 -1.235E-03 -4.411E-10 -1.137E-09 -7.697E-13  9.691E-14  1.00E-07
  1.385E+02 1.48371E-18 -1.223E-03 -4.355E-10 -1.138E-09 -7.613E-13  9.474E-14  1.00E-07
  1.390E+02 1.48080E-18 -1.211E-03 -4.300E-10 -1.138E-09 -7.528E-13  9.260E-14  1.00E-07
  1.395E+02 1.47796E-18 -1.199E-03 -4.245E-10 -1.139E-09 -7.443E-13  9.050E-14  1.00E-07
  1.400E+02 1.47517E-18 -1.187E-03 -4.192E-10 -1.140E-09 -7.358E-13  8.843E-14  1.00E-07
  1.405E+02 1.47244E-18 -1.175E-03 -4.139E-10 -1.141E-09 -7.273E-13  8.640E-14  1.00E-07
  1.410E+02 1.46976E-18 -1.163E-03 -4.087E-10 -1.141E-09 -7.187E-13  8.440E-14  1.00E-07
  1.415E+02 1.46714E-18 -1.151E-03 -4.035E-10 -1.142E-09 -7.101E-13  8.243E-14  1.00E-07
  1.420E+02 1.46457E-18 -1.139E-03 -3.985E-10 -1.143E-09 -7.015E-13  8.050E-14  1.00E-07
  1.425E+02 1.46205E-18 -1.126E-03 -3.935E-10 -1.143E-09 -6.929E-13  7.861E-14  1.00E-07
  1.430E+02 1.45959E-18 -1.113E-03 -3.886E-10 -1.144E-09 -6.842E-13  7.674E-14  1.00E-07
  1.435E+02 1.45717E-18 -1.101E-03 -3.837E-10 -1.145E-09 -6.755E-13  7.491E-14  1.00E-07
  1.440E+02 1.45481E-18 -1.088E-03 -3.789E-10 -1.145E-09 -6.668E-13  7.311E-14  1.00E-07
  1.445E+02 1.45249E-18 -1.075E-03 -3.743E-10 -1.146E-09 -6.581E-13  7.134E-14  1.00E-07
  1.450E+02 1.45022E-18 -1.062E-03 -3.696E-10 -1.146E-09 -6.493E-13  6.961E-14  1.00E-07
  1.455E+02 1.44800E-18 -1.049E-03 -3.651E-10 -1.147E-09 -6.405E-13  6.790E-14  1.00E-07
  1.460E+02 1.44583E-18 -1.035E-03 -3.606E-10 -1.147E-09 -6.317E-13  6.623E-14  1.00E-07
  1.465E+02 1.44370E-18 -1.022E-03 -3.562E-10 -1.148E-09 -6.229E-13  6.458E-14  1.00E-07
  1.470E+02 1.44162E-18 -1.009E-03 -3.519E-10 -1.148E-09 -6.140E-13  6.297E-14  1.00E-07
  1.475E+02 1.43958E-18 -9.951E-04 -3.476E-10 -1.148E-09 -6.052E-13  6.138E-14  1.00E-07
  1.480E+02 1.43759E-18 -9.815E-04 -3.435E-10 -1.149E-09 -5.963E-13  5.982E-14  1.00E-07
  1.485E+02 1.43564E-18 -9.678E-04 -3.394E-10 -1.149E-09 -5.874E-13  5.829E-14  1.00E-07
  1.490E+02 1.43373E-18 -9.540E-04 -3.353E-10 -1.149E-09 -5.784E-13  5.679E-14  1.00E-07
  1.495E+02 1.43187E-18 -9.402E-04 -3.313E-10 -1.150E-09 -5.695E-13  5.532E-14  1.00E-07
  1.500E+02 1.43004E-18 -9.263E-04 -3.274E-10 -1.150E-09 -5.605E-13  5.387E-14  1.00E-07
  1.505E+02 1.42826E-18 -9.122E-04 -3.236E-10 -1.150E-09 -5.515E-13  5.245E-14  1.00E-07
  1.510E+02 1.42652E-18 -8.981E-04 -3.199E-10 -1.151E-09 -5.425E-13  5.106E-14  1.00E-07
  1.515E+02 1.42481E-18 -8.840E-04 -3.162E-10 -1.151E-09 -5.335E-13  4.969E-14  1.00E-07
  1.520E+02 1.42315E-18 -8.697E-04 -3.125E-10 -1.151E-09 -5.244E-13  4.834E-14  1.00E-07
  1.525E+02 1.42152E-18 -8.554E-04 -3.090E-10 -1.152E-09 -5.154E-13  4.703E-14  1.00E-07
  1.530E+02 1.41993E-18 -8.410E-04 -3.055E-10 -1.152E-09 -5.063E-13  4.573E-14  1.00E-07
  1.535E+02 1.41838E-18 -8.266E-04 -3.021E-10 -1.152E-09 -4.972E-13  4.446E-14  1.00E-07
  1.540E+02 1.41687E-18 -8.121E-04 -2.988E-10 -1.152E-09 -4.881E-13  4.322E-14  1.00E-07
  1.545E+02 1.41539E-18 -7.975E-04 -2.955E-10 -1.152E-09 -4.790E-13  4.199E-14  1.00E-07
  1.550E+02 1.41395E-18 -7.828E-04 -2.923E-10 -1.153E-09 -4.698E-13  4.079E-14  1.00E-07
  1.555E+02 1.41255E-18 -7.681E-04 -2.891E-10 -1.153E-09 -4.607E-13  3.961E-14  1.00E-07
  1.560E+02 1.41118E-18 -7.533E-04 -2.861E-10 -1.153E-09 -4.515E-13  3.846E-14  1.00E-07
  1.565E+02 1.40984E-18 -7.385E-04 -2.830E-10 -1.153E-09 -4.423E-13  3.732E-14  1.00E-07
  1.570E+02 1.40854E-18 -7.236E-04 -2.801E-10 -1.153E-09 -4.331E-13  3.621E-14  1.00E-07
  1.575E+02 1.40728E-18 -7.087E-04 -2.772E-10 -1.153E-09 -4.239E-13  3.512E-14  1.00E-07
  1.580E+02 1.40604E-18 -6.937E-04 -2.744E-10 -1.154E-09 -4.147E-13  3.404E-14  1.00E-07
  1.585E+02 1.40484E-18 -6.786E-04 -2.717E-10 -1.154E-09 -4.054E-13  3.299E-14  1.00E-07
  1.590E+02 1.40367E-18 -6.635E-04 -2.690E-10 -1.154E-09 -3.962E-13  3.196E-14  1.00E-07
  1.595E+02 1.40254E-18 -6.484E-04 -2.664E-10 -1.154E-09 -3.869E-13  3.094E-14  1.00E-07
  1.600E+02 1.40144E-18 -6.332E-04 -2.639E-10 -1.154E-09 -3.776E-13  2.994E-14  1.00E-07
  1.605E+02 1.40036E-18 -6.179E-04 -2.614E-10 -1.154E-09 -3.683E-13  2.896E-14  1.00E-07
  1.610E+02 1.39932E-18 -6.026E-04 -2.590E-10 -1.154E-09 -3.590E-13  2.800E-14  1.00E-07
  1.615E+02 1.39831E-18 -5.873E-04 -2.566E-10 -1.154E-09 -3.497E-13  2.706E-14  1.00E-07
  1.620E+02 1.39733E-18 -5.719E-04 -2.543E-10 -1.154E-09 -3.404E-13  2.613E-14  1.00E-07
  1.625E+02 1.39638E-18 -5.565E-04 -2.521E-10 -1.154E-09 -3.310E-13  2.522E-14  1.00E-07
  1.630E+02 1.39547E-18 -5.410E-04 -2.500E-10 -1.155E-09 -3.217E-13  2.432E-14  1.00E-07
  1.635E+02 1.39458E-18 -5.255E-04 -2.479E-10 -1.155E-09 -3.123E-13  2.344E-14  1.00E-07
  1.640E+02 1.39372E-18 -5.100E-04 -2.458E-10 -1.155E-09 -3.030E-13  2.257E-14  1.00E-07
  1.645E+02 1.39289E-18 -4.944E-04 -2.439E-10 -1.155E-09 -2.936E-13  2.172E-14  1.00E-07
  1.650E+02 1.39208E-18 -4.788E-04 -2.420E-10 -1.155E-09 -2.842E-13  2.088E-14  1.00E-07
  1.655E+02 1.39131E-18 -4.632E-04 -2.401E-10 -1.155E-09 -2.748E-13  2.006E-14  1.00E-07
  1.660E+02 1.39057E-18 -4.475E-04 -2.384E-10 -1.155E-09 -2.654E-13  1.925E-14  1.00E-07
  1.665E+02 1.38985E-18 -4.318E-04 -2.367E-10 -1.155E-09 -2.560E-13  1.845E-14  1.00E-07
  1.670E+02 1.38916E-18 -4.160E-04 -2.350E-10 -1.155E-09 -2.466E-13  1.766E-14  1.00E-07
  1.675E+02 1.38850E-18 -4.003E-04 -2.334E-10 -1.155E-09 -2.372E-13  1.689E-14  1.00E-07
  1.680E+02 1.38787E-18 -3.845E-04 -2.319E-10 -1.155E-09 -2.278E-13  1.612E-14  1.00E-07
  1.685E+02 1.38726E-18 -3.686E-04 -2.305E-10 -1.155E-09 -2.183E-13  1.537E-14  1.00E-07
  1.690E+02 1.38668E-18 -3.528E-04 -2.291E-10 -1.155E-09 -2.089E-13  1.463E-14  1.00E-07
  1.695E+02 1.38613E-18 -3.369E-04 -2.277E-10 -1.155E-09 -1.994E-13  1.390E-14  1.00E-07
  1.700E+02 1.38561E-18 -3.210E-04 -2.265E-10 -1.155E-09 -1.900E-13  1.317E-14  1.00E-07
  1.705E+02 1.38511E-18 -3.051E-04 -2.253E-10 -1.155E-09 -1.805E-13  1.246E-14  1.00E-07
  1.710E+02 1.38464E-18 -2.892E-04 -2.241E-10 -1.155E-09 -1.710E-13  1.175E-14  1.00E-07
  1.715E+02 1.38419E-18 -2.732E-04 -2.230E-10 -1.155E-09 -1.616E-13  1.106E-14  1.00E-07
  1.720E+02 1.38377E-18 -2.572E-04 -2.220E-10 -1.155E-09 -1.521E-13  1.037E-14  1.00E-07
  1.725E+02 1.38338E-18 -2.412E-04 -2.211E-10 -1.155E-09 -1.426E-13  9.683E-15  1.00E-07
  1.730E+02 1.38301E-18 -2.252E-04 -2.202E-10 -1.155E-09 -1.331E-13  9.007E-15  1.00E-07
  1.735E+02 1.38267E-18 -2.092E-04 -2.193E-10 -1.155E-09 -1.236E-13  8.337E-15  1.00E-07
  1.740E+02 1.38235E-18 -1.932E-04 -2.186E-10 -1.155E-09 -1.141E-13  7.673E-15  1.00E-07
  1.745E+02 1.38206E-18 -1.771E-04 -2.179E-10 -1.155E-09 -1.046E-13  7.015E-15  1.00E-07
  1.750E+02 1.38180E-18 -1.611E-04 -2.172E-10 -1.155E-09 -9.512E-14  6.361E-15  1.00E-07
  1.755E+02 1.38156E-18 -1.450E-04 -2.166E-10 -1.155E-09 -8.562E-14  5.712E-15  1.00E-07
  1.760E+02 1.38134E-18 -1.289E-04 -2.161E-10 -1.155E-09 -7.611E-14  5.067E-15  1.00E-07
  1.765E+02 1.38116E-18 -1.128E-04 -2.157E-10 -1.155E-09 -6.660E-14  4.426E-15  1.00E-07
  1.770E+02 1.38099E-18 -9.670E-05 -2.153E-10 -1.155E-09 -5.709E-14  3.788E-15  1.00E-07
  1.775E+02 1.38085E-18 -8.059E-05 -2.149E-10 -1.155E-09 -4.758E-14  3.152E-15  1.00E-07
  1.780E+02 1.38074E-18 -6.448E-05 -2.146E-10 -1.155E-09 -3.806E-14  2.519E-15  1.00E-07
  1.785E+02 1.38065E-18 -4.837E-05 -2.144E-10 -1.155E-09 -2.855E-14  1.888E-15  1.00E-07
  1.790E+02 1.38059E-18 -3.225E-05 -2.143E-10 -1.155E-09 -1.903E-14  1.258E-15  1.00E-07
  1.795E+02 1.38055E-18 -1.612E-05 -2.142E-10 -1.155E-09 -9.517E-15  6.287E-16  1.16E-07
  1.800E+02 1.38054E-18 -2.263E-19 -2.141E-10 -1.155E-09 -1.336E-28  8.821E-30  1.22E-07

  TOTAL ELASTIC CROSS SECTION = 1.580241E-16 cm**2
               FROM DCS TABLE = 1.580205E-16  (REL. DIF. = 2.24E-05)

  1ST TRANSPORT CROSS SECTION = 3.499580E-17 cm**2
               FROM DCS TABLE = 3.499576E-17  (REL. DIF. = 1.21E-06)

  2ND TRANSPORT CROSS SECTION = 5.699545E-17 cm**2

  **** DPWA0 ENDED ************************************************************

