  8.600E+00 1.95532E-16  3.870E-05  1.092E-08  8.729E-09  1.893E-13  4.976E-13  1.00E-07
  8.700E+00 1.94515E-16  3.927E-05  1.088E-08  8.720E-09  1.898E-13  5.030E-13  1.00E-07
  8.800E+00 1.93493E-16  3.984E-05  1.084E-08  8.712E-09  1.904E-13  5.084E-13  1.00E-07
  8.900E+00 1.92467E-16  4.042E-05  1.080E-08  8.704E-09  1.908E-13  5.138E-13  1.00E-07
  9.000E+00 1.91437E-16  4.100E-05  1.076E-08  8.695E-09  1.912E-13  5.191E-13  1.00E-07
  9.100E+00 1.90403E-16  4.158E-05  1.072E-08  8.687E-09  1.916E-13  5.245E-13  1.00E-07
  9.200E+00 1.89365E-16  4.217E-05  1.068E-08  8.678E-09  1.919E-13  5.298E-13  1.00E-07
  9.300E+00 1.88323E-16  4.277E-05  1.064E-08  8.669E-09  1.922E-13  5.351E-13  1.00E-07
  9.400E+00 1.87278E-16  4.336E-05  1.060E-08  8.660E-09  1.924E-13  5.404E-13  1.00E-07
  9.500E+00 1.86229E-16  4.397E-05  1.055E-08  8.651E-09  1.925E-13  5.457E-13  1.00E-07
  9.600E+00 1.85178E-16  4.457E-05  1.051E-08  8.642E-09  1.926E-13  5.510E-13  1.00E-07
  9.700E+00 1.84123E-16  4.519E-05  1.047E-08  8.633E-09  1.927E-13  5.563E-13  1.00E-07
  9.800E+00 1.83066E-16  4.580E-05  1.043E-08  8.624E-09  1.927E-13  5.615E-13  1.00E-07
  9.900E+00 1.82006E-16  4.642E-05  1.038E-08  8.615E-09  1.926E-13  5.668E-13  1.00E-07
  1.000E+01 1.80943E-16  4.705E-05  1.034E-08  8.606E-09  1.925E-13  5.720E-13  1.00E-07
  1.025E+01 1.78278E-16  4.864E-05  1.023E-08  8.582E-09  1.920E-13  5.850E-13  1.00E-07
  1.050E+01 1.75601E-16  5.026E-05  1.012E-08  8.558E-09  1.912E-13  5.979E-13  1.00E-07
  1.075E+01 1.72915E-16  5.191E-05  1.001E-08  8.533E-09  1.900E-13  6.107E-13  1.00E-07
  1.100E+01 1.70222E-16  5.360E-05  9.891E-09  8.508E-09  1.886E-13  6.234E-13  1.00E-07
  1.125E+01 1.67526E-16  5.532E-05  9.776E-09  8.482E-09  1.868E-13  6.360E-13  1.00E-07
  1.150E+01 1.64828E-16  5.707E-05  9.660E-09  8.456E-09  1.846E-13  6.485E-13  1.00E-07
  1.175E+01 1.62130E-16  5.886E-05  9.543E-09  8.429E-09  1.822E-13  6.609E-13  1.00E-07
  1.200E+01 1.59435E-16  6.069E-05  9.425E-09  8.402E-09  1.793E-13  6.732E-13  1.00E-07
  1.225E+01 1.56745E-16  6.256E-05  9.307E-09  8.374E-09  1.762E-13  6.854E-13  1.00E-07
  1.250E+01 1.54062E-16  6.446E-05  9.187E-09  8.346E-09  1.728E-13  6.975E-13  1.00E-07
  1.275E+01 1.51388E-16  6.641E-05  9.067E-09  8.318E-09  1.690E-13  7.095E-13  1.00E-07
  1.300E+01 1.48725E-16  6.840E-05  8.946E-09  8.289E-09  1.649E-13  7.213E-13  1.00E-07
  1.325E+01 1.46074E-16  7.042E-05  8.824E-09  8.259E-09  1.604E-13  7.331E-13  1.00E-07
  1.350E+01 1.43438E-16  7.250E-05  8.702E-09  8.229E-09  1.557E-13  7.447E-13  1.00E-07
  1.375E+01 1.40818E-16  7.461E-05  8.579E-09  8.199E-09  1.506E-13  7.563E-13  1.00E-07
  1.400E+01 1.38216E-16  7.677E-05  8.456E-09  8.168E-09  1.452E-13  7.677E-13  1.00E-07
  1.425E+01 1.35633E-16  7.898E-05  8.332E-09  8.137E-09  1.395E-13  7.790E-13  1.00E-07
  1.450E+01 1.33070E-16  8.123E-05  8.208E-09  8.105E-09  1.334E-13  7.901E-13  1.00E-07
  1.475E+01 1.30530E-16  8.353E-05  8.084E-09  8.073E-09  1.271E-13  8.012E-13  1.00E-07
  1.500E+01 1.28012E-16  8.587E-05  7.960E-09  8.040E-09  1.204E-13  8.121E-13  1.00E-07
  1.525E+01 1.25519E-16  8.827E-05  7.836E-09  8.007E-09  1.135E-13  8.229E-13  1.00E-07
  1.550E+01 1.23051E-16  9.072E-05  7.711E-09  7.974E-09  1.062E-13  8.336E-13  1.00E-07
  1.575E+01 1.20610E-16  9.322E-05  7.587E-09  7.940E-09  9.866E-14  8.442E-13  1.00E-07
  1.600E+01 1.18196E-16  9.577E-05  7.463E-09  7.906E-09  9.081E-14  8.546E-13  1.00E-07
  1.625E+01 1.15811E-16  9.837E-05  7.338E-09  7.872E-09  8.268E-14  8.649E-13  1.00E-07
  1.650E+01 1.13455E-16  1.010E-04  7.214E-09  7.837E-09  7.425E-14  8.751E-13  1.00E-07
  1.675E+01 1.11128E-16  1.037E-04  7.090E-09  7.801E-09  6.555E-14  8.851E-13  1.00E-07
  1.700E+01 1.08833E-16  1.065E-04  6.966E-09  7.766E-09  5.656E-14  8.950E-13  1.00E-07
  1.725E+01 1.06568E-16  1.093E-04  6.843E-09  7.730E-09  4.731E-14  9.048E-13  1.00E-07
  1.750E+01 1.04335E-16  1.122E-04  6.719E-09  7.693E-09  3.778E-14  9.145E-13  1.00E-07
  1.775E+01 1.02135E-16  1.152E-04  6.596E-09  7.657E-09  2.800E-14  9.240E-13  1.00E-07
  1.800E+01 9.99671E-17  1.182E-04  6.474E-09  7.619E-09  1.795E-14  9.334E-13  1.00E-07
  1.825E+01 9.78325E-17  1.212E-04  6.352E-09  7.582E-09  7.643E-15  9.426E-13  1.00E-07
  1.850E+01 9.57313E-17  1.243E-04  6.230E-09  7.544E-09 -2.912E-15  9.517E-13  1.00E-07
  1.875E+01 9.36637E-17  1.275E-04  6.109E-09  7.506E-09 -1.371E-14  9.607E-13  1.00E-07
  1.900E+01 9.16301E-17  1.308E-04  5.988E-09  7.468E-09 -2.475E-14  9.695E-13  1.00E-07
  1.925E+01 8.96305E-17  1.341E-04  5.868E-09  7.429E-09 -3.603E-14  9.782E-13  1.00E-07
  1.950E+01 8.76651E-17  1.374E-04  5.749E-09  7.390E-09 -4.754E-14  9.868E-13  1.00E-07
  1.975E+01 8.57341E-17  1.409E-04  5.630E-09  7.351E-09 -5.927E-14  9.952E-13  1.00E-07
  2.000E+01 8.38373E-17  1.444E-04  5.512E-09  7.311E-09 -7.123E-14  1.003E-12  1.00E-07
  2.025E+01 8.19749E-17  1.479E-04  5.394E-09  7.272E-09 -8.340E-14  1.012E-12  1.00E-07
  2.050E+01 8.01467E-17  1.516E-04  5.278E-09  7.231E-09 -9.578E-14  1.020E-12  1.00E-07
  2.075E+01 7.83528E-17  1.553E-04  5.162E-09  7.191E-09 -1.084E-13  1.027E-12  1.00E-07
  2.100E+01 7.65930E-17  1.590E-04  5.046E-09  7.150E-09 -1.212E-13  1.035E-12  1.00E-07
  2.125E+01 7.48671E-17  1.628E-04  4.932E-09  7.109E-09 -1.341E-13  1.043E-12  1.00E-07
  2.150E+01 7.31751E-17  1.667E-04  4.818E-09  7.068E-09 -1.473E-13  1.050E-12  1.00E-07
  2.175E+01 7.15166E-17  1.707E-04  4.705E-09  7.027E-09 -1.607E-13  1.057E-12  1.00E-07
  2.200E+01 6.98915E-17  1.747E-04  4.593E-09  6.985E-09 -1.742E-13  1.064E-12  1.00E-07
  2.225E+01 6.82995E-17  1.788E-04  4.482E-09  6.943E-09 -1.880E-13  1.071E-12  1.00E-07
  2.250E+01 6.67403E-17  1.830E-04  4.372E-09  6.901E-09 -2.018E-13  1.078E-12  1.00E-07
  2.275E+01 6.52137E-17  1.872E-04  4.263E-09  6.859E-09 -2.159E-13  1.085E-12  1.00E-07
  2.300E+01 6.37192E-17  1.916E-04  4.154E-09  6.816E-09 -2.301E-13  1.091E-12  1.00E-07
  2.325E+01 6.22567E-17  1.959E-04  4.047E-09  6.774E-09 -2.445E-13  1.098E-12  1.00E-07
  2.350E+01 6.08257E-17  2.004E-04  3.940E-09  6.731E-09 -2.590E-13  1.104E-12  1.00E-07
  2.375E+01 5.94259E-17  2.049E-04  3.835E-09  6.687E-09 -2.737E-13  1.110E-12  1.00E-07
  2.400E+01 5.80568E-17  2.095E-04  3.730E-09  6.644E-09 -2.885E-13  1.116E-12  1.00E-07
  2.425E+01 5.67181E-17  2.141E-04  3.626E-09  6.601E-09 -3.035E-13  1.122E-12  1.00E-07
  2.450E+01 5.54094E-17  2.188E-04  3.524E-09  6.557E-09 -3.185E-13  1.128E-12  1.00E-07
  2.475E+01 5.41302E-17  2.236E-04  3.422E-09  6.513E-09 -3.337E-13  1.133E-12  1.00E-07
  2.500E+01 5.28802E-17  2.284E-04  3.322E-09  6.469E-09 -3.491E-13  1.138E-12  1.00E-07
  2.550E+01 5.04657E-17  2.383E-04  3.124E-09  6.380E-09 -3.801E-13  1.149E-12  1.00E-07
  2.600E+01 4.81624E-17  2.484E-04  2.930E-09  6.291E-09 -4.115E-13  1.158E-12  1.00E-07
  2.650E+01 4.59665E-17  2.588E-04  2.740E-09  6.202E-09 -4.434E-13  1.168E-12  1.00E-07
  2.700E+01 4.38744E-17  2.694E-04  2.554E-09  6.111E-09 -4.756E-13  1.176E-12  1.00E-07
  2.750E+01 4.18823E-17  2.802E-04  2.373E-09  6.021E-09 -5.081E-13  1.184E-12  1.00E-07
  2.800E+01 3.99864E-17  2.913E-04  2.196E-09  5.930E-09 -5.409E-13  1.191E-12  1.00E-07
  2.850E+01 3.81830E-17  3.025E-04  2.023E-09  5.839E-09 -5.740E-13  1.198E-12  1.00E-07
  2.900E+01 3.64684E-17  3.139E-04  1.855E-09  5.747E-09 -6.074E-13  1.204E-12  1.00E-07
  2.950E+01 3.48388E-17  3.255E-04  1.691E-09  5.655E-09 -6.409E-13  1.210E-12  1.00E-07
  3.000E+01 3.32907E-17  3.372E-04  1.531E-09  5.563E-09 -6.746E-13  1.215E-12  1.00E-07
  3.050E+01 3.18204E-17  3.490E-04  1.375E-09  5.471E-09 -7.084E-13  1.219E-12  1.00E-07
  3.100E+01 3.04246E-17  3.609E-04  1.223E-09  5.378E-09 -7.424E-13  1.223E-12  1.00E-07
  3.150E+01 2.90998E-17  3.728E-04  1.076E-09  5.286E-09 -7.764E-13  1.227E-12  1.00E-07
  3.200E+01 2.78427E-17  3.848E-04  9.330E-10  5.193E-09 -8.105E-13  1.229E-12  1.00E-07
  3.250E+01 2.66501E-17  3.967E-04  7.940E-10  5.101E-09 -8.447E-13  1.232E-12  1.00E-07
  3.300E+01 2.55190E-17  4.087E-04  6.590E-10  5.008E-09 -8.788E-13  1.233E-12  1.00E-07
  3.350E+01 2.44462E-17  4.205E-04  5.281E-10  4.916E-09 -9.130E-13  1.234E-12  1.00E-07
  3.400E+01 2.34290E-17  4.323E-04  4.012E-10  4.824E-09 -9.471E-13  1.235E-12  1.00E-07
  3.450E+01 2.24646E-17  4.439E-04  2.782E-10  4.732E-09 -9.811E-13  1.235E-12  1.00E-07
  3.500E+01 2.15502E-17  4.553E-04  1.591E-10  4.639E-09 -1.015E-12  1.235E-12  1.00E-07
  3.550E+01 2.06834E-17  4.665E-04  4.379E-11  4.548E-09 -1.049E-12  1.234E-12  1.00E-07
  3.600E+01 1.98616E-17  4.775E-04 -6.774E-11  4.456E-09 -1.083E-12  1.232E-12  1.00E-07
  3.650E+01 1.90825E-17  4.881E-04 -1.756E-10  4.365E-09 -1.116E-12  1.230E-12  1.00E-07
  3.700E+01 1.83439E-17  4.984E-04 -2.797E-10  4.274E-09 -1.150E-12  1.228E-12  1.00E-07
  3.750E+01 1.76436E-17  5.082E-04 -3.803E-10  4.183E-09 -1.183E-12  1.225E-12  1.00E-07
  3.800E+01 1.69795E-17  5.177E-04 -4.774E-10  4.093E-09 -1.216E-12  1.222E-12  1.00E-07
  3.850E+01 1.63498E-17  5.267E-04 -5.710E-10  4.003E-09 -1.249E-12  1.218E-12  1.00E-07
  3.900E+01 1.57525E-17  5.351E-04 -6.612E-10  3.913E-09 -1.282E-12  1.214E-12  1.00E-07
  3.950E+01 1.51859E-17  5.430E-04 -7.481E-10  3.824E-09 -1.314E-12  1.209E-12  1.00E-07
  4.000E+01 1.46484E-17  5.502E-04 -8.317E-10  3.736E-09 -1.347E-12  1.204E-12  1.00E-07
  4.050E+01 1.41382E-17  5.569E-04 -9.121E-10  3.648E-09 -1.379E-12  1.198E-12  1.00E-07
  4.100E+01 1.36540E-17  5.628E-04 -9.894E-10  3.560E-09 -1.410E-12  1.192E-12  1.00E-07
  4.150E+01 1.31943E-17  5.680E-04 -1.064E-09  3.473E-09 -1.442E-12  1.185E-12  1.00E-07
  4.200E+01 1.27576E-17  5.724E-04 -1.135E-09  3.387E-09 -1.473E-12  1.178E-12  1.00E-07
  4.250E+01 1.23429E-17  5.761E-04 -1.203E-09  3.301E-09 -1.504E-12  1.171E-12  1.00E-07
  4.300E+01 1.19487E-17  5.789E-04 -1.268E-09  3.216E-09 -1.534E-12  1.163E-12  1.00E-07
  4.350E+01 1.15740E-17  5.808E-04 -1.331E-09  3.131E-09 -1.565E-12  1.155E-12  1.00E-07
  4.400E+01 1.12178E-17  5.818E-04 -1.391E-09  3.047E-09 -1.595E-12  1.147E-12  1.00E-07
  4.450E+01 1.08789E-17  5.819E-04 -1.448E-09  2.964E-09 -1.624E-12  1.138E-12  1.00E-07
  4.500E+01 1.05564E-17  5.811E-04 -1.502E-09  2.881E-09 -1.653E-12  1.129E-12  1.00E-07
  4.550E+01 1.02494E-17  5.792E-04 -1.554E-09  2.799E-09 -1.682E-12  1.119E-12  1.00E-07
  4.600E+01 9.95699E-18  5.764E-04 -1.604E-09  2.718E-09 -1.711E-12  1.109E-12  1.00E-07
  4.650E+01 9.67843E-18  5.726E-04 -1.651E-09  2.637E-09 -1.739E-12  1.099E-12  1.00E-07
  4.700E+01 9.41292E-18  5.677E-04 -1.695E-09  2.557E-09 -1.766E-12  1.089E-12  1.00E-07
  4.750E+01 9.15973E-18  5.618E-04 -1.737E-09  2.478E-09 -1.794E-12  1.078E-12  1.00E-07
  4.800E+01 8.91820E-18  5.548E-04 -1.777E-09  2.400E-09 -1.821E-12  1.067E-12  1.00E-07
  4.850E+01 8.68767E-18  5.467E-04 -1.815E-09  2.322E-09 -1.847E-12  1.055E-12  1.00E-07
  4.900E+01 8.46754E-18  5.376E-04 -1.851E-09  2.245E-09 -1.874E-12  1.043E-12  1.00E-07
  4.950E+01 8.25725E-18  5.274E-04 -1.884E-09  2.169E-09 -1.899E-12  1.031E-12  1.00E-07
  5.000E+01 8.05626E-18  5.161E-04 -1.916E-09  2.094E-09 -1.925E-12  1.019E-12  1.00E-07
  5.050E+01 7.86407E-18  5.037E-04 -1.945E-09  2.020E-09 -1.950E-12  1.007E-12  1.00E-07
  5.100E+01 7.68021E-18  4.902E-04 -1.973E-09  1.946E-09 -1.974E-12  9.937E-13  1.00E-07
  5.150E+01 7.50422E-18  4.757E-04 -1.998E-09  1.874E-09 -1.999E-12  9.807E-13  1.00E-07
  5.200E+01 7.33570E-18  4.600E-04 -2.022E-09  1.802E-09 -2.022E-12  9.674E-13  1.00E-07
  5.250E+01 7.17424E-18  4.433E-04 -2.044E-09  1.731E-09 -2.046E-12  9.539E-13  1.00E-07
  5.300E+01 7.01948E-18  4.256E-04 -2.065E-09  1.660E-09 -2.069E-12  9.402E-13  1.00E-07
  5.350E+01 6.87106E-18  4.068E-04 -2.083E-09  1.591E-09 -2.091E-12  9.262E-13  1.00E-07
  5.400E+01 6.72867E-18  3.869E-04 -2.100E-09  1.522E-09 -2.113E-12  9.121E-13  1.00E-07
  5.450E+01 6.59198E-18  3.661E-04 -2.116E-09  1.455E-09 -2.135E-12  8.978E-13  1.00E-07
  5.500E+01 6.46071E-18  3.442E-04 -2.129E-09  1.388E-09 -2.156E-12  8.833E-13  1.00E-07
  5.550E+01 6.33459E-18  3.213E-04 -2.142E-09  1.322E-09 -2.177E-12  8.686E-13  1.00E-07
  5.600E+01 6.21336E-18  2.975E-04 -2.153E-09  1.257E-09 -2.197E-12  8.537E-13  1.00E-07
  5.650E+01 6.09678E-18  2.727E-04 -2.162E-09  1.193E-09 -2.217E-12  8.387E-13  1.00E-07
  5.700E+01 5.98461E-18  2.469E-04 -2.170E-09  1.129E-09 -2.237E-12  8.236E-13  1.00E-07
  5.750E+01 5.87666E-18  2.203E-04 -2.177E-09  1.067E-09 -2.256E-12  8.083E-13  1.00E-07
  5.800E+01 5.77270E-18  1.928E-04 -2.182E-09  1.005E-09 -2.274E-12  7.928E-13  1.00E-07
  5.850E+01 5.67256E-18  1.643E-04 -2.186E-09  9.446E-10 -2.293E-12  7.772E-13  1.00E-07
  5.900E+01 5.57606E-18  1.351E-04 -2.189E-09  8.847E-10 -2.310E-12  7.615E-13  1.00E-07
  5.950E+01 5.48302E-18  1.050E-04 -2.191E-09  8.257E-10 -2.328E-12  7.457E-13  1.00E-07
  6.000E+01 5.39330E-18  7.413E-05 -2.192E-09  7.675E-10 -2.345E-12  7.298E-13  1.00E-07
  6.050E+01 5.30673E-18  4.248E-05 -2.191E-09  7.103E-10 -2.361E-12  7.138E-13  1.00E-07
  6.100E+01 5.22317E-18  1.009E-05 -2.190E-09  6.538E-10 -2.377E-12  6.977E-13  1.00E-07
  6.150E+01 5.14251E-18 -2.301E-05 -2.187E-09  5.983E-10 -2.393E-12  6.816E-13  1.00E-07
  6.200E+01 5.06460E-18 -5.681E-05 -2.184E-09  5.436E-10 -2.408E-12  6.653E-13  1.00E-07
  6.250E+01 4.98933E-18 -9.127E-05 -2.179E-09  4.898E-10 -2.423E-12  6.490E-13  1.00E-07
  6.300E+01 4.91659E-18 -1.264E-04 -2.174E-09  4.368E-10 -2.437E-12  6.326E-13  1.00E-07
  6.350E+01 4.84628E-18 -1.620E-04 -2.168E-09  3.846E-10 -2.451E-12  6.161E-13  1.00E-07
  6.400E+01 4.77828E-18 -1.983E-04 -2.160E-09  3.334E-10 -2.465E-12  5.996E-13  1.00E-07
  6.450E+01 4.71252E-18 -2.351E-04 -2.152E-09  2.829E-10 -2.478E-12  5.831E-13  1.00E-07
  6.500E+01 4.64890E-18 -2.724E-04 -2.143E-09  2.333E-10 -2.491E-12  5.665E-13  1.00E-07
  6.550E+01 4.58733E-18 -3.102E-04 -2.134E-09  1.845E-10 -2.503E-12  5.499E-13  1.00E-07
  6.600E+01 4.52774E-18 -3.485E-04 -2.123E-09  1.366E-10 -2.515E-12  5.333E-13  1.00E-07
  6.650E+01 4.47004E-18 -3.872E-04 -2.112E-09  8.948E-11 -2.526E-12  5.167E-13  1.00E-07
  6.700E+01 4.41418E-18 -4.262E-04 -2.101E-09  4.318E-11 -2.537E-12  5.000E-13  1.00E-07
  6.750E+01 4.36007E-18 -4.657E-04 -2.088E-09 -2.310E-12 -2.548E-12  4.834E-13  1.00E-07
  6.800E+01 4.30765E-18 -5.054E-04 -2.075E-09 -4.699E-11 -2.558E-12  4.667E-13  1.00E-07
  6.850E+01 4.25687E-18 -5.455E-04 -2.061E-09 -9.087E-11 -2.568E-12  4.500E-13  1.00E-07
  6.900E+01 4.20767E-18 -5.858E-04 -2.047E-09 -1.339E-10 -2.578E-12  4.334E-13  1.00E-07
  6.950E+01 4.15998E-18 -6.263E-04 -2.032E-09 -1.762E-10 -2.587E-12  4.168E-13  1.00E-07
  7.000E+01 4.11376E-18 -6.671E-04 -2.017E-09 -2.177E-10 -2.595E-12  4.002E-13  1.00E-07
  7.050E+01 4.06896E-18 -7.080E-04 -2.001E-09 -2.585E-10 -2.604E-12  3.836E-13  1.00E-07
  7.100E+01 4.02553E-18 -7.490E-04 -1.984E-09 -2.984E-10 -2.612E-12  3.670E-13  1.00E-07
  7.150E+01 3.98341E-18 -7.902E-04 -1.967E-09 -3.376E-10 -2.619E-12  3.505E-13  1.00E-07
  7.200E+01 3.94258E-18 -8.314E-04 -1.950E-09 -3.761E-10 -2.626E-12  3.341E-13  1.00E-07
  7.250E+01 3.90298E-18 -8.727E-04 -1.932E-09 -4.138E-10 -2.633E-12  3.177E-13  1.00E-07
  7.300E+01 3.86459E-18 -9.140E-04 -1.913E-09 -4.507E-10 -2.639E-12  3.013E-13  1.00E-07
  7.350E+01 3.82735E-18 -9.553E-04 -1.895E-09 -4.869E-10 -2.645E-12  2.850E-13  1.00E-07
  7.400E+01 3.79123E-18 -9.965E-04 -1.876E-09 -5.224E-10 -2.651E-12  2.688E-13  1.00E-07
  7.450E+01 3.75621E-18 -1.038E-03 -1.856E-09 -5.571E-10 -2.656E-12  2.526E-13  1.00E-07
  7.500E+01 3.72223E-18 -1.079E-03 -1.837E-09 -5.912E-10 -2.661E-12  2.365E-13  1.00E-07
  7.550E+01 3.68929E-18 -1.120E-03 -1.816E-09 -6.245E-10 -2.666E-12  2.204E-13  1.00E-07
  7.600E+01 3.65733E-18 -1.160E-03 -1.796E-09 -6.571E-10 -2.670E-12  2.045E-13  1.00E-07
  7.650E+01 3.62634E-18 -1.201E-03 -1.775E-09 -6.891E-10 -2.674E-12  1.886E-13  1.00E-07
  7.700E+01 3.59629E-18 -1.241E-03 -1.754E-09 -7.203E-10 -2.678E-12  1.728E-13  1.00E-07
  7.750E+01 3.56714E-18 -1.281E-03 -1.733E-09 -7.509E-10 -2.681E-12  1.571E-13  1.00E-07
  7.800E+01 3.53887E-18 -1.321E-03 -1.711E-09 -7.808E-10 -2.684E-12  1.415E-13  1.00E-07
  7.850E+01 3.51146E-18 -1.361E-03 -1.690E-09 -8.101E-10 -2.686E-12  1.260E-13  1.00E-07
  7.900E+01 3.48489E-18 -1.400E-03 -1.668E-09 -8.387E-10 -2.688E-12  1.106E-13  1.00E-07
  7.950E+01 3.45912E-18 -1.439E-03 -1.646E-09 -8.667E-10 -2.690E-12  9.531E-14  1.00E-07
  8.000E+01 3.43414E-18 -1.477E-03 -1.623E-09 -8.940E-10 -2.692E-12  8.012E-14  1.00E-07
  8.050E+01 3.40993E-18 -1.515E-03 -1.601E-09 -9.207E-10 -2.693E-12  6.505E-14  1.00E-07
  8.100E+01 3.38646E-18 -1.553E-03 -1.578E-09 -9.467E-10 -2.694E-12  5.008E-14  1.00E-07
  8.150E+01 3.36371E-18 -1.590E-03 -1.555E-09 -9.722E-10 -2.694E-12  3.524E-14  1.00E-07
  8.200E+01 3.34167E-18 -1.627E-03 -1.532E-09 -9.970E-10 -2.695E-12  2.051E-14  1.00E-07
  8.250E+01 3.32032E-18 -1.663E-03 -1.509E-09 -1.021E-09 -2.695E-12  5.910E-15  1.00E-07
  8.300E+01 3.29963E-18 -1.699E-03 -1.486E-09 -1.045E-09 -2.694E-12 -8.564E-15  1.00E-07
  8.350E+01 3.27959E-18 -1.734E-03 -1.462E-09 -1.068E-09 -2.694E-12 -2.291E-14  1.00E-07
  8.400E+01 3.26019E-18 -1.769E-03 -1.439E-09 -1.091E-09 -2.693E-12 -3.712E-14  1.00E-07
  8.450E+01 3.24140E-18 -1.803E-03 -1.416E-09 -1.113E-09 -2.691E-12 -5.120E-14  1.00E-07
  8.500E+01 3.22321E-18 -1.836E-03 -1.392E-09 -1.134E-09 -2.690E-12 -6.514E-14  1.00E-07
  8.550E+01 3.20561E-18 -1.869E-03 -1.368E-09 -1.155E-09 -2.688E-12 -7.895E-14  1.00E-07
  8.600E+01 3.18857E-18 -1.901E-03 -1.345E-09 -1.175E-09 -2.686E-12 -9.261E-14  1.00E-07
  8.650E+01 3.17209E-18 -1.933E-03 -1.321E-09 -1.195E-09 -2.683E-12 -1.061E-13  1.00E-07
  8.700E+01 3.15615E-18 -1.964E-03 -1.297E-09 -1.214E-09 -2.681E-12 -1.195E-13  1.00E-07
  8.750E+01 3.14074E-18 -1.994E-03 -1.273E-09 -1.233E-09 -2.678E-12 -1.327E-13  1.00E-07
  8.800E+01 3.12584E-18 -2.024E-03 -1.249E-09 -1.251E-09 -2.675E-12 -1.458E-13  1.00E-07
  8.850E+01 3.11143E-18 -2.053E-03 -1.226E-09 -1.269E-09 -2.671E-12 -1.587E-13  1.00E-07
  8.900E+01 3.09752E-18 -2.082E-03 -1.202E-09 -1.286E-09 -2.667E-12 -1.715E-13  1.00E-07
  8.950E+01 3.08408E-18 -2.109E-03 -1.178E-09 -1.303E-09 -2.663E-12 -1.841E-13  1.00E-07
  9.000E+01 3.07110E-18 -2.136E-03 -1.154E-09 -1.319E-09 -2.659E-12 -1.965E-13  1.00E-07
  9.050E+01 3.05858E-18 -2.162E-03 -1.130E-09 -1.335E-09 -2.654E-12 -2.088E-13  1.00E-07
  9.100E+01 3.04649E-18 -2.188E-03 -1.106E-09 -1.350E-09 -2.650E-12 -2.210E-13  1.00E-07
  9.150E+01 3.03483E-18 -2.213E-03 -1.083E-09 -1.365E-09 -2.645E-12 -2.329E-13  1.00E-07
  9.200E+01 3.02359E-18 -2.237E-03 -1.059E-09 -1.379E-09 -2.639E-12 -2.447E-13  1.00E-07
  9.250E+01 3.01275E-18 -2.260E-03 -1.035E-09 -1.393E-09 -2.634E-12 -2.564E-13  1.00E-07
  9.300E+01 3.00231E-18 -2.282E-03 -1.012E-09 -1.407E-09 -2.628E-12 -2.679E-13  1.00E-07
  9.350E+01 2.99226E-18 -2.304E-03 -9.880E-10 -1.420E-09 -2.622E-12 -2.792E-13  1.00E-07
  9.400E+01 2.98259E-18 -2.325E-03 -9.645E-10 -1.433E-09 -2.616E-12 -2.903E-13  1.00E-07
  9.450E+01 2.97328E-18 -2.345E-03 -9.411E-10 -1.445E-09 -2.609E-12 -3.013E-13  1.00E-07
  9.500E+01 2.96433E-18 -2.365E-03 -9.177E-10 -1.457E-09 -2.603E-12 -3.121E-13  1.00E-07
  9.550E+01 2.95572E-18 -2.384E-03 -8.945E-10 -1.468E-09 -2.596E-12 -3.227E-13  1.00E-07
  9.600E+01 2.94746E-18 -2.402E-03 -8.713E-10 -1.479E-09 -2.589E-12 -3.331E-13  1.00E-07
  9.650E+01 2.93953E-18 -2.419E-03 -8.482E-10 -1.490E-09 -2.581E-12 -3.434E-13  1.00E-07
  9.700E+01 2.93192E-18 -2.435E-03 -8.252E-10 -1.500E-09 -2.574E-12 -3.535E-13  1.00E-07
  9.750E+01 2.92462E-18 -2.451E-03 -8.022E-10 -1.510E-09 -2.566E-12 -3.634E-13  1.00E-07
  9.800E+01 2.91763E-18 -2.466E-03 -7.794E-10 -1.520E-09 -2.558E-12 -3.732E-13  1.00E-07
  9.850E+01 2.91094E-18 -2.480E-03 -7.567E-10 -1.529E-09 -2.550E-12 -3.828E-13  1.00E-07
  9.900E+01 2.90454E-18 -2.494E-03 -7.341E-10 -1.538E-09 -2.542E-12 -3.921E-13  1.00E-07
  9.950E+01 2.89842E-18 -2.506E-03 -7.116E-10 -1.547E-09 -2.533E-12 -4.014E-13  1.00E-07
  1.000E+02 2.89258E-18 -2.518E-03 -6.892E-10 -1.555E-09 -2.524E-12 -4.104E-13  1.00E-07
  1.005E+02 2.88700E-18 -2.530E-03 -6.670E-10 -1.563E-09 -2.515E-12 -4.192E-13  1.00E-07
  1.010E+02 2.88169E-18 -2.540E-03 -6.449E-10 -1.570E-09 -2.506E-12 -4.279E-13  1.00E-07
  1.015E+02 2.87663E-18 -2.550E-03 -6.229E-10 -1.578E-09 -2.497E-12 -4.364E-13  1.00E-07
  1.020E+02 2.87182E-18 -2.559E-03 -6.010E-10 -1.584E-09 -2.488E-12 -4.447E-13  1.00E-07
  1.025E+02 2.86725E-18 -2.567E-03 -5.792E-10 -1.591E-09 -2.478E-12 -4.529E-13  1.00E-07
  1.030E+02 2.86291E-18 -2.575E-03 -5.576E-10 -1.597E-09 -2.468E-12 -4.608E-13  1.00E-07
  1.035E+02 2.85880E-18 -2.582E-03 -5.362E-10 -1.604E-09 -2.458E-12 -4.686E-13  1.00E-07
