 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   8,   projectile: electron
 #  Kinetic energy = 2.64000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  4.400E+00  1.47362E-03  1.23158E-08  8.97265E-09  1.30896E-13  2.64725E-13
  4.500E+00  1.54133E-03  1.22919E-08  8.96827E-09  1.33357E-13  2.70634E-13
  4.600E+00  1.61056E-03  1.22675E-08  8.96378E-09  1.35785E-13  2.76536E-13
  4.700E+00  1.68131E-03  1.22426E-08  8.95920E-09  1.38179E-13  2.82430E-13
  4.800E+00  1.75357E-03  1.22172E-08  8.95452E-09  1.40538E-13  2.88317E-13
  4.900E+00  1.82735E-03  1.21914E-08  8.94975E-09  1.42863E-13  2.94197E-13
  5.000E+00  1.90265E-03  1.21651E-08  8.94488E-09  1.45151E-13  3.00068E-13
  5.100E+00  1.97947E-03  1.21384E-08  8.93992E-09  1.47403E-13  3.05932E-13
  5.200E+00  2.05780E-03  1.21112E-08  8.93486E-09  1.49618E-13  3.11787E-13
  5.300E+00  2.13765E-03  1.20835E-08  8.92970E-09  1.51795E-13  3.17635E-13
  5.400E+00  2.21902E-03  1.20554E-08  8.92445E-09  1.53935E-13  3.23473E-13
  5.500E+00  2.30190E-03  1.20268E-08  8.91911E-09  1.56036E-13  3.29304E-13
  5.600E+00  2.38630E-03  1.19978E-08  8.91367E-09  1.58097E-13  3.35125E-13
  5.700E+00  2.47222E-03  1.19684E-08  8.90813E-09  1.60120E-13  3.40938E-13
  5.800E+00  2.55965E-03  1.19385E-08  8.90251E-09  1.62102E-13  3.46742E-13
  5.900E+00  2.64859E-03  1.19082E-08  8.89679E-09  1.64043E-13  3.52536E-13
  6.000E+00  2.73905E-03  1.18775E-08  8.89097E-09  1.65943E-13  3.58321E-13
  6.100E+00  2.83103E-03  1.18463E-08  8.88506E-09  1.67801E-13  3.64097E-13
  6.200E+00  2.92452E-03  1.18148E-08  8.87906E-09  1.69618E-13  3.69863E-13
  6.300E+00  3.01952E-03  1.17828E-08  8.87296E-09  1.71391E-13  3.75619E-13
  6.400E+00  3.11604E-03  1.17504E-08  8.86677E-09  1.73122E-13  3.81366E-13
  6.500E+00  3.21407E-03  1.17176E-08  8.86049E-09  1.74809E-13  3.87102E-13
  6.600E+00  3.31362E-03  1.16844E-08  8.85412E-09  1.76452E-13  3.92829E-13
  6.700E+00  3.41468E-03  1.16508E-08  8.84765E-09  1.78051E-13  3.98545E-13
  6.800E+00  3.51725E-03  1.16168E-08  8.84109E-09  1.79605E-13  4.04250E-13
  6.900E+00  3.62133E-03  1.15824E-08  8.83444E-09  1.81114E-13  4.09945E-13
  7.000E+00  3.72692E-03  1.15477E-08  8.82770E-09  1.82577E-13  4.15629E-13
  7.100E+00  3.83403E-03  1.15125E-08  8.82087E-09  1.83994E-13  4.21302E-13
  7.200E+00  3.94265E-03  1.14770E-08  8.81394E-09  1.85365E-13  4.26964E-13
  7.300E+00  4.05278E-03  1.14412E-08  8.80693E-09  1.86689E-13  4.32615E-13
  7.400E+00  4.16442E-03  1.14049E-08  8.79982E-09  1.87965E-13  4.38255E-13
  7.500E+00  4.27757E-03  1.13683E-08  8.79262E-09  1.89195E-13  4.43883E-13
  7.600E+00  4.39223E-03  1.13314E-08  8.78534E-09  1.90376E-13  4.49500E-13
  7.700E+00  4.50840E-03  1.12941E-08  8.77796E-09  1.91509E-13  4.55104E-13
  7.800E+00  4.62608E-03  1.12565E-08  8.77049E-09  1.92594E-13  4.60697E-13
  7.900E+00  4.74527E-03  1.12185E-08  8.76294E-09  1.93629E-13  4.66278E-13
  8.000E+00  4.86597E-03  1.11802E-08  8.75529E-09  1.94616E-13  4.71847E-13
  8.100E+00  4.98817E-03  1.11415E-08  8.74755E-09  1.95553E-13  4.77403E-13
  8.200E+00  5.11188E-03  1.11025E-08  8.73973E-09  1.96441E-13  4.82947E-13
  8.300E+00  5.23711E-03  1.10633E-08  8.73182E-09  1.97278E-13  4.88479E-13
  8.400E+00  5.36383E-03  1.10236E-08  8.72382E-09  1.98065E-13  4.93998E-13
  8.500E+00  5.49207E-03  1.09837E-08  8.71573E-09  1.98802E-13  4.99503E-13
  8.600E+00  5.62181E-03  1.09435E-08  8.70755E-09  1.99488E-13  5.04996E-13
  8.700E+00  5.75306E-03  1.09030E-08  8.69929E-09  2.00123E-13  5.10476E-13
  8.800E+00  5.88581E-03  1.08622E-08  8.69094E-09  2.00706E-13  5.15943E-13
  8.900E+00  6.02007E-03  1.08211E-08  8.68250E-09  2.01238E-13  5.21396E-13
  9.000E+00  6.15583E-03  1.07797E-08  8.67398E-09  2.01718E-13  5.26836E-13
  9.100E+00  6.29310E-03  1.07380E-08  8.66537E-09  2.02147E-13  5.32262E-13
  9.200E+00  6.43187E-03  1.06960E-08  8.65667E-09  2.02523E-13  5.37674E-13
  9.300E+00  6.57214E-03  1.06538E-08  8.64789E-09  2.02847E-13  5.43072E-13
  9.400E+00  6.71392E-03  1.06113E-08  8.63902E-09  2.03119E-13  5.48457E-13
  9.500E+00  6.85720E-03  1.05685E-08  8.63007E-09  2.03338E-13  5.53827E-13
  9.600E+00  7.00198E-03  1.05255E-08  8.62103E-09  2.03504E-13  5.59183E-13
  9.700E+00  7.14827E-03  1.04823E-08  8.61191E-09  2.03617E-13  5.64525E-13
  9.800E+00  7.29605E-03  1.04387E-08  8.60270E-09  2.03678E-13  5.69852E-13
  9.900E+00  7.44534E-03  1.03950E-08  8.59341E-09  2.03685E-13  5.75164E-13
  1.000E+01  7.59612E-03  1.03510E-08  8.58404E-09  2.03638E-13  5.80462E-13
  1.025E+01  7.97965E-03  1.02400E-08  8.56024E-09  2.03289E-13  5.93641E-13
  1.050E+01  8.37255E-03  1.01276E-08  8.53592E-09  2.02604E-13  6.06725E-13
