  8.500E+00 1.96861E-16  3.837E-05  1.109E-08  8.595E-09  2.589E-13  5.413E-13  1.00E-07
  8.600E+00 1.95766E-16  3.894E-05  1.105E-08  8.587E-09  2.600E-13  5.472E-13  1.00E-07
  8.700E+00 1.94666E-16  3.952E-05  1.100E-08  8.578E-09  2.611E-13  5.531E-13  1.00E-07
  8.800E+00 1.93561E-16  4.010E-05  1.096E-08  8.570E-09  2.621E-13  5.590E-13  1.00E-07
  8.900E+00 1.92453E-16  4.068E-05  1.092E-08  8.561E-09  2.631E-13  5.649E-13  1.00E-07
  9.000E+00 1.91341E-16  4.127E-05  1.087E-08  8.552E-09  2.639E-13  5.708E-13  1.00E-07
  9.100E+00 1.90225E-16  4.187E-05  1.083E-08  8.543E-09  2.648E-13  5.767E-13  1.00E-07
  9.200E+00 1.89106E-16  4.246E-05  1.078E-08  8.534E-09  2.655E-13  5.825E-13  1.00E-07
  9.300E+00 1.87983E-16  4.307E-05  1.074E-08  8.525E-09  2.663E-13  5.884E-13  1.00E-07
  9.400E+00 1.86858E-16  4.367E-05  1.069E-08  8.516E-09  2.669E-13  5.942E-13  1.00E-07
  9.500E+00 1.85729E-16  4.429E-05  1.065E-08  8.507E-09  2.675E-13  6.000E-13  1.00E-07
  9.600E+00 1.84598E-16  4.490E-05  1.060E-08  8.498E-09  2.680E-13  6.058E-13  1.00E-07
  9.700E+00 1.83465E-16  4.552E-05  1.056E-08  8.488E-09  2.685E-13  6.116E-13  1.00E-07
  9.800E+00 1.82329E-16  4.615E-05  1.051E-08  8.479E-09  2.689E-13  6.173E-13  1.00E-07
  9.900E+00 1.81191E-16  4.678E-05  1.046E-08  8.469E-09  2.693E-13  6.231E-13  1.00E-07
  1.000E+01 1.80052E-16  4.742E-05  1.042E-08  8.460E-09  2.695E-13  6.288E-13  1.00E-07
  1.025E+01 1.77196E-16  4.903E-05  1.030E-08  8.435E-09  2.700E-13  6.430E-13  1.00E-07
  1.050E+01 1.74332E-16  5.068E-05  1.018E-08  8.410E-09  2.701E-13  6.571E-13  1.00E-07
  1.075E+01 1.71464E-16  5.236E-05  1.006E-08  8.384E-09  2.698E-13  6.712E-13  1.00E-07
  1.100E+01 1.68594E-16  5.407E-05  9.936E-09  8.358E-09  2.691E-13  6.851E-13  1.00E-07
  1.125E+01 1.65725E-16  5.583E-05  9.814E-09  8.332E-09  2.680E-13  6.989E-13  1.00E-07
  1.150E+01 1.62859E-16  5.761E-05  9.690E-09  8.305E-09  2.665E-13  7.126E-13  1.00E-07
  1.175E+01 1.59999E-16  5.944E-05  9.565E-09  8.277E-09  2.647E-13  7.262E-13  1.00E-07
  1.200E+01 1.57146E-16  6.130E-05  9.439E-09  8.249E-09  2.625E-13  7.396E-13  1.00E-07
  1.225E+01 1.54305E-16  6.320E-05  9.313E-09  8.220E-09  2.599E-13  7.529E-13  1.00E-07
  1.250E+01 1.51475E-16  6.514E-05  9.186E-09  8.191E-09  2.569E-13  7.662E-13  1.00E-07
  1.275E+01 1.48661E-16  6.712E-05  9.058E-09  8.162E-09  2.535E-13  7.793E-13  1.00E-07
  1.300E+01 1.45862E-16  6.915E-05  8.929E-09  8.132E-09  2.498E-13  7.922E-13  1.00E-07
  1.325E+01 1.43083E-16  7.121E-05  8.801E-09  8.101E-09  2.457E-13  8.051E-13  1.00E-07
  1.350E+01 1.40324E-16  7.332E-05  8.671E-09  8.071E-09  2.412E-13  8.178E-13  1.00E-07
  1.375E+01 1.37586E-16  7.548E-05  8.542E-09  8.039E-09  2.364E-13  8.304E-13  1.00E-07
  1.400E+01 1.34873E-16  7.768E-05  8.412E-09  8.007E-09  2.312E-13  8.428E-13  1.00E-07
  1.425E+01 1.32184E-16  7.992E-05  8.281E-09  7.975E-09  2.257E-13  8.552E-13  1.00E-07
  1.450E+01 1.29522E-16  8.222E-05  8.151E-09  7.942E-09  2.198E-13  8.674E-13  1.00E-07
  1.475E+01 1.26888E-16  8.456E-05  8.021E-09  7.909E-09  2.135E-13  8.794E-13  1.00E-07
  1.500E+01 1.24283E-16  8.695E-05  7.890E-09  7.876E-09  2.069E-13  8.913E-13  1.00E-07
  1.525E+01 1.21708E-16  8.939E-05  7.760E-09  7.842E-09  2.000E-13  9.031E-13  1.00E-07
  1.550E+01 1.19164E-16  9.188E-05  7.629E-09  7.808E-09  1.927E-13  9.148E-13  1.00E-07
  1.575E+01 1.16652E-16  9.443E-05  7.499E-09  7.773E-09  1.851E-13  9.263E-13  1.00E-07
  1.600E+01 1.14173E-16  9.702E-05  7.369E-09  7.738E-09  1.771E-13  9.376E-13  1.00E-07
  1.625E+01 1.11729E-16  9.967E-05  7.239E-09  7.702E-09  1.689E-13  9.489E-13  1.00E-07
  1.650E+01 1.09318E-16  1.024E-04  7.109E-09  7.666E-09  1.603E-13  9.599E-13  1.00E-07
  1.675E+01 1.06943E-16  1.051E-04  6.980E-09  7.630E-09  1.514E-13  9.709E-13  1.00E-07
  1.700E+01 1.04604E-16  1.079E-04  6.851E-09  7.594E-09  1.422E-13  9.816E-13  1.00E-07
  1.725E+01 1.02301E-16  1.108E-04  6.723E-09  7.557E-09  1.327E-13  9.923E-13  1.00E-07
  1.750E+01 1.00035E-16  1.137E-04  6.595E-09  7.519E-09  1.229E-13  1.003E-12  1.00E-07
  1.775E+01 9.78057E-17  1.167E-04  6.468E-09  7.482E-09  1.129E-13  1.013E-12  1.00E-07
  1.800E+01 9.56138E-17  1.198E-04  6.341E-09  7.444E-09  1.025E-13  1.023E-12  1.00E-07
  1.825E+01 9.34595E-17  1.229E-04  6.214E-09  7.405E-09  9.185E-14  1.033E-12  1.00E-07
  1.850E+01 9.13430E-17  1.260E-04  6.089E-09  7.367E-09  8.093E-14  1.043E-12  1.00E-07
  1.875E+01 8.92645E-17  1.292E-04  5.964E-09  7.328E-09  6.975E-14  1.053E-12  1.00E-07
  1.900E+01 8.72239E-17  1.325E-04  5.840E-09  7.289E-09  5.831E-14  1.063E-12  1.00E-07
  1.925E+01 8.52213E-17  1.359E-04  5.716E-09  7.249E-09  4.662E-14  1.072E-12  1.00E-07
  1.950E+01 8.32566E-17  1.393E-04  5.593E-09  7.209E-09  3.467E-14  1.081E-12  1.00E-07
  1.975E+01 8.13299E-17  1.427E-04  5.471E-09  7.169E-09  2.249E-14  1.090E-12  1.00E-07
  2.000E+01 7.94410E-17  1.463E-04  5.350E-09  7.129E-09  1.007E-14  1.099E-12  1.00E-07
  2.025E+01 7.75897E-17  1.499E-04  5.230E-09  7.088E-09 -2.588E-15  1.108E-12  1.00E-07
  2.050E+01 7.57759E-17  1.535E-04  5.110E-09  7.047E-09 -1.547E-14  1.117E-12  1.00E-07
  2.075E+01 7.39993E-17  1.572E-04  4.992E-09  7.006E-09 -2.856E-14  1.125E-12  1.00E-07
  2.100E+01 7.22597E-17  1.610E-04  4.874E-09  6.964E-09 -4.187E-14  1.134E-12  1.00E-07
  2.125E+01 7.05568E-17  1.648E-04  4.757E-09  6.923E-09 -5.539E-14  1.142E-12  1.00E-07
  2.150E+01 6.88903E-17  1.687E-04  4.642E-09  6.881E-09 -6.911E-14  1.150E-12  1.00E-07
  2.175E+01 6.72598E-17  1.727E-04  4.527E-09  6.839E-09 -8.302E-14  1.158E-12  1.00E-07
  2.200E+01 6.56649E-17  1.767E-04  4.413E-09  6.796E-09 -9.712E-14  1.165E-12  1.00E-07
  2.225E+01 6.41054E-17  1.808E-04  4.300E-09  6.754E-09 -1.114E-13  1.173E-12  1.00E-07
  2.250E+01 6.25807E-17  1.850E-04  4.189E-09  6.711E-09 -1.259E-13  1.180E-12  1.00E-07
  2.275E+01 6.10905E-17  1.892E-04  4.078E-09  6.668E-09 -1.405E-13  1.187E-12  1.00E-07
  2.300E+01 5.96343E-17  1.935E-04  3.968E-09  6.625E-09 -1.553E-13  1.195E-12  1.00E-07
  2.325E+01 5.82116E-17  1.978E-04  3.860E-09  6.581E-09 -1.703E-13  1.201E-12  1.00E-07
  2.350E+01 5.68219E-17  2.022E-04  3.752E-09  6.538E-09 -1.854E-13  1.208E-12  1.00E-07
  2.375E+01 5.54649E-17  2.067E-04  3.646E-09  6.494E-09 -2.006E-13  1.215E-12  1.00E-07
  2.400E+01 5.41399E-17  2.112E-04  3.541E-09  6.450E-09 -2.160E-13  1.221E-12  1.00E-07
  2.425E+01 5.28465E-17  2.158E-04  3.437E-09  6.406E-09 -2.316E-13  1.227E-12  1.00E-07
  2.450E+01 5.15842E-17  2.204E-04  3.334E-09  6.362E-09 -2.473E-13  1.233E-12  1.00E-07
  2.475E+01 5.03524E-17  2.251E-04  3.232E-09  6.317E-09 -2.631E-13  1.239E-12  1.00E-07
  2.500E+01 4.91506E-17  2.298E-04  3.131E-09  6.273E-09 -2.790E-13  1.245E-12  1.00E-07
  2.550E+01 4.68349E-17  2.395E-04  2.933E-09  6.183E-09 -3.112E-13  1.256E-12  1.00E-07
  2.600E+01 4.46327E-17  2.494E-04  2.739E-09  6.093E-09 -3.438E-13  1.267E-12  1.00E-07
  2.650E+01 4.25398E-17  2.594E-04  2.550E-09  6.003E-09 -3.768E-13  1.276E-12  1.00E-07
  2.700E+01 4.05518E-17  2.696E-04  2.366E-09  5.912E-09 -4.102E-13  1.286E-12  1.00E-07
  2.750E+01 3.86645E-17  2.800E-04  2.186E-09  5.821E-09 -4.438E-13  1.294E-12  1.00E-07
  2.800E+01 3.68734E-17  2.905E-04  2.011E-09  5.730E-09 -4.778E-13  1.302E-12  1.00E-07
  2.850E+01 3.51745E-17  3.012E-04  1.841E-09  5.638E-09 -5.119E-13  1.309E-12  1.00E-07
  2.900E+01 3.35636E-17  3.119E-04  1.675E-09  5.546E-09 -5.463E-13  1.316E-12  1.00E-07
  2.950E+01 3.20367E-17  3.227E-04  1.514E-09  5.454E-09 -5.809E-13  1.322E-12  1.00E-07
  3.000E+01 3.05897E-17  3.335E-04  1.357E-09  5.362E-09 -6.155E-13  1.327E-12  1.00E-07
  3.050E+01 2.92190E-17  3.444E-04  1.205E-09  5.269E-09 -6.503E-13  1.332E-12  1.00E-07
  3.100E+01 2.79207E-17  3.553E-04  1.057E-09  5.177E-09 -6.852E-13  1.336E-12  1.00E-07
  3.150E+01 2.66913E-17  3.661E-04  9.135E-10  5.085E-09 -7.201E-13  1.340E-12  1.00E-07
  3.200E+01 2.55274E-17  3.768E-04  7.745E-10  4.993E-09 -7.551E-13  1.343E-12  1.00E-07
  3.250E+01 2.44255E-17  3.875E-04  6.397E-10  4.901E-09 -7.900E-13  1.345E-12  1.00E-07
  3.300E+01 2.33825E-17  3.980E-04  5.091E-10  4.809E-09 -8.249E-13  1.347E-12  1.00E-07
  3.350E+01 2.23952E-17  4.083E-04  3.827E-10  4.717E-09 -8.598E-13  1.348E-12  1.00E-07
  3.400E+01 2.14608E-17  4.184E-04  2.605E-10  4.625E-09 -8.946E-13  1.349E-12  1.00E-07
  3.450E+01 2.05763E-17  4.282E-04  1.422E-10  4.534E-09 -9.293E-13  1.349E-12  1.00E-07
  3.500E+01 1.97392E-17  4.377E-04  2.798E-11  4.443E-09 -9.638E-13  1.349E-12  1.00E-07
  3.550E+01 1.89468E-17  4.469E-04 -8.237E-11  4.352E-09 -9.983E-13  1.348E-12  1.00E-07
  3.600E+01 1.81966E-17  4.557E-04 -1.889E-10  4.262E-09 -1.033E-12  1.347E-12  1.00E-07
  3.650E+01 1.74864E-17  4.640E-04 -2.916E-10  4.171E-09 -1.067E-12  1.345E-12  1.00E-07
  3.700E+01 1.68139E-17  4.720E-04 -3.907E-10  4.082E-09 -1.101E-12  1.342E-12  1.00E-07
  3.750E+01 1.61769E-17  4.794E-04 -4.861E-10  3.993E-09 -1.134E-12  1.339E-12  1.00E-07
  3.800E+01 1.55736E-17  4.862E-04 -5.780E-10  3.904E-09 -1.168E-12  1.336E-12  1.00E-07
  3.850E+01 1.50020E-17  4.925E-04 -6.664E-10  3.815E-09 -1.201E-12  1.332E-12  1.00E-07
  3.900E+01 1.44603E-17  4.982E-04 -7.514E-10  3.728E-09 -1.234E-12  1.327E-12  1.00E-07
  3.950E+01 1.39468E-17  5.032E-04 -8.331E-10  3.640E-09 -1.266E-12  1.322E-12  1.00E-07
  4.000E+01 1.34599E-17  5.075E-04 -9.115E-10  3.554E-09 -1.299E-12  1.317E-12  1.00E-07
  4.050E+01 1.29980E-17  5.110E-04 -9.868E-10  3.468E-09 -1.331E-12  1.311E-12  1.00E-07
  4.100E+01 1.25598E-17  5.139E-04 -1.059E-09  3.382E-09 -1.363E-12  1.305E-12  1.00E-07
  4.150E+01 1.21439E-17  5.159E-04 -1.128E-09  3.297E-09 -1.394E-12  1.298E-12  1.00E-07
  4.200E+01 1.17490E-17  5.171E-04 -1.194E-09  3.213E-09 -1.425E-12  1.291E-12  1.00E-07
  4.250E+01 1.13738E-17  5.174E-04 -1.257E-09  3.129E-09 -1.456E-12  1.284E-12  1.00E-07
  4.300E+01 1.10174E-17  5.169E-04 -1.318E-09  3.046E-09 -1.487E-12  1.276E-12  1.00E-07
  4.350E+01 1.06785E-17  5.155E-04 -1.375E-09  2.964E-09 -1.517E-12  1.267E-12  1.00E-07
  4.400E+01 1.03562E-17  5.132E-04 -1.430E-09  2.883E-09 -1.546E-12  1.259E-12  1.00E-07
  4.450E+01 1.00495E-17  5.099E-04 -1.483E-09  2.802E-09 -1.576E-12  1.250E-12  1.00E-07
  4.500E+01 9.75761E-18  5.057E-04 -1.533E-09  2.722E-09 -1.605E-12  1.240E-12  1.00E-07
  4.550E+01 9.47958E-18  5.005E-04 -1.580E-09  2.643E-09 -1.633E-12  1.231E-12  1.00E-07
  4.600E+01 9.21465E-18  4.943E-04 -1.625E-09  2.564E-09 -1.662E-12  1.220E-12  1.00E-07
  4.650E+01 8.96209E-18  4.871E-04 -1.667E-09  2.486E-09 -1.689E-12  1.210E-12  1.00E-07
  4.700E+01 8.72119E-18  4.790E-04 -1.707E-09  2.410E-09 -1.717E-12  1.199E-12  1.00E-07
  4.750E+01 8.49130E-18  4.698E-04 -1.745E-09  2.333E-09 -1.744E-12  1.188E-12  1.00E-07
  4.800E+01 8.27181E-18  4.597E-04 -1.781E-09  2.258E-09 -1.770E-12  1.177E-12  1.00E-07
  4.850E+01 8.06212E-18  4.485E-04 -1.815E-09  2.184E-09 -1.796E-12  1.165E-12  1.00E-07
  4.900E+01 7.86171E-18  4.363E-04 -1.847E-09  2.110E-09 -1.822E-12  1.153E-12  1.00E-07
  4.950E+01 7.67005E-18  4.231E-04 -1.876E-09  2.037E-09 -1.847E-12  1.141E-12  1.00E-07
  5.000E+01 7.48667E-18  4.089E-04 -1.904E-09  1.965E-09 -1.872E-12  1.129E-12  1.00E-07
  5.050E+01 7.31111E-18  3.938E-04 -1.930E-09  1.894E-09 -1.897E-12  1.116E-12  1.00E-07
  5.100E+01 7.14296E-18  3.776E-04 -1.954E-09  1.824E-09 -1.921E-12  1.103E-12  1.00E-07
  5.150E+01 6.98182E-18  3.604E-04 -1.976E-09  1.754E-09 -1.944E-12  1.090E-12  1.00E-07
  5.200E+01 6.82730E-18  3.423E-04 -1.996E-09  1.686E-09 -1.967E-12  1.076E-12  1.00E-07
  5.250E+01 6.67907E-18  3.233E-04 -2.015E-09  1.618E-09 -1.990E-12  1.062E-12  1.00E-07
  5.300E+01 6.53679E-18  3.032E-04 -2.032E-09  1.551E-09 -2.012E-12  1.049E-12  1.00E-07
  5.350E+01 6.40015E-18  2.823E-04 -2.048E-09  1.485E-09 -2.034E-12  1.034E-12  1.00E-07
  5.400E+01 6.26887E-18  2.605E-04 -2.062E-09  1.420E-09 -2.056E-12  1.020E-12  1.00E-07
  5.450E+01 6.14266E-18  2.377E-04 -2.074E-09  1.356E-09 -2.076E-12  1.006E-12  1.00E-07
  5.500E+01 6.02128E-18  2.141E-04 -2.086E-09  1.293E-09 -2.097E-12  9.911E-13  1.00E-07
  5.550E+01 5.90448E-18  1.896E-04 -2.095E-09  1.231E-09 -2.117E-12  9.763E-13  1.00E-07
  5.600E+01 5.79203E-18  1.642E-04 -2.104E-09  1.169E-09 -2.137E-12  9.614E-13  1.00E-07
  5.650E+01 5.68373E-18  1.381E-04 -2.111E-09  1.108E-09 -2.156E-12  9.463E-13  1.00E-07
  5.700E+01 5.57937E-18  1.111E-04 -2.116E-09  1.049E-09 -2.174E-12  9.310E-13  1.00E-07
  5.750E+01 5.47876E-18  8.337E-05 -2.121E-09  9.899E-10 -2.193E-12  9.157E-13  1.00E-07
  5.800E+01 5.38173E-18  5.487E-05 -2.124E-09  9.319E-10 -2.211E-12  9.002E-13  1.00E-07
  5.850E+01 5.28811E-18  2.564E-05 -2.127E-09  8.748E-10 -2.228E-12  8.845E-13  1.00E-07
  5.900E+01 5.19774E-18 -4.310E-06 -2.128E-09  8.185E-10 -2.245E-12  8.688E-13  1.00E-07
  5.950E+01 5.11047E-18 -3.495E-05 -2.128E-09  7.631E-10 -2.261E-12  8.530E-13  1.00E-07
  6.000E+01 5.02617E-18 -6.625E-05 -2.127E-09  7.086E-10 -2.278E-12  8.371E-13  1.00E-07
  6.050E+01 4.94470E-18 -9.819E-05 -2.125E-09  6.550E-10 -2.293E-12  8.211E-13  1.00E-07
  6.100E+01 4.86594E-18 -1.307E-04 -2.122E-09  6.022E-10 -2.308E-12  8.050E-13  1.00E-07
  6.150E+01 4.78977E-18 -1.639E-04 -2.118E-09  5.503E-10 -2.323E-12  7.888E-13  1.00E-07
  6.200E+01 4.71608E-18 -1.976E-04 -2.113E-09  4.992E-10 -2.338E-12  7.726E-13  1.00E-07
  6.250E+01 4.64477E-18 -2.319E-04 -2.108E-09  4.490E-10 -2.352E-12  7.563E-13  1.00E-07
  6.300E+01 4.57573E-18 -2.666E-04 -2.101E-09  3.996E-10 -2.365E-12  7.400E-13  1.00E-07
  6.350E+01 4.50889E-18 -3.019E-04 -2.094E-09  3.511E-10 -2.378E-12  7.236E-13  1.00E-07
  6.400E+01 4.44413E-18 -3.376E-04 -2.086E-09  3.034E-10 -2.391E-12  7.072E-13  1.00E-07
  6.450E+01 4.38140E-18 -3.737E-04 -2.077E-09  2.565E-10 -2.403E-12  6.908E-13  1.00E-07
  6.500E+01 4.32059E-18 -4.103E-04 -2.068E-09  2.104E-10 -2.415E-12  6.743E-13  1.00E-07
  6.550E+01 4.26165E-18 -4.472E-04 -2.058E-09  1.652E-10 -2.426E-12  6.578E-13  1.00E-07
  6.600E+01 4.20449E-18 -4.845E-04 -2.047E-09  1.208E-10 -2.437E-12  6.413E-13  1.00E-07
  6.650E+01 4.14906E-18 -5.221E-04 -2.035E-09  7.713E-11 -2.448E-12  6.248E-13  1.00E-07
  6.700E+01 4.09528E-18 -5.600E-04 -2.023E-09  3.430E-11 -2.458E-12  6.083E-13  1.00E-07
  6.750E+01 4.04310E-18 -5.981E-04 -2.011E-09 -7.745E-12 -2.468E-12  5.918E-13  1.00E-07
  6.800E+01 3.99246E-18 -6.365E-04 -1.998E-09 -4.900E-11 -2.477E-12  5.753E-13  1.00E-07
  6.850E+01 3.94331E-18 -6.752E-04 -1.984E-09 -8.948E-11 -2.486E-12  5.589E-13  1.00E-07
  6.900E+01 3.89559E-18 -7.140E-04 -1.969E-09 -1.292E-10 -2.495E-12  5.424E-13  1.00E-07
  6.950E+01 3.84924E-18 -7.529E-04 -1.955E-09 -1.681E-10 -2.503E-12  5.260E-13  1.00E-07
  7.000E+01 3.80424E-18 -7.920E-04 -1.939E-09 -2.063E-10 -2.511E-12  5.096E-13  1.00E-07
  7.050E+01 3.76052E-18 -8.312E-04 -1.924E-09 -2.438E-10 -2.519E-12  4.932E-13  1.00E-07
  7.100E+01 3.71805E-18 -8.705E-04 -1.908E-09 -2.805E-10 -2.526E-12  4.769E-13  1.00E-07
  7.150E+01 3.67679E-18 -9.098E-04 -1.891E-09 -3.165E-10 -2.532E-12  4.607E-13  1.00E-07
  7.200E+01 3.63669E-18 -9.492E-04 -1.874E-09 -3.517E-10 -2.539E-12  4.444E-13  1.00E-07
  7.250E+01 3.59772E-18 -9.885E-04 -1.857E-09 -3.862E-10 -2.545E-12  4.283E-13  1.00E-07
  7.300E+01 3.55985E-18 -1.028E-03 -1.839E-09 -4.201E-10 -2.550E-12  4.122E-13  1.00E-07
  7.350E+01 3.52303E-18 -1.067E-03 -1.821E-09 -4.532E-10 -2.556E-12  3.961E-13  1.00E-07
  7.400E+01 3.48724E-18 -1.106E-03 -1.803E-09 -4.856E-10 -2.561E-12  3.802E-13  1.00E-07
  7.450E+01 3.45245E-18 -1.145E-03 -1.785E-09 -5.174E-10 -2.565E-12  3.643E-13  1.00E-07
  7.500E+01 3.41861E-18 -1.184E-03 -1.766E-09 -5.484E-10 -2.569E-12  3.484E-13  1.00E-07
  7.550E+01 3.38572E-18 -1.223E-03 -1.747E-09 -5.788E-10 -2.573E-12  3.327E-13  1.00E-07
  7.600E+01 3.35373E-18 -1.262E-03 -1.727E-09 -6.086E-10 -2.577E-12  3.170E-13  1.00E-07
  7.650E+01 3.32262E-18 -1.300E-03 -1.708E-09 -6.377E-10 -2.580E-12  3.015E-13  1.00E-07
  7.700E+01 3.29236E-18 -1.338E-03 -1.688E-09 -6.661E-10 -2.583E-12  2.860E-13  1.00E-07
  7.750E+01 3.26293E-18 -1.376E-03 -1.668E-09 -6.939E-10 -2.585E-12  2.706E-13  1.00E-07
  7.800E+01 3.23431E-18 -1.414E-03 -1.648E-09 -7.211E-10 -2.587E-12  2.553E-13  1.00E-07
  7.850E+01 3.20647E-18 -1.451E-03 -1.627E-09 -7.476E-10 -2.589E-12  2.402E-13  1.00E-07
  7.900E+01 3.17939E-18 -1.488E-03 -1.607E-09 -7.736E-10 -2.591E-12  2.251E-13  1.00E-07
  7.950E+01 3.15305E-18 -1.525E-03 -1.586E-09 -7.989E-10 -2.592E-12  2.101E-13  1.00E-07
  8.000E+01 3.12743E-18 -1.561E-03 -1.565E-09 -8.237E-10 -2.593E-12  1.953E-13  1.00E-07
  8.050E+01 3.10251E-18 -1.597E-03 -1.544E-09 -8.478E-10 -2.594E-12  1.805E-13  1.00E-07
  8.100E+01 3.07826E-18 -1.633E-03 -1.523E-09 -8.714E-10 -2.594E-12  1.659E-13  1.00E-07
  8.150E+01 3.05468E-18 -1.668E-03 -1.502E-09 -8.944E-10 -2.594E-12  1.514E-13  1.00E-07
  8.200E+01 3.03174E-18 -1.703E-03 -1.480E-09 -9.169E-10 -2.594E-12  1.370E-13  1.00E-07
  8.250E+01 3.00942E-18 -1.737E-03 -1.459E-09 -9.388E-10 -2.593E-12  1.227E-13  1.00E-07
  8.300E+01 2.98772E-18 -1.771E-03 -1.437E-09 -9.602E-10 -2.592E-12  1.086E-13  1.00E-07
  8.350E+01 2.96660E-18 -1.804E-03 -1.416E-09 -9.810E-10 -2.591E-12  9.462E-14  1.00E-07
  8.400E+01 2.94606E-18 -1.837E-03 -1.394E-09 -1.001E-09 -2.590E-12  8.075E-14  1.00E-07
  8.450E+01 2.92608E-18 -1.869E-03 -1.372E-09 -1.021E-09 -2.588E-12  6.702E-14  1.00E-07
  8.500E+01 2.90665E-18 -1.901E-03 -1.351E-09 -1.040E-09 -2.586E-12  5.342E-14  1.00E-07
  8.550E+01 2.88775E-18 -1.932E-03 -1.329E-09 -1.059E-09 -2.583E-12  3.996E-14  1.00E-07
  8.600E+01 2.86937E-18 -1.962E-03 -1.307E-09 -1.077E-09 -2.581E-12  2.664E-14  1.00E-07
  8.650E+01 2.85150E-18 -1.992E-03 -1.285E-09 -1.095E-09 -2.578E-12  1.347E-14  1.00E-07
  8.700E+01 2.83411E-18 -2.022E-03 -1.264E-09 -1.112E-09 -2.575E-12  4.384E-16  1.00E-07
  8.750E+01 2.81721E-18 -2.051E-03 -1.242E-09 -1.129E-09 -2.572E-12 -1.245E-14  1.00E-07
  8.800E+01 2.80077E-18 -2.079E-03 -1.220E-09 -1.146E-09 -2.568E-12 -2.518E-14  1.00E-07
  8.850E+01 2.78478E-18 -2.106E-03 -1.198E-09 -1.161E-09 -2.564E-12 -3.777E-14  1.00E-07
  8.900E+01 2.76924E-18 -2.133E-03 -1.177E-09 -1.177E-09 -2.560E-12 -5.020E-14  1.00E-07
  8.950E+01 2.75413E-18 -2.160E-03 -1.155E-09 -1.192E-09 -2.556E-12 -6.249E-14  1.00E-07
  9.000E+01 2.73944E-18 -2.185E-03 -1.133E-09 -1.206E-09 -2.551E-12 -7.462E-14  1.00E-07
  9.050E+01 2.72516E-18 -2.210E-03 -1.112E-09 -1.221E-09 -2.546E-12 -8.659E-14  1.00E-07
  9.100E+01 2.71127E-18 -2.235E-03 -1.090E-09 -1.234E-09 -2.541E-12 -9.841E-14  1.00E-07
  9.150E+01 2.69778E-18 -2.258E-03 -1.068E-09 -1.248E-09 -2.536E-12 -1.101E-13  1.00E-07
  9.200E+01 2.68467E-18 -2.281E-03 -1.047E-09 -1.260E-09 -2.531E-12 -1.216E-13  1.00E-07
  9.250E+01 2.67192E-18 -2.304E-03 -1.025E-09 -1.273E-09 -2.525E-12 -1.329E-13  1.00E-07
  9.300E+01 2.65954E-18 -2.325E-03 -1.004E-09 -1.285E-09 -2.519E-12 -1.441E-13  1.00E-07
  9.350E+01 2.64751E-18 -2.346E-03 -9.828E-10 -1.297E-09 -2.513E-12 -1.551E-13  1.00E-07
  9.400E+01 2.63582E-18 -2.367E-03 -9.616E-10 -1.308E-09 -2.506E-12 -1.660E-13  1.00E-07
  9.450E+01 2.62446E-18 -2.386E-03 -9.405E-10 -1.319E-09 -2.500E-12 -1.767E-13  1.00E-07
  9.500E+01 2.61343E-18 -2.405E-03 -9.194E-10 -1.330E-09 -2.493E-12 -1.872E-13  1.00E-07
  9.550E+01 2.60272E-18 -2.423E-03 -8.985E-10 -1.340E-09 -2.486E-12 -1.975E-13  1.00E-07
  9.600E+01 2.59231E-18 -2.441E-03 -8.776E-10 -1.350E-09 -2.479E-12 -2.077E-13  1.00E-07
  9.650E+01 2.58221E-18 -2.457E-03 -8.568E-10 -1.359E-09 -2.471E-12 -2.178E-13  1.00E-07
  9.700E+01 2.57240E-18 -2.473E-03 -8.362E-10 -1.369E-09 -2.464E-12 -2.276E-13  1.00E-07
  9.750E+01 2.56288E-18 -2.489E-03 -8.156E-10 -1.378E-09 -2.456E-12 -2.373E-13  1.00E-07
  9.800E+01 2.55363E-18 -2.504E-03 -7.952E-10 -1.386E-09 -2.448E-12 -2.469E-13  1.00E-07
  9.850E+01 2.54466E-18 -2.518E-03 -7.748E-10 -1.394E-09 -2.440E-12 -2.562E-13  1.00E-07
  9.900E+01 2.53595E-18 -2.531E-03 -7.546E-10 -1.402E-09 -2.431E-12 -2.654E-13  1.00E-07
  9.950E+01 2.52750E-18 -2.544E-03 -7.345E-10 -1.410E-09 -2.423E-12 -2.744E-13  1.00E-07
  1.000E+02 2.51931E-18 -2.555E-03 -7.145E-10 -1.417E-09 -2.414E-12 -2.833E-13  1.00E-07
  1.005E+02 2.51136E-18 -2.567E-03 -6.946E-10 -1.424E-09 -2.405E-12 -2.919E-13  1.00E-07
  1.010E+02 2.50365E-18 -2.577E-03 -6.749E-10 -1.431E-09 -2.396E-12 -3.005E-13  1.00E-07
  1.015E+02 2.49617E-18 -2.587E-03 -6.553E-10 -1.438E-09 -2.387E-12 -3.088E-13  1.00E-07
  1.020E+02 2.48892E-18 -2.596E-03 -6.358E-10 -1.444E-09 -2.377E-12 -3.170E-13  1.00E-07
  1.025E+02 2.48189E-18 -2.605E-03 -6.164E-10 -1.450E-09 -2.368E-12 -3.250E-13  1.00E-07
  1.030E+02 2.47508E-18 -2.613E-03 -5.972E-10 -1.455E-09 -2.358E-12 -3.328E-13  1.00E-07
