  1.040E+02 3.03709E-18 -1.484E-03 -1.058E-09 -1.385E-09 -1.451E-12  2.303E-13  1.00E-07
  1.045E+02 3.02499E-18 -1.486E-03 -1.041E-09 -1.393E-09 -1.445E-12  2.247E-13  1.00E-07
  1.050E+02 3.01317E-18 -1.488E-03 -1.024E-09 -1.401E-09 -1.439E-12  2.191E-13  1.00E-07
  1.055E+02 3.00163E-18 -1.490E-03 -1.008E-09 -1.409E-09 -1.434E-12  2.136E-13  1.00E-07
  1.060E+02 2.99035E-18 -1.491E-03 -9.917E-10 -1.417E-09 -1.428E-12  2.082E-13  1.00E-07
  1.065E+02 2.97935E-18 -1.492E-03 -9.755E-10 -1.424E-09 -1.422E-12  2.029E-13  1.00E-07
  1.070E+02 2.96860E-18 -1.493E-03 -9.595E-10 -1.431E-09 -1.416E-12  1.976E-13  1.00E-07
  1.075E+02 2.95810E-18 -1.493E-03 -9.436E-10 -1.438E-09 -1.409E-12  1.924E-13  1.00E-07
  1.080E+02 2.94785E-18 -1.493E-03 -9.278E-10 -1.445E-09 -1.403E-12  1.873E-13  1.00E-07
  1.085E+02 2.93784E-18 -1.493E-03 -9.121E-10 -1.451E-09 -1.397E-12  1.823E-13  1.00E-07
  1.090E+02 2.92806E-18 -1.492E-03 -8.966E-10 -1.457E-09 -1.390E-12  1.773E-13  1.00E-07
  1.095E+02 2.91851E-18 -1.492E-03 -8.812E-10 -1.464E-09 -1.384E-12  1.724E-13  1.00E-07
  1.100E+02 2.90918E-18 -1.491E-03 -8.659E-10 -1.469E-09 -1.377E-12  1.676E-13  1.00E-07
  1.105E+02 2.90008E-18 -1.490E-03 -8.508E-10 -1.475E-09 -1.370E-12  1.628E-13  1.00E-07
  1.110E+02 2.89118E-18 -1.488E-03 -8.358E-10 -1.481E-09 -1.363E-12  1.581E-13  1.00E-07
  1.115E+02 2.88250E-18 -1.486E-03 -8.209E-10 -1.486E-09 -1.357E-12  1.535E-13  1.00E-07
  1.120E+02 2.87401E-18 -1.484E-03 -8.061E-10 -1.491E-09 -1.350E-12  1.490E-13  1.00E-07
  1.125E+02 2.86573E-18 -1.482E-03 -7.915E-10 -1.496E-09 -1.342E-12  1.445E-13  1.00E-07
  1.130E+02 2.85764E-18 -1.479E-03 -7.770E-10 -1.501E-09 -1.335E-12  1.401E-13  1.00E-07
  1.135E+02 2.84974E-18 -1.476E-03 -7.626E-10 -1.506E-09 -1.328E-12  1.358E-13  1.00E-07
  1.140E+02 2.84202E-18 -1.473E-03 -7.484E-10 -1.511E-09 -1.321E-12  1.315E-13  1.00E-07
  1.145E+02 2.83449E-18 -1.470E-03 -7.343E-10 -1.515E-09 -1.314E-12  1.273E-13  1.00E-07
  1.150E+02 2.82713E-18 -1.467E-03 -7.203E-10 -1.519E-09 -1.306E-12  1.232E-13  1.00E-07
  1.155E+02 2.81994E-18 -1.463E-03 -7.065E-10 -1.523E-09 -1.299E-12  1.191E-13  1.00E-07
  1.160E+02 2.81293E-18 -1.459E-03 -6.927E-10 -1.527E-09 -1.291E-12  1.151E-13  1.00E-07
  1.165E+02 2.80607E-18 -1.455E-03 -6.792E-10 -1.531E-09 -1.283E-12  1.112E-13  1.00E-07
  1.170E+02 2.79938E-18 -1.450E-03 -6.657E-10 -1.535E-09 -1.276E-12  1.073E-13  1.00E-07
  1.175E+02 2.79285E-18 -1.445E-03 -6.524E-10 -1.539E-09 -1.268E-12  1.035E-13  1.00E-07
  1.180E+02 2.78647E-18 -1.441E-03 -6.392E-10 -1.542E-09 -1.260E-12  9.980E-14  1.00E-07
  1.185E+02 2.78023E-18 -1.435E-03 -6.262E-10 -1.545E-09 -1.252E-12  9.614E-14  1.00E-07
  1.190E+02 2.77415E-18 -1.430E-03 -6.132E-10 -1.549E-09 -1.244E-12  9.255E-14  1.00E-07
  1.195E+02 2.76821E-18 -1.425E-03 -6.004E-10 -1.552E-09 -1.236E-12  8.902E-14  1.00E-07
  1.200E+02 2.76241E-18 -1.419E-03 -5.878E-10 -1.555E-09 -1.228E-12  8.556E-14  1.00E-07
  1.205E+02 2.75674E-18 -1.413E-03 -5.752E-10 -1.558E-09 -1.220E-12  8.216E-14  1.00E-07
  1.210E+02 2.75121E-18 -1.407E-03 -5.628E-10 -1.560E-09 -1.212E-12  7.883E-14  1.00E-07
  1.215E+02 2.74581E-18 -1.400E-03 -5.506E-10 -1.563E-09 -1.204E-12  7.556E-14  1.00E-07
  1.220E+02 2.74054E-18 -1.394E-03 -5.384E-10 -1.565E-09 -1.195E-12  7.235E-14  1.00E-07
  1.225E+02 2.73539E-18 -1.387E-03 -5.264E-10 -1.568E-09 -1.187E-12  6.921E-14  1.00E-07
  1.230E+02 2.73037E-18 -1.380E-03 -5.145E-10 -1.570E-09 -1.178E-12  6.613E-14  1.00E-07
  1.235E+02 2.72546E-18 -1.373E-03 -5.028E-10 -1.572E-09 -1.170E-12  6.312E-14  1.00E-07
  1.240E+02 2.72067E-18 -1.366E-03 -4.911E-10 -1.575E-09 -1.161E-12  6.016E-14  1.00E-07
  1.245E+02 2.71600E-18 -1.359E-03 -4.796E-10 -1.577E-09 -1.153E-12  5.727E-14  1.00E-07
  1.250E+02 2.71143E-18 -1.351E-03 -4.682E-10 -1.579E-09 -1.144E-12  5.444E-14  1.00E-07
  1.255E+02 2.70698E-18 -1.343E-03 -4.570E-10 -1.581E-09 -1.135E-12  5.167E-14  1.00E-07
  1.260E+02 2.70263E-18 -1.335E-03 -4.459E-10 -1.582E-09 -1.127E-12  4.896E-14  1.00E-07
  1.265E+02 2.69838E-18 -1.327E-03 -4.349E-10 -1.584E-09 -1.118E-12  4.631E-14  1.00E-07
  1.270E+02 2.69423E-18 -1.319E-03 -4.240E-10 -1.586E-09 -1.109E-12  4.372E-14  1.00E-07
  1.275E+02 2.69019E-18 -1.311E-03 -4.133E-10 -1.587E-09 -1.100E-12  4.119E-14  1.00E-07
  1.280E+02 2.68624E-18 -1.302E-03 -4.026E-10 -1.589E-09 -1.091E-12  3.871E-14  1.00E-07
  1.285E+02 2.68239E-18 -1.293E-03 -3.921E-10 -1.590E-09 -1.082E-12  3.630E-14  1.00E-07
  1.290E+02 2.67863E-18 -1.285E-03 -3.818E-10 -1.592E-09 -1.073E-12  3.394E-14  1.00E-07
  1.295E+02 2.67496E-18 -1.276E-03 -3.715E-10 -1.593E-09 -1.064E-12  3.164E-14  1.00E-07
  1.300E+02 2.67137E-18 -1.266E-03 -3.614E-10 -1.594E-09 -1.055E-12  2.939E-14  1.00E-07
  1.305E+02 2.66788E-18 -1.257E-03 -3.514E-10 -1.595E-09 -1.045E-12  2.721E-14  1.00E-07
  1.310E+02 2.66447E-18 -1.248E-03 -3.415E-10 -1.596E-09 -1.036E-12  2.507E-14  1.00E-07
  1.315E+02 2.66114E-18 -1.238E-03 -3.318E-10 -1.597E-09 -1.027E-12  2.300E-14  1.00E-07
  1.320E+02 2.65789E-18 -1.229E-03 -3.221E-10 -1.598E-09 -1.017E-12  2.098E-14  1.00E-07
  1.325E+02 2.65472E-18 -1.219E-03 -3.126E-10 -1.599E-09 -1.008E-12  1.901E-14  1.00E-07
  1.330E+02 2.65163E-18 -1.209E-03 -3.032E-10 -1.600E-09 -9.987E-13  1.709E-14  1.00E-07
  1.335E+02 2.64862E-18 -1.199E-03 -2.939E-10 -1.601E-09 -9.892E-13  1.523E-14  1.00E-07
  1.340E+02 2.64568E-18 -1.189E-03 -2.848E-10 -1.601E-09 -9.797E-13  1.342E-14  1.00E-07
  1.345E+02 2.64281E-18 -1.179E-03 -2.757E-10 -1.602E-09 -9.701E-13  1.167E-14  1.00E-07
  1.350E+02 2.64001E-18 -1.168E-03 -2.668E-10 -1.603E-09 -9.606E-13  9.965E-15  1.00E-07
  1.355E+02 2.63728E-18 -1.158E-03 -2.580E-10 -1.603E-09 -9.509E-13  8.312E-15  1.00E-07
  1.360E+02 2.63461E-18 -1.147E-03 -2.493E-10 -1.604E-09 -9.413E-13  6.710E-15  1.00E-07
  1.365E+02 2.63202E-18 -1.137E-03 -2.407E-10 -1.604E-09 -9.316E-13  5.158E-15  1.00E-07
  1.370E+02 2.62948E-18 -1.126E-03 -2.322E-10 -1.605E-09 -9.218E-13  3.656E-15  1.00E-07
  1.375E+02 2.62701E-18 -1.115E-03 -2.239E-10 -1.605E-09 -9.120E-13  2.203E-15  1.00E-07
  1.380E+02 2.62461E-18 -1.104E-03 -2.157E-10 -1.606E-09 -9.022E-13  7.992E-16  1.00E-07
  1.385E+02 2.62226E-18 -1.093E-03 -2.076E-10 -1.606E-09 -8.924E-13 -5.568E-16  1.00E-07
  1.390E+02 2.61997E-18 -1.082E-03 -1.996E-10 -1.606E-09 -8.825E-13 -1.865E-15  1.00E-07
  1.395E+02 2.61774E-18 -1.071E-03 -1.917E-10 -1.607E-09 -8.726E-13 -3.126E-15  1.00E-07
  1.400E+02 2.61556E-18 -1.059E-03 -1.839E-10 -1.607E-09 -8.626E-13 -4.341E-15  1.00E-07
  1.405E+02 2.61344E-18 -1.048E-03 -1.762E-10 -1.607E-09 -8.526E-13 -5.510E-15  1.00E-07
  1.410E+02 2.61138E-18 -1.036E-03 -1.687E-10 -1.607E-09 -8.426E-13 -6.633E-15  1.00E-07
  1.415E+02 2.60936E-18 -1.025E-03 -1.612E-10 -1.607E-09 -8.326E-13 -7.711E-15  1.00E-07
  1.420E+02 2.60740E-18 -1.013E-03 -1.539E-10 -1.607E-09 -8.225E-13 -8.744E-15  1.00E-07
  1.425E+02 2.60549E-18 -1.001E-03 -1.467E-10 -1.607E-09 -8.124E-13 -9.734E-15  1.00E-07
  1.430E+02 2.60362E-18 -9.895E-04 -1.396E-10 -1.608E-09 -8.022E-13 -1.068E-14  1.00E-07
  1.435E+02 2.60181E-18 -9.776E-04 -1.326E-10 -1.608E-09 -7.921E-13 -1.158E-14  1.00E-07
  1.440E+02 2.60004E-18 -9.656E-04 -1.257E-10 -1.608E-09 -7.819E-13 -1.244E-14  1.00E-07
  1.445E+02 2.59832E-18 -9.536E-04 -1.189E-10 -1.608E-09 -7.717E-13 -1.326E-14  1.00E-07
  1.450E+02 2.59664E-18 -9.415E-04 -1.122E-10 -1.607E-09 -7.614E-13 -1.404E-14  1.00E-07
  1.455E+02 2.59501E-18 -9.293E-04 -1.056E-10 -1.607E-09 -7.511E-13 -1.478E-14  1.00E-07
  1.460E+02 2.59342E-18 -9.171E-04 -9.914E-11 -1.607E-09 -7.408E-13 -1.548E-14  1.00E-07
  1.465E+02 2.59187E-18 -9.048E-04 -9.278E-11 -1.607E-09 -7.305E-13 -1.614E-14  1.00E-07
  1.470E+02 2.59036E-18 -8.924E-04 -8.652E-11 -1.607E-09 -7.201E-13 -1.675E-14  1.00E-07
  1.475E+02 2.58889E-18 -8.800E-04 -8.037E-11 -1.607E-09 -7.097E-13 -1.733E-14  1.00E-07
  1.480E+02 2.58747E-18 -8.675E-04 -7.432E-11 -1.607E-09 -6.993E-13 -1.788E-14  1.00E-07
  1.485E+02 2.58608E-18 -8.550E-04 -6.838E-11 -1.607E-09 -6.889E-13 -1.838E-14  1.00E-07
  1.490E+02 2.58472E-18 -8.424E-04 -6.254E-11 -1.606E-09 -6.784E-13 -1.885E-14  1.00E-07
  1.495E+02 2.58341E-18 -8.297E-04 -5.680E-11 -1.606E-09 -6.679E-13 -1.928E-14  1.00E-07
  1.500E+02 2.58213E-18 -8.170E-04 -5.117E-11 -1.606E-09 -6.574E-13 -1.968E-14  1.00E-07
  1.505E+02 2.58088E-18 -8.043E-04 -4.564E-11 -1.606E-09 -6.469E-13 -2.004E-14  1.00E-07
  1.510E+02 2.57967E-18 -7.915E-04 -4.021E-11 -1.606E-09 -6.363E-13 -2.037E-14  1.00E-07
  1.515E+02 2.57850E-18 -7.786E-04 -3.488E-11 -1.605E-09 -6.257E-13 -2.066E-14  1.00E-07
  1.520E+02 2.57735E-18 -7.657E-04 -2.965E-11 -1.605E-09 -6.152E-13 -2.092E-14  1.00E-07
  1.525E+02 2.57624E-18 -7.528E-04 -2.452E-11 -1.605E-09 -6.045E-13 -2.115E-14  1.00E-07
  1.530E+02 2.57516E-18 -7.398E-04 -1.950E-11 -1.605E-09 -5.939E-13 -2.134E-14  1.00E-07
  1.535E+02 2.57411E-18 -7.268E-04 -1.457E-11 -1.604E-09 -5.832E-13 -2.150E-14  1.00E-07
  1.540E+02 2.57310E-18 -7.137E-04 -9.739E-12 -1.604E-09 -5.726E-13 -2.164E-14  1.00E-07
  1.545E+02 2.57211E-18 -7.006E-04 -5.010E-12 -1.604E-09 -5.619E-13 -2.174E-14  1.00E-07
  1.550E+02 2.57115E-18 -6.874E-04 -3.784E-13 -1.603E-09 -5.511E-13 -2.181E-14  1.00E-07
  1.555E+02 2.57021E-18 -6.742E-04  4.155E-12 -1.603E-09 -5.404E-13 -2.185E-14  1.00E-07
  1.560E+02 2.56931E-18 -6.610E-04  8.590E-12 -1.603E-09 -5.297E-13 -2.186E-14  1.00E-07
  1.565E+02 2.56843E-18 -6.477E-04  1.293E-11 -1.603E-09 -5.189E-13 -2.185E-14  1.00E-07
  1.570E+02 2.56758E-18 -6.344E-04  1.717E-11 -1.602E-09 -5.081E-13 -2.180E-14  1.00E-07
  1.575E+02 2.56676E-18 -6.211E-04  2.131E-11 -1.602E-09 -4.973E-13 -2.173E-14  1.00E-07
  1.580E+02 2.56596E-18 -6.077E-04  2.536E-11 -1.602E-09 -4.865E-13 -2.164E-14  1.00E-07
  1.585E+02 2.56518E-18 -5.943E-04  2.931E-11 -1.601E-09 -4.756E-13 -2.151E-14  1.00E-07
  1.590E+02 2.56443E-18 -5.809E-04  3.317E-11 -1.601E-09 -4.648E-13 -2.137E-14  1.00E-07
  1.595E+02 2.56371E-18 -5.674E-04  3.693E-11 -1.601E-09 -4.539E-13 -2.119E-14  1.00E-07
  1.600E+02 2.56301E-18 -5.540E-04  4.060E-11 -1.600E-09 -4.430E-13 -2.100E-14  1.00E-07
  1.605E+02 2.56233E-18 -5.404E-04  4.417E-11 -1.600E-09 -4.321E-13 -2.078E-14  1.00E-07
  1.610E+02 2.56167E-18 -5.269E-04  4.765E-11 -1.600E-09 -4.212E-13 -2.053E-14  1.00E-07
  1.615E+02 2.56104E-18 -5.133E-04  5.103E-11 -1.600E-09 -4.103E-13 -2.027E-14  1.00E-07
  1.620E+02 2.56042E-18 -4.997E-04  5.432E-11 -1.599E-09 -3.994E-13 -1.998E-14  1.00E-07
  1.625E+02 2.55983E-18 -4.861E-04  5.752E-11 -1.599E-09 -3.884E-13 -1.967E-14  1.00E-07
  1.630E+02 2.55926E-18 -4.725E-04  6.062E-11 -1.599E-09 -3.775E-13 -1.934E-14  1.00E-07
  1.635E+02 2.55871E-18 -4.588E-04  6.363E-11 -1.598E-09 -3.665E-13 -1.899E-14  1.00E-07
  1.640E+02 2.55818E-18 -4.451E-04  6.655E-11 -1.598E-09 -3.555E-13 -1.862E-14  1.00E-07
  1.645E+02 2.55767E-18 -4.314E-04  6.937E-11 -1.598E-09 -3.445E-13 -1.823E-14  1.00E-07
  1.650E+02 2.55718E-18 -4.177E-04  7.211E-11 -1.597E-09 -3.335E-13 -1.782E-14  1.00E-07
  1.655E+02 2.55671E-18 -4.039E-04  7.475E-11 -1.597E-09 -3.225E-13 -1.740E-14  1.00E-07
  1.660E+02 2.55626E-18 -3.902E-04  7.730E-11 -1.597E-09 -3.114E-13 -1.696E-14  1.00E-07
  1.665E+02 2.55583E-18 -3.764E-04  7.976E-11 -1.597E-09 -3.004E-13 -1.650E-14  1.00E-07
  1.670E+02 2.55541E-18 -3.626E-04  8.212E-11 -1.596E-09 -2.894E-13 -1.602E-14  1.00E-07
  1.675E+02 2.55502E-18 -3.488E-04  8.440E-11 -1.596E-09 -2.783E-13 -1.553E-14  1.00E-07
  1.680E+02 2.55464E-18 -3.349E-04  8.658E-11 -1.596E-09 -2.672E-13 -1.503E-14  1.00E-07
  1.685E+02 2.55427E-18 -3.211E-04  8.868E-11 -1.596E-09 -2.562E-13 -1.451E-14  1.00E-07
  1.690E+02 2.55393E-18 -3.072E-04  9.068E-11 -1.596E-09 -2.451E-13 -1.398E-14  1.00E-07
  1.695E+02 2.55360E-18 -2.933E-04  9.259E-11 -1.595E-09 -2.340E-13 -1.343E-14  1.00E-07
  1.700E+02 2.55329E-18 -2.795E-04  9.442E-11 -1.595E-09 -2.229E-13 -1.287E-14  1.00E-07
  1.705E+02 2.55300E-18 -2.656E-04  9.615E-11 -1.595E-09 -2.118E-13 -1.230E-14  1.00E-07
  1.710E+02 2.55272E-18 -2.516E-04  9.779E-11 -1.595E-09 -2.007E-13 -1.172E-14  1.00E-07
  1.715E+02 2.55246E-18 -2.377E-04  9.935E-11 -1.595E-09 -1.896E-13 -1.113E-14  1.00E-07
  1.720E+02 2.55221E-18 -2.238E-04  1.008E-10 -1.594E-09 -1.785E-13 -1.053E-14  1.00E-07
  1.725E+02 2.55198E-18 -2.099E-04  1.022E-10 -1.594E-09 -1.673E-13 -9.914E-15  1.00E-07
  1.730E+02 2.55176E-18 -1.959E-04  1.035E-10 -1.594E-09 -1.562E-13 -9.294E-15  1.00E-07
  1.735E+02 2.55157E-18 -1.819E-04  1.047E-10 -1.594E-09 -1.451E-13 -8.665E-15  1.00E-07
  1.740E+02 2.55138E-18 -1.680E-04  1.058E-10 -1.594E-09 -1.339E-13 -8.028E-15  1.00E-07
  1.745E+02 2.55121E-18 -1.540E-04  1.068E-10 -1.594E-09 -1.228E-13 -7.384E-15  1.00E-07
  1.750E+02 2.55106E-18 -1.400E-04  1.077E-10 -1.594E-09 -1.116E-13 -6.733E-15  1.00E-07
  1.755E+02 2.55092E-18 -1.260E-04  1.086E-10 -1.593E-09 -1.005E-13 -6.077E-15  1.00E-07
  1.760E+02 2.55080E-18 -1.120E-04  1.093E-10 -1.593E-09 -8.931E-14 -5.415E-15  1.00E-07
  1.765E+02 2.55069E-18 -9.805E-05  1.100E-10 -1.593E-09 -7.816E-14 -4.749E-15  1.00E-07
  1.770E+02 2.55059E-18 -8.405E-05  1.106E-10 -1.593E-09 -6.700E-14 -4.078E-15  1.00E-07
  1.775E+02 2.55051E-18 -7.005E-05  1.110E-10 -1.593E-09 -5.583E-14 -3.404E-15  1.00E-07
  1.780E+02 2.55045E-18 -5.604E-05  1.114E-10 -1.593E-09 -4.467E-14 -2.727E-15  1.00E-07
  1.785E+02 2.55040E-18 -4.203E-05  1.117E-10 -1.593E-09 -3.350E-14 -2.047E-15  1.00E-07
  1.790E+02 2.55036E-18 -2.802E-05  1.120E-10 -1.593E-09 -2.234E-14 -1.366E-15  1.00E-07
  1.795E+02 2.55034E-18 -1.401E-05  1.121E-10 -1.593E-09 -1.117E-14 -6.832E-16  1.00E-07
  1.800E+02 2.55033E-18 -1.966E-19  1.121E-10 -1.593E-09 -1.567E-28 -9.588E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.898403E-16 cm**2
               FROM DCS TABLE = 1.898364E-16  (REL. DIF. = 2.06E-05)

  1ST TRANSPORT CROSS SECTION = 5.183237E-17 cm**2
               FROM DCS TABLE = 5.183236E-17  (REL. DIF. = 1.41E-07)

  2ND TRANSPORT CROSS SECTION = 7.784744E-17 cm**2

  **** DPWA0 ENDED ************************************************************

