  1.045E+02 3.87957E-18 -1.438E-03 -1.023E-09 -1.683E-09 -1.571E-12  1.420E-13  1.00E-07
  1.050E+02 3.87007E-18 -1.440E-03 -1.003E-09 -1.693E-09 -1.565E-12  1.364E-13  1.00E-07
  1.055E+02 3.86086E-18 -1.441E-03 -9.826E-10 -1.702E-09 -1.559E-12  1.308E-13  1.00E-07
  1.060E+02 3.85194E-18 -1.442E-03 -9.628E-10 -1.710E-09 -1.553E-12  1.253E-13  1.00E-07
  1.065E+02 3.84330E-18 -1.442E-03 -9.431E-10 -1.719E-09 -1.547E-12  1.199E-13  1.00E-07
  1.070E+02 3.83494E-18 -1.442E-03 -9.236E-10 -1.727E-09 -1.540E-12  1.146E-13  1.00E-07
  1.075E+02 3.82683E-18 -1.442E-03 -9.042E-10 -1.735E-09 -1.534E-12  1.094E-13  1.00E-07
  1.080E+02 3.81899E-18 -1.442E-03 -8.850E-10 -1.742E-09 -1.527E-12  1.043E-13  1.00E-07
  1.085E+02 3.81140E-18 -1.441E-03 -8.659E-10 -1.750E-09 -1.520E-12  9.918E-14  1.00E-07
  1.090E+02 3.80405E-18 -1.440E-03 -8.469E-10 -1.757E-09 -1.513E-12  9.420E-14  1.00E-07
  1.095E+02 3.79694E-18 -1.438E-03 -8.281E-10 -1.764E-09 -1.506E-12  8.929E-14  1.00E-07
  1.100E+02 3.79006E-18 -1.437E-03 -8.094E-10 -1.771E-09 -1.499E-12  8.446E-14  1.00E-07
  1.105E+02 3.78341E-18 -1.435E-03 -7.909E-10 -1.777E-09 -1.492E-12  7.972E-14  1.00E-07
  1.110E+02 3.77698E-18 -1.433E-03 -7.725E-10 -1.783E-09 -1.485E-12  7.505E-14  1.00E-07
  1.115E+02 3.77077E-18 -1.430E-03 -7.543E-10 -1.789E-09 -1.478E-12  7.047E-14  1.00E-07
  1.120E+02 3.76476E-18 -1.428E-03 -7.362E-10 -1.795E-09 -1.470E-12  6.596E-14  1.00E-07
  1.125E+02 3.75896E-18 -1.425E-03 -7.183E-10 -1.801E-09 -1.463E-12  6.154E-14  1.00E-07
  1.130E+02 3.75335E-18 -1.422E-03 -7.005E-10 -1.806E-09 -1.455E-12  5.719E-14  1.00E-07
  1.135E+02 3.74794E-18 -1.418E-03 -6.829E-10 -1.812E-09 -1.447E-12  5.293E-14  1.00E-07
  1.140E+02 3.74271E-18 -1.415E-03 -6.654E-10 -1.817E-09 -1.440E-12  4.874E-14  1.00E-07
  1.145E+02 3.73767E-18 -1.411E-03 -6.481E-10 -1.821E-09 -1.432E-12  4.463E-14  1.00E-07
  1.150E+02 3.73280E-18 -1.407E-03 -6.309E-10 -1.826E-09 -1.424E-12  4.060E-14  1.00E-07
  1.155E+02 3.72811E-18 -1.402E-03 -6.139E-10 -1.831E-09 -1.416E-12  3.665E-14  1.00E-07
  1.160E+02 3.72358E-18 -1.398E-03 -5.970E-10 -1.835E-09 -1.408E-12  3.278E-14  1.00E-07
  1.165E+02 3.71922E-18 -1.393E-03 -5.803E-10 -1.839E-09 -1.399E-12  2.898E-14  1.00E-07
  1.170E+02 3.71502E-18 -1.388E-03 -5.637E-10 -1.843E-09 -1.391E-12  2.527E-14  1.00E-07
  1.175E+02 3.71097E-18 -1.383E-03 -5.473E-10 -1.847E-09 -1.383E-12  2.163E-14  1.00E-07
  1.180E+02 3.70707E-18 -1.377E-03 -5.311E-10 -1.851E-09 -1.374E-12  1.806E-14  1.00E-07
  1.185E+02 3.70332E-18 -1.372E-03 -5.150E-10 -1.854E-09 -1.366E-12  1.457E-14  1.00E-07
  1.190E+02 3.69971E-18 -1.366E-03 -4.991E-10 -1.858E-09 -1.357E-12  1.116E-14  1.00E-07
  1.195E+02 3.69624E-18 -1.360E-03 -4.833E-10 -1.861E-09 -1.349E-12  7.827E-15  1.00E-07
  1.200E+02 3.69290E-18 -1.354E-03 -4.677E-10 -1.864E-09 -1.340E-12  4.567E-15  1.00E-07
  1.205E+02 3.68969E-18 -1.347E-03 -4.522E-10 -1.867E-09 -1.331E-12  1.382E-15  1.00E-07
  1.210E+02 3.68661E-18 -1.341E-03 -4.369E-10 -1.870E-09 -1.322E-12 -1.728E-15  1.00E-07
  1.215E+02 3.68366E-18 -1.334E-03 -4.217E-10 -1.872E-09 -1.313E-12 -4.764E-15  1.00E-07
  1.220E+02 3.68082E-18 -1.327E-03 -4.067E-10 -1.875E-09 -1.304E-12 -7.727E-15  1.00E-07
  1.225E+02 3.67810E-18 -1.320E-03 -3.919E-10 -1.877E-09 -1.295E-12 -1.062E-14  1.00E-07
  1.230E+02 3.67549E-18 -1.313E-03 -3.772E-10 -1.880E-09 -1.286E-12 -1.343E-14  1.00E-07
  1.235E+02 3.67300E-18 -1.305E-03 -3.627E-10 -1.882E-09 -1.277E-12 -1.618E-14  1.00E-07
  1.240E+02 3.67061E-18 -1.298E-03 -3.483E-10 -1.884E-09 -1.268E-12 -1.885E-14  1.00E-07
  1.245E+02 3.66832E-18 -1.290E-03 -3.341E-10 -1.886E-09 -1.258E-12 -2.145E-14  1.00E-07
  1.250E+02 3.66614E-18 -1.282E-03 -3.200E-10 -1.888E-09 -1.249E-12 -2.398E-14  1.00E-07
  1.255E+02 3.66405E-18 -1.274E-03 -3.061E-10 -1.890E-09 -1.240E-12 -2.643E-14  1.00E-07
  1.260E+02 3.66206E-18 -1.266E-03 -2.923E-10 -1.891E-09 -1.230E-12 -2.882E-14  1.00E-07
  1.265E+02 3.66016E-18 -1.258E-03 -2.787E-10 -1.893E-09 -1.221E-12 -3.114E-14  1.00E-07
  1.270E+02 3.65834E-18 -1.249E-03 -2.652E-10 -1.894E-09 -1.211E-12 -3.339E-14  1.00E-07
  1.275E+02 3.65662E-18 -1.241E-03 -2.519E-10 -1.896E-09 -1.201E-12 -3.557E-14  1.00E-07
  1.280E+02 3.65498E-18 -1.232E-03 -2.387E-10 -1.897E-09 -1.192E-12 -3.768E-14  1.00E-07
  1.285E+02 3.65342E-18 -1.223E-03 -2.257E-10 -1.898E-09 -1.182E-12 -3.972E-14  1.00E-07
  1.290E+02 3.65194E-18 -1.214E-03 -2.129E-10 -1.899E-09 -1.172E-12 -4.170E-14  1.00E-07
  1.295E+02 3.65053E-18 -1.205E-03 -2.002E-10 -1.900E-09 -1.162E-12 -4.361E-14  1.00E-07
  1.300E+02 3.64920E-18 -1.196E-03 -1.876E-10 -1.901E-09 -1.152E-12 -4.545E-14  1.00E-07
  1.305E+02 3.64794E-18 -1.186E-03 -1.752E-10 -1.902E-09 -1.142E-12 -4.723E-14  1.00E-07
  1.310E+02 3.64675E-18 -1.177E-03 -1.629E-10 -1.903E-09 -1.132E-12 -4.894E-14  1.00E-07
  1.315E+02 3.64563E-18 -1.167E-03 -1.508E-10 -1.903E-09 -1.122E-12 -5.059E-14  1.00E-07
  1.320E+02 3.64457E-18 -1.158E-03 -1.389E-10 -1.904E-09 -1.112E-12 -5.218E-14  1.00E-07
  1.325E+02 3.64358E-18 -1.148E-03 -1.271E-10 -1.905E-09 -1.102E-12 -5.370E-14  1.00E-07
  1.330E+02 3.64265E-18 -1.138E-03 -1.154E-10 -1.905E-09 -1.091E-12 -5.515E-14  1.00E-07
  1.335E+02 3.64177E-18 -1.128E-03 -1.039E-10 -1.906E-09 -1.081E-12 -5.655E-14  1.00E-07
  1.340E+02 3.64096E-18 -1.118E-03 -9.251E-11 -1.906E-09 -1.071E-12 -5.788E-14  1.00E-07
  1.345E+02 3.64019E-18 -1.108E-03 -8.128E-11 -1.906E-09 -1.060E-12 -5.915E-14  1.00E-07
  1.350E+02 3.63948E-18 -1.098E-03 -7.019E-11 -1.906E-09 -1.050E-12 -6.036E-14  1.00E-07
  1.355E+02 3.63882E-18 -1.087E-03 -5.925E-11 -1.907E-09 -1.039E-12 -6.151E-14  1.00E-07
  1.360E+02 3.63822E-18 -1.077E-03 -4.846E-11 -1.907E-09 -1.029E-12 -6.260E-14  1.00E-07
  1.365E+02 3.63765E-18 -1.066E-03 -3.781E-11 -1.907E-09 -1.018E-12 -6.364E-14  1.00E-07
  1.370E+02 3.63714E-18 -1.056E-03 -2.730E-11 -1.907E-09 -1.008E-12 -6.461E-14  1.00E-07
  1.375E+02 3.63667E-18 -1.045E-03 -1.693E-11 -1.907E-09 -9.971E-13 -6.552E-14  1.00E-07
  1.380E+02 3.63624E-18 -1.034E-03 -6.704E-12 -1.907E-09 -9.864E-13 -6.638E-14  1.00E-07
  1.385E+02 3.63585E-18 -1.023E-03  3.381E-12 -1.907E-09 -9.757E-13 -6.718E-14  1.00E-07
  1.390E+02 3.63551E-18 -1.013E-03  1.333E-11 -1.907E-09 -9.649E-13 -6.793E-14  1.00E-07
  1.395E+02 3.63520E-18 -1.002E-03  2.313E-11 -1.906E-09 -9.541E-13 -6.862E-14  1.00E-07
  1.400E+02 3.63492E-18 -9.906E-04  3.280E-11 -1.906E-09 -9.432E-13 -6.925E-14  1.00E-07
  1.405E+02 3.63469E-18 -9.795E-04  4.232E-11 -1.906E-09 -9.324E-13 -6.983E-14  1.00E-07
  1.410E+02 3.63448E-18 -9.683E-04  5.171E-11 -1.906E-09 -9.214E-13 -7.036E-14  1.00E-07
  1.415E+02 3.63431E-18 -9.571E-04  6.097E-11 -1.905E-09 -9.105E-13 -7.084E-14  1.00E-07
  1.420E+02 3.63417E-18 -9.458E-04  7.008E-11 -1.905E-09 -8.995E-13 -7.126E-14  1.00E-07
  1.425E+02 3.63406E-18 -9.344E-04  7.906E-11 -1.905E-09 -8.885E-13 -7.163E-14  1.00E-07
  1.430E+02 3.63397E-18 -9.230E-04  8.791E-11 -1.904E-09 -8.774E-13 -7.194E-14  1.00E-07
  1.435E+02 3.63392E-18 -9.116E-04  9.661E-11 -1.904E-09 -8.663E-13 -7.221E-14  1.00E-07
  1.440E+02 3.63389E-18 -9.000E-04  1.052E-10 -1.903E-09 -8.552E-13 -7.243E-14  1.00E-07
  1.445E+02 3.63388E-18 -8.885E-04  1.136E-10 -1.903E-09 -8.440E-13 -7.260E-14  1.00E-07
  1.450E+02 3.63390E-18 -8.768E-04  1.219E-10 -1.902E-09 -8.328E-13 -7.272E-14  1.00E-07
  1.455E+02 3.63394E-18 -8.652E-04  1.301E-10 -1.902E-09 -8.216E-13 -7.279E-14  1.00E-07
  1.460E+02 3.63400E-18 -8.535E-04  1.382E-10 -1.901E-09 -8.103E-13 -7.282E-14  1.00E-07
  1.465E+02 3.63409E-18 -8.417E-04  1.461E-10 -1.901E-09 -7.990E-13 -7.279E-14  1.00E-07
  1.470E+02 3.63419E-18 -8.299E-04  1.538E-10 -1.900E-09 -7.877E-13 -7.273E-14  1.00E-07
  1.475E+02 3.63431E-18 -8.180E-04  1.615E-10 -1.900E-09 -7.764E-13 -7.261E-14  1.00E-07
  1.480E+02 3.63444E-18 -8.061E-04  1.690E-10 -1.899E-09 -7.650E-13 -7.245E-14  1.00E-07
  1.485E+02 3.63459E-18 -7.942E-04  1.764E-10 -1.898E-09 -7.536E-13 -7.225E-14  1.00E-07
  1.490E+02 3.63476E-18 -7.822E-04  1.837E-10 -1.898E-09 -7.422E-13 -7.201E-14  1.00E-07
  1.495E+02 3.63494E-18 -7.702E-04  1.908E-10 -1.897E-09 -7.307E-13 -7.172E-14  1.00E-07
  1.500E+02 3.63514E-18 -7.582E-04  1.978E-10 -1.896E-09 -7.192E-13 -7.139E-14  1.00E-07
  1.505E+02 3.63535E-18 -7.461E-04  2.047E-10 -1.896E-09 -7.077E-13 -7.101E-14  1.00E-07
  1.510E+02 3.63557E-18 -7.340E-04  2.114E-10 -1.895E-09 -6.962E-13 -7.060E-14  1.00E-07
  1.515E+02 3.63580E-18 -7.218E-04  2.181E-10 -1.894E-09 -6.846E-13 -7.015E-14  1.00E-07
  1.520E+02 3.63604E-18 -7.096E-04  2.246E-10 -1.894E-09 -6.731E-13 -6.965E-14  1.00E-07
  1.525E+02 3.63628E-18 -6.974E-04  2.309E-10 -1.893E-09 -6.615E-13 -6.912E-14  1.00E-07
  1.530E+02 3.63654E-18 -6.852E-04  2.372E-10 -1.892E-09 -6.498E-13 -6.855E-14  1.00E-07
  1.535E+02 3.63681E-18 -6.729E-04  2.433E-10 -1.891E-09 -6.382E-13 -6.794E-14  1.00E-07
  1.540E+02 3.63708E-18 -6.606E-04  2.493E-10 -1.891E-09 -6.265E-13 -6.730E-14  1.00E-07
  1.545E+02 3.63736E-18 -6.483E-04  2.552E-10 -1.890E-09 -6.148E-13 -6.662E-14  1.00E-07
  1.550E+02 3.63764E-18 -6.359E-04  2.610E-10 -1.889E-09 -6.031E-13 -6.590E-14  1.00E-07
  1.555E+02 3.63793E-18 -6.235E-04  2.666E-10 -1.889E-09 -5.913E-13 -6.515E-14  1.00E-07
  1.560E+02 3.63822E-18 -6.111E-04  2.721E-10 -1.888E-09 -5.796E-13 -6.436E-14  1.00E-07
  1.565E+02 3.63851E-18 -5.987E-04  2.775E-10 -1.887E-09 -5.678E-13 -6.354E-14  1.00E-07
  1.570E+02 3.63881E-18 -5.863E-04  2.828E-10 -1.886E-09 -5.560E-13 -6.269E-14  1.00E-07
  1.575E+02 3.63911E-18 -5.738E-04  2.879E-10 -1.886E-09 -5.442E-13 -6.181E-14  1.00E-07
  1.580E+02 3.63941E-18 -5.613E-04  2.930E-10 -1.885E-09 -5.324E-13 -6.089E-14  1.00E-07
  1.585E+02 3.63972E-18 -5.488E-04  2.979E-10 -1.884E-09 -5.205E-13 -5.995E-14  1.00E-07
  1.590E+02 3.64002E-18 -5.363E-04  3.027E-10 -1.884E-09 -5.086E-13 -5.897E-14  1.00E-07
  1.595E+02 3.64032E-18 -5.237E-04  3.074E-10 -1.883E-09 -4.968E-13 -5.797E-14  1.00E-07
  1.600E+02 3.64063E-18 -5.111E-04  3.119E-10 -1.882E-09 -4.849E-13 -5.693E-14  1.00E-07
  1.605E+02 3.64093E-18 -4.986E-04  3.164E-10 -1.882E-09 -4.729E-13 -5.587E-14  1.00E-07
  1.610E+02 3.64123E-18 -4.860E-04  3.207E-10 -1.881E-09 -4.610E-13 -5.478E-14  1.00E-07
  1.615E+02 3.64152E-18 -4.733E-04  3.249E-10 -1.880E-09 -4.490E-13 -5.366E-14  1.00E-07
  1.620E+02 3.64182E-18 -4.607E-04  3.290E-10 -1.880E-09 -4.371E-13 -5.252E-14  1.00E-07
  1.625E+02 3.64211E-18 -4.481E-04  3.330E-10 -1.879E-09 -4.251E-13 -5.135E-14  1.00E-07
  1.630E+02 3.64240E-18 -4.354E-04  3.368E-10 -1.879E-09 -4.131E-13 -5.016E-14  1.00E-07
  1.635E+02 3.64268E-18 -4.227E-04  3.406E-10 -1.878E-09 -4.011E-13 -4.895E-14  1.00E-07
  1.640E+02 3.64297E-18 -4.100E-04  3.442E-10 -1.877E-09 -3.891E-13 -4.771E-14  1.00E-07
  1.645E+02 3.64324E-18 -3.973E-04  3.477E-10 -1.877E-09 -3.771E-13 -4.645E-14  1.00E-07
  1.650E+02 3.64351E-18 -3.846E-04  3.511E-10 -1.876E-09 -3.650E-13 -4.516E-14  1.00E-07
  1.655E+02 3.64378E-18 -3.719E-04  3.544E-10 -1.876E-09 -3.530E-13 -4.386E-14  1.00E-07
  1.660E+02 3.64404E-18 -3.592E-04  3.575E-10 -1.875E-09 -3.409E-13 -4.253E-14  1.00E-07
  1.665E+02 3.64429E-18 -3.464E-04  3.606E-10 -1.875E-09 -3.288E-13 -4.119E-14  1.00E-07
  1.670E+02 3.64454E-18 -3.337E-04  3.635E-10 -1.874E-09 -3.167E-13 -3.982E-14  1.00E-07
  1.675E+02 3.64478E-18 -3.209E-04  3.664E-10 -1.874E-09 -3.046E-13 -3.844E-14  1.00E-07
  1.680E+02 3.64501E-18 -3.081E-04  3.691E-10 -1.873E-09 -2.925E-13 -3.704E-14  1.00E-07
  1.685E+02 3.64523E-18 -2.954E-04  3.717E-10 -1.873E-09 -2.804E-13 -3.563E-14  1.00E-07
  1.690E+02 3.64545E-18 -2.826E-04  3.742E-10 -1.872E-09 -2.683E-13 -3.419E-14  1.00E-07
  1.695E+02 3.64566E-18 -2.698E-04  3.765E-10 -1.872E-09 -2.561E-13 -3.275E-14  1.00E-07
  1.700E+02 3.64586E-18 -2.570E-04  3.788E-10 -1.871E-09 -2.440E-13 -3.128E-14  1.00E-07
  1.705E+02 3.64606E-18 -2.442E-04  3.810E-10 -1.871E-09 -2.318E-13 -2.981E-14  1.00E-07
  1.710E+02 3.64624E-18 -2.314E-04  3.830E-10 -1.871E-09 -2.197E-13 -2.832E-14  1.00E-07
  1.715E+02 3.64642E-18 -2.185E-04  3.849E-10 -1.870E-09 -2.075E-13 -2.681E-14  1.00E-07
  1.720E+02 3.64659E-18 -2.057E-04  3.868E-10 -1.870E-09 -1.953E-13 -2.530E-14  1.00E-07
  1.725E+02 3.64674E-18 -1.929E-04  3.885E-10 -1.870E-09 -1.832E-13 -2.377E-14  1.00E-07
  1.730E+02 3.64689E-18 -1.800E-04  3.901E-10 -1.869E-09 -1.710E-13 -2.223E-14  1.00E-07
  1.735E+02 3.64703E-18 -1.672E-04  3.916E-10 -1.869E-09 -1.588E-13 -2.069E-14  1.00E-07
  1.740E+02 3.64716E-18 -1.544E-04  3.929E-10 -1.869E-09 -1.466E-13 -1.913E-14  1.00E-07
  1.745E+02 3.64728E-18 -1.415E-04  3.942E-10 -1.869E-09 -1.344E-13 -1.757E-14  1.00E-07
  1.750E+02 3.64739E-18 -1.286E-04  3.953E-10 -1.868E-09 -1.222E-13 -1.599E-14  1.00E-07
  1.755E+02 3.64749E-18 -1.158E-04  3.964E-10 -1.868E-09 -1.100E-13 -1.442E-14  1.00E-07
  1.760E+02 3.64758E-18 -1.029E-04  3.973E-10 -1.868E-09 -9.777E-14 -1.283E-14  1.00E-07
  1.765E+02 3.64766E-18 -9.007E-05  3.981E-10 -1.868E-09 -8.555E-14 -1.124E-14  1.00E-07
  1.770E+02 3.64773E-18 -7.721E-05  3.989E-10 -1.868E-09 -7.333E-14 -9.642E-15  1.00E-07
  1.775E+02 3.64778E-18 -6.434E-05  3.995E-10 -1.868E-09 -6.112E-14 -8.041E-15  1.00E-07
  1.780E+02 3.64783E-18 -5.148E-05  4.000E-10 -1.868E-09 -4.889E-14 -6.437E-15  1.00E-07
  1.785E+02 3.64787E-18 -3.861E-05  4.003E-10 -1.868E-09 -3.667E-14 -4.831E-15  1.00E-07
  1.790E+02 3.64790E-18 -2.574E-05  4.006E-10 -1.867E-09 -2.445E-14 -3.222E-15  1.00E-07
  1.795E+02 3.64791E-18 -1.287E-05  4.008E-10 -1.867E-09 -1.222E-14 -1.611E-15  1.00E-07
  1.800E+02 3.64792E-18 -1.806E-19  4.008E-10 -1.867E-09 -1.716E-28 -2.261E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.105525E-16 cm**2
               FROM DCS TABLE = 2.105483E-16  (REL. DIF. = 1.98E-05)

  1ST TRANSPORT CROSS SECTION = 6.462799E-17 cm**2
               FROM DCS TABLE = 6.462802E-17  (REL. DIF. = 4.01E-07)

  2ND TRANSPORT CROSS SECTION = 9.200669E-17 cm**2

  **** DPWA0 ENDED ************************************************************

